1.1283 1.1682 0.0399 0.140017
theta s11 s12 s13 s14 s21 s22 s23 s24 s31 s32 s33 s34 s41 s42 s43 s44
19.0 3.3524e+01 -2.8092e-01 0.0000e+00 0.0000e+00 -2.8092e-01 3.3136e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.2904e+01 -1.1104e+00 0.0000e+00 0.0000e+00 1.1104e+00 3.2830e+01 
20.0 3.1062e+01 -2.8904e-01 0.0000e+00 0.0000e+00 -2.8904e-01 3.0669e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.0501e+01 -9.6366e-01 0.0000e+00 0.0000e+00 9.6366e-01 3.0442e+01 
21.0 2.8917e+01 -2.9550e-01 0.0000e+00 0.0000e+00 -2.9550e-01 2.8518e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.8408e+01 -8.3648e-01 0.0000e+00 0.0000e+00 8.3648e-01 2.8362e+01 
22.0 2.7026e+01 -3.0154e-01 0.0000e+00 0.0000e+00 -3.0154e-01 2.6622e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.6562e+01 -7.2649e-01 0.0000e+00 0.0000e+00 7.2649e-01 2.6528e+01 
23.0 2.5341e+01 -3.0781e-01 0.0000e+00 0.0000e+00 -3.0781e-01 2.4932e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.4918e+01 -6.3144e-01 0.0000e+00 0.0000e+00 6.3144e-01 2.4894e+01 
24.0 2.3824e+01 -3.1443e-01 0.0000e+00 0.0000e+00 -3.1443e-01 2.3410e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.3437e+01 -5.4899e-01 0.0000e+00 0.0000e+00 5.4899e-01 2.3422e+01 
25.0 2.2448e+01 -3.2130e-01 0.0000e+00 0.0000e+00 -3.2130e-01 2.2028e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.2093e+01 -4.7686e-01 0.0000e+00 0.0000e+00 4.7686e-01 2.2086e+01 
26.0 2.1189e+01 -3.2832e-01 0.0000e+00 0.0000e+00 -3.2832e-01 2.0765e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.0864e+01 -4.1328e-01 0.0000e+00 0.0000e+00 4.1328e-01 2.0864e+01 
27.0 2.0033e+01 -3.3545e-01 0.0000e+00 0.0000e+00 -3.3545e-01 1.9603e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.9734e+01 -3.5699e-01 0.0000e+00 0.0000e+00 3.5699e-01 1.9741e+01 
28.0 1.8965e+01 -3.4272e-01 0.0000e+00 0.0000e+00 -3.4272e-01 1.8531e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.8691e+01 -3.0700e-01 0.0000e+00 0.0000e+00 3.0700e-01 1.8703e+01 
29.0 1.7974e+01 -3.5016e-01 0.0000e+00 0.0000e+00 -3.5016e-01 1.7535e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.7723e+01 -2.6235e-01 0.0000e+00 0.0000e+00 2.6235e-01 1.7740e+01 
30.0 1.7052e+01 -3.5782e-01 0.0000e+00 0.0000e+00 -3.5782e-01 1.6608e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.6821e+01 -2.2223e-01 0.0000e+00 0.0000e+00 2.2223e-01 1.6842e+01 
31.0 1.6190e+01 -3.6564e-01 0.0000e+00 0.0000e+00 -3.6564e-01 1.5742e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.5915e+01 -1.8604e-01 0.0000e+00 0.0000e+00 1.8604e-01 1.5944e+01 
32.0 1.5382e+01 -3.7351e-01 0.0000e+00 0.0000e+00 -3.7351e-01 1.4930e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.5066e+01 -1.5333e-01 0.0000e+00 0.0000e+00 1.5333e-01 1.5103e+01 
33.0 1.4623e+01 -3.8128e-01 0.0000e+00 0.0000e+00 -3.8128e-01 1.4168e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.4269e+01 -1.2380e-01 0.0000e+00 0.0000e+00 1.2380e-01 1.4313e+01 
34.0 1.3907e+01 -3.8879e-01 0.0000e+00 0.0000e+00 -3.8879e-01 1.3449e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.3519e+01 -9.7161e-02 0.0000e+00 0.0000e+00 9.7161e-02 1.3570e+01 
35.0 1.3231e+01 -3.9592e-01 0.0000e+00 0.0000e+00 -3.9592e-01 1.2770e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.2812e+01 -7.3044e-02 0.0000e+00 0.0000e+00 7.3044e-02 1.2869e+01 
36.0 1.2592e+01 -4.0262e-01 0.0000e+00 0.0000e+00 -4.0262e-01 1.2127e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.2143e+01 -5.0927e-02 0.0000e+00 0.0000e+00 5.0927e-02 1.2206e+01 
37.0 1.1986e+01 -4.0902e-01 0.0000e+00 0.0000e+00 -4.0902e-01 1.1519e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.1510e+01 -3.0218e-02 0.0000e+00 0.0000e+00 3.0218e-02 1.1579e+01 
38.0 1.1414e+01 -4.1534e-01 0.0000e+00 0.0000e+00 -4.1534e-01 1.0945e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0911e+01 -1.0401e-02 0.0000e+00 0.0000e+00 1.0401e-02 1.0986e+01 
39.0 1.0873e+01 -4.2186e-01 0.0000e+00 0.0000e+00 -4.2186e-01 1.0402e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0345e+01 8.8186e-03 0.0000e+00 0.0000e+00 -8.8186e-03 1.0425e+01 
40.0 1.0363e+01 -4.2880e-01 0.0000e+00 0.0000e+00 -4.2880e-01 9.8903e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.8109e+00 2.7474e-02 0.0000e+00 0.0000e+00 -2.7474e-02 9.8963e+00 
41.0 9.8828e+00 -4.3621e-01 0.0000e+00 0.0000e+00 -4.3621e-01 9.4086e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.3071e+00 4.5436e-02 0.0000e+00 0.0000e+00 -4.5436e-02 9.3973e+00 
42.0 9.4303e+00 -4.4399e-01 0.0000e+00 0.0000e+00 -4.4399e-01 8.9550e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.8318e+00 6.2570e-02 0.0000e+00 0.0000e+00 -6.2570e-02 8.9266e+00 
43.0 9.0037e+00 -4.5201e-01 0.0000e+00 0.0000e+00 -4.5201e-01 8.5276e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.3832e+00 7.8803e-02 0.0000e+00 0.0000e+00 -7.8803e-02 8.4822e+00 
44.0 8.6011e+00 -4.6006e-01 0.0000e+00 0.0000e+00 -4.6006e-01 8.1244e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.9592e+00 9.4159e-02 0.0000e+00 0.0000e+00 -9.4159e-02 8.0623e+00 
45.0 8.2208e+00 -4.6803e-01 0.0000e+00 0.0000e+00 -4.6803e-01 7.7438e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.5581e+00 1.0875e-01 0.0000e+00 0.0000e+00 -1.0875e-01 7.6650e+00 
46.0 7.8613e+00 -4.7584e-01 0.0000e+00 0.0000e+00 -4.7584e-01 7.3841e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.1784e+00 1.2275e-01 0.0000e+00 0.0000e+00 -1.2275e-01 7.2888e+00 
47.0 7.5212e+00 -4.8345e-01 0.0000e+00 0.0000e+00 -4.8345e-01 7.0441e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.8188e+00 1.3627e-01 0.0000e+00 0.0000e+00 -1.3627e-01 6.9326e+00 
48.0 7.1994e+00 -4.9086e-01 0.0000e+00 0.0000e+00 -4.9086e-01 6.7226e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.4780e+00 1.4939e-01 0.0000e+00 0.0000e+00 -1.4939e-01 6.5950e+00 
49.0 6.8949e+00 -4.9804e-01 0.0000e+00 0.0000e+00 -4.9804e-01 6.4184e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.1551e+00 1.6217e-01 0.0000e+00 0.0000e+00 -1.6217e-01 6.2752e+00 
50.0 6.6067e+00 -5.0495e-01 0.0000e+00 0.0000e+00 -5.0495e-01 6.1308e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.8491e+00 1.7465e-01 0.0000e+00 0.0000e+00 -1.7465e-01 5.9720e+00 
51.0 6.3340e+00 -5.1156e-01 0.0000e+00 0.0000e+00 -5.1156e-01 5.8586e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.5589e+00 1.8689e-01 0.0000e+00 0.0000e+00 -1.8689e-01 5.6845e+00 
52.0 6.0759e+00 -5.1788e-01 0.0000e+00 0.0000e+00 -5.1788e-01 5.6013e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.2837e+00 1.9899e-01 0.0000e+00 0.0000e+00 -1.9899e-01 5.4120e+00 
53.0 5.8318e+00 -5.2390e-01 0.0000e+00 0.0000e+00 -5.2390e-01 5.3579e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.0229e+00 2.1103e-01 0.0000e+00 0.0000e+00 -2.1103e-01 5.1538e+00 
54.0 5.6010e+00 -5.2969e-01 0.0000e+00 0.0000e+00 -5.2969e-01 5.1281e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.7757e+00 2.2308e-01 0.0000e+00 0.0000e+00 -2.2308e-01 4.9090e+00 
55.0 5.3831e+00 -5.3526e-01 0.0000e+00 0.0000e+00 -5.3526e-01 4.9110e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.5416e+00 2.3512e-01 0.0000e+00 0.0000e+00 -2.3512e-01 4.6773e+00 
56.0 5.1773e+00 -5.4062e-01 0.0000e+00 0.0000e+00 -5.4062e-01 4.7061e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.3198e+00 2.4712e-01 0.0000e+00 0.0000e+00 -2.4712e-01 4.4578e+00 
57.0 4.9829e+00 -5.4575e-01 0.0000e+00 0.0000e+00 -5.4575e-01 4.5127e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.1096e+00 2.5902e-01 0.0000e+00 0.0000e+00 -2.5902e-01 4.2499e+00 
58.0 4.7994e+00 -5.5062e-01 0.0000e+00 0.0000e+00 -5.5062e-01 4.3302e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.9104e+00 2.7082e-01 0.0000e+00 0.0000e+00 -2.7082e-01 4.0530e+00 
59.0 4.6260e+00 -5.5523e-01 0.0000e+00 0.0000e+00 -5.5523e-01 4.1578e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.7214e+00 2.8252e-01 0.0000e+00 0.0000e+00 -2.8252e-01 3.8663e+00 
60.0 4.4623e+00 -5.5958e-01 0.0000e+00 0.0000e+00 -5.5958e-01 3.9950e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.5422e+00 2.9411e-01 0.0000e+00 0.0000e+00 -2.9411e-01 3.6893e+00 
61.0 4.3075e+00 -5.6369e-01 0.0000e+00 0.0000e+00 -5.6369e-01 3.8412e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.3721e+00 3.0559e-01 0.0000e+00 0.0000e+00 -3.0559e-01 3.5214e+00 
62.0 4.1613e+00 -5.6756e-01 0.0000e+00 0.0000e+00 -5.6756e-01 3.6959e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.2106e+00 3.1694e-01 0.0000e+00 0.0000e+00 -3.1694e-01 3.3622e+00 
63.0 4.0230e+00 -5.7123e-01 0.0000e+00 0.0000e+00 -5.7123e-01 3.5586e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.0573e+00 3.2812e-01 0.0000e+00 0.0000e+00 -3.2812e-01 3.2111e+00 
64.0 3.8924e+00 -5.7469e-01 0.0000e+00 0.0000e+00 -5.7469e-01 3.4288e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.9117e+00 3.3907e-01 0.0000e+00 0.0000e+00 -3.3907e-01 3.0679e+00 
65.0 3.7690e+00 -5.7794e-01 0.0000e+00 0.0000e+00 -5.7794e-01 3.3062e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.7734e+00 3.4973e-01 0.0000e+00 0.0000e+00 -3.4973e-01 2.9320e+00 
66.0 3.6522e+00 -5.8096e-01 0.0000e+00 0.0000e+00 -5.8096e-01 3.1902e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.6420e+00 3.6003e-01 0.0000e+00 0.0000e+00 -3.6003e-01 2.8030e+00 
67.0 3.5417e+00 -5.8374e-01 0.0000e+00 0.0000e+00 -5.8374e-01 3.0804e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.5171e+00 3.6994e-01 0.0000e+00 0.0000e+00 -3.6994e-01 2.6805e+00 
68.0 3.4370e+00 -5.8627e-01 0.0000e+00 0.0000e+00 -5.8627e-01 2.9764e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.3981e+00 3.7940e-01 0.0000e+00 0.0000e+00 -3.7940e-01 2.5640e+00 
69.0 3.3377e+00 -5.8852e-01 0.0000e+00 0.0000e+00 -5.8852e-01 2.8778e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.2848e+00 3.8837e-01 0.0000e+00 0.0000e+00 -3.8837e-01 2.4533e+00 
70.0 3.2434e+00 -5.9049e-01 0.0000e+00 0.0000e+00 -5.9049e-01 2.7842e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.1767e+00 3.9682e-01 0.0000e+00 0.0000e+00 -3.9682e-01 2.3478e+00 
71.0 3.1538e+00 -5.9215e-01 0.0000e+00 0.0000e+00 -5.9215e-01 2.6953e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.0736e+00 4.0470e-01 0.0000e+00 0.0000e+00 -4.0470e-01 2.2473e+00 
72.0 3.0685e+00 -5.9348e-01 0.0000e+00 0.0000e+00 -5.9348e-01 2.6108e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.9751e+00 4.1201e-01 0.0000e+00 0.0000e+00 -4.1201e-01 2.1515e+00 
73.0 2.9873e+00 -5.9447e-01 0.0000e+00 0.0000e+00 -5.9447e-01 2.5303e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.8810e+00 4.1871e-01 0.0000e+00 0.0000e+00 -4.1871e-01 2.0600e+00 
74.0 2.9100e+00 -5.9510e-01 0.0000e+00 0.0000e+00 -5.9510e-01 2.4537e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.7911e+00 4.2479e-01 0.0000e+00 0.0000e+00 -4.2479e-01 1.9727e+00 
75.0 2.8362e+00 -5.9536e-01 0.0000e+00 0.0000e+00 -5.9536e-01 2.3807e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.7050e+00 4.3024e-01 0.0000e+00 0.0000e+00 -4.3024e-01 1.8892e+00 
76.0 2.7658e+00 -5.9524e-01 0.0000e+00 0.0000e+00 -5.9524e-01 2.3111e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.6225e+00 4.3507e-01 0.0000e+00 0.0000e+00 -4.3507e-01 1.8093e+00 
77.0 2.6985e+00 -5.9473e-01 0.0000e+00 0.0000e+00 -5.9473e-01 2.2446e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.5434e+00 4.3928e-01 0.0000e+00 0.0000e+00 -4.3928e-01 1.7329e+00 
78.0 2.6342e+00 -5.9380e-01 0.0000e+00 0.0000e+00 -5.9380e-01 2.1812e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.4675e+00 4.4294e-01 0.0000e+00 0.0000e+00 -4.4294e-01 1.6596e+00 
79.0 2.5726e+00 -5.9245e-01 0.0000e+00 0.0000e+00 -5.9245e-01 2.1206e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.3946e+00 4.4607e-01 0.0000e+00 0.0000e+00 -4.4607e-01 1.5893e+00 
80.0 2.5137e+00 -5.9069e-01 0.0000e+00 0.0000e+00 -5.9069e-01 2.0627e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.3245e+00 4.4875e-01 0.0000e+00 0.0000e+00 -4.4875e-01 1.5218e+00 
81.0 2.4574e+00 -5.8853e-01 0.0000e+00 0.0000e+00 -5.8853e-01 2.0073e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.2572e+00 4.5102e-01 0.0000e+00 0.0000e+00 -4.5102e-01 1.4571e+00 
82.0 2.4035e+00 -5.8601e-01 0.0000e+00 0.0000e+00 -5.8601e-01 1.9544e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.1925e+00 4.5290e-01 0.0000e+00 0.0000e+00 -4.5290e-01 1.3950e+00 
83.0 2.3518e+00 -5.8313e-01 0.0000e+00 0.0000e+00 -5.8313e-01 1.9038e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.1302e+00 4.5441e-01 0.0000e+00 0.0000e+00 -4.5441e-01 1.3353e+00 
84.0 2.3024e+00 -5.7993e-01 0.0000e+00 0.0000e+00 -5.7993e-01 1.8554e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0703e+00 4.5555e-01 0.0000e+00 0.0000e+00 -4.5555e-01 1.2780e+00 
85.0 2.2551e+00 -5.7641e-01 0.0000e+00 0.0000e+00 -5.7641e-01 1.8091e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0126e+00 4.5631e-01 0.0000e+00 0.0000e+00 -4.5631e-01 1.2230e+00 
86.0 2.2099e+00 -5.7257e-01 0.0000e+00 0.0000e+00 -5.7257e-01 1.7647e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.5703e-01 4.5670e-01 0.0000e+00 0.0000e+00 -4.5670e-01 1.1700e+00 
87.0 2.1665e+00 -5.6843e-01 0.0000e+00 0.0000e+00 -5.6843e-01 1.7222e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.0338e-01 4.5673e-01 0.0000e+00 0.0000e+00 -4.5673e-01 1.1191e+00 
88.0 2.1249e+00 -5.6399e-01 0.0000e+00 0.0000e+00 -5.6399e-01 1.6814e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.5158e-01 4.5642e-01 0.0000e+00 0.0000e+00 -4.5642e-01 1.0700e+00 
89.0 2.0850e+00 -5.5926e-01 0.0000e+00 0.0000e+00 -5.5926e-01 1.6422e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.0154e-01 4.5577e-01 0.0000e+00 0.0000e+00 -4.5577e-01 1.0227e+00 
90.0 2.0468e+00 -5.5425e-01 0.0000e+00 0.0000e+00 -5.5425e-01 1.6047e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.5316e-01 4.5482e-01 0.0000e+00 0.0000e+00 -4.5482e-01 9.7720e-01 
91.0 2.0102e+00 -5.4897e-01 0.0000e+00 0.0000e+00 -5.4897e-01 1.5686e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.0639e-01 4.5356e-01 0.0000e+00 0.0000e+00 -4.5356e-01 9.3328e-01 
92.0 1.9751e+00 -5.4343e-01 0.0000e+00 0.0000e+00 -5.4343e-01 1.5339e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.6115e-01 4.5201e-01 0.0000e+00 0.0000e+00 -4.5201e-01 8.9093e-01 
93.0 1.9415e+00 -5.3765e-01 0.0000e+00 0.0000e+00 -5.3765e-01 1.5007e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.1736e-01 4.5019e-01 0.0000e+00 0.0000e+00 -4.5019e-01 8.5004e-01 
94.0 1.9092e+00 -5.3162e-01 0.0000e+00 0.0000e+00 -5.3162e-01 1.4688e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.7497e-01 4.4809e-01 0.0000e+00 0.0000e+00 -4.4809e-01 8.1055e-01 
95.0 1.8783e+00 -5.2537e-01 0.0000e+00 0.0000e+00 -5.2537e-01 1.4382e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.3388e-01 4.4573e-01 0.0000e+00 0.0000e+00 -4.4573e-01 7.7236e-01 
96.0 1.8486e+00 -5.1889e-01 0.0000e+00 0.0000e+00 -5.1889e-01 1.4088e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.9405e-01 4.4312e-01 0.0000e+00 0.0000e+00 -4.4312e-01 7.3539e-01 
97.0 1.8202e+00 -5.1220e-01 0.0000e+00 0.0000e+00 -5.1220e-01 1.3805e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.5542e-01 4.4028e-01 0.0000e+00 0.0000e+00 -4.4028e-01 6.9959e-01 
98.0 1.7929e+00 -5.0530e-01 0.0000e+00 0.0000e+00 -5.0530e-01 1.3535e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.1794e-01 4.3722e-01 0.0000e+00 0.0000e+00 -4.3722e-01 6.6489e-01 
99.0 1.7667e+00 -4.9820e-01 0.0000e+00 0.0000e+00 -4.9820e-01 1.3276e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.8158e-01 4.3397e-01 0.0000e+00 0.0000e+00 -4.3397e-01 6.3124e-01 
100.0 1.7416e+00 -4.9089e-01 0.0000e+00 0.0000e+00 -4.9089e-01 1.3028e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.4631e-01 4.3054e-01 0.0000e+00 0.0000e+00 -4.3054e-01 5.9860e-01 
