1.3784 1.8221 0.4437 0.048160
theta s11 s12 s13 s14 s21 s22 s23 s24 s31 s32 s33 s34 s41 s42 s43 s44
55.0 2.1451e+01 -5.9510e+00 0.0000e+00 0.0000e+00 -5.9510e+00 2.0742e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.9601e+01 -9.2789e-01 0.0000e+00 0.0000e+00 9.2789e-01 1.9384e+01 
56.0 2.0664e+01 -5.9739e+00 0.0000e+00 0.0000e+00 -5.9739e+00 1.9960e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.8716e+01 -8.8532e-01 0.0000e+00 0.0000e+00 8.8532e-01 1.8512e+01 
57.0 1.9910e+01 -5.9926e+00 0.0000e+00 0.0000e+00 -5.9926e+00 1.9211e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.7866e+01 -8.4334e-01 0.0000e+00 0.0000e+00 8.4334e-01 1.7673e+01 
58.0 1.9189e+01 -6.0070e+00 0.0000e+00 0.0000e+00 -6.0070e+00 1.8495e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.7049e+01 -8.0195e-01 0.0000e+00 0.0000e+00 8.0195e-01 1.6867e+01 
59.0 1.8500e+01 -6.0172e+00 0.0000e+00 0.0000e+00 -6.0172e+00 1.7810e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.6263e+01 -7.6116e-01 0.0000e+00 0.0000e+00 7.6116e-01 1.6093e+01 
60.0 1.7839e+01 -6.0234e+00 0.0000e+00 0.0000e+00 -6.0234e+00 1.7154e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.5507e+01 -7.2096e-01 0.0000e+00 0.0000e+00 7.2096e-01 1.5348e+01 
61.0 1.7208e+01 -6.0257e+00 0.0000e+00 0.0000e+00 -6.0257e+00 1.6526e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.4781e+01 -6.8135e-01 0.0000e+00 0.0000e+00 6.8135e-01 1.4633e+01 
62.0 1.6603e+01 -6.0241e+00 0.0000e+00 0.0000e+00 -6.0241e+00 1.5926e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.4082e+01 -6.4236e-01 0.0000e+00 0.0000e+00 6.4236e-01 1.3944e+01 
63.0 1.6025e+01 -6.0188e+00 0.0000e+00 0.0000e+00 -6.0188e+00 1.5352e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.3409e+01 -6.0401e-01 0.0000e+00 0.0000e+00 6.0401e-01 1.3282e+01 
64.0 1.5471e+01 -6.0099e+00 0.0000e+00 0.0000e+00 -6.0099e+00 1.4802e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.2762e+01 -5.6632e-01 0.0000e+00 0.0000e+00 5.6632e-01 1.2646e+01 
65.0 1.4942e+01 -5.9975e+00 0.0000e+00 0.0000e+00 -5.9975e+00 1.4277e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.2139e+01 -5.2935e-01 0.0000e+00 0.0000e+00 5.2935e-01 1.2033e+01 
66.0 1.4435e+01 -5.9816e+00 0.0000e+00 0.0000e+00 -5.9816e+00 1.3774e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.1539e+01 -4.9314e-01 0.0000e+00 0.0000e+00 4.9314e-01 1.1444e+01 
67.0 1.3950e+01 -5.9624e+00 0.0000e+00 0.0000e+00 -5.9624e+00 1.3293e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0962e+01 -4.5772e-01 0.0000e+00 0.0000e+00 4.5772e-01 1.0877e+01 
68.0 1.3486e+01 -5.9399e+00 0.0000e+00 0.0000e+00 -5.9399e+00 1.2833e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0406e+01 -4.2310e-01 0.0000e+00 0.0000e+00 4.2310e-01 1.0331e+01 
69.0 1.3043e+01 -5.9143e+00 0.0000e+00 0.0000e+00 -5.9143e+00 1.2393e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.8708e+00 -3.8930e-01 0.0000e+00 0.0000e+00 3.8930e-01 9.8055e+00 
70.0 1.2618e+01 -5.8856e+00 0.0000e+00 0.0000e+00 -5.8856e+00 1.1972e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.3552e+00 -3.5633e-01 0.0000e+00 0.0000e+00 3.5633e-01 9.2996e+00 
71.0 1.2213e+01 -5.8540e+00 0.0000e+00 0.0000e+00 -5.8540e+00 1.1569e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.8584e+00 -3.2421e-01 0.0000e+00 0.0000e+00 3.2421e-01 8.8125e+00 
72.0 1.1824e+01 -5.8195e+00 0.0000e+00 0.0000e+00 -5.8195e+00 1.1184e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.3798e+00 -2.9295e-01 0.0000e+00 0.0000e+00 2.9295e-01 8.3433e+00 
73.0 1.1453e+01 -5.7823e+00 0.0000e+00 0.0000e+00 -5.7823e+00 1.0817e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.9185e+00 -2.6256e-01 0.0000e+00 0.0000e+00 2.6256e-01 7.8914e+00 
74.0 1.1098e+01 -5.7423e+00 0.0000e+00 0.0000e+00 -5.7423e+00 1.0465e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.4739e+00 -2.3306e-01 0.0000e+00 0.0000e+00 2.3306e-01 7.4560e+00 
75.0 1.0759e+01 -5.6999e+00 0.0000e+00 0.0000e+00 -5.6999e+00 1.0129e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.0453e+00 -2.0444e-01 0.0000e+00 0.0000e+00 2.0444e-01 7.0365e+00 
76.0 1.0434e+01 -5.6549e+00 0.0000e+00 0.0000e+00 -5.6549e+00 9.8075e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.6321e+00 -1.7671e-01 0.0000e+00 0.0000e+00 1.7671e-01 6.6322e+00 
77.0 1.0124e+01 -5.6075e+00 0.0000e+00 0.0000e+00 -5.6075e+00 9.5007e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.2336e+00 -1.4984e-01 0.0000e+00 0.0000e+00 1.4984e-01 6.2425e+00 
78.0 9.8282e+00 -5.5579e+00 0.0000e+00 0.0000e+00 -5.5579e+00 9.2076e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.8492e+00 -1.2381e-01 0.0000e+00 0.0000e+00 1.2381e-01 5.8668e+00 
79.0 9.5452e+00 -5.5061e+00 0.0000e+00 0.0000e+00 -5.5061e+00 8.9277e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.4785e+00 -9.8622e-02 0.0000e+00 0.0000e+00 9.8622e-02 5.5045e+00 
80.0 9.2749e+00 -5.4521e+00 0.0000e+00 0.0000e+00 -5.4521e+00 8.6605e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.1208e+00 -7.4242e-02 0.0000e+00 0.0000e+00 7.4242e-02 5.1552e+00 
81.0 9.0167e+00 -5.3962e+00 0.0000e+00 0.0000e+00 -5.3962e+00 8.4055e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.7757e+00 -5.0663e-02 0.0000e+00 0.0000e+00 5.0663e-02 4.8183e+00 
82.0 8.7702e+00 -5.3385e+00 0.0000e+00 0.0000e+00 -5.3385e+00 8.1621e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.4428e+00 -2.7879e-02 0.0000e+00 0.0000e+00 2.7879e-02 4.4934e+00 
83.0 8.5350e+00 -5.2789e+00 0.0000e+00 0.0000e+00 -5.2789e+00 7.9300e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.1215e+00 -5.8841e-03 0.0000e+00 0.0000e+00 5.8841e-03 4.1800e+00 
84.0 8.3105e+00 -5.2177e+00 0.0000e+00 0.0000e+00 -5.2177e+00 7.7086e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.8114e+00 1.5330e-02 0.0000e+00 0.0000e+00 -1.5330e-02 3.8776e+00 
85.0 8.0963e+00 -5.1548e+00 0.0000e+00 0.0000e+00 -5.1548e+00 7.4975e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.5120e+00 3.5774e-02 0.0000e+00 0.0000e+00 -3.5774e-02 3.5858e+00 
86.0 7.8920e+00 -5.0905e+00 0.0000e+00 0.0000e+00 -5.0905e+00 7.2964e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.2231e+00 5.5459e-02 0.0000e+00 0.0000e+00 -5.5459e-02 3.3042e+00 
87.0 7.6972e+00 -5.0247e+00 0.0000e+00 0.0000e+00 -5.0247e+00 7.1047e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.9441e+00 7.4397e-02 0.0000e+00 0.0000e+00 -7.4397e-02 3.0325e+00 
88.0 7.5115e+00 -4.9576e+00 0.0000e+00 0.0000e+00 -4.9576e+00 6.9222e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.6747e+00 9.2599e-02 0.0000e+00 0.0000e+00 -9.2599e-02 2.7702e+00 
89.0 7.3346e+00 -4.8892e+00 0.0000e+00 0.0000e+00 -4.8892e+00 6.7485e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.4146e+00 1.1008e-01 0.0000e+00 0.0000e+00 -1.1008e-01 2.5170e+00 
90.0 7.1661e+00 -4.8197e+00 0.0000e+00 0.0000e+00 -4.8197e+00 6.5832e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.1634e+00 1.2683e-01 0.0000e+00 0.0000e+00 -1.2683e-01 2.2725e+00 
91.0 7.0057e+00 -4.7490e+00 0.0000e+00 0.0000e+00 -4.7490e+00 6.4260e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.9208e+00 1.4289e-01 0.0000e+00 0.0000e+00 -1.4289e-01 2.0365e+00 
92.0 6.8530e+00 -4.6774e+00 0.0000e+00 0.0000e+00 -4.6774e+00 6.2766e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.6865e+00 1.5824e-01 0.0000e+00 0.0000e+00 -1.5824e-01 1.8086e+00 
93.0 6.7078e+00 -4.6048e+00 0.0000e+00 0.0000e+00 -4.6048e+00 6.1346e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.4601e+00 1.7291e-01 0.0000e+00 0.0000e+00 -1.7291e-01 1.5884e+00 
94.0 6.5698e+00 -4.5313e+00 0.0000e+00 0.0000e+00 -4.5313e+00 5.9998e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.2415e+00 1.8690e-01 0.0000e+00 0.0000e+00 -1.8690e-01 1.3758e+00 
95.0 6.4386e+00 -4.4570e+00 0.0000e+00 0.0000e+00 -4.4570e+00 5.8719e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0303e+00 2.0023e-01 0.0000e+00 0.0000e+00 -2.0023e-01 1.1704e+00 
96.0 6.3140e+00 -4.3820e+00 0.0000e+00 0.0000e+00 -4.3820e+00 5.7507e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.2618e-01 2.1290e-01 0.0000e+00 0.0000e+00 -2.1290e-01 9.7198e-01 
97.0 6.1957e+00 -4.3063e+00 0.0000e+00 0.0000e+00 -4.3063e+00 5.6358e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.2900e-01 2.2493e-01 0.0000e+00 0.0000e+00 -2.2493e-01 7.8024e-01 
98.0 6.0836e+00 -4.2299e+00 0.0000e+00 0.0000e+00 -4.2299e+00 5.5270e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.3845e-01 2.3632e-01 0.0000e+00 0.0000e+00 -2.3632e-01 5.9495e-01 
99.0 5.9773e+00 -4.1530e+00 0.0000e+00 0.0000e+00 -4.1530e+00 5.4242e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.5432e-01 2.4708e-01 0.0000e+00 0.0000e+00 -2.4708e-01 4.1588e-01 
100.0 5.8766e+00 -4.0756e+00 0.0000e+00 0.0000e+00 -4.0756e+00 5.3270e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.6361e-02 2.5724e-01 0.0000e+00 0.0000e+00 -2.5724e-01 2.4278e-01 
