1.5731 1.9626 0.3895 0.048540
theta s11 s12 s13 s14 s21 s22 s23 s24 s31 s32 s33 s34 s41 s42 s43 s44
20.0 1.1525e+02 -1.4596e+00 0.0000e+00 0.0000e+00 -1.4596e+00 1.1443e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.1445e+02 -4.5288e+00 0.0000e+00 0.0000e+00 4.5288e+00 1.1391e+02 
21.0 1.0721e+02 -1.5692e+00 0.0000e+00 0.0000e+00 -1.5692e+00 1.0639e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0669e+02 -4.2515e+00 0.0000e+00 0.0000e+00 4.2515e+00 1.0617e+02 
22.0 9.9994e+01 -1.6772e+00 0.0000e+00 0.0000e+00 -1.6772e+00 9.9190e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.9722e+01 -3.9968e+00 0.0000e+00 0.0000e+00 3.9968e+00 9.9237e+01 
23.0 9.3480e+01 -1.7836e+00 0.0000e+00 0.0000e+00 -1.7836e+00 9.2688e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.3427e+01 -3.7624e+00 0.0000e+00 0.0000e+00 3.7624e+00 9.2965e+01 
24.0 8.7558e+01 -1.8884e+00 0.0000e+00 0.0000e+00 -1.8884e+00 8.6778e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.7699e+01 -3.5466e+00 0.0000e+00 0.0000e+00 3.5466e+00 8.7257e+01 
25.0 8.2145e+01 -1.9910e+00 0.0000e+00 0.0000e+00 -1.9910e+00 8.1376e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.2455e+01 -3.3473e+00 0.0000e+00 0.0000e+00 3.3473e+00 8.2033e+01 
26.0 7.7177e+01 -2.0911e+00 0.0000e+00 0.0000e+00 -2.0911e+00 7.6417e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.7636e+01 -3.1630e+00 0.0000e+00 0.0000e+00 3.1630e+00 7.7232e+01 
27.0 7.2603e+01 -2.1880e+00 0.0000e+00 0.0000e+00 -2.1880e+00 7.1853e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.3193e+01 -2.9918e+00 0.0000e+00 0.0000e+00 2.9918e+00 7.2805e+01 
28.0 6.8383e+01 -2.2818e+00 0.0000e+00 0.0000e+00 -2.2818e+00 6.7641e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.9087e+01 -2.8323e+00 0.0000e+00 0.0000e+00 2.8323e+00 6.8715e+01 
29.0 6.4480e+01 -2.3724e+00 0.0000e+00 0.0000e+00 -2.3724e+00 6.3748e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.5285e+01 -2.6829e+00 0.0000e+00 0.0000e+00 2.6829e+00 6.4929e+01 
30.0 6.0866e+01 -2.4598e+00 0.0000e+00 0.0000e+00 -2.4598e+00 6.0141e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.1759e+01 -2.5425e+00 0.0000e+00 0.0000e+00 2.5425e+00 6.1416e+01 
31.0 5.7509e+01 -2.5440e+00 0.0000e+00 0.0000e+00 -2.5440e+00 5.6793e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.8222e+01 -2.4106e+00 0.0000e+00 0.0000e+00 2.4106e+00 5.7897e+01 
32.0 5.4386e+01 -2.6249e+00 0.0000e+00 0.0000e+00 -2.6249e+00 5.3677e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.4928e+01 -2.2865e+00 0.0000e+00 0.0000e+00 2.2865e+00 5.4620e+01 
33.0 5.1471e+01 -2.7019e+00 0.0000e+00 0.0000e+00 -2.7019e+00 5.0769e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.1854e+01 -2.1699e+00 0.0000e+00 0.0000e+00 2.1699e+00 5.1564e+01 
34.0 4.8744e+01 -2.7748e+00 0.0000e+00 0.0000e+00 -2.7748e+00 4.8049e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.8982e+01 -2.0603e+00 0.0000e+00 0.0000e+00 2.0603e+00 4.8707e+01 
35.0 4.6187e+01 -2.8435e+00 0.0000e+00 0.0000e+00 -2.8435e+00 4.5499e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.6291e+01 -1.9568e+00 0.0000e+00 0.0000e+00 1.9568e+00 4.6032e+01 
36.0 4.3786e+01 -2.9077e+00 0.0000e+00 0.0000e+00 -2.9077e+00 4.3104e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.3767e+01 -1.8587e+00 0.0000e+00 0.0000e+00 1.8587e+00 4.3524e+01 
37.0 4.1529e+01 -2.9678e+00 0.0000e+00 0.0000e+00 -2.9678e+00 4.0853e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.1397e+01 -1.7651e+00 0.0000e+00 0.0000e+00 1.7651e+00 4.1168e+01 
38.0 3.9408e+01 -3.0241e+00 0.0000e+00 0.0000e+00 -3.0241e+00 3.8738e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.9169e+01 -1.6752e+00 0.0000e+00 0.0000e+00 1.6752e+00 3.8955e+01 
39.0 3.7414e+01 -3.0768e+00 0.0000e+00 0.0000e+00 -3.0768e+00 3.6750e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.7075e+01 -1.5885e+00 0.0000e+00 0.0000e+00 1.5885e+00 3.6875e+01 
40.0 3.5541e+01 -3.1263e+00 0.0000e+00 0.0000e+00 -3.1263e+00 3.4881e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.5105e+01 -1.5049e+00 0.0000e+00 0.0000e+00 1.5049e+00 3.4918e+01 
41.0 3.3780e+01 -3.1728e+00 0.0000e+00 0.0000e+00 -3.1728e+00 3.3126e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.3252e+01 -1.4242e+00 0.0000e+00 0.0000e+00 1.4242e+00 3.3078e+01 
42.0 3.2125e+01 -3.2163e+00 0.0000e+00 0.0000e+00 -3.2163e+00 3.1476e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.1507e+01 -1.3465e+00 0.0000e+00 0.0000e+00 1.3465e+00 3.1346e+01 
43.0 3.0568e+01 -3.2567e+00 0.0000e+00 0.0000e+00 -3.2567e+00 2.9923e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.9863e+01 -1.2717e+00 0.0000e+00 0.0000e+00 1.2717e+00 2.9714e+01 
44.0 2.9103e+01 -3.2940e+00 0.0000e+00 0.0000e+00 -3.2940e+00 2.8462e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.8313e+01 -1.1997e+00 0.0000e+00 0.0000e+00 1.1997e+00 2.8176e+01 
45.0 2.7721e+01 -3.3282e+00 0.0000e+00 0.0000e+00 -3.3282e+00 2.7085e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.6849e+01 -1.1304e+00 0.0000e+00 0.0000e+00 1.1304e+00 2.6725e+01 
46.0 2.6418e+01 -3.3593e+00 0.0000e+00 0.0000e+00 -3.3593e+00 2.5786e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.5467e+01 -1.0634e+00 0.0000e+00 0.0000e+00 1.0634e+00 2.5354e+01 
47.0 2.5189e+01 -3.3873e+00 0.0000e+00 0.0000e+00 -3.3873e+00 2.4560e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.4160e+01 -9.9853e-01 0.0000e+00 0.0000e+00 9.9853e-01 2.4059e+01 
48.0 2.4027e+01 -3.4124e+00 0.0000e+00 0.0000e+00 -3.4124e+00 2.3403e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.2925e+01 -9.3567e-01 0.0000e+00 0.0000e+00 9.3567e-01 2.2834e+01 
49.0 2.2930e+01 -3.4347e+00 0.0000e+00 0.0000e+00 -3.4347e+00 2.2309e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.1755e+01 -8.7468e-01 0.0000e+00 0.0000e+00 8.7468e-01 2.1676e+01 
50.0 2.1893e+01 -3.4542e+00 0.0000e+00 0.0000e+00 -3.4542e+00 2.1275e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.0649e+01 -8.1548e-01 0.0000e+00 0.0000e+00 8.1548e-01 2.0580e+01 
51.0 2.0913e+01 -3.4710e+00 0.0000e+00 0.0000e+00 -3.4710e+00 2.0298e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.9601e+01 -7.5800e-01 0.0000e+00 0.0000e+00 7.5800e-01 1.9542e+01 
52.0 1.9986e+01 -3.4853e+00 0.0000e+00 0.0000e+00 -3.4853e+00 1.9374e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.8607e+01 -7.0217e-01 0.0000e+00 0.0000e+00 7.0217e-01 1.8559e+01 
53.0 1.9109e+01 -3.4970e+00 0.0000e+00 0.0000e+00 -3.4970e+00 1.8499e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.7666e+01 -6.4789e-01 0.0000e+00 0.0000e+00 6.4789e-01 1.7628e+01 
54.0 1.8280e+01 -3.5063e+00 0.0000e+00 0.0000e+00 -3.5063e+00 1.7672e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.6773e+01 -5.9510e-01 0.0000e+00 0.0000e+00 5.9510e-01 1.6745e+01 
55.0 1.7495e+01 -3.5134e+00 0.0000e+00 0.0000e+00 -3.5134e+00 1.6890e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.5926e+01 -5.4374e-01 0.0000e+00 0.0000e+00 5.4374e-01 1.5908e+01 
56.0 1.6752e+01 -3.5182e+00 0.0000e+00 0.0000e+00 -3.5182e+00 1.6149e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.5122e+01 -4.9377e-01 0.0000e+00 0.0000e+00 4.9377e-01 1.5113e+01 
57.0 1.6049e+01 -3.5208e+00 0.0000e+00 0.0000e+00 -3.5208e+00 1.5448e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.4359e+01 -4.4516e-01 0.0000e+00 0.0000e+00 4.4516e-01 1.4360e+01 
58.0 1.5384e+01 -3.5213e+00 0.0000e+00 0.0000e+00 -3.5213e+00 1.4784e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.3634e+01 -3.9790e-01 0.0000e+00 0.0000e+00 3.9790e-01 1.3644e+01 
59.0 1.4754e+01 -3.5199e+00 0.0000e+00 0.0000e+00 -3.5199e+00 1.4156e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.2944e+01 -3.5194e-01 0.0000e+00 0.0000e+00 3.5194e-01 1.2964e+01 
60.0 1.4157e+01 -3.5165e+00 0.0000e+00 0.0000e+00 -3.5165e+00 1.3561e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.2289e+01 -3.0726e-01 0.0000e+00 0.0000e+00 3.0726e-01 1.2318e+01 
61.0 1.3592e+01 -3.5113e+00 0.0000e+00 0.0000e+00 -3.5113e+00 1.2997e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.1666e+01 -2.6384e-01 0.0000e+00 0.0000e+00 2.6384e-01 1.1704e+01 
62.0 1.3057e+01 -3.5044e+00 0.0000e+00 0.0000e+00 -3.5044e+00 1.2463e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.1073e+01 -2.2170e-01 0.0000e+00 0.0000e+00 2.2170e-01 1.1120e+01 
63.0 1.2549e+01 -3.4957e+00 0.0000e+00 0.0000e+00 -3.4957e+00 1.1956e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0509e+01 -1.8084e-01 0.0000e+00 0.0000e+00 1.8084e-01 1.0565e+01 
64.0 1.2068e+01 -3.4854e+00 0.0000e+00 0.0000e+00 -3.4854e+00 1.1476e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.9716e+00 -1.4130e-01 0.0000e+00 0.0000e+00 1.4130e-01 1.0037e+01 
65.0 1.1612e+01 -3.4736e+00 0.0000e+00 0.0000e+00 -3.4736e+00 1.1021e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.4597e+00 -1.0308e-01 0.0000e+00 0.0000e+00 1.0308e-01 9.5337e+00 
66.0 1.1180e+01 -3.4602e+00 0.0000e+00 0.0000e+00 -3.4602e+00 1.0589e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.9719e+00 -6.6217e-02 0.0000e+00 0.0000e+00 6.6217e-02 9.0547e+00 
67.0 1.0769e+01 -3.4454e+00 0.0000e+00 0.0000e+00 -3.4454e+00 1.0180e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.5067e+00 -3.0719e-02 0.0000e+00 0.0000e+00 3.0719e-02 8.5983e+00 
68.0 1.0380e+01 -3.4291e+00 0.0000e+00 0.0000e+00 -3.4291e+00 9.7906e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.0630e+00 3.4065e-03 0.0000e+00 0.0000e+00 -3.4065e-03 8.1633e+00 
69.0 1.0010e+01 -3.4114e+00 0.0000e+00 0.0000e+00 -3.4114e+00 9.4212e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.6395e+00 3.6156e-02 0.0000e+00 0.0000e+00 -3.6156e-02 7.7484e+00 
70.0 9.6592e+00 -3.3924e+00 0.0000e+00 0.0000e+00 -3.3924e+00 9.0704e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.2351e+00 6.7525e-02 0.0000e+00 0.0000e+00 -6.7525e-02 7.3526e+00 
71.0 9.3257e+00 -3.3721e+00 0.0000e+00 0.0000e+00 -3.3721e+00 8.7370e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.8488e+00 9.7513e-02 0.0000e+00 0.0000e+00 -9.7513e-02 6.9748e+00 
72.0 9.0088e+00 -3.3505e+00 0.0000e+00 0.0000e+00 -3.3505e+00 8.4202e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.4796e+00 1.2612e-01 0.0000e+00 0.0000e+00 -1.2612e-01 6.6140e+00 
73.0 8.7076e+00 -3.3277e+00 0.0000e+00 0.0000e+00 -3.3277e+00 8.1191e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.1266e+00 1.5333e-01 0.0000e+00 0.0000e+00 -1.5333e-01 6.2693e+00 
74.0 8.4213e+00 -3.3036e+00 0.0000e+00 0.0000e+00 -3.3036e+00 7.8327e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.7888e+00 1.7916e-01 0.0000e+00 0.0000e+00 -1.7916e-01 5.9398e+00 
75.0 8.1490e+00 -3.2784e+00 0.0000e+00 0.0000e+00 -3.2784e+00 7.5604e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.4655e+00 2.0361e-01 0.0000e+00 0.0000e+00 -2.0361e-01 5.6247e+00 
76.0 7.8900e+00 -3.2521e+00 0.0000e+00 0.0000e+00 -3.2521e+00 7.3013e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.1560e+00 2.2670e-01 0.0000e+00 0.0000e+00 -2.2670e-01 5.3232e+00 
77.0 7.6436e+00 -3.2246e+00 0.0000e+00 0.0000e+00 -3.2246e+00 7.0548e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.8593e+00 2.4846e-01 0.0000e+00 0.0000e+00 -2.4846e-01 5.0346e+00 
78.0 7.4091e+00 -3.1961e+00 0.0000e+00 0.0000e+00 -3.1961e+00 6.8202e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.5750e+00 2.6892e-01 0.0000e+00 0.0000e+00 -2.6892e-01 4.7581e+00 
79.0 7.1859e+00 -3.1665e+00 0.0000e+00 0.0000e+00 -3.1665e+00 6.5969e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.3023e+00 2.8812e-01 0.0000e+00 0.0000e+00 -2.8812e-01 4.4932e+00 
80.0 6.9733e+00 -3.1359e+00 0.0000e+00 0.0000e+00 -3.1359e+00 6.3844e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.0407e+00 3.0610e-01 0.0000e+00 0.0000e+00 -3.0610e-01 4.2391e+00 
81.0 6.7709e+00 -3.1043e+00 0.0000e+00 0.0000e+00 -3.1043e+00 6.1820e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.7896e+00 3.2291e-01 0.0000e+00 0.0000e+00 -3.2291e-01 3.9955e+00 
82.0 6.5781e+00 -3.0718e+00 0.0000e+00 0.0000e+00 -3.0718e+00 5.9892e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.5484e+00 3.3858e-01 0.0000e+00 0.0000e+00 -3.3858e-01 3.7616e+00 
83.0 6.3945e+00 -3.0384e+00 0.0000e+00 0.0000e+00 -3.0384e+00 5.8057e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.3167e+00 3.5315e-01 0.0000e+00 0.0000e+00 -3.5315e-01 3.5371e+00 
84.0 6.2196e+00 -3.0042e+00 0.0000e+00 0.0000e+00 -3.0042e+00 5.6309e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.0941e+00 3.6666e-01 0.0000e+00 0.0000e+00 -3.6666e-01 3.3215e+00 
85.0 6.0529e+00 -2.9692e+00 0.0000e+00 0.0000e+00 -2.9692e+00 5.4645e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.8800e+00 3.7916e-01 0.0000e+00 0.0000e+00 -3.7916e-01 3.1143e+00 
86.0 5.8941e+00 -2.9333e+00 0.0000e+00 0.0000e+00 -2.9333e+00 5.3060e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.6741e+00 3.9068e-01 0.0000e+00 0.0000e+00 -3.9068e-01 2.9151e+00 
87.0 5.7428e+00 -2.8968e+00 0.0000e+00 0.0000e+00 -2.8968e+00 5.1550e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.4760e+00 4.0127e-01 0.0000e+00 0.0000e+00 -4.0127e-01 2.7235e+00 
88.0 5.5986e+00 -2.8595e+00 0.0000e+00 0.0000e+00 -2.8595e+00 5.0113e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.2853e+00 4.1098e-01 0.0000e+00 0.0000e+00 -4.1098e-01 2.5391e+00 
89.0 5.4611e+00 -2.8215e+00 0.0000e+00 0.0000e+00 -2.8215e+00 4.8744e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.1017e+00 4.1986e-01 0.0000e+00 0.0000e+00 -4.1986e-01 2.3617e+00 
90.0 5.3302e+00 -2.7830e+00 0.0000e+00 0.0000e+00 -2.7830e+00 4.7441e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.9249e+00 4.2793e-01 0.0000e+00 0.0000e+00 -4.2793e-01 2.1908e+00 
91.0 5.2055e+00 -2.7438e+00 0.0000e+00 0.0000e+00 -2.7438e+00 4.6200e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.7546e+00 4.3524e-01 0.0000e+00 0.0000e+00 -4.3524e-01 2.0263e+00 
92.0 5.0866e+00 -2.7041e+00 0.0000e+00 0.0000e+00 -2.7041e+00 4.5020e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.5905e+00 4.4182e-01 0.0000e+00 0.0000e+00 -4.4182e-01 1.8677e+00 
93.0 4.9734e+00 -2.6639e+00 0.0000e+00 0.0000e+00 -2.6639e+00 4.3897e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.4323e+00 4.4770e-01 0.0000e+00 0.0000e+00 -4.4770e-01 1.7149e+00 
94.0 4.8656e+00 -2.6232e+00 0.0000e+00 0.0000e+00 -2.6232e+00 4.2829e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.2798e+00 4.5293e-01 0.0000e+00 0.0000e+00 -4.5293e-01 1.5675e+00 
95.0 4.7630e+00 -2.5819e+00 0.0000e+00 0.0000e+00 -2.5819e+00 4.1813e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.1327e+00 4.5752e-01 0.0000e+00 0.0000e+00 -4.5752e-01 1.4254e+00 
96.0 4.6653e+00 -2.5403e+00 0.0000e+00 0.0000e+00 -2.5403e+00 4.0848e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.9089e-01 4.6151e-01 0.0000e+00 0.0000e+00 -4.6151e-01 1.2883e+00 
97.0 4.5723e+00 -2.4982e+00 0.0000e+00 0.0000e+00 -2.4982e+00 3.9931e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.5405e-01 4.6494e-01 0.0000e+00 0.0000e+00 -4.6494e-01 1.1559e+00 
98.0 4.4839e+00 -2.4558e+00 0.0000e+00 0.0000e+00 -2.4558e+00 3.9060e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.2200e-01 4.6783e-01 0.0000e+00 0.0000e+00 -4.6783e-01 1.0282e+00 
99.0 4.3997e+00 -2.4129e+00 0.0000e+00 0.0000e+00 -2.4129e+00 3.8234e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.9456e-01 4.7020e-01 0.0000e+00 0.0000e+00 -4.7020e-01 9.0478e-01 
100.0 4.3198e+00 -2.3698e+00 0.0000e+00 0.0000e+00 -2.3698e+00 3.7450e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.7152e-01 4.7210e-01 0.0000e+00 0.0000e+00 -4.7210e-01 7.8556e-01 
