1.5965 2.0810 0.4844 0.030171
theta s11 s12 s13 s14 s21 s22 s23 s24 s31 s32 s33 s34 s41 s42 s43 s44
19.0 2.0908e+02 -2.9840e+00 0.0000e+00 0.0000e+00 -2.9840e+00 2.0790e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.0770e+02 -7.1188e+00 0.0000e+00 0.0000e+00 7.1188e+00 2.0682e+02 
20.0 1.9426e+02 -3.2279e+00 0.0000e+00 0.0000e+00 -3.2279e+00 1.9309e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.9343e+02 -6.7686e+00 0.0000e+00 0.0000e+00 6.7686e+00 1.9258e+02 
21.0 1.8094e+02 -3.4688e+00 0.0000e+00 0.0000e+00 -3.4688e+00 1.7980e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.8059e+02 -6.4386e+00 0.0000e+00 0.0000e+00 6.4386e+00 1.7978e+02 
22.0 1.6893e+02 -3.7067e+00 0.0000e+00 0.0000e+00 -3.7067e+00 1.6781e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.6899e+02 -6.1276e+00 0.0000e+00 0.0000e+00 6.1276e+00 1.6822e+02 
23.0 1.5804e+02 -3.9413e+00 0.0000e+00 0.0000e+00 -3.9413e+00 1.5694e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.5846e+02 -5.8345e+00 0.0000e+00 0.0000e+00 5.8345e+00 1.5772e+02 
24.0 1.4810e+02 -4.1718e+00 0.0000e+00 0.0000e+00 -4.1718e+00 1.4702e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.4885e+02 -5.5586e+00 0.0000e+00 0.0000e+00 5.5586e+00 1.4814e+02 
25.0 1.3899e+02 -4.3970e+00 0.0000e+00 0.0000e+00 -4.3970e+00 1.3793e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.4002e+02 -5.2990e+00 0.0000e+00 0.0000e+00 5.2990e+00 1.3934e+02 
26.0 1.3061e+02 -4.6159e+00 0.0000e+00 0.0000e+00 -4.6159e+00 1.2957e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.3189e+02 -5.0547e+00 0.0000e+00 0.0000e+00 5.0547e+00 1.3122e+02 
27.0 1.2287e+02 -4.8274e+00 0.0000e+00 0.0000e+00 -4.8274e+00 1.2184e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.2436e+02 -4.8243e+00 0.0000e+00 0.0000e+00 4.8243e+00 1.2372e+02 
28.0 1.1570e+02 -5.0310e+00 0.0000e+00 0.0000e+00 -5.0310e+00 1.1470e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.1738e+02 -4.6064e+00 0.0000e+00 0.0000e+00 4.6064e+00 1.1677e+02 
29.0 1.0907e+02 -5.2266e+00 0.0000e+00 0.0000e+00 -5.2266e+00 1.0807e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.1091e+02 -4.3994e+00 0.0000e+00 0.0000e+00 4.3994e+00 1.1031e+02 
30.0 1.0291e+02 -5.4144e+00 0.0000e+00 0.0000e+00 -5.4144e+00 1.0193e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0489e+02 -4.2024e+00 0.0000e+00 0.0000e+00 4.2024e+00 1.0432e+02 
31.0 9.7197e+01 -5.5944e+00 0.0000e+00 0.0000e+00 -5.5944e+00 9.6234e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.8882e+01 -4.0146e+00 0.0000e+00 0.0000e+00 4.0146e+00 9.8335e+01 
32.0 9.1882e+01 -5.7665e+00 0.0000e+00 0.0000e+00 -5.7665e+00 9.0933e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.3284e+01 -3.8358e+00 0.0000e+00 0.0000e+00 3.8358e+00 9.2760e+01 
33.0 8.6930e+01 -5.9304e+00 0.0000e+00 0.0000e+00 -5.9304e+00 8.5994e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.8063e+01 -3.6658e+00 0.0000e+00 0.0000e+00 3.6658e+00 8.7562e+01 
34.0 8.2305e+01 -6.0856e+00 0.0000e+00 0.0000e+00 -6.0856e+00 8.1382e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.3184e+01 -3.5042e+00 0.0000e+00 0.0000e+00 3.5042e+00 8.2706e+01 
35.0 7.7976e+01 -6.2319e+00 0.0000e+00 0.0000e+00 -6.2319e+00 7.7066e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.8619e+01 -3.3506e+00 0.0000e+00 0.0000e+00 3.3506e+00 7.8162e+01 
36.0 7.3917e+01 -6.3691e+00 0.0000e+00 0.0000e+00 -6.3691e+00 7.3019e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.4339e+01 -3.2039e+00 0.0000e+00 0.0000e+00 3.2039e+00 7.3903e+01 
37.0 7.0106e+01 -6.4971e+00 0.0000e+00 0.0000e+00 -6.4971e+00 6.9219e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.0322e+01 -3.0634e+00 0.0000e+00 0.0000e+00 3.0634e+00 6.9907e+01 
38.0 6.6525e+01 -6.6163e+00 0.0000e+00 0.0000e+00 -6.6163e+00 6.5649e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.6548e+01 -2.9281e+00 0.0000e+00 0.0000e+00 2.9281e+00 6.6153e+01 
39.0 6.3158e+01 -6.7270e+00 0.0000e+00 0.0000e+00 -6.7270e+00 6.2293e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.3000e+01 -2.7975e+00 0.0000e+00 0.0000e+00 2.7975e+00 6.2624e+01 
40.0 5.9992e+01 -6.8296e+00 0.0000e+00 0.0000e+00 -6.8296e+00 5.9137e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.9662e+01 -2.6713e+00 0.0000e+00 0.0000e+00 2.6713e+00 5.9305e+01 
41.0 5.7015e+01 -6.9242e+00 0.0000e+00 0.0000e+00 -6.9242e+00 5.6170e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.6519e+01 -2.5493e+00 0.0000e+00 0.0000e+00 2.5493e+00 5.6180e+01 
42.0 5.4214e+01 -7.0111e+00 0.0000e+00 0.0000e+00 -7.0111e+00 5.3378e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.3558e+01 -2.4315e+00 0.0000e+00 0.0000e+00 2.4315e+00 5.3237e+01 
43.0 5.1577e+01 -7.0903e+00 0.0000e+00 0.0000e+00 -7.0903e+00 5.0751e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.0767e+01 -2.3179e+00 0.0000e+00 0.0000e+00 2.3179e+00 5.0463e+01 
44.0 4.9094e+01 -7.1619e+00 0.0000e+00 0.0000e+00 -7.1619e+00 4.8276e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.8133e+01 -2.2082e+00 0.0000e+00 0.0000e+00 2.2082e+00 4.7846e+01 
45.0 4.6752e+01 -7.2261e+00 0.0000e+00 0.0000e+00 -7.2261e+00 4.5943e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.5645e+01 -2.1023e+00 0.0000e+00 0.0000e+00 2.1023e+00 4.5375e+01 
46.0 4.4543e+01 -7.2828e+00 0.0000e+00 0.0000e+00 -7.2828e+00 4.3742e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.3294e+01 -1.9999e+00 0.0000e+00 0.0000e+00 1.9999e+00 4.3040e+01 
47.0 4.2458e+01 -7.3325e+00 0.0000e+00 0.0000e+00 -7.3325e+00 4.1664e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.1070e+01 -1.9006e+00 0.0000e+00 0.0000e+00 1.9006e+00 4.0832e+01 
48.0 4.0488e+01 -7.3752e+00 0.0000e+00 0.0000e+00 -7.3752e+00 3.9702e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.8966e+01 -1.8042e+00 0.0000e+00 0.0000e+00 1.8042e+00 3.8743e+01 
49.0 3.8626e+01 -7.4113e+00 0.0000e+00 0.0000e+00 -7.4113e+00 3.7847e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.6973e+01 -1.7107e+00 0.0000e+00 0.0000e+00 1.7107e+00 3.6766e+01 
50.0 3.6866e+01 -7.4411e+00 0.0000e+00 0.0000e+00 -7.4411e+00 3.6093e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.5085e+01 -1.6198e+00 0.0000e+00 0.0000e+00 1.6198e+00 3.4893e+01 
51.0 3.5201e+01 -7.4647e+00 0.0000e+00 0.0000e+00 -7.4647e+00 3.4435e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.3296e+01 -1.5316e+00 0.0000e+00 0.0000e+00 1.5316e+00 3.3118e+01 
52.0 3.3626e+01 -7.4823e+00 0.0000e+00 0.0000e+00 -7.4823e+00 3.2866e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.1600e+01 -1.4459e+00 0.0000e+00 0.0000e+00 1.4459e+00 3.1436e+01 
53.0 3.2135e+01 -7.4942e+00 0.0000e+00 0.0000e+00 -7.4942e+00 3.1380e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.9990e+01 -1.3626e+00 0.0000e+00 0.0000e+00 1.3626e+00 2.9841e+01 
54.0 3.0723e+01 -7.5006e+00 0.0000e+00 0.0000e+00 -7.5006e+00 2.9974e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.8463e+01 -1.2817e+00 0.0000e+00 0.0000e+00 1.2817e+00 2.8327e+01 
55.0 2.9386e+01 -7.5017e+00 0.0000e+00 0.0000e+00 -7.5017e+00 2.8642e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.7012e+01 -1.2031e+00 0.0000e+00 0.0000e+00 1.2031e+00 2.6890e+01 
56.0 2.8120e+01 -7.4976e+00 0.0000e+00 0.0000e+00 -7.4976e+00 2.7381e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.5634e+01 -1.1267e+00 0.0000e+00 0.0000e+00 1.1267e+00 2.5525e+01 
57.0 2.6920e+01 -7.4887e+00 0.0000e+00 0.0000e+00 -7.4887e+00 2.6186e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.4323e+01 -1.0525e+00 0.0000e+00 0.0000e+00 1.0525e+00 2.4228e+01 
58.0 2.5783e+01 -7.4750e+00 0.0000e+00 0.0000e+00 -7.4750e+00 2.5053e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.3078e+01 -9.8033e-01 0.0000e+00 0.0000e+00 9.8033e-01 2.2995e+01 
59.0 2.4705e+01 -7.4569e+00 0.0000e+00 0.0000e+00 -7.4569e+00 2.3980e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.1892e+01 -9.1020e-01 0.0000e+00 0.0000e+00 9.1020e-01 2.1823e+01 
60.0 2.3684e+01 -7.4344e+00 0.0000e+00 0.0000e+00 -7.4344e+00 2.2962e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.0765e+01 -8.4206e-01 0.0000e+00 0.0000e+00 8.4206e-01 2.0707e+01 
61.0 2.2716e+01 -7.4079e+00 0.0000e+00 0.0000e+00 -7.4079e+00 2.1998e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.9691e+01 -7.7588e-01 0.0000e+00 0.0000e+00 7.7588e-01 1.9646e+01 
62.0 2.1798e+01 -7.3776e+00 0.0000e+00 0.0000e+00 -7.3776e+00 2.1083e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.8668e+01 -7.1165e-01 0.0000e+00 0.0000e+00 7.1165e-01 1.8636e+01 
63.0 2.0927e+01 -7.3435e+00 0.0000e+00 0.0000e+00 -7.3435e+00 2.0215e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.7694e+01 -6.4939e-01 0.0000e+00 0.0000e+00 6.4939e-01 1.7674e+01 
64.0 2.0101e+01 -7.3059e+00 0.0000e+00 0.0000e+00 -7.3059e+00 1.9392e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.6766e+01 -5.8910e-01 0.0000e+00 0.0000e+00 5.8910e-01 1.6757e+01 
65.0 1.9317e+01 -7.2649e+00 0.0000e+00 0.0000e+00 -7.2649e+00 1.8611e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.5880e+01 -5.3079e-01 0.0000e+00 0.0000e+00 5.3079e-01 1.5884e+01 
66.0 1.8573e+01 -7.2207e+00 0.0000e+00 0.0000e+00 -7.2207e+00 1.7870e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.5036e+01 -4.7446e-01 0.0000e+00 0.0000e+00 4.7446e-01 1.5051e+01 
67.0 1.7867e+01 -7.1733e+00 0.0000e+00 0.0000e+00 -7.1733e+00 1.7167e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.4230e+01 -4.2011e-01 0.0000e+00 0.0000e+00 4.2011e-01 1.4257e+01 
68.0 1.7197e+01 -7.1230e+00 0.0000e+00 0.0000e+00 -7.1230e+00 1.6498e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.3461e+01 -3.6771e-01 0.0000e+00 0.0000e+00 3.6771e-01 1.3500e+01 
69.0 1.6560e+01 -7.0700e+00 0.0000e+00 0.0000e+00 -7.0700e+00 1.5864e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.2726e+01 -3.1726e-01 0.0000e+00 0.0000e+00 3.1726e-01 1.2777e+01 
70.0 1.5955e+01 -7.0142e+00 0.0000e+00 0.0000e+00 -7.0142e+00 1.5261e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.2024e+01 -2.6874e-01 0.0000e+00 0.0000e+00 2.6874e-01 1.2086e+01 
71.0 1.5381e+01 -6.9559e+00 0.0000e+00 0.0000e+00 -6.9559e+00 1.4688e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.1354e+01 -2.2214e-01 0.0000e+00 0.0000e+00 2.2214e-01 1.1427e+01 
72.0 1.4835e+01 -6.8952e+00 0.0000e+00 0.0000e+00 -6.8952e+00 1.4144e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0712e+01 -1.7746e-01 0.0000e+00 0.0000e+00 1.7746e-01 1.0797e+01 
73.0 1.4316e+01 -6.8322e+00 0.0000e+00 0.0000e+00 -6.8322e+00 1.3626e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0099e+01 -1.3472e-01 0.0000e+00 0.0000e+00 1.3472e-01 1.0194e+01 
74.0 1.3822e+01 -6.7670e+00 0.0000e+00 0.0000e+00 -6.7670e+00 1.3134e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.5123e+00 -9.3894e-02 0.0000e+00 0.0000e+00 9.3894e-02 9.6184e+00 
75.0 1.3353e+01 -6.6997e+00 0.0000e+00 0.0000e+00 -6.6997e+00 1.2667e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.9506e+00 -5.4986e-02 0.0000e+00 0.0000e+00 5.4986e-02 9.0674e+00 
76.0 1.2907e+01 -6.6304e+00 0.0000e+00 0.0000e+00 -6.6304e+00 1.2222e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.4128e+00 -1.7974e-02 0.0000e+00 0.0000e+00 1.7974e-02 8.5402e+00 
77.0 1.2483e+01 -6.5593e+00 0.0000e+00 0.0000e+00 -6.5593e+00 1.1799e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.8976e+00 1.7174e-02 0.0000e+00 0.0000e+00 -1.7174e-02 8.0355e+00 
78.0 1.2079e+01 -6.4863e+00 0.0000e+00 0.0000e+00 -6.4863e+00 1.1396e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.4039e+00 5.0500e-02 0.0000e+00 0.0000e+00 -5.0500e-02 7.5520e+00 
79.0 1.1696e+01 -6.4116e+00 0.0000e+00 0.0000e+00 -6.4116e+00 1.1014e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.9306e+00 8.2052e-02 0.0000e+00 0.0000e+00 -8.2052e-02 7.0888e+00 
80.0 1.1330e+01 -6.3353e+00 0.0000e+00 0.0000e+00 -6.3353e+00 1.0650e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.4767e+00 1.1188e-01 0.0000e+00 0.0000e+00 -1.1188e-01 6.6448e+00 
81.0 1.0983e+01 -6.2574e+00 0.0000e+00 0.0000e+00 -6.2574e+00 1.0303e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.0413e+00 1.4004e-01 0.0000e+00 0.0000e+00 -1.4004e-01 6.2191e+00 
82.0 1.0653e+01 -6.1781e+00 0.0000e+00 0.0000e+00 -6.1781e+00 9.9740e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.6234e+00 1.6659e-01 0.0000e+00 0.0000e+00 -1.6659e-01 5.8107e+00 
83.0 1.0338e+01 -6.0974e+00 0.0000e+00 0.0000e+00 -6.0974e+00 9.6607e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.2222e+00 1.9158e-01 0.0000e+00 0.0000e+00 -1.9158e-01 5.4188e+00 
84.0 1.0039e+01 -6.0154e+00 0.0000e+00 0.0000e+00 -6.0154e+00 9.3626e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.8369e+00 2.1507e-01 0.0000e+00 0.0000e+00 -2.1507e-01 5.0426e+00 
85.0 9.7539e+00 -5.9322e+00 0.0000e+00 0.0000e+00 -5.9322e+00 9.0791e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.4669e+00 2.3712e-01 0.0000e+00 0.0000e+00 -2.3712e-01 4.6814e+00 
86.0 9.4830e+00 -5.8479e+00 0.0000e+00 0.0000e+00 -5.8479e+00 8.8094e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.1113e+00 2.5780e-01 0.0000e+00 0.0000e+00 -2.5780e-01 4.3344e+00 
87.0 9.2252e+00 -5.7625e+00 0.0000e+00 0.0000e+00 -5.7625e+00 8.5530e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.7696e+00 2.7716e-01 0.0000e+00 0.0000e+00 -2.7716e-01 4.0010e+00 
88.0 8.9799e+00 -5.6762e+00 0.0000e+00 0.0000e+00 -5.6762e+00 8.3092e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.4410e+00 2.9529e-01 0.0000e+00 0.0000e+00 -2.9529e-01 3.6806e+00 
89.0 8.7467e+00 -5.5890e+00 0.0000e+00 0.0000e+00 -5.5890e+00 8.0775e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.1251e+00 3.1224e-01 0.0000e+00 0.0000e+00 -3.1224e-01 3.3725e+00 
90.0 8.5248e+00 -5.5010e+00 0.0000e+00 0.0000e+00 -5.5010e+00 7.8573e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.8213e+00 3.2807e-01 0.0000e+00 0.0000e+00 -3.2807e-01 3.0762e+00 
91.0 8.3138e+00 -5.4123e+00 0.0000e+00 0.0000e+00 -5.4123e+00 7.6481e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.5290e+00 3.4283e-01 0.0000e+00 0.0000e+00 -3.4283e-01 2.7912e+00 
92.0 8.1133e+00 -5.3229e+00 0.0000e+00 0.0000e+00 -5.3229e+00 7.4495e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.2478e+00 3.5659e-01 0.0000e+00 0.0000e+00 -3.5659e-01 2.5170e+00 
93.0 7.9227e+00 -5.2329e+00 0.0000e+00 0.0000e+00 -5.2329e+00 7.2609e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.9772e+00 3.6938e-01 0.0000e+00 0.0000e+00 -3.6938e-01 2.2531e+00 
94.0 7.7415e+00 -5.1425e+00 0.0000e+00 0.0000e+00 -5.1425e+00 7.0819e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.7167e+00 3.8125e-01 0.0000e+00 0.0000e+00 -3.8125e-01 1.9990e+00 
95.0 7.5695e+00 -5.0515e+00 0.0000e+00 0.0000e+00 -5.0515e+00 6.9121e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.4659e+00 3.9224e-01 0.0000e+00 0.0000e+00 -3.9224e-01 1.7544e+00 
96.0 7.4061e+00 -4.9602e+00 0.0000e+00 0.0000e+00 -4.9602e+00 6.7510e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.2245e+00 4.0241e-01 0.0000e+00 0.0000e+00 -4.0241e-01 1.5188e+00 
97.0 7.2511e+00 -4.8685e+00 0.0000e+00 0.0000e+00 -4.8685e+00 6.5984e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.9207e-01 4.1178e-01 0.0000e+00 0.0000e+00 -4.1178e-01 1.2919e+00 
98.0 7.1040e+00 -4.7766e+00 0.0000e+00 0.0000e+00 -4.7766e+00 6.4539e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.6817e-01 4.2040e-01 0.0000e+00 0.0000e+00 -4.2040e-01 1.0733e+00 
99.0 6.9644e+00 -4.6844e+00 0.0000e+00 0.0000e+00 -4.6844e+00 6.3171e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.5251e-01 4.2832e-01 0.0000e+00 0.0000e+00 -4.2832e-01 8.6264e-01 
100.0 6.8322e+00 -4.5920e+00 0.0000e+00 0.0000e+00 -4.5920e+00 6.1876e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.4473e-01 4.3556e-01 0.0000e+00 0.0000e+00 -4.3556e-01 6.5957e-01 
