0.9918 1.0384 0.0467 0.232393
theta s11 s12 s13 s14 s21 s22 s23 s24 s31 s32 s33 s34 s41 s42 s43 s44
16.0 2.6431e+01 -1.3728e-01 0.0000e+00 0.0000e+00 -1.3728e-01 2.6163e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.5964e+01 -1.1573e+00 0.0000e+00 0.0000e+00 1.1573e+00 2.5883e+01 
17.0 2.3997e+01 -1.3974e-01 0.0000e+00 0.0000e+00 -1.3974e-01 2.3725e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.3523e+01 -1.0384e+00 0.0000e+00 0.0000e+00 1.0384e+00 2.3452e+01 
18.0 2.1941e+01 -1.4125e-01 0.0000e+00 0.0000e+00 -1.4125e-01 2.1664e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.1460e+01 -9.3101e-01 0.0000e+00 0.0000e+00 9.3101e-01 2.1398e+01 
19.0 2.0182e+01 -1.4221e-01 0.0000e+00 0.0000e+00 -1.4221e-01 1.9900e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.9737e+01 -8.3437e-01 0.0000e+00 0.0000e+00 8.3437e-01 1.9688e+01 
20.0 1.8661e+01 -1.4272e-01 0.0000e+00 0.0000e+00 -1.4272e-01 1.8375e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.8246e+01 -7.4793e-01 0.0000e+00 0.0000e+00 7.4793e-01 1.8210e+01 
21.0 1.7332e+01 -1.4276e-01 0.0000e+00 0.0000e+00 -1.4276e-01 1.7041e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.6944e+01 -6.7113e-01 0.0000e+00 0.0000e+00 6.7113e-01 1.6917e+01 
22.0 1.6158e+01 -1.4234e-01 0.0000e+00 0.0000e+00 -1.4234e-01 1.5863e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.5793e+01 -6.0318e-01 0.0000e+00 0.0000e+00 6.0318e-01 1.5775e+01 
23.0 1.5111e+01 -1.4156e-01 0.0000e+00 0.0000e+00 -1.4156e-01 1.4811e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.4768e+01 -5.4288e-01 0.0000e+00 0.0000e+00 5.4288e-01 1.4757e+01 
24.0 1.4170e+01 -1.4061e-01 0.0000e+00 0.0000e+00 -1.4061e-01 1.3866e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.3845e+01 -4.8868e-01 0.0000e+00 0.0000e+00 4.8868e-01 1.3842e+01 
25.0 1.3319e+01 -1.3970e-01 0.0000e+00 0.0000e+00 -1.3970e-01 1.3011e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.3011e+01 -4.3933e-01 0.0000e+00 0.0000e+00 4.3933e-01 1.3014e+01 
26.0 1.2545e+01 -1.3894e-01 0.0000e+00 0.0000e+00 -1.3894e-01 1.2233e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.2253e+01 -3.9411e-01 0.0000e+00 0.0000e+00 3.9411e-01 1.2261e+01 
27.0 1.1838e+01 -1.3837e-01 0.0000e+00 0.0000e+00 -1.3837e-01 1.1523e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.1561e+01 -3.5272e-01 0.0000e+00 0.0000e+00 3.5272e-01 1.1573e+01 
28.0 1.1189e+01 -1.3792e-01 0.0000e+00 0.0000e+00 -1.3792e-01 1.0870e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0925e+01 -3.1488e-01 0.0000e+00 0.0000e+00 3.1488e-01 1.0941e+01 
29.0 1.0588e+01 -1.3757e-01 0.0000e+00 0.0000e+00 -1.3757e-01 1.0266e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0336e+01 -2.8018e-01 0.0000e+00 0.0000e+00 2.8018e-01 1.0356e+01 
30.0 1.0030e+01 -1.3739e-01 0.0000e+00 0.0000e+00 -1.3739e-01 9.7045e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.7899e+00 -2.4815e-01 0.0000e+00 0.0000e+00 2.4815e-01 9.8133e+00 
31.0 9.5103e+00 -1.3746e-01 0.0000e+00 0.0000e+00 -1.3746e-01 9.1817e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.2420e+00 -2.1849e-01 0.0000e+00 0.0000e+00 2.1849e-01 9.2711e+00 
32.0 9.0247e+00 -1.3777e-01 0.0000e+00 0.0000e+00 -1.3777e-01 8.6933e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.7312e+00 -1.9107e-01 0.0000e+00 0.0000e+00 1.9107e-01 8.7657e+00 
33.0 8.5699e+00 -1.3820e-01 0.0000e+00 0.0000e+00 -1.3820e-01 8.2359e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.2537e+00 -1.6575e-01 0.0000e+00 0.0000e+00 1.6575e-01 8.2933e+00 
34.0 8.1430e+00 -1.3865e-01 0.0000e+00 0.0000e+00 -1.3865e-01 7.8066e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.8063e+00 -1.4236e-01 0.0000e+00 0.0000e+00 1.4236e-01 7.8507e+00 
35.0 7.7416e+00 -1.3907e-01 0.0000e+00 0.0000e+00 -1.3907e-01 7.4031e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.3861e+00 -1.2066e-01 0.0000e+00 0.0000e+00 1.2066e-01 7.4351e+00 
36.0 7.3638e+00 -1.3948e-01 0.0000e+00 0.0000e+00 -1.3948e-01 7.0234e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.9909e+00 -1.0039e-01 0.0000e+00 0.0000e+00 1.0039e-01 7.0442e+00 
37.0 7.0083e+00 -1.4001e-01 0.0000e+00 0.0000e+00 -1.4001e-01 6.6662e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.6188e+00 -8.1242e-02 0.0000e+00 0.0000e+00 8.1242e-02 6.6762e+00 
38.0 6.6738e+00 -1.4082e-01 0.0000e+00 0.0000e+00 -1.4082e-01 6.3303e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.2686e+00 -6.3030e-02 0.0000e+00 0.0000e+00 6.3030e-02 6.3297e+00 
39.0 6.3592e+00 -1.4202e-01 0.0000e+00 0.0000e+00 -1.4202e-01 6.0147e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.9391e+00 -4.5733e-02 0.0000e+00 0.0000e+00 4.5733e-02 6.0037e+00 
40.0 6.0634e+00 -1.4359e-01 0.0000e+00 0.0000e+00 -1.4359e-01 5.7180e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.6289e+00 -2.9398e-02 0.0000e+00 0.0000e+00 2.9398e-02 5.6968e+00 
41.0 5.7850e+00 -1.4545e-01 0.0000e+00 0.0000e+00 -1.4545e-01 5.4390e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.3367e+00 -1.4057e-02 0.0000e+00 0.0000e+00 1.4057e-02 5.4076e+00 
42.0 5.5227e+00 -1.4747e-01 0.0000e+00 0.0000e+00 -1.4747e-01 5.1763e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.0612e+00 3.2101e-04 0.0000e+00 0.0000e+00 -3.2101e-04 5.1349e+00 
43.0 5.2751e+00 -1.4959e-01 0.0000e+00 0.0000e+00 -1.4959e-01 4.9285e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.8010e+00 1.3842e-02 0.0000e+00 0.0000e+00 -1.3842e-02 4.8773e+00 
44.0 5.0412e+00 -1.5174e-01 0.0000e+00 0.0000e+00 -1.5174e-01 4.6946e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.5551e+00 2.6651e-02 0.0000e+00 0.0000e+00 -2.6651e-02 4.6337e+00 
45.0 4.8200e+00 -1.5394e-01 0.0000e+00 0.0000e+00 -1.5394e-01 4.4735e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.3224e+00 3.8890e-02 0.0000e+00 0.0000e+00 -3.8890e-02 4.4032e+00 
46.0 4.6108e+00 -1.5618e-01 0.0000e+00 0.0000e+00 -1.5618e-01 4.2646e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.1023e+00 5.0674e-02 0.0000e+00 0.0000e+00 -5.0674e-02 4.1851e+00 
47.0 4.4128e+00 -1.5849e-01 0.0000e+00 0.0000e+00 -1.5849e-01 4.0672e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.8940e+00 6.2081e-02 0.0000e+00 0.0000e+00 -6.2081e-02 3.9787e+00 
48.0 4.2256e+00 -1.6089e-01 0.0000e+00 0.0000e+00 -1.6089e-01 3.8806e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.6969e+00 7.3150e-02 0.0000e+00 0.0000e+00 -7.3150e-02 3.7833e+00 
49.0 4.0486e+00 -1.6337e-01 0.0000e+00 0.0000e+00 -1.6337e-01 3.7043e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.5105e+00 8.3897e-02 0.0000e+00 0.0000e+00 -8.3897e-02 3.5984e+00 
50.0 3.8812e+00 -1.6591e-01 0.0000e+00 0.0000e+00 -1.6591e-01 3.5378e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.3340e+00 9.4351e-02 0.0000e+00 0.0000e+00 -9.4351e-02 3.4235e+00 
51.0 3.7231e+00 -1.6849e-01 0.0000e+00 0.0000e+00 -1.6849e-01 3.3806e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.1671e+00 1.0455e-01 0.0000e+00 0.0000e+00 -1.0455e-01 3.2579e+00 
52.0 3.5737e+00 -1.7113e-01 0.0000e+00 0.0000e+00 -1.7113e-01 3.2322e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.0092e+00 1.1455e-01 0.0000e+00 0.0000e+00 -1.1455e-01 3.1013e+00 
53.0 3.4326e+00 -1.7383e-01 0.0000e+00 0.0000e+00 -1.7383e-01 3.0922e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.8599e+00 1.2435e-01 0.0000e+00 0.0000e+00 -1.2435e-01 2.9532e+00 
54.0 3.2995e+00 -1.7662e-01 0.0000e+00 0.0000e+00 -1.7662e-01 2.9601e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.7186e+00 1.3395e-01 0.0000e+00 0.0000e+00 -1.3395e-01 2.8131e+00 
55.0 3.1737e+00 -1.7948e-01 0.0000e+00 0.0000e+00 -1.7948e-01 2.8355e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.5849e+00 1.4333e-01 0.0000e+00 0.0000e+00 -1.4333e-01 2.6806e+00 
56.0 3.0550e+00 -1.8237e-01 0.0000e+00 0.0000e+00 -1.8237e-01 2.7180e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.4584e+00 1.5247e-01 0.0000e+00 0.0000e+00 -1.5247e-01 2.5552e+00 
57.0 2.9429e+00 -1.8531e-01 0.0000e+00 0.0000e+00 -1.8531e-01 2.6070e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.3386e+00 1.6140e-01 0.0000e+00 0.0000e+00 -1.6140e-01 2.4365e+00 
58.0 2.8370e+00 -1.8827e-01 0.0000e+00 0.0000e+00 -1.8827e-01 2.5023e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.2250e+00 1.7010e-01 0.0000e+00 0.0000e+00 -1.7010e-01 2.3240e+00 
59.0 2.7368e+00 -1.9127e-01 0.0000e+00 0.0000e+00 -1.9127e-01 2.4033e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.1174e+00 1.7858e-01 0.0000e+00 0.0000e+00 -1.7858e-01 2.2175e+00 
60.0 2.6422e+00 -1.9428e-01 0.0000e+00 0.0000e+00 -1.9428e-01 2.3099e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.0154e+00 1.8681e-01 0.0000e+00 0.0000e+00 -1.8681e-01 2.1166e+00 
61.0 2.5527e+00 -1.9730e-01 0.0000e+00 0.0000e+00 -1.9730e-01 2.2216e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.9187e+00 1.9478e-01 0.0000e+00 0.0000e+00 -1.9478e-01 2.0209e+00 
62.0 2.4681e+00 -2.0032e-01 0.0000e+00 0.0000e+00 -2.0032e-01 2.1382e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.8270e+00 2.0248e-01 0.0000e+00 0.0000e+00 -2.0248e-01 1.9303e+00 
63.0 2.3881e+00 -2.0331e-01 0.0000e+00 0.0000e+00 -2.0331e-01 2.0593e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.7400e+00 2.0988e-01 0.0000e+00 0.0000e+00 -2.0988e-01 1.8445e+00 
64.0 2.3124e+00 -2.0625e-01 0.0000e+00 0.0000e+00 -2.0625e-01 1.9847e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.6574e+00 2.1697e-01 0.0000e+00 0.0000e+00 -2.1697e-01 1.7631e+00 
65.0 2.2407e+00 -2.0913e-01 0.0000e+00 0.0000e+00 -2.0913e-01 1.9142e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.5791e+00 2.2374e-01 0.0000e+00 0.0000e+00 -2.2374e-01 1.6858e+00 
66.0 2.1727e+00 -2.1192e-01 0.0000e+00 0.0000e+00 -2.1192e-01 1.8473e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.5045e+00 2.3019e-01 0.0000e+00 0.0000e+00 -2.3019e-01 1.6125e+00 
67.0 2.1082e+00 -2.1461e-01 0.0000e+00 0.0000e+00 -2.1461e-01 1.7839e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.4337e+00 2.3629e-01 0.0000e+00 0.0000e+00 -2.3629e-01 1.5429e+00 
68.0 2.0470e+00 -2.1717e-01 0.0000e+00 0.0000e+00 -2.1717e-01 1.7237e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.3662e+00 2.4203e-01 0.0000e+00 0.0000e+00 -2.4203e-01 1.4767e+00 
69.0 1.9888e+00 -2.1961e-01 0.0000e+00 0.0000e+00 -2.1961e-01 1.6666e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.3020e+00 2.4741e-01 0.0000e+00 0.0000e+00 -2.4741e-01 1.4137e+00 
70.0 1.9335e+00 -2.2191e-01 0.0000e+00 0.0000e+00 -2.2191e-01 1.6123e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.2407e+00 2.5244e-01 0.0000e+00 0.0000e+00 -2.5244e-01 1.3536e+00 
71.0 1.8809e+00 -2.2407e-01 0.0000e+00 0.0000e+00 -2.2407e-01 1.5607e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.1823e+00 2.5711e-01 0.0000e+00 0.0000e+00 -2.5711e-01 1.2965e+00 
72.0 1.8307e+00 -2.2610e-01 0.0000e+00 0.0000e+00 -2.2610e-01 1.5116e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.1265e+00 2.6142e-01 0.0000e+00 0.0000e+00 -2.6142e-01 1.2420e+00 
73.0 1.7830e+00 -2.2797e-01 0.0000e+00 0.0000e+00 -2.2797e-01 1.4649e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0732e+00 2.6536e-01 0.0000e+00 0.0000e+00 -2.6536e-01 1.1901e+00 
74.0 1.7375e+00 -2.2968e-01 0.0000e+00 0.0000e+00 -2.2968e-01 1.4204e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0222e+00 2.6895e-01 0.0000e+00 0.0000e+00 -2.6895e-01 1.1405e+00 
75.0 1.6941e+00 -2.3121e-01 0.0000e+00 0.0000e+00 -2.3121e-01 1.3781e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.7350e-01 2.7219e-01 0.0000e+00 0.0000e+00 -2.7219e-01 1.0931e+00 
76.0 1.6527e+00 -2.3255e-01 0.0000e+00 0.0000e+00 -2.3255e-01 1.3376e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.2683e-01 2.7510e-01 0.0000e+00 0.0000e+00 -2.7510e-01 1.0479e+00 
77.0 1.6131e+00 -2.3371e-01 0.0000e+00 0.0000e+00 -2.3371e-01 1.2991e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.8211e-01 2.7770e-01 0.0000e+00 0.0000e+00 -2.7770e-01 1.0046e+00 
78.0 1.5754e+00 -2.3466e-01 0.0000e+00 0.0000e+00 -2.3466e-01 1.2622e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.3922e-01 2.8000e-01 0.0000e+00 0.0000e+00 -2.8000e-01 9.6315e-01 
79.0 1.5393e+00 -2.3540e-01 0.0000e+00 0.0000e+00 -2.3540e-01 1.2271e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.9806e-01 2.8205e-01 0.0000e+00 0.0000e+00 -2.8205e-01 9.2348e-01 
80.0 1.5048e+00 -2.3593e-01 0.0000e+00 0.0000e+00 -2.3593e-01 1.1936e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.5856e-01 2.8386e-01 0.0000e+00 0.0000e+00 -2.8386e-01 8.8550e-01 
81.0 1.4720e+00 -2.3628e-01 0.0000e+00 0.0000e+00 -2.3628e-01 1.1616e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.2064e-01 2.8548e-01 0.0000e+00 0.0000e+00 -2.8548e-01 8.4914e-01 
82.0 1.4406e+00 -2.3644e-01 0.0000e+00 0.0000e+00 -2.3644e-01 1.1311e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.8421e-01 2.8690e-01 0.0000e+00 0.0000e+00 -2.8690e-01 8.1432e-01 
83.0 1.4106e+00 -2.3644e-01 0.0000e+00 0.0000e+00 -2.3644e-01 1.1019e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.4920e-01 2.8815e-01 0.0000e+00 0.0000e+00 -2.8815e-01 7.8096e-01 
84.0 1.3819e+00 -2.3627e-01 0.0000e+00 0.0000e+00 -2.3627e-01 1.0741e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.1552e-01 2.8922e-01 0.0000e+00 0.0000e+00 -2.8922e-01 7.4900e-01 
85.0 1.3546e+00 -2.3595e-01 0.0000e+00 0.0000e+00 -2.3595e-01 1.0474e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.8310e-01 2.9012e-01 0.0000e+00 0.0000e+00 -2.9012e-01 7.1835e-01 
86.0 1.3284e+00 -2.3547e-01 0.0000e+00 0.0000e+00 -2.3547e-01 1.0219e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.5188e-01 2.9084e-01 0.0000e+00 0.0000e+00 -2.9084e-01 6.8896e-01 
87.0 1.3035e+00 -2.3484e-01 0.0000e+00 0.0000e+00 -2.3484e-01 9.9756e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.2180e-01 2.9138e-01 0.0000e+00 0.0000e+00 -2.9138e-01 6.6077e-01 
88.0 1.2796e+00 -2.3409e-01 0.0000e+00 0.0000e+00 -2.3409e-01 9.7424e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.9281e-01 2.9173e-01 0.0000e+00 0.0000e+00 -2.9173e-01 6.3371e-01 
89.0 1.2568e+00 -2.3321e-01 0.0000e+00 0.0000e+00 -2.3321e-01 9.5193e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.6486e-01 2.9191e-01 0.0000e+00 0.0000e+00 -2.9191e-01 6.0773e-01 
90.0 1.2350e+00 -2.3222e-01 0.0000e+00 0.0000e+00 -2.3222e-01 9.3056e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.3788e-01 2.9189e-01 0.0000e+00 0.0000e+00 -2.9189e-01 5.8275e-01 
91.0 1.2142e+00 -2.3112e-01 0.0000e+00 0.0000e+00 -2.3112e-01 9.1009e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.1183e-01 2.9167e-01 0.0000e+00 0.0000e+00 -2.9167e-01 5.5872e-01 
92.0 1.1942e+00 -2.2991e-01 0.0000e+00 0.0000e+00 -2.2991e-01 8.9048e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.8666e-01 2.9126e-01 0.0000e+00 0.0000e+00 -2.9126e-01 5.3558e-01 
93.0 1.1751e+00 -2.2859e-01 0.0000e+00 0.0000e+00 -2.2859e-01 8.7168e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.6233e-01 2.9066e-01 0.0000e+00 0.0000e+00 -2.9066e-01 5.1326e-01 
94.0 1.1568e+00 -2.2714e-01 0.0000e+00 0.0000e+00 -2.2714e-01 8.5366e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.3880e-01 2.8985e-01 0.0000e+00 0.0000e+00 -2.8985e-01 4.9172e-01 
95.0 1.1392e+00 -2.2557e-01 0.0000e+00 0.0000e+00 -2.2557e-01 8.3638e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.1604e-01 2.8886e-01 0.0000e+00 0.0000e+00 -2.8886e-01 4.7089e-01 
96.0 1.1223e+00 -2.2386e-01 0.0000e+00 0.0000e+00 -2.2386e-01 8.1983e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.9400e-01 2.8767e-01 0.0000e+00 0.0000e+00 -2.8767e-01 4.5074e-01 
97.0 1.1062e+00 -2.2201e-01 0.0000e+00 0.0000e+00 -2.2201e-01 8.0398e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.7265e-01 2.8631e-01 0.0000e+00 0.0000e+00 -2.8631e-01 4.3124e-01 
98.0 1.0906e+00 -2.2001e-01 0.0000e+00 0.0000e+00 -2.2001e-01 7.8881e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.5198e-01 2.8478e-01 0.0000e+00 0.0000e+00 -2.8478e-01 4.1234e-01 
99.0 1.0758e+00 -2.1785e-01 0.0000e+00 0.0000e+00 -2.1785e-01 7.7432e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.3195e-01 2.8312e-01 0.0000e+00 0.0000e+00 -2.8312e-01 3.9402e-01 
100.0 1.0616e+00 -2.1555e-01 0.0000e+00 0.0000e+00 -2.1555e-01 7.6049e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.1253e-01 2.8134e-01 0.0000e+00 0.0000e+00 -2.8134e-01 3.7626e-01 
