1.8684 1.8810 0.0126 0.031423
theta s11 s12 s13 s14 s21 s22 s23 s24 s31 s32 s33 s34 s41 s42 s43 s44
19.0 1.4965e+02 -3.0138e+00 0.0000e+00 0.0000e+00 -3.0138e+00 1.4722e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.4703e+02 -3.6256e+00 0.0000e+00 0.0000e+00 3.6256e+00 1.4552e+02 
20.0 1.4326e+02 -3.2299e+00 0.0000e+00 0.0000e+00 -3.2299e+00 1.4083e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.4102e+02 -3.5097e+00 0.0000e+00 0.0000e+00 3.5097e+00 1.3956e+02 
21.0 1.3733e+02 -3.4436e+00 0.0000e+00 0.0000e+00 -3.4436e+00 1.3489e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.3542e+02 -3.4140e+00 0.0000e+00 0.0000e+00 3.4140e+00 1.3402e+02 
22.0 1.3177e+02 -3.6542e+00 0.0000e+00 0.0000e+00 -3.6542e+00 1.2932e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.3018e+02 -3.3348e+00 0.0000e+00 0.0000e+00 3.3348e+00 1.2883e+02 
23.0 1.2653e+02 -3.8620e+00 0.0000e+00 0.0000e+00 -3.8620e+00 1.2408e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.2524e+02 -3.2678e+00 0.0000e+00 0.0000e+00 3.2678e+00 1.2393e+02 
24.0 1.2156e+02 -4.0677e+00 0.0000e+00 0.0000e+00 -4.0677e+00 1.1911e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.2055e+02 -3.2082e+00 0.0000e+00 0.0000e+00 3.2082e+00 1.1929e+02 
25.0 1.1685e+02 -4.2718e+00 0.0000e+00 0.0000e+00 -4.2718e+00 1.1439e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.1609e+02 -3.1522e+00 0.0000e+00 0.0000e+00 3.1522e+00 1.1487e+02 
26.0 1.1236e+02 -4.4742e+00 0.0000e+00 0.0000e+00 -4.4742e+00 1.0990e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.1183e+02 -3.0981e+00 0.0000e+00 0.0000e+00 3.0981e+00 1.1066e+02 
27.0 1.0808e+02 -4.6742e+00 0.0000e+00 0.0000e+00 -4.6742e+00 1.0562e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0777e+02 -3.0452e+00 0.0000e+00 0.0000e+00 3.0452e+00 1.0663e+02 
28.0 1.0398e+02 -4.8708e+00 0.0000e+00 0.0000e+00 -4.8708e+00 1.0152e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0387e+02 -2.9934e+00 0.0000e+00 0.0000e+00 2.9934e+00 1.0277e+02 
29.0 1.0005e+02 -5.0634e+00 0.0000e+00 0.0000e+00 -5.0634e+00 9.7587e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0013e+02 -2.9426e+00 0.0000e+00 0.0000e+00 2.9426e+00 9.9066e+01 
30.0 9.6274e+01 -5.2514e+00 0.0000e+00 0.0000e+00 -5.2514e+00 9.3815e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.6534e+01 -2.8925e+00 0.0000e+00 0.0000e+00 2.8925e+00 9.5503e+01 
31.0 9.2648e+01 -5.4339e+00 0.0000e+00 0.0000e+00 -5.4339e+00 9.0190e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.2690e+01 -2.8428e+00 0.0000e+00 0.0000e+00 2.8428e+00 9.1703e+01 
32.0 8.9159e+01 -5.6103e+00 0.0000e+00 0.0000e+00 -5.6103e+00 8.6703e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.8990e+01 -2.7930e+00 0.0000e+00 0.0000e+00 2.7930e+00 8.8048e+01 
33.0 8.5799e+01 -5.7802e+00 0.0000e+00 0.0000e+00 -5.7802e+00 8.3346e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.5427e+01 -2.7427e+00 0.0000e+00 0.0000e+00 2.7427e+00 8.4528e+01 
34.0 8.2563e+01 -5.9433e+00 0.0000e+00 0.0000e+00 -5.9433e+00 8.0114e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.1995e+01 -2.6916e+00 0.0000e+00 0.0000e+00 2.6916e+00 8.1137e+01 
35.0 7.9446e+01 -6.0995e+00 0.0000e+00 0.0000e+00 -6.0995e+00 7.7001e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.8687e+01 -2.6396e+00 0.0000e+00 0.0000e+00 2.6396e+00 7.7870e+01 
36.0 7.6444e+01 -6.2486e+00 0.0000e+00 0.0000e+00 -6.2486e+00 7.4005e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.5499e+01 -2.5865e+00 0.0000e+00 0.0000e+00 2.5865e+00 7.4722e+01 
37.0 7.3554e+01 -6.3907e+00 0.0000e+00 0.0000e+00 -6.3907e+00 7.1121e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.2427e+01 -2.5320e+00 0.0000e+00 0.0000e+00 2.5320e+00 7.1689e+01 
38.0 7.0774e+01 -6.5260e+00 0.0000e+00 0.0000e+00 -6.5260e+00 6.8348e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.9468e+01 -2.4758e+00 0.0000e+00 0.0000e+00 2.4758e+00 6.8767e+01 
39.0 6.8099e+01 -6.6545e+00 0.0000e+00 0.0000e+00 -6.6545e+00 6.5681e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.6618e+01 -2.4176e+00 0.0000e+00 0.0000e+00 2.4176e+00 6.5954e+01 
40.0 6.5526e+01 -6.7761e+00 0.0000e+00 0.0000e+00 -6.7761e+00 6.3117e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.3874e+01 -2.3576e+00 0.0000e+00 0.0000e+00 2.3576e+00 6.3246e+01 
41.0 6.3052e+01 -6.8907e+00 0.0000e+00 0.0000e+00 -6.8907e+00 6.0653e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.1232e+01 -2.2960e+00 0.0000e+00 0.0000e+00 2.2960e+00 6.0639e+01 
42.0 6.0673e+01 -6.9979e+00 0.0000e+00 0.0000e+00 -6.9979e+00 5.8283e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.8689e+01 -2.2331e+00 0.0000e+00 0.0000e+00 2.2331e+00 5.8129e+01 
43.0 5.8385e+01 -7.0977e+00 0.0000e+00 0.0000e+00 -7.0977e+00 5.6006e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.6241e+01 -2.1688e+00 0.0000e+00 0.0000e+00 2.1688e+00 5.5714e+01 
44.0 5.6184e+01 -7.1899e+00 0.0000e+00 0.0000e+00 -7.1899e+00 5.3817e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.3885e+01 -2.1031e+00 0.0000e+00 0.0000e+00 2.1031e+00 5.3389e+01 
45.0 5.4068e+01 -7.2747e+00 0.0000e+00 0.0000e+00 -7.2747e+00 5.1713e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.1616e+01 -2.0361e+00 0.0000e+00 0.0000e+00 2.0361e+00 5.1150e+01 
46.0 5.2035e+01 -7.3523e+00 0.0000e+00 0.0000e+00 -7.3523e+00 4.9691e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.9433e+01 -1.9676e+00 0.0000e+00 0.0000e+00 1.9676e+00 4.8997e+01 
47.0 5.0081e+01 -7.4226e+00 0.0000e+00 0.0000e+00 -7.4226e+00 4.7750e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.7333e+01 -1.8977e+00 0.0000e+00 0.0000e+00 1.8977e+00 4.6925e+01 
48.0 4.8204e+01 -7.4859e+00 0.0000e+00 0.0000e+00 -7.4859e+00 4.5886e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.5313e+01 -1.8266e+00 0.0000e+00 0.0000e+00 1.8266e+00 4.4933e+01 
49.0 4.6401e+01 -7.5421e+00 0.0000e+00 0.0000e+00 -7.5421e+00 4.4097e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.3369e+01 -1.7545e+00 0.0000e+00 0.0000e+00 1.7545e+00 4.3017e+01 
50.0 4.4671e+01 -7.5913e+00 0.0000e+00 0.0000e+00 -7.5913e+00 4.2380e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.1501e+01 -1.6813e+00 0.0000e+00 0.0000e+00 1.6813e+00 4.1174e+01 
51.0 4.3010e+01 -7.6338e+00 0.0000e+00 0.0000e+00 -7.6338e+00 4.0733e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.9703e+01 -1.6071e+00 0.0000e+00 0.0000e+00 1.6071e+00 3.9403e+01 
52.0 4.1417e+01 -7.6697e+00 0.0000e+00 0.0000e+00 -7.6697e+00 3.9154e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.7976e+01 -1.5319e+00 0.0000e+00 0.0000e+00 1.5319e+00 3.7700e+01 
53.0 3.9889e+01 -7.6993e+00 0.0000e+00 0.0000e+00 -7.6993e+00 3.7640e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.6315e+01 -1.4558e+00 0.0000e+00 0.0000e+00 1.4558e+00 3.6064e+01 
54.0 3.8425e+01 -7.7228e+00 0.0000e+00 0.0000e+00 -7.7228e+00 3.6189e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.4720e+01 -1.3788e+00 0.0000e+00 0.0000e+00 1.3788e+00 3.4492e+01 
55.0 3.7021e+01 -7.7404e+00 0.0000e+00 0.0000e+00 -7.7404e+00 3.4800e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.3187e+01 -1.3012e+00 0.0000e+00 0.0000e+00 1.3012e+00 3.2983e+01 
56.0 3.5677e+01 -7.7523e+00 0.0000e+00 0.0000e+00 -7.7523e+00 3.3470e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.1715e+01 -1.2233e+00 0.0000e+00 0.0000e+00 1.2233e+00 3.1533e+01 
57.0 3.4389e+01 -7.7587e+00 0.0000e+00 0.0000e+00 -7.7587e+00 3.2196e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.0301e+01 -1.1451e+00 0.0000e+00 0.0000e+00 1.1451e+00 3.0141e+01 
58.0 3.3155e+01 -7.7596e+00 0.0000e+00 0.0000e+00 -7.7596e+00 3.0977e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.8942e+01 -1.0669e+00 0.0000e+00 0.0000e+00 1.0669e+00 2.8805e+01 
59.0 3.1973e+01 -7.7553e+00 0.0000e+00 0.0000e+00 -7.7553e+00 2.9809e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.7638e+01 -9.8893e-01 0.0000e+00 0.0000e+00 9.8893e-01 2.7521e+01 
60.0 3.0841e+01 -7.7460e+00 0.0000e+00 0.0000e+00 -7.7460e+00 2.8691e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.6384e+01 -9.1120e-01 0.0000e+00 0.0000e+00 9.1120e-01 2.6288e+01 
61.0 2.9756e+01 -7.7318e+00 0.0000e+00 0.0000e+00 -7.7318e+00 2.7620e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.5180e+01 -8.3381e-01 0.0000e+00 0.0000e+00 8.3381e-01 2.5105e+01 
62.0 2.8718e+01 -7.7130e+00 0.0000e+00 0.0000e+00 -7.7130e+00 2.6595e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.4023e+01 -7.5690e-01 0.0000e+00 0.0000e+00 7.5690e-01 2.3968e+01 
63.0 2.7723e+01 -7.6898e+00 0.0000e+00 0.0000e+00 -7.6898e+00 2.5614e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.2912e+01 -6.8061e-01 0.0000e+00 0.0000e+00 6.8061e-01 2.2876e+01 
64.0 2.6771e+01 -7.6622e+00 0.0000e+00 0.0000e+00 -7.6622e+00 2.4676e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.1845e+01 -6.0509e-01 0.0000e+00 0.0000e+00 6.0509e-01 2.1828e+01 
65.0 2.5860e+01 -7.6304e+00 0.0000e+00 0.0000e+00 -7.6304e+00 2.3778e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.0820e+01 -5.3045e-01 0.0000e+00 0.0000e+00 5.3045e-01 2.0822e+01 
66.0 2.4988e+01 -7.5946e+00 0.0000e+00 0.0000e+00 -7.5946e+00 2.2919e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.9835e+01 -4.5678e-01 0.0000e+00 0.0000e+00 4.5678e-01 1.9856e+01 
67.0 2.4154e+01 -7.5549e+00 0.0000e+00 0.0000e+00 -7.5549e+00 2.2098e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.8890e+01 -3.8416e-01 0.0000e+00 0.0000e+00 3.8416e-01 1.8929e+01 
68.0 2.3355e+01 -7.5114e+00 0.0000e+00 0.0000e+00 -7.5114e+00 2.1313e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.7981e+01 -3.1275e-01 0.0000e+00 0.0000e+00 3.1275e-01 1.8038e+01 
69.0 2.2591e+01 -7.4644e+00 0.0000e+00 0.0000e+00 -7.4644e+00 2.0561e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.7108e+01 -2.4268e-01 0.0000e+00 0.0000e+00 2.4268e-01 1.7183e+01 
70.0 2.1860e+01 -7.4139e+00 0.0000e+00 0.0000e+00 -7.4139e+00 1.9843e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.6270e+01 -1.7402e-01 0.0000e+00 0.0000e+00 1.7402e-01 1.6362e+01 
71.0 2.1160e+01 -7.3601e+00 0.0000e+00 0.0000e+00 -7.3601e+00 1.9155e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.5463e+01 -1.0684e-01 0.0000e+00 0.0000e+00 1.0684e-01 1.5572e+01 
72.0 2.0490e+01 -7.3030e+00 0.0000e+00 0.0000e+00 -7.3030e+00 1.8498e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.4688e+01 -4.1214e-02 0.0000e+00 0.0000e+00 4.1214e-02 1.4814e+01 
73.0 1.9849e+01 -7.2429e+00 0.0000e+00 0.0000e+00 -7.2429e+00 1.7870e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.3944e+01 2.2802e-02 0.0000e+00 0.0000e+00 -2.2802e-02 1.4086e+01 
74.0 1.9235e+01 -7.1799e+00 0.0000e+00 0.0000e+00 -7.1799e+00 1.7269e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.3227e+01 8.5215e-02 0.0000e+00 0.0000e+00 -8.5215e-02 1.3386e+01 
75.0 1.8648e+01 -7.1141e+00 0.0000e+00 0.0000e+00 -7.1141e+00 1.6694e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.2539e+01 1.4602e-01 0.0000e+00 0.0000e+00 -1.4602e-01 1.2713e+01 
76.0 1.8086e+01 -7.0457e+00 0.0000e+00 0.0000e+00 -7.0457e+00 1.6144e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.1876e+01 2.0516e-01 0.0000e+00 0.0000e+00 -2.0516e-01 1.2066e+01 
77.0 1.7549e+01 -6.9749e+00 0.0000e+00 0.0000e+00 -6.9749e+00 1.5619e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.1239e+01 2.6262e-01 0.0000e+00 0.0000e+00 -2.6262e-01 1.1444e+01 
78.0 1.7034e+01 -6.9018e+00 0.0000e+00 0.0000e+00 -6.9018e+00 1.5117e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0626e+01 3.1839e-01 0.0000e+00 0.0000e+00 -3.1839e-01 1.0847e+01 
79.0 1.6542e+01 -6.8266e+00 0.0000e+00 0.0000e+00 -6.8266e+00 1.4637e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0036e+01 3.7248e-01 0.0000e+00 0.0000e+00 -3.7248e-01 1.0272e+01 
80.0 1.6071e+01 -6.7492e+00 0.0000e+00 0.0000e+00 -6.7492e+00 1.4178e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.4687e+00 4.2487e-01 0.0000e+00 0.0000e+00 -4.2487e-01 9.7193e+00 
81.0 1.5621e+01 -6.6700e+00 0.0000e+00 0.0000e+00 -6.6700e+00 1.3739e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.9224e+00 4.7559e-01 0.0000e+00 0.0000e+00 -4.7559e-01 9.1878e+00 
82.0 1.5190e+01 -6.5888e+00 0.0000e+00 0.0000e+00 -6.5888e+00 1.3320e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.3965e+00 5.2461e-01 0.0000e+00 0.0000e+00 -5.2461e-01 8.6765e+00 
83.0 1.4779e+01 -6.5059e+00 0.0000e+00 0.0000e+00 -6.5059e+00 1.2920e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.8902e+00 5.7195e-01 0.0000e+00 0.0000e+00 -5.7195e-01 8.1848e+00 
84.0 1.4385e+01 -6.4214e+00 0.0000e+00 0.0000e+00 -6.4214e+00 1.2537e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.4026e+00 6.1765e-01 0.0000e+00 0.0000e+00 -6.1765e-01 7.7117e+00 
85.0 1.4009e+01 -6.3353e+00 0.0000e+00 0.0000e+00 -6.3353e+00 1.2172e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.9329e+00 6.6176e-01 0.0000e+00 0.0000e+00 -6.6176e-01 7.2564e+00 
86.0 1.3649e+01 -6.2478e+00 0.0000e+00 0.0000e+00 -6.2478e+00 1.1823e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.4804e+00 7.0432e-01 0.0000e+00 0.0000e+00 -7.0432e-01 6.8182e+00 
87.0 1.3305e+01 -6.1591e+00 0.0000e+00 0.0000e+00 -6.1591e+00 1.1490e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.0444e+00 7.4536e-01 0.0000e+00 0.0000e+00 -7.4536e-01 6.3964e+00 
88.0 1.2977e+01 -6.0693e+00 0.0000e+00 0.0000e+00 -6.0693e+00 1.1172e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.6244e+00 7.8490e-01 0.0000e+00 0.0000e+00 -7.8490e-01 5.9904e+00 
89.0 1.2663e+01 -5.9785e+00 0.0000e+00 0.0000e+00 -5.9785e+00 1.0868e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.2196e+00 8.2292e-01 0.0000e+00 0.0000e+00 -8.2292e-01 5.5995e+00 
90.0 1.2364e+01 -5.8866e+00 0.0000e+00 0.0000e+00 -5.8866e+00 1.0579e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.8295e+00 8.5937e-01 0.0000e+00 0.0000e+00 -8.5937e-01 5.2231e+00 
91.0 1.2078e+01 -5.7939e+00 0.0000e+00 0.0000e+00 -5.7939e+00 1.0302e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.4535e+00 8.9425e-01 0.0000e+00 0.0000e+00 -8.9425e-01 4.8604e+00 
92.0 1.1804e+01 -5.7004e+00 0.0000e+00 0.0000e+00 -5.7004e+00 1.0038e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.0908e+00 9.2754e-01 0.0000e+00 0.0000e+00 -9.2754e-01 4.5110e+00 
93.0 1.1543e+01 -5.6062e+00 0.0000e+00 0.0000e+00 -5.6062e+00 9.7869e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.7411e+00 9.5923e-01 0.0000e+00 0.0000e+00 -9.5923e-01 4.1741e+00 
94.0 1.1294e+01 -5.5112e+00 0.0000e+00 0.0000e+00 -5.5112e+00 9.5472e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.4038e+00 9.8933e-01 0.0000e+00 0.0000e+00 -9.8933e-01 3.8493e+00 
95.0 1.1056e+01 -5.4157e+00 0.0000e+00 0.0000e+00 -5.4157e+00 9.3187e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.0785e+00 1.0178e+00 0.0000e+00 0.0000e+00 -1.0178e+00 3.5361e+00 
96.0 1.0829e+01 -5.3195e+00 0.0000e+00 0.0000e+00 -5.3195e+00 9.1012e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.7645e+00 1.0448e+00 0.0000e+00 0.0000e+00 -1.0448e+00 3.2339e+00 
97.0 1.0612e+01 -5.2227e+00 0.0000e+00 0.0000e+00 -5.2227e+00 8.8942e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.4616e+00 1.0702e+00 0.0000e+00 0.0000e+00 -1.0702e+00 2.9422e+00 
98.0 1.0406e+01 -5.1255e+00 0.0000e+00 0.0000e+00 -5.1255e+00 8.6973e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.1692e+00 1.0941e+00 0.0000e+00 0.0000e+00 -1.0941e+00 2.6608e+00 
99.0 1.0209e+01 -5.0277e+00 0.0000e+00 0.0000e+00 -5.0277e+00 8.5102e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.8870e+00 1.1166e+00 0.0000e+00 0.0000e+00 -1.1166e+00 2.3890e+00 
100.0 1.0022e+01 -4.9296e+00 0.0000e+00 0.0000e+00 -4.9296e+00 8.3324e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.6146e+00 1.1376e+00 0.0000e+00 0.0000e+00 -1.1376e+00 2.1266e+00 
