1.0926 1.1549 0.0623 0.046999
theta s11 s12 s13 s14 s21 s22 s23 s24 s31 s32 s33 s34 s41 s42 s43 s44
59.0 1.5381e+01 -3.7971e+00 0.0000e+00 0.0000e+00 -3.7971e+00 1.4509e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.3168e+01 5.0840e-01 0.0000e+00 0.0000e+00 -5.0840e-01 1.3345e+01 
60.0 1.4865e+01 -3.8409e+00 0.0000e+00 0.0000e+00 -3.8409e+00 1.3992e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.2568e+01 5.4099e-01 0.0000e+00 0.0000e+00 -5.4099e-01 1.2756e+01 
61.0 1.4376e+01 -3.8817e+00 0.0000e+00 0.0000e+00 -3.8817e+00 1.3502e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.1995e+01 5.7241e-01 0.0000e+00 0.0000e+00 -5.7241e-01 1.2192e+01 
62.0 1.3911e+01 -3.9196e+00 0.0000e+00 0.0000e+00 -3.9196e+00 1.3036e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.1445e+01 6.0263e-01 0.0000e+00 0.0000e+00 -6.0263e-01 1.1653e+01 
63.0 1.3470e+01 -3.9547e+00 0.0000e+00 0.0000e+00 -3.9547e+00 1.2594e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0919e+01 6.3167e-01 0.0000e+00 0.0000e+00 -6.3167e-01 1.1137e+01 
64.0 1.3052e+01 -3.9869e+00 0.0000e+00 0.0000e+00 -3.9869e+00 1.2173e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0414e+01 6.5949e-01 0.0000e+00 0.0000e+00 -6.5949e-01 1.0643e+01 
65.0 1.2653e+01 -4.0162e+00 0.0000e+00 0.0000e+00 -4.0162e+00 1.1773e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.9299e+00 6.8605e-01 0.0000e+00 0.0000e+00 -6.8605e-01 1.0169e+01 
66.0 1.2275e+01 -4.0427e+00 0.0000e+00 0.0000e+00 -4.0427e+00 1.1393e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.4646e+00 7.1130e-01 0.0000e+00 0.0000e+00 -7.1130e-01 9.7140e+00 
67.0 1.1915e+01 -4.0664e+00 0.0000e+00 0.0000e+00 -4.0664e+00 1.1031e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.0175e+00 7.3519e-01 0.0000e+00 0.0000e+00 -7.3519e-01 9.2774e+00 
68.0 1.1572e+01 -4.0872e+00 0.0000e+00 0.0000e+00 -4.0872e+00 1.0687e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.5873e+00 7.5772e-01 0.0000e+00 0.0000e+00 -7.5772e-01 8.8577e+00 
69.0 1.1246e+01 -4.1052e+00 0.0000e+00 0.0000e+00 -4.1052e+00 1.0359e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.1731e+00 7.7887e-01 0.0000e+00 0.0000e+00 -7.7887e-01 8.4541e+00 
70.0 1.0934e+01 -4.1204e+00 0.0000e+00 0.0000e+00 -4.1204e+00 1.0046e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.7741e+00 7.9864e-01 0.0000e+00 0.0000e+00 -7.9864e-01 8.0657e+00 
71.0 1.0638e+01 -4.1328e+00 0.0000e+00 0.0000e+00 -4.1328e+00 9.7472e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.3894e+00 8.1702e-01 0.0000e+00 0.0000e+00 -8.1702e-01 7.6916e+00 
72.0 1.0355e+01 -4.1425e+00 0.0000e+00 0.0000e+00 -4.1425e+00 9.4625e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.0182e+00 8.3400e-01 0.0000e+00 0.0000e+00 -8.3400e-01 7.3310e+00 
73.0 1.0086e+01 -4.1495e+00 0.0000e+00 0.0000e+00 -4.1495e+00 9.1909e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.6599e+00 8.4959e-01 0.0000e+00 0.0000e+00 -8.4959e-01 6.9832e+00 
74.0 9.8282e+00 -4.1537e+00 0.0000e+00 0.0000e+00 -4.1537e+00 8.9316e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.3138e+00 8.6379e-01 0.0000e+00 0.0000e+00 -8.6379e-01 6.6477e+00 
75.0 9.5826e+00 -4.1552e+00 0.0000e+00 0.0000e+00 -4.1552e+00 8.6841e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.9792e+00 8.7662e-01 0.0000e+00 0.0000e+00 -8.7662e-01 6.3236e+00 
76.0 9.3481e+00 -4.1541e+00 0.0000e+00 0.0000e+00 -4.1541e+00 8.4478e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.6557e+00 8.8813e-01 0.0000e+00 0.0000e+00 -8.8813e-01 6.0105e+00 
77.0 9.1241e+00 -4.1504e+00 0.0000e+00 0.0000e+00 -4.1504e+00 8.2221e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.3427e+00 8.9833e-01 0.0000e+00 0.0000e+00 -8.9833e-01 5.7077e+00 
78.0 8.9102e+00 -4.1441e+00 0.0000e+00 0.0000e+00 -4.1441e+00 8.0065e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.0397e+00 9.0727e-01 0.0000e+00 0.0000e+00 -9.0727e-01 5.4149e+00 
79.0 8.7059e+00 -4.1352e+00 0.0000e+00 0.0000e+00 -4.1352e+00 7.8006e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.7462e+00 9.1500e-01 0.0000e+00 0.0000e+00 -9.1500e-01 5.1314e+00 
80.0 8.5106e+00 -4.1238e+00 0.0000e+00 0.0000e+00 -4.1238e+00 7.6039e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.4618e+00 9.2157e-01 0.0000e+00 0.0000e+00 -9.2157e-01 4.8568e+00 
81.0 8.3241e+00 -4.1100e+00 0.0000e+00 0.0000e+00 -4.1100e+00 7.4161e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.1860e+00 9.2704e-01 0.0000e+00 0.0000e+00 -9.2704e-01 4.5908e+00 
82.0 8.1459e+00 -4.0937e+00 0.0000e+00 0.0000e+00 -4.0937e+00 7.2368e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.9187e+00 9.3146e-01 0.0000e+00 0.0000e+00 -9.3146e-01 4.3329e+00 
83.0 7.9757e+00 -4.0752e+00 0.0000e+00 0.0000e+00 -4.0752e+00 7.0655e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.6592e+00 9.3487e-01 0.0000e+00 0.0000e+00 -9.3487e-01 4.0829e+00 
84.0 7.8131e+00 -4.0543e+00 0.0000e+00 0.0000e+00 -4.0543e+00 6.9020e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.4075e+00 9.3731e-01 0.0000e+00 0.0000e+00 -9.3731e-01 3.8403e+00 
85.0 7.6578e+00 -4.0313e+00 0.0000e+00 0.0000e+00 -4.0313e+00 6.7460e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.1631e+00 9.3885e-01 0.0000e+00 0.0000e+00 -9.3885e-01 3.6048e+00 
86.0 7.5096e+00 -4.0060e+00 0.0000e+00 0.0000e+00 -4.0060e+00 6.5971e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.9257e+00 9.3951e-01 0.0000e+00 0.0000e+00 -9.3951e-01 3.3762e+00 
87.0 7.3681e+00 -3.9787e+00 0.0000e+00 0.0000e+00 -3.9787e+00 6.4550e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.6951e+00 9.3936e-01 0.0000e+00 0.0000e+00 -9.3936e-01 3.1541e+00 
88.0 7.2331e+00 -3.9494e+00 0.0000e+00 0.0000e+00 -3.9494e+00 6.3196e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.4711e+00 9.3843e-01 0.0000e+00 0.0000e+00 -9.3843e-01 2.9384e+00 
89.0 7.1043e+00 -3.9181e+00 0.0000e+00 0.0000e+00 -3.9181e+00 6.1904e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.2533e+00 9.3676e-01 0.0000e+00 0.0000e+00 -9.3676e-01 2.7287e+00 
90.0 6.9816e+00 -3.8848e+00 0.0000e+00 0.0000e+00 -3.8848e+00 6.0674e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.0416e+00 9.3439e-01 0.0000e+00 0.0000e+00 -9.3439e-01 2.5249e+00 
91.0 6.8645e+00 -3.8497e+00 0.0000e+00 0.0000e+00 -3.8497e+00 5.9502e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.8358e+00 9.3135e-01 0.0000e+00 0.0000e+00 -9.3135e-01 2.3267e+00 
92.0 6.7531e+00 -3.8128e+00 0.0000e+00 0.0000e+00 -3.8128e+00 5.8387e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.6355e+00 9.2768e-01 0.0000e+00 0.0000e+00 -9.2768e-01 2.1340e+00 
93.0 6.6469e+00 -3.7741e+00 0.0000e+00 0.0000e+00 -3.7741e+00 5.7325e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.4407e+00 9.2341e-01 0.0000e+00 0.0000e+00 -9.2341e-01 1.9464e+00 
94.0 6.5459e+00 -3.7338e+00 0.0000e+00 0.0000e+00 -3.7338e+00 5.6316e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.2512e+00 9.1856e-01 0.0000e+00 0.0000e+00 -9.1856e-01 1.7639e+00 
95.0 6.4498e+00 -3.6918e+00 0.0000e+00 0.0000e+00 -3.6918e+00 5.5358e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0667e+00 9.1316e-01 0.0000e+00 0.0000e+00 -9.1316e-01 1.5863e+00 
96.0 6.3585e+00 -3.6483e+00 0.0000e+00 0.0000e+00 -3.6483e+00 5.4448e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.8717e-01 9.0723e-01 0.0000e+00 0.0000e+00 -9.0723e-01 1.4134e+00 
97.0 6.2718e+00 -3.6032e+00 0.0000e+00 0.0000e+00 -3.6032e+00 5.3585e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.1239e-01 9.0080e-01 0.0000e+00 0.0000e+00 -9.0080e-01 1.2450e+00 
98.0 6.1894e+00 -3.5566e+00 0.0000e+00 0.0000e+00 -3.5566e+00 5.2767e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.4222e-01 8.9387e-01 0.0000e+00 0.0000e+00 -8.9387e-01 1.0810e+00 
99.0 6.1113e+00 -3.5087e+00 0.0000e+00 0.0000e+00 -3.5087e+00 5.1993e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.7651e-01 8.8650e-01 0.0000e+00 0.0000e+00 -8.8650e-01 9.2124e-01 
100.0 6.0373e+00 -3.4594e+00 0.0000e+00 0.0000e+00 -3.4594e+00 5.1262e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.1511e-01 8.7873e-01 0.0000e+00 0.0000e+00 -8.7873e-01 7.6552e-01 
101.0 5.9672e+00 -3.4088e+00 0.0000e+00 0.0000e+00 -3.4088e+00 5.0571e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.7916e-02 8.7059e-01 0.0000e+00 0.0000e+00 -8.7059e-01 6.1374e-01 
