2.0502 2.1512 0.1011 0.033827
theta s11 s12 s13 s14 s21 s22 s23 s24 s31 s32 s33 s34 s41 s42 s43 s44
10.0 2.5126e+02 -1.2296e+00 0.0000e+00 0.0000e+00 -1.2296e+00 2.4939e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.4915e+02 -4.1080e+00 0.0000e+00 0.0000e+00 4.1080e+00 2.4744e+02 
11.0 2.3284e+02 -1.4674e+00 0.0000e+00 0.0000e+00 -1.4674e+00 2.3098e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.3072e+02 -3.8947e+00 0.0000e+00 0.0000e+00 3.8947e+00 2.2905e+02 
12.0 2.1788e+02 -1.7147e+00 0.0000e+00 0.0000e+00 -1.7147e+00 2.1603e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.1576e+02 -3.7138e+00 0.0000e+00 0.0000e+00 3.7138e+00 2.1412e+02 
13.0 2.0534e+02 -1.9693e+00 0.0000e+00 0.0000e+00 -1.9693e+00 2.0350e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.0322e+02 -3.5675e+00 0.0000e+00 0.0000e+00 3.5675e+00 2.0162e+02 
14.0 1.9453e+02 -2.2281e+00 0.0000e+00 0.0000e+00 -2.2281e+00 1.9271e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.9240e+02 -3.4588e+00 0.0000e+00 0.0000e+00 3.4588e+00 1.9084e+02 
15.0 1.8499e+02 -2.4909e+00 0.0000e+00 0.0000e+00 -2.4909e+00 1.8318e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.8286e+02 -3.3776e+00 0.0000e+00 0.0000e+00 3.3776e+00 1.8134e+02 
16.0 1.7641e+02 -2.7562e+00 0.0000e+00 0.0000e+00 -2.7562e+00 1.7461e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.7428e+02 -3.3196e+00 0.0000e+00 0.0000e+00 3.3196e+00 1.7279e+02 
17.0 1.6856e+02 -3.0224e+00 0.0000e+00 0.0000e+00 -3.0224e+00 1.6677e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.6642e+02 -3.2799e+00 0.0000e+00 0.0000e+00 3.2799e+00 1.6497e+02 
18.0 1.6129e+02 -3.2883e+00 0.0000e+00 0.0000e+00 -3.2883e+00 1.5950e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.5914e+02 -3.2541e+00 0.0000e+00 0.0000e+00 3.2541e+00 1.5772e+02 
19.0 1.5447e+02 -3.5532e+00 0.0000e+00 0.0000e+00 -3.5532e+00 1.5270e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.5276e+02 -3.2374e+00 0.0000e+00 0.0000e+00 3.2374e+00 1.5138e+02 
20.0 1.4805e+02 -3.8169e+00 0.0000e+00 0.0000e+00 -3.8169e+00 1.4629e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.4674e+02 -3.2266e+00 0.0000e+00 0.0000e+00 3.2266e+00 1.4541e+02 
21.0 1.4197e+02 -4.0794e+00 0.0000e+00 0.0000e+00 -4.0794e+00 1.4022e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.4103e+02 -3.2194e+00 0.0000e+00 0.0000e+00 3.2194e+00 1.3973e+02 
22.0 1.3619e+02 -4.3405e+00 0.0000e+00 0.0000e+00 -4.3405e+00 1.3445e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.3560e+02 -3.2144e+00 0.0000e+00 0.0000e+00 3.2144e+00 1.3434e+02 
23.0 1.3068e+02 -4.5995e+00 0.0000e+00 0.0000e+00 -4.5995e+00 1.2895e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.3041e+02 -3.2101e+00 0.0000e+00 0.0000e+00 3.2101e+00 1.2918e+02 
24.0 1.2541e+02 -4.8554e+00 0.0000e+00 0.0000e+00 -4.8554e+00 1.2370e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.2544e+02 -3.2053e+00 0.0000e+00 0.0000e+00 3.2053e+00 1.2424e+02 
25.0 1.2038e+02 -5.1070e+00 0.0000e+00 0.0000e+00 -5.1070e+00 1.1867e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.2067e+02 -3.1986e+00 0.0000e+00 0.0000e+00 3.1986e+00 1.1951e+02 
26.0 1.1555e+02 -5.3532e+00 0.0000e+00 0.0000e+00 -5.3532e+00 1.1386e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.1609e+02 -3.1893e+00 0.0000e+00 0.0000e+00 3.1893e+00 1.1496e+02 
27.0 1.1091e+02 -5.5932e+00 0.0000e+00 0.0000e+00 -5.5932e+00 1.0923e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.1169e+02 -3.1770e+00 0.0000e+00 0.0000e+00 3.1770e+00 1.1059e+02 
28.0 1.0646e+02 -5.8263e+00 0.0000e+00 0.0000e+00 -5.8263e+00 1.0479e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0745e+02 -3.1612e+00 0.0000e+00 0.0000e+00 3.1612e+00 1.0638e+02 
29.0 1.0218e+02 -6.0520e+00 0.0000e+00 0.0000e+00 -6.0520e+00 1.0053e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0337e+02 -3.1417e+00 0.0000e+00 0.0000e+00 3.1417e+00 1.0233e+02 
30.0 9.8072e+01 -6.2699e+00 0.0000e+00 0.0000e+00 -6.2699e+00 9.6431e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.9437e+01 -3.1182e+00 0.0000e+00 0.0000e+00 3.1182e+00 9.8426e+01 
31.0 9.4121e+01 -6.4796e+00 0.0000e+00 0.0000e+00 -6.4796e+00 9.2492e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.5257e+01 -3.0906e+00 0.0000e+00 0.0000e+00 3.0906e+00 9.4281e+01 
32.0 9.0322e+01 -6.6807e+00 0.0000e+00 0.0000e+00 -6.6807e+00 8.8705e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.1238e+01 -3.0592e+00 0.0000e+00 0.0000e+00 3.0592e+00 9.0296e+01 
33.0 8.6671e+01 -6.8727e+00 0.0000e+00 0.0000e+00 -6.8727e+00 8.5066e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.7374e+01 -3.0240e+00 0.0000e+00 0.0000e+00 3.0240e+00 8.6465e+01 
34.0 8.3160e+01 -7.0554e+00 0.0000e+00 0.0000e+00 -7.0554e+00 8.1568e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.3659e+01 -2.9855e+00 0.0000e+00 0.0000e+00 2.9855e+00 8.2782e+01 
35.0 7.9786e+01 -7.2283e+00 0.0000e+00 0.0000e+00 -7.2283e+00 7.8205e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.0085e+01 -2.9437e+00 0.0000e+00 0.0000e+00 2.9437e+00 7.9241e+01 
36.0 7.6543e+01 -7.3913e+00 0.0000e+00 0.0000e+00 -7.3913e+00 7.4975e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.6650e+01 -2.8985e+00 0.0000e+00 0.0000e+00 2.8985e+00 7.5837e+01 
37.0 7.3427e+01 -7.5443e+00 0.0000e+00 0.0000e+00 -7.5443e+00 7.1872e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.3346e+01 -2.8500e+00 0.0000e+00 0.0000e+00 2.8500e+00 7.2564e+01 
38.0 7.0436e+01 -7.6875e+00 0.0000e+00 0.0000e+00 -7.6875e+00 6.8893e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.0172e+01 -2.7979e+00 0.0000e+00 0.0000e+00 2.7979e+00 6.9420e+01 
39.0 6.7566e+01 -7.8213e+00 0.0000e+00 0.0000e+00 -7.8213e+00 6.6035e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.7122e+01 -2.7425e+00 0.0000e+00 0.0000e+00 2.7425e+00 6.6400e+01 
40.0 6.4814e+01 -7.9457e+00 0.0000e+00 0.0000e+00 -7.9457e+00 6.3294e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.4194e+01 -2.6841e+00 0.0000e+00 0.0000e+00 2.6841e+00 6.3502e+01 
41.0 6.2175e+01 -8.0609e+00 0.0000e+00 0.0000e+00 -8.0609e+00 6.0668e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.1384e+01 -2.6231e+00 0.0000e+00 0.0000e+00 2.6231e+00 6.0720e+01 
42.0 5.9646e+01 -8.1669e+00 0.0000e+00 0.0000e+00 -8.1669e+00 5.8151e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.8686e+01 -2.5599e+00 0.0000e+00 0.0000e+00 2.5599e+00 5.8050e+01 
43.0 5.7222e+01 -8.2637e+00 0.0000e+00 0.0000e+00 -8.2637e+00 5.5738e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.6098e+01 -2.4948e+00 0.0000e+00 0.0000e+00 2.4948e+00 5.5489e+01 
44.0 5.4899e+01 -8.3514e+00 0.0000e+00 0.0000e+00 -8.3514e+00 5.3427e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.3614e+01 -2.4280e+00 0.0000e+00 0.0000e+00 2.4280e+00 5.3032e+01 
45.0 5.2672e+01 -8.4300e+00 0.0000e+00 0.0000e+00 -8.4300e+00 5.1212e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.1230e+01 -2.3597e+00 0.0000e+00 0.0000e+00 2.3597e+00 5.0675e+01 
46.0 5.0539e+01 -8.4998e+00 0.0000e+00 0.0000e+00 -8.4998e+00 4.9091e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.8944e+01 -2.2898e+00 0.0000e+00 0.0000e+00 2.2898e+00 4.8414e+01 
47.0 4.8496e+01 -8.5608e+00 0.0000e+00 0.0000e+00 -8.5608e+00 4.7059e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.6750e+01 -2.2187e+00 0.0000e+00 0.0000e+00 2.2187e+00 4.6245e+01 
48.0 4.6539e+01 -8.6134e+00 0.0000e+00 0.0000e+00 -8.6134e+00 4.5114e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.4646e+01 -2.1463e+00 0.0000e+00 0.0000e+00 2.1463e+00 4.4166e+01 
49.0 4.4666e+01 -8.6577e+00 0.0000e+00 0.0000e+00 -8.6577e+00 4.3251e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.2628e+01 -2.0731e+00 0.0000e+00 0.0000e+00 2.0731e+00 4.2172e+01 
50.0 4.2872e+01 -8.6939e+00 0.0000e+00 0.0000e+00 -8.6939e+00 4.1469e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.0693e+01 -1.9990e+00 0.0000e+00 0.0000e+00 1.9990e+00 4.0260e+01 
51.0 4.1156e+01 -8.7223e+00 0.0000e+00 0.0000e+00 -8.7223e+00 3.9763e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.8837e+01 -1.9242e+00 0.0000e+00 0.0000e+00 1.9242e+00 3.8428e+01 
52.0 3.9514e+01 -8.7432e+00 0.0000e+00 0.0000e+00 -8.7432e+00 3.8132e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.7058e+01 -1.8489e+00 0.0000e+00 0.0000e+00 1.8489e+00 3.6671e+01 
53.0 3.7944e+01 -8.7567e+00 0.0000e+00 0.0000e+00 -8.7567e+00 3.6572e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.5352e+01 -1.7731e+00 0.0000e+00 0.0000e+00 1.7731e+00 3.4988e+01 
54.0 3.6442e+01 -8.7633e+00 0.0000e+00 0.0000e+00 -8.7633e+00 3.5080e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.3718e+01 -1.6970e+00 0.0000e+00 0.0000e+00 1.6970e+00 3.3375e+01 
55.0 3.5006e+01 -8.7632e+00 0.0000e+00 0.0000e+00 -8.7632e+00 3.3655e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.2151e+01 -1.6207e+00 0.0000e+00 0.0000e+00 1.6207e+00 3.1829e+01 
56.0 3.3634e+01 -8.7567e+00 0.0000e+00 0.0000e+00 -8.7567e+00 3.2292e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.0649e+01 -1.5444e+00 0.0000e+00 0.0000e+00 1.5444e+00 3.0348e+01 
57.0 3.2323e+01 -8.7440e+00 0.0000e+00 0.0000e+00 -8.7440e+00 3.0991e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.9210e+01 -1.4682e+00 0.0000e+00 0.0000e+00 1.4682e+00 2.8929e+01 
58.0 3.1070e+01 -8.7253e+00 0.0000e+00 0.0000e+00 -8.7253e+00 2.9747e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.7831e+01 -1.3922e+00 0.0000e+00 0.0000e+00 1.3922e+00 2.7570e+01 
59.0 2.9872e+01 -8.7009e+00 0.0000e+00 0.0000e+00 -8.7009e+00 2.8559e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.6509e+01 -1.3167e+00 0.0000e+00 0.0000e+00 1.3167e+00 2.6268e+01 
60.0 2.8729e+01 -8.6711e+00 0.0000e+00 0.0000e+00 -8.6711e+00 2.7425e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.5242e+01 -1.2415e+00 0.0000e+00 0.0000e+00 1.2415e+00 2.5020e+01 
61.0 2.7636e+01 -8.6361e+00 0.0000e+00 0.0000e+00 -8.6361e+00 2.6341e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.4028e+01 -1.1670e+00 0.0000e+00 0.0000e+00 1.1670e+00 2.3825e+01 
62.0 2.6592e+01 -8.5963e+00 0.0000e+00 0.0000e+00 -8.5963e+00 2.5306e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.2864e+01 -1.0930e+00 0.0000e+00 0.0000e+00 1.0930e+00 2.2680e+01 
63.0 2.5595e+01 -8.5518e+00 0.0000e+00 0.0000e+00 -8.5518e+00 2.4318e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.1749e+01 -1.0199e+00 0.0000e+00 0.0000e+00 1.0199e+00 2.1583e+01 
64.0 2.4643e+01 -8.5029e+00 0.0000e+00 0.0000e+00 -8.5029e+00 2.3374e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.0680e+01 -9.4764e-01 0.0000e+00 0.0000e+00 9.4764e-01 2.0532e+01 
65.0 2.3734e+01 -8.4498e+00 0.0000e+00 0.0000e+00 -8.4498e+00 2.2473e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.9656e+01 -8.7638e-01 0.0000e+00 0.0000e+00 8.7638e-01 1.9525e+01 
66.0 2.2866e+01 -8.3928e+00 0.0000e+00 0.0000e+00 -8.3928e+00 2.1614e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.8674e+01 -8.0624e-01 0.0000e+00 0.0000e+00 8.0624e-01 1.8560e+01 
67.0 2.2038e+01 -8.3319e+00 0.0000e+00 0.0000e+00 -8.3319e+00 2.0793e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.7733e+01 -7.3731e-01 0.0000e+00 0.0000e+00 7.3731e-01 1.7636e+01 
68.0 2.1246e+01 -8.2675e+00 0.0000e+00 0.0000e+00 -8.2675e+00 2.0010e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.6830e+01 -6.6969e-01 0.0000e+00 0.0000e+00 6.6969e-01 1.6750e+01 
69.0 2.0491e+01 -8.1996e+00 0.0000e+00 0.0000e+00 -8.1996e+00 1.9262e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.5965e+01 -6.0343e-01 0.0000e+00 0.0000e+00 6.0343e-01 1.5901e+01 
70.0 1.9770e+01 -8.1286e+00 0.0000e+00 0.0000e+00 -8.1286e+00 1.8548e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.5135e+01 -5.3861e-01 0.0000e+00 0.0000e+00 5.3861e-01 1.5087e+01 
71.0 1.9081e+01 -8.0545e+00 0.0000e+00 0.0000e+00 -8.0545e+00 1.7868e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.4340e+01 -4.7527e-01 0.0000e+00 0.0000e+00 4.7527e-01 1.4307e+01 
72.0 1.8424e+01 -7.9776e+00 0.0000e+00 0.0000e+00 -7.9776e+00 1.7218e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.3577e+01 -4.1347e-01 0.0000e+00 0.0000e+00 4.1347e-01 1.3559e+01 
73.0 1.7797e+01 -7.8979e+00 0.0000e+00 0.0000e+00 -7.8979e+00 1.6598e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.2844e+01 -3.5326e-01 0.0000e+00 0.0000e+00 3.5326e-01 1.2842e+01 
74.0 1.7198e+01 -7.8157e+00 0.0000e+00 0.0000e+00 -7.8157e+00 1.6007e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.2142e+01 -2.9469e-01 0.0000e+00 0.0000e+00 2.9469e-01 1.2154e+01 
75.0 1.6627e+01 -7.7311e+00 0.0000e+00 0.0000e+00 -7.7311e+00 1.5443e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.1468e+01 -2.3777e-01 0.0000e+00 0.0000e+00 2.3777e-01 1.1495e+01 
76.0 1.6082e+01 -7.6443e+00 0.0000e+00 0.0000e+00 -7.6443e+00 1.4905e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0821e+01 -1.8251e-01 0.0000e+00 0.0000e+00 1.8251e-01 1.0862e+01 
77.0 1.5561e+01 -7.5553e+00 0.0000e+00 0.0000e+00 -7.5553e+00 1.4392e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0200e+01 -1.2891e-01 0.0000e+00 0.0000e+00 1.2891e-01 1.0254e+01 
78.0 1.5065e+01 -7.4643e+00 0.0000e+00 0.0000e+00 -7.4643e+00 1.3903e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.6043e+00 -7.6948e-02 0.0000e+00 0.0000e+00 7.6948e-02 9.6717e+00 
79.0 1.4591e+01 -7.3715e+00 0.0000e+00 0.0000e+00 -7.3715e+00 1.3436e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.0320e+00 -2.6587e-02 0.0000e+00 0.0000e+00 2.6587e-02 9.1124e+00 
80.0 1.4139e+01 -7.2769e+00 0.0000e+00 0.0000e+00 -7.2769e+00 1.2992e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.4825e+00 2.2206e-02 0.0000e+00 0.0000e+00 -2.2206e-02 8.5755e+00 
81.0 1.3707e+01 -7.1808e+00 0.0000e+00 0.0000e+00 -7.1808e+00 1.2568e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.9548e+00 6.9453e-02 0.0000e+00 0.0000e+00 -6.9453e-02 8.0600e+00 
82.0 1.3296e+01 -7.0833e+00 0.0000e+00 0.0000e+00 -7.0833e+00 1.2164e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.4479e+00 1.1516e-01 0.0000e+00 0.0000e+00 -1.1516e-01 7.5651e+00 
83.0 1.2904e+01 -6.9844e+00 0.0000e+00 0.0000e+00 -6.9844e+00 1.1779e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.9610e+00 1.5934e-01 0.0000e+00 0.0000e+00 -1.5934e-01 7.0898e+00 
84.0 1.2529e+01 -6.8843e+00 0.0000e+00 0.0000e+00 -6.8843e+00 1.1412e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.4932e+00 2.0198e-01 0.0000e+00 0.0000e+00 -2.0198e-01 6.6334e+00 
85.0 1.2173e+01 -6.7832e+00 0.0000e+00 0.0000e+00 -6.7832e+00 1.1063e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.0437e+00 2.4308e-01 0.0000e+00 0.0000e+00 -2.4308e-01 6.1949e+00 
86.0 1.1832e+01 -6.6810e+00 0.0000e+00 0.0000e+00 -6.6810e+00 1.0730e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.6115e+00 2.8264e-01 0.0000e+00 0.0000e+00 -2.8264e-01 5.7736e+00 
87.0 1.1508e+01 -6.5780e+00 0.0000e+00 0.0000e+00 -6.5780e+00 1.0413e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.1961e+00 3.2067e-01 0.0000e+00 0.0000e+00 -3.2067e-01 5.3687e+00 
88.0 1.1199e+01 -6.4741e+00 0.0000e+00 0.0000e+00 -6.4741e+00 1.0111e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.7966e+00 3.5719e-01 0.0000e+00 0.0000e+00 -3.5719e-01 4.9794e+00 
89.0 1.0904e+01 -6.3696e+00 0.0000e+00 0.0000e+00 -6.3696e+00 9.8238e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.4124e+00 3.9221e-01 0.0000e+00 0.0000e+00 -3.9221e-01 4.6052e+00 
90.0 1.0623e+01 -6.2644e+00 0.0000e+00 0.0000e+00 -6.2644e+00 9.5501e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.0428e+00 4.2572e-01 0.0000e+00 0.0000e+00 -4.2572e-01 4.2453e+00 
91.0 1.0355e+01 -6.1586e+00 0.0000e+00 0.0000e+00 -6.1586e+00 9.2895e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.6872e+00 4.5776e-01 0.0000e+00 0.0000e+00 -4.5776e-01 3.8991e+00 
92.0 1.0100e+01 -6.0524e+00 0.0000e+00 0.0000e+00 -6.0524e+00 9.0416e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.3450e+00 4.8832e-01 0.0000e+00 0.0000e+00 -4.8832e-01 3.5660e+00 
93.0 9.8564e+00 -5.9457e+00 0.0000e+00 0.0000e+00 -5.9457e+00 8.8056e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.0157e+00 5.1742e-01 0.0000e+00 0.0000e+00 -5.1742e-01 3.2455e+00 
94.0 9.6248e+00 -5.8387e+00 0.0000e+00 0.0000e+00 -5.8387e+00 8.5813e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.6985e+00 5.4507e-01 0.0000e+00 0.0000e+00 -5.4507e-01 2.9369e+00 
95.0 9.4042e+00 -5.7314e+00 0.0000e+00 0.0000e+00 -5.7314e+00 8.3679e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.3932e+00 5.7131e-01 0.0000e+00 0.0000e+00 -5.7131e-01 2.6398e+00 
96.0 9.1942e+00 -5.6239e+00 0.0000e+00 0.0000e+00 -5.6239e+00 8.1652e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.0990e+00 5.9615e-01 0.0000e+00 0.0000e+00 -5.9615e-01 2.3536e+00 
97.0 8.9943e+00 -5.5162e+00 0.0000e+00 0.0000e+00 -5.5162e+00 7.9725e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.8157e+00 6.1963e-01 0.0000e+00 0.0000e+00 -6.1963e-01 2.0778e+00 
98.0 8.8040e+00 -5.4083e+00 0.0000e+00 0.0000e+00 -5.4083e+00 7.7896e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.5426e+00 6.4176e-01 0.0000e+00 0.0000e+00 -6.4176e-01 1.8121e+00 
99.0 8.6231e+00 -5.3004e+00 0.0000e+00 0.0000e+00 -5.3004e+00 7.6160e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.2795e+00 6.6259e-01 0.0000e+00 0.0000e+00 -6.6259e-01 1.5559e+00 
100.0 8.4510e+00 -5.1925e+00 0.0000e+00 0.0000e+00 -5.1925e+00 7.4514e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0258e+00 6.8214e-01 0.0000e+00 0.0000e+00 -6.8214e-01 1.3088e+00 
