0.9023 0.9721 0.0698 0.042016
theta s11 s12 s13 s14 s21 s22 s23 s24 s31 s32 s33 s34 s41 s42 s43 s44
10.0 2.6988e+02 -9.1164e-01 0.0000e+00 0.0000e+00 -9.1164e-01 2.6855e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.6776e+02 -9.7629e+00 0.0000e+00 0.0000e+00 9.7629e+00 2.6687e+02 
11.0 2.2844e+02 -1.0134e+00 0.0000e+00 0.0000e+00 -1.0134e+00 2.2710e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.2628e+02 -8.7860e+00 0.0000e+00 0.0000e+00 8.7860e+00 2.2544e+02 
12.0 1.9702e+02 -1.1053e+00 0.0000e+00 0.0000e+00 -1.1053e+00 1.9567e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.9482e+02 -7.8922e+00 0.0000e+00 0.0000e+00 7.8922e+00 1.9404e+02 
13.0 1.7265e+02 -1.1879e+00 0.0000e+00 0.0000e+00 -1.1879e+00 1.7129e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.7041e+02 -7.0797e+00 0.0000e+00 0.0000e+00 7.0797e+00 1.6967e+02 
14.0 1.5335e+02 -1.2581e+00 0.0000e+00 0.0000e+00 -1.2581e+00 1.5197e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.5107e+02 -6.3547e+00 0.0000e+00 0.0000e+00 6.3547e+00 1.5039e+02 
15.0 1.3781e+02 -1.3220e+00 0.0000e+00 0.0000e+00 -1.3220e+00 1.3641e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.3549e+02 -5.6928e+00 0.0000e+00 0.0000e+00 5.6928e+00 1.3485e+02 
16.0 1.2508e+02 -1.3807e+00 0.0000e+00 0.0000e+00 -1.3807e+00 1.2366e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.2273e+02 -5.0899e+00 0.0000e+00 0.0000e+00 5.0899e+00 1.2213e+02 
17.0 1.1451e+02 -1.4364e+00 0.0000e+00 0.0000e+00 -1.4364e+00 1.1308e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.1213e+02 -4.5443e+00 0.0000e+00 0.0000e+00 4.5443e+00 1.1158e+02 
18.0 1.0562e+02 -1.4911e+00 0.0000e+00 0.0000e+00 -1.4911e+00 1.0417e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0321e+02 -4.0541e+00 0.0000e+00 0.0000e+00 4.0541e+00 1.0270e+02 
19.0 9.8058e+01 -1.5459e+00 0.0000e+00 0.0000e+00 -1.5459e+00 9.6583e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.5905e+01 -3.6158e+00 0.0000e+00 0.0000e+00 3.6158e+00 9.5444e+01 
20.0 9.1533e+01 -1.5999e+00 0.0000e+00 0.0000e+00 -1.5999e+00 9.0037e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.9602e+01 -3.2273e+00 0.0000e+00 0.0000e+00 3.2273e+00 8.9187e+01 
21.0 8.5833e+01 -1.6519e+00 0.0000e+00 0.0000e+00 -1.6519e+00 8.4316e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.4096e+01 -2.8865e+00 0.0000e+00 0.0000e+00 2.8865e+00 8.3721e+01 
22.0 8.0795e+01 -1.7016e+00 0.0000e+00 0.0000e+00 -1.7016e+00 7.9259e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.9229e+01 -2.5893e+00 0.0000e+00 0.0000e+00 2.5893e+00 7.8890e+01 
23.0 7.6294e+01 -1.7496e+00 0.0000e+00 0.0000e+00 -1.7496e+00 7.4739e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.4880e+01 -2.3292e+00 0.0000e+00 0.0000e+00 2.3292e+00 7.4574e+01 
24.0 7.2235e+01 -1.7969e+00 0.0000e+00 0.0000e+00 -1.7969e+00 7.0663e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.0958e+01 -2.0984e+00 0.0000e+00 0.0000e+00 2.0984e+00 7.0681e+01 
25.0 6.8547e+01 -1.8444e+00 0.0000e+00 0.0000e+00 -1.8444e+00 6.6959e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.7395e+01 -1.8905e+00 0.0000e+00 0.0000e+00 1.8905e+00 6.7143e+01 
26.0 6.5174e+01 -1.8928e+00 0.0000e+00 0.0000e+00 -1.8928e+00 6.3570e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.4134e+01 -1.7013e+00 0.0000e+00 0.0000e+00 1.7013e+00 6.3906e+01 
27.0 6.2067e+01 -1.9422e+00 0.0000e+00 0.0000e+00 -1.9422e+00 6.0449e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.1131e+01 -1.5282e+00 0.0000e+00 0.0000e+00 1.5282e+00 6.0924e+01 
28.0 5.9190e+01 -1.9929e+00 0.0000e+00 0.0000e+00 -1.9929e+00 5.7558e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.8348e+01 -1.3700e+00 0.0000e+00 0.0000e+00 1.3700e+00 5.8162e+01 
29.0 5.6511e+01 -2.0451e+00 0.0000e+00 0.0000e+00 -2.0451e+00 5.4866e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.5756e+01 -1.2252e+00 0.0000e+00 0.0000e+00 1.2252e+00 5.5588e+01 
30.0 5.4007e+01 -2.0987e+00 0.0000e+00 0.0000e+00 -2.0987e+00 5.2349e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.3332e+01 -1.0932e+00 0.0000e+00 0.0000e+00 1.0932e+00 5.3180e+01 
31.0 5.1654e+01 -2.1531e+00 0.0000e+00 0.0000e+00 -2.1531e+00 4.9985e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.0835e+01 -9.7314e-01 0.0000e+00 0.0000e+00 9.7314e-01 5.0710e+01 
32.0 4.9436e+01 -2.2073e+00 0.0000e+00 0.0000e+00 -2.2073e+00 4.7756e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.8483e+01 -8.6365e-01 0.0000e+00 0.0000e+00 8.6365e-01 4.8383e+01 
33.0 4.7338e+01 -2.2611e+00 0.0000e+00 0.0000e+00 -2.2611e+00 4.5649e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.6261e+01 -7.6312e-01 0.0000e+00 0.0000e+00 7.6312e-01 4.6185e+01 
34.0 4.5349e+01 -2.3145e+00 0.0000e+00 0.0000e+00 -2.3145e+00 4.3652e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.4157e+01 -6.7038e-01 0.0000e+00 0.0000e+00 6.7038e-01 4.4103e+01 
35.0 4.3462e+01 -2.3674e+00 0.0000e+00 0.0000e+00 -2.3674e+00 4.1758e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.2160e+01 -5.8470e-01 0.0000e+00 0.0000e+00 5.8470e-01 4.2128e+01 
36.0 4.1670e+01 -2.4201e+00 0.0000e+00 0.0000e+00 -2.4201e+00 3.9960e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.0263e+01 -5.0521e-01 0.0000e+00 0.0000e+00 5.0521e-01 4.0251e+01 
37.0 3.9968e+01 -2.4730e+00 0.0000e+00 0.0000e+00 -2.4730e+00 3.8253e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.8459e+01 -4.3086e-01 0.0000e+00 0.0000e+00 4.3086e-01 3.8466e+01 
38.0 3.8352e+01 -2.5262e+00 0.0000e+00 0.0000e+00 -2.5262e+00 3.6632e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.6742e+01 -3.6077e-01 0.0000e+00 0.0000e+00 3.6077e-01 3.6768e+01 
39.0 3.6816e+01 -2.5799e+00 0.0000e+00 0.0000e+00 -2.5799e+00 3.5094e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.5109e+01 -2.9443e-01 0.0000e+00 0.0000e+00 2.9443e-01 3.5153e+01 
40.0 3.5357e+01 -2.6339e+00 0.0000e+00 0.0000e+00 -2.6339e+00 3.3634e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.3554e+01 -2.3165e-01 0.0000e+00 0.0000e+00 2.3165e-01 3.3614e+01 
41.0 3.3970e+01 -2.6877e+00 0.0000e+00 0.0000e+00 -2.6877e+00 3.2246e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.2073e+01 -1.7238e-01 0.0000e+00 0.0000e+00 1.7238e-01 3.2149e+01 
42.0 3.2648e+01 -2.7408e+00 0.0000e+00 0.0000e+00 -2.7408e+00 3.0925e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.0660e+01 -1.1640e-01 0.0000e+00 0.0000e+00 1.1640e-01 3.0750e+01 
43.0 3.1389e+01 -2.7929e+00 0.0000e+00 0.0000e+00 -2.7929e+00 2.9666e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.9310e+01 -6.3259e-02 0.0000e+00 0.0000e+00 6.3259e-02 2.9414e+01 
44.0 3.0186e+01 -2.8437e+00 0.0000e+00 0.0000e+00 -2.8437e+00 2.8466e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.8020e+01 -1.2371e-02 0.0000e+00 0.0000e+00 1.2371e-02 2.8137e+01 
45.0 2.9038e+01 -2.8932e+00 0.0000e+00 0.0000e+00 -2.8932e+00 2.7321e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.6786e+01 3.6817e-02 0.0000e+00 0.0000e+00 -3.6817e-02 2.6915e+01 
46.0 2.7943e+01 -2.9416e+00 0.0000e+00 0.0000e+00 -2.9416e+00 2.6229e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.5606e+01 8.4667e-02 0.0000e+00 0.0000e+00 -8.4667e-02 2.5747e+01 
47.0 2.6897e+01 -2.9889e+00 0.0000e+00 0.0000e+00 -2.9889e+00 2.5187e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.4477e+01 1.3131e-01 0.0000e+00 0.0000e+00 -1.3131e-01 2.4629e+01 
48.0 2.5899e+01 -3.0349e+00 0.0000e+00 0.0000e+00 -3.0349e+00 2.4194e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.3398e+01 1.7681e-01 0.0000e+00 0.0000e+00 -1.7681e-01 2.3560e+01 
49.0 2.4946e+01 -3.0794e+00 0.0000e+00 0.0000e+00 -3.0794e+00 2.3246e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.2365e+01 2.2131e-01 0.0000e+00 0.0000e+00 -2.2131e-01 2.2537e+01 
50.0 2.4036e+01 -3.1225e+00 0.0000e+00 0.0000e+00 -3.1225e+00 2.2342e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.1376e+01 2.6499e-01 0.0000e+00 0.0000e+00 -2.6499e-01 2.1559e+01 
51.0 2.3168e+01 -3.1641e+00 0.0000e+00 0.0000e+00 -3.1641e+00 2.1481e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.0430e+01 3.0802e-01 0.0000e+00 0.0000e+00 -3.0802e-01 2.0622e+01 
52.0 2.2341e+01 -3.2042e+00 0.0000e+00 0.0000e+00 -3.2042e+00 2.0659e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.9525e+01 3.5061e-01 0.0000e+00 0.0000e+00 -3.5061e-01 1.9726e+01 
53.0 2.1551e+01 -3.2429e+00 0.0000e+00 0.0000e+00 -3.2429e+00 1.9877e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.8659e+01 3.9281e-01 0.0000e+00 0.0000e+00 -3.9281e-01 1.8868e+01 
54.0 2.0799e+01 -3.2803e+00 0.0000e+00 0.0000e+00 -3.2803e+00 1.9131e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.7830e+01 4.3445e-01 0.0000e+00 0.0000e+00 -4.3445e-01 1.8047e+01 
55.0 2.0082e+01 -3.3161e+00 0.0000e+00 0.0000e+00 -3.3161e+00 1.8422e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.7036e+01 4.7543e-01 0.0000e+00 0.0000e+00 -4.7543e-01 1.7262e+01 
56.0 1.9398e+01 -3.3502e+00 0.0000e+00 0.0000e+00 -3.3502e+00 1.7746e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.6277e+01 5.1573e-01 0.0000e+00 0.0000e+00 -5.1573e-01 1.6511e+01 
57.0 1.8747e+01 -3.3827e+00 0.0000e+00 0.0000e+00 -3.3827e+00 1.7102e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.5550e+01 5.5535e-01 0.0000e+00 0.0000e+00 -5.5535e-01 1.5792e+01 
58.0 1.8126e+01 -3.4133e+00 0.0000e+00 0.0000e+00 -3.4133e+00 1.6489e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.4854e+01 5.9420e-01 0.0000e+00 0.0000e+00 -5.9420e-01 1.5103e+01 
59.0 1.7534e+01 -3.4422e+00 0.0000e+00 0.0000e+00 -3.4422e+00 1.5904e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.4187e+01 6.3222e-01 0.0000e+00 0.0000e+00 -6.3222e-01 1.4444e+01 
60.0 1.6968e+01 -3.4691e+00 0.0000e+00 0.0000e+00 -3.4691e+00 1.5346e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.3547e+01 6.6940e-01 0.0000e+00 0.0000e+00 -6.6940e-01 1.3811e+01 
61.0 1.6429e+01 -3.4943e+00 0.0000e+00 0.0000e+00 -3.4943e+00 1.4814e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.2933e+01 7.0568e-01 0.0000e+00 0.0000e+00 -7.0568e-01 1.3205e+01 
62.0 1.5914e+01 -3.5176e+00 0.0000e+00 0.0000e+00 -3.5176e+00 1.4307e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.2344e+01 7.4098e-01 0.0000e+00 0.0000e+00 -7.4098e-01 1.2624e+01 
63.0 1.5422e+01 -3.5391e+00 0.0000e+00 0.0000e+00 -3.5391e+00 1.3823e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.1779e+01 7.7518e-01 0.0000e+00 0.0000e+00 -7.7518e-01 1.2066e+01 
64.0 1.4952e+01 -3.5585e+00 0.0000e+00 0.0000e+00 -3.5585e+00 1.3361e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.1237e+01 8.0816e-01 0.0000e+00 0.0000e+00 -8.0816e-01 1.1532e+01 
65.0 1.4504e+01 -3.5758e+00 0.0000e+00 0.0000e+00 -3.5758e+00 1.2920e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0716e+01 8.3985e-01 0.0000e+00 0.0000e+00 -8.3985e-01 1.1019e+01 
66.0 1.4076e+01 -3.5910e+00 0.0000e+00 0.0000e+00 -3.5910e+00 1.2500e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0216e+01 8.7018e-01 0.0000e+00 0.0000e+00 -8.7018e-01 1.0526e+01 
67.0 1.3667e+01 -3.6039e+00 0.0000e+00 0.0000e+00 -3.6039e+00 1.2098e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.7354e+00 8.9908e-01 0.0000e+00 0.0000e+00 -8.9908e-01 1.0054e+01 
68.0 1.3276e+01 -3.6145e+00 0.0000e+00 0.0000e+00 -3.6145e+00 1.1715e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.2735e+00 9.2647e-01 0.0000e+00 0.0000e+00 -9.2647e-01 9.5997e+00 
69.0 1.2902e+01 -3.6228e+00 0.0000e+00 0.0000e+00 -3.6228e+00 1.1348e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.8291e+00 9.5235e-01 0.0000e+00 0.0000e+00 -9.5235e-01 9.1632e+00 
70.0 1.2545e+01 -3.6288e+00 0.0000e+00 0.0000e+00 -3.6288e+00 1.0998e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.4013e+00 9.7675e-01 0.0000e+00 0.0000e+00 -9.7675e-01 8.7433e+00 
71.0 1.2202e+01 -3.6325e+00 0.0000e+00 0.0000e+00 -3.6325e+00 1.0663e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.9894e+00 9.9966e-01 0.0000e+00 0.0000e+00 -9.9966e-01 8.3393e+00 
72.0 1.1874e+01 -3.6337e+00 0.0000e+00 0.0000e+00 -3.6337e+00 1.0342e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.5925e+00 1.0211e+00 0.0000e+00 0.0000e+00 -1.0211e+00 7.9505e+00 
73.0 1.1561e+01 -3.6326e+00 0.0000e+00 0.0000e+00 -3.6326e+00 1.0036e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.2099e+00 1.0411e+00 0.0000e+00 0.0000e+00 -1.0411e+00 7.5761e+00 
74.0 1.1260e+01 -3.6292e+00 0.0000e+00 0.0000e+00 -3.6292e+00 9.7426e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.8411e+00 1.0597e+00 0.0000e+00 0.0000e+00 -1.0597e+00 7.2156e+00 
75.0 1.0972e+01 -3.6234e+00 0.0000e+00 0.0000e+00 -3.6234e+00 9.4622e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.4853e+00 1.0770e+00 0.0000e+00 0.0000e+00 -1.0770e+00 6.8682e+00 
76.0 1.0697e+01 -3.6154e+00 0.0000e+00 0.0000e+00 -3.6154e+00 9.1939e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.1420e+00 1.0930e+00 0.0000e+00 0.0000e+00 -1.0930e+00 6.5334e+00 
77.0 1.0433e+01 -3.6053e+00 0.0000e+00 0.0000e+00 -3.6053e+00 8.9372e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.8106e+00 1.1079e+00 0.0000e+00 0.0000e+00 -1.1079e+00 6.2106e+00 
78.0 1.0181e+01 -3.5930e+00 0.0000e+00 0.0000e+00 -3.5930e+00 8.6917e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.4906e+00 1.1215e+00 0.0000e+00 0.0000e+00 -1.1215e+00 5.8994e+00 
79.0 9.9390e+00 -3.5787e+00 0.0000e+00 0.0000e+00 -3.5787e+00 8.4569e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.1815e+00 1.1341e+00 0.0000e+00 0.0000e+00 -1.1341e+00 5.5992e+00 
80.0 9.7079e+00 -3.5623e+00 0.0000e+00 0.0000e+00 -3.5623e+00 8.2325e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.8829e+00 1.1457e+00 0.0000e+00 0.0000e+00 -1.1457e+00 5.3098e+00 
81.0 9.4869e+00 -3.5440e+00 0.0000e+00 0.0000e+00 -3.5440e+00 8.0179e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.5943e+00 1.1564e+00 0.0000e+00 0.0000e+00 -1.1564e+00 5.0306e+00 
82.0 9.2757e+00 -3.5237e+00 0.0000e+00 0.0000e+00 -3.5237e+00 7.8129e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.3154e+00 1.1662e+00 0.0000e+00 0.0000e+00 -1.1662e+00 4.7613e+00 
83.0 9.0739e+00 -3.5016e+00 0.0000e+00 0.0000e+00 -3.5016e+00 7.6171e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.0458e+00 1.1751e+00 0.0000e+00 0.0000e+00 -1.1751e+00 4.5016e+00 
84.0 8.8813e+00 -3.4776e+00 0.0000e+00 0.0000e+00 -3.4776e+00 7.4301e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.7849e+00 1.1832e+00 0.0000e+00 0.0000e+00 -1.1832e+00 4.2509e+00 
85.0 8.6975e+00 -3.4518e+00 0.0000e+00 0.0000e+00 -3.4518e+00 7.2516e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.5326e+00 1.1907e+00 0.0000e+00 0.0000e+00 -1.1907e+00 4.0089e+00 
86.0 8.5221e+00 -3.4244e+00 0.0000e+00 0.0000e+00 -3.4244e+00 7.0812e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.2883e+00 1.1977e+00 0.0000e+00 0.0000e+00 -1.1977e+00 3.7754e+00 
87.0 8.3550e+00 -3.3955e+00 0.0000e+00 0.0000e+00 -3.3955e+00 6.9188e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.0520e+00 1.2041e+00 0.0000e+00 0.0000e+00 -1.2041e+00 3.5499e+00 
88.0 8.1958e+00 -3.3651e+00 0.0000e+00 0.0000e+00 -3.3651e+00 6.7640e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.8233e+00 1.2101e+00 0.0000e+00 0.0000e+00 -1.2101e+00 3.3322e+00 
89.0 8.0441e+00 -3.3335e+00 0.0000e+00 0.0000e+00 -3.3335e+00 6.6166e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.6020e+00 1.2156e+00 0.0000e+00 0.0000e+00 -1.2156e+00 3.1221e+00 
90.0 7.8998e+00 -3.3007e+00 0.0000e+00 0.0000e+00 -3.3007e+00 6.4762e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.3879e+00 1.2205e+00 0.0000e+00 0.0000e+00 -1.2205e+00 2.9192e+00 
91.0 7.7624e+00 -3.2667e+00 0.0000e+00 0.0000e+00 -3.2667e+00 6.3426e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.1807e+00 1.2248e+00 0.0000e+00 0.0000e+00 -1.2248e+00 2.7233e+00 
92.0 7.6317e+00 -3.2315e+00 0.0000e+00 0.0000e+00 -3.2315e+00 6.2155e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.9801e+00 1.2284e+00 0.0000e+00 0.0000e+00 -1.2284e+00 2.5340e+00 
93.0 7.5074e+00 -3.1951e+00 0.0000e+00 0.0000e+00 -3.1951e+00 6.0945e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.7858e+00 1.2313e+00 0.0000e+00 0.0000e+00 -1.2313e+00 2.3509e+00 
94.0 7.3891e+00 -3.1575e+00 0.0000e+00 0.0000e+00 -3.1575e+00 5.9795e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.5977e+00 1.2336e+00 0.0000e+00 0.0000e+00 -1.2336e+00 2.1738e+00 
95.0 7.2766e+00 -3.1188e+00 0.0000e+00 0.0000e+00 -3.1188e+00 5.8702e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.4154e+00 1.2350e+00 0.0000e+00 0.0000e+00 -1.2350e+00 2.0024e+00 
96.0 7.1697e+00 -3.0789e+00 0.0000e+00 0.0000e+00 -3.0789e+00 5.7664e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.2388e+00 1.2358e+00 0.0000e+00 0.0000e+00 -1.2358e+00 1.8365e+00 
97.0 7.0681e+00 -3.0379e+00 0.0000e+00 0.0000e+00 -3.0379e+00 5.6679e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0677e+00 1.2358e+00 0.0000e+00 0.0000e+00 -1.2358e+00 1.6758e+00 
98.0 6.9716e+00 -2.9957e+00 0.0000e+00 0.0000e+00 -2.9957e+00 5.5747e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.0187e-01 1.2351e+00 0.0000e+00 0.0000e+00 -1.2351e+00 1.5201e+00 
99.0 6.8800e+00 -2.9525e+00 0.0000e+00 0.0000e+00 -2.9525e+00 5.4863e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.4115e-01 1.2337e+00 0.0000e+00 0.0000e+00 -1.2337e+00 1.3692e+00 
100.0 6.7931e+00 -2.9082e+00 0.0000e+00 0.0000e+00 -2.9082e+00 5.4027e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.8535e-01 1.2316e+00 0.0000e+00 0.0000e+00 -1.2316e+00 1.2230e+00 
