1.4048 1.4170 0.0122 0.045536
theta s11 s12 s13 s14 s21 s22 s23 s24 s31 s32 s33 s34 s41 s42 s43 s44
40.0 3.9941e+01 -3.8439e+00 0.0000e+00 0.0000e+00 -3.8439e+00 3.8264e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.8719e+01 -8.7813e-01 0.0000e+00 0.0000e+00 8.7813e-01 3.8509e+01 
41.0 3.8463e+01 -3.9389e+00 0.0000e+00 0.0000e+00 -3.9389e+00 3.6790e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.7126e+01 -8.2017e-01 0.0000e+00 0.0000e+00 8.2017e-01 3.6936e+01 
42.0 3.7049e+01 -4.0309e+00 0.0000e+00 0.0000e+00 -4.0309e+00 3.5380e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.5600e+01 -7.6404e-01 0.0000e+00 0.0000e+00 7.6404e-01 3.5428e+01 
43.0 3.5695e+01 -4.1195e+00 0.0000e+00 0.0000e+00 -4.1195e+00 3.4031e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.4136e+01 -7.0953e-01 0.0000e+00 0.0000e+00 7.0953e-01 3.3982e+01 
44.0 3.4397e+01 -4.2046e+00 0.0000e+00 0.0000e+00 -4.2046e+00 3.2739e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.2730e+01 -6.5655e-01 0.0000e+00 0.0000e+00 6.5655e-01 3.2594e+01 
45.0 3.3154e+01 -4.2861e+00 0.0000e+00 0.0000e+00 -4.2861e+00 3.1502e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.1381e+01 -6.0485e-01 0.0000e+00 0.0000e+00 6.0485e-01 3.1261e+01 
46.0 3.1961e+01 -4.3641e+00 0.0000e+00 0.0000e+00 -4.3641e+00 3.0316e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.0084e+01 -5.5417e-01 0.0000e+00 0.0000e+00 5.5417e-01 2.9981e+01 
47.0 3.0818e+01 -4.4384e+00 0.0000e+00 0.0000e+00 -4.4384e+00 2.9179e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.8839e+01 -5.0437e-01 0.0000e+00 0.0000e+00 5.0437e-01 2.8751e+01 
48.0 2.9722e+01 -4.5091e+00 0.0000e+00 0.0000e+00 -4.5091e+00 2.8090e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.7642e+01 -4.5535e-01 0.0000e+00 0.0000e+00 4.5535e-01 2.7570e+01 
49.0 2.8671e+01 -4.5760e+00 0.0000e+00 0.0000e+00 -4.5760e+00 2.7047e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.6492e+01 -4.0702e-01 0.0000e+00 0.0000e+00 4.0702e-01 2.6434e+01 
50.0 2.7664e+01 -4.6391e+00 0.0000e+00 0.0000e+00 -4.6391e+00 2.6047e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.5387e+01 -3.5926e-01 0.0000e+00 0.0000e+00 3.5926e-01 2.5343e+01 
51.0 2.6698e+01 -4.6984e+00 0.0000e+00 0.0000e+00 -4.6984e+00 2.5090e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.4324e+01 -3.1190e-01 0.0000e+00 0.0000e+00 3.1190e-01 2.4294e+01 
52.0 2.5773e+01 -4.7540e+00 0.0000e+00 0.0000e+00 -4.7540e+00 2.4173e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.3302e+01 -2.6484e-01 0.0000e+00 0.0000e+00 2.6484e-01 2.3285e+01 
53.0 2.4887e+01 -4.8060e+00 0.0000e+00 0.0000e+00 -4.8060e+00 2.3295e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.2320e+01 -2.1806e-01 0.0000e+00 0.0000e+00 2.1806e-01 2.2316e+01 
54.0 2.4038e+01 -4.8543e+00 0.0000e+00 0.0000e+00 -4.8543e+00 2.2455e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.1375e+01 -1.7159e-01 0.0000e+00 0.0000e+00 1.7159e-01 2.1384e+01 
55.0 2.3226e+01 -4.8990e+00 0.0000e+00 0.0000e+00 -4.8990e+00 2.1651e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.0467e+01 -1.2548e-01 0.0000e+00 0.0000e+00 1.2548e-01 2.0488e+01 
56.0 2.2448e+01 -4.9402e+00 0.0000e+00 0.0000e+00 -4.9402e+00 2.0881e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.9593e+01 -7.9811e-02 0.0000e+00 0.0000e+00 7.9811e-02 1.9627e+01 
57.0 2.1703e+01 -4.9778e+00 0.0000e+00 0.0000e+00 -4.9778e+00 2.0145e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.8753e+01 -3.4696e-02 0.0000e+00 0.0000e+00 3.4696e-02 1.8799e+01 
58.0 2.0990e+01 -5.0118e+00 0.0000e+00 0.0000e+00 -5.0118e+00 1.9440e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.7945e+01 9.6836e-03 0.0000e+00 0.0000e+00 -9.6836e-03 1.8002e+01 
59.0 2.0306e+01 -5.0423e+00 0.0000e+00 0.0000e+00 -5.0423e+00 1.8764e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.7167e+01 5.3245e-02 0.0000e+00 0.0000e+00 -5.3245e-02 1.7236e+01 
60.0 1.9651e+01 -5.0693e+00 0.0000e+00 0.0000e+00 -5.0693e+00 1.8117e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.6417e+01 9.6044e-02 0.0000e+00 0.0000e+00 -9.6044e-02 1.6498e+01 
61.0 1.9023e+01 -5.0928e+00 0.0000e+00 0.0000e+00 -5.0928e+00 1.7498e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.5696e+01 1.3807e-01 0.0000e+00 0.0000e+00 -1.3807e-01 1.5788e+01 
62.0 1.8421e+01 -5.1129e+00 0.0000e+00 0.0000e+00 -5.1129e+00 1.6904e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.5001e+01 1.7928e-01 0.0000e+00 0.0000e+00 -1.7928e-01 1.5104e+01 
63.0 1.7845e+01 -5.1297e+00 0.0000e+00 0.0000e+00 -5.1297e+00 1.6335e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.4331e+01 2.1966e-01 0.0000e+00 0.0000e+00 -2.1966e-01 1.4446e+01 
64.0 1.7292e+01 -5.1431e+00 0.0000e+00 0.0000e+00 -5.1431e+00 1.5791e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.3686e+01 2.5918e-01 0.0000e+00 0.0000e+00 -2.5918e-01 1.3812e+01 
65.0 1.6763e+01 -5.1531e+00 0.0000e+00 0.0000e+00 -5.1531e+00 1.5269e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.3064e+01 2.9781e-01 0.0000e+00 0.0000e+00 -2.9781e-01 1.3201e+01 
66.0 1.6256e+01 -5.1598e+00 0.0000e+00 0.0000e+00 -5.1598e+00 1.4770e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.2464e+01 3.3559e-01 0.0000e+00 0.0000e+00 -3.3559e-01 1.2613e+01 
67.0 1.5770e+01 -5.1631e+00 0.0000e+00 0.0000e+00 -5.1631e+00 1.4292e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.1886e+01 3.7250e-01 0.0000e+00 0.0000e+00 -3.7250e-01 1.2046e+01 
68.0 1.5305e+01 -5.1633e+00 0.0000e+00 0.0000e+00 -5.1633e+00 1.3834e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.1329e+01 4.0843e-01 0.0000e+00 0.0000e+00 -4.0843e-01 1.1500e+01 
69.0 1.4860e+01 -5.1602e+00 0.0000e+00 0.0000e+00 -5.1602e+00 1.3395e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0792e+01 4.4329e-01 0.0000e+00 0.0000e+00 -4.4329e-01 1.0974e+01 
70.0 1.4432e+01 -5.1541e+00 0.0000e+00 0.0000e+00 -5.1541e+00 1.2975e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0273e+01 4.7709e-01 0.0000e+00 0.0000e+00 -4.7709e-01 1.0466e+01 
71.0 1.4023e+01 -5.1448e+00 0.0000e+00 0.0000e+00 -5.1448e+00 1.2573e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.7730e+00 5.0980e-01 0.0000e+00 0.0000e+00 -5.0980e-01 9.9769e+00 
72.0 1.3631e+01 -5.1325e+00 0.0000e+00 0.0000e+00 -5.1325e+00 1.2188e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.2900e+00 5.4137e-01 0.0000e+00 0.0000e+00 -5.4137e-01 9.5047e+00 
73.0 1.3255e+01 -5.1171e+00 0.0000e+00 0.0000e+00 -5.1171e+00 1.1819e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.8236e+00 5.7176e-01 0.0000e+00 0.0000e+00 -5.7176e-01 9.0491e+00 
74.0 1.2894e+01 -5.0989e+00 0.0000e+00 0.0000e+00 -5.0989e+00 1.1465e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.3732e+00 6.0100e-01 0.0000e+00 0.0000e+00 -6.0100e-01 8.6093e+00 
75.0 1.2549e+01 -5.0778e+00 0.0000e+00 0.0000e+00 -5.0778e+00 1.1127e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.9380e+00 6.2909e-01 0.0000e+00 0.0000e+00 -6.2909e-01 8.1847e+00 
76.0 1.2218e+01 -5.0539e+00 0.0000e+00 0.0000e+00 -5.0539e+00 1.0802e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.5175e+00 6.5600e-01 0.0000e+00 0.0000e+00 -6.5600e-01 7.7748e+00 
77.0 1.1901e+01 -5.0275e+00 0.0000e+00 0.0000e+00 -5.0275e+00 1.0492e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.1111e+00 6.8174e-01 0.0000e+00 0.0000e+00 -6.8174e-01 7.3788e+00 
78.0 1.1597e+01 -4.9984e+00 0.0000e+00 0.0000e+00 -4.9984e+00 1.0194e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.7182e+00 7.0633e-01 0.0000e+00 0.0000e+00 -7.0633e-01 6.9964e+00 
79.0 1.1305e+01 -4.9668e+00 0.0000e+00 0.0000e+00 -4.9668e+00 9.9095e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.3382e+00 7.2979e-01 0.0000e+00 0.0000e+00 -7.2979e-01 6.6268e+00 
80.0 1.1026e+01 -4.9328e+00 0.0000e+00 0.0000e+00 -4.9328e+00 9.6368e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.9707e+00 7.5214e-01 0.0000e+00 0.0000e+00 -7.5214e-01 6.2697e+00 
81.0 1.0759e+01 -4.8964e+00 0.0000e+00 0.0000e+00 -4.8964e+00 9.3758e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.6152e+00 7.7339e-01 0.0000e+00 0.0000e+00 -7.7339e-01 5.9247e+00 
82.0 1.0503e+01 -4.8577e+00 0.0000e+00 0.0000e+00 -4.8577e+00 9.1260e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.2713e+00 7.9358e-01 0.0000e+00 0.0000e+00 -7.9358e-01 5.5912e+00 
83.0 1.0258e+01 -4.8169e+00 0.0000e+00 0.0000e+00 -4.8169e+00 8.8869e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.9385e+00 8.1271e-01 0.0000e+00 0.0000e+00 -8.1271e-01 5.2689e+00 
84.0 1.0024e+01 -4.7739e+00 0.0000e+00 0.0000e+00 -4.7739e+00 8.6583e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.6164e+00 8.3083e-01 0.0000e+00 0.0000e+00 -8.3083e-01 4.9574e+00 
85.0 9.7993e+00 -4.7289e+00 0.0000e+00 0.0000e+00 -4.7289e+00 8.4397e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.3045e+00 8.4796e-01 0.0000e+00 0.0000e+00 -8.4796e-01 4.6562e+00 
86.0 9.5850e+00 -4.6820e+00 0.0000e+00 0.0000e+00 -4.6820e+00 8.2307e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.0026e+00 8.6416e-01 0.0000e+00 0.0000e+00 -8.6416e-01 4.3649e+00 
87.0 9.3802e+00 -4.6332e+00 0.0000e+00 0.0000e+00 -4.6332e+00 8.0311e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.7103e+00 8.7947e-01 0.0000e+00 0.0000e+00 -8.7947e-01 4.0834e+00 
88.0 9.1845e+00 -4.5828e+00 0.0000e+00 0.0000e+00 -4.5828e+00 7.8404e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.4274e+00 8.9389e-01 0.0000e+00 0.0000e+00 -8.9389e-01 3.8111e+00 
89.0 8.9977e+00 -4.5307e+00 0.0000e+00 0.0000e+00 -4.5307e+00 7.6585e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.1534e+00 9.0743e-01 0.0000e+00 0.0000e+00 -9.0743e-01 3.5478e+00 
90.0 8.8193e+00 -4.4770e+00 0.0000e+00 0.0000e+00 -4.4770e+00 7.4848e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.8881e+00 9.2004e-01 0.0000e+00 0.0000e+00 -9.2004e-01 3.2931e+00 
91.0 8.6490e+00 -4.4219e+00 0.0000e+00 0.0000e+00 -4.4219e+00 7.3191e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.6311e+00 9.3173e-01 0.0000e+00 0.0000e+00 -9.3173e-01 3.0466e+00 
92.0 8.4864e+00 -4.3653e+00 0.0000e+00 0.0000e+00 -4.3653e+00 7.1611e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.3821e+00 9.4252e-01 0.0000e+00 0.0000e+00 -9.4252e-01 2.8080e+00 
93.0 8.3313e+00 -4.3074e+00 0.0000e+00 0.0000e+00 -4.3074e+00 7.0105e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.1409e+00 9.5240e-01 0.0000e+00 0.0000e+00 -9.5240e-01 2.5771e+00 
94.0 8.1834e+00 -4.2481e+00 0.0000e+00 0.0000e+00 -4.2481e+00 6.8669e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.9072e+00 9.6138e-01 0.0000e+00 0.0000e+00 -9.6138e-01 2.3535e+00 
95.0 8.0425e+00 -4.1877e+00 0.0000e+00 0.0000e+00 -4.1877e+00 6.7303e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.6807e+00 9.6948e-01 0.0000e+00 0.0000e+00 -9.6948e-01 2.1369e+00 
96.0 7.9083e+00 -4.1260e+00 0.0000e+00 0.0000e+00 -4.1260e+00 6.6004e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.4612e+00 9.7673e-01 0.0000e+00 0.0000e+00 -9.7673e-01 1.9271e+00 
97.0 7.7806e+00 -4.0632e+00 0.0000e+00 0.0000e+00 -4.0632e+00 6.4770e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.2485e+00 9.8315e-01 0.0000e+00 0.0000e+00 -9.8315e-01 1.7238e+00 
98.0 7.6591e+00 -3.9993e+00 0.0000e+00 0.0000e+00 -3.9993e+00 6.3600e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0423e+00 9.8879e-01 0.0000e+00 0.0000e+00 -9.8879e-01 1.5268e+00 
99.0 7.5437e+00 -3.9344e+00 0.0000e+00 0.0000e+00 -3.9344e+00 6.2489e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.4258e-01 9.9369e-01 0.0000e+00 0.0000e+00 -9.9369e-01 1.3359e+00 
100.0 7.4341e+00 -3.8684e+00 0.0000e+00 0.0000e+00 -3.8684e+00 6.1438e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.4896e-01 9.9784e-01 0.0000e+00 0.0000e+00 -9.9784e-01 1.1509e+00 
