1.5286 1.9392 0.4107 0.026721
theta s11 s12 s13 s14 s21 s22 s23 s24 s31 s32 s33 s34 s41 s42 s43 s44
30.0 1.1707e+02 -8.1029e+00 0.0000e+00 0.0000e+00 -8.1029e+00 1.1554e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.1930e+02 -4.2022e+00 0.0000e+00 0.0000e+00 4.2022e+00 1.1825e+02 
31.0 1.1198e+02 -8.3755e+00 0.0000e+00 0.0000e+00 -8.3755e+00 1.1047e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.1392e+02 -4.1187e+00 0.0000e+00 0.0000e+00 4.1187e+00 1.1291e+02 
32.0 1.0714e+02 -8.6384e+00 0.0000e+00 0.0000e+00 -8.6384e+00 1.0565e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0881e+02 -4.0348e+00 0.0000e+00 0.0000e+00 4.0348e+00 1.0782e+02 
33.0 1.0254e+02 -8.8911e+00 0.0000e+00 0.0000e+00 -8.8911e+00 1.0106e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0393e+02 -3.9509e+00 0.0000e+00 0.0000e+00 3.9509e+00 1.0297e+02 
34.0 9.8141e+01 -9.1330e+00 0.0000e+00 0.0000e+00 -9.1330e+00 9.6678e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.9275e+01 -3.8668e+00 0.0000e+00 0.0000e+00 3.8668e+00 9.8353e+01 
35.0 9.3949e+01 -9.3636e+00 0.0000e+00 0.0000e+00 -9.3636e+00 9.2502e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.4833e+01 -3.7823e+00 0.0000e+00 0.0000e+00 3.7823e+00 9.3943e+01 
36.0 8.9948e+01 -9.5827e+00 0.0000e+00 0.0000e+00 -9.5827e+00 8.8516e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.0591e+01 -3.6972e+00 0.0000e+00 0.0000e+00 3.6972e+00 8.9732e+01 
37.0 8.6128e+01 -9.7906e+00 0.0000e+00 0.0000e+00 -9.7906e+00 8.4712e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.6538e+01 -3.6108e+00 0.0000e+00 0.0000e+00 3.6108e+00 8.5709e+01 
38.0 8.2483e+01 -9.9876e+00 0.0000e+00 0.0000e+00 -9.9876e+00 8.1082e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.2666e+01 -3.5228e+00 0.0000e+00 0.0000e+00 3.5228e+00 8.1866e+01 
39.0 7.9005e+01 -1.0174e+01 0.0000e+00 0.0000e+00 -1.0174e+01 7.7619e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.8966e+01 -3.4332e+00 0.0000e+00 0.0000e+00 3.4332e+00 7.8195e+01 
40.0 7.5689e+01 -1.0350e+01 0.0000e+00 0.0000e+00 -1.0350e+01 7.4317e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.5430e+01 -3.3421e+00 0.0000e+00 0.0000e+00 3.3421e+00 7.4688e+01 
41.0 7.2527e+01 -1.0516e+01 0.0000e+00 0.0000e+00 -1.0516e+01 7.1170e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.2053e+01 -3.2499e+00 0.0000e+00 0.0000e+00 3.2499e+00 7.1338e+01 
42.0 6.9513e+01 -1.0672e+01 0.0000e+00 0.0000e+00 -1.0672e+01 6.8169e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.8826e+01 -3.1570e+00 0.0000e+00 0.0000e+00 3.1570e+00 6.8138e+01 
43.0 6.6638e+01 -1.0818e+01 0.0000e+00 0.0000e+00 -1.0818e+01 6.5308e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.5742e+01 -3.0637e+00 0.0000e+00 0.0000e+00 3.0637e+00 6.5081e+01 
44.0 6.3896e+01 -1.0954e+01 0.0000e+00 0.0000e+00 -1.0954e+01 6.2579e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.2792e+01 -2.9702e+00 0.0000e+00 0.0000e+00 2.9702e+00 6.2158e+01 
45.0 6.1279e+01 -1.1079e+01 0.0000e+00 0.0000e+00 -1.1079e+01 5.9975e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.9972e+01 -2.8766e+00 0.0000e+00 0.0000e+00 2.8766e+00 5.9363e+01 
46.0 5.8782e+01 -1.1195e+01 0.0000e+00 0.0000e+00 -1.1195e+01 5.7490e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.7273e+01 -2.7829e+00 0.0000e+00 0.0000e+00 2.7829e+00 5.6689e+01 
47.0 5.6397e+01 -1.1301e+01 0.0000e+00 0.0000e+00 -1.1301e+01 5.5118e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.4691e+01 -2.6893e+00 0.0000e+00 0.0000e+00 2.6893e+00 5.4132e+01 
48.0 5.4121e+01 -1.1398e+01 0.0000e+00 0.0000e+00 -1.1398e+01 5.2854e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.2219e+01 -2.5958e+00 0.0000e+00 0.0000e+00 2.5958e+00 5.1684e+01 
49.0 5.1948e+01 -1.1485e+01 0.0000e+00 0.0000e+00 -1.1485e+01 5.0693e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.9853e+01 -2.5026e+00 0.0000e+00 0.0000e+00 2.5026e+00 4.9342e+01 
50.0 4.9873e+01 -1.1562e+01 0.0000e+00 0.0000e+00 -1.1562e+01 4.8630e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.7588e+01 -2.4099e+00 0.0000e+00 0.0000e+00 2.4099e+00 4.7100e+01 
51.0 4.7893e+01 -1.1631e+01 0.0000e+00 0.0000e+00 -1.1631e+01 4.6660e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.5418e+01 -2.3176e+00 0.0000e+00 0.0000e+00 2.3176e+00 4.4953e+01 
52.0 4.6002e+01 -1.1690e+01 0.0000e+00 0.0000e+00 -1.1690e+01 4.4780e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.3340e+01 -2.2259e+00 0.0000e+00 0.0000e+00 2.2259e+00 4.2897e+01 
53.0 4.4197e+01 -1.1741e+01 0.0000e+00 0.0000e+00 -1.1741e+01 4.2985e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.1349e+01 -2.1349e+00 0.0000e+00 0.0000e+00 2.1349e+00 4.0928e+01 
54.0 4.2474e+01 -1.1783e+01 0.0000e+00 0.0000e+00 -1.1783e+01 4.1272e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.9441e+01 -2.0446e+00 0.0000e+00 0.0000e+00 2.0446e+00 3.9041e+01 
55.0 4.0829e+01 -1.1817e+01 0.0000e+00 0.0000e+00 -1.1817e+01 3.9638e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.7612e+01 -1.9551e+00 0.0000e+00 0.0000e+00 1.9551e+00 3.7234e+01 
56.0 3.9259e+01 -1.1844e+01 0.0000e+00 0.0000e+00 -1.1844e+01 3.8078e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.5859e+01 -1.8665e+00 0.0000e+00 0.0000e+00 1.8665e+00 3.5502e+01 
57.0 3.7761e+01 -1.1862e+01 0.0000e+00 0.0000e+00 -1.1862e+01 3.6589e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.4178e+01 -1.7789e+00 0.0000e+00 0.0000e+00 1.7789e+00 3.3842e+01 
58.0 3.6331e+01 -1.1873e+01 0.0000e+00 0.0000e+00 -1.1873e+01 3.5168e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.2566e+01 -1.6924e+00 0.0000e+00 0.0000e+00 1.6924e+00 3.2250e+01 
59.0 3.4967e+01 -1.1876e+01 0.0000e+00 0.0000e+00 -1.1876e+01 3.3812e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.1020e+01 -1.6070e+00 0.0000e+00 0.0000e+00 1.6070e+00 3.0724e+01 
60.0 3.3664e+01 -1.1873e+01 0.0000e+00 0.0000e+00 -1.1873e+01 3.2518e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.9537e+01 -1.5228e+00 0.0000e+00 0.0000e+00 1.5228e+00 2.9260e+01 
61.0 3.2421e+01 -1.1862e+01 0.0000e+00 0.0000e+00 -1.1862e+01 3.1284e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.8113e+01 -1.4399e+00 0.0000e+00 0.0000e+00 1.4399e+00 2.7855e+01 
62.0 3.1234e+01 -1.1845e+01 0.0000e+00 0.0000e+00 -1.1845e+01 3.0105e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.6747e+01 -1.3583e+00 0.0000e+00 0.0000e+00 1.3583e+00 2.6508e+01 
63.0 3.0102e+01 -1.1821e+01 0.0000e+00 0.0000e+00 -1.1821e+01 2.8981e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.5436e+01 -1.2781e+00 0.0000e+00 0.0000e+00 1.2781e+00 2.5215e+01 
64.0 2.9021e+01 -1.1791e+01 0.0000e+00 0.0000e+00 -1.1791e+01 2.7908e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.4177e+01 -1.1994e+00 0.0000e+00 0.0000e+00 1.1994e+00 2.3974e+01 
65.0 2.7990e+01 -1.1755e+01 0.0000e+00 0.0000e+00 -1.1755e+01 2.6884e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.2968e+01 -1.1223e+00 0.0000e+00 0.0000e+00 1.1223e+00 2.2783e+01 
66.0 2.7005e+01 -1.1713e+01 0.0000e+00 0.0000e+00 -1.1713e+01 2.5907e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.1806e+01 -1.0468e+00 0.0000e+00 0.0000e+00 1.0468e+00 2.1639e+01 
67.0 2.6065e+01 -1.1666e+01 0.0000e+00 0.0000e+00 -1.1666e+01 2.4974e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.0690e+01 -9.7307e-01 0.0000e+00 0.0000e+00 9.7307e-01 2.0540e+01 
68.0 2.5169e+01 -1.1613e+01 0.0000e+00 0.0000e+00 -1.1613e+01 2.4085e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.9617e+01 -9.0111e-01 0.0000e+00 0.0000e+00 9.0111e-01 1.9485e+01 
69.0 2.4313e+01 -1.1554e+01 0.0000e+00 0.0000e+00 -1.1554e+01 2.3236e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.8586e+01 -8.3097e-01 0.0000e+00 0.0000e+00 8.3097e-01 1.8471e+01 
70.0 2.3497e+01 -1.1491e+01 0.0000e+00 0.0000e+00 -1.1491e+01 2.2426e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.7595e+01 -7.6269e-01 0.0000e+00 0.0000e+00 7.6269e-01 1.7496e+01 
71.0 2.2717e+01 -1.1422e+01 0.0000e+00 0.0000e+00 -1.1422e+01 2.1653e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.6641e+01 -6.9628e-01 0.0000e+00 0.0000e+00 6.9628e-01 1.6558e+01 
72.0 2.1974e+01 -1.1349e+01 0.0000e+00 0.0000e+00 -1.1349e+01 2.0916e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.5724e+01 -6.3178e-01 0.0000e+00 0.0000e+00 6.3178e-01 1.5657e+01 
73.0 2.1265e+01 -1.1271e+01 0.0000e+00 0.0000e+00 -1.1271e+01 2.0213e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.4841e+01 -5.6920e-01 0.0000e+00 0.0000e+00 5.6920e-01 1.4790e+01 
74.0 2.0588e+01 -1.1189e+01 0.0000e+00 0.0000e+00 -1.1189e+01 1.9543e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.3991e+01 -5.0857e-01 0.0000e+00 0.0000e+00 5.0857e-01 1.3956e+01 
75.0 1.9943e+01 -1.1102e+01 0.0000e+00 0.0000e+00 -1.1102e+01 1.8904e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.3173e+01 -4.4989e-01 0.0000e+00 0.0000e+00 4.4989e-01 1.3153e+01 
76.0 1.9328e+01 -1.1011e+01 0.0000e+00 0.0000e+00 -1.1011e+01 1.8295e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.2386e+01 -3.9316e-01 0.0000e+00 0.0000e+00 3.9316e-01 1.2380e+01 
77.0 1.8741e+01 -1.0916e+01 0.0000e+00 0.0000e+00 -1.0916e+01 1.7714e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.1627e+01 -3.3837e-01 0.0000e+00 0.0000e+00 3.3837e-01 1.1636e+01 
78.0 1.8181e+01 -1.0817e+01 0.0000e+00 0.0000e+00 -1.0817e+01 1.7160e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0896e+01 -2.8549e-01 0.0000e+00 0.0000e+00 2.8549e-01 1.0919e+01 
79.0 1.7648e+01 -1.0715e+01 0.0000e+00 0.0000e+00 -1.0715e+01 1.6633e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0192e+01 -2.3449e-01 0.0000e+00 0.0000e+00 2.3449e-01 1.0229e+01 
80.0 1.7139e+01 -1.0609e+01 0.0000e+00 0.0000e+00 -1.0609e+01 1.6130e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.5126e+00 -1.8534e-01 0.0000e+00 0.0000e+00 1.8534e-01 9.5636e+00 
81.0 1.6655e+01 -1.0500e+01 0.0000e+00 0.0000e+00 -1.0500e+01 1.5652e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.8581e+00 -1.3802e-01 0.0000e+00 0.0000e+00 1.3802e-01 8.9225e+00 
82.0 1.6194e+01 -1.0387e+01 0.0000e+00 0.0000e+00 -1.0387e+01 1.5196e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.2269e+00 -9.2497e-02 0.0000e+00 0.0000e+00 9.2497e-02 8.3044e+00 
83.0 1.5754e+01 -1.0271e+01 0.0000e+00 0.0000e+00 -1.0271e+01 1.4763e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.6181e+00 -4.8741e-02 0.0000e+00 0.0000e+00 4.8741e-02 7.7085e+00 
84.0 1.5335e+01 -1.0152e+01 0.0000e+00 0.0000e+00 -1.0152e+01 1.4350e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.0309e+00 -6.7248e-03 0.0000e+00 0.0000e+00 6.7248e-03 7.1337e+00 
85.0 1.4937e+01 -1.0031e+01 0.0000e+00 0.0000e+00 -1.0031e+01 1.3957e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.4642e+00 3.3585e-02 0.0000e+00 0.0000e+00 -3.3585e-02 6.5793e+00 
86.0 1.4558e+01 -9.9069e+00 0.0000e+00 0.0000e+00 -9.9069e+00 1.3584e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.9174e+00 7.2226e-02 0.0000e+00 0.0000e+00 -7.2226e-02 6.0443e+00 
87.0 1.4197e+01 -9.7802e+00 0.0000e+00 0.0000e+00 -9.7802e+00 1.3229e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.3895e+00 1.0924e-01 0.0000e+00 0.0000e+00 -1.0924e-01 5.5281e+00 
88.0 1.3853e+01 -9.6512e+00 0.0000e+00 0.0000e+00 -9.6512e+00 1.2892e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.8799e+00 1.4466e-01 0.0000e+00 0.0000e+00 -1.4466e-01 5.0297e+00 
89.0 1.3527e+01 -9.5199e+00 0.0000e+00 0.0000e+00 -9.5199e+00 1.2572e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.3879e+00 1.7854e-01 0.0000e+00 0.0000e+00 -1.7854e-01 4.5486e+00 
90.0 1.3217e+01 -9.3865e+00 0.0000e+00 0.0000e+00 -9.3865e+00 1.2268e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.9126e+00 2.1090e-01 0.0000e+00 0.0000e+00 -2.1090e-01 4.0840e+00 
91.0 1.2922e+01 -9.2510e+00 0.0000e+00 0.0000e+00 -9.2510e+00 1.1979e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.4536e+00 2.4180e-01 0.0000e+00 0.0000e+00 -2.4180e-01 3.6353e+00 
92.0 1.2643e+01 -9.1137e+00 0.0000e+00 0.0000e+00 -9.1137e+00 1.1706e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.0101e+00 2.7126e-01 0.0000e+00 0.0000e+00 -2.7126e-01 3.2018e+00 
93.0 1.2377e+01 -8.9746e+00 0.0000e+00 0.0000e+00 -8.9746e+00 1.1446e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.5817e+00 2.9933e-01 0.0000e+00 0.0000e+00 -2.9933e-01 2.7830e+00 
94.0 1.2125e+01 -8.8339e+00 0.0000e+00 0.0000e+00 -8.8339e+00 1.1201e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.1676e+00 3.2603e-01 0.0000e+00 0.0000e+00 -3.2603e-01 2.3782e+00 
95.0 1.1887e+01 -8.6917e+00 0.0000e+00 0.0000e+00 -8.6917e+00 1.0969e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.7674e+00 3.5141e-01 0.0000e+00 0.0000e+00 -3.5141e-01 1.9871e+00 
96.0 1.1661e+01 -8.5480e+00 0.0000e+00 0.0000e+00 -8.5480e+00 1.0749e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.3806e+00 3.7549e-01 0.0000e+00 0.0000e+00 -3.7549e-01 1.6089e+00 
97.0 1.1447e+01 -8.4031e+00 0.0000e+00 0.0000e+00 -8.4031e+00 1.0541e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0066e+00 3.9833e-01 0.0000e+00 0.0000e+00 -3.9833e-01 1.2433e+00 
98.0 1.1245e+01 -8.2569e+00 0.0000e+00 0.0000e+00 -8.2569e+00 1.0345e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.4501e-01 4.1993e-01 0.0000e+00 0.0000e+00 -4.1993e-01 8.8970e-01 
99.0 1.1054e+01 -8.1097e+00 0.0000e+00 0.0000e+00 -8.1097e+00 1.0161e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.9536e-01 4.4035e-01 0.0000e+00 0.0000e+00 -4.4035e-01 5.4771e-01 
100.0 1.0873e+01 -7.9614e+00 0.0000e+00 0.0000e+00 -7.9614e+00 9.9870e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 -4.2802e-02 4.5961e-01 0.0000e+00 0.0000e+00 -4.5961e-01 2.1688e-01 
