1.8063 2.2078 0.4015 0.044503
theta s11 s12 s13 s14 s21 s22 s23 s24 s31 s32 s33 s34 s41 s42 s43 s44
25.0 9.4562e+01 -1.8406e+00 0.0000e+00 0.0000e+00 -1.8406e+00 9.3800e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.5063e+01 -3.8613e+00 0.0000e+00 0.0000e+00 3.8613e+00 9.4658e+01 
26.0 8.8406e+01 -1.9517e+00 0.0000e+00 0.0000e+00 -1.9517e+00 8.7656e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.9065e+01 -3.6382e+00 0.0000e+00 0.0000e+00 3.6382e+00 8.8679e+01 
27.0 8.2757e+01 -2.0590e+00 0.0000e+00 0.0000e+00 -2.0590e+00 8.2019e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.3553e+01 -3.4297e+00 0.0000e+00 0.0000e+00 3.4297e+00 8.3185e+01 
28.0 7.7564e+01 -2.1622e+00 0.0000e+00 0.0000e+00 -2.1622e+00 7.6836e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.8477e+01 -3.2343e+00 0.0000e+00 0.0000e+00 3.2343e+00 7.8127e+01 
29.0 7.2783e+01 -2.2614e+00 0.0000e+00 0.0000e+00 -2.2614e+00 7.2066e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.3799e+01 -3.0506e+00 0.0000e+00 0.0000e+00 3.0506e+00 7.3464e+01 
30.0 6.8377e+01 -2.3567e+00 0.0000e+00 0.0000e+00 -2.3567e+00 6.7669e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.9480e+01 -2.8776e+00 0.0000e+00 0.0000e+00 2.8776e+00 6.9160e+01 
31.0 6.4310e+01 -2.4482e+00 0.0000e+00 0.0000e+00 -2.4482e+00 6.3610e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.5208e+01 -2.7146e+00 0.0000e+00 0.0000e+00 2.7146e+00 6.4906e+01 
32.0 6.0547e+01 -2.5357e+00 0.0000e+00 0.0000e+00 -2.5357e+00 5.9856e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.1251e+01 -2.5609e+00 0.0000e+00 0.0000e+00 2.5609e+00 6.0968e+01 
33.0 5.7058e+01 -2.6192e+00 0.0000e+00 0.0000e+00 -2.6192e+00 5.6375e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.7581e+01 -2.4162e+00 0.0000e+00 0.0000e+00 2.4162e+00 5.7315e+01 
34.0 5.3814e+01 -2.6983e+00 0.0000e+00 0.0000e+00 -2.6983e+00 5.3140e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.4170e+01 -2.2798e+00 0.0000e+00 0.0000e+00 2.2798e+00 5.3921e+01 
35.0 5.0793e+01 -2.7728e+00 0.0000e+00 0.0000e+00 -2.7728e+00 5.0126e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.0995e+01 -2.1510e+00 0.0000e+00 0.0000e+00 2.1510e+00 5.0761e+01 
36.0 4.7973e+01 -2.8427e+00 0.0000e+00 0.0000e+00 -2.8427e+00 4.7312e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.8034e+01 -2.0290e+00 0.0000e+00 0.0000e+00 2.0290e+00 4.7816e+01 
37.0 4.5337e+01 -2.9082e+00 0.0000e+00 0.0000e+00 -2.9082e+00 4.4684e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.5270e+01 -1.9130e+00 0.0000e+00 0.0000e+00 1.9130e+00 4.5067e+01 
38.0 4.2873e+01 -2.9694e+00 0.0000e+00 0.0000e+00 -2.9694e+00 4.2226e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.2688e+01 -1.8021e+00 0.0000e+00 0.0000e+00 1.8021e+00 4.2498e+01 
39.0 4.0568e+01 -3.0266e+00 0.0000e+00 0.0000e+00 -3.0266e+00 3.9927e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.0272e+01 -1.6959e+00 0.0000e+00 0.0000e+00 1.6959e+00 4.0097e+01 
40.0 3.8412e+01 -3.0800e+00 0.0000e+00 0.0000e+00 -3.0800e+00 3.7776e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.8012e+01 -1.5941e+00 0.0000e+00 0.0000e+00 1.5941e+00 3.7850e+01 
41.0 3.6395e+01 -3.1299e+00 0.0000e+00 0.0000e+00 -3.1299e+00 3.5764e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.5896e+01 -1.4964e+00 0.0000e+00 0.0000e+00 1.4964e+00 3.5747e+01 
42.0 3.4508e+01 -3.1763e+00 0.0000e+00 0.0000e+00 -3.1763e+00 3.3882e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.3913e+01 -1.4029e+00 0.0000e+00 0.0000e+00 1.4029e+00 3.3777e+01 
43.0 3.2740e+01 -3.2192e+00 0.0000e+00 0.0000e+00 -3.2192e+00 3.2119e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.2053e+01 -1.3134e+00 0.0000e+00 0.0000e+00 1.3134e+00 3.1930e+01 
44.0 3.1084e+01 -3.2587e+00 0.0000e+00 0.0000e+00 -3.2587e+00 3.0467e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.0308e+01 -1.2277e+00 0.0000e+00 0.0000e+00 1.2277e+00 3.0197e+01 
45.0 2.9530e+01 -3.2947e+00 0.0000e+00 0.0000e+00 -3.2947e+00 2.8917e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.8668e+01 -1.1455e+00 0.0000e+00 0.0000e+00 1.1455e+00 2.8569e+01 
46.0 2.8071e+01 -3.3273e+00 0.0000e+00 0.0000e+00 -3.3273e+00 2.7462e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.7126e+01 -1.0667e+00 0.0000e+00 0.0000e+00 1.0667e+00 2.7038e+01 
47.0 2.6699e+01 -3.3565e+00 0.0000e+00 0.0000e+00 -3.3565e+00 2.6094e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.5674e+01 -9.9097e-01 0.0000e+00 0.0000e+00 9.9097e-01 2.5598e+01 
48.0 2.5409e+01 -3.3826e+00 0.0000e+00 0.0000e+00 -3.3826e+00 2.4808e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.4307e+01 -9.1800e-01 0.0000e+00 0.0000e+00 9.1800e-01 2.4242e+01 
49.0 2.4196e+01 -3.4056e+00 0.0000e+00 0.0000e+00 -3.4056e+00 2.3597e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.3019e+01 -8.4765e-01 0.0000e+00 0.0000e+00 8.4765e-01 2.2965e+01 
50.0 2.3053e+01 -3.4257e+00 0.0000e+00 0.0000e+00 -3.4257e+00 2.2457e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.1805e+01 -7.7976e-01 0.0000e+00 0.0000e+00 7.7976e-01 2.1761e+01 
51.0 2.1976e+01 -3.4429e+00 0.0000e+00 0.0000e+00 -3.4429e+00 2.1383e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.0659e+01 -7.1423e-01 0.0000e+00 0.0000e+00 7.1423e-01 2.0626e+01 
52.0 2.0962e+01 -3.4575e+00 0.0000e+00 0.0000e+00 -3.4575e+00 2.0371e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.9577e+01 -6.5097e-01 0.0000e+00 0.0000e+00 6.5097e-01 1.9555e+01 
53.0 2.0005e+01 -3.4694e+00 0.0000e+00 0.0000e+00 -3.4694e+00 1.9417e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.8556e+01 -5.8988e-01 0.0000e+00 0.0000e+00 5.8988e-01 1.8543e+01 
54.0 1.9103e+01 -3.4788e+00 0.0000e+00 0.0000e+00 -3.4788e+00 1.8517e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.7591e+01 -5.3088e-01 0.0000e+00 0.0000e+00 5.3088e-01 1.7588e+01 
55.0 1.8253e+01 -3.4858e+00 0.0000e+00 0.0000e+00 -3.4858e+00 1.7667e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.6678e+01 -4.7388e-01 0.0000e+00 0.0000e+00 4.7388e-01 1.6685e+01 
56.0 1.7450e+01 -3.4904e+00 0.0000e+00 0.0000e+00 -3.4904e+00 1.6866e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.5814e+01 -4.1880e-01 0.0000e+00 0.0000e+00 4.1880e-01 1.5831e+01 
57.0 1.6692e+01 -3.4928e+00 0.0000e+00 0.0000e+00 -3.4928e+00 1.6109e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.4997e+01 -3.6557e-01 0.0000e+00 0.0000e+00 3.6557e-01 1.5024e+01 
58.0 1.5976e+01 -3.4930e+00 0.0000e+00 0.0000e+00 -3.4930e+00 1.5395e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.4223e+01 -3.1413e-01 0.0000e+00 0.0000e+00 3.1413e-01 1.4259e+01 
59.0 1.5301e+01 -3.4912e+00 0.0000e+00 0.0000e+00 -3.4912e+00 1.4720e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.3489e+01 -2.6442e-01 0.0000e+00 0.0000e+00 2.6442e-01 1.3535e+01 
60.0 1.4662e+01 -3.4874e+00 0.0000e+00 0.0000e+00 -3.4874e+00 1.4083e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.2793e+01 -2.1641e-01 0.0000e+00 0.0000e+00 2.1641e-01 1.2848e+01 
61.0 1.4059e+01 -3.4817e+00 0.0000e+00 0.0000e+00 -3.4817e+00 1.3480e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.2133e+01 -1.7007e-01 0.0000e+00 0.0000e+00 1.7007e-01 1.2198e+01 
62.0 1.3489e+01 -3.4742e+00 0.0000e+00 0.0000e+00 -3.4742e+00 1.2910e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.1507e+01 -1.2538e-01 0.0000e+00 0.0000e+00 1.2538e-01 1.1581e+01 
63.0 1.2950e+01 -3.4650e+00 0.0000e+00 0.0000e+00 -3.4650e+00 1.2372e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0913e+01 -8.2336e-02 0.0000e+00 0.0000e+00 8.2336e-02 1.0996e+01 
64.0 1.2440e+01 -3.4541e+00 0.0000e+00 0.0000e+00 -3.4541e+00 1.1862e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0348e+01 -4.0945e-02 0.0000e+00 0.0000e+00 4.0945e-02 1.0441e+01 
65.0 1.1958e+01 -3.4416e+00 0.0000e+00 0.0000e+00 -3.4416e+00 1.1379e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.8111e+00 -1.2017e-03 0.0000e+00 0.0000e+00 1.2017e-03 9.9130e+00 
66.0 1.1501e+01 -3.4276e+00 0.0000e+00 0.0000e+00 -3.4276e+00 1.0922e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.3007e+00 3.6902e-02 0.0000e+00 0.0000e+00 -3.6902e-02 9.4117e+00 
67.0 1.1069e+01 -3.4121e+00 0.0000e+00 0.0000e+00 -3.4121e+00 1.0490e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.8149e+00 7.3379e-02 0.0000e+00 0.0000e+00 -7.3379e-02 8.9351e+00 
68.0 1.0659e+01 -3.3951e+00 0.0000e+00 0.0000e+00 -3.3951e+00 1.0079e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.3525e+00 1.0824e-01 0.0000e+00 0.0000e+00 -1.0824e-01 8.4818e+00 
69.0 1.0271e+01 -3.3768e+00 0.0000e+00 0.0000e+00 -3.3768e+00 9.6904e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.9120e+00 1.4150e-01 0.0000e+00 0.0000e+00 -1.4150e-01 8.0503e+00 
70.0 9.9026e+00 -3.3571e+00 0.0000e+00 0.0000e+00 -3.3571e+00 9.3214e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.4922e+00 1.7317e-01 0.0000e+00 0.0000e+00 -1.7317e-01 7.6395e+00 
71.0 9.5533e+00 -3.3362e+00 0.0000e+00 0.0000e+00 -3.3362e+00 8.9713e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.0918e+00 2.0326e-01 0.0000e+00 0.0000e+00 -2.0326e-01 7.2481e+00 
72.0 9.2219e+00 -3.3140e+00 0.0000e+00 0.0000e+00 -3.3140e+00 8.6389e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.7098e+00 2.3175e-01 0.0000e+00 0.0000e+00 -2.3175e-01 6.8751e+00 
73.0 8.9072e+00 -3.2907e+00 0.0000e+00 0.0000e+00 -3.2907e+00 8.3232e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.3452e+00 2.5867e-01 0.0000e+00 0.0000e+00 -2.5867e-01 6.5193e+00 
74.0 8.6084e+00 -3.2662e+00 0.0000e+00 0.0000e+00 -3.2662e+00 8.0233e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.9969e+00 2.8400e-01 0.0000e+00 0.0000e+00 -2.8400e-01 6.1799e+00 
75.0 8.3245e+00 -3.2406e+00 0.0000e+00 0.0000e+00 -3.2406e+00 7.7383e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.6641e+00 3.0776e-01 0.0000e+00 0.0000e+00 -3.0776e-01 5.8558e+00 
76.0 8.0547e+00 -3.2139e+00 0.0000e+00 0.0000e+00 -3.2139e+00 7.4674e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.3458e+00 3.2997e-01 0.0000e+00 0.0000e+00 -3.2997e-01 5.5461e+00 
77.0 7.7981e+00 -3.1861e+00 0.0000e+00 0.0000e+00 -3.1861e+00 7.2097e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.0413e+00 3.5067e-01 0.0000e+00 0.0000e+00 -3.5067e-01 5.2501e+00 
78.0 7.5541e+00 -3.1573e+00 0.0000e+00 0.0000e+00 -3.1573e+00 6.9645e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.7498e+00 3.6989e-01 0.0000e+00 0.0000e+00 -3.6989e-01 4.9670e+00 
79.0 7.3219e+00 -3.1275e+00 0.0000e+00 0.0000e+00 -3.1275e+00 6.7311e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.4705e+00 3.8768e-01 0.0000e+00 0.0000e+00 -3.8768e-01 4.6961e+00 
80.0 7.1009e+00 -3.0967e+00 0.0000e+00 0.0000e+00 -3.0967e+00 6.5090e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.2029e+00 4.0409e-01 0.0000e+00 0.0000e+00 -4.0409e-01 4.4366e+00 
81.0 6.8905e+00 -3.0649e+00 0.0000e+00 0.0000e+00 -3.0649e+00 6.2975e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.9462e+00 4.1918e-01 0.0000e+00 0.0000e+00 -4.1918e-01 4.1880e+00 
82.0 6.6901e+00 -3.0323e+00 0.0000e+00 0.0000e+00 -3.0323e+00 6.0961e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.7000e+00 4.3298e-01 0.0000e+00 0.0000e+00 -4.3298e-01 3.9497e+00 
83.0 6.4992e+00 -2.9988e+00 0.0000e+00 0.0000e+00 -2.9988e+00 5.9043e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.4637e+00 4.4557e-01 0.0000e+00 0.0000e+00 -4.4557e-01 3.7210e+00 
84.0 6.3173e+00 -2.9644e+00 0.0000e+00 0.0000e+00 -2.9644e+00 5.7215e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.2368e+00 4.5699e-01 0.0000e+00 0.0000e+00 -4.5699e-01 3.5016e+00 
85.0 6.1440e+00 -2.9293e+00 0.0000e+00 0.0000e+00 -2.9293e+00 5.5474e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.0188e+00 4.6730e-01 0.0000e+00 0.0000e+00 -4.6730e-01 3.2910e+00 
86.0 5.9787e+00 -2.8934e+00 0.0000e+00 0.0000e+00 -2.8934e+00 5.3815e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.8093e+00 4.7656e-01 0.0000e+00 0.0000e+00 -4.7656e-01 3.0886e+00 
87.0 5.8212e+00 -2.8567e+00 0.0000e+00 0.0000e+00 -2.8567e+00 5.2235e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.6079e+00 4.8483e-01 0.0000e+00 0.0000e+00 -4.8483e-01 2.8941e+00 
88.0 5.6711e+00 -2.8194e+00 0.0000e+00 0.0000e+00 -2.8194e+00 5.0729e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.4142e+00 4.9217e-01 0.0000e+00 0.0000e+00 -4.9217e-01 2.7071e+00 
89.0 5.5280e+00 -2.7815e+00 0.0000e+00 0.0000e+00 -2.7815e+00 4.9295e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.2278e+00 4.9864e-01 0.0000e+00 0.0000e+00 -4.9864e-01 2.5273e+00 
90.0 5.3915e+00 -2.7430e+00 0.0000e+00 0.0000e+00 -2.7430e+00 4.7928e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.0485e+00 5.0428e-01 0.0000e+00 0.0000e+00 -5.0428e-01 2.3542e+00 
91.0 5.2615e+00 -2.7038e+00 0.0000e+00 0.0000e+00 -2.7038e+00 4.6627e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.8759e+00 5.0915e-01 0.0000e+00 0.0000e+00 -5.0915e-01 2.1876e+00 
92.0 5.1375e+00 -2.6642e+00 0.0000e+00 0.0000e+00 -2.6642e+00 4.5388e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.7097e+00 5.1329e-01 0.0000e+00 0.0000e+00 -5.1329e-01 2.0272e+00 
93.0 5.0193e+00 -2.6241e+00 0.0000e+00 0.0000e+00 -2.6241e+00 4.4208e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.5496e+00 5.1675e-01 0.0000e+00 0.0000e+00 -5.1675e-01 1.8726e+00 
94.0 4.9066e+00 -2.5834e+00 0.0000e+00 0.0000e+00 -2.5834e+00 4.3085e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.3954e+00 5.1956e-01 0.0000e+00 0.0000e+00 -5.1956e-01 1.7237e+00 
95.0 4.7993e+00 -2.5424e+00 0.0000e+00 0.0000e+00 -2.5424e+00 4.2017e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.2468e+00 5.2178e-01 0.0000e+00 0.0000e+00 -5.2178e-01 1.5801e+00 
96.0 4.6970e+00 -2.5009e+00 0.0000e+00 0.0000e+00 -2.5009e+00 4.1000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.1036e+00 5.2343e-01 0.0000e+00 0.0000e+00 -5.2343e-01 1.4417e+00 
97.0 4.5996e+00 -2.4590e+00 0.0000e+00 0.0000e+00 -2.4590e+00 4.0034e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.6558e-01 5.2455e-01 0.0000e+00 0.0000e+00 -5.2455e-01 1.3082e+00 
98.0 4.5069e+00 -2.4168e+00 0.0000e+00 0.0000e+00 -2.4168e+00 3.9115e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.3248e-01 5.2517e-01 0.0000e+00 0.0000e+00 -5.2517e-01 1.1794e+00 
99.0 4.4186e+00 -2.3742e+00 0.0000e+00 0.0000e+00 -2.3742e+00 3.8243e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.0411e-01 5.2534e-01 0.0000e+00 0.0000e+00 -5.2534e-01 1.0551e+00 
100.0 4.3345e+00 -2.3313e+00 0.0000e+00 0.0000e+00 -2.3313e+00 3.7414e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.8028e-01 5.2508e-01 0.0000e+00 0.0000e+00 -5.2508e-01 9.3503e-01 
101.0 4.2546e+00 -2.2881e+00 0.0000e+00 0.0000e+00 -2.2881e+00 3.6627e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.6081e-01 5.2443e-01 0.0000e+00 0.0000e+00 -5.2443e-01 8.1911e-01 
