1.1485 1.2830 0.1345 0.069451
theta s11 s12 s13 s14 s21 s22 s23 s24 s31 s32 s33 s34 s41 s42 s43 s44
12.0 1.3876e+02 -4.0092e-01 0.0000e+00 0.0000e+00 -4.0092e-01 1.3828e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.3813e+02 -2.6139e+00 0.0000e+00 0.0000e+00 2.6139e+00 1.3772e+02 
13.0 1.2622e+02 -5.0538e-01 0.0000e+00 0.0000e+00 -5.0538e-01 1.2575e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.2559e+02 -2.4951e+00 0.0000e+00 0.0000e+00 2.4951e+00 1.2520e+02 
14.0 1.1545e+02 -6.1343e-01 0.0000e+00 0.0000e+00 -6.1343e-01 1.1499e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.1482e+02 -2.3757e+00 0.0000e+00 0.0000e+00 2.3757e+00 1.1444e+02 
15.0 1.0611e+02 -7.2441e-01 0.0000e+00 0.0000e+00 -7.2441e-01 1.0566e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0547e+02 -2.2569e+00 0.0000e+00 0.0000e+00 2.2569e+00 1.0511e+02 
16.0 9.7936e+01 -8.3819e-01 0.0000e+00 0.0000e+00 -8.3819e-01 9.7489e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.7294e+01 -2.1409e+00 0.0000e+00 0.0000e+00 2.1409e+00 9.6944e+01 
17.0 9.0721e+01 -9.5473e-01 0.0000e+00 0.0000e+00 -9.5473e-01 9.0282e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.0076e+01 -2.0288e+00 0.0000e+00 0.0000e+00 2.0288e+00 8.9739e+01 
18.0 8.4298e+01 -1.0738e+00 0.0000e+00 0.0000e+00 -1.0738e+00 8.3866e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.3650e+01 -1.9210e+00 0.0000e+00 0.0000e+00 1.9210e+00 8.3325e+01 
19.0 7.8541e+01 -1.1951e+00 0.0000e+00 0.0000e+00 -1.1951e+00 7.8115e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.8167e+01 -1.8174e+00 0.0000e+00 0.0000e+00 1.8174e+00 7.7854e+01 
20.0 7.3358e+01 -1.3184e+00 0.0000e+00 0.0000e+00 -1.3184e+00 7.2938e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.3225e+01 -1.7177e+00 0.0000e+00 0.0000e+00 1.7177e+00 7.2923e+01 
21.0 6.8679e+01 -1.4435e+00 0.0000e+00 0.0000e+00 -1.4435e+00 6.8265e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.8756e+01 -1.6216e+00 0.0000e+00 0.0000e+00 1.6216e+00 6.8465e+01 
22.0 6.4443e+01 -1.5703e+00 0.0000e+00 0.0000e+00 -1.5703e+00 6.4034e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.4706e+01 -1.5292e+00 0.0000e+00 0.0000e+00 1.5292e+00 6.4424e+01 
23.0 6.0595e+01 -1.6987e+00 0.0000e+00 0.0000e+00 -1.6987e+00 6.0191e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.1022e+01 -1.4406e+00 0.0000e+00 0.0000e+00 1.4406e+00 6.0749e+01 
24.0 5.7085e+01 -1.8283e+00 0.0000e+00 0.0000e+00 -1.8283e+00 5.6687e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.7658e+01 -1.3558e+00 0.0000e+00 0.0000e+00 1.3558e+00 5.7392e+01 
25.0 5.3870e+01 -1.9586e+00 0.0000e+00 0.0000e+00 -1.9586e+00 5.3477e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.4571e+01 -1.2751e+00 0.0000e+00 0.0000e+00 1.2751e+00 5.4314e+01 
26.0 5.0913e+01 -2.0888e+00 0.0000e+00 0.0000e+00 -2.0888e+00 5.0524e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.1728e+01 -1.1986e+00 0.0000e+00 0.0000e+00 1.1986e+00 5.1477e+01 
27.0 4.8183e+01 -2.2182e+00 0.0000e+00 0.0000e+00 -2.2182e+00 4.7798e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.9099e+01 -1.1264e+00 0.0000e+00 0.0000e+00 1.1264e+00 4.8855e+01 
28.0 4.5656e+01 -2.3463e+00 0.0000e+00 0.0000e+00 -2.3463e+00 4.5276e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.6662e+01 -1.0581e+00 0.0000e+00 0.0000e+00 1.0581e+00 4.6425e+01 
29.0 4.3313e+01 -2.4730e+00 0.0000e+00 0.0000e+00 -2.4730e+00 4.2937e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.4398e+01 -9.9360e-01 0.0000e+00 0.0000e+00 9.9360e-01 4.4167e+01 
30.0 4.1138e+01 -2.5979e+00 0.0000e+00 0.0000e+00 -2.5979e+00 4.0766e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.2293e+01 -9.3237e-01 0.0000e+00 0.0000e+00 9.3237e-01 4.2068e+01 
31.0 3.9116e+01 -2.7211e+00 0.0000e+00 0.0000e+00 -2.7211e+00 3.8747e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.0151e+01 -8.7433e-01 0.0000e+00 0.0000e+00 8.7433e-01 3.9934e+01 
32.0 3.7234e+01 -2.8423e+00 0.0000e+00 0.0000e+00 -2.8423e+00 3.6869e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.8152e+01 -8.1946e-01 0.0000e+00 0.0000e+00 8.1946e-01 3.7943e+01 
33.0 3.5478e+01 -2.9611e+00 0.0000e+00 0.0000e+00 -2.9611e+00 3.5116e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.6282e+01 -7.6778e-01 0.0000e+00 0.0000e+00 7.6778e-01 3.6081e+01 
34.0 3.3836e+01 -3.0773e+00 0.0000e+00 0.0000e+00 -3.0773e+00 3.3477e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.4530e+01 -7.1921e-01 0.0000e+00 0.0000e+00 7.1921e-01 3.4336e+01 
35.0 3.2296e+01 -3.1904e+00 0.0000e+00 0.0000e+00 -3.1904e+00 3.1940e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.2884e+01 -6.7359e-01 0.0000e+00 0.0000e+00 6.7359e-01 3.2698e+01 
36.0 3.0848e+01 -3.3002e+00 0.0000e+00 0.0000e+00 -3.3002e+00 3.0496e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.1335e+01 -6.3066e-01 0.0000e+00 0.0000e+00 6.3066e-01 3.1155e+01 
37.0 2.9485e+01 -3.4066e+00 0.0000e+00 0.0000e+00 -3.4066e+00 2.9135e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.9874e+01 -5.9012e-01 0.0000e+00 0.0000e+00 5.9012e-01 2.9701e+01 
38.0 2.8199e+01 -3.5094e+00 0.0000e+00 0.0000e+00 -3.5094e+00 2.7852e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.8494e+01 -5.5171e-01 0.0000e+00 0.0000e+00 5.5171e-01 2.8328e+01 
39.0 2.6985e+01 -3.6085e+00 0.0000e+00 0.0000e+00 -3.6085e+00 2.6640e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.7188e+01 -5.1523e-01 0.0000e+00 0.0000e+00 5.1523e-01 2.7029e+01 
40.0 2.5837e+01 -3.7039e+00 0.0000e+00 0.0000e+00 -3.7039e+00 2.5495e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.5951e+01 -4.8051e-01 0.0000e+00 0.0000e+00 4.8051e-01 2.5799e+01 
41.0 2.4751e+01 -3.7954e+00 0.0000e+00 0.0000e+00 -3.7954e+00 2.4412e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.4779e+01 -4.4742e-01 0.0000e+00 0.0000e+00 4.4742e-01 2.4633e+01 
42.0 2.3723e+01 -3.8830e+00 0.0000e+00 0.0000e+00 -3.8830e+00 2.3386e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.3666e+01 -4.1587e-01 0.0000e+00 0.0000e+00 4.1587e-01 2.3526e+01 
43.0 2.2749e+01 -3.9666e+00 0.0000e+00 0.0000e+00 -3.9666e+00 2.2414e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.2608e+01 -3.8578e-01 0.0000e+00 0.0000e+00 3.8578e-01 2.2475e+01 
44.0 2.1825e+01 -4.0461e+00 0.0000e+00 0.0000e+00 -4.0461e+00 2.1493e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.1601e+01 -3.5709e-01 0.0000e+00 0.0000e+00 3.5709e-01 2.1474e+01 
45.0 2.0948e+01 -4.1215e+00 0.0000e+00 0.0000e+00 -4.1215e+00 2.0618e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.0642e+01 -3.2966e-01 0.0000e+00 0.0000e+00 3.2966e-01 2.0521e+01 
46.0 2.0115e+01 -4.1927e+00 0.0000e+00 0.0000e+00 -4.1927e+00 1.9787e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.9727e+01 -3.0335e-01 0.0000e+00 0.0000e+00 3.0335e-01 1.9612e+01 
47.0 1.9323e+01 -4.2597e+00 0.0000e+00 0.0000e+00 -4.2597e+00 1.8998e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.8853e+01 -2.7803e-01 0.0000e+00 0.0000e+00 2.7803e-01 1.8745e+01 
48.0 1.8570e+01 -4.3225e+00 0.0000e+00 0.0000e+00 -4.3225e+00 1.8246e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.8019e+01 -2.5359e-01 0.0000e+00 0.0000e+00 2.5359e-01 1.7916e+01 
49.0 1.7853e+01 -4.3811e+00 0.0000e+00 0.0000e+00 -4.3811e+00 1.7531e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.7221e+01 -2.2999e-01 0.0000e+00 0.0000e+00 2.2999e-01 1.7124e+01 
50.0 1.7171e+01 -4.4357e+00 0.0000e+00 0.0000e+00 -4.4357e+00 1.6850e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.6458e+01 -2.0718e-01 0.0000e+00 0.0000e+00 2.0718e-01 1.6367e+01 
51.0 1.6520e+01 -4.4861e+00 0.0000e+00 0.0000e+00 -4.4861e+00 1.6201e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.5727e+01 -1.8513e-01 0.0000e+00 0.0000e+00 1.8513e-01 1.5642e+01 
52.0 1.5900e+01 -4.5325e+00 0.0000e+00 0.0000e+00 -4.5325e+00 1.5583e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.5027e+01 -1.6381e-01 0.0000e+00 0.0000e+00 1.6381e-01 1.4948e+01 
53.0 1.5308e+01 -4.5748e+00 0.0000e+00 0.0000e+00 -4.5748e+00 1.4993e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.4356e+01 -1.4317e-01 0.0000e+00 0.0000e+00 1.4317e-01 1.4282e+01 
54.0 1.4744e+01 -4.6131e+00 0.0000e+00 0.0000e+00 -4.6131e+00 1.4429e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.3713e+01 -1.2315e-01 0.0000e+00 0.0000e+00 1.2315e-01 1.3644e+01 
55.0 1.4205e+01 -4.6475e+00 0.0000e+00 0.0000e+00 -4.6475e+00 1.3892e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.3095e+01 -1.0371e-01 0.0000e+00 0.0000e+00 1.0371e-01 1.3032e+01 
56.0 1.3691e+01 -4.6779e+00 0.0000e+00 0.0000e+00 -4.6779e+00 1.3379e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.2502e+01 -8.4829e-02 0.0000e+00 0.0000e+00 8.4829e-02 1.2444e+01 
57.0 1.3199e+01 -4.7045e+00 0.0000e+00 0.0000e+00 -4.7045e+00 1.2889e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.1932e+01 -6.6467e-02 0.0000e+00 0.0000e+00 6.6467e-02 1.1880e+01 
58.0 1.2730e+01 -4.7274e+00 0.0000e+00 0.0000e+00 -4.7274e+00 1.2421e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.1384e+01 -4.8602e-02 0.0000e+00 0.0000e+00 4.8602e-02 1.1338e+01 
59.0 1.2283e+01 -4.7465e+00 0.0000e+00 0.0000e+00 -4.7465e+00 1.1974e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0857e+01 -3.1212e-02 0.0000e+00 0.0000e+00 3.1212e-02 1.0816e+01 
60.0 1.1855e+01 -4.7621e+00 0.0000e+00 0.0000e+00 -4.7621e+00 1.1547e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0350e+01 -1.4278e-02 0.0000e+00 0.0000e+00 1.4278e-02 1.0315e+01 
61.0 1.1446e+01 -4.7741e+00 0.0000e+00 0.0000e+00 -4.7741e+00 1.1139e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.8625e+00 2.2168e-03 0.0000e+00 0.0000e+00 -2.2168e-03 9.8325e+00 
62.0 1.1056e+01 -4.7826e+00 0.0000e+00 0.0000e+00 -4.7826e+00 1.0749e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.3930e+00 1.8277e-02 0.0000e+00 0.0000e+00 -1.8277e-02 9.3684e+00 
63.0 1.0683e+01 -4.7878e+00 0.0000e+00 0.0000e+00 -4.7878e+00 1.0377e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.9409e+00 3.3895e-02 0.0000e+00 0.0000e+00 -3.3895e-02 8.9217e+00 
64.0 1.0326e+01 -4.7898e+00 0.0000e+00 0.0000e+00 -4.7898e+00 1.0021e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.5054e+00 4.9057e-02 0.0000e+00 0.0000e+00 -4.9057e-02 8.4916e+00 
65.0 9.9859e+00 -4.7885e+00 0.0000e+00 0.0000e+00 -4.7885e+00 9.6815e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.0858e+00 6.3749e-02 0.0000e+00 0.0000e+00 -6.3749e-02 8.0773e+00 
66.0 9.6606e+00 -4.7842e+00 0.0000e+00 0.0000e+00 -4.7842e+00 9.3567e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.6813e+00 7.7962e-02 0.0000e+00 0.0000e+00 -7.7962e-02 7.6782e+00 
67.0 9.3499e+00 -4.7768e+00 0.0000e+00 0.0000e+00 -4.7768e+00 9.0463e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.2914e+00 9.1683e-02 0.0000e+00 0.0000e+00 -9.1683e-02 7.2936e+00 
68.0 9.0530e+00 -4.7664e+00 0.0000e+00 0.0000e+00 -4.7664e+00 8.7497e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.9152e+00 1.0490e-01 0.0000e+00 0.0000e+00 -1.0490e-01 6.9228e+00 
69.0 8.7693e+00 -4.7532e+00 0.0000e+00 0.0000e+00 -4.7532e+00 8.4662e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.5523e+00 1.1761e-01 0.0000e+00 0.0000e+00 -1.1761e-01 6.5652e+00 
70.0 8.4982e+00 -4.7372e+00 0.0000e+00 0.0000e+00 -4.7372e+00 8.1953e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.2021e+00 1.2979e-01 0.0000e+00 0.0000e+00 -1.2979e-01 6.2203e+00 
71.0 8.2391e+00 -4.7184e+00 0.0000e+00 0.0000e+00 -4.7184e+00 7.9364e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.8641e+00 1.4144e-01 0.0000e+00 0.0000e+00 -1.4144e-01 5.8876e+00 
72.0 7.9916e+00 -4.6971e+00 0.0000e+00 0.0000e+00 -4.6971e+00 7.6889e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.5376e+00 1.5254e-01 0.0000e+00 0.0000e+00 -1.5254e-01 5.5664e+00 
73.0 7.7551e+00 -4.6732e+00 0.0000e+00 0.0000e+00 -4.6732e+00 7.4524e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.2224e+00 1.6307e-01 0.0000e+00 0.0000e+00 -1.6307e-01 5.2565e+00 
74.0 7.5291e+00 -4.6468e+00 0.0000e+00 0.0000e+00 -4.6468e+00 7.2264e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.9179e+00 1.7301e-01 0.0000e+00 0.0000e+00 -1.7301e-01 4.9572e+00 
75.0 7.3132e+00 -4.6181e+00 0.0000e+00 0.0000e+00 -4.6181e+00 7.0105e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.6236e+00 1.8237e-01 0.0000e+00 0.0000e+00 -1.8237e-01 4.6681e+00 
76.0 7.1070e+00 -4.5871e+00 0.0000e+00 0.0000e+00 -4.5871e+00 6.8041e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.3392e+00 1.9114e-01 0.0000e+00 0.0000e+00 -1.9114e-01 4.3889e+00 
77.0 6.9100e+00 -4.5538e+00 0.0000e+00 0.0000e+00 -4.5538e+00 6.6070e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.0643e+00 1.9931e-01 0.0000e+00 0.0000e+00 -1.9931e-01 4.1191e+00 
78.0 6.7218e+00 -4.5183e+00 0.0000e+00 0.0000e+00 -4.5183e+00 6.4187e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.7984e+00 2.0690e-01 0.0000e+00 0.0000e+00 -2.0690e-01 3.8583e+00 
79.0 6.5420e+00 -4.4808e+00 0.0000e+00 0.0000e+00 -4.4808e+00 6.2388e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.5413e+00 2.1392e-01 0.0000e+00 0.0000e+00 -2.1392e-01 3.6063e+00 
80.0 6.3704e+00 -4.4413e+00 0.0000e+00 0.0000e+00 -4.4413e+00 6.0671e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.2926e+00 2.2037e-01 0.0000e+00 0.0000e+00 -2.2037e-01 3.3625e+00 
81.0 6.2066e+00 -4.3999e+00 0.0000e+00 0.0000e+00 -4.3999e+00 5.9031e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.0520e+00 2.2628e-01 0.0000e+00 0.0000e+00 -2.2628e-01 3.1268e+00 
82.0 6.0502e+00 -4.3566e+00 0.0000e+00 0.0000e+00 -4.3566e+00 5.7467e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.8192e+00 2.3165e-01 0.0000e+00 0.0000e+00 -2.3165e-01 2.8988e+00 
83.0 5.9011e+00 -4.3116e+00 0.0000e+00 0.0000e+00 -4.3116e+00 5.5974e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.5940e+00 2.3651e-01 0.0000e+00 0.0000e+00 -2.3651e-01 2.6782e+00 
84.0 5.7588e+00 -4.2649e+00 0.0000e+00 0.0000e+00 -4.2649e+00 5.4551e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.3759e+00 2.4088e-01 0.0000e+00 0.0000e+00 -2.4088e-01 2.4648e+00 
85.0 5.6231e+00 -4.2165e+00 0.0000e+00 0.0000e+00 -4.2165e+00 5.3194e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.1649e+00 2.4476e-01 0.0000e+00 0.0000e+00 -2.4476e-01 2.2583e+00 
86.0 5.4938e+00 -4.1667e+00 0.0000e+00 0.0000e+00 -4.1667e+00 5.1902e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.9607e+00 2.4820e-01 0.0000e+00 0.0000e+00 -2.4820e-01 2.0584e+00 
87.0 5.3706e+00 -4.1154e+00 0.0000e+00 0.0000e+00 -4.1154e+00 5.0671e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.7629e+00 2.5122e-01 0.0000e+00 0.0000e+00 -2.5122e-01 1.8649e+00 
88.0 5.2532e+00 -4.0627e+00 0.0000e+00 0.0000e+00 -4.0627e+00 4.9499e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.5715e+00 2.5383e-01 0.0000e+00 0.0000e+00 -2.5383e-01 1.6776e+00 
89.0 5.1416e+00 -4.0087e+00 0.0000e+00 0.0000e+00 -4.0087e+00 4.8385e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.3862e+00 2.5607e-01 0.0000e+00 0.0000e+00 -2.5607e-01 1.4963e+00 
90.0 5.0354e+00 -3.9535e+00 0.0000e+00 0.0000e+00 -3.9535e+00 4.7326e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.2068e+00 2.5797e-01 0.0000e+00 0.0000e+00 -2.5797e-01 1.3208e+00 
91.0 4.9345e+00 -3.8971e+00 0.0000e+00 0.0000e+00 -3.8971e+00 4.6321e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0331e+00 2.5954e-01 0.0000e+00 0.0000e+00 -2.5954e-01 1.1508e+00 
92.0 4.8386e+00 -3.8397e+00 0.0000e+00 0.0000e+00 -3.8397e+00 4.5367e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.6498e-01 2.6081e-01 0.0000e+00 0.0000e+00 -2.6081e-01 9.8627e-01 
93.0 4.7477e+00 -3.7813e+00 0.0000e+00 0.0000e+00 -3.7813e+00 4.4462e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.0221e-01 2.6181e-01 0.0000e+00 0.0000e+00 -2.6181e-01 8.2694e-01 
94.0 4.6614e+00 -3.7220e+00 0.0000e+00 0.0000e+00 -3.7220e+00 4.3605e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.4463e-01 2.6254e-01 0.0000e+00 0.0000e+00 -2.6254e-01 6.7268e-01 
95.0 4.5797e+00 -3.6618e+00 0.0000e+00 0.0000e+00 -3.6618e+00 4.2794e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.9208e-01 2.6304e-01 0.0000e+00 0.0000e+00 -2.6304e-01 5.2330e-01 
96.0 4.5023e+00 -3.6008e+00 0.0000e+00 0.0000e+00 -3.6008e+00 4.2028e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.4440e-01 2.6332e-01 0.0000e+00 0.0000e+00 -2.6332e-01 3.7866e-01 
97.0 4.4292e+00 -3.5391e+00 0.0000e+00 0.0000e+00 -3.5391e+00 4.1304e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0144e-01 2.6341e-01 0.0000e+00 0.0000e+00 -2.6341e-01 2.3862e-01 
98.0 4.3601e+00 -3.4768e+00 0.0000e+00 0.0000e+00 -3.4768e+00 4.0621e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 -3.6955e-02 2.6332e-01 0.0000e+00 0.0000e+00 -2.6332e-01 1.0302e-01 
99.0 4.2949e+00 -3.4139e+00 0.0000e+00 0.0000e+00 -3.4139e+00 3.9978e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 -1.7092e-01 2.6307e-01 0.0000e+00 0.0000e+00 -2.6307e-01 -2.8272e-02 
100.0 4.2335e+00 -3.3504e+00 0.0000e+00 0.0000e+00 -3.3504e+00 3.9374e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 -3.0058e-01 2.6268e-01 0.0000e+00 0.0000e+00 -2.6268e-01 -1.5538e-01 
