0.9039 0.9271 0.0233 0.045216
theta s11 s12 s13 s14 s21 s22 s23 s24 s31 s32 s33 s34 s41 s42 s43 s44
33.0 4.4039e+01 -1.3637e+00 0.0000e+00 0.0000e+00 -1.3637e+00 4.2246e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.2812e+01 -8.2414e-01 0.0000e+00 0.0000e+00 8.2414e-01 4.2901e+01 
34.0 4.2072e+01 -1.4193e+00 0.0000e+00 0.0000e+00 -1.4193e+00 4.0266e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.0721e+01 -7.0506e-01 0.0000e+00 0.0000e+00 7.0506e-01 4.0835e+01 
35.0 4.0220e+01 -1.4752e+00 0.0000e+00 0.0000e+00 -1.4752e+00 3.8403e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.8753e+01 -5.9456e-01 0.0000e+00 0.0000e+00 5.9456e-01 3.8891e+01 
36.0 3.8475e+01 -1.5313e+00 0.0000e+00 0.0000e+00 -1.5313e+00 3.6648e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.6898e+01 -4.9194e-01 0.0000e+00 0.0000e+00 4.9194e-01 3.7060e+01 
37.0 3.6830e+01 -1.5877e+00 0.0000e+00 0.0000e+00 -1.5877e+00 3.4994e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.5148e+01 -3.9629e-01 0.0000e+00 0.0000e+00 3.9629e-01 3.5330e+01 
38.0 3.5278e+01 -1.6446e+00 0.0000e+00 0.0000e+00 -1.6446e+00 3.3435e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.3494e+01 -3.0657e-01 0.0000e+00 0.0000e+00 3.0657e-01 3.3697e+01 
39.0 3.3813e+01 -1.7020e+00 0.0000e+00 0.0000e+00 -1.7020e+00 3.1965e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.1931e+01 -2.2199e-01 0.0000e+00 0.0000e+00 2.2199e-01 3.2152e+01 
40.0 3.2429e+01 -1.7600e+00 0.0000e+00 0.0000e+00 -1.7600e+00 3.0576e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.0451e+01 -1.4231e-01 0.0000e+00 0.0000e+00 1.4231e-01 3.0690e+01 
41.0 3.1119e+01 -1.8183e+00 0.0000e+00 0.0000e+00 -1.8183e+00 2.9264e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.9049e+01 -6.7527e-02 0.0000e+00 0.0000e+00 6.7527e-02 2.9305e+01 
42.0 2.9878e+01 -1.8763e+00 0.0000e+00 0.0000e+00 -1.8763e+00 2.8022e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.7720e+01 2.6829e-03 0.0000e+00 0.0000e+00 -2.6829e-03 2.7990e+01 
43.0 2.8701e+01 -1.9336e+00 0.0000e+00 0.0000e+00 -1.9336e+00 2.6845e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.6457e+01 6.8929e-02 0.0000e+00 0.0000e+00 -6.8929e-02 2.6742e+01 
44.0 2.7583e+01 -1.9902e+00 0.0000e+00 0.0000e+00 -1.9902e+00 2.5728e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.5257e+01 1.3164e-01 0.0000e+00 0.0000e+00 -1.3164e-01 2.5554e+01 
45.0 2.6520e+01 -2.0463e+00 0.0000e+00 0.0000e+00 -2.0463e+00 2.4667e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.4114e+01 1.9133e-01 0.0000e+00 0.0000e+00 -1.9133e-01 2.4424e+01 
46.0 2.5510e+01 -2.1016e+00 0.0000e+00 0.0000e+00 -2.1016e+00 2.3660e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.3027e+01 2.4842e-01 0.0000e+00 0.0000e+00 -2.4842e-01 2.3347e+01 
47.0 2.4549e+01 -2.1562e+00 0.0000e+00 0.0000e+00 -2.1562e+00 2.2703e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.1991e+01 3.0319e-01 0.0000e+00 0.0000e+00 -3.0319e-01 2.2322e+01 
48.0 2.3635e+01 -2.2100e+00 0.0000e+00 0.0000e+00 -2.2100e+00 2.1794e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.1005e+01 3.5590e-01 0.0000e+00 0.0000e+00 -3.5590e-01 2.1345e+01 
49.0 2.2766e+01 -2.2630e+00 0.0000e+00 0.0000e+00 -2.2630e+00 2.0930e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.0065e+01 4.0675e-01 0.0000e+00 0.0000e+00 -4.0675e-01 2.0414e+01 
50.0 2.1940e+01 -2.3149e+00 0.0000e+00 0.0000e+00 -2.3149e+00 2.0110e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.9169e+01 4.5600e-01 0.0000e+00 0.0000e+00 -4.5600e-01 1.9527e+01 
51.0 2.1155e+01 -2.3658e+00 0.0000e+00 0.0000e+00 -2.3658e+00 1.9331e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.8315e+01 5.0393e-01 0.0000e+00 0.0000e+00 -5.0393e-01 1.8680e+01 
52.0 2.0408e+01 -2.4157e+00 0.0000e+00 0.0000e+00 -2.4157e+00 1.8592e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.7500e+01 5.5077e-01 0.0000e+00 0.0000e+00 -5.5077e-01 1.7872e+01 
53.0 1.9699e+01 -2.4646e+00 0.0000e+00 0.0000e+00 -2.4646e+00 1.7890e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.6723e+01 5.9654e-01 0.0000e+00 0.0000e+00 -5.9654e-01 1.7102e+01 
54.0 1.9025e+01 -2.5125e+00 0.0000e+00 0.0000e+00 -2.5125e+00 1.7224e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.5981e+01 6.4120e-01 0.0000e+00 0.0000e+00 -6.4120e-01 1.6367e+01 
55.0 1.8385e+01 -2.5591e+00 0.0000e+00 0.0000e+00 -2.5591e+00 1.6592e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.5273e+01 6.8473e-01 0.0000e+00 0.0000e+00 -6.8473e-01 1.5665e+01 
56.0 1.7777e+01 -2.6045e+00 0.0000e+00 0.0000e+00 -2.6045e+00 1.5992e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.4598e+01 7.2711e-01 0.0000e+00 0.0000e+00 -7.2711e-01 1.4996e+01 
57.0 1.7200e+01 -2.6486e+00 0.0000e+00 0.0000e+00 -2.6486e+00 1.5423e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.3952e+01 7.6826e-01 0.0000e+00 0.0000e+00 -7.6826e-01 1.4356e+01 
58.0 1.6650e+01 -2.6912e+00 0.0000e+00 0.0000e+00 -2.6912e+00 1.4882e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.3335e+01 8.0801e-01 0.0000e+00 0.0000e+00 -8.0801e-01 1.3745e+01 
59.0 1.6128e+01 -2.7324e+00 0.0000e+00 0.0000e+00 -2.7324e+00 1.4368e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.2745e+01 8.4623e-01 0.0000e+00 0.0000e+00 -8.4623e-01 1.3161e+01 
60.0 1.5630e+01 -2.7719e+00 0.0000e+00 0.0000e+00 -2.7719e+00 1.3879e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.2180e+01 8.8301e-01 0.0000e+00 0.0000e+00 -8.8301e-01 1.2601e+01 
61.0 1.5155e+01 -2.8098e+00 0.0000e+00 0.0000e+00 -2.8098e+00 1.3413e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.1638e+01 9.1838e-01 0.0000e+00 0.0000e+00 -9.1838e-01 1.2066e+01 
62.0 1.4703e+01 -2.8462e+00 0.0000e+00 0.0000e+00 -2.8462e+00 1.2969e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.1119e+01 9.5232e-01 0.0000e+00 0.0000e+00 -9.5232e-01 1.1552e+01 
63.0 1.4272e+01 -2.8808e+00 0.0000e+00 0.0000e+00 -2.8808e+00 1.2546e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0621e+01 9.8484e-01 0.0000e+00 0.0000e+00 -9.8484e-01 1.1060e+01 
64.0 1.3861e+01 -2.9136e+00 0.0000e+00 0.0000e+00 -2.9136e+00 1.2144e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0143e+01 1.0159e+00 0.0000e+00 0.0000e+00 -1.0159e+00 1.0589e+01 
65.0 1.3470e+01 -2.9444e+00 0.0000e+00 0.0000e+00 -2.9444e+00 1.1760e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.6849e+00 1.0455e+00 0.0000e+00 0.0000e+00 -1.0455e+00 1.0137e+01 
66.0 1.3096e+01 -2.9731e+00 0.0000e+00 0.0000e+00 -2.9731e+00 1.1395e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.2445e+00 1.0737e+00 0.0000e+00 0.0000e+00 -1.0737e+00 9.7025e+00 
67.0 1.2740e+01 -2.9996e+00 0.0000e+00 0.0000e+00 -2.9996e+00 1.1047e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.8215e+00 1.1006e+00 0.0000e+00 0.0000e+00 -1.1006e+00 9.2859e+00 
68.0 1.2400e+01 -3.0241e+00 0.0000e+00 0.0000e+00 -3.0241e+00 1.0715e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.4147e+00 1.1260e+00 0.0000e+00 0.0000e+00 -1.1260e+00 8.8857e+00 
69.0 1.2076e+01 -3.0463e+00 0.0000e+00 0.0000e+00 -3.0463e+00 1.0398e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.0233e+00 1.1498e+00 0.0000e+00 0.0000e+00 -1.1498e+00 8.5010e+00 
70.0 1.1766e+01 -3.0662e+00 0.0000e+00 0.0000e+00 -3.0662e+00 1.0096e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.6463e+00 1.1722e+00 0.0000e+00 0.0000e+00 -1.1722e+00 8.1307e+00 
71.0 1.1470e+01 -3.0839e+00 0.0000e+00 0.0000e+00 -3.0839e+00 9.8068e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.2829e+00 1.1932e+00 0.0000e+00 0.0000e+00 -1.1932e+00 7.7742e+00 
72.0 1.1186e+01 -3.0992e+00 0.0000e+00 0.0000e+00 -3.0992e+00 9.5308e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.9324e+00 1.2128e+00 0.0000e+00 0.0000e+00 -1.2128e+00 7.4308e+00 
73.0 1.0915e+01 -3.1122e+00 0.0000e+00 0.0000e+00 -3.1122e+00 9.2670e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.5943e+00 1.2309e+00 0.0000e+00 0.0000e+00 -1.2309e+00 7.0998e+00 
74.0 1.0656e+01 -3.1228e+00 0.0000e+00 0.0000e+00 -3.1228e+00 9.0148e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.2679e+00 1.2476e+00 0.0000e+00 0.0000e+00 -1.2476e+00 6.7806e+00 
75.0 1.0407e+01 -3.1312e+00 0.0000e+00 0.0000e+00 -3.1312e+00 8.7737e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.9526e+00 1.2631e+00 0.0000e+00 0.0000e+00 -1.2631e+00 6.4726e+00 
76.0 1.0170e+01 -3.1373e+00 0.0000e+00 0.0000e+00 -3.1373e+00 8.5430e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.6478e+00 1.2771e+00 0.0000e+00 0.0000e+00 -1.2771e+00 6.1753e+00 
77.0 9.9419e+00 -3.1413e+00 0.0000e+00 0.0000e+00 -3.1413e+00 8.3223e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.3531e+00 1.2899e+00 0.0000e+00 0.0000e+00 -1.2899e+00 5.8881e+00 
78.0 9.7240e+00 -3.1432e+00 0.0000e+00 0.0000e+00 -3.1432e+00 8.1113e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.0678e+00 1.3014e+00 0.0000e+00 0.0000e+00 -1.3014e+00 5.6106e+00 
79.0 9.5153e+00 -3.1428e+00 0.0000e+00 0.0000e+00 -3.1428e+00 7.9093e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.7916e+00 1.3117e+00 0.0000e+00 0.0000e+00 -1.3117e+00 5.3423e+00 
80.0 9.3156e+00 -3.1404e+00 0.0000e+00 0.0000e+00 -3.1404e+00 7.7160e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.5241e+00 1.3209e+00 0.0000e+00 0.0000e+00 -1.3209e+00 5.0829e+00 
81.0 9.1245e+00 -3.1360e+00 0.0000e+00 0.0000e+00 -3.1360e+00 7.5312e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.2648e+00 1.3289e+00 0.0000e+00 0.0000e+00 -1.3289e+00 4.8320e+00 
82.0 8.9416e+00 -3.1295e+00 0.0000e+00 0.0000e+00 -3.1295e+00 7.3543e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.0135e+00 1.3358e+00 0.0000e+00 0.0000e+00 -1.3358e+00 4.5894e+00 
83.0 8.7668e+00 -3.1209e+00 0.0000e+00 0.0000e+00 -3.1209e+00 7.1851e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.7698e+00 1.3417e+00 0.0000e+00 0.0000e+00 -1.3417e+00 4.3546e+00 
84.0 8.5997e+00 -3.1104e+00 0.0000e+00 0.0000e+00 -3.1104e+00 7.0234e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.5334e+00 1.3465e+00 0.0000e+00 0.0000e+00 -1.3465e+00 4.1274e+00 
85.0 8.4401e+00 -3.0979e+00 0.0000e+00 0.0000e+00 -3.0979e+00 6.8688e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.3039e+00 1.3504e+00 0.0000e+00 0.0000e+00 -1.3504e+00 3.9075e+00 
86.0 8.2876e+00 -3.0835e+00 0.0000e+00 0.0000e+00 -3.0835e+00 6.7211e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.0812e+00 1.3536e+00 0.0000e+00 0.0000e+00 -1.3536e+00 3.6944e+00 
87.0 8.1422e+00 -3.0673e+00 0.0000e+00 0.0000e+00 -3.0673e+00 6.5801e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.8649e+00 1.3560e+00 0.0000e+00 0.0000e+00 -1.3560e+00 3.4881e+00 
88.0 8.0036e+00 -3.0494e+00 0.0000e+00 0.0000e+00 -3.0494e+00 6.4456e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.6549e+00 1.3577e+00 0.0000e+00 0.0000e+00 -1.3577e+00 3.2882e+00 
89.0 7.8714e+00 -3.0299e+00 0.0000e+00 0.0000e+00 -3.0299e+00 6.3173e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.4511e+00 1.3587e+00 0.0000e+00 0.0000e+00 -1.3587e+00 3.0946e+00 
90.0 7.7453e+00 -3.0088e+00 0.0000e+00 0.0000e+00 -3.0088e+00 6.1950e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.2532e+00 1.3591e+00 0.0000e+00 0.0000e+00 -1.3591e+00 2.9070e+00 
91.0 7.6252e+00 -2.9861e+00 0.0000e+00 0.0000e+00 -2.9861e+00 6.0783e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.0609e+00 1.3587e+00 0.0000e+00 0.0000e+00 -1.3587e+00 2.7251e+00 
92.0 7.5106e+00 -2.9619e+00 0.0000e+00 0.0000e+00 -2.9619e+00 5.9671e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.8740e+00 1.3575e+00 0.0000e+00 0.0000e+00 -1.3575e+00 2.5487e+00 
93.0 7.4016e+00 -2.9361e+00 0.0000e+00 0.0000e+00 -2.9361e+00 5.8611e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.6924e+00 1.3557e+00 0.0000e+00 0.0000e+00 -1.3557e+00 2.3774e+00 
94.0 7.2978e+00 -2.9089e+00 0.0000e+00 0.0000e+00 -2.9089e+00 5.7603e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.5159e+00 1.3533e+00 0.0000e+00 0.0000e+00 -1.3533e+00 2.2111e+00 
95.0 7.1991e+00 -2.8803e+00 0.0000e+00 0.0000e+00 -2.8803e+00 5.6645e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.3443e+00 1.3502e+00 0.0000e+00 0.0000e+00 -1.3502e+00 2.0496e+00 
96.0 7.1054e+00 -2.8502e+00 0.0000e+00 0.0000e+00 -2.8502e+00 5.5735e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.1774e+00 1.3465e+00 0.0000e+00 0.0000e+00 -1.3465e+00 1.8927e+00 
97.0 7.0164e+00 -2.8188e+00 0.0000e+00 0.0000e+00 -2.8188e+00 5.4872e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0152e+00 1.3422e+00 0.0000e+00 0.0000e+00 -1.3422e+00 1.7402e+00 
98.0 6.9322e+00 -2.7861e+00 0.0000e+00 0.0000e+00 -2.7861e+00 5.4056e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.5743e-01 1.3375e+00 0.0000e+00 0.0000e+00 -1.3375e+00 1.5921e+00 
99.0 6.8524e+00 -2.7521e+00 0.0000e+00 0.0000e+00 -2.7521e+00 5.3284e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.0404e-01 1.3323e+00 0.0000e+00 0.0000e+00 -1.3323e+00 1.4482e+00 
100.0 6.7769e+00 -2.7167e+00 0.0000e+00 0.0000e+00 -2.7167e+00 5.2555e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.5484e-01 1.3266e+00 0.0000e+00 0.0000e+00 -1.3266e+00 1.3082e+00 
