0.7973 0.8668 0.0695 0.269461
theta s11 s12 s13 s14 s21 s22 s23 s24 s31 s32 s33 s34 s41 s42 s43 s44
23.0 1.2014e+01 -1.0406e-01 0.0000e+00 0.0000e+00 -1.0406e-01 1.1825e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.1781e+01 -3.0353e-01 0.0000e+00 0.0000e+00 3.0353e-01 1.1794e+01 
24.0 1.1233e+01 -1.0105e-01 0.0000e+00 0.0000e+00 -1.0105e-01 1.1040e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.1014e+01 -2.5703e-01 0.0000e+00 0.0000e+00 2.5703e-01 1.1031e+01 
25.0 1.0530e+01 -9.8434e-02 0.0000e+00 0.0000e+00 -9.8434e-02 1.0334e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0324e+01 -2.1598e-01 0.0000e+00 0.0000e+00 2.1598e-01 1.0344e+01 
26.0 9.8928e+00 -9.6140e-02 0.0000e+00 0.0000e+00 -9.6140e-02 9.6932e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.6986e+00 -1.7945e-01 0.0000e+00 0.0000e+00 1.7945e-01 9.7220e+00 
27.0 9.3123e+00 -9.4159e-02 0.0000e+00 0.0000e+00 -9.4159e-02 9.1094e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.1287e+00 -1.4694e-01 0.0000e+00 0.0000e+00 1.4694e-01 9.1549e+00 
28.0 8.7805e+00 -9.2487e-02 0.0000e+00 0.0000e+00 -9.2487e-02 8.5743e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.6066e+00 -1.1806e-01 0.0000e+00 0.0000e+00 1.1806e-01 8.6352e+00 
29.0 8.2906e+00 -9.1110e-02 0.0000e+00 0.0000e+00 -9.1110e-02 8.0813e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.1257e+00 -9.2364e-02 0.0000e+00 0.0000e+00 9.2364e-02 8.1564e+00 
30.0 7.8372e+00 -9.0007e-02 0.0000e+00 0.0000e+00 -9.0007e-02 7.6248e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.6807e+00 -6.9371e-02 0.0000e+00 0.0000e+00 6.9371e-02 7.7131e+00 
31.0 7.4159e+00 -8.9175e-02 0.0000e+00 0.0000e+00 -8.9175e-02 7.2007e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.2374e+00 -4.8697e-02 0.0000e+00 0.0000e+00 4.8697e-02 7.2734e+00 
32.0 7.0231e+00 -8.8620e-02 0.0000e+00 0.0000e+00 -8.8620e-02 6.8053e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.8246e+00 -3.0068e-02 0.0000e+00 0.0000e+00 3.0068e-02 6.8640e+00 
33.0 6.6558e+00 -8.8327e-02 0.0000e+00 0.0000e+00 -8.8327e-02 6.4355e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.4392e+00 -1.3296e-02 0.0000e+00 0.0000e+00 1.3296e-02 6.4819e+00 
34.0 6.3114e+00 -8.8226e-02 0.0000e+00 0.0000e+00 -8.8226e-02 6.0888e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.0786e+00 1.7569e-03 0.0000e+00 0.0000e+00 -1.7569e-03 6.1243e+00 
35.0 5.9874e+00 -8.8212e-02 0.0000e+00 0.0000e+00 -8.8212e-02 5.7626e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.7400e+00 1.5233e-02 0.0000e+00 0.0000e+00 -1.5233e-02 5.7886e+00 
36.0 5.6820e+00 -8.8228e-02 0.0000e+00 0.0000e+00 -8.8228e-02 5.4553e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.4213e+00 2.7398e-02 0.0000e+00 0.0000e+00 -2.7398e-02 5.4726e+00 
37.0 5.3939e+00 -8.8290e-02 0.0000e+00 0.0000e+00 -8.8290e-02 5.1655e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.1209e+00 3.8612e-02 0.0000e+00 0.0000e+00 -3.8612e-02 5.1749e+00 
38.0 5.1224e+00 -8.8521e-02 0.0000e+00 0.0000e+00 -8.8521e-02 4.8925e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.8379e+00 4.9210e-02 0.0000e+00 0.0000e+00 -4.9210e-02 4.8943e+00 
39.0 4.8670e+00 -8.9101e-02 0.0000e+00 0.0000e+00 -8.9101e-02 4.6358e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.5717e+00 5.9351e-02 0.0000e+00 0.0000e+00 -5.9351e-02 4.6304e+00 
40.0 4.6273e+00 -9.0153e-02 0.0000e+00 0.0000e+00 -9.0153e-02 4.3949e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.3217e+00 6.8991e-02 0.0000e+00 0.0000e+00 -6.8991e-02 4.3825e+00 
41.0 4.4024e+00 -9.1668e-02 0.0000e+00 0.0000e+00 -9.1668e-02 4.1690e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.0869e+00 7.8026e-02 0.0000e+00 0.0000e+00 -7.8026e-02 4.1497e+00 
42.0 4.1914e+00 -9.3555e-02 0.0000e+00 0.0000e+00 -9.3555e-02 3.9572e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.8663e+00 8.6417e-02 0.0000e+00 0.0000e+00 -8.6417e-02 3.9309e+00 
43.0 3.9931e+00 -9.5725e-02 0.0000e+00 0.0000e+00 -9.5725e-02 3.7582e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.6587e+00 9.4181e-02 0.0000e+00 0.0000e+00 -9.4181e-02 3.7251e+00 
44.0 3.8065e+00 -9.8100e-02 0.0000e+00 0.0000e+00 -9.8100e-02 3.5712e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.4632e+00 1.0138e-01 0.0000e+00 0.0000e+00 -1.0138e-01 3.5312e+00 
45.0 3.6308e+00 -1.0062e-01 0.0000e+00 0.0000e+00 -1.0062e-01 3.3951e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.2789e+00 1.0809e-01 0.0000e+00 0.0000e+00 -1.0809e-01 3.3484e+00 
46.0 3.4652e+00 -1.0325e-01 0.0000e+00 0.0000e+00 -1.0325e-01 3.2293e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.1050e+00 1.1443e-01 0.0000e+00 0.0000e+00 -1.1443e-01 3.1759e+00 
47.0 3.3090e+00 -1.0595e-01 0.0000e+00 0.0000e+00 -1.0595e-01 3.0731e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.9409e+00 1.2047e-01 0.0000e+00 0.0000e+00 -1.2047e-01 3.0131e+00 
48.0 3.1617e+00 -1.0872e-01 0.0000e+00 0.0000e+00 -1.0872e-01 2.9259e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.7860e+00 1.2625e-01 0.0000e+00 0.0000e+00 -1.2625e-01 2.8594e+00 
49.0 3.0228e+00 -1.1152e-01 0.0000e+00 0.0000e+00 -1.1152e-01 2.7871e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.6398e+00 1.3180e-01 0.0000e+00 0.0000e+00 -1.3180e-01 2.7142e+00 
50.0 2.8918e+00 -1.1434e-01 0.0000e+00 0.0000e+00 -1.1434e-01 2.6563e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.5017e+00 1.3713e-01 0.0000e+00 0.0000e+00 -1.3713e-01 2.5772e+00 
51.0 2.7682e+00 -1.1715e-01 0.0000e+00 0.0000e+00 -1.1715e-01 2.5330e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.3712e+00 1.4229e-01 0.0000e+00 0.0000e+00 -1.4229e-01 2.4477e+00 
52.0 2.6515e+00 -1.1995e-01 0.0000e+00 0.0000e+00 -1.1995e-01 2.4167e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.2480e+00 1.4733e-01 0.0000e+00 0.0000e+00 -1.4733e-01 2.3254e+00 
53.0 2.5416e+00 -1.2275e-01 0.0000e+00 0.0000e+00 -1.2275e-01 2.3072e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.1316e+00 1.5233e-01 0.0000e+00 0.0000e+00 -1.5233e-01 2.2100e+00 
54.0 2.4381e+00 -1.2558e-01 0.0000e+00 0.0000e+00 -1.2558e-01 2.2041e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.0217e+00 1.5731e-01 0.0000e+00 0.0000e+00 -1.5731e-01 2.1010e+00 
55.0 2.3406e+00 -1.2845e-01 0.0000e+00 0.0000e+00 -1.2845e-01 2.1072e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.9181e+00 1.6225e-01 0.0000e+00 0.0000e+00 -1.6225e-01 1.9982e+00 
56.0 2.2490e+00 -1.3135e-01 0.0000e+00 0.0000e+00 -1.3135e-01 2.0160e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.8204e+00 1.6713e-01 0.0000e+00 0.0000e+00 -1.6713e-01 1.9014e+00 
57.0 2.1628e+00 -1.3425e-01 0.0000e+00 0.0000e+00 -1.3425e-01 1.9304e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.7283e+00 1.7191e-01 0.0000e+00 0.0000e+00 -1.7191e-01 1.8100e+00 
58.0 2.0817e+00 -1.3713e-01 0.0000e+00 0.0000e+00 -1.3713e-01 1.8498e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.6412e+00 1.7659e-01 0.0000e+00 0.0000e+00 -1.7659e-01 1.7238e+00 
59.0 2.0054e+00 -1.3996e-01 0.0000e+00 0.0000e+00 -1.3996e-01 1.7740e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.5590e+00 1.8120e-01 0.0000e+00 0.0000e+00 -1.8120e-01 1.6425e+00 
60.0 1.9335e+00 -1.4277e-01 0.0000e+00 0.0000e+00 -1.4277e-01 1.7027e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.4814e+00 1.8574e-01 0.0000e+00 0.0000e+00 -1.8574e-01 1.5656e+00 
61.0 1.8659e+00 -1.4556e-01 0.0000e+00 0.0000e+00 -1.4556e-01 1.6356e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.4080e+00 1.9022e-01 0.0000e+00 0.0000e+00 -1.9022e-01 1.4931e+00 
62.0 1.8022e+00 -1.4833e-01 0.0000e+00 0.0000e+00 -1.4833e-01 1.5725e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.3386e+00 1.9461e-01 0.0000e+00 0.0000e+00 -1.9461e-01 1.4245e+00 
63.0 1.7423e+00 -1.5109e-01 0.0000e+00 0.0000e+00 -1.5109e-01 1.5131e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.2729e+00 1.9890e-01 0.0000e+00 0.0000e+00 -1.9890e-01 1.3598e+00 
64.0 1.6858e+00 -1.5383e-01 0.0000e+00 0.0000e+00 -1.5383e-01 1.4572e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.2109e+00 2.0307e-01 0.0000e+00 0.0000e+00 -2.0307e-01 1.2986e+00 
65.0 1.6326e+00 -1.5653e-01 0.0000e+00 0.0000e+00 -1.5653e-01 1.4045e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.1522e+00 2.0708e-01 0.0000e+00 0.0000e+00 -2.0708e-01 1.2408e+00 
66.0 1.5825e+00 -1.5917e-01 0.0000e+00 0.0000e+00 -1.5917e-01 1.3548e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0966e+00 2.1091e-01 0.0000e+00 0.0000e+00 -2.1091e-01 1.1862e+00 
67.0 1.5352e+00 -1.6175e-01 0.0000e+00 0.0000e+00 -1.6175e-01 1.3080e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0439e+00 2.1454e-01 0.0000e+00 0.0000e+00 -2.1454e-01 1.1345e+00 
68.0 1.4905e+00 -1.6423e-01 0.0000e+00 0.0000e+00 -1.6423e-01 1.2638e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.9398e-01 2.1795e-01 0.0000e+00 0.0000e+00 -2.1795e-01 1.0855e+00 
69.0 1.4483e+00 -1.6663e-01 0.0000e+00 0.0000e+00 -1.6663e-01 1.2220e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.4658e-01 2.2114e-01 0.0000e+00 0.0000e+00 -2.2114e-01 1.0392e+00 
70.0 1.4083e+00 -1.6892e-01 0.0000e+00 0.0000e+00 -1.6892e-01 1.1824e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.0154e-01 2.2408e-01 0.0000e+00 0.0000e+00 -2.2408e-01 9.9517e-01 
71.0 1.3703e+00 -1.7111e-01 0.0000e+00 0.0000e+00 -1.7111e-01 1.1449e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.5871e-01 2.2677e-01 0.0000e+00 0.0000e+00 -2.2677e-01 9.5338e-01 
72.0 1.3343e+00 -1.7318e-01 0.0000e+00 0.0000e+00 -1.7318e-01 1.1094e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.1793e-01 2.2919e-01 0.0000e+00 0.0000e+00 -2.2919e-01 9.1367e-01 
73.0 1.3002e+00 -1.7511e-01 0.0000e+00 0.0000e+00 -1.7511e-01 1.0757e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.7910e-01 2.3134e-01 0.0000e+00 0.0000e+00 -2.3134e-01 8.7589e-01 
74.0 1.2677e+00 -1.7690e-01 0.0000e+00 0.0000e+00 -1.7690e-01 1.0437e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.4208e-01 2.3320e-01 0.0000e+00 0.0000e+00 -2.3320e-01 8.3994e-01 
75.0 1.2367e+00 -1.7852e-01 0.0000e+00 0.0000e+00 -1.7852e-01 1.0133e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.0676e-01 2.3479e-01 0.0000e+00 0.0000e+00 -2.3479e-01 8.0568e-01 
76.0 1.2073e+00 -1.7997e-01 0.0000e+00 0.0000e+00 -1.7997e-01 9.8439e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.7303e-01 2.3611e-01 0.0000e+00 0.0000e+00 -2.3611e-01 7.7299e-01 
77.0 1.1792e+00 -1.8125e-01 0.0000e+00 0.0000e+00 -1.8125e-01 9.5686e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.4076e-01 2.3718e-01 0.0000e+00 0.0000e+00 -2.3718e-01 7.4178e-01 
78.0 1.1524e+00 -1.8234e-01 0.0000e+00 0.0000e+00 -1.8234e-01 9.3064e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.0987e-01 2.3803e-01 0.0000e+00 0.0000e+00 -2.3803e-01 7.1194e-01 
79.0 1.1269e+00 -1.8324e-01 0.0000e+00 0.0000e+00 -1.8324e-01 9.0566e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.8028e-01 2.3868e-01 0.0000e+00 0.0000e+00 -2.3868e-01 6.8340e-01 
80.0 1.1025e+00 -1.8395e-01 0.0000e+00 0.0000e+00 -1.8395e-01 8.8187e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.5193e-01 2.3917e-01 0.0000e+00 0.0000e+00 -2.3917e-01 6.5609e-01 
81.0 1.0792e+00 -1.8449e-01 0.0000e+00 0.0000e+00 -1.8449e-01 8.5920e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.2477e-01 2.3952e-01 0.0000e+00 0.0000e+00 -2.3952e-01 6.2997e-01 
82.0 1.0570e+00 -1.8487e-01 0.0000e+00 0.0000e+00 -1.8487e-01 8.3759e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.9873e-01 2.3974e-01 0.0000e+00 0.0000e+00 -2.3974e-01 6.0499e-01 
83.0 1.0357e+00 -1.8509e-01 0.0000e+00 0.0000e+00 -1.8509e-01 8.1699e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.7376e-01 2.3983e-01 0.0000e+00 0.0000e+00 -2.3983e-01 5.8108e-01 
84.0 1.0155e+00 -1.8516e-01 0.0000e+00 0.0000e+00 -1.8516e-01 7.9734e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.4978e-01 2.3978e-01 0.0000e+00 0.0000e+00 -2.3978e-01 5.5819e-01 
85.0 9.9613e-01 -1.8509e-01 0.0000e+00 0.0000e+00 -1.8509e-01 7.7856e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.2675e-01 2.3959e-01 0.0000e+00 0.0000e+00 -2.3959e-01 5.3626e-01 
86.0 9.7762e-01 -1.8487e-01 0.0000e+00 0.0000e+00 -1.8487e-01 7.6061e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.0458e-01 2.3926e-01 0.0000e+00 0.0000e+00 -2.3926e-01 5.1523e-01 
87.0 9.5993e-01 -1.8451e-01 0.0000e+00 0.0000e+00 -1.8451e-01 7.4341e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.8322e-01 2.3879e-01 0.0000e+00 0.0000e+00 -2.3879e-01 4.9504e-01 
88.0 9.4299e-01 -1.8401e-01 0.0000e+00 0.0000e+00 -1.8401e-01 7.2693e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.6262e-01 2.3818e-01 0.0000e+00 0.0000e+00 -2.3818e-01 4.7564e-01 
89.0 9.2677e-01 -1.8338e-01 0.0000e+00 0.0000e+00 -1.8338e-01 7.1111e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.4273e-01 2.3744e-01 0.0000e+00 0.0000e+00 -2.3744e-01 4.5699e-01 
90.0 9.1122e-01 -1.8263e-01 0.0000e+00 0.0000e+00 -1.8263e-01 6.9592e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.2350e-01 2.3657e-01 0.0000e+00 0.0000e+00 -2.3657e-01 4.3904e-01 
91.0 8.9632e-01 -1.8174e-01 0.0000e+00 0.0000e+00 -1.8174e-01 6.8133e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.0492e-01 2.3555e-01 0.0000e+00 0.0000e+00 -2.3555e-01 4.2176e-01 
92.0 8.8204e-01 -1.8074e-01 0.0000e+00 0.0000e+00 -1.8074e-01 6.6730e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.8695e-01 2.3440e-01 0.0000e+00 0.0000e+00 -2.3440e-01 4.0511e-01 
93.0 8.6834e-01 -1.7960e-01 0.0000e+00 0.0000e+00 -1.7960e-01 6.5382e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.6955e-01 2.3311e-01 0.0000e+00 0.0000e+00 -2.3311e-01 3.8905e-01 
94.0 8.5520e-01 -1.7834e-01 0.0000e+00 0.0000e+00 -1.7834e-01 6.4085e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.5269e-01 2.3168e-01 0.0000e+00 0.0000e+00 -2.3168e-01 3.7355e-01 
95.0 8.4259e-01 -1.7695e-01 0.0000e+00 0.0000e+00 -1.7695e-01 6.2838e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.3634e-01 2.3013e-01 0.0000e+00 0.0000e+00 -2.3013e-01 3.5855e-01 
96.0 8.3047e-01 -1.7544e-01 0.0000e+00 0.0000e+00 -1.7544e-01 6.1639e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.2045e-01 2.2845e-01 0.0000e+00 0.0000e+00 -2.2845e-01 3.4403e-01 
97.0 8.1882e-01 -1.7382e-01 0.0000e+00 0.0000e+00 -1.7382e-01 6.0484e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.0503e-01 2.2666e-01 0.0000e+00 0.0000e+00 -2.2666e-01 3.2994e-01 
98.0 8.0762e-01 -1.7208e-01 0.0000e+00 0.0000e+00 -1.7208e-01 5.9373e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.9003e-01 2.2475e-01 0.0000e+00 0.0000e+00 -2.2475e-01 3.1628e-01 
99.0 7.9684e-01 -1.7024e-01 0.0000e+00 0.0000e+00 -1.7024e-01 5.8306e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.7546e-01 2.2275e-01 0.0000e+00 0.0000e+00 -2.2275e-01 3.0301e-01 
100.0 7.8648e-01 -1.6828e-01 0.0000e+00 0.0000e+00 -1.6828e-01 5.7281e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.6129e-01 2.2065e-01 0.0000e+00 0.0000e+00 -2.2065e-01 2.9013e-01 
