1.8736 1.8855 0.0119 0.054835
theta s11 s12 s13 s14 s21 s22 s23 s24 s31 s32 s33 s34 s41 s42 s43 s44
52.0 2.2657e+01 -4.5745e+00 0.0000e+00 0.0000e+00 -4.5745e+00 2.1635e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.0935e+01 -5.5602e-01 0.0000e+00 0.0000e+00 5.5602e-01 2.0853e+01 
53.0 2.1791e+01 -4.5953e+00 0.0000e+00 0.0000e+00 -4.5953e+00 2.0775e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.9990e+01 -5.1770e-01 0.0000e+00 0.0000e+00 5.1770e-01 1.9920e+01 
54.0 2.0963e+01 -4.6122e+00 0.0000e+00 0.0000e+00 -4.6122e+00 1.9952e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.9084e+01 -4.7918e-01 0.0000e+00 0.0000e+00 4.7918e-01 1.9025e+01 
55.0 2.0171e+01 -4.6254e+00 0.0000e+00 0.0000e+00 -4.6254e+00 1.9166e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.8215e+01 -4.4052e-01 0.0000e+00 0.0000e+00 4.4052e-01 1.8168e+01 
56.0 1.9415e+01 -4.6350e+00 0.0000e+00 0.0000e+00 -4.6350e+00 1.8415e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.7383e+01 -4.0181e-01 0.0000e+00 0.0000e+00 4.0181e-01 1.7347e+01 
57.0 1.8692e+01 -4.6412e+00 0.0000e+00 0.0000e+00 -4.6412e+00 1.7697e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.6584e+01 -3.6314e-01 0.0000e+00 0.0000e+00 3.6314e-01 1.6560e+01 
58.0 1.8002e+01 -4.6439e+00 0.0000e+00 0.0000e+00 -4.6439e+00 1.7011e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.5819e+01 -3.2458e-01 0.0000e+00 0.0000e+00 3.2458e-01 1.5805e+01 
59.0 1.7342e+01 -4.6432e+00 0.0000e+00 0.0000e+00 -4.6432e+00 1.6357e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.5085e+01 -2.8616e-01 0.0000e+00 0.0000e+00 2.8616e-01 1.5082e+01 
60.0 1.6712e+01 -4.6394e+00 0.0000e+00 0.0000e+00 -4.6394e+00 1.5731e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.4381e+01 -2.4791e-01 0.0000e+00 0.0000e+00 2.4791e-01 1.4389e+01 
61.0 1.6109e+01 -4.6325e+00 0.0000e+00 0.0000e+00 -4.6325e+00 1.5134e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.3706e+01 -2.0989e-01 0.0000e+00 0.0000e+00 2.0989e-01 1.3725e+01 
62.0 1.5534e+01 -4.6226e+00 0.0000e+00 0.0000e+00 -4.6226e+00 1.4563e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.3059e+01 -1.7214e-01 0.0000e+00 0.0000e+00 1.7214e-01 1.3088e+01 
63.0 1.4985e+01 -4.6100e+00 0.0000e+00 0.0000e+00 -4.6100e+00 1.4019e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.2438e+01 -1.3475e-01 0.0000e+00 0.0000e+00 1.3475e-01 1.2477e+01 
64.0 1.4460e+01 -4.5946e+00 0.0000e+00 0.0000e+00 -4.5946e+00 1.3498e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.1842e+01 -9.7797e-02 0.0000e+00 0.0000e+00 9.7797e-02 1.1892e+01 
65.0 1.3959e+01 -4.5767e+00 0.0000e+00 0.0000e+00 -4.5767e+00 1.3001e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.1271e+01 -6.1354e-02 0.0000e+00 0.0000e+00 6.1354e-02 1.1330e+01 
66.0 1.3480e+01 -4.5563e+00 0.0000e+00 0.0000e+00 -4.5563e+00 1.2527e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0723e+01 -2.5471e-02 0.0000e+00 0.0000e+00 2.5471e-02 1.0792e+01 
67.0 1.3023e+01 -4.5336e+00 0.0000e+00 0.0000e+00 -4.5336e+00 1.2074e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0197e+01 9.7971e-03 0.0000e+00 0.0000e+00 -9.7971e-03 1.0276e+01 
68.0 1.2586e+01 -4.5085e+00 0.0000e+00 0.0000e+00 -4.5085e+00 1.1641e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.6928e+00 4.4386e-02 0.0000e+00 0.0000e+00 -4.4386e-02 9.7816e+00 
69.0 1.2169e+01 -4.4813e+00 0.0000e+00 0.0000e+00 -4.4813e+00 1.1228e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.2085e+00 7.8219e-02 0.0000e+00 0.0000e+00 -7.8219e-02 9.3070e+00 
70.0 1.1771e+01 -4.4520e+00 0.0000e+00 0.0000e+00 -4.4520e+00 1.0834e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.7437e+00 1.1122e-01 0.0000e+00 0.0000e+00 -1.1122e-01 8.8517e+00 
71.0 1.1390e+01 -4.4207e+00 0.0000e+00 0.0000e+00 -4.4207e+00 1.0457e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.2973e+00 1.4334e-01 0.0000e+00 0.0000e+00 -1.4334e-01 8.4147e+00 
72.0 1.1026e+01 -4.3874e+00 0.0000e+00 0.0000e+00 -4.3874e+00 1.0097e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.8687e+00 1.7451e-01 0.0000e+00 0.0000e+00 -1.7451e-01 7.9954e+00 
73.0 1.0679e+01 -4.3524e+00 0.0000e+00 0.0000e+00 -4.3524e+00 9.7535e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.4569e+00 2.0469e-01 0.0000e+00 0.0000e+00 -2.0469e-01 7.5928e+00 
74.0 1.0347e+01 -4.3155e+00 0.0000e+00 0.0000e+00 -4.3155e+00 9.4254e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.0614e+00 2.3387e-01 0.0000e+00 0.0000e+00 -2.3387e-01 7.2062e+00 
75.0 1.0030e+01 -4.2770e+00 0.0000e+00 0.0000e+00 -4.2770e+00 9.1121e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.6814e+00 2.6200e-01 0.0000e+00 0.0000e+00 -2.6200e-01 6.8350e+00 
76.0 9.7266e+00 -4.2369e+00 0.0000e+00 0.0000e+00 -4.2369e+00 8.8129e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.3161e+00 2.8908e-01 0.0000e+00 0.0000e+00 -2.8908e-01 6.4785e+00 
77.0 9.4370e+00 -4.1953e+00 0.0000e+00 0.0000e+00 -4.1953e+00 8.5272e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.9650e+00 3.1510e-01 0.0000e+00 0.0000e+00 -3.1510e-01 6.1359e+00 
78.0 9.1603e+00 -4.1521e+00 0.0000e+00 0.0000e+00 -4.1521e+00 8.2543e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.6274e+00 3.4009e-01 0.0000e+00 0.0000e+00 -3.4009e-01 5.8067e+00 
79.0 8.8958e+00 -4.1076e+00 0.0000e+00 0.0000e+00 -4.1076e+00 7.9937e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.3028e+00 3.6407e-01 0.0000e+00 0.0000e+00 -3.6407e-01 5.4902e+00 
80.0 8.6430e+00 -4.0617e+00 0.0000e+00 0.0000e+00 -4.0617e+00 7.7449e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.9905e+00 3.8708e-01 0.0000e+00 0.0000e+00 -3.8708e-01 5.1859e+00 
81.0 8.4014e+00 -4.0146e+00 0.0000e+00 0.0000e+00 -4.0146e+00 7.5073e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.6900e+00 4.0915e-01 0.0000e+00 0.0000e+00 -4.0915e-01 4.8934e+00 
82.0 8.1706e+00 -3.9663e+00 0.0000e+00 0.0000e+00 -3.9663e+00 7.2805e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.4010e+00 4.3030e-01 0.0000e+00 0.0000e+00 -4.3030e-01 4.6121e+00 
83.0 7.9500e+00 -3.9169e+00 0.0000e+00 0.0000e+00 -3.9169e+00 7.0639e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.1228e+00 4.5052e-01 0.0000e+00 0.0000e+00 -4.5052e-01 4.3415e+00 
84.0 7.7392e+00 -3.8665e+00 0.0000e+00 0.0000e+00 -3.8665e+00 6.8572e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.8551e+00 4.6980e-01 0.0000e+00 0.0000e+00 -4.6980e-01 4.0813e+00 
85.0 7.5379e+00 -3.8152e+00 0.0000e+00 0.0000e+00 -3.8152e+00 6.6598e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.5973e+00 4.8812e-01 0.0000e+00 0.0000e+00 -4.8812e-01 3.8309e+00 
86.0 7.3456e+00 -3.7630e+00 0.0000e+00 0.0000e+00 -3.7630e+00 6.4715e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.3491e+00 5.0550e-01 0.0000e+00 0.0000e+00 -5.0550e-01 3.5899e+00 
87.0 7.1619e+00 -3.7099e+00 0.0000e+00 0.0000e+00 -3.7099e+00 6.2916e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.1100e+00 5.2193e-01 0.0000e+00 0.0000e+00 -5.2193e-01 3.3580e+00 
88.0 6.9865e+00 -3.6561e+00 0.0000e+00 0.0000e+00 -3.6561e+00 6.1200e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.8796e+00 5.3746e-01 0.0000e+00 0.0000e+00 -5.3746e-01 3.1347e+00 
89.0 6.8189e+00 -3.6016e+00 0.0000e+00 0.0000e+00 -3.6016e+00 5.9561e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.6576e+00 5.5208e-01 0.0000e+00 0.0000e+00 -5.5208e-01 2.9196e+00 
90.0 6.6588e+00 -3.5464e+00 0.0000e+00 0.0000e+00 -3.5464e+00 5.7997e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.4436e+00 5.6582e-01 0.0000e+00 0.0000e+00 -5.6582e-01 2.7125e+00 
91.0 6.5060e+00 -3.4906e+00 0.0000e+00 0.0000e+00 -3.4906e+00 5.6505e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.2373e+00 5.7870e-01 0.0000e+00 0.0000e+00 -5.7870e-01 2.5129e+00 
92.0 6.3602e+00 -3.4343e+00 0.0000e+00 0.0000e+00 -3.4343e+00 5.5083e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.0383e+00 5.9072e-01 0.0000e+00 0.0000e+00 -5.9072e-01 2.3206e+00 
93.0 6.2211e+00 -3.3774e+00 0.0000e+00 0.0000e+00 -3.3774e+00 5.3726e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.8465e+00 6.0190e-01 0.0000e+00 0.0000e+00 -6.0190e-01 2.1353e+00 
94.0 6.0884e+00 -3.3201e+00 0.0000e+00 0.0000e+00 -3.3201e+00 5.2434e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.6615e+00 6.1225e-01 0.0000e+00 0.0000e+00 -6.1225e-01 1.9567e+00 
95.0 5.9619e+00 -3.2624e+00 0.0000e+00 0.0000e+00 -3.2624e+00 5.1202e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.4830e+00 6.2181e-01 0.0000e+00 0.0000e+00 -6.2181e-01 1.7844e+00 
96.0 5.8413e+00 -3.2044e+00 0.0000e+00 0.0000e+00 -3.2044e+00 5.0030e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.3107e+00 6.3061e-01 0.0000e+00 0.0000e+00 -6.3061e-01 1.6182e+00 
97.0 5.7264e+00 -3.1460e+00 0.0000e+00 0.0000e+00 -3.1460e+00 4.8915e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.1444e+00 6.3866e-01 0.0000e+00 0.0000e+00 -6.3866e-01 1.4578e+00 
98.0 5.6169e+00 -3.0874e+00 0.0000e+00 0.0000e+00 -3.0874e+00 4.7854e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.8392e-01 6.4600e-01 0.0000e+00 0.0000e+00 -6.4600e-01 1.3030e+00 
99.0 5.5127e+00 -3.0285e+00 0.0000e+00 0.0000e+00 -3.0285e+00 4.6846e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.2898e-01 6.5264e-01 0.0000e+00 0.0000e+00 -6.5264e-01 1.1536e+00 
100.0 5.4135e+00 -2.9694e+00 0.0000e+00 0.0000e+00 -2.9694e+00 4.5888e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.7938e-01 6.5859e-01 0.0000e+00 0.0000e+00 -6.5859e-01 1.0093e+00 
