1.8630 2.4273 0.5642 0.038061
theta s11 s12 s13 s14 s21 s22 s23 s24 s31 s32 s33 s34 s41 s42 s43 s44
19.0 1.5949e+02 -1.6918e+00 0.0000e+00 0.0000e+00 -1.6918e+00 1.5821e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.5768e+02 -7.7882e+00 0.0000e+00 0.0000e+00 7.7882e+00 1.5680e+02 
20.0 1.4757e+02 -1.8277e+00 0.0000e+00 0.0000e+00 -1.8277e+00 1.4631e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.4622e+02 -7.3221e+00 0.0000e+00 0.0000e+00 7.3221e+00 1.4538e+02 
21.0 1.3703e+02 -1.9603e+00 0.0000e+00 0.0000e+00 -1.9603e+00 1.3579e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.3607e+02 -6.8869e+00 0.0000e+00 0.0000e+00 6.8869e+00 1.3528e+02 
22.0 1.2763e+02 -2.0901e+00 0.0000e+00 0.0000e+00 -2.0901e+00 1.2641e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.2702e+02 -6.4819e+00 0.0000e+00 0.0000e+00 6.4819e+00 1.2626e+02 
23.0 1.1919e+02 -2.2174e+00 0.0000e+00 0.0000e+00 -2.2174e+00 1.1799e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.1888e+02 -6.1055e+00 0.0000e+00 0.0000e+00 6.1055e+00 1.1816e+02 
24.0 1.1156e+02 -2.3422e+00 0.0000e+00 0.0000e+00 -2.3422e+00 1.1038e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.1151e+02 -5.7557e+00 0.0000e+00 0.0000e+00 5.7557e+00 1.1083e+02 
25.0 1.0463e+02 -2.4644e+00 0.0000e+00 0.0000e+00 -2.4644e+00 1.0346e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0482e+02 -5.4304e+00 0.0000e+00 0.0000e+00 5.4304e+00 1.0416e+02 
26.0 9.8310e+01 -2.5839e+00 0.0000e+00 0.0000e+00 -2.5839e+00 9.7162e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.8707e+01 -5.1276e+00 0.0000e+00 0.0000e+00 5.1276e+00 9.8075e+01 
27.0 9.2529e+01 -2.7004e+00 0.0000e+00 0.0000e+00 -2.7004e+00 9.1396e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.3109e+01 -4.8457e+00 0.0000e+00 0.0000e+00 4.8457e+00 9.2502e+01 
28.0 8.7224e+01 -2.8137e+00 0.0000e+00 0.0000e+00 -2.8137e+00 8.6105e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.7965e+01 -4.5829e+00 0.0000e+00 0.0000e+00 4.5829e+00 8.7381e+01 
29.0 8.2338e+01 -2.9236e+00 0.0000e+00 0.0000e+00 -2.9236e+00 8.1234e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.3221e+01 -4.3378e+00 0.0000e+00 0.0000e+00 4.3378e+00 8.2660e+01 
30.0 7.7823e+01 -3.0299e+00 0.0000e+00 0.0000e+00 -3.0299e+00 7.6731e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.8831e+01 -4.1092e+00 0.0000e+00 0.0000e+00 4.1092e+00 7.8290e+01 
31.0 7.3634e+01 -3.1321e+00 0.0000e+00 0.0000e+00 -3.1321e+00 7.2555e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.4387e+01 -3.8958e+00 0.0000e+00 0.0000e+00 3.8958e+00 7.3873e+01 
32.0 6.9733e+01 -3.2299e+00 0.0000e+00 0.0000e+00 -3.2299e+00 6.8666e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.0254e+01 -3.6965e+00 0.0000e+00 0.0000e+00 3.6965e+00 6.9766e+01 
33.0 6.6090e+01 -3.3230e+00 0.0000e+00 0.0000e+00 -3.3230e+00 6.5034e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.6399e+01 -3.5103e+00 0.0000e+00 0.0000e+00 3.5103e+00 6.5936e+01 
34.0 6.2678e+01 -3.4109e+00 0.0000e+00 0.0000e+00 -3.4109e+00 6.1633e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.2796e+01 -3.3359e+00 0.0000e+00 0.0000e+00 3.3359e+00 6.2357e+01 
35.0 5.9477e+01 -3.4937e+00 0.0000e+00 0.0000e+00 -3.4937e+00 5.8443e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.9421e+01 -3.1719e+00 0.0000e+00 0.0000e+00 3.1719e+00 5.9006e+01 
36.0 5.6470e+01 -3.5715e+00 0.0000e+00 0.0000e+00 -3.5715e+00 5.5446e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.6255e+01 -3.0171e+00 0.0000e+00 0.0000e+00 3.0171e+00 5.5863e+01 
37.0 5.3645e+01 -3.6444e+00 0.0000e+00 0.0000e+00 -3.6444e+00 5.2630e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.3282e+01 -2.8702e+00 0.0000e+00 0.0000e+00 2.8702e+00 5.2912e+01 
38.0 5.0989e+01 -3.7128e+00 0.0000e+00 0.0000e+00 -3.7128e+00 4.9983e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.0486e+01 -2.7303e+00 0.0000e+00 0.0000e+00 2.7303e+00 5.0137e+01 
39.0 4.8492e+01 -3.7770e+00 0.0000e+00 0.0000e+00 -3.7770e+00 4.7495e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.7855e+01 -2.5966e+00 0.0000e+00 0.0000e+00 2.5966e+00 4.7528e+01 
40.0 4.6145e+01 -3.8373e+00 0.0000e+00 0.0000e+00 -3.8373e+00 4.5156e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.5379e+01 -2.4688e+00 0.0000e+00 0.0000e+00 2.4688e+00 4.5071e+01 
41.0 4.3937e+01 -3.8938e+00 0.0000e+00 0.0000e+00 -3.8938e+00 4.2956e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.3046e+01 -2.3467e+00 0.0000e+00 0.0000e+00 2.3467e+00 4.2758e+01 
42.0 4.1858e+01 -3.9464e+00 0.0000e+00 0.0000e+00 -3.9464e+00 4.0884e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.0846e+01 -2.2300e+00 0.0000e+00 0.0000e+00 2.2300e+00 4.0577e+01 
43.0 3.9899e+01 -3.9951e+00 0.0000e+00 0.0000e+00 -3.9951e+00 3.8932e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.8769e+01 -2.1184e+00 0.0000e+00 0.0000e+00 2.1184e+00 3.8519e+01 
44.0 3.8050e+01 -4.0398e+00 0.0000e+00 0.0000e+00 -4.0398e+00 3.7091e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.6807e+01 -2.0117e+00 0.0000e+00 0.0000e+00 2.0117e+00 3.6576e+01 
45.0 3.6304e+01 -4.0805e+00 0.0000e+00 0.0000e+00 -4.0805e+00 3.5351e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.4952e+01 -1.9094e+00 0.0000e+00 0.0000e+00 1.9094e+00 3.4738e+01 
46.0 3.4652e+01 -4.1172e+00 0.0000e+00 0.0000e+00 -4.1172e+00 3.3706e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.3196e+01 -1.8110e+00 0.0000e+00 0.0000e+00 1.8110e+00 3.3000e+01 
47.0 3.3089e+01 -4.1499e+00 0.0000e+00 0.0000e+00 -4.1499e+00 3.2149e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.1533e+01 -1.7162e+00 0.0000e+00 0.0000e+00 1.7162e+00 3.1353e+01 
48.0 3.1609e+01 -4.1789e+00 0.0000e+00 0.0000e+00 -4.1789e+00 3.0674e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.9957e+01 -1.6246e+00 0.0000e+00 0.0000e+00 1.6246e+00 2.9794e+01 
49.0 3.0207e+01 -4.2042e+00 0.0000e+00 0.0000e+00 -4.2042e+00 2.9278e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.8462e+01 -1.5359e+00 0.0000e+00 0.0000e+00 1.5359e+00 2.8316e+01 
50.0 2.8878e+01 -4.2259e+00 0.0000e+00 0.0000e+00 -4.2259e+00 2.7954e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.7045e+01 -1.4499e+00 0.0000e+00 0.0000e+00 1.4499e+00 2.6914e+01 
51.0 2.7619e+01 -4.2443e+00 0.0000e+00 0.0000e+00 -4.2443e+00 2.6700e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.5700e+01 -1.3663e+00 0.0000e+00 0.0000e+00 1.3663e+00 2.5585e+01 
52.0 2.6426e+01 -4.2595e+00 0.0000e+00 0.0000e+00 -4.2595e+00 2.5512e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.4423e+01 -1.2851e+00 0.0000e+00 0.0000e+00 1.2851e+00 2.4323e+01 
53.0 2.5296e+01 -4.2717e+00 0.0000e+00 0.0000e+00 -4.2717e+00 2.4385e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.3210e+01 -1.2060e+00 0.0000e+00 0.0000e+00 1.2060e+00 2.3125e+01 
54.0 2.4224e+01 -4.2810e+00 0.0000e+00 0.0000e+00 -4.2810e+00 2.3318e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.2058e+01 -1.1291e+00 0.0000e+00 0.0000e+00 1.1291e+00 2.1988e+01 
55.0 2.3208e+01 -4.2875e+00 0.0000e+00 0.0000e+00 -4.2875e+00 2.2306e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.0964e+01 -1.0542e+00 0.0000e+00 0.0000e+00 1.0542e+00 2.0908e+01 
56.0 2.2245e+01 -4.2912e+00 0.0000e+00 0.0000e+00 -4.2912e+00 2.1346e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.9924e+01 -9.8138e-01 0.0000e+00 0.0000e+00 9.8138e-01 1.9882e+01 
57.0 2.1332e+01 -4.2924e+00 0.0000e+00 0.0000e+00 -4.2924e+00 2.0436e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.8934e+01 -9.1055e-01 0.0000e+00 0.0000e+00 9.1055e-01 1.8907e+01 
58.0 2.0465e+01 -4.2910e+00 0.0000e+00 0.0000e+00 -4.2910e+00 1.9573e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.7993e+01 -8.4168e-01 0.0000e+00 0.0000e+00 8.4168e-01 1.7980e+01 
59.0 1.9643e+01 -4.2871e+00 0.0000e+00 0.0000e+00 -4.2871e+00 1.8754e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.7097e+01 -7.7473e-01 0.0000e+00 0.0000e+00 7.7473e-01 1.7098e+01 
60.0 1.8863e+01 -4.2808e+00 0.0000e+00 0.0000e+00 -4.2808e+00 1.7977e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.6244e+01 -7.0964e-01 0.0000e+00 0.0000e+00 7.0964e-01 1.6258e+01 
61.0 1.8123e+01 -4.2722e+00 0.0000e+00 0.0000e+00 -4.2722e+00 1.7239e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.5432e+01 -6.4639e-01 0.0000e+00 0.0000e+00 6.4639e-01 1.5459e+01 
62.0 1.7420e+01 -4.2615e+00 0.0000e+00 0.0000e+00 -4.2615e+00 1.6539e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.4658e+01 -5.8496e-01 0.0000e+00 0.0000e+00 5.8496e-01 1.4699e+01 
63.0 1.6752e+01 -4.2486e+00 0.0000e+00 0.0000e+00 -4.2486e+00 1.5873e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.3921e+01 -5.2535e-01 0.0000e+00 0.0000e+00 5.2535e-01 1.3974e+01 
64.0 1.6118e+01 -4.2337e+00 0.0000e+00 0.0000e+00 -4.2337e+00 1.5241e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.3218e+01 -4.6756e-01 0.0000e+00 0.0000e+00 4.6756e-01 1.3284e+01 
65.0 1.5515e+01 -4.2168e+00 0.0000e+00 0.0000e+00 -4.2168e+00 1.4640e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.2547e+01 -4.1161e-01 0.0000e+00 0.0000e+00 4.1161e-01 1.2626e+01 
66.0 1.4943e+01 -4.1980e+00 0.0000e+00 0.0000e+00 -4.1980e+00 1.4069e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.1908e+01 -3.5752e-01 0.0000e+00 0.0000e+00 3.5752e-01 1.1999e+01 
67.0 1.4398e+01 -4.1773e+00 0.0000e+00 0.0000e+00 -4.1773e+00 1.3526e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.1297e+01 -3.0529e-01 0.0000e+00 0.0000e+00 3.0529e-01 1.1401e+01 
68.0 1.3880e+01 -4.1549e+00 0.0000e+00 0.0000e+00 -4.1549e+00 1.3010e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0715e+01 -2.5493e-01 0.0000e+00 0.0000e+00 2.5493e-01 1.0831e+01 
69.0 1.3388e+01 -4.1307e+00 0.0000e+00 0.0000e+00 -4.1307e+00 1.2519e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0158e+01 -2.0643e-01 0.0000e+00 0.0000e+00 2.0643e-01 1.0286e+01 
70.0 1.2919e+01 -4.1049e+00 0.0000e+00 0.0000e+00 -4.1049e+00 1.2052e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.6261e+00 -1.5978e-01 0.0000e+00 0.0000e+00 1.5978e-01 9.7664e+00 
71.0 1.2473e+01 -4.0774e+00 0.0000e+00 0.0000e+00 -4.0774e+00 1.1607e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.1177e+00 -1.1496e-01 0.0000e+00 0.0000e+00 1.1496e-01 9.2699e+00 
72.0 1.2049e+01 -4.0483e+00 0.0000e+00 0.0000e+00 -4.0483e+00 1.1184e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.6316e+00 -7.1977e-02 0.0000e+00 0.0000e+00 7.1977e-02 8.7955e+00 
73.0 1.1645e+01 -4.0177e+00 0.0000e+00 0.0000e+00 -4.0177e+00 1.0781e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.1666e+00 -3.0799e-02 0.0000e+00 0.0000e+00 3.0799e-02 8.3421e+00 
74.0 1.1260e+01 -3.9856e+00 0.0000e+00 0.0000e+00 -3.9856e+00 1.0397e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.7216e+00 8.5917e-03 0.0000e+00 0.0000e+00 -8.5917e-03 7.9085e+00 
75.0 1.0894e+01 -3.9521e+00 0.0000e+00 0.0000e+00 -3.9521e+00 1.0032e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.2956e+00 4.6228e-02 0.0000e+00 0.0000e+00 -4.6228e-02 7.4937e+00 
76.0 1.0545e+01 -3.9172e+00 0.0000e+00 0.0000e+00 -3.9172e+00 9.6841e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.8876e+00 8.2152e-02 0.0000e+00 0.0000e+00 -8.2152e-02 7.0968e+00 
77.0 1.0213e+01 -3.8810e+00 0.0000e+00 0.0000e+00 -3.8810e+00 9.3527e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.4967e+00 1.1642e-01 0.0000e+00 0.0000e+00 -1.1642e-01 6.7169e+00 
78.0 9.8962e+00 -3.8435e+00 0.0000e+00 0.0000e+00 -3.8435e+00 9.0370e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.1221e+00 1.4908e-01 0.0000e+00 0.0000e+00 -1.4908e-01 6.3530e+00 
79.0 9.5944e+00 -3.8048e+00 0.0000e+00 0.0000e+00 -3.8048e+00 8.7362e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.7629e+00 1.8019e-01 0.0000e+00 0.0000e+00 -1.8019e-01 6.0043e+00 
80.0 9.3068e+00 -3.7649e+00 0.0000e+00 0.0000e+00 -3.7649e+00 8.4497e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.4184e+00 2.0980e-01 0.0000e+00 0.0000e+00 -2.0980e-01 5.6702e+00 
81.0 9.0327e+00 -3.7240e+00 0.0000e+00 0.0000e+00 -3.7240e+00 8.1766e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.0878e+00 2.3796e-01 0.0000e+00 0.0000e+00 -2.3796e-01 5.3499e+00 
82.0 8.7714e+00 -3.6821e+00 0.0000e+00 0.0000e+00 -3.6821e+00 7.9165e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.7706e+00 2.6471e-01 0.0000e+00 0.0000e+00 -2.6471e-01 5.0428e+00 
83.0 8.5224e+00 -3.6392e+00 0.0000e+00 0.0000e+00 -3.6392e+00 7.6685e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.4661e+00 2.9009e-01 0.0000e+00 0.0000e+00 -2.9009e-01 4.7481e+00 
84.0 8.2849e+00 -3.5954e+00 0.0000e+00 0.0000e+00 -3.5954e+00 7.4323e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.1737e+00 3.1414e-01 0.0000e+00 0.0000e+00 -3.1414e-01 4.4653e+00 
85.0 8.0584e+00 -3.5507e+00 0.0000e+00 0.0000e+00 -3.5507e+00 7.2071e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.8928e+00 3.3689e-01 0.0000e+00 0.0000e+00 -3.3689e-01 4.1938e+00 
86.0 7.8424e+00 -3.5053e+00 0.0000e+00 0.0000e+00 -3.5053e+00 6.9925e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.6229e+00 3.5838e-01 0.0000e+00 0.0000e+00 -3.5838e-01 3.9330e+00 
87.0 7.6364e+00 -3.4591e+00 0.0000e+00 0.0000e+00 -3.4591e+00 6.7879e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.3635e+00 3.7866e-01 0.0000e+00 0.0000e+00 -3.7866e-01 3.6826e+00 
88.0 7.4400e+00 -3.4122e+00 0.0000e+00 0.0000e+00 -3.4122e+00 6.5929e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.1141e+00 3.9775e-01 0.0000e+00 0.0000e+00 -3.9775e-01 3.4419e+00 
89.0 7.2526e+00 -3.3647e+00 0.0000e+00 0.0000e+00 -3.3647e+00 6.4071e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.8742e+00 4.1569e-01 0.0000e+00 0.0000e+00 -4.1569e-01 3.2105e+00 
90.0 7.0738e+00 -3.3165e+00 0.0000e+00 0.0000e+00 -3.3165e+00 6.2301e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.6435e+00 4.3252e-01 0.0000e+00 0.0000e+00 -4.3252e-01 2.9880e+00 
91.0 6.9033e+00 -3.2678e+00 0.0000e+00 0.0000e+00 -3.2678e+00 6.0614e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.4215e+00 4.4827e-01 0.0000e+00 0.0000e+00 -4.4827e-01 2.7740e+00 
92.0 6.7407e+00 -3.2186e+00 0.0000e+00 0.0000e+00 -3.2186e+00 5.9006e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.2079e+00 4.6296e-01 0.0000e+00 0.0000e+00 -4.6296e-01 2.5681e+00 
93.0 6.5856e+00 -3.1689e+00 0.0000e+00 0.0000e+00 -3.1689e+00 5.7475e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.0022e+00 4.7664e-01 0.0000e+00 0.0000e+00 -4.7664e-01 2.3699e+00 
94.0 6.4377e+00 -3.1187e+00 0.0000e+00 0.0000e+00 -3.1187e+00 5.6017e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.8042e+00 4.8932e-01 0.0000e+00 0.0000e+00 -4.8932e-01 2.1791e+00 
95.0 6.2967e+00 -3.0680e+00 0.0000e+00 0.0000e+00 -3.0680e+00 5.4628e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.6135e+00 5.0104e-01 0.0000e+00 0.0000e+00 -5.0104e-01 1.9953e+00 
96.0 6.1622e+00 -3.0170e+00 0.0000e+00 0.0000e+00 -3.0170e+00 5.3307e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.4299e+00 5.1183e-01 0.0000e+00 0.0000e+00 -5.1183e-01 1.8182e+00 
97.0 6.0340e+00 -2.9656e+00 0.0000e+00 0.0000e+00 -2.9656e+00 5.2050e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.2529e+00 5.2171e-01 0.0000e+00 0.0000e+00 -5.2171e-01 1.6476e+00 
98.0 5.9119e+00 -2.9138e+00 0.0000e+00 0.0000e+00 -2.9138e+00 5.0854e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0824e+00 5.3072e-01 0.0000e+00 0.0000e+00 -5.3072e-01 1.4830e+00 
99.0 5.7954e+00 -2.8616e+00 0.0000e+00 0.0000e+00 -2.8616e+00 4.9717e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.1806e-01 5.3887e-01 0.0000e+00 0.0000e+00 -5.3887e-01 1.3243e+00 
100.0 5.6845e+00 -2.8092e+00 0.0000e+00 0.0000e+00 -2.8092e+00 4.8636e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.5963e-01 5.4621e-01 0.0000e+00 0.0000e+00 -5.4621e-01 1.1712e+00 
