1.6397 2.0604 0.4206 0.055612
theta s11 s12 s13 s14 s21 s22 s23 s24 s31 s32 s33 s34 s41 s42 s43 s44
43.0 2.5965e+01 -2.3495e+00 0.0000e+00 0.0000e+00 -2.3495e+00 2.5116e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.4878e+01 -9.6771e-01 0.0000e+00 0.0000e+00 9.6771e-01 2.4731e+01 
44.0 2.4877e+01 -2.3801e+00 0.0000e+00 0.0000e+00 -2.3801e+00 2.4031e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.3717e+01 -9.0737e-01 0.0000e+00 0.0000e+00 9.0737e-01 2.3583e+01 
45.0 2.3842e+01 -2.4085e+00 0.0000e+00 0.0000e+00 -2.4085e+00 2.3000e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.2613e+01 -8.5017e-01 0.0000e+00 0.0000e+00 8.5017e-01 2.2492e+01 
46.0 2.2857e+01 -2.4346e+00 0.0000e+00 0.0000e+00 -2.4346e+00 2.2020e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.1561e+01 -7.9559e-01 0.0000e+00 0.0000e+00 7.9559e-01 2.1453e+01 
47.0 2.1920e+01 -2.4585e+00 0.0000e+00 0.0000e+00 -2.4585e+00 2.1086e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.0559e+01 -7.4316e-01 0.0000e+00 0.0000e+00 7.4316e-01 2.0463e+01 
48.0 2.1028e+01 -2.4803e+00 0.0000e+00 0.0000e+00 -2.4803e+00 2.0196e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.9604e+01 -6.9252e-01 0.0000e+00 0.0000e+00 6.9252e-01 1.9519e+01 
49.0 2.0178e+01 -2.5001e+00 0.0000e+00 0.0000e+00 -2.5001e+00 1.9349e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.8693e+01 -6.4339e-01 0.0000e+00 0.0000e+00 6.4339e-01 1.8620e+01 
50.0 1.9368e+01 -2.5181e+00 0.0000e+00 0.0000e+00 -2.5181e+00 1.8543e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.7824e+01 -5.9555e-01 0.0000e+00 0.0000e+00 5.9555e-01 1.7762e+01 
51.0 1.8597e+01 -2.5343e+00 0.0000e+00 0.0000e+00 -2.5343e+00 1.7775e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.6995e+01 -5.4882e-01 0.0000e+00 0.0000e+00 5.4882e-01 1.6945e+01 
52.0 1.7864e+01 -2.5489e+00 0.0000e+00 0.0000e+00 -2.5489e+00 1.7044e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.6204e+01 -5.0311e-01 0.0000e+00 0.0000e+00 5.0311e-01 1.6165e+01 
53.0 1.7166e+01 -2.5619e+00 0.0000e+00 0.0000e+00 -2.5619e+00 1.6348e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.5450e+01 -4.5835e-01 0.0000e+00 0.0000e+00 4.5835e-01 1.5422e+01 
54.0 1.6501e+01 -2.5734e+00 0.0000e+00 0.0000e+00 -2.5734e+00 1.5686e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.4730e+01 -4.1454e-01 0.0000e+00 0.0000e+00 4.1454e-01 1.4712e+01 
55.0 1.5869e+01 -2.5835e+00 0.0000e+00 0.0000e+00 -2.5835e+00 1.5055e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.4042e+01 -3.7170e-01 0.0000e+00 0.0000e+00 3.7170e-01 1.4036e+01 
56.0 1.5267e+01 -2.5922e+00 0.0000e+00 0.0000e+00 -2.5922e+00 1.4456e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.3386e+01 -3.2985e-01 0.0000e+00 0.0000e+00 3.2985e-01 1.3390e+01 
57.0 1.4694e+01 -2.5994e+00 0.0000e+00 0.0000e+00 -2.5994e+00 1.3884e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.2760e+01 -2.8899e-01 0.0000e+00 0.0000e+00 2.8899e-01 1.2774e+01 
58.0 1.4149e+01 -2.6051e+00 0.0000e+00 0.0000e+00 -2.6051e+00 1.3341e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.2161e+01 -2.4913e-01 0.0000e+00 0.0000e+00 2.4913e-01 1.2185e+01 
59.0 1.3629e+01 -2.6093e+00 0.0000e+00 0.0000e+00 -2.6093e+00 1.2823e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.1589e+01 -2.1027e-01 0.0000e+00 0.0000e+00 2.1027e-01 1.1623e+01 
60.0 1.3134e+01 -2.6120e+00 0.0000e+00 0.0000e+00 -2.6120e+00 1.2329e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.1041e+01 -1.7238e-01 0.0000e+00 0.0000e+00 1.7238e-01 1.1086e+01 
61.0 1.2662e+01 -2.6134e+00 0.0000e+00 0.0000e+00 -2.6134e+00 1.1858e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0518e+01 -1.3545e-01 0.0000e+00 0.0000e+00 1.3545e-01 1.0573e+01 
62.0 1.2212e+01 -2.6132e+00 0.0000e+00 0.0000e+00 -2.6132e+00 1.1410e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0018e+01 -9.9482e-02 0.0000e+00 0.0000e+00 9.9482e-02 1.0082e+01 
63.0 1.1783e+01 -2.6117e+00 0.0000e+00 0.0000e+00 -2.6117e+00 1.0982e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.5388e+00 -6.4495e-02 0.0000e+00 0.0000e+00 6.4495e-02 9.6134e+00 
64.0 1.1374e+01 -2.6088e+00 0.0000e+00 0.0000e+00 -2.6088e+00 1.0574e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.0805e+00 -3.0520e-02 0.0000e+00 0.0000e+00 3.0520e-02 9.1649e+00 
65.0 1.0984e+01 -2.6045e+00 0.0000e+00 0.0000e+00 -2.6045e+00 1.0185e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.6417e+00 2.4051e-03 0.0000e+00 0.0000e+00 -2.4051e-03 8.7358e+00 
66.0 1.0612e+01 -2.5988e+00 0.0000e+00 0.0000e+00 -2.5988e+00 9.8143e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.2215e+00 3.4255e-02 0.0000e+00 0.0000e+00 -3.4255e-02 8.3253e+00 
67.0 1.0258e+01 -2.5918e+00 0.0000e+00 0.0000e+00 -2.5918e+00 9.4601e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.8190e+00 6.5016e-02 0.0000e+00 0.0000e+00 -6.5016e-02 7.9324e+00 
68.0 9.9189e+00 -2.5834e+00 0.0000e+00 0.0000e+00 -2.5834e+00 9.1222e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.4333e+00 9.4688e-02 0.0000e+00 0.0000e+00 -9.4688e-02 7.5562e+00 
69.0 9.5956e+00 -2.5736e+00 0.0000e+00 0.0000e+00 -2.5736e+00 8.7995e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.0635e+00 1.2328e-01 0.0000e+00 0.0000e+00 -1.2328e-01 7.1959e+00 
70.0 9.2869e+00 -2.5625e+00 0.0000e+00 0.0000e+00 -2.5625e+00 8.4915e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.7090e+00 1.5080e-01 0.0000e+00 0.0000e+00 -1.5080e-01 6.8507e+00 
71.0 8.9923e+00 -2.5502e+00 0.0000e+00 0.0000e+00 -2.5502e+00 8.1975e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.3689e+00 1.7725e-01 0.0000e+00 0.0000e+00 -1.7725e-01 6.5200e+00 
72.0 8.7109e+00 -2.5366e+00 0.0000e+00 0.0000e+00 -2.5366e+00 7.9167e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.0426e+00 2.0265e-01 0.0000e+00 0.0000e+00 -2.0265e-01 6.2030e+00 
73.0 8.4422e+00 -2.5218e+00 0.0000e+00 0.0000e+00 -2.5218e+00 7.6485e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.7295e+00 2.2699e-01 0.0000e+00 0.0000e+00 -2.2699e-01 5.8991e+00 
74.0 8.1855e+00 -2.5058e+00 0.0000e+00 0.0000e+00 -2.5058e+00 7.3925e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.4289e+00 2.5030e-01 0.0000e+00 0.0000e+00 -2.5030e-01 5.6076e+00 
75.0 7.9404e+00 -2.4887e+00 0.0000e+00 0.0000e+00 -2.4887e+00 7.1479e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.1403e+00 2.7259e-01 0.0000e+00 0.0000e+00 -2.7259e-01 5.3280e+00 
76.0 7.7063e+00 -2.4705e+00 0.0000e+00 0.0000e+00 -2.4705e+00 6.9144e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.8631e+00 2.9390e-01 0.0000e+00 0.0000e+00 -2.9390e-01 5.0597e+00 
77.0 7.4826e+00 -2.4512e+00 0.0000e+00 0.0000e+00 -2.4512e+00 6.6913e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.5967e+00 3.1425e-01 0.0000e+00 0.0000e+00 -3.1425e-01 4.8022e+00 
78.0 7.2688e+00 -2.4309e+00 0.0000e+00 0.0000e+00 -2.4309e+00 6.4782e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.3407e+00 3.3369e-01 0.0000e+00 0.0000e+00 -3.3369e-01 4.5550e+00 
79.0 7.0646e+00 -2.4097e+00 0.0000e+00 0.0000e+00 -2.4097e+00 6.2747e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.0947e+00 3.5223e-01 0.0000e+00 0.0000e+00 -3.5223e-01 4.3177e+00 
80.0 6.8696e+00 -2.3875e+00 0.0000e+00 0.0000e+00 -2.3875e+00 6.0803e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.8581e+00 3.6990e-01 0.0000e+00 0.0000e+00 -3.6990e-01 4.0897e+00 
81.0 6.6831e+00 -2.3645e+00 0.0000e+00 0.0000e+00 -2.3645e+00 5.8946e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.6306e+00 3.8673e-01 0.0000e+00 0.0000e+00 -3.8673e-01 3.8707e+00 
82.0 6.5050e+00 -2.3406e+00 0.0000e+00 0.0000e+00 -2.3406e+00 5.7173e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.4118e+00 4.0274e-01 0.0000e+00 0.0000e+00 -4.0274e-01 3.6603e+00 
83.0 6.3348e+00 -2.3159e+00 0.0000e+00 0.0000e+00 -2.3159e+00 5.5479e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.2012e+00 4.1793e-01 0.0000e+00 0.0000e+00 -4.1793e-01 3.4580e+00 
84.0 6.1722e+00 -2.2905e+00 0.0000e+00 0.0000e+00 -2.2905e+00 5.3862e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.9986e+00 4.3234e-01 0.0000e+00 0.0000e+00 -4.3234e-01 3.2636e+00 
85.0 6.0168e+00 -2.2644e+00 0.0000e+00 0.0000e+00 -2.2644e+00 5.2317e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.8036e+00 4.4598e-01 0.0000e+00 0.0000e+00 -4.4598e-01 3.0766e+00 
86.0 5.8683e+00 -2.2377e+00 0.0000e+00 0.0000e+00 -2.2377e+00 5.0842e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.6159e+00 4.5886e-01 0.0000e+00 0.0000e+00 -4.5886e-01 2.8968e+00 
87.0 5.7264e+00 -2.2103e+00 0.0000e+00 0.0000e+00 -2.2103e+00 4.9433e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.4351e+00 4.7101e-01 0.0000e+00 0.0000e+00 -4.7101e-01 2.7239e+00 
88.0 5.5908e+00 -2.1824e+00 0.0000e+00 0.0000e+00 -2.1824e+00 4.8087e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.2611e+00 4.8243e-01 0.0000e+00 0.0000e+00 -4.8243e-01 2.5574e+00 
89.0 5.4612e+00 -2.1540e+00 0.0000e+00 0.0000e+00 -2.1540e+00 4.6803e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.0934e+00 4.9312e-01 0.0000e+00 0.0000e+00 -4.9312e-01 2.3972e+00 
90.0 5.3375e+00 -2.1251e+00 0.0000e+00 0.0000e+00 -2.1251e+00 4.5577e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.9318e+00 5.0308e-01 0.0000e+00 0.0000e+00 -5.0308e-01 2.2431e+00 
91.0 5.2192e+00 -2.0958e+00 0.0000e+00 0.0000e+00 -2.0958e+00 4.4407e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.7762e+00 5.1231e-01 0.0000e+00 0.0000e+00 -5.1231e-01 2.0946e+00 
92.0 5.1062e+00 -2.0660e+00 0.0000e+00 0.0000e+00 -2.0660e+00 4.3290e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.6262e+00 5.2081e-01 0.0000e+00 0.0000e+00 -5.2081e-01 1.9516e+00 
93.0 4.9982e+00 -2.0358e+00 0.0000e+00 0.0000e+00 -2.0358e+00 4.2225e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.4817e+00 5.2859e-01 0.0000e+00 0.0000e+00 -5.2859e-01 1.8138e+00 
94.0 4.8951e+00 -2.0051e+00 0.0000e+00 0.0000e+00 -2.0051e+00 4.1209e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.3423e+00 5.3564e-01 0.0000e+00 0.0000e+00 -5.3564e-01 1.6810e+00 
95.0 4.7966e+00 -1.9741e+00 0.0000e+00 0.0000e+00 -1.9741e+00 4.0239e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.2079e+00 5.4199e-01 0.0000e+00 0.0000e+00 -5.4199e-01 1.5530e+00 
96.0 4.7025e+00 -1.9427e+00 0.0000e+00 0.0000e+00 -1.9427e+00 3.9315e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0783e+00 5.4765e-01 0.0000e+00 0.0000e+00 -5.4765e-01 1.4295e+00 
97.0 4.6126e+00 -1.9109e+00 0.0000e+00 0.0000e+00 -1.9109e+00 3.8435e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.5334e-01 5.5263e-01 0.0000e+00 0.0000e+00 -5.5263e-01 1.3104e+00 
98.0 4.5268e+00 -1.8787e+00 0.0000e+00 0.0000e+00 -1.8787e+00 3.7597e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.3273e-01 5.5695e-01 0.0000e+00 0.0000e+00 -5.5695e-01 1.1954e+00 
99.0 4.4449e+00 -1.8462e+00 0.0000e+00 0.0000e+00 -1.8462e+00 3.6798e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.1635e-01 5.6065e-01 0.0000e+00 0.0000e+00 -5.6065e-01 1.0843e+00 
100.0 4.3667e+00 -1.8133e+00 0.0000e+00 0.0000e+00 -1.8133e+00 3.6039e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.0403e-01 5.6373e-01 0.0000e+00 0.0000e+00 -5.6373e-01 9.7706e-01 
