1.1018 1.3754 0.2736 0.086358
theta s11 s12 s13 s14 s21 s22 s23 s24 s31 s32 s33 s34 s41 s42 s43 s44
10.0 1.5661e+02 -3.8823e-01 0.0000e+00 0.0000e+00 -3.8823e-01 1.5593e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.5558e+02 -5.7762e+00 0.0000e+00 0.0000e+00 5.7762e+00 1.5501e+02 
11.0 1.3399e+02 -4.4051e-01 0.0000e+00 0.0000e+00 -4.4051e-01 1.3332e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.3293e+02 -5.4269e+00 0.0000e+00 0.0000e+00 5.4269e+00 1.3239e+02 
12.0 1.1610e+02 -4.9446e-01 0.0000e+00 0.0000e+00 -4.9446e-01 1.1545e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.1503e+02 -5.0588e+00 0.0000e+00 0.0000e+00 5.0588e+00 1.1452e+02 
13.0 1.0179e+02 -5.4934e-01 0.0000e+00 0.0000e+00 -5.4934e-01 1.0114e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0070e+02 -4.6875e+00 0.0000e+00 0.0000e+00 4.6875e+00 1.0021e+02 
14.0 9.0186e+01 -5.9991e-01 0.0000e+00 0.0000e+00 -5.9991e-01 8.9550e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.9077e+01 -4.3331e+00 0.0000e+00 0.0000e+00 4.3331e+00 8.8618e+01 
15.0 8.0667e+01 -6.4960e-01 0.0000e+00 0.0000e+00 -6.4960e-01 8.0038e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.9546e+01 -3.9917e+00 0.0000e+00 0.0000e+00 3.9917e+00 7.9110e+01 
16.0 7.2766e+01 -6.9719e-01 0.0000e+00 0.0000e+00 -6.9719e-01 7.2144e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.1633e+01 -3.6689e+00 0.0000e+00 0.0000e+00 3.6689e+00 7.1219e+01 
17.0 6.6141e+01 -7.4286e-01 0.0000e+00 0.0000e+00 -7.4286e-01 6.5524e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.4999e+01 -3.3678e+00 0.0000e+00 0.0000e+00 3.3678e+00 6.4606e+01 
18.0 6.0531e+01 -7.8683e-01 0.0000e+00 0.0000e+00 -7.8683e-01 5.9920e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.9382e+01 -3.0904e+00 0.0000e+00 0.0000e+00 3.0904e+00 5.9008e+01 
19.0 5.5735e+01 -8.2936e-01 0.0000e+00 0.0000e+00 -8.2936e-01 5.5127e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.4783e+01 -2.8367e+00 0.0000e+00 0.0000e+00 2.8367e+00 5.4432e+01 
20.0 5.1593e+01 -8.7058e-01 0.0000e+00 0.0000e+00 -8.7058e-01 5.0989e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.0811e+01 -2.6062e+00 0.0000e+00 0.0000e+00 2.6062e+00 5.0480e+01 
21.0 4.7981e+01 -9.1048e-01 0.0000e+00 0.0000e+00 -9.1048e-01 4.7381e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.7346e+01 -2.3984e+00 0.0000e+00 0.0000e+00 2.3984e+00 4.7033e+01 
22.0 4.4802e+01 -9.4911e-01 0.0000e+00 0.0000e+00 -9.4911e-01 4.4204e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.4295e+01 -2.2118e+00 0.0000e+00 0.0000e+00 2.2118e+00 4.3998e+01 
23.0 4.1977e+01 -9.8665e-01 0.0000e+00 0.0000e+00 -9.8665e-01 4.1383e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.1583e+01 -2.0438e+00 0.0000e+00 0.0000e+00 2.0438e+00 4.1300e+01 
24.0 3.9449e+01 -1.0235e+00 0.0000e+00 0.0000e+00 -1.0235e+00 3.8858e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.9155e+01 -1.8914e+00 0.0000e+00 0.0000e+00 1.8914e+00 3.8884e+01 
25.0 3.7171e+01 -1.0600e+00 0.0000e+00 0.0000e+00 -1.0600e+00 3.6584e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.6967e+01 -1.7522e+00 0.0000e+00 0.0000e+00 1.7522e+00 3.6708e+01 
26.0 3.5109e+01 -1.0964e+00 0.0000e+00 0.0000e+00 -1.0964e+00 3.4525e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.4984e+01 -1.6247e+00 0.0000e+00 0.0000e+00 1.6247e+00 3.4735e+01 
27.0 3.3230e+01 -1.1326e+00 0.0000e+00 0.0000e+00 -1.1326e+00 3.2649e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.3176e+01 -1.5079e+00 0.0000e+00 0.0000e+00 1.5079e+00 3.2937e+01 
28.0 3.1509e+01 -1.1686e+00 0.0000e+00 0.0000e+00 -1.1686e+00 3.0930e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.1519e+01 -1.4009e+00 0.0000e+00 0.0000e+00 1.4009e+00 3.1288e+01 
29.0 2.9922e+01 -1.2044e+00 0.0000e+00 0.0000e+00 -1.2044e+00 2.9346e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.9990e+01 -1.3028e+00 0.0000e+00 0.0000e+00 1.3028e+00 2.9768e+01 
30.0 2.8451e+01 -1.2397e+00 0.0000e+00 0.0000e+00 -1.2397e+00 2.7878e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.8572e+01 -1.2126e+00 0.0000e+00 0.0000e+00 1.2126e+00 2.8357e+01 
31.0 2.7082e+01 -1.2746e+00 0.0000e+00 0.0000e+00 -1.2746e+00 2.6512e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.7116e+01 -1.1295e+00 0.0000e+00 0.0000e+00 1.1295e+00 2.6913e+01 
32.0 2.5803e+01 -1.3087e+00 0.0000e+00 0.0000e+00 -1.3087e+00 2.5235e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.5759e+01 -1.0531e+00 0.0000e+00 0.0000e+00 1.0531e+00 2.5567e+01 
33.0 2.4603e+01 -1.3420e+00 0.0000e+00 0.0000e+00 -1.3420e+00 2.4038e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.4488e+01 -9.8282e-01 0.0000e+00 0.0000e+00 9.8282e-01 2.4306e+01 
34.0 2.3476e+01 -1.3742e+00 0.0000e+00 0.0000e+00 -1.3742e+00 2.2913e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.3295e+01 -9.1798e-01 0.0000e+00 0.0000e+00 9.1798e-01 2.3124e+01 
35.0 2.2414e+01 -1.4052e+00 0.0000e+00 0.0000e+00 -1.4052e+00 2.1854e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.2172e+01 -8.5795e-01 0.0000e+00 0.0000e+00 8.5795e-01 2.2010e+01 
36.0 2.1413e+01 -1.4352e+00 0.0000e+00 0.0000e+00 -1.4352e+00 2.0856e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.1113e+01 -8.0202e-01 0.0000e+00 0.0000e+00 8.0202e-01 2.0961e+01 
37.0 2.0469e+01 -1.4644e+00 0.0000e+00 0.0000e+00 -1.4644e+00 1.9914e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.0113e+01 -7.4959e-01 0.0000e+00 0.0000e+00 7.4959e-01 1.9970e+01 
38.0 1.9578e+01 -1.4929e+00 0.0000e+00 0.0000e+00 -1.4929e+00 1.9025e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.9168e+01 -7.0027e-01 0.0000e+00 0.0000e+00 7.0027e-01 1.9033e+01 
39.0 1.8737e+01 -1.5208e+00 0.0000e+00 0.0000e+00 -1.5208e+00 1.8187e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.8273e+01 -6.5383e-01 0.0000e+00 0.0000e+00 6.5383e-01 1.8148e+01 
40.0 1.7942e+01 -1.5480e+00 0.0000e+00 0.0000e+00 -1.5480e+00 1.7394e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.7427e+01 -6.1009e-01 0.0000e+00 0.0000e+00 6.1009e-01 1.7310e+01 
41.0 1.7191e+01 -1.5745e+00 0.0000e+00 0.0000e+00 -1.5745e+00 1.6645e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.6624e+01 -5.6892e-01 0.0000e+00 0.0000e+00 5.6892e-01 1.6515e+01 
42.0 1.6479e+01 -1.6001e+00 0.0000e+00 0.0000e+00 -1.6001e+00 1.5935e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.5862e+01 -5.3014e-01 0.0000e+00 0.0000e+00 5.3014e-01 1.5762e+01 
43.0 1.5803e+01 -1.6246e+00 0.0000e+00 0.0000e+00 -1.6246e+00 1.5262e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.5138e+01 -4.9352e-01 0.0000e+00 0.0000e+00 4.9352e-01 1.5045e+01 
44.0 1.5161e+01 -1.6480e+00 0.0000e+00 0.0000e+00 -1.6480e+00 1.4622e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.4449e+01 -4.5877e-01 0.0000e+00 0.0000e+00 4.5877e-01 1.4364e+01 
45.0 1.4550e+01 -1.6702e+00 0.0000e+00 0.0000e+00 -1.6702e+00 1.4013e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.3792e+01 -4.2562e-01 0.0000e+00 0.0000e+00 4.2562e-01 1.3714e+01 
46.0 1.3968e+01 -1.6913e+00 0.0000e+00 0.0000e+00 -1.6913e+00 1.3433e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.3166e+01 -3.9381e-01 0.0000e+00 0.0000e+00 3.9381e-01 1.3096e+01 
47.0 1.3414e+01 -1.7113e+00 0.0000e+00 0.0000e+00 -1.7113e+00 1.2881e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.2569e+01 -3.6314e-01 0.0000e+00 0.0000e+00 3.6314e-01 1.2506e+01 
48.0 1.2886e+01 -1.7301e+00 0.0000e+00 0.0000e+00 -1.7301e+00 1.2356e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.1999e+01 -3.3347e-01 0.0000e+00 0.0000e+00 3.3347e-01 1.1943e+01 
49.0 1.2384e+01 -1.7478e+00 0.0000e+00 0.0000e+00 -1.7478e+00 1.1855e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.1455e+01 -3.0469e-01 0.0000e+00 0.0000e+00 3.0469e-01 1.1405e+01 
50.0 1.1905e+01 -1.7645e+00 0.0000e+00 0.0000e+00 -1.7645e+00 1.1378e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0935e+01 -2.7669e-01 0.0000e+00 0.0000e+00 2.7669e-01 1.0892e+01 
51.0 1.1449e+01 -1.7801e+00 0.0000e+00 0.0000e+00 -1.7801e+00 1.0923e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0439e+01 -2.4939e-01 0.0000e+00 0.0000e+00 2.4939e-01 1.0402e+01 
52.0 1.1014e+01 -1.7947e+00 0.0000e+00 0.0000e+00 -1.7947e+00 1.0490e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.9645e+00 -2.2269e-01 0.0000e+00 0.0000e+00 2.2269e-01 9.9345e+00 
53.0 1.0600e+01 -1.8084e+00 0.0000e+00 0.0000e+00 -1.8084e+00 1.0078e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.5111e+00 -1.9658e-01 0.0000e+00 0.0000e+00 1.9658e-01 9.4875e+00 
54.0 1.0206e+01 -1.8211e+00 0.0000e+00 0.0000e+00 -1.8211e+00 9.6851e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.0778e+00 -1.7106e-01 0.0000e+00 0.0000e+00 1.7106e-01 9.0606e+00 
55.0 9.8306e+00 -1.8329e+00 0.0000e+00 0.0000e+00 -1.8329e+00 9.3112e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.6635e+00 -1.4617e-01 0.0000e+00 0.0000e+00 1.4617e-01 8.6525e+00 
56.0 9.4730e+00 -1.8437e+00 0.0000e+00 0.0000e+00 -1.8437e+00 8.9549e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.2672e+00 -1.2190e-01 0.0000e+00 0.0000e+00 1.2190e-01 8.2625e+00 
57.0 9.1322e+00 -1.8535e+00 0.0000e+00 0.0000e+00 -1.8535e+00 8.6156e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.8880e+00 -9.8250e-02 0.0000e+00 0.0000e+00 9.8250e-02 7.8894e+00 
58.0 8.8075e+00 -1.8623e+00 0.0000e+00 0.0000e+00 -1.8623e+00 8.2921e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.5251e+00 -7.5213e-02 0.0000e+00 0.0000e+00 7.5213e-02 7.5326e+00 
59.0 8.4979e+00 -1.8700e+00 0.0000e+00 0.0000e+00 -1.8700e+00 7.9837e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.1774e+00 -5.2782e-02 0.0000e+00 0.0000e+00 5.2782e-02 7.1910e+00 
60.0 8.2026e+00 -1.8768e+00 0.0000e+00 0.0000e+00 -1.8768e+00 7.6896e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.8443e+00 -3.0938e-02 0.0000e+00 0.0000e+00 3.0938e-02 6.8639e+00 
61.0 7.9210e+00 -1.8825e+00 0.0000e+00 0.0000e+00 -1.8825e+00 7.4090e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.5251e+00 -9.6672e-03 0.0000e+00 0.0000e+00 9.6672e-03 6.5506e+00 
62.0 7.6523e+00 -1.8871e+00 0.0000e+00 0.0000e+00 -1.8871e+00 7.1413e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.2190e+00 1.1033e-02 0.0000e+00 0.0000e+00 -1.1033e-02 6.2505e+00 
63.0 7.3959e+00 -1.8908e+00 0.0000e+00 0.0000e+00 -1.8908e+00 6.8859e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.9255e+00 3.1149e-02 0.0000e+00 0.0000e+00 -3.1149e-02 5.9629e+00 
64.0 7.1512e+00 -1.8934e+00 0.0000e+00 0.0000e+00 -1.8934e+00 6.6421e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.6441e+00 5.0652e-02 0.0000e+00 0.0000e+00 -5.0652e-02 5.6873e+00 
65.0 6.9177e+00 -1.8950e+00 0.0000e+00 0.0000e+00 -1.8950e+00 6.4095e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.3740e+00 6.9504e-02 0.0000e+00 0.0000e+00 -6.9504e-02 5.4230e+00 
66.0 6.6948e+00 -1.8956e+00 0.0000e+00 0.0000e+00 -1.8956e+00 6.1873e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.1147e+00 8.7685e-02 0.0000e+00 0.0000e+00 -8.7685e-02 5.1696e+00 
67.0 6.4819e+00 -1.8951e+00 0.0000e+00 0.0000e+00 -1.8951e+00 5.9752e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.8658e+00 1.0519e-01 0.0000e+00 0.0000e+00 -1.0519e-01 4.9264e+00 
68.0 6.2786e+00 -1.8936e+00 0.0000e+00 0.0000e+00 -1.8936e+00 5.7727e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.6266e+00 1.2202e-01 0.0000e+00 0.0000e+00 -1.2202e-01 4.6930e+00 
69.0 6.0844e+00 -1.8911e+00 0.0000e+00 0.0000e+00 -1.8911e+00 5.5792e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.3968e+00 1.3818e-01 0.0000e+00 0.0000e+00 -1.3818e-01 4.4689e+00 
70.0 5.8989e+00 -1.8875e+00 0.0000e+00 0.0000e+00 -1.8875e+00 5.3944e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.1759e+00 1.5369e-01 0.0000e+00 0.0000e+00 -1.5369e-01 4.2536e+00 
71.0 5.7216e+00 -1.8829e+00 0.0000e+00 0.0000e+00 -1.8829e+00 5.2178e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.9634e+00 1.6854e-01 0.0000e+00 0.0000e+00 -1.6854e-01 4.0468e+00 
72.0 5.5522e+00 -1.8773e+00 0.0000e+00 0.0000e+00 -1.8773e+00 5.0490e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.7590e+00 1.8274e-01 0.0000e+00 0.0000e+00 -1.8274e-01 3.8480e+00 
73.0 5.3903e+00 -1.8708e+00 0.0000e+00 0.0000e+00 -1.8708e+00 4.8878e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.5623e+00 1.9629e-01 0.0000e+00 0.0000e+00 -1.9629e-01 3.6569e+00 
74.0 5.2357e+00 -1.8632e+00 0.0000e+00 0.0000e+00 -1.8632e+00 4.7338e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.3729e+00 2.0920e-01 0.0000e+00 0.0000e+00 -2.0920e-01 3.4731e+00 
75.0 5.0878e+00 -1.8548e+00 0.0000e+00 0.0000e+00 -1.8548e+00 4.5867e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.1906e+00 2.2149e-01 0.0000e+00 0.0000e+00 -2.2149e-01 3.2963e+00 
76.0 4.9466e+00 -1.8454e+00 0.0000e+00 0.0000e+00 -1.8454e+00 4.4461e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.0150e+00 2.3316e-01 0.0000e+00 0.0000e+00 -2.3316e-01 3.1262e+00 
77.0 4.8116e+00 -1.8351e+00 0.0000e+00 0.0000e+00 -1.8351e+00 4.3117e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.8458e+00 2.4426e-01 0.0000e+00 0.0000e+00 -2.4426e-01 2.9624e+00 
78.0 4.6826e+00 -1.8240e+00 0.0000e+00 0.0000e+00 -1.8240e+00 4.1834e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.6827e+00 2.5479e-01 0.0000e+00 0.0000e+00 -2.5479e-01 2.8048e+00 
79.0 4.5593e+00 -1.8120e+00 0.0000e+00 0.0000e+00 -1.8120e+00 4.0608e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.5255e+00 2.6480e-01 0.0000e+00 0.0000e+00 -2.6480e-01 2.6529e+00 
80.0 4.4415e+00 -1.7991e+00 0.0000e+00 0.0000e+00 -1.7991e+00 3.9438e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.3739e+00 2.7429e-01 0.0000e+00 0.0000e+00 -2.7429e-01 2.5066e+00 
81.0 4.3290e+00 -1.7855e+00 0.0000e+00 0.0000e+00 -1.7855e+00 3.8320e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.2278e+00 2.8327e-01 0.0000e+00 0.0000e+00 -2.8327e-01 2.3657e+00 
82.0 4.2215e+00 -1.7711e+00 0.0000e+00 0.0000e+00 -1.7711e+00 3.7252e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.0868e+00 2.9176e-01 0.0000e+00 0.0000e+00 -2.9176e-01 2.2299e+00 
83.0 4.1188e+00 -1.7560e+00 0.0000e+00 0.0000e+00 -1.7560e+00 3.6233e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.9507e+00 2.9976e-01 0.0000e+00 0.0000e+00 -2.9976e-01 2.0990e+00 
84.0 4.0207e+00 -1.7402e+00 0.0000e+00 0.0000e+00 -1.7402e+00 3.5260e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.8194e+00 3.0730e-01 0.0000e+00 0.0000e+00 -3.0730e-01 1.9728e+00 
85.0 3.9271e+00 -1.7237e+00 0.0000e+00 0.0000e+00 -1.7237e+00 3.4331e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.6926e+00 3.1439e-01 0.0000e+00 0.0000e+00 -3.1439e-01 1.8511e+00 
86.0 3.8376e+00 -1.7066e+00 0.0000e+00 0.0000e+00 -1.7066e+00 3.3445e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.5702e+00 3.2105e-01 0.0000e+00 0.0000e+00 -3.2105e-01 1.7337e+00 
87.0 3.7523e+00 -1.6888e+00 0.0000e+00 0.0000e+00 -1.6888e+00 3.2599e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.4520e+00 3.2730e-01 0.0000e+00 0.0000e+00 -3.2730e-01 1.6204e+00 
88.0 3.6708e+00 -1.6705e+00 0.0000e+00 0.0000e+00 -1.6705e+00 3.1793e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.3378e+00 3.3313e-01 0.0000e+00 0.0000e+00 -3.3313e-01 1.5111e+00 
89.0 3.5930e+00 -1.6517e+00 0.0000e+00 0.0000e+00 -1.6517e+00 3.1024e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.2275e+00 3.3854e-01 0.0000e+00 0.0000e+00 -3.3854e-01 1.4056e+00 
90.0 3.5188e+00 -1.6323e+00 0.0000e+00 0.0000e+00 -1.6323e+00 3.0291e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.1210e+00 3.4352e-01 0.0000e+00 0.0000e+00 -3.4352e-01 1.3038e+00 
91.0 3.4481e+00 -1.6125e+00 0.0000e+00 0.0000e+00 -1.6125e+00 2.9592e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0180e+00 3.4807e-01 0.0000e+00 0.0000e+00 -3.4807e-01 1.2054e+00 
92.0 3.3805e+00 -1.5922e+00 0.0000e+00 0.0000e+00 -1.5922e+00 2.8926e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.1852e-01 3.5219e-01 0.0000e+00 0.0000e+00 -3.5219e-01 1.1105e+00 
93.0 3.3161e+00 -1.5714e+00 0.0000e+00 0.0000e+00 -1.5714e+00 2.8292e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.2234e-01 3.5587e-01 0.0000e+00 0.0000e+00 -3.5587e-01 1.0187e+00 
94.0 3.2547e+00 -1.5501e+00 0.0000e+00 0.0000e+00 -1.5501e+00 2.7688e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.2934e-01 3.5913e-01 0.0000e+00 0.0000e+00 -3.5913e-01 9.2994e-01 
95.0 3.1962e+00 -1.5284e+00 0.0000e+00 0.0000e+00 -1.5284e+00 2.7113e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.3942e-01 3.6196e-01 0.0000e+00 0.0000e+00 -3.6196e-01 8.4414e-01 
96.0 3.1404e+00 -1.5063e+00 0.0000e+00 0.0000e+00 -1.5063e+00 2.6567e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.5243e-01 3.6438e-01 0.0000e+00 0.0000e+00 -3.6438e-01 7.6115e-01 
97.0 3.0872e+00 -1.4838e+00 0.0000e+00 0.0000e+00 -1.4838e+00 2.6047e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.6828e-01 3.6640e-01 0.0000e+00 0.0000e+00 -3.6640e-01 6.8084e-01 
98.0 3.0366e+00 -1.4608e+00 0.0000e+00 0.0000e+00 -1.4608e+00 2.5554e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.8685e-01 3.6805e-01 0.0000e+00 0.0000e+00 -3.6805e-01 6.0310e-01 
99.0 2.9884e+00 -1.4375e+00 0.0000e+00 0.0000e+00 -1.4375e+00 2.5086e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.0805e-01 3.6933e-01 0.0000e+00 0.0000e+00 -3.6933e-01 5.2783e-01 
100.0 2.9425e+00 -1.4137e+00 0.0000e+00 0.0000e+00 -1.4137e+00 2.4642e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.3179e-01 3.7027e-01 0.0000e+00 0.0000e+00 -3.7027e-01 4.5492e-01 
