1.4639 1.6041 0.1402 0.091405
theta s11 s12 s13 s14 s21 s22 s23 s24 s31 s32 s33 s34 s41 s42 s43 s44
13.0 1.0786e+02 -2.1555e-01 0.0000e+00 0.0000e+00 -2.1555e-01 1.0726e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0707e+02 -2.8527e+00 0.0000e+00 0.0000e+00 2.8527e+00 1.0662e+02 
14.0 9.8794e+01 -2.4175e-01 0.0000e+00 0.0000e+00 -2.4175e-01 9.8203e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.7992e+01 -2.7992e+00 0.0000e+00 0.0000e+00 2.7992e+00 9.7564e+01 
15.0 9.0780e+01 -2.7012e-01 0.0000e+00 0.0000e+00 -2.7012e-01 9.0196e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.9967e+01 -2.7358e+00 0.0000e+00 0.0000e+00 2.7358e+00 8.9561e+01 
16.0 8.3657e+01 -3.0022e-01 0.0000e+00 0.0000e+00 -3.0022e-01 8.3079e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.2833e+01 -2.6633e+00 0.0000e+00 0.0000e+00 2.6633e+00 8.2447e+01 
17.0 7.7297e+01 -3.3163e-01 0.0000e+00 0.0000e+00 -3.3163e-01 7.6724e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.6461e+01 -2.5839e+00 0.0000e+00 0.0000e+00 2.5839e+00 7.6095e+01 
18.0 7.1589e+01 -3.6395e-01 0.0000e+00 0.0000e+00 -3.6395e-01 7.1021e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.0742e+01 -2.4991e+00 0.0000e+00 0.0000e+00 2.4991e+00 7.0395e+01 
19.0 6.6445e+01 -3.9713e-01 0.0000e+00 0.0000e+00 -3.9713e-01 6.5882e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.5784e+01 -2.4097e+00 0.0000e+00 0.0000e+00 2.4097e+00 6.5459e+01 
20.0 6.1794e+01 -4.3135e-01 0.0000e+00 0.0000e+00 -4.3135e-01 6.1235e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.1295e+01 -2.3164e+00 0.0000e+00 0.0000e+00 2.3164e+00 6.0990e+01 
21.0 5.7575e+01 -4.6687e-01 0.0000e+00 0.0000e+00 -4.6687e-01 5.7020e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.7218e+01 -2.2206e+00 0.0000e+00 0.0000e+00 2.2206e+00 5.6932e+01 
22.0 5.3737e+01 -5.0380e-01 0.0000e+00 0.0000e+00 -5.0380e-01 5.3187e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.3506e+01 -2.1238e+00 0.0000e+00 0.0000e+00 2.1238e+00 5.3236e+01 
23.0 5.0235e+01 -5.4203e-01 0.0000e+00 0.0000e+00 -5.4203e-01 4.9690e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.0115e+01 -2.0268e+00 0.0000e+00 0.0000e+00 2.0268e+00 4.9860e+01 
24.0 4.7033e+01 -5.8130e-01 0.0000e+00 0.0000e+00 -5.8130e-01 4.6492e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.7010e+01 -1.9305e+00 0.0000e+00 0.0000e+00 1.9305e+00 4.6770e+01 
25.0 4.4099e+01 -6.2122e-01 0.0000e+00 0.0000e+00 -6.2122e-01 4.3562e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.4161e+01 -1.8351e+00 0.0000e+00 0.0000e+00 1.8351e+00 4.3934e+01 
26.0 4.1406e+01 -6.6146e-01 0.0000e+00 0.0000e+00 -6.6146e-01 4.0873e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.1543e+01 -1.7412e+00 0.0000e+00 0.0000e+00 1.7412e+00 4.1328e+01 
27.0 3.8930e+01 -7.0178e-01 0.0000e+00 0.0000e+00 -7.0178e-01 3.8400e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.9132e+01 -1.6494e+00 0.0000e+00 0.0000e+00 1.6494e+00 3.8928e+01 
28.0 3.6648e+01 -7.4200e-01 0.0000e+00 0.0000e+00 -7.4200e-01 3.6122e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.6909e+01 -1.5600e+00 0.0000e+00 0.0000e+00 1.5600e+00 3.6715e+01 
29.0 3.4541e+01 -7.8203e-01 0.0000e+00 0.0000e+00 -7.8203e-01 3.4018e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.4853e+01 -1.4733e+00 0.0000e+00 0.0000e+00 1.4733e+00 3.4669e+01 
30.0 3.2591e+01 -8.2172e-01 0.0000e+00 0.0000e+00 -8.2172e-01 3.2071e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.2948e+01 -1.3894e+00 0.0000e+00 0.0000e+00 1.3894e+00 3.2773e+01 
31.0 3.0781e+01 -8.6091e-01 0.0000e+00 0.0000e+00 -8.6091e-01 3.0264e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.1031e+01 -1.3085e+00 0.0000e+00 0.0000e+00 1.3085e+00 3.0868e+01 
32.0 2.9097e+01 -8.9940e-01 0.0000e+00 0.0000e+00 -8.9940e-01 2.8583e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.9249e+01 -1.2308e+00 0.0000e+00 0.0000e+00 1.2308e+00 2.9097e+01 
33.0 2.7528e+01 -9.3700e-01 0.0000e+00 0.0000e+00 -9.3700e-01 2.7017e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.7590e+01 -1.1564e+00 0.0000e+00 0.0000e+00 1.1564e+00 2.7449e+01 
34.0 2.6062e+01 -9.7354e-01 0.0000e+00 0.0000e+00 -9.7354e-01 2.5553e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.6043e+01 -1.0852e+00 0.0000e+00 0.0000e+00 1.0852e+00 2.5913e+01 
35.0 2.4691e+01 -1.0089e+00 0.0000e+00 0.0000e+00 -1.0089e+00 2.4185e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.4598e+01 -1.0172e+00 0.0000e+00 0.0000e+00 1.0172e+00 2.4479e+01 
36.0 2.3408e+01 -1.0429e+00 0.0000e+00 0.0000e+00 -1.0429e+00 2.2904e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.3247e+01 -9.5232e-01 0.0000e+00 0.0000e+00 9.5232e-01 2.3138e+01 
37.0 2.2205e+01 -1.0755e+00 0.0000e+00 0.0000e+00 -1.0755e+00 2.1704e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.1981e+01 -8.9024e-01 0.0000e+00 0.0000e+00 8.9024e-01 2.1882e+01 
38.0 2.1079e+01 -1.1067e+00 0.0000e+00 0.0000e+00 -1.1067e+00 2.0580e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.0795e+01 -8.3076e-01 0.0000e+00 0.0000e+00 8.3076e-01 2.0705e+01 
39.0 2.0023e+01 -1.1367e+00 0.0000e+00 0.0000e+00 -1.1367e+00 1.9526e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.9682e+01 -7.7371e-01 0.0000e+00 0.0000e+00 7.7371e-01 1.9602e+01 
40.0 1.9033e+01 -1.1655e+00 0.0000e+00 0.0000e+00 -1.1655e+00 1.8538e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.8638e+01 -7.1905e-01 0.0000e+00 0.0000e+00 7.1905e-01 1.8567e+01 
41.0 1.8104e+01 -1.1931e+00 0.0000e+00 0.0000e+00 -1.1931e+00 1.7611e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.7657e+01 -6.6679e-01 0.0000e+00 0.0000e+00 6.6679e-01 1.7595e+01 
42.0 1.7232e+01 -1.2193e+00 0.0000e+00 0.0000e+00 -1.2193e+00 1.6741e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.6735e+01 -6.1687e-01 0.0000e+00 0.0000e+00 6.1687e-01 1.6681e+01 
43.0 1.6412e+01 -1.2442e+00 0.0000e+00 0.0000e+00 -1.2442e+00 1.5923e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.5867e+01 -5.6918e-01 0.0000e+00 0.0000e+00 5.6918e-01 1.5821e+01 
44.0 1.5641e+01 -1.2677e+00 0.0000e+00 0.0000e+00 -1.2677e+00 1.5153e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.5049e+01 -5.2358e-01 0.0000e+00 0.0000e+00 5.2358e-01 1.5011e+01 
45.0 1.4914e+01 -1.2897e+00 0.0000e+00 0.0000e+00 -1.2897e+00 1.4428e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.4278e+01 -4.7994e-01 0.0000e+00 0.0000e+00 4.7994e-01 1.4248e+01 
46.0 1.4228e+01 -1.3103e+00 0.0000e+00 0.0000e+00 -1.3103e+00 1.3744e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.3550e+01 -4.3813e-01 0.0000e+00 0.0000e+00 4.3813e-01 1.3527e+01 
47.0 1.3581e+01 -1.3294e+00 0.0000e+00 0.0000e+00 -1.3294e+00 1.3098e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.2863e+01 -3.9801e-01 0.0000e+00 0.0000e+00 3.9801e-01 1.2847e+01 
48.0 1.2969e+01 -1.3471e+00 0.0000e+00 0.0000e+00 -1.3471e+00 1.2488e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.2213e+01 -3.5946e-01 0.0000e+00 0.0000e+00 3.5946e-01 1.2205e+01 
49.0 1.2391e+01 -1.3634e+00 0.0000e+00 0.0000e+00 -1.3634e+00 1.1912e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.1599e+01 -3.2239e-01 0.0000e+00 0.0000e+00 3.2239e-01 1.1598e+01 
50.0 1.1845e+01 -1.3783e+00 0.0000e+00 0.0000e+00 -1.3783e+00 1.1367e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.1018e+01 -2.8674e-01 0.0000e+00 0.0000e+00 2.8674e-01 1.1024e+01 
51.0 1.1329e+01 -1.3918e+00 0.0000e+00 0.0000e+00 -1.3918e+00 1.0852e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0468e+01 -2.5240e-01 0.0000e+00 0.0000e+00 2.5240e-01 1.0481e+01 
52.0 1.0840e+01 -1.4040e+00 0.0000e+00 0.0000e+00 -1.4040e+00 1.0364e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.9465e+00 -2.1929e-01 0.0000e+00 0.0000e+00 2.1929e-01 9.9665e+00 
53.0 1.0378e+01 -1.4149e+00 0.0000e+00 0.0000e+00 -1.4149e+00 9.9033e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.4528e+00 -1.8731e-01 0.0000e+00 0.0000e+00 1.8731e-01 9.4795e+00 
54.0 9.9413e+00 -1.4245e+00 0.0000e+00 0.0000e+00 -1.4245e+00 9.4670e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.9848e+00 -1.5640e-01 0.0000e+00 0.0000e+00 1.5640e-01 9.0180e+00 
55.0 9.5277e+00 -1.4330e+00 0.0000e+00 0.0000e+00 -1.4330e+00 9.0542e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.5409e+00 -1.2652e-01 0.0000e+00 0.0000e+00 1.2652e-01 8.5807e+00 
56.0 9.1364e+00 -1.4403e+00 0.0000e+00 0.0000e+00 -1.4403e+00 8.6635e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.1198e+00 -9.7647e-02 0.0000e+00 0.0000e+00 9.7647e-02 8.1660e+00 
57.0 8.7659e+00 -1.4464e+00 0.0000e+00 0.0000e+00 -1.4464e+00 8.2937e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.7201e+00 -6.9758e-02 0.0000e+00 0.0000e+00 6.9758e-02 7.7726e+00 
58.0 8.4152e+00 -1.4515e+00 0.0000e+00 0.0000e+00 -1.4515e+00 7.9435e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.3404e+00 -4.2811e-02 0.0000e+00 0.0000e+00 4.2811e-02 7.3993e+00 
59.0 8.0830e+00 -1.4554e+00 0.0000e+00 0.0000e+00 -1.4554e+00 7.6117e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.9797e+00 -1.6756e-02 0.0000e+00 0.0000e+00 1.6756e-02 7.0448e+00 
60.0 7.7684e+00 -1.4584e+00 0.0000e+00 0.0000e+00 -1.4584e+00 7.2974e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.6369e+00 8.4377e-03 0.0000e+00 0.0000e+00 -8.4377e-03 6.7082e+00 
61.0 7.4702e+00 -1.4603e+00 0.0000e+00 0.0000e+00 -1.4603e+00 6.9995e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.3108e+00 3.2786e-02 0.0000e+00 0.0000e+00 -3.2786e-02 6.3882e+00 
62.0 7.1875e+00 -1.4613e+00 0.0000e+00 0.0000e+00 -1.4613e+00 6.7170e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.0006e+00 5.6302e-02 0.0000e+00 0.0000e+00 -5.6302e-02 6.0841e+00 
63.0 6.9195e+00 -1.4613e+00 0.0000e+00 0.0000e+00 -1.4613e+00 6.4491e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.7053e+00 7.8998e-02 0.0000e+00 0.0000e+00 -7.8998e-02 5.7950e+00 
64.0 6.6652e+00 -1.4605e+00 0.0000e+00 0.0000e+00 -1.4605e+00 6.1949e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.4242e+00 1.0088e-01 0.0000e+00 0.0000e+00 -1.0088e-01 5.5199e+00 
65.0 6.4240e+00 -1.4588e+00 0.0000e+00 0.0000e+00 -1.4588e+00 5.9536e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.1565e+00 1.2195e-01 0.0000e+00 0.0000e+00 -1.2195e-01 5.2581e+00 
66.0 6.1950e+00 -1.4563e+00 0.0000e+00 0.0000e+00 -1.4563e+00 5.7246e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.9013e+00 1.4219e-01 0.0000e+00 0.0000e+00 -1.4219e-01 5.0089e+00 
67.0 5.9776e+00 -1.4531e+00 0.0000e+00 0.0000e+00 -1.4531e+00 5.5070e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.6581e+00 1.6160e-01 0.0000e+00 0.0000e+00 -1.6160e-01 4.7716e+00 
68.0 5.7710e+00 -1.4490e+00 0.0000e+00 0.0000e+00 -1.4490e+00 5.3002e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.4260e+00 1.8019e-01 0.0000e+00 0.0000e+00 -1.8019e-01 4.5454e+00 
69.0 5.5747e+00 -1.4442e+00 0.0000e+00 0.0000e+00 -1.4442e+00 5.1037e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.2046e+00 1.9795e-01 0.0000e+00 0.0000e+00 -1.9795e-01 4.3298e+00 
70.0 5.3880e+00 -1.4387e+00 0.0000e+00 0.0000e+00 -1.4387e+00 4.9167e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.9931e+00 2.1489e-01 0.0000e+00 0.0000e+00 -2.1489e-01 4.1242e+00 
71.0 5.2105e+00 -1.4324e+00 0.0000e+00 0.0000e+00 -1.4324e+00 4.7389e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.7911e+00 2.3102e-01 0.0000e+00 0.0000e+00 -2.3102e-01 3.9279e+00 
72.0 5.0416e+00 -1.4255e+00 0.0000e+00 0.0000e+00 -1.4255e+00 4.5696e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.5981e+00 2.4634e-01 0.0000e+00 0.0000e+00 -2.4634e-01 3.7406e+00 
73.0 4.8809e+00 -1.4180e+00 0.0000e+00 0.0000e+00 -1.4180e+00 4.4085e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.4135e+00 2.6086e-01 0.0000e+00 0.0000e+00 -2.6086e-01 3.5617e+00 
74.0 4.7278e+00 -1.4097e+00 0.0000e+00 0.0000e+00 -1.4097e+00 4.2551e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.2370e+00 2.7459e-01 0.0000e+00 0.0000e+00 -2.7459e-01 3.3907e+00 
75.0 4.5821e+00 -1.4009e+00 0.0000e+00 0.0000e+00 -1.4009e+00 4.1090e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.0680e+00 2.8753e-01 0.0000e+00 0.0000e+00 -2.8753e-01 3.2273e+00 
76.0 4.4432e+00 -1.3915e+00 0.0000e+00 0.0000e+00 -1.3915e+00 3.9699e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.9063e+00 2.9971e-01 0.0000e+00 0.0000e+00 -2.9971e-01 3.0709e+00 
77.0 4.3109e+00 -1.3815e+00 0.0000e+00 0.0000e+00 -1.3815e+00 3.8372e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.7513e+00 3.1114e-01 0.0000e+00 0.0000e+00 -3.1114e-01 2.9213e+00 
78.0 4.1848e+00 -1.3709e+00 0.0000e+00 0.0000e+00 -1.3709e+00 3.7108e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.6028e+00 3.2185e-01 0.0000e+00 0.0000e+00 -3.2185e-01 2.7781e+00 
79.0 4.0645e+00 -1.3598e+00 0.0000e+00 0.0000e+00 -1.3598e+00 3.5903e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.4605e+00 3.3187e-01 0.0000e+00 0.0000e+00 -3.3187e-01 2.6410e+00 
80.0 3.9499e+00 -1.3482e+00 0.0000e+00 0.0000e+00 -1.3482e+00 3.4754e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.3240e+00 3.4124e-01 0.0000e+00 0.0000e+00 -3.4124e-01 2.5095e+00 
81.0 3.8405e+00 -1.3361e+00 0.0000e+00 0.0000e+00 -1.3361e+00 3.3658e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.1930e+00 3.4997e-01 0.0000e+00 0.0000e+00 -3.4997e-01 2.3835e+00 
82.0 3.7361e+00 -1.3235e+00 0.0000e+00 0.0000e+00 -1.3235e+00 3.2613e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.0673e+00 3.5809e-01 0.0000e+00 0.0000e+00 -3.5809e-01 2.2627e+00 
83.0 3.6365e+00 -1.3105e+00 0.0000e+00 0.0000e+00 -1.3105e+00 3.1617e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.9466e+00 3.6560e-01 0.0000e+00 0.0000e+00 -3.6560e-01 2.1468e+00 
84.0 3.5415e+00 -1.2971e+00 0.0000e+00 0.0000e+00 -1.2971e+00 3.0666e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.8307e+00 3.7253e-01 0.0000e+00 0.0000e+00 -3.7253e-01 2.0356e+00 
85.0 3.4508e+00 -1.2833e+00 0.0000e+00 0.0000e+00 -1.2833e+00 2.9758e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.7193e+00 3.7888e-01 0.0000e+00 0.0000e+00 -3.7888e-01 1.9288e+00 
86.0 3.3641e+00 -1.2691e+00 0.0000e+00 0.0000e+00 -1.2691e+00 2.8892e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.6122e+00 3.8468e-01 0.0000e+00 0.0000e+00 -3.8468e-01 1.8262e+00 
87.0 3.2813e+00 -1.2546e+00 0.0000e+00 0.0000e+00 -1.2546e+00 2.8066e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.5092e+00 3.8994e-01 0.0000e+00 0.0000e+00 -3.8994e-01 1.7276e+00 
88.0 3.2023e+00 -1.2397e+00 0.0000e+00 0.0000e+00 -1.2397e+00 2.7276e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.4101e+00 3.9468e-01 0.0000e+00 0.0000e+00 -3.9468e-01 1.6328e+00 
89.0 3.1267e+00 -1.2245e+00 0.0000e+00 0.0000e+00 -1.2245e+00 2.6522e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.3148e+00 3.9891e-01 0.0000e+00 0.0000e+00 -3.9891e-01 1.5416e+00 
90.0 3.0545e+00 -1.2090e+00 0.0000e+00 0.0000e+00 -1.2090e+00 2.5803e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.2230e+00 4.0265e-01 0.0000e+00 0.0000e+00 -4.0265e-01 1.4538e+00 
91.0 2.9855e+00 -1.1932e+00 0.0000e+00 0.0000e+00 -1.1932e+00 2.5115e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.1345e+00 4.0591e-01 0.0000e+00 0.0000e+00 -4.0591e-01 1.3693e+00 
92.0 2.9195e+00 -1.1771e+00 0.0000e+00 0.0000e+00 -1.1771e+00 2.4459e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0494e+00 4.0872e-01 0.0000e+00 0.0000e+00 -4.0872e-01 1.2879e+00 
93.0 2.8565e+00 -1.1608e+00 0.0000e+00 0.0000e+00 -1.1608e+00 2.3832e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.6726e-01 4.1107e-01 0.0000e+00 0.0000e+00 -4.1107e-01 1.2095e+00 
94.0 2.7962e+00 -1.1442e+00 0.0000e+00 0.0000e+00 -1.1442e+00 2.3234e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.8811e-01 4.1300e-01 0.0000e+00 0.0000e+00 -4.1300e-01 1.1339e+00 
95.0 2.7386e+00 -1.1274e+00 0.0000e+00 0.0000e+00 -1.1274e+00 2.2663e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.1179e-01 4.1451e-01 0.0000e+00 0.0000e+00 -4.1451e-01 1.0610e+00 
96.0 2.6835e+00 -1.1103e+00 0.0000e+00 0.0000e+00 -1.1103e+00 2.2117e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.3815e-01 4.1562e-01 0.0000e+00 0.0000e+00 -4.1562e-01 9.9066e-01 
97.0 2.6308e+00 -1.0930e+00 0.0000e+00 0.0000e+00 -1.0930e+00 2.1597e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.6710e-01 4.1633e-01 0.0000e+00 0.0000e+00 -4.1633e-01 9.2275e-01 
98.0 2.5804e+00 -1.0754e+00 0.0000e+00 0.0000e+00 -1.0754e+00 2.1100e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.9852e-01 4.1667e-01 0.0000e+00 0.0000e+00 -4.1667e-01 8.5716e-01 
99.0 2.5323e+00 -1.0577e+00 0.0000e+00 0.0000e+00 -1.0577e+00 2.0627e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.3230e-01 4.1665e-01 0.0000e+00 0.0000e+00 -4.1665e-01 7.9378e-01 
100.0 2.4862e+00 -1.0397e+00 0.0000e+00 0.0000e+00 -1.0397e+00 2.0175e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.6834e-01 4.1629e-01 0.0000e+00 0.0000e+00 -4.1629e-01 7.3251e-01 
