0.9168 0.9938 0.0770 0.400673
theta s11 s12 s13 s14 s21 s22 s23 s24 s31 s32 s33 s34 s41 s42 s43 s44
10.0 3.6989e+01 -5.2712e-02 0.0000e+00 0.0000e+00 -5.2712e-02 3.6858e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.6748e+01 -1.4474e+00 0.0000e+00 0.0000e+00 1.4474e+00 3.6675e+01 
11.0 3.0876e+01 -6.1176e-02 0.0000e+00 0.0000e+00 -6.1176e-02 3.0745e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.0629e+01 -1.3014e+00 0.0000e+00 0.0000e+00 1.3014e+00 3.0564e+01 
12.0 2.6219e+01 -6.7453e-02 0.0000e+00 0.0000e+00 -6.7453e-02 2.6088e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.5967e+01 -1.1675e+00 0.0000e+00 0.0000e+00 1.1675e+00 2.5910e+01 
13.0 2.2598e+01 -7.1885e-02 0.0000e+00 0.0000e+00 -7.1885e-02 2.2465e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.2341e+01 -1.0449e+00 0.0000e+00 0.0000e+00 1.0449e+00 2.2290e+01 
14.0 1.9730e+01 -7.4094e-02 0.0000e+00 0.0000e+00 -7.4094e-02 1.9595e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.9467e+01 -9.3523e-01 0.0000e+00 0.0000e+00 9.3523e-01 1.9423e+01 
15.0 1.7422e+01 -7.4869e-02 0.0000e+00 0.0000e+00 -7.4869e-02 1.7285e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.7155e+01 -8.3541e-01 0.0000e+00 0.0000e+00 8.3541e-01 1.7117e+01 
16.0 1.5534e+01 -7.4209e-02 0.0000e+00 0.0000e+00 -7.4209e-02 1.5395e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.5264e+01 -7.4529e-01 0.0000e+00 0.0000e+00 7.4529e-01 1.5231e+01 
17.0 1.3968e+01 -7.2416e-02 0.0000e+00 0.0000e+00 -7.2416e-02 1.3826e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.3694e+01 -6.6410e-01 0.0000e+00 0.0000e+00 6.6410e-01 1.3667e+01 
18.0 1.2652e+01 -6.9894e-02 0.0000e+00 0.0000e+00 -6.9894e-02 1.2507e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.2374e+01 -5.9099e-01 0.0000e+00 0.0000e+00 5.9099e-01 1.2352e+01 
19.0 1.1534e+01 -6.6982e-02 0.0000e+00 0.0000e+00 -6.6982e-02 1.1387e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.1278e+01 -5.2515e-01 0.0000e+00 0.0000e+00 5.2515e-01 1.1263e+01 
20.0 1.0574e+01 -6.3841e-02 0.0000e+00 0.0000e+00 -6.3841e-02 1.0425e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0336e+01 -4.6614e-01 0.0000e+00 0.0000e+00 4.6614e-01 1.0329e+01 
21.0 9.7431e+00 -6.0521e-02 0.0000e+00 0.0000e+00 -6.0521e-02 9.5911e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.5210e+00 -4.1363e-01 0.0000e+00 0.0000e+00 4.1363e-01 9.5187e+00 
22.0 9.0159e+00 -5.7057e-02 0.0000e+00 0.0000e+00 -5.7057e-02 8.8615e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.8078e+00 -3.6710e-01 0.0000e+00 0.0000e+00 3.6710e-01 8.8102e+00 
23.0 8.3739e+00 -5.3525e-02 0.0000e+00 0.0000e+00 -5.3525e-02 8.2172e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.1782e+00 -3.2573e-01 0.0000e+00 0.0000e+00 3.2573e-01 8.1846e+00 
24.0 7.8028e+00 -5.0047e-02 0.0000e+00 0.0000e+00 -5.0047e-02 7.6438e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.6182e+00 -2.8853e-01 0.0000e+00 0.0000e+00 2.8853e-01 7.6281e+00 
25.0 7.2917e+00 -4.6727e-02 0.0000e+00 0.0000e+00 -4.6727e-02 7.1306e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.1171e+00 -2.5475e-01 0.0000e+00 0.0000e+00 2.5475e-01 7.1300e+00 
26.0 6.8319e+00 -4.3613e-02 0.0000e+00 0.0000e+00 -4.3613e-02 6.6686e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.6662e+00 -2.2391e-01 0.0000e+00 0.0000e+00 2.2391e-01 6.6818e+00 
27.0 6.4156e+00 -4.0703e-02 0.0000e+00 0.0000e+00 -4.0703e-02 6.2503e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.2582e+00 -1.9575e-01 0.0000e+00 0.0000e+00 1.9575e-01 6.2760e+00 
28.0 6.0364e+00 -3.7984e-02 0.0000e+00 0.0000e+00 -3.7984e-02 5.8692e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.8866e+00 -1.7003e-01 0.0000e+00 0.0000e+00 1.7003e-01 5.9064e+00 
29.0 5.6888e+00 -3.5475e-02 0.0000e+00 0.0000e+00 -3.5475e-02 5.5197e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.5460e+00 -1.4653e-01 0.0000e+00 0.0000e+00 1.4653e-01 5.5675e+00 
30.0 5.3685e+00 -3.3236e-02 0.0000e+00 0.0000e+00 -3.3236e-02 5.1976e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.2321e+00 -1.2494e-01 0.0000e+00 0.0000e+00 1.2494e-01 5.2551e+00 
31.0 5.0722e+00 -3.1305e-02 0.0000e+00 0.0000e+00 -3.1305e-02 4.8997e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.9190e+00 -1.0506e-01 0.0000e+00 0.0000e+00 1.0506e-01 4.9449e+00 
32.0 4.7974e+00 -2.9656e-02 0.0000e+00 0.0000e+00 -2.9656e-02 4.6232e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.6293e+00 -8.6786e-02 0.0000e+00 0.0000e+00 8.6786e-02 4.6578e+00 
33.0 4.5418e+00 -2.8222e-02 0.0000e+00 0.0000e+00 -2.8222e-02 4.3661e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.3604e+00 -7.0015e-02 0.0000e+00 0.0000e+00 7.0015e-02 4.3915e+00 
34.0 4.3033e+00 -2.6939e-02 0.0000e+00 0.0000e+00 -2.6939e-02 4.1263e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.1103e+00 -5.4639e-02 0.0000e+00 0.0000e+00 5.4639e-02 4.1437e+00 
35.0 4.0805e+00 -2.5772e-02 0.0000e+00 0.0000e+00 -2.5772e-02 3.9022e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.8768e+00 -4.0501e-02 0.0000e+00 0.0000e+00 4.0501e-02 3.9125e+00 
36.0 3.8719e+00 -2.4737e-02 0.0000e+00 0.0000e+00 -2.4737e-02 3.6925e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.6584e+00 -2.7398e-02 0.0000e+00 0.0000e+00 2.7398e-02 3.6962e+00 
37.0 3.6766e+00 -2.3917e-02 0.0000e+00 0.0000e+00 -2.3917e-02 3.4962e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.4540e+00 -1.5130e-02 0.0000e+00 0.0000e+00 1.5130e-02 3.4938e+00 
38.0 3.4939e+00 -2.3412e-02 0.0000e+00 0.0000e+00 -2.3412e-02 3.3126e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.2626e+00 -3.5836e-03 0.0000e+00 0.0000e+00 3.5836e-03 3.3043e+00 
39.0 3.3231e+00 -2.3279e-02 0.0000e+00 0.0000e+00 -2.3279e-02 3.1410e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.0836e+00 7.2529e-03 0.0000e+00 0.0000e+00 -7.2529e-03 3.1269e+00 
40.0 3.1633e+00 -2.3505e-02 0.0000e+00 0.0000e+00 -2.3505e-02 2.9807e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.9160e+00 1.7348e-02 0.0000e+00 0.0000e+00 -1.7348e-02 2.9609e+00 
41.0 3.0137e+00 -2.4028e-02 0.0000e+00 0.0000e+00 -2.4028e-02 2.8306e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.7589e+00 2.6683e-02 0.0000e+00 0.0000e+00 -2.6683e-02 2.8053e+00 
42.0 2.8734e+00 -2.4763e-02 0.0000e+00 0.0000e+00 -2.4763e-02 2.6899e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.6114e+00 3.5279e-02 0.0000e+00 0.0000e+00 -3.5279e-02 2.6592e+00 
43.0 2.7414e+00 -2.5638e-02 0.0000e+00 0.0000e+00 -2.5638e-02 2.5576e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.4727e+00 4.3212e-02 0.0000e+00 0.0000e+00 -4.3212e-02 2.5217e+00 
44.0 2.6172e+00 -2.6612e-02 0.0000e+00 0.0000e+00 -2.6612e-02 2.4332e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.3421e+00 5.0599e-02 0.0000e+00 0.0000e+00 -5.0599e-02 2.3922e+00 
45.0 2.5000e+00 -2.7682e-02 0.0000e+00 0.0000e+00 -2.7682e-02 2.3160e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.2189e+00 5.7550e-02 0.0000e+00 0.0000e+00 -5.7550e-02 2.2700e+00 
46.0 2.3895e+00 -2.8862e-02 0.0000e+00 0.0000e+00 -2.8862e-02 2.2055e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.1027e+00 6.4140e-02 0.0000e+00 0.0000e+00 -6.4140e-02 2.1548e+00 
47.0 2.2853e+00 -3.0160e-02 0.0000e+00 0.0000e+00 -3.0160e-02 2.1013e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.9931e+00 7.0413e-02 0.0000e+00 0.0000e+00 -7.0413e-02 2.0460e+00 
48.0 2.1869e+00 -3.1570e-02 0.0000e+00 0.0000e+00 -3.1570e-02 2.0032e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.8896e+00 7.6395e-02 0.0000e+00 0.0000e+00 -7.6395e-02 1.9435e+00 
49.0 2.0942e+00 -3.3076e-02 0.0000e+00 0.0000e+00 -3.3076e-02 1.9106e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.7921e+00 8.2105e-02 0.0000e+00 0.0000e+00 -8.2105e-02 1.8466e+00 
50.0 2.0067e+00 -3.4661e-02 0.0000e+00 0.0000e+00 -3.4661e-02 1.8234e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.7000e+00 8.7577e-02 0.0000e+00 0.0000e+00 -8.7577e-02 1.7552e+00 
51.0 1.9241e+00 -3.6319e-02 0.0000e+00 0.0000e+00 -3.6319e-02 1.7412e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.6130e+00 9.2844e-02 0.0000e+00 0.0000e+00 -9.2844e-02 1.6690e+00 
52.0 1.8463e+00 -3.8054e-02 0.0000e+00 0.0000e+00 -3.8054e-02 1.6637e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.5309e+00 9.7940e-02 0.0000e+00 0.0000e+00 -9.7940e-02 1.5875e+00 
53.0 1.7730e+00 -3.9874e-02 0.0000e+00 0.0000e+00 -3.9874e-02 1.5908e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.4535e+00 1.0288e-01 0.0000e+00 0.0000e+00 -1.0288e-01 1.5107e+00 
54.0 1.7039e+00 -4.1781e-02 0.0000e+00 0.0000e+00 -4.1781e-02 1.5221e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.3803e+00 1.0768e-01 0.0000e+00 0.0000e+00 -1.0768e-01 1.4381e+00 
55.0 1.6389e+00 -4.3767e-02 0.0000e+00 0.0000e+00 -4.3767e-02 1.4575e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.3113e+00 1.1233e-01 0.0000e+00 0.0000e+00 -1.1233e-01 1.3697e+00 
56.0 1.5776e+00 -4.5817e-02 0.0000e+00 0.0000e+00 -4.5817e-02 1.3966e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.2461e+00 1.1683e-01 0.0000e+00 0.0000e+00 -1.1683e-01 1.3050e+00 
57.0 1.5198e+00 -4.7917e-02 0.0000e+00 0.0000e+00 -4.7917e-02 1.3393e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.1844e+00 1.2118e-01 0.0000e+00 0.0000e+00 -1.2118e-01 1.2439e+00 
58.0 1.4653e+00 -5.0062e-02 0.0000e+00 0.0000e+00 -5.0062e-02 1.2853e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.1261e+00 1.2541e-01 0.0000e+00 0.0000e+00 -1.2541e-01 1.1861e+00 
59.0 1.4139e+00 -5.2247e-02 0.0000e+00 0.0000e+00 -5.2247e-02 1.2344e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0709e+00 1.2951e-01 0.0000e+00 0.0000e+00 -1.2951e-01 1.1315e+00 
60.0 1.3655e+00 -5.4467e-02 0.0000e+00 0.0000e+00 -5.4467e-02 1.1864e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0187e+00 1.3348e-01 0.0000e+00 0.0000e+00 -1.3348e-01 1.0798e+00 
61.0 1.3198e+00 -5.6717e-02 0.0000e+00 0.0000e+00 -5.6717e-02 1.1411e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.6933e-01 1.3732e-01 0.0000e+00 0.0000e+00 -1.3732e-01 1.0310e+00 
62.0 1.2767e+00 -5.8991e-02 0.0000e+00 0.0000e+00 -5.8991e-02 1.0985e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.2259e-01 1.4102e-01 0.0000e+00 0.0000e+00 -1.4102e-01 9.8485e-01 
63.0 1.2361e+00 -6.1277e-02 0.0000e+00 0.0000e+00 -6.1277e-02 1.0583e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.7834e-01 1.4458e-01 0.0000e+00 0.0000e+00 -1.4458e-01 9.4119e-01 
64.0 1.1977e+00 -6.3564e-02 0.0000e+00 0.0000e+00 -6.3564e-02 1.0204e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.3643e-01 1.4797e-01 0.0000e+00 0.0000e+00 -1.4797e-01 8.9989e-01 
65.0 1.1614e+00 -6.5837e-02 0.0000e+00 0.0000e+00 -6.5837e-02 9.8453e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.9671e-01 1.5119e-01 0.0000e+00 0.0000e+00 -1.5119e-01 8.6079e-01 
66.0 1.1271e+00 -6.8086e-02 0.0000e+00 0.0000e+00 -6.8086e-02 9.5065e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.5903e-01 1.5423e-01 0.0000e+00 0.0000e+00 -1.5423e-01 8.2374e-01 
67.0 1.0946e+00 -7.0295e-02 0.0000e+00 0.0000e+00 -7.0295e-02 9.1859e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.2325e-01 1.5708e-01 0.0000e+00 0.0000e+00 -1.5708e-01 7.8862e-01 
68.0 1.0638e+00 -7.2450e-02 0.0000e+00 0.0000e+00 -7.2450e-02 8.8821e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.8924e-01 1.5973e-01 0.0000e+00 0.0000e+00 -1.5973e-01 7.5528e-01 
69.0 1.0346e+00 -7.4544e-02 0.0000e+00 0.0000e+00 -7.4544e-02 8.5939e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.5689e-01 1.6218e-01 0.0000e+00 0.0000e+00 -1.6218e-01 7.2360e-01 
70.0 1.0068e+00 -7.6574e-02 0.0000e+00 0.0000e+00 -7.6574e-02 8.3204e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.2608e-01 1.6444e-01 0.0000e+00 0.0000e+00 -1.6444e-01 6.9349e-01 
71.0 9.8047e-01 -7.8536e-02 0.0000e+00 0.0000e+00 -7.8536e-02 8.0606e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.9673e-01 1.6650e-01 0.0000e+00 0.0000e+00 -1.6650e-01 6.6485e-01 
72.0 9.5540e-01 -8.0427e-02 0.0000e+00 0.0000e+00 -8.0427e-02 7.8138e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.6874e-01 1.6836e-01 0.0000e+00 0.0000e+00 -1.6836e-01 6.3760e-01 
73.0 9.3154e-01 -8.2240e-02 0.0000e+00 0.0000e+00 -8.2240e-02 7.5792e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.4204e-01 1.7002e-01 0.0000e+00 0.0000e+00 -1.7002e-01 6.1165e-01 
74.0 9.0881e-01 -8.3966e-02 0.0000e+00 0.0000e+00 -8.3966e-02 7.3558e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.1655e-01 1.7148e-01 0.0000e+00 0.0000e+00 -1.7148e-01 5.8691e-01 
75.0 8.8715e-01 -8.5598e-02 0.0000e+00 0.0000e+00 -8.5598e-02 7.1431e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.9217e-01 1.7275e-01 0.0000e+00 0.0000e+00 -1.7275e-01 5.6332e-01 
76.0 8.6648e-01 -8.7129e-02 0.0000e+00 0.0000e+00 -8.7129e-02 6.9403e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.6885e-01 1.7382e-01 0.0000e+00 0.0000e+00 -1.7382e-01 5.4079e-01 
77.0 8.4676e-01 -8.8550e-02 0.0000e+00 0.0000e+00 -8.8550e-02 6.7469e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.4651e-01 1.7472e-01 0.0000e+00 0.0000e+00 -1.7472e-01 5.1926e-01 
78.0 8.2793e-01 -8.9854e-02 0.0000e+00 0.0000e+00 -8.9854e-02 6.5624e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.2509e-01 1.7547e-01 0.0000e+00 0.0000e+00 -1.7547e-01 4.9867e-01 
79.0 8.0995e-01 -9.1039e-02 0.0000e+00 0.0000e+00 -9.1039e-02 6.3863e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.0455e-01 1.7607e-01 0.0000e+00 0.0000e+00 -1.7607e-01 4.7898e-01 
80.0 7.9280e-01 -9.2109e-02 0.0000e+00 0.0000e+00 -9.2109e-02 6.2183e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.8483e-01 1.7654e-01 0.0000e+00 0.0000e+00 -1.7654e-01 4.6015e-01 
81.0 7.7643e-01 -9.3069e-02 0.0000e+00 0.0000e+00 -9.3069e-02 6.0580e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.6591e-01 1.7691e-01 0.0000e+00 0.0000e+00 -1.7691e-01 4.4213e-01 
82.0 7.6080e-01 -9.3924e-02 0.0000e+00 0.0000e+00 -9.3924e-02 5.9049e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.4773e-01 1.7717e-01 0.0000e+00 0.0000e+00 -1.7717e-01 4.2489e-01 
83.0 7.4589e-01 -9.4679e-02 0.0000e+00 0.0000e+00 -9.4679e-02 5.7586e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.3026e-01 1.7734e-01 0.0000e+00 0.0000e+00 -1.7734e-01 4.0839e-01 
84.0 7.3165e-01 -9.5337e-02 0.0000e+00 0.0000e+00 -9.5337e-02 5.6188e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.1345e-01 1.7741e-01 0.0000e+00 0.0000e+00 -1.7741e-01 3.9259e-01 
85.0 7.1804e-01 -9.5899e-02 0.0000e+00 0.0000e+00 -9.5899e-02 5.4850e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.9727e-01 1.7738e-01 0.0000e+00 0.0000e+00 -1.7738e-01 3.7745e-01 
86.0 7.0505e-01 -9.6368e-02 0.0000e+00 0.0000e+00 -9.6368e-02 5.3570e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.8169e-01 1.7726e-01 0.0000e+00 0.0000e+00 -1.7726e-01 3.6294e-01 
87.0 6.9264e-01 -9.6749e-02 0.0000e+00 0.0000e+00 -9.6749e-02 5.2344e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.6666e-01 1.7704e-01 0.0000e+00 0.0000e+00 -1.7704e-01 3.4904e-01 
88.0 6.8077e-01 -9.7049e-02 0.0000e+00 0.0000e+00 -9.7049e-02 5.1170e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.5217e-01 1.7673e-01 0.0000e+00 0.0000e+00 -1.7673e-01 3.3570e-01 
89.0 6.6944e-01 -9.7275e-02 0.0000e+00 0.0000e+00 -9.7275e-02 5.0046e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.3819e-01 1.7632e-01 0.0000e+00 0.0000e+00 -1.7632e-01 3.2289e-01 
90.0 6.5860e-01 -9.7433e-02 0.0000e+00 0.0000e+00 -9.7433e-02 4.8968e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.2469e-01 1.7582e-01 0.0000e+00 0.0000e+00 -1.7582e-01 3.1060e-01 
91.0 6.4823e-01 -9.7524e-02 0.0000e+00 0.0000e+00 -9.7524e-02 4.7934e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.1165e-01 1.7521e-01 0.0000e+00 0.0000e+00 -1.7521e-01 2.9877e-01 
92.0 6.3830e-01 -9.7546e-02 0.0000e+00 0.0000e+00 -9.7546e-02 4.6943e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.9904e-01 1.7450e-01 0.0000e+00 0.0000e+00 -1.7450e-01 2.8739e-01 
93.0 6.2879e-01 -9.7499e-02 0.0000e+00 0.0000e+00 -9.7499e-02 4.5993e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.8686e-01 1.7369e-01 0.0000e+00 0.0000e+00 -1.7369e-01 2.7642e-01 
94.0 6.1967e-01 -9.7377e-02 0.0000e+00 0.0000e+00 -9.7377e-02 4.5082e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.7507e-01 1.7278e-01 0.0000e+00 0.0000e+00 -1.7278e-01 2.6584e-01 
95.0 6.1093e-01 -9.7176e-02 0.0000e+00 0.0000e+00 -9.7176e-02 4.4208e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.6366e-01 1.7177e-01 0.0000e+00 0.0000e+00 -1.7177e-01 2.5561e-01 
96.0 6.0254e-01 -9.6891e-02 0.0000e+00 0.0000e+00 -9.6891e-02 4.3371e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.5261e-01 1.7066e-01 0.0000e+00 0.0000e+00 -1.7066e-01 2.4571e-01 
97.0 5.9450e-01 -9.6520e-02 0.0000e+00 0.0000e+00 -9.6520e-02 4.2569e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.4191e-01 1.6947e-01 0.0000e+00 0.0000e+00 -1.6947e-01 2.3613e-01 
98.0 5.8678e-01 -9.6059e-02 0.0000e+00 0.0000e+00 -9.6059e-02 4.1802e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.3153e-01 1.6819e-01 0.0000e+00 0.0000e+00 -1.6819e-01 2.2684e-01 
99.0 5.7939e-01 -9.5505e-02 0.0000e+00 0.0000e+00 -9.5505e-02 4.1069e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.2148e-01 1.6685e-01 0.0000e+00 0.0000e+00 -1.6685e-01 2.1783e-01 
100.0 5.7231e-01 -9.4856e-02 0.0000e+00 0.0000e+00 -9.4856e-02 4.0369e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.1173e-01 1.6544e-01 0.0000e+00 0.0000e+00 -1.6544e-01 2.0908e-01 
