0.9053 1.0548 0.1494 0.114475
theta s11 s12 s13 s14 s21 s22 s23 s24 s31 s32 s33 s34 s41 s42 s43 s44
11.0 1.1253e+02 -1.6058e-01 0.0000e+00 0.0000e+00 -1.6058e-01 1.1219e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.1184e+02 -4.4082e+00 0.0000e+00 0.0000e+00 4.4082e+00 1.1163e+02 
12.0 9.4691e+01 -1.9870e-01 0.0000e+00 0.0000e+00 -1.9870e-01 9.4362e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.3999e+01 -3.9062e+00 0.0000e+00 0.0000e+00 3.9062e+00 9.3805e+01 
13.0 8.0948e+01 -2.3631e-01 0.0000e+00 0.0000e+00 -2.3631e-01 8.0621e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.0246e+01 -3.4368e+00 0.0000e+00 0.0000e+00 3.4368e+00 8.0068e+01 
14.0 7.0216e+01 -2.6938e-01 0.0000e+00 0.0000e+00 -2.6938e-01 6.9891e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.9507e+01 -3.0158e+00 0.0000e+00 0.0000e+00 3.0158e+00 6.9344e+01 
15.0 6.1730e+01 -2.9973e-01 0.0000e+00 0.0000e+00 -2.9973e-01 6.1405e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.1015e+01 -2.6369e+00 0.0000e+00 0.0000e+00 2.6369e+00 6.0866e+01 
16.0 5.4923e+01 -3.2566e-01 0.0000e+00 0.0000e+00 -3.2566e-01 5.4597e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.4204e+01 -2.3007e+00 0.0000e+00 0.0000e+00 2.3007e+00 5.4067e+01 
17.0 4.9376e+01 -3.4656e-01 0.0000e+00 0.0000e+00 -3.4656e-01 4.9049e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.8655e+01 -2.0055e+00 0.0000e+00 0.0000e+00 2.0055e+00 4.8530e+01 
18.0 4.4780e+01 -3.6237e-01 0.0000e+00 0.0000e+00 -3.6237e-01 4.4452e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.4059e+01 -1.7478e+00 0.0000e+00 0.0000e+00 1.7478e+00 4.3945e+01 
19.0 4.0912e+01 -3.7389e-01 0.0000e+00 0.0000e+00 -3.7389e-01 4.0582e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.0299e+01 -1.5230e+00 0.0000e+00 0.0000e+00 1.5230e+00 4.0201e+01 
20.0 3.7613e+01 -3.8251e-01 0.0000e+00 0.0000e+00 -3.8251e-01 3.7281e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.7092e+01 -1.3267e+00 0.0000e+00 0.0000e+00 1.3267e+00 3.7008e+01 
21.0 3.4767e+01 -3.8979e-01 0.0000e+00 0.0000e+00 -3.8979e-01 3.4433e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.4325e+01 -1.1555e+00 0.0000e+00 0.0000e+00 1.1555e+00 3.4251e+01 
22.0 3.2284e+01 -3.9705e-01 0.0000e+00 0.0000e+00 -3.9705e-01 3.1948e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.1910e+01 -1.0064e+00 0.0000e+00 0.0000e+00 1.0064e+00 3.1846e+01 
23.0 3.0093e+01 -4.0506e-01 0.0000e+00 0.0000e+00 -4.0506e-01 2.9756e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.9779e+01 -8.7662e-01 0.0000e+00 0.0000e+00 8.7662e-01 2.9724e+01 
24.0 2.8142e+01 -4.1396e-01 0.0000e+00 0.0000e+00 -4.1396e-01 2.7802e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.7880e+01 -7.6338e-01 0.0000e+00 0.0000e+00 7.6338e-01 2.7833e+01 
25.0 2.6387e+01 -4.2347e-01 0.0000e+00 0.0000e+00 -4.2347e-01 2.6045e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.6171e+01 -6.6418e-01 0.0000e+00 0.0000e+00 6.6418e-01 2.6131e+01 
26.0 2.4796e+01 -4.3318e-01 0.0000e+00 0.0000e+00 -4.3318e-01 2.4452e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.4622e+01 -5.7710e-01 0.0000e+00 0.0000e+00 5.7710e-01 2.4587e+01 
27.0 2.3344e+01 -4.4289e-01 0.0000e+00 0.0000e+00 -4.4289e-01 2.2998e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.3207e+01 -5.0046e-01 0.0000e+00 0.0000e+00 5.0046e-01 2.3178e+01 
28.0 2.2013e+01 -4.5263e-01 0.0000e+00 0.0000e+00 -4.5263e-01 2.1665e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.1909e+01 -4.3275e-01 0.0000e+00 0.0000e+00 4.3275e-01 2.1885e+01 
29.0 2.0788e+01 -4.6262e-01 0.0000e+00 0.0000e+00 -4.6262e-01 2.0437e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.0713e+01 -3.7263e-01 0.0000e+00 0.0000e+00 3.7263e-01 2.0693e+01 
30.0 1.9655e+01 -4.7295e-01 0.0000e+00 0.0000e+00 -4.7295e-01 1.9302e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.9607e+01 -3.1897e-01 0.0000e+00 0.0000e+00 3.1897e-01 1.9591e+01 
31.0 1.8605e+01 -4.8357e-01 0.0000e+00 0.0000e+00 -4.8357e-01 1.8250e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.8501e+01 -2.7109e-01 0.0000e+00 0.0000e+00 2.7109e-01 1.8491e+01 
32.0 1.7627e+01 -4.9425e-01 0.0000e+00 0.0000e+00 -4.9425e-01 1.7270e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.7471e+01 -2.2852e-01 0.0000e+00 0.0000e+00 2.2852e-01 1.7468e+01 
33.0 1.6713e+01 -5.0467e-01 0.0000e+00 0.0000e+00 -5.0467e-01 1.6354e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.6509e+01 -1.9079e-01 0.0000e+00 0.0000e+00 1.9079e-01 1.6512e+01 
34.0 1.5855e+01 -5.1454e-01 0.0000e+00 0.0000e+00 -5.1454e-01 1.5494e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.5608e+01 -1.5737e-01 0.0000e+00 0.0000e+00 1.5737e-01 1.5617e+01 
35.0 1.5046e+01 -5.2370e-01 0.0000e+00 0.0000e+00 -5.2370e-01 1.4684e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.4761e+01 -1.2765e-01 0.0000e+00 0.0000e+00 1.2765e-01 1.4775e+01 
36.0 1.4284e+01 -5.3214e-01 0.0000e+00 0.0000e+00 -5.3214e-01 1.3920e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.3963e+01 -1.0085e-01 0.0000e+00 0.0000e+00 1.0085e-01 1.3982e+01 
37.0 1.3564e+01 -5.4002e-01 0.0000e+00 0.0000e+00 -5.4002e-01 1.3199e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.3210e+01 -7.6180e-02 0.0000e+00 0.0000e+00 7.6180e-02 1.3235e+01 
38.0 1.2885e+01 -5.4772e-01 0.0000e+00 0.0000e+00 -5.4772e-01 1.2519e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.2500e+01 -5.2967e-02 0.0000e+00 0.0000e+00 5.2967e-02 1.2530e+01 
39.0 1.2245e+01 -5.5559e-01 0.0000e+00 0.0000e+00 -5.5559e-01 1.1878e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.1831e+01 -3.0839e-02 0.0000e+00 0.0000e+00 3.0839e-02 1.1866e+01 
40.0 1.1644e+01 -5.6388e-01 0.0000e+00 0.0000e+00 -5.6388e-01 1.1276e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.1202e+01 -9.7329e-03 0.0000e+00 0.0000e+00 9.7329e-03 1.1241e+01 
41.0 1.1079e+01 -5.7263e-01 0.0000e+00 0.0000e+00 -5.7263e-01 1.0710e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0610e+01 1.0240e-02 0.0000e+00 0.0000e+00 -1.0240e-02 1.0654e+01 
42.0 1.0548e+01 -5.8172e-01 0.0000e+00 0.0000e+00 -5.8172e-01 1.0178e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0053e+01 2.8979e-02 0.0000e+00 0.0000e+00 -2.8979e-02 1.0101e+01 
43.0 1.0048e+01 -5.9094e-01 0.0000e+00 0.0000e+00 -5.9094e-01 9.6780e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.5275e+00 4.6504e-02 0.0000e+00 0.0000e+00 -4.6504e-02 9.5796e+00 
44.0 9.5779e+00 -6.0015e-01 0.0000e+00 0.0000e+00 -6.0015e-01 9.2070e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.0320e+00 6.2925e-02 0.0000e+00 0.0000e+00 -6.2925e-02 9.0882e+00 
45.0 9.1341e+00 -6.0920e-01 0.0000e+00 0.0000e+00 -6.0920e-01 8.7630e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.5640e+00 7.8399e-02 0.0000e+00 0.0000e+00 -7.8399e-02 8.6241e+00 
46.0 8.7153e+00 -6.1803e-01 0.0000e+00 0.0000e+00 -6.1803e-01 8.3439e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.1216e+00 9.3105e-02 0.0000e+00 0.0000e+00 -9.3105e-02 8.1853e+00 
47.0 8.3197e+00 -6.2658e-01 0.0000e+00 0.0000e+00 -6.2658e-01 7.9481e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.7030e+00 1.0720e-01 0.0000e+00 0.0000e+00 -1.0720e-01 7.7704e+00 
48.0 7.9459e+00 -6.3485e-01 0.0000e+00 0.0000e+00 -6.3485e-01 7.5743e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.3069e+00 1.2080e-01 0.0000e+00 0.0000e+00 -1.2080e-01 7.3778e+00 
49.0 7.5929e+00 -6.4281e-01 0.0000e+00 0.0000e+00 -6.4281e-01 7.2213e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.9322e+00 1.3394e-01 0.0000e+00 0.0000e+00 -1.3394e-01 7.0065e+00 
50.0 7.2593e+00 -6.5044e-01 0.0000e+00 0.0000e+00 -6.5044e-01 6.8877e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.5775e+00 1.4668e-01 0.0000e+00 0.0000e+00 -1.4668e-01 6.6551e+00 
51.0 6.9442e+00 -6.5770e-01 0.0000e+00 0.0000e+00 -6.5770e-01 6.5727e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.2417e+00 1.5907e-01 0.0000e+00 0.0000e+00 -1.5907e-01 6.3226e+00 
52.0 6.6464e+00 -6.6460e-01 0.0000e+00 0.0000e+00 -6.6460e-01 6.2750e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.9237e+00 1.7125e-01 0.0000e+00 0.0000e+00 -1.7125e-01 6.0077e+00 
53.0 6.3651e+00 -6.7115e-01 0.0000e+00 0.0000e+00 -6.7115e-01 5.9938e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.6225e+00 1.8329e-01 0.0000e+00 0.0000e+00 -1.8329e-01 5.7097e+00 
54.0 6.0995e+00 -6.7741e-01 0.0000e+00 0.0000e+00 -6.7741e-01 5.7283e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.3373e+00 1.9526e-01 0.0000e+00 0.0000e+00 -1.9526e-01 5.4276e+00 
55.0 5.8487e+00 -6.8340e-01 0.0000e+00 0.0000e+00 -6.8340e-01 5.4777e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.0673e+00 2.0715e-01 0.0000e+00 0.0000e+00 -2.0715e-01 5.1607e+00 
56.0 5.6121e+00 -6.8912e-01 0.0000e+00 0.0000e+00 -6.8912e-01 5.2412e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.8116e+00 2.1893e-01 0.0000e+00 0.0000e+00 -2.1893e-01 4.9080e+00 
57.0 5.3888e+00 -6.9453e-01 0.0000e+00 0.0000e+00 -6.9453e-01 5.0180e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.5695e+00 2.3055e-01 0.0000e+00 0.0000e+00 -2.3055e-01 4.6689e+00 
58.0 5.1780e+00 -6.9960e-01 0.0000e+00 0.0000e+00 -6.9960e-01 4.8073e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.3399e+00 2.4204e-01 0.0000e+00 0.0000e+00 -2.4204e-01 4.4423e+00 
59.0 4.9789e+00 -7.0432e-01 0.0000e+00 0.0000e+00 -7.0432e-01 4.6083e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.1223e+00 2.5340e-01 0.0000e+00 0.0000e+00 -2.5340e-01 4.2277e+00 
60.0 4.7910e+00 -7.0871e-01 0.0000e+00 0.0000e+00 -7.0871e-01 4.4204e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.9160e+00 2.6465e-01 0.0000e+00 0.0000e+00 -2.6465e-01 4.0244e+00 
61.0 4.6136e+00 -7.1280e-01 0.0000e+00 0.0000e+00 -7.1280e-01 4.2430e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.7203e+00 2.7579e-01 0.0000e+00 0.0000e+00 -2.7579e-01 3.8317e+00 
62.0 4.4461e+00 -7.1659e-01 0.0000e+00 0.0000e+00 -7.1659e-01 4.0755e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.5346e+00 2.8679e-01 0.0000e+00 0.0000e+00 -2.8679e-01 3.6491e+00 
63.0 4.2880e+00 -7.2009e-01 0.0000e+00 0.0000e+00 -7.2009e-01 3.9174e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.3585e+00 2.9760e-01 0.0000e+00 0.0000e+00 -2.9760e-01 3.4760e+00 
64.0 4.1388e+00 -7.2331e-01 0.0000e+00 0.0000e+00 -7.2331e-01 3.7680e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.1914e+00 3.0818e-01 0.0000e+00 0.0000e+00 -3.0818e-01 3.3120e+00 
65.0 3.9978e+00 -7.2623e-01 0.0000e+00 0.0000e+00 -7.2623e-01 3.6269e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.0327e+00 3.1847e-01 0.0000e+00 0.0000e+00 -3.1847e-01 3.1564e+00 
66.0 3.8647e+00 -7.2887e-01 0.0000e+00 0.0000e+00 -7.2887e-01 3.4936e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.8820e+00 3.2841e-01 0.0000e+00 0.0000e+00 -3.2841e-01 3.0089e+00 
67.0 3.7388e+00 -7.3120e-01 0.0000e+00 0.0000e+00 -7.3120e-01 3.3674e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.7387e+00 3.3794e-01 0.0000e+00 0.0000e+00 -3.3794e-01 2.8688e+00 
68.0 3.6197e+00 -7.3319e-01 0.0000e+00 0.0000e+00 -7.3319e-01 3.2481e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.6025e+00 3.4703e-01 0.0000e+00 0.0000e+00 -3.4703e-01 2.7358e+00 
69.0 3.5069e+00 -7.3484e-01 0.0000e+00 0.0000e+00 -7.3484e-01 3.1350e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.4727e+00 3.5563e-01 0.0000e+00 0.0000e+00 -3.5563e-01 2.6094e+00 
70.0 3.4000e+00 -7.3613e-01 0.0000e+00 0.0000e+00 -7.3613e-01 3.0279e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.3491e+00 3.6372e-01 0.0000e+00 0.0000e+00 -3.6372e-01 2.4891e+00 
71.0 3.2987e+00 -7.3704e-01 0.0000e+00 0.0000e+00 -7.3704e-01 2.9262e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.2313e+00 3.7129e-01 0.0000e+00 0.0000e+00 -3.7129e-01 2.3746e+00 
72.0 3.2026e+00 -7.3755e-01 0.0000e+00 0.0000e+00 -7.3755e-01 2.8297e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.1189e+00 3.7829e-01 0.0000e+00 0.0000e+00 -3.7829e-01 2.2655e+00 
73.0 3.1112e+00 -7.3766e-01 0.0000e+00 0.0000e+00 -7.3766e-01 2.7381e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.0116e+00 3.8473e-01 0.0000e+00 0.0000e+00 -3.8473e-01 2.1616e+00 
74.0 3.0245e+00 -7.3736e-01 0.0000e+00 0.0000e+00 -7.3736e-01 2.6510e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.9091e+00 3.9055e-01 0.0000e+00 0.0000e+00 -3.9055e-01 2.0624e+00 
75.0 2.9419e+00 -7.3661e-01 0.0000e+00 0.0000e+00 -7.3661e-01 2.5682e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.8111e+00 3.9576e-01 0.0000e+00 0.0000e+00 -3.9576e-01 1.9678e+00 
76.0 2.8633e+00 -7.3542e-01 0.0000e+00 0.0000e+00 -7.3542e-01 2.4893e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.7173e+00 4.0037e-01 0.0000e+00 0.0000e+00 -4.0037e-01 1.8774e+00 
77.0 2.7884e+00 -7.3375e-01 0.0000e+00 0.0000e+00 -7.3375e-01 2.4142e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.6275e+00 4.0438e-01 0.0000e+00 0.0000e+00 -4.0438e-01 1.7910e+00 
78.0 2.7170e+00 -7.3162e-01 0.0000e+00 0.0000e+00 -7.3162e-01 2.3426e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.5415e+00 4.0784e-01 0.0000e+00 0.0000e+00 -4.0784e-01 1.7082e+00 
79.0 2.6490e+00 -7.2902e-01 0.0000e+00 0.0000e+00 -7.2902e-01 2.2744e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.4590e+00 4.1079e-01 0.0000e+00 0.0000e+00 -4.1079e-01 1.6290e+00 
80.0 2.5841e+00 -7.2596e-01 0.0000e+00 0.0000e+00 -7.2596e-01 2.2094e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.3798e+00 4.1326e-01 0.0000e+00 0.0000e+00 -4.1326e-01 1.5531e+00 
81.0 2.5221e+00 -7.2247e-01 0.0000e+00 0.0000e+00 -7.2247e-01 2.1474e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.3038e+00 4.1528e-01 0.0000e+00 0.0000e+00 -4.1528e-01 1.4803e+00 
82.0 2.4630e+00 -7.1857e-01 0.0000e+00 0.0000e+00 -7.1857e-01 2.0882e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.2308e+00 4.1688e-01 0.0000e+00 0.0000e+00 -4.1688e-01 1.4105e+00 
83.0 2.4066e+00 -7.1428e-01 0.0000e+00 0.0000e+00 -7.1428e-01 2.0318e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.1606e+00 4.1807e-01 0.0000e+00 0.0000e+00 -4.1807e-01 1.3436e+00 
84.0 2.3528e+00 -7.0960e-01 0.0000e+00 0.0000e+00 -7.0960e-01 1.9780e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0932e+00 4.1886e-01 0.0000e+00 0.0000e+00 -4.1886e-01 1.2793e+00 
85.0 2.3013e+00 -7.0455e-01 0.0000e+00 0.0000e+00 -7.0455e-01 1.9266e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0283e+00 4.1927e-01 0.0000e+00 0.0000e+00 -4.1927e-01 1.2175e+00 
86.0 2.2522e+00 -6.9914e-01 0.0000e+00 0.0000e+00 -6.9914e-01 1.8775e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.6588e-01 4.1931e-01 0.0000e+00 0.0000e+00 -4.1931e-01 1.1582e+00 
87.0 2.2052e+00 -6.9337e-01 0.0000e+00 0.0000e+00 -6.9337e-01 1.8306e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.0572e-01 4.1900e-01 0.0000e+00 0.0000e+00 -4.1900e-01 1.1011e+00 
88.0 2.1604e+00 -6.8726e-01 0.0000e+00 0.0000e+00 -6.8726e-01 1.7858e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.4772e-01 4.1835e-01 0.0000e+00 0.0000e+00 -4.1835e-01 1.0462e+00 
89.0 2.1175e+00 -6.8081e-01 0.0000e+00 0.0000e+00 -6.8081e-01 1.7430e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.9179e-01 4.1738e-01 0.0000e+00 0.0000e+00 -4.1738e-01 9.9330e-01 
90.0 2.0765e+00 -6.7405e-01 0.0000e+00 0.0000e+00 -6.7405e-01 1.7020e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.3780e-01 4.1611e-01 0.0000e+00 0.0000e+00 -4.1611e-01 9.4236e-01 
91.0 2.0373e+00 -6.6697e-01 0.0000e+00 0.0000e+00 -6.6697e-01 1.6628e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.8568e-01 4.1456e-01 0.0000e+00 0.0000e+00 -4.1456e-01 8.9326e-01 
92.0 1.9998e+00 -6.5960e-01 0.0000e+00 0.0000e+00 -6.5960e-01 1.6253e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.3531e-01 4.1273e-01 0.0000e+00 0.0000e+00 -4.1273e-01 8.4591e-01 
93.0 1.9639e+00 -6.5195e-01 0.0000e+00 0.0000e+00 -6.5195e-01 1.5894e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.8662e-01 4.1064e-01 0.0000e+00 0.0000e+00 -4.1064e-01 8.0022e-01 
94.0 1.9296e+00 -6.4402e-01 0.0000e+00 0.0000e+00 -6.4402e-01 1.5551e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.3953e-01 4.0831e-01 0.0000e+00 0.0000e+00 -4.0831e-01 7.5609e-01 
95.0 1.8968e+00 -6.3584e-01 0.0000e+00 0.0000e+00 -6.3584e-01 1.5222e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.9395e-01 4.0573e-01 0.0000e+00 0.0000e+00 -4.0573e-01 7.1345e-01 
96.0 1.8654e+00 -6.2742e-01 0.0000e+00 0.0000e+00 -6.2742e-01 1.4907e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.4983e-01 4.0292e-01 0.0000e+00 0.0000e+00 -4.0292e-01 6.7221e-01 
97.0 1.8353e+00 -6.1876e-01 0.0000e+00 0.0000e+00 -6.1876e-01 1.4606e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.0708e-01 3.9988e-01 0.0000e+00 0.0000e+00 -3.9988e-01 6.3230e-01 
98.0 1.8065e+00 -6.0986e-01 0.0000e+00 0.0000e+00 -6.0986e-01 1.4318e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.6566e-01 3.9663e-01 0.0000e+00 0.0000e+00 -3.9663e-01 5.9363e-01 
99.0 1.7790e+00 -6.0073e-01 0.0000e+00 0.0000e+00 -6.0073e-01 1.4043e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.2551e-01 3.9319e-01 0.0000e+00 0.0000e+00 -3.9319e-01 5.5615e-01 
100.0 1.7526e+00 -5.9138e-01 0.0000e+00 0.0000e+00 -5.9138e-01 1.3780e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.8658e-01 3.8957e-01 0.0000e+00 0.0000e+00 -3.8957e-01 5.1979e-01 
