1.1428 1.3142 0.1715 0.091873
theta s11 s12 s13 s14 s21 s22 s23 s24 s31 s32 s33 s34 s41 s42 s43 s44
18.0 6.8420e+01 -2.9647e-01 0.0000e+00 0.0000e+00 -2.9647e-01 6.8114e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.7866e+01 -2.0064e+00 0.0000e+00 0.0000e+00 2.0064e+00 6.7671e+01 
19.0 6.2734e+01 -3.5558e-01 0.0000e+00 0.0000e+00 -3.5558e-01 6.2434e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.2392e+01 -1.8576e+00 0.0000e+00 0.0000e+00 1.8576e+00 6.2208e+01 
20.0 5.7702e+01 -4.1582e-01 0.0000e+00 0.0000e+00 -4.1582e-01 5.7407e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.7540e+01 -1.7179e+00 0.0000e+00 0.0000e+00 1.7179e+00 5.7366e+01 
21.0 5.3235e+01 -4.7753e-01 0.0000e+00 0.0000e+00 -4.7753e-01 5.2944e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.3227e+01 -1.5865e+00 0.0000e+00 0.0000e+00 1.5865e+00 5.3062e+01 
22.0 4.9258e+01 -5.4099e-01 0.0000e+00 0.0000e+00 -5.4099e-01 4.8972e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.9382e+01 -1.4629e+00 0.0000e+00 0.0000e+00 1.4629e+00 4.9226e+01 
23.0 4.5705e+01 -6.0633e-01 0.0000e+00 0.0000e+00 -6.0633e-01 4.5422e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.5941e+01 -1.3466e+00 0.0000e+00 0.0000e+00 1.3466e+00 4.5793e+01 
24.0 4.2515e+01 -6.7342e-01 0.0000e+00 0.0000e+00 -6.7342e-01 4.2237e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.2849e+01 -1.2375e+00 0.0000e+00 0.0000e+00 1.2375e+00 4.2708e+01 
25.0 3.9638e+01 -7.4188e-01 0.0000e+00 0.0000e+00 -7.4188e-01 3.9362e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.0055e+01 -1.1354e+00 0.0000e+00 0.0000e+00 1.1354e+00 3.9920e+01 
26.0 3.7029e+01 -8.1116e-01 0.0000e+00 0.0000e+00 -8.1116e-01 3.6758e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.7519e+01 -1.0403e+00 0.0000e+00 0.0000e+00 1.0403e+00 3.7390e+01 
27.0 3.4656e+01 -8.8076e-01 0.0000e+00 0.0000e+00 -8.8076e-01 3.4387e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.5208e+01 -9.5180e-01 0.0000e+00 0.0000e+00 9.5180e-01 3.5085e+01 
28.0 3.2491e+01 -9.5035e-01 0.0000e+00 0.0000e+00 -9.5035e-01 3.2225e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.3097e+01 -8.6937e-01 0.0000e+00 0.0000e+00 8.6937e-01 3.2978e+01 
29.0 3.0513e+01 -1.0198e+00 0.0000e+00 0.0000e+00 -1.0198e+00 3.0249e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.1164e+01 -7.9242e-01 0.0000e+00 0.0000e+00 7.9242e-01 3.1050e+01 
30.0 2.8703e+01 -1.0892e+00 0.0000e+00 0.0000e+00 -1.0892e+00 2.8441e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.9393e+01 -7.2045e-01 0.0000e+00 0.0000e+00 7.2045e-01 2.9284e+01 
31.0 2.7045e+01 -1.1586e+00 0.0000e+00 0.0000e+00 -1.1586e+00 2.6785e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.7648e+01 -6.5318e-01 0.0000e+00 0.0000e+00 6.5318e-01 2.7545e+01 
32.0 2.5525e+01 -1.2277e+00 0.0000e+00 0.0000e+00 -1.2277e+00 2.5267e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.6044e+01 -5.9051e-01 0.0000e+00 0.0000e+00 5.9051e-01 2.5946e+01 
33.0 2.4128e+01 -1.2965e+00 0.0000e+00 0.0000e+00 -1.2965e+00 2.3872e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.4567e+01 -5.3238e-01 0.0000e+00 0.0000e+00 5.3238e-01 2.4474e+01 
34.0 2.2840e+01 -1.3647e+00 0.0000e+00 0.0000e+00 -1.3647e+00 2.2585e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.3202e+01 -4.7866e-01 0.0000e+00 0.0000e+00 4.7866e-01 2.3115e+01 
35.0 2.1648e+01 -1.4317e+00 0.0000e+00 0.0000e+00 -1.4317e+00 2.1395e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.1937e+01 -4.2911e-01 0.0000e+00 0.0000e+00 4.2911e-01 2.1855e+01 
36.0 2.0542e+01 -1.4975e+00 0.0000e+00 0.0000e+00 -1.4975e+00 2.0291e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.0763e+01 -3.8332e-01 0.0000e+00 0.0000e+00 3.8332e-01 2.0686e+01 
37.0 1.9513e+01 -1.5619e+00 0.0000e+00 0.0000e+00 -1.5619e+00 1.9263e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.9670e+01 -3.4086e-01 0.0000e+00 0.0000e+00 3.4086e-01 1.9598e+01 
38.0 1.8553e+01 -1.6248e+00 0.0000e+00 0.0000e+00 -1.6248e+00 1.8304e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.8650e+01 -3.0132e-01 0.0000e+00 0.0000e+00 3.0132e-01 1.8583e+01 
39.0 1.7657e+01 -1.6861e+00 0.0000e+00 0.0000e+00 -1.6861e+00 1.7410e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.7697e+01 -2.6435e-01 0.0000e+00 0.0000e+00 2.6435e-01 1.7635e+01 
40.0 1.6820e+01 -1.7459e+00 0.0000e+00 0.0000e+00 -1.7459e+00 1.6573e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.6806e+01 -2.2973e-01 0.0000e+00 0.0000e+00 2.2973e-01 1.6748e+01 
41.0 1.6037e+01 -1.8042e+00 0.0000e+00 0.0000e+00 -1.8042e+00 1.5791e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.5970e+01 -1.9729e-01 0.0000e+00 0.0000e+00 1.9729e-01 1.5917e+01 
42.0 1.5304e+01 -1.8607e+00 0.0000e+00 0.0000e+00 -1.8607e+00 1.5059e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.5186e+01 -1.6692e-01 0.0000e+00 0.0000e+00 1.6692e-01 1.5137e+01 
43.0 1.4617e+01 -1.9156e+00 0.0000e+00 0.0000e+00 -1.9156e+00 1.4373e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.4450e+01 -1.3852e-01 0.0000e+00 0.0000e+00 1.3852e-01 1.4405e+01 
44.0 1.3973e+01 -1.9686e+00 0.0000e+00 0.0000e+00 -1.9686e+00 1.3729e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.3756e+01 -1.1195e-01 0.0000e+00 0.0000e+00 1.1195e-01 1.3715e+01 
45.0 1.3367e+01 -2.0196e+00 0.0000e+00 0.0000e+00 -2.0196e+00 1.3124e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.3101e+01 -8.7060e-02 0.0000e+00 0.0000e+00 8.7060e-02 1.3065e+01 
46.0 1.2798e+01 -2.0686e+00 0.0000e+00 0.0000e+00 -2.0686e+00 1.2555e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.2483e+01 -6.3645e-02 0.0000e+00 0.0000e+00 6.3645e-02 1.2451e+01 
47.0 1.2261e+01 -2.1155e+00 0.0000e+00 0.0000e+00 -2.1155e+00 1.2019e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.1898e+01 -4.1532e-02 0.0000e+00 0.0000e+00 4.1532e-02 1.1870e+01 
48.0 1.1755e+01 -2.1605e+00 0.0000e+00 0.0000e+00 -2.1605e+00 1.1514e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.1344e+01 -2.0581e-02 0.0000e+00 0.0000e+00 2.0581e-02 1.1320e+01 
49.0 1.1278e+01 -2.2033e+00 0.0000e+00 0.0000e+00 -2.2033e+00 1.1037e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0819e+01 -6.9354e-04 0.0000e+00 0.0000e+00 6.9354e-04 1.0799e+01 
50.0 1.0827e+01 -2.2442e+00 0.0000e+00 0.0000e+00 -2.2442e+00 1.0587e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0321e+01 1.8200e-02 0.0000e+00 0.0000e+00 -1.8200e-02 1.0304e+01 
51.0 1.0401e+01 -2.2830e+00 0.0000e+00 0.0000e+00 -2.2830e+00 1.0161e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.8472e+00 3.6160e-02 0.0000e+00 0.0000e+00 -3.6160e-02 9.8348e+00 
52.0 9.9981e+00 -2.3197e+00 0.0000e+00 0.0000e+00 -2.3197e+00 9.7578e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.3966e+00 5.3248e-02 0.0000e+00 0.0000e+00 -5.3248e-02 9.3882e+00 
53.0 9.6163e+00 -2.3543e+00 0.0000e+00 0.0000e+00 -2.3543e+00 9.3761e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.9676e+00 6.9535e-02 0.0000e+00 0.0000e+00 -6.9535e-02 8.9630e+00 
54.0 9.2545e+00 -2.3869e+00 0.0000e+00 0.0000e+00 -2.3869e+00 9.0143e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.5585e+00 8.5090e-02 0.0000e+00 0.0000e+00 -8.5090e-02 8.5579e+00 
55.0 8.9114e+00 -2.4174e+00 0.0000e+00 0.0000e+00 -2.4174e+00 8.6711e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.1682e+00 9.9975e-02 0.0000e+00 0.0000e+00 -9.9975e-02 8.1716e+00 
56.0 8.5860e+00 -2.4458e+00 0.0000e+00 0.0000e+00 -2.4458e+00 8.3455e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.7954e+00 1.1424e-01 0.0000e+00 0.0000e+00 -1.1424e-01 7.8027e+00 
57.0 8.2771e+00 -2.4722e+00 0.0000e+00 0.0000e+00 -2.4722e+00 8.0364e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.4390e+00 1.2794e-01 0.0000e+00 0.0000e+00 -1.2794e-01 7.4503e+00 
58.0 7.9838e+00 -2.4965e+00 0.0000e+00 0.0000e+00 -2.4965e+00 7.7428e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.0981e+00 1.4110e-01 0.0000e+00 0.0000e+00 -1.4110e-01 7.1133e+00 
59.0 7.7053e+00 -2.5188e+00 0.0000e+00 0.0000e+00 -2.5188e+00 7.4639e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.7716e+00 1.5375e-01 0.0000e+00 0.0000e+00 -1.5375e-01 6.7907e+00 
60.0 7.4406e+00 -2.5391e+00 0.0000e+00 0.0000e+00 -2.5391e+00 7.1988e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.4588e+00 1.6594e-01 0.0000e+00 0.0000e+00 -1.6594e-01 6.4819e+00 
61.0 7.1891e+00 -2.5575e+00 0.0000e+00 0.0000e+00 -2.5575e+00 6.9467e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.1588e+00 1.7767e-01 0.0000e+00 0.0000e+00 -1.7767e-01 6.1859e+00 
62.0 6.9499e+00 -2.5740e+00 0.0000e+00 0.0000e+00 -2.5740e+00 6.7070e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.8709e+00 1.8896e-01 0.0000e+00 0.0000e+00 -1.8896e-01 5.9020e+00 
63.0 6.7226e+00 -2.5885e+00 0.0000e+00 0.0000e+00 -2.5885e+00 6.4790e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.5945e+00 1.9981e-01 0.0000e+00 0.0000e+00 -1.9981e-01 5.6297e+00 
64.0 6.5064e+00 -2.6012e+00 0.0000e+00 0.0000e+00 -2.6012e+00 6.2620e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.3289e+00 2.1020e-01 0.0000e+00 0.0000e+00 -2.1020e-01 5.3682e+00 
65.0 6.3007e+00 -2.6121e+00 0.0000e+00 0.0000e+00 -2.6121e+00 6.0555e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.0735e+00 2.2013e-01 0.0000e+00 0.0000e+00 -2.2013e-01 5.1170e+00 
66.0 6.1049e+00 -2.6211e+00 0.0000e+00 0.0000e+00 -2.6211e+00 5.8588e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.8278e+00 2.2958e-01 0.0000e+00 0.0000e+00 -2.2958e-01 4.8754e+00 
67.0 5.9185e+00 -2.6283e+00 0.0000e+00 0.0000e+00 -2.6283e+00 5.6715e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.5913e+00 2.3855e-01 0.0000e+00 0.0000e+00 -2.3855e-01 4.6431e+00 
68.0 5.7409e+00 -2.6338e+00 0.0000e+00 0.0000e+00 -2.6338e+00 5.4930e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.3634e+00 2.4703e-01 0.0000e+00 0.0000e+00 -2.4703e-01 4.4194e+00 
69.0 5.5718e+00 -2.6374e+00 0.0000e+00 0.0000e+00 -2.6374e+00 5.3228e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.1436e+00 2.5501e-01 0.0000e+00 0.0000e+00 -2.5501e-01 4.2039e+00 
70.0 5.4106e+00 -2.6394e+00 0.0000e+00 0.0000e+00 -2.6394e+00 5.1605e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.9317e+00 2.6248e-01 0.0000e+00 0.0000e+00 -2.6248e-01 3.9962e+00 
71.0 5.2569e+00 -2.6397e+00 0.0000e+00 0.0000e+00 -2.6397e+00 5.0057e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.7271e+00 2.6943e-01 0.0000e+00 0.0000e+00 -2.6943e-01 3.7959e+00 
72.0 5.1104e+00 -2.6383e+00 0.0000e+00 0.0000e+00 -2.6383e+00 4.8579e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.5295e+00 2.7585e-01 0.0000e+00 0.0000e+00 -2.7585e-01 3.6027e+00 
73.0 4.9706e+00 -2.6353e+00 0.0000e+00 0.0000e+00 -2.6353e+00 4.7169e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.3386e+00 2.8173e-01 0.0000e+00 0.0000e+00 -2.8173e-01 3.4161e+00 
74.0 4.8373e+00 -2.6307e+00 0.0000e+00 0.0000e+00 -2.6307e+00 4.5823e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.1540e+00 2.8705e-01 0.0000e+00 0.0000e+00 -2.8705e-01 3.2359e+00 
75.0 4.7100e+00 -2.6244e+00 0.0000e+00 0.0000e+00 -2.6244e+00 4.4537e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.9754e+00 2.9180e-01 0.0000e+00 0.0000e+00 -2.9180e-01 3.0617e+00 
76.0 4.5885e+00 -2.6167e+00 0.0000e+00 0.0000e+00 -2.6167e+00 4.3309e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.8026e+00 2.9599e-01 0.0000e+00 0.0000e+00 -2.9599e-01 2.8933e+00 
77.0 4.4725e+00 -2.6074e+00 0.0000e+00 0.0000e+00 -2.6074e+00 4.2136e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.6352e+00 2.9962e-01 0.0000e+00 0.0000e+00 -2.9962e-01 2.7303e+00 
78.0 4.3617e+00 -2.5965e+00 0.0000e+00 0.0000e+00 -2.5965e+00 4.1015e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.4731e+00 3.0270e-01 0.0000e+00 0.0000e+00 -3.0270e-01 2.5725e+00 
79.0 4.2559e+00 -2.5843e+00 0.0000e+00 0.0000e+00 -2.5843e+00 3.9943e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.3159e+00 3.0524e-01 0.0000e+00 0.0000e+00 -3.0524e-01 2.4196e+00 
80.0 4.1548e+00 -2.5705e+00 0.0000e+00 0.0000e+00 -2.5705e+00 3.8919e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.1636e+00 3.0726e-01 0.0000e+00 0.0000e+00 -3.0726e-01 2.2715e+00 
81.0 4.0583e+00 -2.5554e+00 0.0000e+00 0.0000e+00 -2.5554e+00 3.7941e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.0158e+00 3.0878e-01 0.0000e+00 0.0000e+00 -3.0878e-01 2.1279e+00 
82.0 3.9661e+00 -2.5389e+00 0.0000e+00 0.0000e+00 -2.5389e+00 3.7006e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.8723e+00 3.0982e-01 0.0000e+00 0.0000e+00 -3.0982e-01 1.9886e+00 
83.0 3.8780e+00 -2.5211e+00 0.0000e+00 0.0000e+00 -2.5211e+00 3.6114e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.7331e+00 3.1039e-01 0.0000e+00 0.0000e+00 -3.1039e-01 1.8535e+00 
84.0 3.7939e+00 -2.5020e+00 0.0000e+00 0.0000e+00 -2.5020e+00 3.5261e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.5980e+00 3.1053e-01 0.0000e+00 0.0000e+00 -3.1053e-01 1.7224e+00 
85.0 3.7136e+00 -2.4816e+00 0.0000e+00 0.0000e+00 -2.4816e+00 3.4447e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.4668e+00 3.1026e-01 0.0000e+00 0.0000e+00 -3.1026e-01 1.5951e+00 
86.0 3.6369e+00 -2.4600e+00 0.0000e+00 0.0000e+00 -2.4600e+00 3.3670e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.3394e+00 3.0960e-01 0.0000e+00 0.0000e+00 -3.0960e-01 1.4715e+00 
87.0 3.5638e+00 -2.4373e+00 0.0000e+00 0.0000e+00 -2.4373e+00 3.2929e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.2156e+00 3.0858e-01 0.0000e+00 0.0000e+00 -3.0858e-01 1.3514e+00 
88.0 3.4940e+00 -2.4134e+00 0.0000e+00 0.0000e+00 -2.4134e+00 3.2223e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0953e+00 3.0723e-01 0.0000e+00 0.0000e+00 -3.0723e-01 1.2347e+00 
89.0 3.4276e+00 -2.3884e+00 0.0000e+00 0.0000e+00 -2.3884e+00 3.1550e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.7846e-01 3.0560e-01 0.0000e+00 0.0000e+00 -3.0560e-01 1.1213e+00 
90.0 3.3642e+00 -2.3624e+00 0.0000e+00 0.0000e+00 -2.3624e+00 3.0909e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.6494e-01 3.0370e-01 0.0000e+00 0.0000e+00 -3.0370e-01 1.0112e+00 
91.0 3.3039e+00 -2.3354e+00 0.0000e+00 0.0000e+00 -2.3354e+00 3.0300e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.5463e-01 3.0156e-01 0.0000e+00 0.0000e+00 -3.0156e-01 9.0408e-01 
92.0 3.2466e+00 -2.3074e+00 0.0000e+00 0.0000e+00 -2.3074e+00 2.9721e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.4746e-01 2.9922e-01 0.0000e+00 0.0000e+00 -2.9922e-01 8.0000e-01 
93.0 3.1920e+00 -2.2786e+00 0.0000e+00 0.0000e+00 -2.2786e+00 2.9172e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.4331e-01 2.9669e-01 0.0000e+00 0.0000e+00 -2.9669e-01 6.9882e-01 
94.0 3.1403e+00 -2.2488e+00 0.0000e+00 0.0000e+00 -2.2488e+00 2.8650e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.4212e-01 2.9400e-01 0.0000e+00 0.0000e+00 -2.9400e-01 6.0045e-01 
95.0 3.0912e+00 -2.2183e+00 0.0000e+00 0.0000e+00 -2.2183e+00 2.8157e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.4379e-01 2.9117e-01 0.0000e+00 0.0000e+00 -2.9117e-01 5.0483e-01 
96.0 3.0446e+00 -2.1870e+00 0.0000e+00 0.0000e+00 -2.1870e+00 2.7689e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.4825e-01 2.8823e-01 0.0000e+00 0.0000e+00 -2.8823e-01 4.1186e-01 
97.0 3.0005e+00 -2.1549e+00 0.0000e+00 0.0000e+00 -2.1549e+00 2.7248e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.5541e-01 2.8519e-01 0.0000e+00 0.0000e+00 -2.8519e-01 3.2148e-01 
98.0 2.9589e+00 -2.1222e+00 0.0000e+00 0.0000e+00 -2.1222e+00 2.6831e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.5217e-02 2.8208e-01 0.0000e+00 0.0000e+00 -2.8208e-01 2.3362e-01 
99.0 2.9196e+00 -2.0888e+00 0.0000e+00 0.0000e+00 -2.0888e+00 2.6438e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 -2.2413e-02 2.7891e-01 0.0000e+00 0.0000e+00 -2.7891e-01 1.4821e-01 
100.0 2.8825e+00 -2.0549e+00 0.0000e+00 0.0000e+00 -2.0549e+00 2.6068e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 -1.0754e-01 2.7570e-01 0.0000e+00 0.0000e+00 -2.7570e-01 6.5185e-02 
101.0 2.8476e+00 -2.0204e+00 0.0000e+00 0.0000e+00 -2.0204e+00 2.5721e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 -1.9024e-01 2.7247e-01 0.0000e+00 0.0000e+00 -2.7247e-01 -1.5511e-02 
