2.1961 2.2074 0.0113 0.027319
theta s11 s12 s13 s14 s21 s22 s23 s24 s31 s32 s33 s34 s41 s42 s43 s44
10.0 3.7048e+02 -8.6179e-01 0.0000e+00 0.0000e+00 -8.6179e-01 3.6817e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.6784e+02 -6.5776e+00 0.0000e+00 0.0000e+00 6.5776e+00 3.6584e+02 
11.0 3.4083e+02 -1.0938e+00 0.0000e+00 0.0000e+00 -1.0938e+00 3.3854e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.3817e+02 -6.4643e+00 0.0000e+00 0.0000e+00 6.4643e+00 3.3623e+02 
12.0 3.1567e+02 -1.3427e+00 0.0000e+00 0.0000e+00 -1.3427e+00 3.1339e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.1298e+02 -6.3133e+00 0.0000e+00 0.0000e+00 6.3133e+00 3.1111e+02 
13.0 2.9402e+02 -1.6052e+00 0.0000e+00 0.0000e+00 -1.6052e+00 2.9175e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.9131e+02 -6.1451e+00 0.0000e+00 0.0000e+00 6.1451e+00 2.8949e+02 
14.0 2.7512e+02 -1.8755e+00 0.0000e+00 0.0000e+00 -1.8755e+00 2.7287e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.7240e+02 -5.9777e+00 0.0000e+00 0.0000e+00 5.9777e+00 2.7064e+02 
15.0 2.5844e+02 -2.1521e+00 0.0000e+00 0.0000e+00 -2.1521e+00 2.5621e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.5570e+02 -5.8148e+00 0.0000e+00 0.0000e+00 5.8148e+00 2.5400e+02 
16.0 2.4354e+02 -2.4313e+00 0.0000e+00 0.0000e+00 -2.4313e+00 2.4131e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.4077e+02 -5.6618e+00 0.0000e+00 0.0000e+00 5.6618e+00 2.3913e+02 
17.0 2.3006e+02 -2.7105e+00 0.0000e+00 0.0000e+00 -2.7105e+00 2.2785e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.2728e+02 -5.5203e+00 0.0000e+00 0.0000e+00 5.5203e+00 2.2570e+02 
18.0 2.1777e+02 -2.9876e+00 0.0000e+00 0.0000e+00 -2.9876e+00 2.1556e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.1497e+02 -5.3898e+00 0.0000e+00 0.0000e+00 5.3898e+00 2.1344e+02 
19.0 2.0645e+02 -3.2615e+00 0.0000e+00 0.0000e+00 -3.2615e+00 2.0426e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.0419e+02 -5.2686e+00 0.0000e+00 0.0000e+00 5.2686e+00 2.0273e+02 
20.0 1.9596e+02 -3.5320e+00 0.0000e+00 0.0000e+00 -3.5320e+00 1.9379e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.9420e+02 -5.1546e+00 0.0000e+00 0.0000e+00 5.1546e+00 1.9279e+02 
21.0 1.8619e+02 -3.7991e+00 0.0000e+00 0.0000e+00 -3.7991e+00 1.8403e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.8488e+02 -5.0460e+00 0.0000e+00 0.0000e+00 5.0460e+00 1.8353e+02 
22.0 1.7705e+02 -4.0630e+00 0.0000e+00 0.0000e+00 -4.0630e+00 1.7489e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.7614e+02 -4.9413e+00 0.0000e+00 0.0000e+00 4.9413e+00 1.7484e+02 
23.0 1.6846e+02 -4.3234e+00 0.0000e+00 0.0000e+00 -4.3234e+00 1.6632e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.6792e+02 -4.8394e+00 0.0000e+00 0.0000e+00 4.8394e+00 1.6667e+02 
24.0 1.6037e+02 -4.5795e+00 0.0000e+00 0.0000e+00 -4.5795e+00 1.5824e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.6017e+02 -4.7390e+00 0.0000e+00 0.0000e+00 4.7390e+00 1.5897e+02 
25.0 1.5274e+02 -4.8307e+00 0.0000e+00 0.0000e+00 -4.8307e+00 1.5062e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.5284e+02 -4.6388e+00 0.0000e+00 0.0000e+00 4.6388e+00 1.5169e+02 
26.0 1.4553e+02 -5.0761e+00 0.0000e+00 0.0000e+00 -5.0761e+00 1.4343e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.4591e+02 -4.5382e+00 0.0000e+00 0.0000e+00 4.5382e+00 1.4480e+02 
27.0 1.3871e+02 -5.3151e+00 0.0000e+00 0.0000e+00 -5.3151e+00 1.3662e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.3935e+02 -4.4366e+00 0.0000e+00 0.0000e+00 4.4366e+00 1.3828e+02 
28.0 1.3225e+02 -5.5472e+00 0.0000e+00 0.0000e+00 -5.5472e+00 1.3018e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.3312e+02 -4.3337e+00 0.0000e+00 0.0000e+00 4.3337e+00 1.3209e+02 
29.0 1.2613e+02 -5.7720e+00 0.0000e+00 0.0000e+00 -5.7720e+00 1.2407e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.2721e+02 -4.2293e+00 0.0000e+00 0.0000e+00 4.2293e+00 1.2622e+02 
30.0 1.2033e+02 -5.9892e+00 0.0000e+00 0.0000e+00 -5.9892e+00 1.1828e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.2159e+02 -4.1234e+00 0.0000e+00 0.0000e+00 4.1234e+00 1.2063e+02 
31.0 1.1482e+02 -6.1982e+00 0.0000e+00 0.0000e+00 -6.1982e+00 1.1278e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.1579e+02 -4.0163e+00 0.0000e+00 0.0000e+00 4.0163e+00 1.1488e+02 
32.0 1.0958e+02 -6.3985e+00 0.0000e+00 0.0000e+00 -6.3985e+00 1.0756e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.1028e+02 -3.9080e+00 0.0000e+00 0.0000e+00 3.9080e+00 1.0941e+02 
33.0 1.0460e+02 -6.5898e+00 0.0000e+00 0.0000e+00 -6.5898e+00 1.0259e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0504e+02 -3.7990e+00 0.0000e+00 0.0000e+00 3.7990e+00 1.0422e+02 
34.0 9.9859e+01 -6.7716e+00 0.0000e+00 0.0000e+00 -6.7716e+00 9.7860e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0006e+02 -3.6891e+00 0.0000e+00 0.0000e+00 3.6891e+00 9.9277e+01 
35.0 9.5349e+01 -6.9438e+00 0.0000e+00 0.0000e+00 -6.9438e+00 9.3362e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.5317e+01 -3.5785e+00 0.0000e+00 0.0000e+00 3.5785e+00 9.4575e+01 
36.0 9.1057e+01 -7.1064e+00 0.0000e+00 0.0000e+00 -7.1064e+00 8.9082e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.0802e+01 -3.4668e+00 0.0000e+00 0.0000e+00 3.4668e+00 9.0099e+01 
37.0 8.6973e+01 -7.2596e+00 0.0000e+00 0.0000e+00 -7.2596e+00 8.5009e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.6503e+01 -3.3539e+00 0.0000e+00 0.0000e+00 3.3539e+00 8.5838e+01 
38.0 8.3087e+01 -7.4038e+00 0.0000e+00 0.0000e+00 -7.4038e+00 8.1135e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.2409e+01 -3.2396e+00 0.0000e+00 0.0000e+00 3.2396e+00 8.1782e+01 
39.0 7.9393e+01 -7.5392e+00 0.0000e+00 0.0000e+00 -7.5392e+00 7.7452e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.8511e+01 -3.1240e+00 0.0000e+00 0.0000e+00 3.1240e+00 7.7921e+01 
40.0 7.5880e+01 -7.6662e+00 0.0000e+00 0.0000e+00 -7.6662e+00 7.3950e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.4801e+01 -3.0073e+00 0.0000e+00 0.0000e+00 3.0073e+00 7.4247e+01 
41.0 7.2542e+01 -7.7850e+00 0.0000e+00 0.0000e+00 -7.7850e+00 7.0623e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.1269e+01 -2.8900e+00 0.0000e+00 0.0000e+00 2.8900e+00 7.0750e+01 
42.0 6.9369e+01 -7.8956e+00 0.0000e+00 0.0000e+00 -7.8956e+00 6.7461e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.7907e+01 -2.7725e+00 0.0000e+00 0.0000e+00 2.7725e+00 6.7421e+01 
43.0 6.6352e+01 -7.9981e+00 0.0000e+00 0.0000e+00 -7.9981e+00 6.4455e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.4705e+01 -2.6550e+00 0.0000e+00 0.0000e+00 2.6550e+00 6.4253e+01 
44.0 6.3483e+01 -8.0925e+00 0.0000e+00 0.0000e+00 -8.0925e+00 6.1597e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.1656e+01 -2.5380e+00 0.0000e+00 0.0000e+00 2.5380e+00 6.1236e+01 
45.0 6.0754e+01 -8.1787e+00 0.0000e+00 0.0000e+00 -8.1787e+00 5.8878e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.8752e+01 -2.4215e+00 0.0000e+00 0.0000e+00 2.4215e+00 5.8363e+01 
46.0 5.8158e+01 -8.2571e+00 0.0000e+00 0.0000e+00 -8.2571e+00 5.6293e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.5984e+01 -2.3055e+00 0.0000e+00 0.0000e+00 2.3055e+00 5.5626e+01 
47.0 5.5688e+01 -8.3276e+00 0.0000e+00 0.0000e+00 -8.3276e+00 5.3833e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.3347e+01 -2.1901e+00 0.0000e+00 0.0000e+00 2.1901e+00 5.3018e+01 
48.0 5.3337e+01 -8.3906e+00 0.0000e+00 0.0000e+00 -8.3906e+00 5.1492e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.0833e+01 -2.0754e+00 0.0000e+00 0.0000e+00 2.0754e+00 5.0533e+01 
49.0 5.1100e+01 -8.4462e+00 0.0000e+00 0.0000e+00 -8.4462e+00 4.9265e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.8436e+01 -1.9615e+00 0.0000e+00 0.0000e+00 1.9615e+00 4.8165e+01 
50.0 4.8972e+01 -8.4946e+00 0.0000e+00 0.0000e+00 -8.4946e+00 4.7146e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.6150e+01 -1.8486e+00 0.0000e+00 0.0000e+00 1.8486e+00 4.5908e+01 
51.0 4.6946e+01 -8.5362e+00 0.0000e+00 0.0000e+00 -8.5362e+00 4.5130e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.3971e+01 -1.7366e+00 0.0000e+00 0.0000e+00 1.7366e+00 4.3756e+01 
52.0 4.5020e+01 -8.5710e+00 0.0000e+00 0.0000e+00 -8.5710e+00 4.3212e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.1893e+01 -1.6257e+00 0.0000e+00 0.0000e+00 1.6257e+00 4.1704e+01 
53.0 4.3187e+01 -8.5993e+00 0.0000e+00 0.0000e+00 -8.5993e+00 4.1388e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.9910e+01 -1.5158e+00 0.0000e+00 0.0000e+00 1.5158e+00 3.9748e+01 
54.0 4.1444e+01 -8.6215e+00 0.0000e+00 0.0000e+00 -8.6215e+00 3.9653e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.8019e+01 -1.4070e+00 0.0000e+00 0.0000e+00 1.4070e+00 3.7882e+01 
55.0 3.9786e+01 -8.6377e+00 0.0000e+00 0.0000e+00 -8.6377e+00 3.8003e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.6215e+01 -1.2996e+00 0.0000e+00 0.0000e+00 1.2996e+00 3.6103e+01 
56.0 3.8209e+01 -8.6482e+00 0.0000e+00 0.0000e+00 -8.6482e+00 3.6434e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.4493e+01 -1.1935e+00 0.0000e+00 0.0000e+00 1.1935e+00 3.4406e+01 
57.0 3.6709e+01 -8.6531e+00 0.0000e+00 0.0000e+00 -8.6531e+00 3.4942e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.2850e+01 -1.0889e+00 0.0000e+00 0.0000e+00 1.0889e+00 3.2787e+01 
58.0 3.5282e+01 -8.6527e+00 0.0000e+00 0.0000e+00 -8.6527e+00 3.3523e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.1281e+01 -9.8596e-01 0.0000e+00 0.0000e+00 9.8596e-01 3.1242e+01 
59.0 3.3925e+01 -8.6472e+00 0.0000e+00 0.0000e+00 -8.6472e+00 3.2173e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.9783e+01 -8.8470e-01 0.0000e+00 0.0000e+00 8.8470e-01 2.9768e+01 
60.0 3.2634e+01 -8.6367e+00 0.0000e+00 0.0000e+00 -8.6367e+00 3.0888e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.8352e+01 -7.8522e-01 0.0000e+00 0.0000e+00 7.8522e-01 2.8360e+01 
61.0 3.1405e+01 -8.6215e+00 0.0000e+00 0.0000e+00 -8.6215e+00 2.9666e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.6986e+01 -6.8759e-01 0.0000e+00 0.0000e+00 6.8759e-01 2.7016e+01 
62.0 3.0236e+01 -8.6018e+00 0.0000e+00 0.0000e+00 -8.6018e+00 2.8504e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.5679e+01 -5.9191e-01 0.0000e+00 0.0000e+00 5.9191e-01 2.5732e+01 
63.0 2.9123e+01 -8.5777e+00 0.0000e+00 0.0000e+00 -8.5777e+00 2.7397e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.4431e+01 -4.9827e-01 0.0000e+00 0.0000e+00 4.9827e-01 2.4505e+01 
64.0 2.8064e+01 -8.5495e+00 0.0000e+00 0.0000e+00 -8.5495e+00 2.6344e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.3237e+01 -4.0680e-01 0.0000e+00 0.0000e+00 4.0680e-01 2.3334e+01 
65.0 2.7056e+01 -8.5173e+00 0.0000e+00 0.0000e+00 -8.5173e+00 2.5342e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.2096e+01 -3.1760e-01 0.0000e+00 0.0000e+00 3.1760e-01 2.2214e+01 
66.0 2.6097e+01 -8.4813e+00 0.0000e+00 0.0000e+00 -8.4813e+00 2.4388e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.1004e+01 -2.3077e-01 0.0000e+00 0.0000e+00 2.3077e-01 2.1143e+01 
67.0 2.5183e+01 -8.4416e+00 0.0000e+00 0.0000e+00 -8.4416e+00 2.3480e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.9959e+01 -1.4636e-01 0.0000e+00 0.0000e+00 1.4636e-01 2.0119e+01 
68.0 2.4313e+01 -8.3984e+00 0.0000e+00 0.0000e+00 -8.3984e+00 2.2615e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.8958e+01 -6.4459e-02 0.0000e+00 0.0000e+00 6.4459e-02 1.9139e+01 
69.0 2.3484e+01 -8.3517e+00 0.0000e+00 0.0000e+00 -8.3517e+00 2.1791e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.8000e+01 1.4855e-02 0.0000e+00 0.0000e+00 -1.4855e-02 1.8202e+01 
70.0 2.2694e+01 -8.3018e+00 0.0000e+00 0.0000e+00 -8.3018e+00 2.1006e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.7083e+01 9.1518e-02 0.0000e+00 0.0000e+00 -9.1518e-02 1.7304e+01 
71.0 2.1942e+01 -8.2486e+00 0.0000e+00 0.0000e+00 -8.2486e+00 2.0258e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.6203e+01 1.6548e-01 0.0000e+00 0.0000e+00 -1.6548e-01 1.6445e+01 
72.0 2.1225e+01 -8.1924e+00 0.0000e+00 0.0000e+00 -8.1924e+00 1.9546e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.5360e+01 2.3672e-01 0.0000e+00 0.0000e+00 -2.3672e-01 1.5621e+01 
73.0 2.0542e+01 -8.1332e+00 0.0000e+00 0.0000e+00 -8.1332e+00 1.8868e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.4552e+01 3.0519e-01 0.0000e+00 0.0000e+00 -3.0519e-01 1.4832e+01 
74.0 1.9890e+01 -8.0711e+00 0.0000e+00 0.0000e+00 -8.0711e+00 1.8221e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.3777e+01 3.7089e-01 0.0000e+00 0.0000e+00 -3.7089e-01 1.4076e+01 
75.0 1.9270e+01 -8.0063e+00 0.0000e+00 0.0000e+00 -8.0063e+00 1.7605e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.3033e+01 4.3382e-01 0.0000e+00 0.0000e+00 -4.3382e-01 1.3350e+01 
76.0 1.8678e+01 -7.9388e+00 0.0000e+00 0.0000e+00 -7.9388e+00 1.7018e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.2319e+01 4.9398e-01 0.0000e+00 0.0000e+00 -4.9398e-01 1.2654e+01 
77.0 1.8113e+01 -7.8687e+00 0.0000e+00 0.0000e+00 -7.8687e+00 1.6458e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.1633e+01 5.5143e-01 0.0000e+00 0.0000e+00 -5.5143e-01 1.1986e+01 
78.0 1.7575e+01 -7.7962e+00 0.0000e+00 0.0000e+00 -7.7962e+00 1.5924e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0974e+01 6.0623e-01 0.0000e+00 0.0000e+00 -6.0623e-01 1.1345e+01 
79.0 1.7062e+01 -7.7211e+00 0.0000e+00 0.0000e+00 -7.7211e+00 1.5416e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0341e+01 6.5843e-01 0.0000e+00 0.0000e+00 -6.5843e-01 1.0729e+01 
80.0 1.6572e+01 -7.6438e+00 0.0000e+00 0.0000e+00 -7.6438e+00 1.4931e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.7320e+00 7.0813e-01 0.0000e+00 0.0000e+00 -7.0813e-01 1.0137e+01 
81.0 1.6105e+01 -7.5643e+00 0.0000e+00 0.0000e+00 -7.5643e+00 1.4470e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.1468e+00 7.5538e-01 0.0000e+00 0.0000e+00 -7.5538e-01 9.5680e+00 
82.0 1.5660e+01 -7.4827e+00 0.0000e+00 0.0000e+00 -7.4827e+00 1.4029e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.5840e+00 8.0026e-01 0.0000e+00 0.0000e+00 -8.0026e-01 9.0211e+00 
83.0 1.5235e+01 -7.3992e+00 0.0000e+00 0.0000e+00 -7.3992e+00 1.3610e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.0424e+00 8.4281e-01 0.0000e+00 0.0000e+00 -8.4281e-01 8.4951e+00 
84.0 1.4830e+01 -7.3138e+00 0.0000e+00 0.0000e+00 -7.3138e+00 1.3210e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.5212e+00 8.8307e-01 0.0000e+00 0.0000e+00 -8.8307e-01 7.9891e+00 
85.0 1.4443e+01 -7.2265e+00 0.0000e+00 0.0000e+00 -7.2265e+00 1.2829e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.0194e+00 9.2108e-01 0.0000e+00 0.0000e+00 -9.2108e-01 7.5022e+00 
86.0 1.4075e+01 -7.1376e+00 0.0000e+00 0.0000e+00 -7.1376e+00 1.2466e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.5362e+00 9.5688e-01 0.0000e+00 0.0000e+00 -9.5688e-01 7.0334e+00 
87.0 1.3723e+01 -7.0471e+00 0.0000e+00 0.0000e+00 -7.0471e+00 1.2120e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.0707e+00 9.9053e-01 0.0000e+00 0.0000e+00 -9.9053e-01 6.5820e+00 
88.0 1.3388e+01 -6.9550e+00 0.0000e+00 0.0000e+00 -6.9550e+00 1.1791e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.6221e+00 1.0221e+00 0.0000e+00 0.0000e+00 -1.0221e+00 6.1472e+00 
89.0 1.3068e+01 -6.8614e+00 0.0000e+00 0.0000e+00 -6.8614e+00 1.1477e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.1897e+00 1.0516e+00 0.0000e+00 0.0000e+00 -1.0516e+00 5.7281e+00 
90.0 1.2763e+01 -6.7664e+00 0.0000e+00 0.0000e+00 -6.7664e+00 1.1177e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.7727e+00 1.0790e+00 0.0000e+00 0.0000e+00 -1.0790e+00 5.3242e+00 
91.0 1.2472e+01 -6.6700e+00 0.0000e+00 0.0000e+00 -6.6700e+00 1.0892e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.3706e+00 1.1046e+00 0.0000e+00 0.0000e+00 -1.1046e+00 4.9346e+00 
92.0 1.2195e+01 -6.5724e+00 0.0000e+00 0.0000e+00 -6.5724e+00 1.0621e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.9826e+00 1.1283e+00 0.0000e+00 0.0000e+00 -1.1283e+00 4.5589e+00 
93.0 1.1931e+01 -6.4736e+00 0.0000e+00 0.0000e+00 -6.4736e+00 1.0363e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.6082e+00 1.1502e+00 0.0000e+00 0.0000e+00 -1.1502e+00 4.1963e+00 
94.0 1.1679e+01 -6.3737e+00 0.0000e+00 0.0000e+00 -6.3737e+00 1.0117e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.2467e+00 1.1703e+00 0.0000e+00 0.0000e+00 -1.1703e+00 3.8463e+00 
95.0 1.1439e+01 -6.2728e+00 0.0000e+00 0.0000e+00 -6.2728e+00 9.8826e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.8977e+00 1.1888e+00 0.0000e+00 0.0000e+00 -1.1888e+00 3.5083e+00 
96.0 1.1210e+01 -6.1708e+00 0.0000e+00 0.0000e+00 -6.1708e+00 9.6602e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.5607e+00 1.2056e+00 0.0000e+00 0.0000e+00 -1.2056e+00 3.1818e+00 
97.0 1.0993e+01 -6.0679e+00 0.0000e+00 0.0000e+00 -6.0679e+00 9.4487e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.2350e+00 1.2207e+00 0.0000e+00 0.0000e+00 -1.2207e+00 2.8663e+00 
98.0 1.0785e+01 -5.9642e+00 0.0000e+00 0.0000e+00 -5.9642e+00 9.2479e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.9204e+00 1.2344e+00 0.0000e+00 0.0000e+00 -1.2344e+00 2.5614e+00 
99.0 1.0588e+01 -5.8596e+00 0.0000e+00 0.0000e+00 -5.8596e+00 9.0573e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.6164e+00 1.2466e+00 0.0000e+00 0.0000e+00 -1.2466e+00 2.2665e+00 
100.0 1.0401e+01 -5.7542e+00 0.0000e+00 0.0000e+00 -5.7542e+00 8.8765e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.3224e+00 1.2573e+00 0.0000e+00 0.0000e+00 -1.2573e+00 1.9813e+00 
