2.1680 2.1796 0.0116 0.027983
theta s11 s12 s13 s14 s21 s22 s23 s24 s31 s32 s33 s34 s41 s42 s43 s44
50.0 5.0372e+01 -9.9781e+00 0.0000e+00 0.0000e+00 -9.9781e+00 4.8453e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.7501e+01 -1.5469e+00 0.0000e+00 0.0000e+00 1.5469e+00 4.7135e+01 
51.0 4.8453e+01 -1.0042e+01 0.0000e+00 0.0000e+00 -1.0042e+01 4.6545e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.5407e+01 -1.4708e+00 0.0000e+00 0.0000e+00 1.4708e+00 4.5068e+01 
52.0 4.6614e+01 -1.0097e+01 0.0000e+00 0.0000e+00 -1.0097e+01 4.4717e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.3396e+01 -1.3943e+00 0.0000e+00 0.0000e+00 1.3943e+00 4.3082e+01 
53.0 4.4852e+01 -1.0143e+01 0.0000e+00 0.0000e+00 -1.0143e+01 4.2966e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.1464e+01 -1.3171e+00 0.0000e+00 0.0000e+00 1.3171e+00 4.1176e+01 
54.0 4.3165e+01 -1.0180e+01 0.0000e+00 0.0000e+00 -1.0180e+01 4.1290e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.9608e+01 -1.2395e+00 0.0000e+00 0.0000e+00 1.2395e+00 3.9345e+01 
55.0 4.1551e+01 -1.0209e+01 0.0000e+00 0.0000e+00 -1.0209e+01 3.9686e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.7827e+01 -1.1614e+00 0.0000e+00 0.0000e+00 1.1614e+00 3.7588e+01 
56.0 4.0005e+01 -1.0231e+01 0.0000e+00 0.0000e+00 -1.0231e+01 3.8151e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.6116e+01 -1.0830e+00 0.0000e+00 0.0000e+00 1.0830e+00 3.5902e+01 
57.0 3.8527e+01 -1.0244e+01 0.0000e+00 0.0000e+00 -1.0244e+01 3.6682e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.4474e+01 -1.0046e+00 0.0000e+00 0.0000e+00 1.0046e+00 3.4283e+01 
58.0 3.7112e+01 -1.0250e+01 0.0000e+00 0.0000e+00 -1.0250e+01 3.5278e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.2896e+01 -9.2622e-01 0.0000e+00 0.0000e+00 9.2622e-01 3.2729e+01 
59.0 3.5759e+01 -1.0249e+01 0.0000e+00 0.0000e+00 -1.0249e+01 3.3934e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.1382e+01 -8.4804e-01 0.0000e+00 0.0000e+00 8.4804e-01 3.1238e+01 
60.0 3.4464e+01 -1.0240e+01 0.0000e+00 0.0000e+00 -1.0240e+01 3.2649e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.9928e+01 -7.7014e-01 0.0000e+00 0.0000e+00 7.7014e-01 2.9806e+01 
61.0 3.3226e+01 -1.0225e+01 0.0000e+00 0.0000e+00 -1.0225e+01 3.1421e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.8531e+01 -6.9263e-01 0.0000e+00 0.0000e+00 6.9263e-01 2.8432e+01 
62.0 3.2042e+01 -1.0203e+01 0.0000e+00 0.0000e+00 -1.0203e+01 3.0246e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.7190e+01 -6.1562e-01 0.0000e+00 0.0000e+00 6.1562e-01 2.7113e+01 
63.0 3.0910e+01 -1.0175e+01 0.0000e+00 0.0000e+00 -1.0175e+01 2.9122e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.5902e+01 -5.3924e-01 0.0000e+00 0.0000e+00 5.3924e-01 2.5846e+01 
64.0 2.9827e+01 -1.0141e+01 0.0000e+00 0.0000e+00 -1.0141e+01 2.8048e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.4665e+01 -4.6366e-01 0.0000e+00 0.0000e+00 4.6366e-01 2.4631e+01 
65.0 2.8792e+01 -1.0101e+01 0.0000e+00 0.0000e+00 -1.0101e+01 2.7022e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.3477e+01 -3.8899e-01 0.0000e+00 0.0000e+00 3.8899e-01 2.3464e+01 
66.0 2.7802e+01 -1.0056e+01 0.0000e+00 0.0000e+00 -1.0056e+01 2.6040e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.2336e+01 -3.1533e-01 0.0000e+00 0.0000e+00 3.1533e-01 2.2343e+01 
67.0 2.6856e+01 -1.0005e+01 0.0000e+00 0.0000e+00 -1.0005e+01 2.5102e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.1239e+01 -2.4279e-01 0.0000e+00 0.0000e+00 2.4279e-01 2.1268e+01 
68.0 2.5952e+01 -9.9494e+00 0.0000e+00 0.0000e+00 -9.9494e+00 2.4206e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.0186e+01 -1.7153e-01 0.0000e+00 0.0000e+00 1.7153e-01 2.0235e+01 
69.0 2.5087e+01 -9.8887e+00 0.0000e+00 0.0000e+00 -9.8887e+00 2.3349e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.9174e+01 -1.0167e-01 0.0000e+00 0.0000e+00 1.0167e-01 1.9243e+01 
70.0 2.4261e+01 -9.8235e+00 0.0000e+00 0.0000e+00 -9.8235e+00 2.2530e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.8201e+01 -3.3350e-02 0.0000e+00 0.0000e+00 3.3350e-02 1.8291e+01 
71.0 2.3471e+01 -9.7537e+00 0.0000e+00 0.0000e+00 -9.7537e+00 2.1748e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.7267e+01 3.3317e-02 0.0000e+00 0.0000e+00 -3.3317e-02 1.7376e+01 
72.0 2.2716e+01 -9.6797e+00 0.0000e+00 0.0000e+00 -9.6797e+00 2.1000e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.6368e+01 9.8229e-02 0.0000e+00 0.0000e+00 -9.8229e-02 1.6496e+01 
73.0 2.1994e+01 -9.6017e+00 0.0000e+00 0.0000e+00 -9.6017e+00 2.0286e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.5504e+01 1.6130e-01 0.0000e+00 0.0000e+00 -1.6130e-01 1.5652e+01 
74.0 2.1304e+01 -9.5197e+00 0.0000e+00 0.0000e+00 -9.5197e+00 1.9604e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.4674e+01 2.2246e-01 0.0000e+00 0.0000e+00 -2.2246e-01 1.4840e+01 
75.0 2.0645e+01 -9.4340e+00 0.0000e+00 0.0000e+00 -9.4340e+00 1.8952e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.3875e+01 2.8166e-01 0.0000e+00 0.0000e+00 -2.8166e-01 1.4059e+01 
76.0 2.0015e+01 -9.3448e+00 0.0000e+00 0.0000e+00 -9.3448e+00 1.8329e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.3107e+01 3.3887e-01 0.0000e+00 0.0000e+00 -3.3887e-01 1.3309e+01 
77.0 1.9412e+01 -9.2522e+00 0.0000e+00 0.0000e+00 -9.2522e+00 1.7734e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.2367e+01 3.9408e-01 0.0000e+00 0.0000e+00 -3.9408e-01 1.2588e+01 
78.0 1.8837e+01 -9.1563e+00 0.0000e+00 0.0000e+00 -9.1563e+00 1.7165e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.1656e+01 4.4730e-01 0.0000e+00 0.0000e+00 -4.4730e-01 1.1894e+01 
79.0 1.8286e+01 -9.0573e+00 0.0000e+00 0.0000e+00 -9.0573e+00 1.6622e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0972e+01 4.9857e-01 0.0000e+00 0.0000e+00 -4.9857e-01 1.1227e+01 
80.0 1.7760e+01 -8.9555e+00 0.0000e+00 0.0000e+00 -8.9555e+00 1.6104e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0313e+01 5.4793e-01 0.0000e+00 0.0000e+00 -5.4793e-01 1.0585e+01 
81.0 1.7258e+01 -8.8509e+00 0.0000e+00 0.0000e+00 -8.8509e+00 1.5609e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.6790e+00 5.9541e-01 0.0000e+00 0.0000e+00 -5.9541e-01 9.9672e+00 
82.0 1.6777e+01 -8.7438e+00 0.0000e+00 0.0000e+00 -8.7438e+00 1.5136e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.0686e+00 6.4104e-01 0.0000e+00 0.0000e+00 -6.4104e-01 9.3728e+00 
83.0 1.6318e+01 -8.6343e+00 0.0000e+00 0.0000e+00 -8.6343e+00 1.4685e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.4809e+00 6.8480e-01 0.0000e+00 0.0000e+00 -6.8480e-01 8.8008e+00 
84.0 1.5880e+01 -8.5226e+00 0.0000e+00 0.0000e+00 -8.5226e+00 1.4254e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.9149e+00 7.2668e-01 0.0000e+00 0.0000e+00 -7.2668e-01 8.2503e+00 
85.0 1.5461e+01 -8.4088e+00 0.0000e+00 0.0000e+00 -8.4088e+00 1.3843e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.3698e+00 7.6666e-01 0.0000e+00 0.0000e+00 -7.6666e-01 7.7203e+00 
86.0 1.5061e+01 -8.2930e+00 0.0000e+00 0.0000e+00 -8.2930e+00 1.3450e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.8446e+00 8.0474e-01 0.0000e+00 0.0000e+00 -8.0474e-01 7.2100e+00 
87.0 1.4680e+01 -8.1755e+00 0.0000e+00 0.0000e+00 -8.1755e+00 1.3076e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.3385e+00 8.4096e-01 0.0000e+00 0.0000e+00 -8.4096e-01 6.7185e+00 
88.0 1.4315e+01 -8.0562e+00 0.0000e+00 0.0000e+00 -8.0562e+00 1.2719e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.8507e+00 8.7533e-01 0.0000e+00 0.0000e+00 -8.7533e-01 6.2451e+00 
89.0 1.3967e+01 -7.9354e+00 0.0000e+00 0.0000e+00 -7.9354e+00 1.2378e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.3805e+00 9.0790e-01 0.0000e+00 0.0000e+00 -9.0790e-01 5.7890e+00 
90.0 1.3634e+01 -7.8132e+00 0.0000e+00 0.0000e+00 -7.8132e+00 1.2053e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.9272e+00 9.3870e-01 0.0000e+00 0.0000e+00 -9.3870e-01 5.3496e+00 
91.0 1.3317e+01 -7.6896e+00 0.0000e+00 0.0000e+00 -7.6896e+00 1.1743e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.4900e+00 9.6776e-01 0.0000e+00 0.0000e+00 -9.6776e-01 4.9260e+00 
92.0 1.3015e+01 -7.5649e+00 0.0000e+00 0.0000e+00 -7.5649e+00 1.1448e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.0685e+00 9.9510e-01 0.0000e+00 0.0000e+00 -9.9510e-01 4.5177e+00 
93.0 1.2726e+01 -7.4391e+00 0.0000e+00 0.0000e+00 -7.4391e+00 1.1166e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.6619e+00 1.0208e+00 0.0000e+00 0.0000e+00 -1.0208e+00 4.1241e+00 
94.0 1.2451e+01 -7.3122e+00 0.0000e+00 0.0000e+00 -7.3122e+00 1.0898e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.2697e+00 1.0448e+00 0.0000e+00 0.0000e+00 -1.0448e+00 3.7446e+00 
95.0 1.2189e+01 -7.1845e+00 0.0000e+00 0.0000e+00 -7.1845e+00 1.0643e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.8913e+00 1.0672e+00 0.0000e+00 0.0000e+00 -1.0672e+00 3.3784e+00 
96.0 1.1939e+01 -7.0560e+00 0.0000e+00 0.0000e+00 -7.0560e+00 1.0401e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.5261e+00 1.0880e+00 0.0000e+00 0.0000e+00 -1.0880e+00 3.0252e+00 
97.0 1.1702e+01 -6.9269e+00 0.0000e+00 0.0000e+00 -6.9269e+00 1.0170e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.1736e+00 1.1074e+00 0.0000e+00 0.0000e+00 -1.1074e+00 2.6842e+00 
98.0 1.1475e+01 -6.7971e+00 0.0000e+00 0.0000e+00 -6.7971e+00 9.9509e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.8334e+00 1.1253e+00 0.0000e+00 0.0000e+00 -1.1253e+00 2.3551e+00 
99.0 1.1260e+01 -6.6668e+00 0.0000e+00 0.0000e+00 -6.6668e+00 9.7428e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.5049e+00 1.1418e+00 0.0000e+00 0.0000e+00 -1.1418e+00 2.0374e+00 
100.0 1.1055e+01 -6.5361e+00 0.0000e+00 0.0000e+00 -6.5361e+00 9.5455e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.1877e+00 1.1569e+00 0.0000e+00 0.0000e+00 -1.1569e+00 1.7306e+00 
