1.2680 1.2802 0.0122 0.078076
theta s11 s12 s13 s14 s21 s22 s23 s24 s31 s32 s33 s34 s41 s42 s43 s44
13.0 1.1537e+02 -2.6406e-01 0.0000e+00 0.0000e+00 -2.6406e-01 1.1477e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.1444e+02 -3.2883e+00 0.0000e+00 0.0000e+00 3.2883e+00 1.1409e+02 
14.0 1.0386e+02 -3.1431e-01 0.0000e+00 0.0000e+00 -3.1431e-01 1.0326e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0292e+02 -2.9690e+00 0.0000e+00 0.0000e+00 2.9690e+00 1.0259e+02 
15.0 9.4344e+01 -3.6375e-01 0.0000e+00 0.0000e+00 -3.6375e-01 9.3741e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.3392e+01 -2.6829e+00 0.0000e+00 0.0000e+00 2.6829e+00 9.3082e+01 
16.0 8.6340e+01 -4.1084e-01 0.0000e+00 0.0000e+00 -4.1084e-01 8.5734e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.5379e+01 -2.4297e+00 0.0000e+00 0.0000e+00 2.4297e+00 8.5089e+01 
17.0 7.9494e+01 -4.5446e-01 0.0000e+00 0.0000e+00 -4.5446e-01 7.8884e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.8525e+01 -2.2072e+00 0.0000e+00 0.0000e+00 2.2072e+00 7.8255e+01 
18.0 7.3546e+01 -4.9417e-01 0.0000e+00 0.0000e+00 -4.9417e-01 7.2934e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.2571e+01 -2.0124e+00 0.0000e+00 0.0000e+00 2.0124e+00 7.2319e+01 
19.0 6.8311e+01 -5.3042e-01 0.0000e+00 0.0000e+00 -5.3042e-01 6.7695e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.7484e+01 -1.8407e+00 0.0000e+00 0.0000e+00 1.8407e+00 6.7258e+01 
20.0 6.3654e+01 -5.6436e-01 0.0000e+00 0.0000e+00 -5.6436e-01 6.3034e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.2958e+01 -1.6876e+00 0.0000e+00 0.0000e+00 1.6876e+00 6.2754e+01 
21.0 5.9476e+01 -5.9743e-01 0.0000e+00 0.0000e+00 -5.9743e-01 5.8852e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.8894e+01 -1.5492e+00 0.0000e+00 0.0000e+00 1.5492e+00 5.8711e+01 
22.0 5.5701e+01 -6.3095e-01 0.0000e+00 0.0000e+00 -6.3095e-01 5.5073e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.5221e+01 -1.4234e+00 0.0000e+00 0.0000e+00 1.4234e+00 5.5056e+01 
23.0 5.2270e+01 -6.6582e-01 0.0000e+00 0.0000e+00 -6.6582e-01 5.1638e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.1881e+01 -1.3085e+00 0.0000e+00 0.0000e+00 1.3085e+00 5.1732e+01 
24.0 4.9135e+01 -7.0238e-01 0.0000e+00 0.0000e+00 -7.0238e-01 4.8500e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.8827e+01 -1.2028e+00 0.0000e+00 0.0000e+00 1.2028e+00 4.8693e+01 
25.0 4.6259e+01 -7.4029e-01 0.0000e+00 0.0000e+00 -7.4029e-01 4.5619e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.6023e+01 -1.1054e+00 0.0000e+00 0.0000e+00 1.1054e+00 4.5902e+01 
26.0 4.3608e+01 -7.7886e-01 0.0000e+00 0.0000e+00 -7.7886e-01 4.2964e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.3437e+01 -1.0154e+00 0.0000e+00 0.0000e+00 1.0154e+00 4.3328e+01 
27.0 4.1157e+01 -8.1756e-01 0.0000e+00 0.0000e+00 -8.1756e-01 4.0508e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.1043e+01 -9.3244e-01 0.0000e+00 0.0000e+00 9.3244e-01 4.0946e+01 
28.0 3.8883e+01 -8.5617e-01 0.0000e+00 0.0000e+00 -8.5617e-01 3.8230e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.8821e+01 -8.5565e-01 0.0000e+00 0.0000e+00 8.5565e-01 3.8734e+01 
29.0 3.6769e+01 -8.9472e-01 0.0000e+00 0.0000e+00 -8.9472e-01 3.6112e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.6754e+01 -7.8425e-01 0.0000e+00 0.0000e+00 7.8425e-01 3.6676e+01 
30.0 3.4800e+01 -9.3324e-01 0.0000e+00 0.0000e+00 -9.3324e-01 3.4139e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.4827e+01 -7.1760e-01 0.0000e+00 0.0000e+00 7.1760e-01 3.4757e+01 
31.0 3.2963e+01 -9.7152e-01 0.0000e+00 0.0000e+00 -9.7152e-01 3.2297e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.2896e+01 -6.5538e-01 0.0000e+00 0.0000e+00 6.5538e-01 3.2840e+01 
32.0 3.1244e+01 -1.0092e+00 0.0000e+00 0.0000e+00 -1.0092e+00 3.0575e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.1089e+01 -5.9737e-01 0.0000e+00 0.0000e+00 5.9737e-01 3.1046e+01 
33.0 2.9632e+01 -1.0458e+00 0.0000e+00 0.0000e+00 -1.0458e+00 2.8960e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.9396e+01 -5.4324e-01 0.0000e+00 0.0000e+00 5.4324e-01 2.9365e+01 
34.0 2.8119e+01 -1.0812e+00 0.0000e+00 0.0000e+00 -1.0812e+00 2.7443e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.7807e+01 -4.9265e-01 0.0000e+00 0.0000e+00 4.9265e-01 2.7788e+01 
35.0 2.6695e+01 -1.1152e+00 0.0000e+00 0.0000e+00 -1.1152e+00 2.6016e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.6312e+01 -4.4527e-01 0.0000e+00 0.0000e+00 4.4527e-01 2.6305e+01 
36.0 2.5354e+01 -1.1478e+00 0.0000e+00 0.0000e+00 -1.1478e+00 2.4672e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.4906e+01 -4.0071e-01 0.0000e+00 0.0000e+00 4.0071e-01 2.4911e+01 
37.0 2.4091e+01 -1.1790e+00 0.0000e+00 0.0000e+00 -1.1790e+00 2.3406e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.3581e+01 -3.5841e-01 0.0000e+00 0.0000e+00 3.5841e-01 2.3597e+01 
38.0 2.2900e+01 -1.2090e+00 0.0000e+00 0.0000e+00 -1.2090e+00 2.2213e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.2333e+01 -3.1785e-01 0.0000e+00 0.0000e+00 3.1785e-01 2.2359e+01 
39.0 2.1778e+01 -1.2379e+00 0.0000e+00 0.0000e+00 -1.2379e+00 2.1089e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.1156e+01 -2.7864e-01 0.0000e+00 0.0000e+00 2.7864e-01 2.1192e+01 
40.0 2.0721e+01 -1.2659e+00 0.0000e+00 0.0000e+00 -1.2659e+00 2.0030e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.0046e+01 -2.4062e-01 0.0000e+00 0.0000e+00 2.4062e-01 2.0093e+01 
41.0 1.9726e+01 -1.2933e+00 0.0000e+00 0.0000e+00 -1.2933e+00 1.9034e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.9001e+01 -2.0377e-01 0.0000e+00 0.0000e+00 2.0377e-01 1.9057e+01 
42.0 1.8790e+01 -1.3197e+00 0.0000e+00 0.0000e+00 -1.3197e+00 1.8097e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.8015e+01 -1.6823e-01 0.0000e+00 0.0000e+00 1.6823e-01 1.8081e+01 
43.0 1.7909e+01 -1.3453e+00 0.0000e+00 0.0000e+00 -1.3453e+00 1.7214e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.7085e+01 -1.3400e-01 0.0000e+00 0.0000e+00 1.3400e-01 1.7160e+01 
44.0 1.7078e+01 -1.3697e+00 0.0000e+00 0.0000e+00 -1.3697e+00 1.6382e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.6208e+01 -1.0100e-01 0.0000e+00 0.0000e+00 1.0100e-01 1.6291e+01 
45.0 1.6294e+01 -1.3930e+00 0.0000e+00 0.0000e+00 -1.3930e+00 1.5598e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.5379e+01 -6.9125e-02 0.0000e+00 0.0000e+00 6.9125e-02 1.5471e+01 
46.0 1.5555e+01 -1.4150e+00 0.0000e+00 0.0000e+00 -1.4150e+00 1.4858e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.4595e+01 -3.8248e-02 0.0000e+00 0.0000e+00 3.8248e-02 1.4695e+01 
47.0 1.4857e+01 -1.4359e+00 0.0000e+00 0.0000e+00 -1.4359e+00 1.4160e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.3854e+01 -8.2429e-03 0.0000e+00 0.0000e+00 8.2429e-03 1.3962e+01 
48.0 1.4198e+01 -1.4554e+00 0.0000e+00 0.0000e+00 -1.4554e+00 1.3501e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.3154e+01 2.0999e-02 0.0000e+00 0.0000e+00 -2.0999e-02 1.3269e+01 
49.0 1.3575e+01 -1.4737e+00 0.0000e+00 0.0000e+00 -1.4737e+00 1.2878e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.2491e+01 4.9520e-02 0.0000e+00 0.0000e+00 -4.9520e-02 1.2613e+01 
50.0 1.2987e+01 -1.4906e+00 0.0000e+00 0.0000e+00 -1.4906e+00 1.2291e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.1864e+01 7.7315e-02 0.0000e+00 0.0000e+00 -7.7315e-02 1.1993e+01 
51.0 1.2432e+01 -1.5063e+00 0.0000e+00 0.0000e+00 -1.5063e+00 1.1736e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.1271e+01 1.0441e-01 0.0000e+00 0.0000e+00 -1.0441e-01 1.1407e+01 
52.0 1.1907e+01 -1.5207e+00 0.0000e+00 0.0000e+00 -1.5207e+00 1.1212e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0709e+01 1.3088e-01 0.0000e+00 0.0000e+00 -1.3088e-01 1.0852e+01 
53.0 1.1411e+01 -1.5339e+00 0.0000e+00 0.0000e+00 -1.5339e+00 1.0716e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0176e+01 1.5682e-01 0.0000e+00 0.0000e+00 -1.5682e-01 1.0326e+01 
54.0 1.0943e+01 -1.5459e+00 0.0000e+00 0.0000e+00 -1.5459e+00 1.0248e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.6717e+00 1.8235e-01 0.0000e+00 0.0000e+00 -1.8235e-01 9.8273e+00 
55.0 1.0500e+01 -1.5569e+00 0.0000e+00 0.0000e+00 -1.5569e+00 9.8053e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.1936e+00 2.0750e-01 0.0000e+00 0.0000e+00 -2.0750e-01 9.3553e+00 
56.0 1.0081e+01 -1.5668e+00 0.0000e+00 0.0000e+00 -1.5668e+00 9.3874e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.7405e+00 2.3228e-01 0.0000e+00 0.0000e+00 -2.3228e-01 8.9082e+00 
57.0 9.6861e+00 -1.5758e+00 0.0000e+00 0.0000e+00 -1.5758e+00 8.9927e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.3110e+00 2.5663e-01 0.0000e+00 0.0000e+00 -2.5663e-01 8.4846e+00 
58.0 9.3128e+00 -1.5836e+00 0.0000e+00 0.0000e+00 -1.5836e+00 8.6200e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.9038e+00 2.8051e-01 0.0000e+00 0.0000e+00 -2.8051e-01 8.0832e+00 
59.0 8.9600e+00 -1.5904e+00 0.0000e+00 0.0000e+00 -1.5904e+00 8.2677e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.5175e+00 3.0392e-01 0.0000e+00 0.0000e+00 -3.0392e-01 7.7026e+00 
60.0 8.6265e+00 -1.5961e+00 0.0000e+00 0.0000e+00 -1.5961e+00 7.9349e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.1508e+00 3.2691e-01 0.0000e+00 0.0000e+00 -3.2691e-01 7.3416e+00 
61.0 8.3113e+00 -1.6008e+00 0.0000e+00 0.0000e+00 -1.6008e+00 7.6202e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.8027e+00 3.4947e-01 0.0000e+00 0.0000e+00 -3.4947e-01 6.9991e+00 
62.0 8.0133e+00 -1.6046e+00 0.0000e+00 0.0000e+00 -1.6046e+00 7.3227e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.4721e+00 3.7160e-01 0.0000e+00 0.0000e+00 -3.7160e-01 6.6741e+00 
63.0 7.7316e+00 -1.6075e+00 0.0000e+00 0.0000e+00 -1.6075e+00 7.0414e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.1580e+00 3.9326e-01 0.0000e+00 0.0000e+00 -3.9326e-01 6.3657e+00 
64.0 7.4650e+00 -1.6097e+00 0.0000e+00 0.0000e+00 -1.6097e+00 6.7753e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.8594e+00 4.1435e-01 0.0000e+00 0.0000e+00 -4.1435e-01 6.0727e+00 
65.0 7.2128e+00 -1.6110e+00 0.0000e+00 0.0000e+00 -1.6110e+00 6.5235e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.5755e+00 4.3477e-01 0.0000e+00 0.0000e+00 -4.3477e-01 5.7945e+00 
66.0 6.9739e+00 -1.6115e+00 0.0000e+00 0.0000e+00 -1.6115e+00 6.2850e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.3054e+00 4.5445e-01 0.0000e+00 0.0000e+00 -4.5445e-01 5.5300e+00 
67.0 6.7477e+00 -1.6111e+00 0.0000e+00 0.0000e+00 -1.6111e+00 6.0591e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.0483e+00 4.7334e-01 0.0000e+00 0.0000e+00 -4.7334e-01 5.2785e+00 
68.0 6.5332e+00 -1.6099e+00 0.0000e+00 0.0000e+00 -1.6099e+00 5.8450e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.8032e+00 4.9139e-01 0.0000e+00 0.0000e+00 -4.9139e-01 5.0391e+00 
69.0 6.3297e+00 -1.6079e+00 0.0000e+00 0.0000e+00 -1.6079e+00 5.6418e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.5696e+00 5.0855e-01 0.0000e+00 0.0000e+00 -5.0855e-01 4.8111e+00 
70.0 6.1364e+00 -1.6051e+00 0.0000e+00 0.0000e+00 -1.6051e+00 5.4489e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.3465e+00 5.2480e-01 0.0000e+00 0.0000e+00 -5.2480e-01 4.5938e+00 
71.0 5.9527e+00 -1.6015e+00 0.0000e+00 0.0000e+00 -1.6015e+00 5.2656e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.1335e+00 5.4009e-01 0.0000e+00 0.0000e+00 -5.4009e-01 4.3865e+00 
72.0 5.7781e+00 -1.5972e+00 0.0000e+00 0.0000e+00 -1.5972e+00 5.0913e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.9300e+00 5.5440e-01 0.0000e+00 0.0000e+00 -5.5440e-01 4.1886e+00 
73.0 5.6120e+00 -1.5921e+00 0.0000e+00 0.0000e+00 -1.5921e+00 4.9256e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.7353e+00 5.6771e-01 0.0000e+00 0.0000e+00 -5.6771e-01 3.9996e+00 
74.0 5.4539e+00 -1.5863e+00 0.0000e+00 0.0000e+00 -1.5863e+00 4.7680e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.5490e+00 5.8001e-01 0.0000e+00 0.0000e+00 -5.8001e-01 3.8189e+00 
75.0 5.3033e+00 -1.5797e+00 0.0000e+00 0.0000e+00 -1.5797e+00 4.6178e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.3706e+00 5.9131e-01 0.0000e+00 0.0000e+00 -5.9131e-01 3.6461e+00 
76.0 5.1597e+00 -1.5723e+00 0.0000e+00 0.0000e+00 -1.5723e+00 4.4749e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.1997e+00 6.0163e-01 0.0000e+00 0.0000e+00 -6.0163e-01 3.4807e+00 
77.0 5.0228e+00 -1.5642e+00 0.0000e+00 0.0000e+00 -1.5642e+00 4.3387e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.0359e+00 6.1101e-01 0.0000e+00 0.0000e+00 -6.1101e-01 3.3222e+00 
78.0 4.8922e+00 -1.5553e+00 0.0000e+00 0.0000e+00 -1.5553e+00 4.2088e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.8787e+00 6.1948e-01 0.0000e+00 0.0000e+00 -6.1948e-01 3.1704e+00 
79.0 4.7675e+00 -1.5457e+00 0.0000e+00 0.0000e+00 -1.5457e+00 4.0850e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.7278e+00 6.2707e-01 0.0000e+00 0.0000e+00 -6.2707e-01 3.0247e+00 
80.0 4.6484e+00 -1.5354e+00 0.0000e+00 0.0000e+00 -1.5354e+00 3.9668e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.5829e+00 6.3379e-01 0.0000e+00 0.0000e+00 -6.3379e-01 2.8850e+00 
81.0 4.5345e+00 -1.5244e+00 0.0000e+00 0.0000e+00 -1.5244e+00 3.8541e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.4437e+00 6.3970e-01 0.0000e+00 0.0000e+00 -6.3970e-01 2.7508e+00 
82.0 4.4258e+00 -1.5127e+00 0.0000e+00 0.0000e+00 -1.5127e+00 3.7465e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.3099e+00 6.4480e-01 0.0000e+00 0.0000e+00 -6.4480e-01 2.6219e+00 
83.0 4.3218e+00 -1.5003e+00 0.0000e+00 0.0000e+00 -1.5003e+00 3.6437e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.1812e+00 6.4915e-01 0.0000e+00 0.0000e+00 -6.4915e-01 2.4980e+00 
84.0 4.2223e+00 -1.4873e+00 0.0000e+00 0.0000e+00 -1.4873e+00 3.5456e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.0574e+00 6.5278e-01 0.0000e+00 0.0000e+00 -6.5278e-01 2.3788e+00 
85.0 4.1272e+00 -1.4737e+00 0.0000e+00 0.0000e+00 -1.4737e+00 3.4518e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.9382e+00 6.5571e-01 0.0000e+00 0.0000e+00 -6.5571e-01 2.2642e+00 
86.0 4.0362e+00 -1.4595e+00 0.0000e+00 0.0000e+00 -1.4595e+00 3.3622e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.8233e+00 6.5799e-01 0.0000e+00 0.0000e+00 -6.5799e-01 2.1538e+00 
87.0 3.9492e+00 -1.4447e+00 0.0000e+00 0.0000e+00 -1.4447e+00 3.2764e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.7126e+00 6.5962e-01 0.0000e+00 0.0000e+00 -6.5962e-01 2.0475e+00 
88.0 3.8658e+00 -1.4294e+00 0.0000e+00 0.0000e+00 -1.4294e+00 3.1944e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.6059e+00 6.6063e-01 0.0000e+00 0.0000e+00 -6.6063e-01 1.9450e+00 
89.0 3.7860e+00 -1.4136e+00 0.0000e+00 0.0000e+00 -1.4136e+00 3.1158e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.5028e+00 6.6102e-01 0.0000e+00 0.0000e+00 -6.6102e-01 1.8461e+00 
90.0 3.7096e+00 -1.3972e+00 0.0000e+00 0.0000e+00 -1.3972e+00 3.0406e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.4033e+00 6.6084e-01 0.0000e+00 0.0000e+00 -6.6084e-01 1.7508e+00 
91.0 3.6364e+00 -1.3804e+00 0.0000e+00 0.0000e+00 -1.3804e+00 2.9686e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.3071e+00 6.6010e-01 0.0000e+00 0.0000e+00 -6.6010e-01 1.6587e+00 
92.0 3.5663e+00 -1.3631e+00 0.0000e+00 0.0000e+00 -1.3631e+00 2.8995e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.2142e+00 6.5882e-01 0.0000e+00 0.0000e+00 -6.5882e-01 1.5697e+00 
93.0 3.4990e+00 -1.3453e+00 0.0000e+00 0.0000e+00 -1.3453e+00 2.8333e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.1242e+00 6.5702e-01 0.0000e+00 0.0000e+00 -6.5702e-01 1.4837e+00 
94.0 3.4345e+00 -1.3271e+00 0.0000e+00 0.0000e+00 -1.3271e+00 2.7697e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0370e+00 6.5474e-01 0.0000e+00 0.0000e+00 -6.5474e-01 1.4005e+00 
95.0 3.3725e+00 -1.3086e+00 0.0000e+00 0.0000e+00 -1.3086e+00 2.7087e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.5258e-01 6.5197e-01 0.0000e+00 0.0000e+00 -6.5197e-01 1.3200e+00 
96.0 3.3131e+00 -1.2896e+00 0.0000e+00 0.0000e+00 -1.2896e+00 2.6503e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.7079e-01 6.4878e-01 0.0000e+00 0.0000e+00 -6.4878e-01 1.2421e+00 
97.0 3.2561e+00 -1.2702e+00 0.0000e+00 0.0000e+00 -1.2702e+00 2.5942e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.9151e-01 6.4517e-01 0.0000e+00 0.0000e+00 -6.4517e-01 1.1666e+00 
98.0 3.2014e+00 -1.2505e+00 0.0000e+00 0.0000e+00 -1.2505e+00 2.5405e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.1465e-01 6.4121e-01 0.0000e+00 0.0000e+00 -6.4121e-01 1.0933e+00 
99.0 3.1489e+00 -1.2304e+00 0.0000e+00 0.0000e+00 -1.2304e+00 2.4890e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.4011e-01 6.3692e-01 0.0000e+00 0.0000e+00 -6.3692e-01 1.0223e+00 
100.0 3.0986e+00 -1.2100e+00 0.0000e+00 0.0000e+00 -1.2100e+00 2.4398e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.6782e-01 6.3235e-01 0.0000e+00 0.0000e+00 -6.3235e-01 9.5344e-01 
