2.1778 2.1918 0.0140 0.073752
theta s11 s12 s13 s14 s21 s22 s23 s24 s31 s32 s33 s34 s41 s42 s43 s44
10.0 1.8136e+02 2.0754e-01 0.0000e+00 0.0000e+00 2.0754e-01 1.8026e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.7996e+02 -5.5183e+00 0.0000e+00 0.0000e+00 5.5183e+00 1.7920e+02 
11.0 1.6028e+02 1.8855e-01 0.0000e+00 0.0000e+00 1.8855e-01 1.5919e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.5884e+02 -5.4490e+00 0.0000e+00 0.0000e+00 5.4490e+00 1.5813e+02 
12.0 1.4252e+02 1.6073e-01 0.0000e+00 0.0000e+00 1.6073e-01 1.4143e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.4104e+02 -5.3008e+00 0.0000e+00 0.0000e+00 5.3008e+00 1.4037e+02 
13.0 1.2750e+02 1.2563e-01 0.0000e+00 0.0000e+00 1.2563e-01 1.2642e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.2598e+02 -5.0965e+00 0.0000e+00 0.0000e+00 5.0965e+00 1.2536e+02 
14.0 1.1475e+02 8.6362e-02 0.0000e+00 0.0000e+00 8.6362e-02 1.1367e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.1320e+02 -4.8570e+00 0.0000e+00 0.0000e+00 4.8570e+00 1.1262e+02 
15.0 1.0388e+02 4.3457e-02 0.0000e+00 0.0000e+00 4.3457e-02 1.0280e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0229e+02 -4.5939e+00 0.0000e+00 0.0000e+00 4.5939e+00 1.0176e+02 
16.0 9.4561e+01 -1.0957e-03 0.0000e+00 0.0000e+00 -1.0957e-03 9.3477e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.2938e+01 -4.3196e+00 0.0000e+00 0.0000e+00 4.3196e+00 9.2438e+01 
17.0 8.6524e+01 -4.6075e-02 0.0000e+00 0.0000e+00 -4.6075e-02 8.5436e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.4870e+01 -4.0430e+00 0.0000e+00 0.0000e+00 4.0430e+00 8.4407e+01 
18.0 7.9553e+01 -9.0621e-02 0.0000e+00 0.0000e+00 -9.0621e-02 7.8461e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.7873e+01 -3.7711e+00 0.0000e+00 0.0000e+00 3.7711e+00 7.7445e+01 
19.0 7.3468e+01 -1.3411e-01 0.0000e+00 0.0000e+00 -1.3411e-01 7.2372e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.1994e+01 -3.5086e+00 0.0000e+00 0.0000e+00 3.5086e+00 7.1611e+01 
20.0 6.8117e+01 -1.7614e-01 0.0000e+00 0.0000e+00 -1.7614e-01 6.7018e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.6823e+01 -3.2587e+00 0.0000e+00 0.0000e+00 3.2587e+00 6.6479e+01 
21.0 6.3378e+01 -2.1661e-01 0.0000e+00 0.0000e+00 -2.1661e-01 6.2276e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.2241e+01 -3.0229e+00 0.0000e+00 0.0000e+00 3.0229e+00 6.1931e+01 
22.0 5.9151e+01 -2.5576e-01 0.0000e+00 0.0000e+00 -2.5576e-01 5.8047e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.8153e+01 -2.8012e+00 0.0000e+00 0.0000e+00 2.8012e+00 5.7873e+01 
23.0 5.5360e+01 -2.9407e-01 0.0000e+00 0.0000e+00 -2.9407e-01 5.4255e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.4485e+01 -2.5930e+00 0.0000e+00 0.0000e+00 2.5930e+00 5.4232e+01 
24.0 5.1944e+01 -3.3219e-01 0.0000e+00 0.0000e+00 -3.3219e-01 5.0838e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.1179e+01 -2.3972e+00 0.0000e+00 0.0000e+00 2.3972e+00 5.0950e+01 
25.0 4.8854e+01 -3.7068e-01 0.0000e+00 0.0000e+00 -3.7068e-01 4.7748e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.8186e+01 -2.2128e+00 0.0000e+00 0.0000e+00 2.2128e+00 4.7979e+01 
26.0 4.6047e+01 -4.0985e-01 0.0000e+00 0.0000e+00 -4.0985e-01 4.4941e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.5467e+01 -2.0391e+00 0.0000e+00 0.0000e+00 2.0391e+00 4.5279e+01 
27.0 4.3488e+01 -4.4979e-01 0.0000e+00 0.0000e+00 -4.4979e-01 4.2382e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.2987e+01 -1.8759e+00 0.0000e+00 0.0000e+00 1.8759e+00 4.2816e+01 
28.0 4.1144e+01 -4.9031e-01 0.0000e+00 0.0000e+00 -4.9031e-01 4.0038e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.0714e+01 -1.7229e+00 0.0000e+00 0.0000e+00 1.7229e+00 4.0559e+01 
29.0 3.8987e+01 -5.3114e-01 0.0000e+00 0.0000e+00 -5.3114e-01 3.7882e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.8622e+01 -1.5800e+00 0.0000e+00 0.0000e+00 1.5800e+00 3.8481e+01 
30.0 3.6993e+01 -5.7191e-01 0.0000e+00 0.0000e+00 -5.7191e-01 3.5889e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.6686e+01 -1.4469e+00 0.0000e+00 0.0000e+00 1.4469e+00 3.6559e+01 
31.0 3.5142e+01 -6.1227e-01 0.0000e+00 0.0000e+00 -6.1227e-01 3.4039e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.4719e+01 -1.3231e+00 0.0000e+00 0.0000e+00 1.3231e+00 3.4612e+01 
32.0 3.3416e+01 -6.5191e-01 0.0000e+00 0.0000e+00 -6.5191e-01 3.2314e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.2890e+01 -1.2083e+00 0.0000e+00 0.0000e+00 1.2083e+00 3.2802e+01 
33.0 3.1803e+01 -6.9062e-01 0.0000e+00 0.0000e+00 -6.9062e-01 3.0702e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.1184e+01 -1.1016e+00 0.0000e+00 0.0000e+00 1.1016e+00 3.1114e+01 
34.0 3.0293e+01 -7.2829e-01 0.0000e+00 0.0000e+00 -7.2829e-01 2.9192e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.9589e+01 -1.0023e+00 0.0000e+00 0.0000e+00 1.0023e+00 2.9536e+01 
35.0 2.8875e+01 -7.6491e-01 0.0000e+00 0.0000e+00 -7.6491e-01 2.7776e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.8093e+01 -9.0984e-01 0.0000e+00 0.0000e+00 9.0984e-01 2.8056e+01 
36.0 2.7543e+01 -8.0057e-01 0.0000e+00 0.0000e+00 -8.0057e-01 2.6446e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.6688e+01 -8.2345e-01 0.0000e+00 0.0000e+00 8.2345e-01 2.6667e+01 
37.0 2.6291e+01 -8.3539e-01 0.0000e+00 0.0000e+00 -8.3539e-01 2.5196e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.5367e+01 -7.4247e-01 0.0000e+00 0.0000e+00 7.4247e-01 2.5360e+01 
38.0 2.5114e+01 -8.6952e-01 0.0000e+00 0.0000e+00 -8.6952e-01 2.4020e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.4122e+01 -6.6633e-01 0.0000e+00 0.0000e+00 6.6633e-01 2.4130e+01 
39.0 2.4006e+01 -9.0305e-01 0.0000e+00 0.0000e+00 -9.0305e-01 2.2914e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.2949e+01 -5.9456e-01 0.0000e+00 0.0000e+00 5.9456e-01 2.2970e+01 
40.0 2.2962e+01 -9.3598e-01 0.0000e+00 0.0000e+00 -9.3598e-01 2.1872e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.1842e+01 -5.2683e-01 0.0000e+00 0.0000e+00 5.2683e-01 2.1876e+01 
41.0 2.1977e+01 -9.6824e-01 0.0000e+00 0.0000e+00 -9.6824e-01 2.0890e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.0797e+01 -4.6286e-01 0.0000e+00 0.0000e+00 4.6286e-01 2.0843e+01 
42.0 2.1048e+01 -9.9972e-01 0.0000e+00 0.0000e+00 -9.9972e-01 1.9963e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.9809e+01 -4.0240e-01 0.0000e+00 0.0000e+00 4.0240e-01 1.9867e+01 
43.0 2.0168e+01 -1.0303e+00 0.0000e+00 0.0000e+00 -1.0303e+00 1.9086e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.8874e+01 -3.4517e-01 0.0000e+00 0.0000e+00 3.4517e-01 1.8943e+01 
44.0 1.9336e+01 -1.0599e+00 0.0000e+00 0.0000e+00 -1.0599e+00 1.8256e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.7988e+01 -2.9088e-01 0.0000e+00 0.0000e+00 2.9088e-01 1.8068e+01 
45.0 1.8546e+01 -1.0886e+00 0.0000e+00 0.0000e+00 -1.0886e+00 1.7469e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.7148e+01 -2.3923e-01 0.0000e+00 0.0000e+00 2.3923e-01 1.7238e+01 
46.0 1.7798e+01 -1.1161e+00 0.0000e+00 0.0000e+00 -1.1161e+00 1.6723e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.6350e+01 -1.8990e-01 0.0000e+00 0.0000e+00 1.8990e-01 1.6451e+01 
47.0 1.7087e+01 -1.1426e+00 0.0000e+00 0.0000e+00 -1.1426e+00 1.6015e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.5592e+01 -1.4261e-01 0.0000e+00 0.0000e+00 1.4261e-01 1.5703e+01 
48.0 1.6412e+01 -1.1680e+00 0.0000e+00 0.0000e+00 -1.1680e+00 1.5342e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.4872e+01 -9.7134e-02 0.0000e+00 0.0000e+00 9.7134e-02 1.4992e+01 
49.0 1.5771e+01 -1.1923e+00 0.0000e+00 0.0000e+00 -1.1923e+00 1.4703e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.4187e+01 -5.3255e-02 0.0000e+00 0.0000e+00 5.3255e-02 1.4316e+01 
50.0 1.5162e+01 -1.2156e+00 0.0000e+00 0.0000e+00 -1.2156e+00 1.4097e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.3535e+01 -1.0779e-02 0.0000e+00 0.0000e+00 1.0779e-02 1.3673e+01 
51.0 1.4584e+01 -1.2379e+00 0.0000e+00 0.0000e+00 -1.2379e+00 1.3521e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.2914e+01 3.0469e-02 0.0000e+00 0.0000e+00 -3.0469e-02 1.3062e+01 
52.0 1.4035e+01 -1.2592e+00 0.0000e+00 0.0000e+00 -1.2592e+00 1.2973e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.2323e+01 7.0626e-02 0.0000e+00 0.0000e+00 -7.0626e-02 1.2479e+01 
53.0 1.3513e+01 -1.2796e+00 0.0000e+00 0.0000e+00 -1.2796e+00 1.2454e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.1760e+01 1.0978e-01 0.0000e+00 0.0000e+00 -1.0978e-01 1.1925e+01 
54.0 1.3018e+01 -1.2991e+00 0.0000e+00 0.0000e+00 -1.2991e+00 1.1961e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.1224e+01 1.4798e-01 0.0000e+00 0.0000e+00 -1.4798e-01 1.1398e+01 
55.0 1.2549e+01 -1.3178e+00 0.0000e+00 0.0000e+00 -1.3178e+00 1.1493e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0714e+01 1.8525e-01 0.0000e+00 0.0000e+00 -1.8525e-01 1.0896e+01 
56.0 1.2103e+01 -1.3356e+00 0.0000e+00 0.0000e+00 -1.3356e+00 1.1049e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0227e+01 2.2157e-01 0.0000e+00 0.0000e+00 -2.2157e-01 1.0418e+01 
57.0 1.1680e+01 -1.3526e+00 0.0000e+00 0.0000e+00 -1.3526e+00 1.0628e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.7638e+00 2.5693e-01 0.0000e+00 0.0000e+00 -2.5693e-01 9.9627e+00 
58.0 1.1278e+01 -1.3686e+00 0.0000e+00 0.0000e+00 -1.3686e+00 1.0227e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.3216e+00 2.9133e-01 0.0000e+00 0.0000e+00 -2.9133e-01 9.5288e+00 
59.0 1.0896e+01 -1.3837e+00 0.0000e+00 0.0000e+00 -1.3837e+00 9.8466e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.8995e+00 3.2478e-01 0.0000e+00 0.0000e+00 -3.2478e-01 9.1150e+00 
60.0 1.0533e+01 -1.3979e+00 0.0000e+00 0.0000e+00 -1.3979e+00 9.4847e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.4965e+00 3.5731e-01 0.0000e+00 0.0000e+00 -3.5731e-01 8.7203e+00 
61.0 1.0188e+01 -1.4112e+00 0.0000e+00 0.0000e+00 -1.4112e+00 9.1403e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.1115e+00 3.8893e-01 0.0000e+00 0.0000e+00 -3.8893e-01 8.3435e+00 
62.0 9.8591e+00 -1.4236e+00 0.0000e+00 0.0000e+00 -1.4236e+00 8.8125e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.7434e+00 4.1964e-01 0.0000e+00 0.0000e+00 -4.1964e-01 7.9837e+00 
63.0 9.5463e+00 -1.4350e+00 0.0000e+00 0.0000e+00 -1.4350e+00 8.5005e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.3915e+00 4.4941e-01 0.0000e+00 0.0000e+00 -4.4941e-01 7.6401e+00 
64.0 9.2486e+00 -1.4455e+00 0.0000e+00 0.0000e+00 -1.4455e+00 8.2034e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.0549e+00 4.7822e-01 0.0000e+00 0.0000e+00 -4.7822e-01 7.3118e+00 
65.0 8.9652e+00 -1.4551e+00 0.0000e+00 0.0000e+00 -1.4551e+00 7.9204e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.7329e+00 5.0603e-01 0.0000e+00 0.0000e+00 -5.0603e-01 6.9981e+00 
66.0 8.6953e+00 -1.4638e+00 0.0000e+00 0.0000e+00 -1.4638e+00 7.6509e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.4247e+00 5.3282e-01 0.0000e+00 0.0000e+00 -5.3282e-01 6.6982e+00 
67.0 8.4382e+00 -1.4715e+00 0.0000e+00 0.0000e+00 -1.4715e+00 7.3940e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.1295e+00 5.5858e-01 0.0000e+00 0.0000e+00 -5.5858e-01 6.4114e+00 
68.0 8.1932e+00 -1.4782e+00 0.0000e+00 0.0000e+00 -1.4782e+00 7.1492e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.8467e+00 5.8328e-01 0.0000e+00 0.0000e+00 -5.8328e-01 6.1369e+00 
69.0 7.9595e+00 -1.4839e+00 0.0000e+00 0.0000e+00 -1.4839e+00 6.9156e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.5757e+00 6.0689e-01 0.0000e+00 0.0000e+00 -6.0689e-01 5.8742e+00 
70.0 7.7366e+00 -1.4886e+00 0.0000e+00 0.0000e+00 -1.4886e+00 6.6928e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.3157e+00 6.2942e-01 0.0000e+00 0.0000e+00 -6.2942e-01 5.6226e+00 
71.0 7.5239e+00 -1.4924e+00 0.0000e+00 0.0000e+00 -1.4924e+00 6.4800e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.0662e+00 6.5084e-01 0.0000e+00 0.0000e+00 -6.5084e-01 5.3815e+00 
72.0 7.3207e+00 -1.4952e+00 0.0000e+00 0.0000e+00 -1.4952e+00 6.2769e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.8266e+00 6.7116e-01 0.0000e+00 0.0000e+00 -6.7116e-01 5.1503e+00 
73.0 7.1267e+00 -1.4971e+00 0.0000e+00 0.0000e+00 -1.4971e+00 6.0828e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.5965e+00 6.9037e-01 0.0000e+00 0.0000e+00 -6.9037e-01 4.9285e+00 
74.0 6.9414e+00 -1.4979e+00 0.0000e+00 0.0000e+00 -1.4979e+00 5.8973e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.3753e+00 7.0849e-01 0.0000e+00 0.0000e+00 -7.0849e-01 4.7157e+00 
75.0 6.7642e+00 -1.4979e+00 0.0000e+00 0.0000e+00 -1.4979e+00 5.7201e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.1626e+00 7.2554e-01 0.0000e+00 0.0000e+00 -7.2554e-01 4.5114e+00 
76.0 6.5949e+00 -1.4970e+00 0.0000e+00 0.0000e+00 -1.4970e+00 5.5507e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.9580e+00 7.4153e-01 0.0000e+00 0.0000e+00 -7.4153e-01 4.3152e+00 
77.0 6.4331e+00 -1.4951e+00 0.0000e+00 0.0000e+00 -1.4951e+00 5.3887e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.7611e+00 7.5648e-01 0.0000e+00 0.0000e+00 -7.5648e-01 4.1267e+00 
78.0 6.2783e+00 -1.4925e+00 0.0000e+00 0.0000e+00 -1.4925e+00 5.2338e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.5715e+00 7.7042e-01 0.0000e+00 0.0000e+00 -7.7042e-01 3.9455e+00 
79.0 6.1302e+00 -1.4889e+00 0.0000e+00 0.0000e+00 -1.4889e+00 5.0856e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.3889e+00 7.8336e-01 0.0000e+00 0.0000e+00 -7.8336e-01 3.7712e+00 
80.0 5.9885e+00 -1.4846e+00 0.0000e+00 0.0000e+00 -1.4846e+00 4.9439e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.2129e+00 7.9532e-01 0.0000e+00 0.0000e+00 -7.9532e-01 3.6036e+00 
81.0 5.8530e+00 -1.4794e+00 0.0000e+00 0.0000e+00 -1.4794e+00 4.8082e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.0433e+00 8.0633e-01 0.0000e+00 0.0000e+00 -8.0633e-01 3.4423e+00 
82.0 5.7233e+00 -1.4734e+00 0.0000e+00 0.0000e+00 -1.4734e+00 4.6784e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.8796e+00 8.1641e-01 0.0000e+00 0.0000e+00 -8.1641e-01 3.2870e+00 
83.0 5.5992e+00 -1.4666e+00 0.0000e+00 0.0000e+00 -1.4666e+00 4.5541e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.7217e+00 8.2559e-01 0.0000e+00 0.0000e+00 -8.2559e-01 3.1374e+00 
84.0 5.4803e+00 -1.4591e+00 0.0000e+00 0.0000e+00 -1.4591e+00 4.4351e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.5692e+00 8.3392e-01 0.0000e+00 0.0000e+00 -8.3392e-01 2.9933e+00 
85.0 5.3666e+00 -1.4508e+00 0.0000e+00 0.0000e+00 -1.4508e+00 4.3211e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.4220e+00 8.4141e-01 0.0000e+00 0.0000e+00 -8.4141e-01 2.8544e+00 
86.0 5.2577e+00 -1.4419e+00 0.0000e+00 0.0000e+00 -1.4419e+00 4.2121e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.2798e+00 8.4810e-01 0.0000e+00 0.0000e+00 -8.4810e-01 2.7204e+00 
87.0 5.1534e+00 -1.4323e+00 0.0000e+00 0.0000e+00 -1.4323e+00 4.1076e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.1425e+00 8.5402e-01 0.0000e+00 0.0000e+00 -8.5402e-01 2.5913e+00 
88.0 5.0536e+00 -1.4221e+00 0.0000e+00 0.0000e+00 -1.4221e+00 4.0077e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.0097e+00 8.5918e-01 0.0000e+00 0.0000e+00 -8.5918e-01 2.4667e+00 
89.0 4.9581e+00 -1.4112e+00 0.0000e+00 0.0000e+00 -1.4112e+00 3.9120e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.8813e+00 8.6359e-01 0.0000e+00 0.0000e+00 -8.6359e-01 2.3464e+00 
90.0 4.8666e+00 -1.3998e+00 0.0000e+00 0.0000e+00 -1.3998e+00 3.8204e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.7572e+00 8.6726e-01 0.0000e+00 0.0000e+00 -8.6726e-01 2.2304e+00 
91.0 4.7790e+00 -1.3878e+00 0.0000e+00 0.0000e+00 -1.3878e+00 3.7327e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.6371e+00 8.7018e-01 0.0000e+00 0.0000e+00 -8.7018e-01 2.1182e+00 
92.0 4.6950e+00 -1.3753e+00 0.0000e+00 0.0000e+00 -1.3753e+00 3.6487e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.5210e+00 8.7238e-01 0.0000e+00 0.0000e+00 -8.7238e-01 2.0098e+00 
93.0 4.6146e+00 -1.3621e+00 0.0000e+00 0.0000e+00 -1.3621e+00 3.5683e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.4086e+00 8.7386e-01 0.0000e+00 0.0000e+00 -8.7386e-01 1.9050e+00 
94.0 4.5376e+00 -1.3485e+00 0.0000e+00 0.0000e+00 -1.3485e+00 3.4914e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.2997e+00 8.7463e-01 0.0000e+00 0.0000e+00 -8.7463e-01 1.8036e+00 
95.0 4.4638e+00 -1.3342e+00 0.0000e+00 0.0000e+00 -1.3342e+00 3.4178e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.1944e+00 8.7470e-01 0.0000e+00 0.0000e+00 -8.7470e-01 1.7055e+00 
96.0 4.3932e+00 -1.3194e+00 0.0000e+00 0.0000e+00 -1.3194e+00 3.3475e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0923e+00 8.7412e-01 0.0000e+00 0.0000e+00 -8.7412e-01 1.6104e+00 
97.0 4.3256e+00 -1.3040e+00 0.0000e+00 0.0000e+00 -1.3040e+00 3.2804e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.9345e-01 8.7290e-01 0.0000e+00 0.0000e+00 -8.7290e-01 1.5183e+00 
98.0 4.2609e+00 -1.2880e+00 0.0000e+00 0.0000e+00 -1.2880e+00 3.2163e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.9769e-01 8.7108e-01 0.0000e+00 0.0000e+00 -8.7108e-01 1.4290e+00 
99.0 4.1990e+00 -1.2715e+00 0.0000e+00 0.0000e+00 -1.2715e+00 3.1552e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.0492e-01 8.6870e-01 0.0000e+00 0.0000e+00 -8.6870e-01 1.3424e+00 
100.0 4.1399e+00 -1.2543e+00 0.0000e+00 0.0000e+00 -1.2543e+00 3.0970e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.1502e-01 8.6578e-01 0.0000e+00 0.0000e+00 -8.6578e-01 1.2584e+00 
101.0 4.0833e+00 -1.2366e+00 0.0000e+00 0.0000e+00 -1.2366e+00 3.0416e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.2792e-01 8.6236e-01 0.0000e+00 0.0000e+00 -8.6236e-01 1.1769e+00 
