1.5573 2.1808 0.6235 0.063024
theta s11 s12 s13 s14 s21 s22 s23 s24 s31 s32 s33 s34 s41 s42 s43 s44
30.0 4.6390e+01 -2.6020e+00 0.0000e+00 0.0000e+00 -2.6020e+00 4.5781e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.7228e+01 -2.3085e+00 0.0000e+00 0.0000e+00 2.3085e+00 4.6847e+01 
31.0 4.4064e+01 -2.6873e+00 0.0000e+00 0.0000e+00 -2.6873e+00 4.3463e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.4761e+01 -2.2115e+00 0.0000e+00 0.0000e+00 2.2115e+00 4.4394e+01 
32.0 4.1890e+01 -2.7699e+00 0.0000e+00 0.0000e+00 -2.7699e+00 4.1296e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.2454e+01 -2.1198e+00 0.0000e+00 0.0000e+00 2.1198e+00 4.2101e+01 
33.0 3.9852e+01 -2.8495e+00 0.0000e+00 0.0000e+00 -2.8495e+00 3.9266e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.0292e+01 -2.0331e+00 0.0000e+00 0.0000e+00 2.0331e+00 3.9952e+01 
34.0 3.7937e+01 -2.9260e+00 0.0000e+00 0.0000e+00 -2.9260e+00 3.7357e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.8261e+01 -1.9510e+00 0.0000e+00 0.0000e+00 1.9510e+00 3.7934e+01 
35.0 3.6133e+01 -2.9991e+00 0.0000e+00 0.0000e+00 -2.9991e+00 3.5560e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.6350e+01 -1.8730e+00 0.0000e+00 0.0000e+00 1.8730e+00 3.6036e+01 
36.0 3.4433e+01 -3.0688e+00 0.0000e+00 0.0000e+00 -3.0688e+00 3.3866e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.4548e+01 -1.7984e+00 0.0000e+00 0.0000e+00 1.7984e+00 3.4247e+01 
37.0 3.2828e+01 -3.1352e+00 0.0000e+00 0.0000e+00 -3.1352e+00 3.2268e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.2848e+01 -1.7268e+00 0.0000e+00 0.0000e+00 1.7268e+00 3.2559e+01 
38.0 3.1314e+01 -3.1984e+00 0.0000e+00 0.0000e+00 -3.1984e+00 3.0760e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.1243e+01 -1.6579e+00 0.0000e+00 0.0000e+00 1.6579e+00 3.0965e+01 
39.0 2.9886e+01 -3.2586e+00 0.0000e+00 0.0000e+00 -3.2586e+00 2.9337e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.9725e+01 -1.5912e+00 0.0000e+00 0.0000e+00 1.5912e+00 2.9459e+01 
40.0 2.8537e+01 -3.3159e+00 0.0000e+00 0.0000e+00 -3.3159e+00 2.7994e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.8290e+01 -1.5268e+00 0.0000e+00 0.0000e+00 1.5268e+00 2.8035e+01 
41.0 2.7264e+01 -3.3703e+00 0.0000e+00 0.0000e+00 -3.3703e+00 2.6726e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.6932e+01 -1.4646e+00 0.0000e+00 0.0000e+00 1.4646e+00 2.6688e+01 
42.0 2.6060e+01 -3.4218e+00 0.0000e+00 0.0000e+00 -3.4218e+00 2.5528e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.5645e+01 -1.4046e+00 0.0000e+00 0.0000e+00 1.4046e+00 2.5412e+01 
43.0 2.4921e+01 -3.4702e+00 0.0000e+00 0.0000e+00 -3.4702e+00 2.4394e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.4425e+01 -1.3467e+00 0.0000e+00 0.0000e+00 1.3467e+00 2.4203e+01 
44.0 2.3843e+01 -3.5156e+00 0.0000e+00 0.0000e+00 -3.5156e+00 2.3321e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.3268e+01 -1.2910e+00 0.0000e+00 0.0000e+00 1.2910e+00 2.3055e+01 
45.0 2.2820e+01 -3.5579e+00 0.0000e+00 0.0000e+00 -3.5579e+00 2.2303e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.2168e+01 -1.2372e+00 0.0000e+00 0.0000e+00 1.2372e+00 2.1966e+01 
46.0 2.1850e+01 -3.5971e+00 0.0000e+00 0.0000e+00 -3.5971e+00 2.1338e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.1123e+01 -1.1852e+00 0.0000e+00 0.0000e+00 1.1852e+00 2.0930e+01 
47.0 2.0929e+01 -3.6332e+00 0.0000e+00 0.0000e+00 -3.6332e+00 2.0421e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.0128e+01 -1.1348e+00 0.0000e+00 0.0000e+00 1.1348e+00 1.9945e+01 
48.0 2.0053e+01 -3.6663e+00 0.0000e+00 0.0000e+00 -3.6663e+00 1.9549e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.9182e+01 -1.0858e+00 0.0000e+00 0.0000e+00 1.0858e+00 1.9008e+01 
49.0 1.9221e+01 -3.6963e+00 0.0000e+00 0.0000e+00 -3.6963e+00 1.8721e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.8280e+01 -1.0383e+00 0.0000e+00 0.0000e+00 1.0383e+00 1.8115e+01 
50.0 1.8429e+01 -3.7235e+00 0.0000e+00 0.0000e+00 -3.7235e+00 1.7934e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.7420e+01 -9.9206e-01 0.0000e+00 0.0000e+00 9.9206e-01 1.7265e+01 
51.0 1.7676e+01 -3.7477e+00 0.0000e+00 0.0000e+00 -3.7477e+00 1.7185e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.6600e+01 -9.4703e-01 0.0000e+00 0.0000e+00 9.4703e-01 1.6454e+01 
52.0 1.6960e+01 -3.7691e+00 0.0000e+00 0.0000e+00 -3.7691e+00 1.6472e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.5819e+01 -9.0313e-01 0.0000e+00 0.0000e+00 9.0313e-01 1.5681e+01 
53.0 1.6278e+01 -3.7878e+00 0.0000e+00 0.0000e+00 -3.7878e+00 1.5794e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.5072e+01 -8.6034e-01 0.0000e+00 0.0000e+00 8.6034e-01 1.4943e+01 
54.0 1.5630e+01 -3.8039e+00 0.0000e+00 0.0000e+00 -3.8039e+00 1.5149e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.4360e+01 -8.1860e-01 0.0000e+00 0.0000e+00 8.1860e-01 1.4239e+01 
55.0 1.5013e+01 -3.8173e+00 0.0000e+00 0.0000e+00 -3.8173e+00 1.4535e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.3680e+01 -7.7791e-01 0.0000e+00 0.0000e+00 7.7791e-01 1.3567e+01 
56.0 1.4425e+01 -3.8282e+00 0.0000e+00 0.0000e+00 -3.8282e+00 1.3951e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.3030e+01 -7.3825e-01 0.0000e+00 0.0000e+00 7.3825e-01 1.2925e+01 
57.0 1.3866e+01 -3.8365e+00 0.0000e+00 0.0000e+00 -3.8365e+00 1.3395e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.2408e+01 -6.9962e-01 0.0000e+00 0.0000e+00 6.9962e-01 1.2312e+01 
58.0 1.3334e+01 -3.8424e+00 0.0000e+00 0.0000e+00 -3.8424e+00 1.2866e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.1814e+01 -6.6199e-01 0.0000e+00 0.0000e+00 6.6199e-01 1.1725e+01 
59.0 1.2827e+01 -3.8458e+00 0.0000e+00 0.0000e+00 -3.8458e+00 1.2362e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.1245e+01 -6.2532e-01 0.0000e+00 0.0000e+00 6.2532e-01 1.1165e+01 
60.0 1.2344e+01 -3.8469e+00 0.0000e+00 0.0000e+00 -3.8469e+00 1.1881e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0701e+01 -5.8960e-01 0.0000e+00 0.0000e+00 5.8960e-01 1.0628e+01 
61.0 1.1883e+01 -3.8457e+00 0.0000e+00 0.0000e+00 -3.8457e+00 1.1424e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0180e+01 -5.5479e-01 0.0000e+00 0.0000e+00 5.5479e-01 1.0115e+01 
62.0 1.1445e+01 -3.8422e+00 0.0000e+00 0.0000e+00 -3.8422e+00 1.0988e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.6814e+00 -5.2088e-01 0.0000e+00 0.0000e+00 5.2088e-01 9.6232e+00 
63.0 1.1027e+01 -3.8366e+00 0.0000e+00 0.0000e+00 -3.8366e+00 1.0572e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.2034e+00 -4.8788e-01 0.0000e+00 0.0000e+00 4.8788e-01 9.1525e+00 
64.0 1.0628e+01 -3.8289e+00 0.0000e+00 0.0000e+00 -3.8289e+00 1.0176e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.7454e+00 -4.5577e-01 0.0000e+00 0.0000e+00 4.5577e-01 8.7017e+00 
65.0 1.0248e+01 -3.8192e+00 0.0000e+00 0.0000e+00 -3.8192e+00 9.7984e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.3063e+00 -4.2458e-01 0.0000e+00 0.0000e+00 4.2458e-01 8.2697e+00 
66.0 9.8859e+00 -3.8074e+00 0.0000e+00 0.0000e+00 -3.8074e+00 9.4384e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.8852e+00 -3.9429e-01 0.0000e+00 0.0000e+00 3.9429e-01 7.8556e+00 
67.0 9.5404e+00 -3.7937e+00 0.0000e+00 0.0000e+00 -3.7937e+00 9.0951e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.4813e+00 -3.6492e-01 0.0000e+00 0.0000e+00 3.6492e-01 7.4587e+00 
68.0 9.2109e+00 -3.7782e+00 0.0000e+00 0.0000e+00 -3.7782e+00 8.7677e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.0937e+00 -3.3646e-01 0.0000e+00 0.0000e+00 3.3646e-01 7.0779e+00 
69.0 8.8967e+00 -3.7608e+00 0.0000e+00 0.0000e+00 -3.7608e+00 8.4555e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.7217e+00 -3.0890e-01 0.0000e+00 0.0000e+00 3.0890e-01 6.7126e+00 
70.0 8.5969e+00 -3.7416e+00 0.0000e+00 0.0000e+00 -3.7416e+00 8.1577e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.3645e+00 -2.8224e-01 0.0000e+00 0.0000e+00 2.8224e-01 6.3621e+00 
71.0 8.3109e+00 -3.7208e+00 0.0000e+00 0.0000e+00 -3.7208e+00 7.8737e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.0214e+00 -2.5649e-01 0.0000e+00 0.0000e+00 2.5649e-01 6.0255e+00 
72.0 8.0382e+00 -3.6982e+00 0.0000e+00 0.0000e+00 -3.6982e+00 7.6028e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.6918e+00 -2.3162e-01 0.0000e+00 0.0000e+00 2.3162e-01 5.7024e+00 
73.0 7.7780e+00 -3.6741e+00 0.0000e+00 0.0000e+00 -3.6741e+00 7.3444e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.3750e+00 -2.0765e-01 0.0000e+00 0.0000e+00 2.0765e-01 5.3920e+00 
74.0 7.5298e+00 -3.6484e+00 0.0000e+00 0.0000e+00 -3.6484e+00 7.0980e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.0705e+00 -1.8455e-01 0.0000e+00 0.0000e+00 1.8455e-01 5.0938e+00 
75.0 7.2930e+00 -3.6211e+00 0.0000e+00 0.0000e+00 -3.6211e+00 6.8630e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.7777e+00 -1.6233e-01 0.0000e+00 0.0000e+00 1.6233e-01 4.8071e+00 
76.0 7.0672e+00 -3.5924e+00 0.0000e+00 0.0000e+00 -3.5924e+00 6.6388e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.4961e+00 -1.4095e-01 0.0000e+00 0.0000e+00 1.4095e-01 4.5315e+00 
77.0 6.8517e+00 -3.5623e+00 0.0000e+00 0.0000e+00 -3.5623e+00 6.4251e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.2250e+00 -1.2039e-01 0.0000e+00 0.0000e+00 1.2039e-01 4.2665e+00 
78.0 6.6463e+00 -3.5308e+00 0.0000e+00 0.0000e+00 -3.5308e+00 6.2213e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.9642e+00 -1.0063e-01 0.0000e+00 0.0000e+00 1.0063e-01 4.0115e+00 
79.0 6.4503e+00 -3.4980e+00 0.0000e+00 0.0000e+00 -3.4980e+00 6.0270e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.7131e+00 -8.1640e-02 0.0000e+00 0.0000e+00 8.1640e-02 3.7662e+00 
80.0 6.2634e+00 -3.4640e+00 0.0000e+00 0.0000e+00 -3.4640e+00 5.8417e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.4713e+00 -6.3393e-02 0.0000e+00 0.0000e+00 6.3393e-02 3.5300e+00 
81.0 6.0852e+00 -3.4288e+00 0.0000e+00 0.0000e+00 -3.4288e+00 5.6652e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.2384e+00 -4.5869e-02 0.0000e+00 0.0000e+00 4.5869e-02 3.3027e+00 
82.0 5.9153e+00 -3.3924e+00 0.0000e+00 0.0000e+00 -3.3924e+00 5.4970e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.0140e+00 -2.9049e-02 0.0000e+00 0.0000e+00 2.9049e-02 3.0838e+00 
83.0 5.7533e+00 -3.3550e+00 0.0000e+00 0.0000e+00 -3.3550e+00 5.3367e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.7979e+00 -1.2918e-02 0.0000e+00 0.0000e+00 1.2918e-02 2.8730e+00 
84.0 5.5989e+00 -3.3166e+00 0.0000e+00 0.0000e+00 -3.3166e+00 5.1840e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.5896e+00 2.5413e-03 0.0000e+00 0.0000e+00 -2.5413e-03 2.6698e+00 
85.0 5.4518e+00 -3.2772e+00 0.0000e+00 0.0000e+00 -3.2772e+00 5.0386e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.3887e+00 1.7347e-02 0.0000e+00 0.0000e+00 -1.7347e-02 2.4741e+00 
86.0 5.3117e+00 -3.2369e+00 0.0000e+00 0.0000e+00 -3.2369e+00 4.9002e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.1951e+00 3.1516e-02 0.0000e+00 0.0000e+00 -3.1516e-02 2.2855e+00 
87.0 5.1781e+00 -3.1957e+00 0.0000e+00 0.0000e+00 -3.1957e+00 4.7684e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.0084e+00 4.5065e-02 0.0000e+00 0.0000e+00 -4.5065e-02 2.1037e+00 
88.0 5.0510e+00 -3.1537e+00 0.0000e+00 0.0000e+00 -3.1537e+00 4.6429e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.8284e+00 5.8010e-02 0.0000e+00 0.0000e+00 -5.8010e-02 1.9284e+00 
89.0 4.9299e+00 -3.1110e+00 0.0000e+00 0.0000e+00 -3.1110e+00 4.5236e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.6547e+00 7.0366e-02 0.0000e+00 0.0000e+00 -7.0366e-02 1.7593e+00 
90.0 4.8146e+00 -3.0675e+00 0.0000e+00 0.0000e+00 -3.0675e+00 4.4102e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.4872e+00 8.2148e-02 0.0000e+00 0.0000e+00 -8.2148e-02 1.5963e+00 
91.0 4.7049e+00 -3.0234e+00 0.0000e+00 0.0000e+00 -3.0234e+00 4.3023e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.3255e+00 9.3370e-02 0.0000e+00 0.0000e+00 -9.3370e-02 1.4390e+00 
92.0 4.6006e+00 -2.9786e+00 0.0000e+00 0.0000e+00 -2.9786e+00 4.1998e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.1695e+00 1.0404e-01 0.0000e+00 0.0000e+00 -1.0404e-01 1.2872e+00 
93.0 4.5014e+00 -2.9332e+00 0.0000e+00 0.0000e+00 -2.9332e+00 4.1025e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0189e+00 1.1418e-01 0.0000e+00 0.0000e+00 -1.1418e-01 1.1407e+00 
94.0 4.4070e+00 -2.8873e+00 0.0000e+00 0.0000e+00 -2.8873e+00 4.0100e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.7351e-01 1.2380e-01 0.0000e+00 0.0000e+00 -1.2380e-01 9.9926e-01 
95.0 4.3174e+00 -2.8409e+00 0.0000e+00 0.0000e+00 -2.8409e+00 3.9224e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.3318e-01 1.3291e-01 0.0000e+00 0.0000e+00 -1.3291e-01 8.6273e-01 
96.0 4.2323e+00 -2.7940e+00 0.0000e+00 0.0000e+00 -2.7940e+00 3.8392e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.9768e-01 1.4153e-01 0.0000e+00 0.0000e+00 -1.4153e-01 7.3091e-01 
97.0 4.1515e+00 -2.7466e+00 0.0000e+00 0.0000e+00 -2.7466e+00 3.7605e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.6684e-01 1.4966e-01 0.0000e+00 0.0000e+00 -1.4966e-01 6.0359e-01 
98.0 4.0748e+00 -2.6989e+00 0.0000e+00 0.0000e+00 -2.6989e+00 3.6859e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.4048e-01 1.5732e-01 0.0000e+00 0.0000e+00 -1.5732e-01 4.8061e-01 
99.0 4.0021e+00 -2.6507e+00 0.0000e+00 0.0000e+00 -2.6507e+00 3.6153e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.1843e-01 1.6453e-01 0.0000e+00 0.0000e+00 -1.6453e-01 3.6179e-01 
100.0 3.9333e+00 -2.6023e+00 0.0000e+00 0.0000e+00 -2.6023e+00 3.5486e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0054e-01 1.7128e-01 0.0000e+00 0.0000e+00 -1.7128e-01 2.4698e-01 
