1.1144 1.3575 0.2431 0.077947
theta s11 s12 s13 s14 s21 s22 s23 s24 s31 s32 s33 s34 s41 s42 s43 s44
14.0 9.9795e+01 -5.7238e-01 0.0000e+00 0.0000e+00 -5.7238e-01 9.9200e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.8727e+01 -4.2902e+00 0.0000e+00 0.0000e+00 4.2902e+00 9.8305e+01 
15.0 8.9149e+01 -6.3733e-01 0.0000e+00 0.0000e+00 -6.3733e-01 8.8560e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.8071e+01 -3.8880e+00 0.0000e+00 0.0000e+00 3.8880e+00 8.7671e+01 
16.0 8.0401e+01 -6.9922e-01 0.0000e+00 0.0000e+00 -6.9922e-01 7.9819e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.9316e+01 -3.5191e+00 0.0000e+00 0.0000e+00 3.5191e+00 7.8936e+01 
17.0 7.3123e+01 -7.5769e-01 0.0000e+00 0.0000e+00 -7.5769e-01 7.2545e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.2032e+01 -3.1846e+00 0.0000e+00 0.0000e+00 3.1846e+00 7.1671e+01 
18.0 6.6988e+01 -8.1275e-01 0.0000e+00 0.0000e+00 -8.1275e-01 6.6414e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.5893e+01 -2.8837e+00 0.0000e+00 0.0000e+00 2.8837e+00 6.5549e+01 
19.0 6.1750e+01 -8.6497e-01 0.0000e+00 0.0000e+00 -8.6497e-01 6.1180e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.0874e+01 -2.6140e+00 0.0000e+00 0.0000e+00 2.6140e+00 6.0552e+01 
20.0 5.7229e+01 -9.1532e-01 0.0000e+00 0.0000e+00 -9.1532e-01 5.6662e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.6541e+01 -2.3729e+00 0.0000e+00 0.0000e+00 2.3729e+00 5.6238e+01 
21.0 5.3286e+01 -9.6473e-01 0.0000e+00 0.0000e+00 -9.6473e-01 5.2722e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.2761e+01 -2.1584e+00 0.0000e+00 0.0000e+00 2.1584e+00 5.2474e+01 
22.0 4.9812e+01 -1.0139e+00 0.0000e+00 0.0000e+00 -1.0139e+00 4.9251e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.9429e+01 -1.9681e+00 0.0000e+00 0.0000e+00 1.9681e+00 4.9157e+01 
23.0 4.6721e+01 -1.0631e+00 0.0000e+00 0.0000e+00 -1.0631e+00 4.6163e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.6464e+01 -1.7991e+00 0.0000e+00 0.0000e+00 1.7991e+00 4.6204e+01 
24.0 4.3948e+01 -1.1124e+00 0.0000e+00 0.0000e+00 -1.1124e+00 4.3392e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.3802e+01 -1.6484e+00 0.0000e+00 0.0000e+00 1.6484e+00 4.3554e+01 
25.0 4.1441e+01 -1.1618e+00 0.0000e+00 0.0000e+00 -1.1618e+00 4.0887e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.1394e+01 -1.5132e+00 0.0000e+00 0.0000e+00 1.5132e+00 4.1156e+01 
26.0 3.9161e+01 -1.2111e+00 0.0000e+00 0.0000e+00 -1.2111e+00 3.8610e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.9202e+01 -1.3914e+00 0.0000e+00 0.0000e+00 1.3914e+00 3.8975e+01 
27.0 3.7076e+01 -1.2601e+00 0.0000e+00 0.0000e+00 -1.2601e+00 3.6527e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.7197e+01 -1.2813e+00 0.0000e+00 0.0000e+00 1.2813e+00 3.6978e+01 
28.0 3.5160e+01 -1.3088e+00 0.0000e+00 0.0000e+00 -1.3088e+00 3.4613e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.5352e+01 -1.1816e+00 0.0000e+00 0.0000e+00 1.1816e+00 3.5142e+01 
29.0 3.3390e+01 -1.3571e+00 0.0000e+00 0.0000e+00 -1.3571e+00 3.2846e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.3646e+01 -1.0911e+00 0.0000e+00 0.0000e+00 1.0911e+00 3.3443e+01 
30.0 3.1748e+01 -1.4049e+00 0.0000e+00 0.0000e+00 -1.4049e+00 3.1205e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.2062e+01 -1.0085e+00 0.0000e+00 0.0000e+00 1.0085e+00 3.1866e+01 
31.0 3.0217e+01 -1.4521e+00 0.0000e+00 0.0000e+00 -1.4521e+00 2.9677e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.0433e+01 -9.3305e-01 0.0000e+00 0.0000e+00 9.3305e-01 3.0248e+01 
32.0 2.8786e+01 -1.4986e+00 0.0000e+00 0.0000e+00 -1.4986e+00 2.8247e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.8912e+01 -8.6398e-01 0.0000e+00 0.0000e+00 8.6398e-01 2.8737e+01 
33.0 2.7443e+01 -1.5440e+00 0.0000e+00 0.0000e+00 -1.5440e+00 2.6906e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.7485e+01 -8.0076e-01 0.0000e+00 0.0000e+00 8.0076e-01 2.7320e+01 
34.0 2.6179e+01 -1.5882e+00 0.0000e+00 0.0000e+00 -1.5882e+00 2.5643e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.6144e+01 -7.4279e-01 0.0000e+00 0.0000e+00 7.4279e-01 2.5989e+01 
35.0 2.4986e+01 -1.6310e+00 0.0000e+00 0.0000e+00 -1.6310e+00 2.4452e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.4881e+01 -6.8939e-01 0.0000e+00 0.0000e+00 6.8939e-01 2.4735e+01 
36.0 2.3858e+01 -1.6723e+00 0.0000e+00 0.0000e+00 -1.6723e+00 2.3327e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.3687e+01 -6.3978e-01 0.0000e+00 0.0000e+00 6.3978e-01 2.3550e+01 
37.0 2.2793e+01 -1.7123e+00 0.0000e+00 0.0000e+00 -1.7123e+00 2.2262e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.2558e+01 -5.9320e-01 0.0000e+00 0.0000e+00 5.9320e-01 2.2430e+01 
38.0 2.1785e+01 -1.7513e+00 0.0000e+00 0.0000e+00 -1.7513e+00 2.1256e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.1489e+01 -5.4906e-01 0.0000e+00 0.0000e+00 5.4906e-01 2.1370e+01 
39.0 2.0832e+01 -1.7895e+00 0.0000e+00 0.0000e+00 -1.7895e+00 2.0306e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.0478e+01 -5.0712e-01 0.0000e+00 0.0000e+00 5.0712e-01 2.0367e+01 
40.0 1.9933e+01 -1.8270e+00 0.0000e+00 0.0000e+00 -1.8270e+00 1.9408e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.9520e+01 -4.6736e-01 0.0000e+00 0.0000e+00 4.6736e-01 1.9417e+01 
41.0 1.9082e+01 -1.8637e+00 0.0000e+00 0.0000e+00 -1.8637e+00 1.8559e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.8613e+01 -4.2979e-01 0.0000e+00 0.0000e+00 4.2979e-01 1.8518e+01 
42.0 1.8277e+01 -1.8994e+00 0.0000e+00 0.0000e+00 -1.8994e+00 1.7756e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.7752e+01 -3.9436e-01 0.0000e+00 0.0000e+00 3.9436e-01 1.7665e+01 
43.0 1.7515e+01 -1.9340e+00 0.0000e+00 0.0000e+00 -1.9340e+00 1.6995e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.6935e+01 -3.6095e-01 0.0000e+00 0.0000e+00 3.6095e-01 1.6855e+01 
44.0 1.6791e+01 -1.9672e+00 0.0000e+00 0.0000e+00 -1.9672e+00 1.6273e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.6158e+01 -3.2934e-01 0.0000e+00 0.0000e+00 3.2934e-01 1.6085e+01 
45.0 1.6104e+01 -1.9990e+00 0.0000e+00 0.0000e+00 -1.9990e+00 1.5588e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.5418e+01 -2.9931e-01 0.0000e+00 0.0000e+00 2.9931e-01 1.5353e+01 
46.0 1.5451e+01 -2.0293e+00 0.0000e+00 0.0000e+00 -2.0293e+00 1.4936e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.4713e+01 -2.7059e-01 0.0000e+00 0.0000e+00 2.7059e-01 1.4655e+01 
47.0 1.4829e+01 -2.0582e+00 0.0000e+00 0.0000e+00 -2.0582e+00 1.4316e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.4041e+01 -2.4299e-01 0.0000e+00 0.0000e+00 2.4299e-01 1.3990e+01 
48.0 1.4237e+01 -2.0854e+00 0.0000e+00 0.0000e+00 -2.0854e+00 1.3726e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.3400e+01 -2.1636e-01 0.0000e+00 0.0000e+00 2.1636e-01 1.3356e+01 
49.0 1.3674e+01 -2.1111e+00 0.0000e+00 0.0000e+00 -2.1111e+00 1.3164e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.2789e+01 -1.9060e-01 0.0000e+00 0.0000e+00 1.9060e-01 1.2750e+01 
50.0 1.3138e+01 -2.1353e+00 0.0000e+00 0.0000e+00 -2.1353e+00 1.2630e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.2205e+01 -1.6562e-01 0.0000e+00 0.0000e+00 1.6562e-01 1.2173e+01 
51.0 1.2627e+01 -2.1579e+00 0.0000e+00 0.0000e+00 -2.1579e+00 1.2120e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.1647e+01 -1.4130e-01 0.0000e+00 0.0000e+00 1.4130e-01 1.1621e+01 
52.0 1.2140e+01 -2.1789e+00 0.0000e+00 0.0000e+00 -2.1789e+00 1.1635e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.1114e+01 -1.1753e-01 0.0000e+00 0.0000e+00 1.1753e-01 1.1095e+01 
53.0 1.1677e+01 -2.1985e+00 0.0000e+00 0.0000e+00 -2.1985e+00 1.1173e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0604e+01 -9.4221e-02 0.0000e+00 0.0000e+00 9.4221e-02 1.0592e+01 
54.0 1.1235e+01 -2.2166e+00 0.0000e+00 0.0000e+00 -2.2166e+00 1.0733e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0117e+01 -7.1329e-02 0.0000e+00 0.0000e+00 7.1329e-02 1.0111e+01 
55.0 1.0815e+01 -2.2332e+00 0.0000e+00 0.0000e+00 -2.2332e+00 1.0314e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.6518e+00 -4.8863e-02 0.0000e+00 0.0000e+00 4.8863e-02 9.6513e+00 
56.0 1.0415e+01 -2.2485e+00 0.0000e+00 0.0000e+00 -2.2485e+00 9.9155e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.2065e+00 -2.6851e-02 0.0000e+00 0.0000e+00 2.6851e-02 9.2121e+00 
57.0 1.0034e+01 -2.2623e+00 0.0000e+00 0.0000e+00 -2.2623e+00 9.5358e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.7805e+00 -5.3024e-03 0.0000e+00 0.0000e+00 5.3024e-03 8.7921e+00 
58.0 9.6712e+00 -2.2747e+00 0.0000e+00 0.0000e+00 -2.2747e+00 9.1740e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.3728e+00 1.5800e-02 0.0000e+00 0.0000e+00 -1.5800e-02 8.3903e+00 
59.0 9.3256e+00 -2.2856e+00 0.0000e+00 0.0000e+00 -2.2856e+00 8.8295e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.9824e+00 3.6479e-02 0.0000e+00 0.0000e+00 -3.6479e-02 8.0059e+00 
60.0 8.9963e+00 -2.2950e+00 0.0000e+00 0.0000e+00 -2.2950e+00 8.5012e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.6085e+00 5.6753e-02 0.0000e+00 0.0000e+00 -5.6753e-02 7.6379e+00 
61.0 8.6826e+00 -2.3031e+00 0.0000e+00 0.0000e+00 -2.3031e+00 8.1884e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.2503e+00 7.6630e-02 0.0000e+00 0.0000e+00 -7.6630e-02 7.2855e+00 
62.0 8.3836e+00 -2.3097e+00 0.0000e+00 0.0000e+00 -2.3097e+00 7.8903e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.9069e+00 9.6104e-02 0.0000e+00 0.0000e+00 -9.6104e-02 6.9480e+00 
63.0 8.0987e+00 -2.3151e+00 0.0000e+00 0.0000e+00 -2.3151e+00 7.6062e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.5779e+00 1.1515e-01 0.0000e+00 0.0000e+00 -1.1515e-01 6.6247e+00 
64.0 7.8272e+00 -2.3191e+00 0.0000e+00 0.0000e+00 -2.3191e+00 7.3355e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.2623e+00 1.3373e-01 0.0000e+00 0.0000e+00 -1.3373e-01 6.3150e+00 
65.0 7.5684e+00 -2.3218e+00 0.0000e+00 0.0000e+00 -2.3218e+00 7.0774e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.9598e+00 1.5177e-01 0.0000e+00 0.0000e+00 -1.5177e-01 6.0183e+00 
66.0 7.3217e+00 -2.3232e+00 0.0000e+00 0.0000e+00 -2.3232e+00 6.8313e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.6694e+00 1.6921e-01 0.0000e+00 0.0000e+00 -1.6921e-01 5.7337e+00 
67.0 7.0864e+00 -2.3232e+00 0.0000e+00 0.0000e+00 -2.3232e+00 6.5966e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.3908e+00 1.8603e-01 0.0000e+00 0.0000e+00 -1.8603e-01 5.4609e+00 
68.0 6.8620e+00 -2.3219e+00 0.0000e+00 0.0000e+00 -2.3219e+00 6.3727e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.1232e+00 2.0219e-01 0.0000e+00 0.0000e+00 -2.0219e-01 5.1991e+00 
69.0 6.6478e+00 -2.3193e+00 0.0000e+00 0.0000e+00 -2.3193e+00 6.1591e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.8662e+00 2.1769e-01 0.0000e+00 0.0000e+00 -2.1769e-01 4.9478e+00 
70.0 6.4435e+00 -2.3153e+00 0.0000e+00 0.0000e+00 -2.3153e+00 5.9551e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.6191e+00 2.3253e-01 0.0000e+00 0.0000e+00 -2.3253e-01 4.7065e+00 
71.0 6.2484e+00 -2.3101e+00 0.0000e+00 0.0000e+00 -2.3101e+00 5.7605e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.3816e+00 2.4670e-01 0.0000e+00 0.0000e+00 -2.4670e-01 4.4747e+00 
72.0 6.0622e+00 -2.3036e+00 0.0000e+00 0.0000e+00 -2.3036e+00 5.5747e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.1531e+00 2.6019e-01 0.0000e+00 0.0000e+00 -2.6019e-01 4.2519e+00 
73.0 5.8843e+00 -2.2958e+00 0.0000e+00 0.0000e+00 -2.2958e+00 5.3972e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.9333e+00 2.7298e-01 0.0000e+00 0.0000e+00 -2.7298e-01 4.0378e+00 
74.0 5.7144e+00 -2.2868e+00 0.0000e+00 0.0000e+00 -2.2868e+00 5.2278e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.7218e+00 2.8506e-01 0.0000e+00 0.0000e+00 -2.8506e-01 3.8319e+00 
75.0 5.5522e+00 -2.2766e+00 0.0000e+00 0.0000e+00 -2.2766e+00 5.0659e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.5181e+00 2.9642e-01 0.0000e+00 0.0000e+00 -2.9642e-01 3.6338e+00 
76.0 5.3972e+00 -2.2652e+00 0.0000e+00 0.0000e+00 -2.2652e+00 4.9113e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.3219e+00 3.0709e-01 0.0000e+00 0.0000e+00 -3.0709e-01 3.4432e+00 
77.0 5.2491e+00 -2.2526e+00 0.0000e+00 0.0000e+00 -2.2526e+00 4.7637e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.1328e+00 3.1707e-01 0.0000e+00 0.0000e+00 -3.1707e-01 3.2596e+00 
78.0 5.1076e+00 -2.2389e+00 0.0000e+00 0.0000e+00 -2.2389e+00 4.6227e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.9506e+00 3.2641e-01 0.0000e+00 0.0000e+00 -3.2641e-01 3.0829e+00 
79.0 4.9725e+00 -2.2240e+00 0.0000e+00 0.0000e+00 -2.2240e+00 4.4880e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.7748e+00 3.3513e-01 0.0000e+00 0.0000e+00 -3.3513e-01 2.9126e+00 
80.0 4.8434e+00 -2.2081e+00 0.0000e+00 0.0000e+00 -2.2081e+00 4.3594e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.6054e+00 3.4328e-01 0.0000e+00 0.0000e+00 -3.4328e-01 2.7485e+00 
81.0 4.7201e+00 -2.1911e+00 0.0000e+00 0.0000e+00 -2.1911e+00 4.2365e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.4419e+00 3.5087e-01 0.0000e+00 0.0000e+00 -3.5087e-01 2.5904e+00 
82.0 4.6023e+00 -2.1732e+00 0.0000e+00 0.0000e+00 -2.1732e+00 4.1193e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.2842e+00 3.5792e-01 0.0000e+00 0.0000e+00 -3.5792e-01 2.4379e+00 
83.0 4.4898e+00 -2.1543e+00 0.0000e+00 0.0000e+00 -2.1543e+00 4.0074e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.1320e+00 3.6445e-01 0.0000e+00 0.0000e+00 -3.6445e-01 2.2909e+00 
84.0 4.3824e+00 -2.1345e+00 0.0000e+00 0.0000e+00 -2.1345e+00 3.9006e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.9850e+00 3.7046e-01 0.0000e+00 0.0000e+00 -3.7046e-01 2.1491e+00 
85.0 4.2799e+00 -2.1139e+00 0.0000e+00 0.0000e+00 -2.1139e+00 3.7987e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.8432e+00 3.7597e-01 0.0000e+00 0.0000e+00 -3.7597e-01 2.0124e+00 
86.0 4.1821e+00 -2.0924e+00 0.0000e+00 0.0000e+00 -2.0924e+00 3.7014e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.7061e+00 3.8100e-01 0.0000e+00 0.0000e+00 -3.8100e-01 1.8804e+00 
87.0 4.0887e+00 -2.0701e+00 0.0000e+00 0.0000e+00 -2.0701e+00 3.6086e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.5737e+00 3.8556e-01 0.0000e+00 0.0000e+00 -3.8556e-01 1.7530e+00 
88.0 3.9995e+00 -2.0470e+00 0.0000e+00 0.0000e+00 -2.0470e+00 3.5201e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.4458e+00 3.8965e-01 0.0000e+00 0.0000e+00 -3.8965e-01 1.6300e+00 
89.0 3.9145e+00 -2.0232e+00 0.0000e+00 0.0000e+00 -2.0232e+00 3.4357e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.3221e+00 3.9330e-01 0.0000e+00 0.0000e+00 -3.9330e-01 1.5112e+00 
90.0 3.8333e+00 -1.9988e+00 0.0000e+00 0.0000e+00 -1.9988e+00 3.3552e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.2026e+00 3.9651e-01 0.0000e+00 0.0000e+00 -3.9651e-01 1.3964e+00 
91.0 3.7560e+00 -1.9737e+00 0.0000e+00 0.0000e+00 -1.9737e+00 3.2785e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0870e+00 3.9930e-01 0.0000e+00 0.0000e+00 -3.9930e-01 1.2856e+00 
92.0 3.6822e+00 -1.9479e+00 0.0000e+00 0.0000e+00 -1.9479e+00 3.2054e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.7521e-01 4.0168e-01 0.0000e+00 0.0000e+00 -4.0168e-01 1.1784e+00 
93.0 3.6119e+00 -1.9216e+00 0.0000e+00 0.0000e+00 -1.9216e+00 3.1358e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.6711e-01 4.0365e-01 0.0000e+00 0.0000e+00 -4.0365e-01 1.0748e+00 
94.0 3.5449e+00 -1.8948e+00 0.0000e+00 0.0000e+00 -1.8948e+00 3.0696e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.6254e-01 4.0523e-01 0.0000e+00 0.0000e+00 -4.0523e-01 9.7471e-01 
95.0 3.4812e+00 -1.8673e+00 0.0000e+00 0.0000e+00 -1.8673e+00 3.0066e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.6136e-01 4.0642e-01 0.0000e+00 0.0000e+00 -4.0642e-01 8.7785e-01 
96.0 3.4205e+00 -1.8394e+00 0.0000e+00 0.0000e+00 -1.8394e+00 2.9467e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.6346e-01 4.0725e-01 0.0000e+00 0.0000e+00 -4.0725e-01 7.8414e-01 
97.0 3.3627e+00 -1.8110e+00 0.0000e+00 0.0000e+00 -1.8110e+00 2.8899e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.6871e-01 4.0773e-01 0.0000e+00 0.0000e+00 -4.0773e-01 6.9345e-01 
98.0 3.3078e+00 -1.7821e+00 0.0000e+00 0.0000e+00 -1.7821e+00 2.8359e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.7701e-01 4.0787e-01 0.0000e+00 0.0000e+00 -4.0787e-01 6.0567e-01 
99.0 3.2556e+00 -1.7528e+00 0.0000e+00 0.0000e+00 -1.7528e+00 2.7847e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.8824e-01 4.0768e-01 0.0000e+00 0.0000e+00 -4.0768e-01 5.2067e-01 
100.0 3.2060e+00 -1.7231e+00 0.0000e+00 0.0000e+00 -1.7231e+00 2.7362e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.0231e-01 4.0719e-01 0.0000e+00 0.0000e+00 -4.0719e-01 4.3834e-01 
