2.5618 2.5929 0.0311 0.027876
theta s11 s12 s13 s14 s21 s22 s23 s24 s31 s32 s33 s34 s41 s42 s43 s44
11.0 2.8403e+02 -1.0802e+00 0.0000e+00 0.0000e+00 -1.0802e+00 2.8125e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.8091e+02 -5.6805e+00 0.0000e+00 0.0000e+00 5.6805e+00 2.7852e+02 
12.0 2.6512e+02 -1.3010e+00 0.0000e+00 0.0000e+00 -1.3010e+00 2.6236e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.6198e+02 -5.6326e+00 0.0000e+00 0.0000e+00 5.6326e+00 2.5965e+02 
13.0 2.4874e+02 -1.5356e+00 0.0000e+00 0.0000e+00 -1.5356e+00 2.4599e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.4557e+02 -5.5576e+00 0.0000e+00 0.0000e+00 5.5576e+00 2.4331e+02 
14.0 2.3435e+02 -1.7803e+00 0.0000e+00 0.0000e+00 -1.7803e+00 2.3161e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.3115e+02 -5.4687e+00 0.0000e+00 0.0000e+00 5.4687e+00 2.2896e+02 
15.0 2.2157e+02 -2.0342e+00 0.0000e+00 0.0000e+00 -2.0342e+00 2.1884e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.1835e+02 -5.3691e+00 0.0000e+00 0.0000e+00 5.3691e+00 2.1621e+02 
16.0 2.1010e+02 -2.2944e+00 0.0000e+00 0.0000e+00 -2.2944e+00 2.0738e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.0685e+02 -5.2651e+00 0.0000e+00 0.0000e+00 5.2651e+00 2.0477e+02 
17.0 1.9970e+02 -2.5591e+00 0.0000e+00 0.0000e+00 -2.5591e+00 1.9698e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.9642e+02 -5.1611e+00 0.0000e+00 0.0000e+00 5.1611e+00 1.9440e+02 
18.0 1.9019e+02 -2.8269e+00 0.0000e+00 0.0000e+00 -2.8269e+00 1.8748e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.8688e+02 -5.0596e+00 0.0000e+00 0.0000e+00 5.0596e+00 1.8493e+02 
19.0 1.8143e+02 -3.0967e+00 0.0000e+00 0.0000e+00 -3.0967e+00 1.7873e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.7867e+02 -4.9621e+00 0.0000e+00 0.0000e+00 4.9621e+00 1.7678e+02 
20.0 1.7331e+02 -3.3674e+00 0.0000e+00 0.0000e+00 -3.3674e+00 1.7062e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.7104e+02 -4.8689e+00 0.0000e+00 0.0000e+00 4.8689e+00 1.6922e+02 
21.0 1.6573e+02 -3.6380e+00 0.0000e+00 0.0000e+00 -3.6380e+00 1.6305e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.6392e+02 -4.7801e+00 0.0000e+00 0.0000e+00 4.7801e+00 1.6216e+02 
22.0 1.5863e+02 -3.9077e+00 0.0000e+00 0.0000e+00 -3.9077e+00 1.5596e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.5724e+02 -4.6950e+00 0.0000e+00 0.0000e+00 4.6950e+00 1.5553e+02 
23.0 1.5194e+02 -4.1758e+00 0.0000e+00 0.0000e+00 -4.1758e+00 1.4928e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.5093e+02 -4.6123e+00 0.0000e+00 0.0000e+00 4.6123e+00 1.4928e+02 
24.0 1.4562e+02 -4.4420e+00 0.0000e+00 0.0000e+00 -4.4420e+00 1.4297e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.4498e+02 -4.5307e+00 0.0000e+00 0.0000e+00 4.5307e+00 1.4337e+02 
25.0 1.3964e+02 -4.7057e+00 0.0000e+00 0.0000e+00 -4.7057e+00 1.3700e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.3933e+02 -4.4491e+00 0.0000e+00 0.0000e+00 4.4491e+00 1.3777e+02 
26.0 1.3397e+02 -4.9666e+00 0.0000e+00 0.0000e+00 -4.9666e+00 1.3134e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.3396e+02 -4.3670e+00 0.0000e+00 0.0000e+00 4.3670e+00 1.3245e+02 
27.0 1.2858e+02 -5.2237e+00 0.0000e+00 0.0000e+00 -5.2237e+00 1.2596e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.2885e+02 -4.2845e+00 0.0000e+00 0.0000e+00 4.2845e+00 1.2738e+02 
28.0 1.2344e+02 -5.4764e+00 0.0000e+00 0.0000e+00 -5.4764e+00 1.2084e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.2397e+02 -4.2016e+00 0.0000e+00 0.0000e+00 4.2016e+00 1.2255e+02 
29.0 1.1854e+02 -5.7239e+00 0.0000e+00 0.0000e+00 -5.7239e+00 1.1595e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.1931e+02 -4.1184e+00 0.0000e+00 0.0000e+00 4.1184e+00 1.1793e+02 
30.0 1.1385e+02 -5.9654e+00 0.0000e+00 0.0000e+00 -5.9654e+00 1.1128e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.1484e+02 -4.0349e+00 0.0000e+00 0.0000e+00 4.0349e+00 1.1350e+02 
31.0 1.0937e+02 -6.2002e+00 0.0000e+00 0.0000e+00 -6.2002e+00 1.0681e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.1009e+02 -3.9511e+00 0.0000e+00 0.0000e+00 3.9511e+00 1.0880e+02 
32.0 1.0508e+02 -6.4278e+00 0.0000e+00 0.0000e+00 -6.4278e+00 1.0253e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0554e+02 -3.8670e+00 0.0000e+00 0.0000e+00 3.8670e+00 1.0430e+02 
33.0 1.0096e+02 -6.6476e+00 0.0000e+00 0.0000e+00 -6.6476e+00 9.8429e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0118e+02 -3.7824e+00 0.0000e+00 0.0000e+00 3.7824e+00 9.9986e+01 
34.0 9.7014e+01 -6.8591e+00 0.0000e+00 0.0000e+00 -6.8591e+00 9.4496e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.6997e+01 -3.6974e+00 0.0000e+00 0.0000e+00 3.6974e+00 9.5850e+01 
35.0 9.3229e+01 -7.0619e+00 0.0000e+00 0.0000e+00 -7.0619e+00 9.0725e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.2981e+01 -3.6117e+00 0.0000e+00 0.0000e+00 3.6117e+00 9.1881e+01 
36.0 8.9599e+01 -7.2560e+00 0.0000e+00 0.0000e+00 -7.2560e+00 8.7108e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.9127e+01 -3.5252e+00 0.0000e+00 0.0000e+00 3.5252e+00 8.8072e+01 
37.0 8.6118e+01 -7.4413e+00 0.0000e+00 0.0000e+00 -7.4413e+00 8.3640e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.5426e+01 -3.4375e+00 0.0000e+00 0.0000e+00 3.4375e+00 8.4415e+01 
38.0 8.2779e+01 -7.6179e+00 0.0000e+00 0.0000e+00 -7.6179e+00 8.0316e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.1872e+01 -3.3487e+00 0.0000e+00 0.0000e+00 3.3487e+00 8.0905e+01 
39.0 7.9577e+01 -7.7857e+00 0.0000e+00 0.0000e+00 -7.7857e+00 7.7129e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.8460e+01 -3.2587e+00 0.0000e+00 0.0000e+00 3.2587e+00 7.7535e+01 
40.0 7.6507e+01 -7.9448e+00 0.0000e+00 0.0000e+00 -7.9448e+00 7.4073e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.5183e+01 -3.1676e+00 0.0000e+00 0.0000e+00 3.1676e+00 7.4299e+01 
41.0 7.3563e+01 -8.0950e+00 0.0000e+00 0.0000e+00 -8.0950e+00 7.1142e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.2036e+01 -3.0757e+00 0.0000e+00 0.0000e+00 3.0757e+00 7.1193e+01 
42.0 7.0738e+01 -8.2362e+00 0.0000e+00 0.0000e+00 -8.2362e+00 6.8332e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.9013e+01 -2.9829e+00 0.0000e+00 0.0000e+00 2.9829e+00 6.8210e+01 
43.0 6.8029e+01 -8.3683e+00 0.0000e+00 0.0000e+00 -8.3683e+00 6.5636e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.6110e+01 -2.8894e+00 0.0000e+00 0.0000e+00 2.8894e+00 6.5345e+01 
44.0 6.5429e+01 -8.4913e+00 0.0000e+00 0.0000e+00 -8.4913e+00 6.3051e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.3320e+01 -2.7951e+00 0.0000e+00 0.0000e+00 2.7951e+00 6.2594e+01 
45.0 6.2934e+01 -8.6054e+00 0.0000e+00 0.0000e+00 -8.6054e+00 6.0570e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.0641e+01 -2.7002e+00 0.0000e+00 0.0000e+00 2.7002e+00 5.9951e+01 
46.0 6.0541e+01 -8.7105e+00 0.0000e+00 0.0000e+00 -8.7105e+00 5.8190e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.8066e+01 -2.6045e+00 0.0000e+00 0.0000e+00 2.6045e+00 5.7412e+01 
47.0 5.8245e+01 -8.8069e+00 0.0000e+00 0.0000e+00 -8.8069e+00 5.5908e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.5592e+01 -2.5081e+00 0.0000e+00 0.0000e+00 2.5081e+00 5.4974e+01 
48.0 5.6042e+01 -8.8946e+00 0.0000e+00 0.0000e+00 -8.8946e+00 5.3719e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.3215e+01 -2.4112e+00 0.0000e+00 0.0000e+00 2.4112e+00 5.2631e+01 
49.0 5.3931e+01 -8.9739e+00 0.0000e+00 0.0000e+00 -8.9739e+00 5.1621e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.0931e+01 -2.3137e+00 0.0000e+00 0.0000e+00 2.3137e+00 5.0382e+01 
50.0 5.1906e+01 -9.0448e+00 0.0000e+00 0.0000e+00 -9.0448e+00 4.9610e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.8737e+01 -2.2156e+00 0.0000e+00 0.0000e+00 2.2156e+00 4.8221e+01 
51.0 4.9966e+01 -9.1075e+00 0.0000e+00 0.0000e+00 -9.1075e+00 4.7682e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.6629e+01 -2.1172e+00 0.0000e+00 0.0000e+00 2.1172e+00 4.6145e+01 
52.0 4.8107e+01 -9.1624e+00 0.0000e+00 0.0000e+00 -9.1624e+00 4.5835e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.4603e+01 -2.0184e+00 0.0000e+00 0.0000e+00 2.0184e+00 4.4152e+01 
53.0 4.6326e+01 -9.2096e+00 0.0000e+00 0.0000e+00 -9.2096e+00 4.4066e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.2658e+01 -1.9194e+00 0.0000e+00 0.0000e+00 1.9194e+00 4.2239e+01 
54.0 4.4620e+01 -9.2494e+00 0.0000e+00 0.0000e+00 -9.2494e+00 4.2373e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.0789e+01 -1.8203e+00 0.0000e+00 0.0000e+00 1.8203e+00 4.0401e+01 
55.0 4.2986e+01 -9.2819e+00 0.0000e+00 0.0000e+00 -9.2819e+00 4.0751e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.8995e+01 -1.7213e+00 0.0000e+00 0.0000e+00 1.7213e+00 3.8637e+01 
56.0 4.1422e+01 -9.3074e+00 0.0000e+00 0.0000e+00 -9.3074e+00 3.9198e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.7271e+01 -1.6226e+00 0.0000e+00 0.0000e+00 1.6226e+00 3.6942e+01 
57.0 3.9924e+01 -9.3261e+00 0.0000e+00 0.0000e+00 -9.3261e+00 3.7712e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.5614e+01 -1.5243e+00 0.0000e+00 0.0000e+00 1.5243e+00 3.5316e+01 
58.0 3.8490e+01 -9.3381e+00 0.0000e+00 0.0000e+00 -9.3381e+00 3.6289e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.4024e+01 -1.4265e+00 0.0000e+00 0.0000e+00 1.4265e+00 3.3754e+01 
59.0 3.7117e+01 -9.3436e+00 0.0000e+00 0.0000e+00 -9.3436e+00 3.4927e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.2495e+01 -1.3295e+00 0.0000e+00 0.0000e+00 1.3295e+00 3.2254e+01 
60.0 3.5802e+01 -9.3429e+00 0.0000e+00 0.0000e+00 -9.3429e+00 3.3623e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.1027e+01 -1.2333e+00 0.0000e+00 0.0000e+00 1.2333e+00 3.0814e+01 
61.0 3.4543e+01 -9.3362e+00 0.0000e+00 0.0000e+00 -9.3362e+00 3.2375e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.9616e+01 -1.1381e+00 0.0000e+00 0.0000e+00 1.1381e+00 2.9430e+01 
62.0 3.3338e+01 -9.3236e+00 0.0000e+00 0.0000e+00 -9.3236e+00 3.1180e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.8260e+01 -1.0439e+00 0.0000e+00 0.0000e+00 1.0439e+00 2.8101e+01 
63.0 3.2185e+01 -9.3054e+00 0.0000e+00 0.0000e+00 -9.3054e+00 3.0037e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.6957e+01 -9.5094e-01 0.0000e+00 0.0000e+00 9.5094e-01 2.6825e+01 
64.0 3.1081e+01 -9.2817e+00 0.0000e+00 0.0000e+00 -9.2817e+00 2.8943e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.5705e+01 -8.5922e-01 0.0000e+00 0.0000e+00 8.5922e-01 2.5599e+01 
65.0 3.0024e+01 -9.2527e+00 0.0000e+00 0.0000e+00 -9.2527e+00 2.7896e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.4501e+01 -7.6890e-01 0.0000e+00 0.0000e+00 7.6890e-01 2.4422e+01 
66.0 2.9013e+01 -9.2186e+00 0.0000e+00 0.0000e+00 -9.2186e+00 2.6894e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.3344e+01 -6.8008e-01 0.0000e+00 0.0000e+00 6.8008e-01 2.3290e+01 
67.0 2.8046e+01 -9.1797e+00 0.0000e+00 0.0000e+00 -9.1797e+00 2.5936e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.2232e+01 -5.9284e-01 0.0000e+00 0.0000e+00 5.9284e-01 2.2204e+01 
68.0 2.7120e+01 -9.1359e+00 0.0000e+00 0.0000e+00 -9.1359e+00 2.5019e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.1163e+01 -5.0729e-01 0.0000e+00 0.0000e+00 5.0729e-01 2.1159e+01 
69.0 2.6234e+01 -9.0876e+00 0.0000e+00 0.0000e+00 -9.0876e+00 2.4142e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.0135e+01 -4.2351e-01 0.0000e+00 0.0000e+00 4.2351e-01 2.0155e+01 
70.0 2.5386e+01 -9.0350e+00 0.0000e+00 0.0000e+00 -9.0350e+00 2.3303e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.9146e+01 -3.4156e-01 0.0000e+00 0.0000e+00 3.4156e-01 1.9190e+01 
71.0 2.4575e+01 -8.9781e+00 0.0000e+00 0.0000e+00 -8.9781e+00 2.2501e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.8195e+01 -2.6149e-01 0.0000e+00 0.0000e+00 2.6149e-01 1.8263e+01 
72.0 2.3799e+01 -8.9172e+00 0.0000e+00 0.0000e+00 -8.9172e+00 2.1734e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.7280e+01 -1.8336e-01 0.0000e+00 0.0000e+00 1.8336e-01 1.7371e+01 
73.0 2.3056e+01 -8.8525e+00 0.0000e+00 0.0000e+00 -8.8525e+00 2.1000e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.6399e+01 -1.0722e-01 0.0000e+00 0.0000e+00 1.0722e-01 1.6514e+01 
74.0 2.2346e+01 -8.7840e+00 0.0000e+00 0.0000e+00 -8.7840e+00 2.0298e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.5552e+01 -3.3100e-02 0.0000e+00 0.0000e+00 3.3100e-02 1.5689e+01 
75.0 2.1667e+01 -8.7121e+00 0.0000e+00 0.0000e+00 -8.7121e+00 1.9628e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.4737e+01 3.8975e-02 0.0000e+00 0.0000e+00 -3.8975e-02 1.4895e+01 
76.0 2.1017e+01 -8.6368e+00 0.0000e+00 0.0000e+00 -8.6368e+00 1.8986e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.3952e+01 1.0899e-01 0.0000e+00 0.0000e+00 -1.0899e-01 1.4132e+01 
77.0 2.0395e+01 -8.5583e+00 0.0000e+00 0.0000e+00 -8.5583e+00 1.8373e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.3196e+01 1.7693e-01 0.0000e+00 0.0000e+00 -1.7693e-01 1.3398e+01 
78.0 1.9800e+01 -8.4768e+00 0.0000e+00 0.0000e+00 -8.4768e+00 1.7787e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.2469e+01 2.4279e-01 0.0000e+00 0.0000e+00 -2.4279e-01 1.2691e+01 
79.0 1.9231e+01 -8.3924e+00 0.0000e+00 0.0000e+00 -8.3924e+00 1.7228e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.1768e+01 3.0657e-01 0.0000e+00 0.0000e+00 -3.0657e-01 1.2011e+01 
80.0 1.8687e+01 -8.3052e+00 0.0000e+00 0.0000e+00 -8.3052e+00 1.6692e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.1093e+01 3.6828e-01 0.0000e+00 0.0000e+00 -3.6828e-01 1.1356e+01 
81.0 1.8167e+01 -8.2155e+00 0.0000e+00 0.0000e+00 -8.2155e+00 1.6181e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0443e+01 4.2792e-01 0.0000e+00 0.0000e+00 -4.2792e-01 1.0725e+01 
82.0 1.7670e+01 -8.1232e+00 0.0000e+00 0.0000e+00 -8.1232e+00 1.5693e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.8165e+00 4.8551e-01 0.0000e+00 0.0000e+00 -4.8551e-01 1.0118e+01 
83.0 1.7194e+01 -8.0286e+00 0.0000e+00 0.0000e+00 -8.0286e+00 1.5226e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.2128e+00 5.4105e-01 0.0000e+00 0.0000e+00 -5.4105e-01 9.5331e+00 
84.0 1.6740e+01 -7.9318e+00 0.0000e+00 0.0000e+00 -7.9318e+00 1.4780e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.6308e+00 5.9457e-01 0.0000e+00 0.0000e+00 -5.9457e-01 8.9697e+00 
85.0 1.6305e+01 -7.8329e+00 0.0000e+00 0.0000e+00 -7.8329e+00 1.4354e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.0699e+00 6.4607e-01 0.0000e+00 0.0000e+00 -6.4607e-01 8.4268e+00 
86.0 1.5889e+01 -7.7321e+00 0.0000e+00 0.0000e+00 -7.7321e+00 1.3948e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.5290e+00 6.9559e-01 0.0000e+00 0.0000e+00 -6.9559e-01 7.9036e+00 
87.0 1.5492e+01 -7.6295e+00 0.0000e+00 0.0000e+00 -7.6295e+00 1.3560e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.0074e+00 7.4313e-01 0.0000e+00 0.0000e+00 -7.4313e-01 7.3993e+00 
88.0 1.5113e+01 -7.5252e+00 0.0000e+00 0.0000e+00 -7.5252e+00 1.3190e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.5044e+00 7.8870e-01 0.0000e+00 0.0000e+00 -7.8870e-01 6.9131e+00 
89.0 1.4751e+01 -7.4193e+00 0.0000e+00 0.0000e+00 -7.4193e+00 1.2836e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.0192e+00 8.3231e-01 0.0000e+00 0.0000e+00 -8.3231e-01 6.4443e+00 
90.0 1.4404e+01 -7.3119e+00 0.0000e+00 0.0000e+00 -7.3119e+00 1.2499e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.5511e+00 8.7395e-01 0.0000e+00 0.0000e+00 -8.7395e-01 5.9921e+00 
91.0 1.4074e+01 -7.2032e+00 0.0000e+00 0.0000e+00 -7.2032e+00 1.2178e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.0994e+00 9.1363e-01 0.0000e+00 0.0000e+00 -9.1363e-01 5.5559e+00 
92.0 1.3758e+01 -7.0931e+00 0.0000e+00 0.0000e+00 -7.0931e+00 1.1871e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.6635e+00 9.5137e-01 0.0000e+00 0.0000e+00 -9.5137e-01 5.1349e+00 
93.0 1.3456e+01 -6.9819e+00 0.0000e+00 0.0000e+00 -6.9819e+00 1.1579e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.2427e+00 9.8718e-01 0.0000e+00 0.0000e+00 -9.8718e-01 4.7286e+00 
94.0 1.3168e+01 -6.8694e+00 0.0000e+00 0.0000e+00 -6.8694e+00 1.1301e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.8365e+00 1.0211e+00 0.0000e+00 0.0000e+00 -1.0211e+00 4.3363e+00 
95.0 1.2894e+01 -6.7559e+00 0.0000e+00 0.0000e+00 -6.7559e+00 1.1036e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.4442e+00 1.0532e+00 0.0000e+00 0.0000e+00 -1.0532e+00 3.9575e+00 
96.0 1.2632e+01 -6.6414e+00 0.0000e+00 0.0000e+00 -6.6414e+00 1.0784e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.0654e+00 1.0834e+00 0.0000e+00 0.0000e+00 -1.0834e+00 3.5915e+00 
97.0 1.2382e+01 -6.5260e+00 0.0000e+00 0.0000e+00 -6.5260e+00 1.0544e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.6994e+00 1.1118e+00 0.0000e+00 0.0000e+00 -1.1118e+00 3.2379e+00 
98.0 1.2144e+01 -6.4097e+00 0.0000e+00 0.0000e+00 -6.4097e+00 1.0316e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.3459e+00 1.1385e+00 0.0000e+00 0.0000e+00 -1.1385e+00 2.8961e+00 
99.0 1.1917e+01 -6.2925e+00 0.0000e+00 0.0000e+00 -6.2925e+00 1.0099e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.0043e+00 1.1634e+00 0.0000e+00 0.0000e+00 -1.1634e+00 2.5657e+00 
100.0 1.1701e+01 -6.1746e+00 0.0000e+00 0.0000e+00 -6.1746e+00 9.8938e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.6741e+00 1.1867e+00 0.0000e+00 0.0000e+00 -1.1867e+00 2.2462e+00 
