2.7803 2.7927 0.0124 0.070809
theta s11 s12 s13 s14 s21 s22 s23 s24 s31 s32 s33 s34 s41 s42 s43 s44
16.0 9.9735e+01 -7.1413e-01 0.0000e+00 0.0000e+00 -7.1413e-01 9.8788e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.8563e+01 -2.5869e+00 0.0000e+00 0.0000e+00 2.5869e+00 9.7879e+01 
17.0 9.3910e+01 -8.0612e-01 0.0000e+00 0.0000e+00 -8.0612e-01 9.2969e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.2728e+01 -2.5426e+00 0.0000e+00 0.0000e+00 2.5426e+00 9.2069e+01 
18.0 8.8586e+01 -8.9810e-01 0.0000e+00 0.0000e+00 -8.9810e-01 8.7650e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.7393e+01 -2.4960e+00 0.0000e+00 0.0000e+00 2.4960e+00 8.6760e+01 
19.0 8.3690e+01 -9.8939e-01 0.0000e+00 0.0000e+00 -9.8939e-01 8.2759e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.2710e+01 -2.4479e+00 0.0000e+00 0.0000e+00 2.4479e+00 8.2107e+01 
20.0 7.9163e+01 -1.0796e+00 0.0000e+00 0.0000e+00 -1.0796e+00 7.8237e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.8375e+01 -2.3987e+00 0.0000e+00 0.0000e+00 2.3987e+00 7.7799e+01 
21.0 7.4957e+01 -1.1686e+00 0.0000e+00 0.0000e+00 -1.1686e+00 7.4038e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.4344e+01 -2.3485e+00 0.0000e+00 0.0000e+00 2.3485e+00 7.3793e+01 
22.0 7.1037e+01 -1.2564e+00 0.0000e+00 0.0000e+00 -1.2564e+00 7.0123e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.0581e+01 -2.2973e+00 0.0000e+00 0.0000e+00 2.2973e+00 7.0054e+01 
23.0 6.7371e+01 -1.3429e+00 0.0000e+00 0.0000e+00 -1.3429e+00 6.6463e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.7058e+01 -2.2450e+00 0.0000e+00 0.0000e+00 2.2450e+00 6.6554e+01 
24.0 6.3937e+01 -1.4281e+00 0.0000e+00 0.0000e+00 -1.4281e+00 6.3034e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.3753e+01 -2.1916e+00 0.0000e+00 0.0000e+00 2.1916e+00 6.3271e+01 
25.0 6.0715e+01 -1.5116e+00 0.0000e+00 0.0000e+00 -1.5116e+00 5.9818e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.0649e+01 -2.1368e+00 0.0000e+00 0.0000e+00 2.1368e+00 6.0186e+01 
26.0 5.7689e+01 -1.5935e+00 0.0000e+00 0.0000e+00 -1.5935e+00 5.6798e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.7729e+01 -2.0809e+00 0.0000e+00 0.0000e+00 2.0809e+00 5.7285e+01 
27.0 5.4844e+01 -1.6734e+00 0.0000e+00 0.0000e+00 -1.6734e+00 5.3959e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.4980e+01 -2.0240e+00 0.0000e+00 0.0000e+00 2.0240e+00 5.4554e+01 
28.0 5.2166e+01 -1.7510e+00 0.0000e+00 0.0000e+00 -1.7510e+00 5.1286e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.2388e+01 -1.9664e+00 0.0000e+00 0.0000e+00 1.9664e+00 5.1980e+01 
29.0 4.9641e+01 -1.8263e+00 0.0000e+00 0.0000e+00 -1.8263e+00 4.8766e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.9941e+01 -1.9085e+00 0.0000e+00 0.0000e+00 1.9085e+00 4.9549e+01 
30.0 4.7257e+01 -1.8990e+00 0.0000e+00 0.0000e+00 -1.8990e+00 4.6388e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.7628e+01 -1.8503e+00 0.0000e+00 0.0000e+00 1.8503e+00 4.7251e+01 
31.0 4.5003e+01 -1.9687e+00 0.0000e+00 0.0000e+00 -1.9687e+00 4.4139e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.5256e+01 -1.7922e+00 0.0000e+00 0.0000e+00 1.7922e+00 4.4899e+01 
32.0 4.2870e+01 -2.0354e+00 0.0000e+00 0.0000e+00 -2.0354e+00 4.2011e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.3012e+01 -1.7342e+00 0.0000e+00 0.0000e+00 1.7342e+00 4.2674e+01 
33.0 4.0848e+01 -2.0988e+00 0.0000e+00 0.0000e+00 -2.0988e+00 3.9994e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.0887e+01 -1.6766e+00 0.0000e+00 0.0000e+00 1.6766e+00 4.0567e+01 
34.0 3.8932e+01 -2.1589e+00 0.0000e+00 0.0000e+00 -2.1589e+00 3.8083e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.8873e+01 -1.6193e+00 0.0000e+00 0.0000e+00 1.6193e+00 3.8572e+01 
35.0 3.7115e+01 -2.2155e+00 0.0000e+00 0.0000e+00 -2.2155e+00 3.6270e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.6964e+01 -1.5624e+00 0.0000e+00 0.0000e+00 1.5624e+00 3.6680e+01 
36.0 3.5391e+01 -2.2687e+00 0.0000e+00 0.0000e+00 -2.2687e+00 3.4551e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.5154e+01 -1.5058e+00 0.0000e+00 0.0000e+00 1.5058e+00 3.4886e+01 
37.0 3.3756e+01 -2.3185e+00 0.0000e+00 0.0000e+00 -2.3185e+00 3.2921e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.3435e+01 -1.4496e+00 0.0000e+00 0.0000e+00 1.4496e+00 3.3184e+01 
38.0 3.2205e+01 -2.3651e+00 0.0000e+00 0.0000e+00 -2.3651e+00 3.1375e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.1804e+01 -1.3936e+00 0.0000e+00 0.0000e+00 1.3936e+00 3.1569e+01 
39.0 3.0735e+01 -2.4085e+00 0.0000e+00 0.0000e+00 -2.4085e+00 2.9909e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.0255e+01 -1.3380e+00 0.0000e+00 0.0000e+00 1.3380e+00 3.0036e+01 
40.0 2.9340e+01 -2.4487e+00 0.0000e+00 0.0000e+00 -2.4487e+00 2.8519e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.8785e+01 -1.2827e+00 0.0000e+00 0.0000e+00 1.2827e+00 2.8581e+01 
41.0 2.8017e+01 -2.4859e+00 0.0000e+00 0.0000e+00 -2.4859e+00 2.7201e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.7389e+01 -1.2279e+00 0.0000e+00 0.0000e+00 1.2279e+00 2.7200e+01 
42.0 2.6762e+01 -2.5202e+00 0.0000e+00 0.0000e+00 -2.5202e+00 2.5950e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.6063e+01 -1.1737e+00 0.0000e+00 0.0000e+00 1.1737e+00 2.5888e+01 
43.0 2.5571e+01 -2.5514e+00 0.0000e+00 0.0000e+00 -2.5514e+00 2.4763e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.4803e+01 -1.1201e+00 0.0000e+00 0.0000e+00 1.1201e+00 2.4642e+01 
44.0 2.4440e+01 -2.5797e+00 0.0000e+00 0.0000e+00 -2.5797e+00 2.3636e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.3606e+01 -1.0672e+00 0.0000e+00 0.0000e+00 1.0672e+00 2.3458e+01 
45.0 2.3365e+01 -2.6051e+00 0.0000e+00 0.0000e+00 -2.6051e+00 2.2566e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.2467e+01 -1.0148e+00 0.0000e+00 0.0000e+00 1.0148e+00 2.2333e+01 
46.0 2.2345e+01 -2.6277e+00 0.0000e+00 0.0000e+00 -2.6277e+00 2.1549e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.1385e+01 -9.6315e-01 0.0000e+00 0.0000e+00 9.6315e-01 2.1264e+01 
47.0 2.1375e+01 -2.6475e+00 0.0000e+00 0.0000e+00 -2.6475e+00 2.0583e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.0355e+01 -9.1212e-01 0.0000e+00 0.0000e+00 9.1212e-01 2.0247e+01 
48.0 2.0453e+01 -2.6647e+00 0.0000e+00 0.0000e+00 -2.6647e+00 1.9665e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.9376e+01 -8.6174e-01 0.0000e+00 0.0000e+00 8.6174e-01 1.9280e+01 
49.0 1.9576e+01 -2.6793e+00 0.0000e+00 0.0000e+00 -2.6793e+00 1.8792e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.8444e+01 -8.1203e-01 0.0000e+00 0.0000e+00 8.1203e-01 1.8360e+01 
50.0 1.8744e+01 -2.6914e+00 0.0000e+00 0.0000e+00 -2.6914e+00 1.7963e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.7557e+01 -7.6296e-01 0.0000e+00 0.0000e+00 7.6296e-01 1.7485e+01 
51.0 1.7952e+01 -2.7011e+00 0.0000e+00 0.0000e+00 -2.7011e+00 1.7175e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.6713e+01 -7.1454e-01 0.0000e+00 0.0000e+00 7.1454e-01 1.6652e+01 
52.0 1.7200e+01 -2.7085e+00 0.0000e+00 0.0000e+00 -2.7085e+00 1.6426e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.5909e+01 -6.6676e-01 0.0000e+00 0.0000e+00 6.6676e-01 1.5860e+01 
53.0 1.6485e+01 -2.7137e+00 0.0000e+00 0.0000e+00 -2.7137e+00 1.5714e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.5144e+01 -6.1961e-01 0.0000e+00 0.0000e+00 6.1961e-01 1.5105e+01 
54.0 1.5806e+01 -2.7168e+00 0.0000e+00 0.0000e+00 -2.7168e+00 1.5038e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.4415e+01 -5.7312e-01 0.0000e+00 0.0000e+00 5.7312e-01 1.4388e+01 
55.0 1.5160e+01 -2.7180e+00 0.0000e+00 0.0000e+00 -2.7180e+00 1.4396e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.3721e+01 -5.2732e-01 0.0000e+00 0.0000e+00 5.2732e-01 1.3704e+01 
56.0 1.4547e+01 -2.7173e+00 0.0000e+00 0.0000e+00 -2.7173e+00 1.3785e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.3060e+01 -4.8227e-01 0.0000e+00 0.0000e+00 4.8227e-01 1.3054e+01 
57.0 1.3965e+01 -2.7148e+00 0.0000e+00 0.0000e+00 -2.7148e+00 1.3205e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.2431e+01 -4.3800e-01 0.0000e+00 0.0000e+00 4.3800e-01 1.2435e+01 
58.0 1.3411e+01 -2.7105e+00 0.0000e+00 0.0000e+00 -2.7105e+00 1.2654e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.1831e+01 -3.9455e-01 0.0000e+00 0.0000e+00 3.9455e-01 1.1845e+01 
59.0 1.2885e+01 -2.7046e+00 0.0000e+00 0.0000e+00 -2.7046e+00 1.2131e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.1260e+01 -3.5195e-01 0.0000e+00 0.0000e+00 3.5195e-01 1.1284e+01 
60.0 1.2385e+01 -2.6972e+00 0.0000e+00 0.0000e+00 -2.6972e+00 1.1633e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0715e+01 -3.1021e-01 0.0000e+00 0.0000e+00 3.1021e-01 1.0749e+01 
61.0 1.1909e+01 -2.6882e+00 0.0000e+00 0.0000e+00 -2.6882e+00 1.1160e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0195e+01 -2.6935e-01 0.0000e+00 0.0000e+00 2.6935e-01 1.0239e+01 
62.0 1.1457e+01 -2.6778e+00 0.0000e+00 0.0000e+00 -2.6778e+00 1.0710e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.6998e+00 -2.2940e-01 0.0000e+00 0.0000e+00 2.2940e-01 9.7529e+00 
63.0 1.1027e+01 -2.6660e+00 0.0000e+00 0.0000e+00 -2.6660e+00 1.0282e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.2272e+00 -1.9038e-01 0.0000e+00 0.0000e+00 1.9038e-01 9.2897e+00 
64.0 1.0618e+01 -2.6530e+00 0.0000e+00 0.0000e+00 -2.6530e+00 9.8745e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.7762e+00 -1.5232e-01 0.0000e+00 0.0000e+00 1.5232e-01 8.8481e+00 
65.0 1.0229e+01 -2.6387e+00 0.0000e+00 0.0000e+00 -2.6387e+00 9.4872e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.3459e+00 -1.1525e-01 0.0000e+00 0.0000e+00 1.1525e-01 8.4270e+00 
66.0 9.8585e+00 -2.6234e+00 0.0000e+00 0.0000e+00 -2.6234e+00 9.1186e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.9351e+00 -7.9176e-02 0.0000e+00 0.0000e+00 7.9176e-02 8.0253e+00 
67.0 9.5062e+00 -2.6069e+00 0.0000e+00 0.0000e+00 -2.6069e+00 8.7679e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.5428e+00 -4.4131e-02 0.0000e+00 0.0000e+00 4.4131e-02 7.6420e+00 
68.0 9.1709e+00 -2.5893e+00 0.0000e+00 0.0000e+00 -2.5893e+00 8.4342e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.1681e+00 -1.0133e-02 0.0000e+00 0.0000e+00 1.0133e-02 7.2762e+00 
69.0 8.8517e+00 -2.5708e+00 0.0000e+00 0.0000e+00 -2.5708e+00 8.1164e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.8101e+00 2.2796e-02 0.0000e+00 0.0000e+00 -2.2796e-02 6.9269e+00 
70.0 8.5477e+00 -2.5513e+00 0.0000e+00 0.0000e+00 -2.5513e+00 7.8139e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.4680e+00 5.4645e-02 0.0000e+00 0.0000e+00 -5.4645e-02 6.5934e+00 
71.0 8.2583e+00 -2.5309e+00 0.0000e+00 0.0000e+00 -2.5309e+00 7.5258e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.1409e+00 8.5399e-02 0.0000e+00 0.0000e+00 -8.5399e-02 6.2748e+00 
72.0 7.9825e+00 -2.5097e+00 0.0000e+00 0.0000e+00 -2.5097e+00 7.2514e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.8280e+00 1.1505e-01 0.0000e+00 0.0000e+00 -1.1505e-01 5.9703e+00 
73.0 7.7198e+00 -2.4877e+00 0.0000e+00 0.0000e+00 -2.4877e+00 6.9900e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.5287e+00 1.4358e-01 0.0000e+00 0.0000e+00 -1.4358e-01 5.6793e+00 
74.0 7.4695e+00 -2.4649e+00 0.0000e+00 0.0000e+00 -2.4649e+00 6.7410e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.2423e+00 1.7099e-01 0.0000e+00 0.0000e+00 -1.7099e-01 5.4010e+00 
75.0 7.2309e+00 -2.4414e+00 0.0000e+00 0.0000e+00 -2.4414e+00 6.5038e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.9681e+00 1.9729e-01 0.0000e+00 0.0000e+00 -1.9729e-01 5.1347e+00 
76.0 7.0035e+00 -2.4172e+00 0.0000e+00 0.0000e+00 -2.4172e+00 6.2777e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.7055e+00 2.2248e-01 0.0000e+00 0.0000e+00 -2.2248e-01 4.8799e+00 
77.0 6.7867e+00 -2.3924e+00 0.0000e+00 0.0000e+00 -2.3924e+00 6.0622e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.4539e+00 2.4658e-01 0.0000e+00 0.0000e+00 -2.4658e-01 4.6361e+00 
78.0 6.5799e+00 -2.3669e+00 0.0000e+00 0.0000e+00 -2.3669e+00 5.8568e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.2129e+00 2.6960e-01 0.0000e+00 0.0000e+00 -2.6960e-01 4.4025e+00 
79.0 6.3826e+00 -2.3409e+00 0.0000e+00 0.0000e+00 -2.3409e+00 5.6610e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.9819e+00 2.9157e-01 0.0000e+00 0.0000e+00 -2.9157e-01 4.1788e+00 
80.0 6.1944e+00 -2.3143e+00 0.0000e+00 0.0000e+00 -2.3143e+00 5.4743e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.7603e+00 3.1250e-01 0.0000e+00 0.0000e+00 -3.1250e-01 3.9644e+00 
81.0 6.0149e+00 -2.2872e+00 0.0000e+00 0.0000e+00 -2.2872e+00 5.2963e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.5478e+00 3.3242e-01 0.0000e+00 0.0000e+00 -3.3242e-01 3.7589e+00 
82.0 5.8435e+00 -2.2596e+00 0.0000e+00 0.0000e+00 -2.2596e+00 5.1265e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.3439e+00 3.5135e-01 0.0000e+00 0.0000e+00 -3.5135e-01 3.5619e+00 
83.0 5.6799e+00 -2.2315e+00 0.0000e+00 0.0000e+00 -2.2315e+00 4.9645e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.1483e+00 3.6931e-01 0.0000e+00 0.0000e+00 -3.6931e-01 3.3729e+00 
84.0 5.5238e+00 -2.2031e+00 0.0000e+00 0.0000e+00 -2.2031e+00 4.8101e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.9604e+00 3.8631e-01 0.0000e+00 0.0000e+00 -3.8631e-01 3.1915e+00 
85.0 5.3747e+00 -2.1742e+00 0.0000e+00 0.0000e+00 -2.1742e+00 4.6627e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.7799e+00 4.0236e-01 0.0000e+00 0.0000e+00 -4.0236e-01 3.0174e+00 
86.0 5.2323e+00 -2.1449e+00 0.0000e+00 0.0000e+00 -2.1449e+00 4.5221e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.6066e+00 4.1748e-01 0.0000e+00 0.0000e+00 -4.1748e-01 2.8502e+00 
87.0 5.0962e+00 -2.1154e+00 0.0000e+00 0.0000e+00 -2.1154e+00 4.3879e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.4400e+00 4.3169e-01 0.0000e+00 0.0000e+00 -4.3169e-01 2.6896e+00 
88.0 4.9663e+00 -2.0855e+00 0.0000e+00 0.0000e+00 -2.0855e+00 4.2598e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.2798e+00 4.4502e-01 0.0000e+00 0.0000e+00 -4.4502e-01 2.5352e+00 
89.0 4.8421e+00 -2.0552e+00 0.0000e+00 0.0000e+00 -2.0552e+00 4.1376e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.1258e+00 4.5747e-01 0.0000e+00 0.0000e+00 -4.5747e-01 2.3868e+00 
90.0 4.7234e+00 -2.0247e+00 0.0000e+00 0.0000e+00 -2.0247e+00 4.0209e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.9776e+00 4.6908e-01 0.0000e+00 0.0000e+00 -4.6908e-01 2.2441e+00 
91.0 4.6100e+00 -1.9940e+00 0.0000e+00 0.0000e+00 -1.9940e+00 3.9096e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.8350e+00 4.7987e-01 0.0000e+00 0.0000e+00 -4.7987e-01 2.1067e+00 
92.0 4.5016e+00 -1.9629e+00 0.0000e+00 0.0000e+00 -1.9629e+00 3.8033e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.6977e+00 4.8985e-01 0.0000e+00 0.0000e+00 -4.8985e-01 1.9746e+00 
93.0 4.3981e+00 -1.9317e+00 0.0000e+00 0.0000e+00 -1.9317e+00 3.7019e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.5656e+00 4.9906e-01 0.0000e+00 0.0000e+00 -4.9906e-01 1.8473e+00 
94.0 4.2991e+00 -1.9002e+00 0.0000e+00 0.0000e+00 -1.9002e+00 3.6051e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.4383e+00 5.0753e-01 0.0000e+00 0.0000e+00 -5.0753e-01 1.7247e+00 
95.0 4.2046e+00 -1.8685e+00 0.0000e+00 0.0000e+00 -1.8685e+00 3.5129e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.3157e+00 5.1527e-01 0.0000e+00 0.0000e+00 -5.1527e-01 1.6066e+00 
96.0 4.1142e+00 -1.8367e+00 0.0000e+00 0.0000e+00 -1.8367e+00 3.4249e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.1975e+00 5.2232e-01 0.0000e+00 0.0000e+00 -5.2232e-01 1.4927e+00 
97.0 4.0279e+00 -1.8046e+00 0.0000e+00 0.0000e+00 -1.8046e+00 3.3411e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0836e+00 5.2870e-01 0.0000e+00 0.0000e+00 -5.2870e-01 1.3828e+00 
98.0 3.9455e+00 -1.7724e+00 0.0000e+00 0.0000e+00 -1.7724e+00 3.2612e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.7384e-01 5.3445e-01 0.0000e+00 0.0000e+00 -5.3445e-01 1.2769e+00 
99.0 3.8668e+00 -1.7400e+00 0.0000e+00 0.0000e+00 -1.7400e+00 3.1851e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.6795e-01 5.3959e-01 0.0000e+00 0.0000e+00 -5.3959e-01 1.1746e+00 
100.0 3.7916e+00 -1.7075e+00 0.0000e+00 0.0000e+00 -1.7075e+00 3.1127e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.6581e-01 5.4412e-01 0.0000e+00 0.0000e+00 -5.4412e-01 1.0759e+00 
