1.8280 1.9022 0.0742 0.066140
theta s11 s12 s13 s14 s21 s22 s23 s24 s31 s32 s33 s34 s41 s42 s43 s44
10.0 1.4027e+02 -6.9322e-01 0.0000e+00 0.0000e+00 -6.9322e-01 1.3920e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.3908e+02 -1.9568e+00 0.0000e+00 0.0000e+00 1.9568e+00 1.3812e+02 
11.0 1.3144e+02 -7.9313e-01 0.0000e+00 0.0000e+00 -7.9313e-01 1.3038e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.3025e+02 -1.9191e+00 0.0000e+00 0.0000e+00 1.9191e+00 1.2931e+02 
12.0 1.2408e+02 -8.9594e-01 0.0000e+00 0.0000e+00 -8.9594e-01 1.2303e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.2290e+02 -1.9057e+00 0.0000e+00 0.0000e+00 1.9057e+00 1.2198e+02 
13.0 1.1772e+02 -1.0011e+00 0.0000e+00 0.0000e+00 -1.0011e+00 1.1667e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.1653e+02 -1.9109e+00 0.0000e+00 0.0000e+00 1.9109e+00 1.1564e+02 
14.0 1.1205e+02 -1.1072e+00 0.0000e+00 0.0000e+00 -1.1072e+00 1.1100e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.1086e+02 -1.9320e+00 0.0000e+00 0.0000e+00 1.9320e+00 1.0999e+02 
15.0 1.0687e+02 -1.2140e+00 0.0000e+00 0.0000e+00 -1.2140e+00 1.0583e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0568e+02 -1.9622e+00 0.0000e+00 0.0000e+00 1.9622e+00 1.0483e+02 
16.0 1.0208e+02 -1.3206e+00 0.0000e+00 0.0000e+00 -1.3206e+00 1.0104e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0088e+02 -1.9982e+00 0.0000e+00 0.0000e+00 1.9982e+00 1.0006e+02 
17.0 9.7572e+01 -1.4258e+00 0.0000e+00 0.0000e+00 -1.4258e+00 9.6539e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.6368e+01 -2.0385e+00 0.0000e+00 0.0000e+00 2.0385e+00 9.5574e+01 
18.0 9.3302e+01 -1.5287e+00 0.0000e+00 0.0000e+00 -1.5287e+00 9.2275e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.2092e+01 -2.0809e+00 0.0000e+00 0.0000e+00 2.0809e+00 9.1324e+01 
19.0 8.9229e+01 -1.6290e+00 0.0000e+00 0.0000e+00 -1.6290e+00 8.8207e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.8171e+01 -2.1227e+00 0.0000e+00 0.0000e+00 2.1227e+00 8.7433e+01 
20.0 8.5330e+01 -1.7266e+00 0.0000e+00 0.0000e+00 -1.7266e+00 8.4313e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.4414e+01 -2.1624e+00 0.0000e+00 0.0000e+00 2.1624e+00 8.3705e+01 
21.0 8.1591e+01 -1.8213e+00 0.0000e+00 0.0000e+00 -1.8213e+00 8.0580e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.0806e+01 -2.1996e+00 0.0000e+00 0.0000e+00 2.1996e+00 8.0125e+01 
22.0 7.8000e+01 -1.9127e+00 0.0000e+00 0.0000e+00 -1.9127e+00 7.6995e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.7337e+01 -2.2340e+00 0.0000e+00 0.0000e+00 2.2340e+00 7.6683e+01 
23.0 7.4547e+01 -2.0001e+00 0.0000e+00 0.0000e+00 -2.0001e+00 7.3548e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.3997e+01 -2.2646e+00 0.0000e+00 0.0000e+00 2.2646e+00 7.3369e+01 
24.0 7.1224e+01 -2.0833e+00 0.0000e+00 0.0000e+00 -2.0833e+00 7.0231e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.0778e+01 -2.2905e+00 0.0000e+00 0.0000e+00 2.2905e+00 7.0175e+01 
25.0 6.8026e+01 -2.1619e+00 0.0000e+00 0.0000e+00 -2.1619e+00 6.7039e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.7677e+01 -2.3107e+00 0.0000e+00 0.0000e+00 2.3107e+00 6.7099e+01 
26.0 6.4951e+01 -2.2359e+00 0.0000e+00 0.0000e+00 -2.2359e+00 6.3970e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.4691e+01 -2.3249e+00 0.0000e+00 0.0000e+00 2.3249e+00 6.4136e+01 
27.0 6.1995e+01 -2.3051e+00 0.0000e+00 0.0000e+00 -2.3051e+00 6.1021e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.1817e+01 -2.3332e+00 0.0000e+00 0.0000e+00 2.3332e+00 6.1284e+01 
28.0 5.9155e+01 -2.3694e+00 0.0000e+00 0.0000e+00 -2.3694e+00 5.8187e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.9051e+01 -2.3358e+00 0.0000e+00 0.0000e+00 2.3358e+00 5.8541e+01 
29.0 5.6427e+01 -2.4286e+00 0.0000e+00 0.0000e+00 -2.4286e+00 5.5465e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.6391e+01 -2.3328e+00 0.0000e+00 0.0000e+00 2.3328e+00 5.5902e+01 
30.0 5.3808e+01 -2.4827e+00 0.0000e+00 0.0000e+00 -2.4827e+00 5.2852e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.3835e+01 -2.3244e+00 0.0000e+00 0.0000e+00 2.3244e+00 5.3366e+01 
31.0 5.1295e+01 -2.5316e+00 0.0000e+00 0.0000e+00 -2.5316e+00 5.0346e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.1228e+01 -2.3106e+00 0.0000e+00 0.0000e+00 2.3106e+00 5.0782e+01 
32.0 4.8887e+01 -2.5755e+00 0.0000e+00 0.0000e+00 -2.5755e+00 4.7945e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.8730e+01 -2.2919e+00 0.0000e+00 0.0000e+00 2.2919e+00 4.8307e+01 
33.0 4.6581e+01 -2.6145e+00 0.0000e+00 0.0000e+00 -2.6145e+00 4.5645e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.6339e+01 -2.2684e+00 0.0000e+00 0.0000e+00 2.2684e+00 4.5938e+01 
34.0 4.4375e+01 -2.6484e+00 0.0000e+00 0.0000e+00 -2.6484e+00 4.3445e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.4052e+01 -2.2405e+00 0.0000e+00 0.0000e+00 2.2405e+00 4.3672e+01 
35.0 4.2265e+01 -2.6775e+00 0.0000e+00 0.0000e+00 -2.6775e+00 4.1342e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.1865e+01 -2.2084e+00 0.0000e+00 0.0000e+00 2.2084e+00 4.1506e+01 
36.0 4.0250e+01 -2.7020e+00 0.0000e+00 0.0000e+00 -2.7020e+00 3.9333e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.9775e+01 -2.1722e+00 0.0000e+00 0.0000e+00 2.1722e+00 3.9436e+01 
37.0 3.8326e+01 -2.7220e+00 0.0000e+00 0.0000e+00 -2.7220e+00 3.7415e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.7780e+01 -2.1322e+00 0.0000e+00 0.0000e+00 2.1322e+00 3.7461e+01 
38.0 3.6492e+01 -2.7379e+00 0.0000e+00 0.0000e+00 -2.7379e+00 3.5587e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.5877e+01 -2.0886e+00 0.0000e+00 0.0000e+00 2.0886e+00 3.5577e+01 
39.0 3.4744e+01 -2.7501e+00 0.0000e+00 0.0000e+00 -2.7501e+00 3.3846e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.4063e+01 -2.0418e+00 0.0000e+00 0.0000e+00 2.0418e+00 3.3782e+01 
40.0 3.3080e+01 -2.7586e+00 0.0000e+00 0.0000e+00 -2.7586e+00 3.2188e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.2335e+01 -1.9922e+00 0.0000e+00 0.0000e+00 1.9922e+00 3.2072e+01 
41.0 3.1496e+01 -2.7637e+00 0.0000e+00 0.0000e+00 -2.7637e+00 3.0611e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.0690e+01 -1.9403e+00 0.0000e+00 0.0000e+00 1.9403e+00 3.0445e+01 
42.0 2.9990e+01 -2.7654e+00 0.0000e+00 0.0000e+00 -2.7654e+00 2.9111e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.9124e+01 -1.8862e+00 0.0000e+00 0.0000e+00 1.8862e+00 2.8896e+01 
43.0 2.8558e+01 -2.7640e+00 0.0000e+00 0.0000e+00 -2.7640e+00 2.7685e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.7635e+01 -1.8303e+00 0.0000e+00 0.0000e+00 1.8303e+00 2.7424e+01 
44.0 2.7196e+01 -2.7597e+00 0.0000e+00 0.0000e+00 -2.7597e+00 2.6329e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.6218e+01 -1.7727e+00 0.0000e+00 0.0000e+00 1.7727e+00 2.6024e+01 
45.0 2.5903e+01 -2.7527e+00 0.0000e+00 0.0000e+00 -2.7527e+00 2.5042e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.4872e+01 -1.7136e+00 0.0000e+00 0.0000e+00 1.7136e+00 2.4693e+01 
46.0 2.4675e+01 -2.7433e+00 0.0000e+00 0.0000e+00 -2.7433e+00 2.3820e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.3593e+01 -1.6534e+00 0.0000e+00 0.0000e+00 1.6534e+00 2.3430e+01 
47.0 2.3510e+01 -2.7315e+00 0.0000e+00 0.0000e+00 -2.7315e+00 2.2660e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.2379e+01 -1.5923e+00 0.0000e+00 0.0000e+00 1.5923e+00 2.2230e+01 
48.0 2.2404e+01 -2.7177e+00 0.0000e+00 0.0000e+00 -2.7177e+00 2.1560e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.1225e+01 -1.5304e+00 0.0000e+00 0.0000e+00 1.5304e+00 2.1091e+01 
49.0 2.1355e+01 -2.7019e+00 0.0000e+00 0.0000e+00 -2.7019e+00 2.0517e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.0131e+01 -1.4680e+00 0.0000e+00 0.0000e+00 1.4680e+00 2.0010e+01 
50.0 2.0361e+01 -2.6843e+00 0.0000e+00 0.0000e+00 -2.6843e+00 1.9528e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.9092e+01 -1.4054e+00 0.0000e+00 0.0000e+00 1.4054e+00 1.8985e+01 
51.0 1.9419e+01 -2.6652e+00 0.0000e+00 0.0000e+00 -2.6652e+00 1.8591e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.8106e+01 -1.3426e+00 0.0000e+00 0.0000e+00 1.3426e+00 1.8012e+01 
52.0 1.8526e+01 -2.6446e+00 0.0000e+00 0.0000e+00 -2.6446e+00 1.7703e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.7171e+01 -1.2798e+00 0.0000e+00 0.0000e+00 1.2798e+00 1.7090e+01 
53.0 1.7680e+01 -2.6227e+00 0.0000e+00 0.0000e+00 -2.6227e+00 1.6863e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.6284e+01 -1.2171e+00 0.0000e+00 0.0000e+00 1.2171e+00 1.6216e+01 
54.0 1.6879e+01 -2.5997e+00 0.0000e+00 0.0000e+00 -2.5997e+00 1.6067e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.5443e+01 -1.1546e+00 0.0000e+00 0.0000e+00 1.1546e+00 1.5387e+01 
55.0 1.6121e+01 -2.5759e+00 0.0000e+00 0.0000e+00 -2.5759e+00 1.5313e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.4645e+01 -1.0925e+00 0.0000e+00 0.0000e+00 1.0925e+00 1.4601e+01 
56.0 1.5403e+01 -2.5512e+00 0.0000e+00 0.0000e+00 -2.5512e+00 1.4600e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.3889e+01 -1.0310e+00 0.0000e+00 0.0000e+00 1.0310e+00 1.3856e+01 
57.0 1.4723e+01 -2.5258e+00 0.0000e+00 0.0000e+00 -2.5258e+00 1.3925e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.3172e+01 -9.7026e-01 0.0000e+00 0.0000e+00 9.7026e-01 1.3151e+01 
58.0 1.4079e+01 -2.4997e+00 0.0000e+00 0.0000e+00 -2.4997e+00 1.3286e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.2492e+01 -9.1027e-01 0.0000e+00 0.0000e+00 9.1027e-01 1.2482e+01 
59.0 1.3470e+01 -2.4732e+00 0.0000e+00 0.0000e+00 -2.4732e+00 1.2681e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.1848e+01 -8.5116e-01 0.0000e+00 0.0000e+00 8.5116e-01 1.1848e+01 
60.0 1.2893e+01 -2.4462e+00 0.0000e+00 0.0000e+00 -2.4462e+00 1.2108e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.1236e+01 -7.9300e-01 0.0000e+00 0.0000e+00 7.9300e-01 1.1248e+01 
61.0 1.2347e+01 -2.4189e+00 0.0000e+00 0.0000e+00 -2.4189e+00 1.1566e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0657e+01 -7.3587e-01 0.0000e+00 0.0000e+00 7.3587e-01 1.0678e+01 
62.0 1.1830e+01 -2.3913e+00 0.0000e+00 0.0000e+00 -2.3913e+00 1.1053e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0107e+01 -6.7985e-01 0.0000e+00 0.0000e+00 6.7985e-01 1.0139e+01 
63.0 1.1340e+01 -2.3636e+00 0.0000e+00 0.0000e+00 -2.3636e+00 1.0567e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.5855e+00 -6.2500e-01 0.0000e+00 0.0000e+00 6.2500e-01 9.6269e+00 
64.0 1.0876e+01 -2.3358e+00 0.0000e+00 0.0000e+00 -2.3358e+00 1.0107e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.0908e+00 -5.7140e-01 0.0000e+00 0.0000e+00 5.7140e-01 9.1417e+00 
65.0 1.0436e+01 -2.3080e+00 0.0000e+00 0.0000e+00 -2.3080e+00 9.6709e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.6214e+00 -5.1911e-01 0.0000e+00 0.0000e+00 5.1911e-01 8.6817e+00 
66.0 1.0020e+01 -2.2801e+00 0.0000e+00 0.0000e+00 -2.2801e+00 9.2582e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.1759e+00 -4.6819e-01 0.0000e+00 0.0000e+00 4.6819e-01 8.2453e+00 
67.0 9.6254e+00 -2.2522e+00 0.0000e+00 0.0000e+00 -2.2522e+00 8.8672e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.7530e+00 -4.1865e-01 0.0000e+00 0.0000e+00 4.1865e-01 7.8313e+00 
68.0 9.2516e+00 -2.2243e+00 0.0000e+00 0.0000e+00 -2.2243e+00 8.4970e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.3515e+00 -3.7053e-01 0.0000e+00 0.0000e+00 3.7053e-01 7.4384e+00 
69.0 8.8973e+00 -2.1965e+00 0.0000e+00 0.0000e+00 -2.1965e+00 8.1462e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.9700e+00 -3.2384e-01 0.0000e+00 0.0000e+00 3.2384e-01 7.0654e+00 
70.0 8.5615e+00 -2.1687e+00 0.0000e+00 0.0000e+00 -2.1687e+00 7.8138e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.6076e+00 -2.7859e-01 0.0000e+00 0.0000e+00 2.7859e-01 6.7112e+00 
71.0 8.2431e+00 -2.1411e+00 0.0000e+00 0.0000e+00 -2.1411e+00 7.4989e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.2631e+00 -2.3478e-01 0.0000e+00 0.0000e+00 2.3478e-01 6.3747e+00 
72.0 7.9413e+00 -2.1135e+00 0.0000e+00 0.0000e+00 -2.1135e+00 7.2005e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.9356e+00 -1.9243e-01 0.0000e+00 0.0000e+00 1.9243e-01 6.0550e+00 
73.0 7.6550e+00 -2.0861e+00 0.0000e+00 0.0000e+00 -2.0861e+00 6.9176e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.6241e+00 -1.5153e-01 0.0000e+00 0.0000e+00 1.5153e-01 5.7511e+00 
74.0 7.3834e+00 -2.0589e+00 0.0000e+00 0.0000e+00 -2.0589e+00 6.6495e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.3277e+00 -1.1209e-01 0.0000e+00 0.0000e+00 1.1209e-01 5.4621e+00 
75.0 7.1258e+00 -2.0317e+00 0.0000e+00 0.0000e+00 -2.0317e+00 6.3953e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.0456e+00 -7.4087e-02 0.0000e+00 0.0000e+00 7.4087e-02 5.1871e+00 
76.0 6.8813e+00 -2.0048e+00 0.0000e+00 0.0000e+00 -2.0048e+00 6.1543e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.7770e+00 -3.7519e-02 0.0000e+00 0.0000e+00 3.7519e-02 4.9254e+00 
77.0 6.6491e+00 -1.9779e+00 0.0000e+00 0.0000e+00 -1.9779e+00 5.9257e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.5211e+00 -2.3628e-03 0.0000e+00 0.0000e+00 2.3628e-03 4.6762e+00 
78.0 6.4287e+00 -1.9511e+00 0.0000e+00 0.0000e+00 -1.9511e+00 5.7089e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.2772e+00 3.1410e-02 0.0000e+00 0.0000e+00 -3.1410e-02 4.4388e+00 
79.0 6.2193e+00 -1.9245e+00 0.0000e+00 0.0000e+00 -1.9245e+00 5.5031e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.0447e+00 6.3834e-02 0.0000e+00 0.0000e+00 -6.3834e-02 4.2126e+00 
80.0 6.0204e+00 -1.8980e+00 0.0000e+00 0.0000e+00 -1.8980e+00 5.3079e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.8229e+00 9.4945e-02 0.0000e+00 0.0000e+00 -9.4945e-02 3.9968e+00 
81.0 5.8313e+00 -1.8716e+00 0.0000e+00 0.0000e+00 -1.8716e+00 5.1226e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.6113e+00 1.2477e-01 0.0000e+00 0.0000e+00 -1.2477e-01 3.7910e+00 
82.0 5.6516e+00 -1.8454e+00 0.0000e+00 0.0000e+00 -1.8454e+00 4.9466e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.4092e+00 1.5335e-01 0.0000e+00 0.0000e+00 -1.5335e-01 3.5946e+00 
83.0 5.4807e+00 -1.8192e+00 0.0000e+00 0.0000e+00 -1.8192e+00 4.7795e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.2162e+00 1.8070e-01 0.0000e+00 0.0000e+00 -1.8070e-01 3.4071e+00 
84.0 5.3181e+00 -1.7932e+00 0.0000e+00 0.0000e+00 -1.7932e+00 4.6208e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.0318e+00 2.0683e-01 0.0000e+00 0.0000e+00 -2.0683e-01 3.2280e+00 
85.0 5.1634e+00 -1.7673e+00 0.0000e+00 0.0000e+00 -1.7673e+00 4.4700e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.8555e+00 2.3178e-01 0.0000e+00 0.0000e+00 -2.3178e-01 3.0567e+00 
86.0 5.0162e+00 -1.7415e+00 0.0000e+00 0.0000e+00 -1.7415e+00 4.3266e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.6868e+00 2.5555e-01 0.0000e+00 0.0000e+00 -2.5555e-01 2.8930e+00 
87.0 4.8759e+00 -1.7158e+00 0.0000e+00 0.0000e+00 -1.7158e+00 4.1903e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.5254e+00 2.7816e-01 0.0000e+00 0.0000e+00 -2.7816e-01 2.7363e+00 
88.0 4.7424e+00 -1.6901e+00 0.0000e+00 0.0000e+00 -1.6901e+00 4.0607e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.3708e+00 2.9963e-01 0.0000e+00 0.0000e+00 -2.9963e-01 2.5862e+00 
89.0 4.6150e+00 -1.6646e+00 0.0000e+00 0.0000e+00 -1.6646e+00 3.9373e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.2227e+00 3.1998e-01 0.0000e+00 0.0000e+00 -3.1998e-01 2.4425e+00 
90.0 4.4937e+00 -1.6391e+00 0.0000e+00 0.0000e+00 -1.6391e+00 3.8199e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.0807e+00 3.3922e-01 0.0000e+00 0.0000e+00 -3.3922e-01 2.3046e+00 
91.0 4.3779e+00 -1.6136e+00 0.0000e+00 0.0000e+00 -1.6136e+00 3.7081e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.9445e+00 3.5736e-01 0.0000e+00 0.0000e+00 -3.5736e-01 2.1724e+00 
92.0 4.2674e+00 -1.5882e+00 0.0000e+00 0.0000e+00 -1.5882e+00 3.6017e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.8138e+00 3.7444e-01 0.0000e+00 0.0000e+00 -3.7444e-01 2.0454e+00 
93.0 4.1620e+00 -1.5627e+00 0.0000e+00 0.0000e+00 -1.5627e+00 3.5004e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.6883e+00 3.9047e-01 0.0000e+00 0.0000e+00 -3.9047e-01 1.9234e+00 
94.0 4.0614e+00 -1.5373e+00 0.0000e+00 0.0000e+00 -1.5373e+00 3.4038e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.5677e+00 4.0549e-01 0.0000e+00 0.0000e+00 -4.0549e-01 1.8062e+00 
95.0 3.9653e+00 -1.5119e+00 0.0000e+00 0.0000e+00 -1.5119e+00 3.3119e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.4517e+00 4.1951e-01 0.0000e+00 0.0000e+00 -4.1951e-01 1.6933e+00 
96.0 3.8735e+00 -1.4864e+00 0.0000e+00 0.0000e+00 -1.4864e+00 3.2243e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.3402e+00 4.3258e-01 0.0000e+00 0.0000e+00 -4.3258e-01 1.5847e+00 
97.0 3.7859e+00 -1.4609e+00 0.0000e+00 0.0000e+00 -1.4609e+00 3.1409e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.2328e+00 4.4471e-01 0.0000e+00 0.0000e+00 -4.4471e-01 1.4800e+00 
98.0 3.7021e+00 -1.4353e+00 0.0000e+00 0.0000e+00 -1.4353e+00 3.0615e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.1295e+00 4.5595e-01 0.0000e+00 0.0000e+00 -4.5595e-01 1.3791e+00 
99.0 3.6221e+00 -1.4097e+00 0.0000e+00 0.0000e+00 -1.4097e+00 2.9858e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0299e+00 4.6633e-01 0.0000e+00 0.0000e+00 -4.6633e-01 1.2817e+00 
100.0 3.5457e+00 -1.3839e+00 0.0000e+00 0.0000e+00 -1.3839e+00 2.9139e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.3397e-01 4.7589e-01 0.0000e+00 0.0000e+00 -4.7589e-01 1.1877e+00 
