1.3628 1.8302 0.4674 0.023266
theta s11 s12 s13 s14 s21 s22 s23 s24 s31 s32 s33 s34 s41 s42 s43 s44
58.0 4.4897e+01 -1.6034e+01 0.0000e+00 0.0000e+00 -1.6034e+01 4.3685e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.0270e+01 -2.9308e+00 0.0000e+00 0.0000e+00 2.9308e+00 3.9704e+01 
59.0 4.3127e+01 -1.5954e+01 0.0000e+00 0.0000e+00 -1.5954e+01 4.1929e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.8303e+01 -2.8508e+00 0.0000e+00 0.0000e+00 2.8508e+00 3.7758e+01 
60.0 4.1430e+01 -1.5863e+01 0.0000e+00 0.0000e+00 -1.5863e+01 4.0248e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.6412e+01 -2.7699e+00 0.0000e+00 0.0000e+00 2.7699e+00 3.5890e+01 
61.0 3.9805e+01 -1.5761e+01 0.0000e+00 0.0000e+00 -1.5761e+01 3.8637e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.4596e+01 -2.6883e+00 0.0000e+00 0.0000e+00 2.6883e+00 3.4095e+01 
62.0 3.8250e+01 -1.5651e+01 0.0000e+00 0.0000e+00 -1.5651e+01 3.7095e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.2853e+01 -2.6060e+00 0.0000e+00 0.0000e+00 2.6060e+00 3.2372e+01 
63.0 3.6760e+01 -1.5531e+01 0.0000e+00 0.0000e+00 -1.5531e+01 3.5620e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.1178e+01 -2.5234e+00 0.0000e+00 0.0000e+00 2.5234e+00 3.0719e+01 
64.0 3.5335e+01 -1.5403e+01 0.0000e+00 0.0000e+00 -1.5403e+01 3.4208e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.9571e+01 -2.4406e+00 0.0000e+00 0.0000e+00 2.4406e+00 2.9131e+01 
65.0 3.3971e+01 -1.5267e+01 0.0000e+00 0.0000e+00 -1.5267e+01 3.2858e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.8029e+01 -2.3577e+00 0.0000e+00 0.0000e+00 2.3577e+00 2.7609e+01 
66.0 3.2667e+01 -1.5123e+01 0.0000e+00 0.0000e+00 -1.5123e+01 3.1567e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.6549e+01 -2.2749e+00 0.0000e+00 0.0000e+00 2.2749e+00 2.6147e+01 
67.0 3.1420e+01 -1.4972e+01 0.0000e+00 0.0000e+00 -1.4972e+01 3.0333e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.5128e+01 -2.1923e+00 0.0000e+00 0.0000e+00 2.1923e+00 2.4746e+01 
68.0 3.0228e+01 -1.4815e+01 0.0000e+00 0.0000e+00 -1.4815e+01 2.9154e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.3766e+01 -2.1100e+00 0.0000e+00 0.0000e+00 2.1100e+00 2.3402e+01 
69.0 2.9088e+01 -1.4651e+01 0.0000e+00 0.0000e+00 -1.4651e+01 2.8027e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.2459e+01 -2.0281e+00 0.0000e+00 0.0000e+00 2.0281e+00 2.2112e+01 
70.0 2.8000e+01 -1.4482e+01 0.0000e+00 0.0000e+00 -1.4482e+01 2.6951e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.1205e+01 -1.9467e+00 0.0000e+00 0.0000e+00 1.9467e+00 2.0876e+01 
71.0 2.6960e+01 -1.4308e+01 0.0000e+00 0.0000e+00 -1.4308e+01 2.5923e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.0003e+01 -1.8660e+00 0.0000e+00 0.0000e+00 1.8660e+00 1.9691e+01 
72.0 2.5967e+01 -1.4129e+01 0.0000e+00 0.0000e+00 -1.4129e+01 2.4942e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.8850e+01 -1.7861e+00 0.0000e+00 0.0000e+00 1.7861e+00 1.8555e+01 
73.0 2.5019e+01 -1.3946e+01 0.0000e+00 0.0000e+00 -1.3946e+01 2.4006e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.7745e+01 -1.7070e+00 0.0000e+00 0.0000e+00 1.7070e+00 1.7466e+01 
74.0 2.4114e+01 -1.3759e+01 0.0000e+00 0.0000e+00 -1.3759e+01 2.3112e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.6685e+01 -1.6289e+00 0.0000e+00 0.0000e+00 1.6289e+00 1.6422e+01 
75.0 2.3250e+01 -1.3568e+01 0.0000e+00 0.0000e+00 -1.3568e+01 2.2260e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.5669e+01 -1.5518e+00 0.0000e+00 0.0000e+00 1.5518e+00 1.5422e+01 
76.0 2.2426e+01 -1.3374e+01 0.0000e+00 0.0000e+00 -1.3374e+01 2.1448e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.4695e+01 -1.4760e+00 0.0000e+00 0.0000e+00 1.4760e+00 1.4463e+01 
77.0 2.1640e+01 -1.3177e+01 0.0000e+00 0.0000e+00 -1.3177e+01 2.0673e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.3762e+01 -1.4013e+00 0.0000e+00 0.0000e+00 1.4013e+00 1.3544e+01 
78.0 2.0890e+01 -1.2978e+01 0.0000e+00 0.0000e+00 -1.2978e+01 1.9934e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.2867e+01 -1.3278e+00 0.0000e+00 0.0000e+00 1.3278e+00 1.2664e+01 
79.0 2.0175e+01 -1.2776e+01 0.0000e+00 0.0000e+00 -1.2776e+01 1.9230e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.2009e+01 -1.2557e+00 0.0000e+00 0.0000e+00 1.2557e+00 1.1820e+01 
80.0 1.9494e+01 -1.2572e+01 0.0000e+00 0.0000e+00 -1.2572e+01 1.8560e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.1187e+01 -1.1848e+00 0.0000e+00 0.0000e+00 1.1848e+00 1.1012e+01 
81.0 1.8844e+01 -1.2366e+01 0.0000e+00 0.0000e+00 -1.2366e+01 1.7921e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0399e+01 -1.1153e+00 0.0000e+00 0.0000e+00 1.1153e+00 1.0237e+01 
82.0 1.8225e+01 -1.2159e+01 0.0000e+00 0.0000e+00 -1.2159e+01 1.7313e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.6437e+00 -1.0472e+00 0.0000e+00 0.0000e+00 1.0472e+00 9.4948e+00 
83.0 1.7635e+01 -1.1951e+01 0.0000e+00 0.0000e+00 -1.1951e+01 1.6734e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.9199e+00 -9.8049e-01 0.0000e+00 0.0000e+00 9.8049e-01 8.7835e+00 
84.0 1.7074e+01 -1.1742e+01 0.0000e+00 0.0000e+00 -1.1742e+01 1.6182e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.2262e+00 -9.1520e-01 0.0000e+00 0.0000e+00 9.1520e-01 8.1021e+00 
85.0 1.6538e+01 -1.1532e+01 0.0000e+00 0.0000e+00 -1.1532e+01 1.5658e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.5613e+00 -8.5137e-01 0.0000e+00 0.0000e+00 8.5137e-01 7.4491e+00 
86.0 1.6029e+01 -1.1321e+01 0.0000e+00 0.0000e+00 -1.1321e+01 1.5159e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.9240e+00 -7.8901e-01 0.0000e+00 0.0000e+00 7.8901e-01 6.8234e+00 
87.0 1.5544e+01 -1.1111e+01 0.0000e+00 0.0000e+00 -1.1111e+01 1.4684e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.3132e+00 -7.2813e-01 0.0000e+00 0.0000e+00 7.2813e-01 6.2239e+00 
88.0 1.5082e+01 -1.0900e+01 0.0000e+00 0.0000e+00 -1.0900e+01 1.4233e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.7278e+00 -6.6873e-01 0.0000e+00 0.0000e+00 6.6873e-01 5.6494e+00 
89.0 1.4643e+01 -1.0689e+01 0.0000e+00 0.0000e+00 -1.0689e+01 1.3804e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.1668e+00 -6.1083e-01 0.0000e+00 0.0000e+00 6.1083e-01 5.0989e+00 
90.0 1.4225e+01 -1.0479e+01 0.0000e+00 0.0000e+00 -1.0479e+01 1.3396e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.6290e+00 -5.5444e-01 0.0000e+00 0.0000e+00 5.5444e-01 4.5714e+00 
91.0 1.3828e+01 -1.0269e+01 0.0000e+00 0.0000e+00 -1.0269e+01 1.3008e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.1135e+00 -4.9958e-01 0.0000e+00 0.0000e+00 4.9958e-01 4.0659e+00 
92.0 1.3450e+01 -1.0060e+01 0.0000e+00 0.0000e+00 -1.0060e+01 1.2640e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.6194e+00 -4.4626e-01 0.0000e+00 0.0000e+00 4.4626e-01 3.5814e+00 
93.0 1.3091e+01 -9.8509e+00 0.0000e+00 0.0000e+00 -9.8509e+00 1.2291e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.1457e+00 -3.9449e-01 0.0000e+00 0.0000e+00 3.9449e-01 3.1171e+00 
94.0 1.2749e+01 -9.6431e+00 0.0000e+00 0.0000e+00 -9.6431e+00 1.1960e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.6917e+00 -3.4427e-01 0.0000e+00 0.0000e+00 3.4427e-01 2.6720e+00 
95.0 1.2425e+01 -9.4362e+00 0.0000e+00 0.0000e+00 -9.4362e+00 1.1645e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.2563e+00 -2.9560e-01 0.0000e+00 0.0000e+00 2.9560e-01 2.2454e+00 
96.0 1.2117e+01 -9.2305e+00 0.0000e+00 0.0000e+00 -9.2305e+00 1.1347e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.8389e+00 -2.4847e-01 0.0000e+00 0.0000e+00 2.4847e-01 1.8364e+00 
97.0 1.1825e+01 -9.0259e+00 0.0000e+00 0.0000e+00 -9.0259e+00 1.1064e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.4386e+00 -2.0287e-01 0.0000e+00 0.0000e+00 2.0287e-01 1.4443e+00 
98.0 1.1547e+01 -8.8226e+00 0.0000e+00 0.0000e+00 -8.8226e+00 1.0796e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0547e+00 -1.5879e-01 0.0000e+00 0.0000e+00 1.5879e-01 1.0683e+00 
99.0 1.1284e+01 -8.6206e+00 0.0000e+00 0.0000e+00 -8.6206e+00 1.0542e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.8659e-01 -1.1624e-01 0.0000e+00 0.0000e+00 1.1624e-01 7.0770e-01 
100.0 1.1035e+01 -8.4201e+00 0.0000e+00 0.0000e+00 -8.4201e+00 1.0302e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.3348e-01 -7.5187e-02 0.0000e+00 0.0000e+00 7.5187e-02 3.6190e-01 
