1.5043 1.5247 0.0204 0.106071
theta s11 s12 s13 s14 s21 s22 s23 s24 s31 s32 s33 s34 s41 s42 s43 s44
24.0 3.3725e+01 -1.1025e+00 0.0000e+00 0.0000e+00 -1.1025e+00 3.3218e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.3698e+01 -7.3235e-01 0.0000e+00 0.0000e+00 7.3235e-01 3.3466e+01 
25.0 3.2224e+01 -1.1702e+00 0.0000e+00 0.0000e+00 -1.1702e+00 3.1717e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.2278e+01 -6.8650e-01 0.0000e+00 0.0000e+00 6.8650e-01 3.2055e+01 
26.0 3.0821e+01 -1.2379e+00 0.0000e+00 0.0000e+00 -1.2379e+00 3.0314e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.0950e+01 -6.4503e-01 0.0000e+00 0.0000e+00 6.4503e-01 3.0735e+01 
27.0 2.9506e+01 -1.3054e+00 0.0000e+00 0.0000e+00 -1.3054e+00 2.8999e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.9703e+01 -6.0723e-01 0.0000e+00 0.0000e+00 6.0723e-01 2.9495e+01 
28.0 2.8269e+01 -1.3726e+00 0.0000e+00 0.0000e+00 -1.3726e+00 2.7761e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.8528e+01 -5.7249e-01 0.0000e+00 0.0000e+00 5.7249e-01 2.8327e+01 
29.0 2.7101e+01 -1.4394e+00 0.0000e+00 0.0000e+00 -1.4394e+00 2.6593e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.7417e+01 -5.4033e-01 0.0000e+00 0.0000e+00 5.4033e-01 2.7223e+01 
30.0 2.5996e+01 -1.5057e+00 0.0000e+00 0.0000e+00 -1.5057e+00 2.5488e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.6365e+01 -5.1040e-01 0.0000e+00 0.0000e+00 5.1040e-01 2.6178e+01 
31.0 2.4949e+01 -1.5712e+00 0.0000e+00 0.0000e+00 -1.5712e+00 2.4441e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.5248e+01 -4.8251e-01 0.0000e+00 0.0000e+00 4.8251e-01 2.5070e+01 
32.0 2.3954e+01 -1.6359e+00 0.0000e+00 0.0000e+00 -1.6359e+00 2.3446e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.4186e+01 -4.5650e-01 0.0000e+00 0.0000e+00 4.5650e-01 2.4017e+01 
33.0 2.3006e+01 -1.6992e+00 0.0000e+00 0.0000e+00 -1.6992e+00 2.2498e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.3174e+01 -4.3226e-01 0.0000e+00 0.0000e+00 4.3226e-01 2.3013e+01 
34.0 2.2101e+01 -1.7611e+00 0.0000e+00 0.0000e+00 -1.7611e+00 2.1594e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.2208e+01 -4.0960e-01 0.0000e+00 0.0000e+00 4.0960e-01 2.2056e+01 
35.0 2.1237e+01 -1.8213e+00 0.0000e+00 0.0000e+00 -1.8213e+00 2.0730e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.1284e+01 -3.8827e-01 0.0000e+00 0.0000e+00 3.8827e-01 2.1141e+01 
36.0 2.0410e+01 -1.8798e+00 0.0000e+00 0.0000e+00 -1.8798e+00 1.9904e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.0400e+01 -3.6795e-01 0.0000e+00 0.0000e+00 3.6795e-01 2.0265e+01 
37.0 1.9620e+01 -1.9366e+00 0.0000e+00 0.0000e+00 -1.9366e+00 1.9114e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.9553e+01 -3.4831e-01 0.0000e+00 0.0000e+00 3.4831e-01 1.9426e+01 
38.0 1.8863e+01 -1.9917e+00 0.0000e+00 0.0000e+00 -1.9917e+00 1.8358e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.8742e+01 -3.2908e-01 0.0000e+00 0.0000e+00 3.2908e-01 1.8623e+01 
39.0 1.8140e+01 -2.0452e+00 0.0000e+00 0.0000e+00 -2.0452e+00 1.7636e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.7965e+01 -3.1009e-01 0.0000e+00 0.0000e+00 3.1009e-01 1.7853e+01 
40.0 1.7449e+01 -2.0972e+00 0.0000e+00 0.0000e+00 -2.0972e+00 1.6946e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.7221e+01 -2.9130e-01 0.0000e+00 0.0000e+00 2.9130e-01 1.7116e+01 
41.0 1.6789e+01 -2.1477e+00 0.0000e+00 0.0000e+00 -2.1477e+00 1.6287e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.6508e+01 -2.7279e-01 0.0000e+00 0.0000e+00 2.7279e-01 1.6410e+01 
42.0 1.6158e+01 -2.1966e+00 0.0000e+00 0.0000e+00 -2.1966e+00 1.5657e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.5825e+01 -2.5464e-01 0.0000e+00 0.0000e+00 2.5464e-01 1.5734e+01 
43.0 1.5555e+01 -2.2437e+00 0.0000e+00 0.0000e+00 -2.2437e+00 1.5056e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.5170e+01 -2.3688e-01 0.0000e+00 0.0000e+00 2.3688e-01 1.5086e+01 
44.0 1.4978e+01 -2.2889e+00 0.0000e+00 0.0000e+00 -2.2889e+00 1.4480e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.4541e+01 -2.1953e-01 0.0000e+00 0.0000e+00 2.1953e-01 1.4464e+01 
45.0 1.4426e+01 -2.3321e+00 0.0000e+00 0.0000e+00 -2.3321e+00 1.3930e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.3938e+01 -2.0251e-01 0.0000e+00 0.0000e+00 2.0251e-01 1.3867e+01 
46.0 1.3897e+01 -2.3733e+00 0.0000e+00 0.0000e+00 -2.3733e+00 1.3403e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.3359e+01 -1.8575e-01 0.0000e+00 0.0000e+00 1.8575e-01 1.3294e+01 
47.0 1.3391e+01 -2.4124e+00 0.0000e+00 0.0000e+00 -2.4124e+00 1.2898e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.2802e+01 -1.6917e-01 0.0000e+00 0.0000e+00 1.6917e-01 1.2744e+01 
48.0 1.2906e+01 -2.4494e+00 0.0000e+00 0.0000e+00 -2.4494e+00 1.2415e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.2267e+01 -1.5274e-01 0.0000e+00 0.0000e+00 1.5274e-01 1.2215e+01 
49.0 1.2441e+01 -2.4843e+00 0.0000e+00 0.0000e+00 -2.4843e+00 1.1952e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.1753e+01 -1.3643e-01 0.0000e+00 0.0000e+00 1.3643e-01 1.1706e+01 
50.0 1.1996e+01 -2.5171e+00 0.0000e+00 0.0000e+00 -2.5171e+00 1.1509e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.1258e+01 -1.2022e-01 0.0000e+00 0.0000e+00 1.2022e-01 1.1217e+01 
51.0 1.1569e+01 -2.5478e+00 0.0000e+00 0.0000e+00 -2.5478e+00 1.1084e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0783e+01 -1.0410e-01 0.0000e+00 0.0000e+00 1.0410e-01 1.0747e+01 
52.0 1.1161e+01 -2.5764e+00 0.0000e+00 0.0000e+00 -2.5764e+00 1.0678e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0325e+01 -8.8012e-02 0.0000e+00 0.0000e+00 8.8012e-02 1.0295e+01 
53.0 1.0770e+01 -2.6028e+00 0.0000e+00 0.0000e+00 -2.6028e+00 1.0288e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.8849e+00 -7.1918e-02 0.0000e+00 0.0000e+00 7.1918e-02 9.8600e+00 
54.0 1.0395e+01 -2.6272e+00 0.0000e+00 0.0000e+00 -2.6272e+00 9.9156e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.4614e+00 -5.5809e-02 0.0000e+00 0.0000e+00 5.5809e-02 9.4417e+00 
55.0 1.0036e+01 -2.6496e+00 0.0000e+00 0.0000e+00 -2.6496e+00 9.5590e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.0539e+00 -3.9702e-02 0.0000e+00 0.0000e+00 3.9702e-02 9.0393e+00 
56.0 9.6929e+00 -2.6700e+00 0.0000e+00 0.0000e+00 -2.6700e+00 9.2176e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.6618e+00 -2.3625e-02 0.0000e+00 0.0000e+00 2.3625e-02 8.6523e+00 
57.0 9.3644e+00 -2.6883e+00 0.0000e+00 0.0000e+00 -2.6883e+00 8.8910e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.2845e+00 -7.6066e-03 0.0000e+00 0.0000e+00 7.6066e-03 8.2798e+00 
58.0 9.0500e+00 -2.7047e+00 0.0000e+00 0.0000e+00 -2.7047e+00 8.5785e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.9211e+00 8.3329e-03 0.0000e+00 0.0000e+00 -8.3329e-03 7.9214e+00 
59.0 8.7490e+00 -2.7191e+00 0.0000e+00 0.0000e+00 -2.7191e+00 8.2794e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.5713e+00 2.4175e-02 0.0000e+00 0.0000e+00 -2.4175e-02 7.5764e+00 
60.0 8.4610e+00 -2.7315e+00 0.0000e+00 0.0000e+00 -2.7315e+00 7.9932e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.2343e+00 3.9905e-02 0.0000e+00 0.0000e+00 -3.9905e-02 7.2443e+00 
61.0 8.1854e+00 -2.7421e+00 0.0000e+00 0.0000e+00 -2.7421e+00 7.7194e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.9097e+00 5.5508e-02 0.0000e+00 0.0000e+00 -5.5508e-02 6.9244e+00 
62.0 7.9217e+00 -2.7507e+00 0.0000e+00 0.0000e+00 -2.7507e+00 7.4574e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.5969e+00 7.0961e-02 0.0000e+00 0.0000e+00 -7.0961e-02 6.6164e+00 
63.0 7.6693e+00 -2.7576e+00 0.0000e+00 0.0000e+00 -2.7576e+00 7.2067e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.2954e+00 8.6229e-02 0.0000e+00 0.0000e+00 -8.6229e-02 6.3196e+00 
64.0 7.4278e+00 -2.7626e+00 0.0000e+00 0.0000e+00 -2.7626e+00 6.9669e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.0049e+00 1.0127e-01 0.0000e+00 0.0000e+00 -1.0127e-01 6.0338e+00 
65.0 7.1967e+00 -2.7659e+00 0.0000e+00 0.0000e+00 -2.7659e+00 6.7374e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.7247e+00 1.1602e-01 0.0000e+00 0.0000e+00 -1.1602e-01 5.7583e+00 
66.0 6.9756e+00 -2.7675e+00 0.0000e+00 0.0000e+00 -2.7675e+00 6.5179e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.4546e+00 1.3044e-01 0.0000e+00 0.0000e+00 -1.3044e-01 5.4929e+00 
67.0 6.7640e+00 -2.7674e+00 0.0000e+00 0.0000e+00 -2.7674e+00 6.3078e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.1940e+00 1.4451e-01 0.0000e+00 0.0000e+00 -1.4451e-01 5.2370e+00 
68.0 6.5615e+00 -2.7657e+00 0.0000e+00 0.0000e+00 -2.7657e+00 6.1068e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.9425e+00 1.5818e-01 0.0000e+00 0.0000e+00 -1.5818e-01 4.9902e+00 
69.0 6.3677e+00 -2.7623e+00 0.0000e+00 0.0000e+00 -2.7623e+00 5.9144e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.6998e+00 1.7142e-01 0.0000e+00 0.0000e+00 -1.7142e-01 4.7521e+00 
70.0 6.1821e+00 -2.7573e+00 0.0000e+00 0.0000e+00 -2.7573e+00 5.7303e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.4654e+00 1.8420e-01 0.0000e+00 0.0000e+00 -1.8420e-01 4.5224e+00 
71.0 6.0044e+00 -2.7507e+00 0.0000e+00 0.0000e+00 -2.7507e+00 5.5540e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.2390e+00 1.9650e-01 0.0000e+00 0.0000e+00 -1.9650e-01 4.3006e+00 
72.0 5.8343e+00 -2.7425e+00 0.0000e+00 0.0000e+00 -2.7425e+00 5.3853e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.0204e+00 2.0830e-01 0.0000e+00 0.0000e+00 -2.0830e-01 4.0865e+00 
73.0 5.6714e+00 -2.7328e+00 0.0000e+00 0.0000e+00 -2.7328e+00 5.2238e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.8090e+00 2.1957e-01 0.0000e+00 0.0000e+00 -2.1957e-01 3.8798e+00 
74.0 5.5154e+00 -2.7217e+00 0.0000e+00 0.0000e+00 -2.7217e+00 5.0692e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.6048e+00 2.3031e-01 0.0000e+00 0.0000e+00 -2.3031e-01 3.6801e+00 
75.0 5.3661e+00 -2.7090e+00 0.0000e+00 0.0000e+00 -2.7090e+00 4.9213e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.4074e+00 2.4049e-01 0.0000e+00 0.0000e+00 -2.4049e-01 3.4871e+00 
76.0 5.2231e+00 -2.6950e+00 0.0000e+00 0.0000e+00 -2.6950e+00 4.7797e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.2164e+00 2.5013e-01 0.0000e+00 0.0000e+00 -2.5013e-01 3.3006e+00 
77.0 5.0862e+00 -2.6795e+00 0.0000e+00 0.0000e+00 -2.6795e+00 4.6442e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.0317e+00 2.5923e-01 0.0000e+00 0.0000e+00 -2.5923e-01 3.1203e+00 
78.0 4.9551e+00 -2.6627e+00 0.0000e+00 0.0000e+00 -2.6627e+00 4.5146e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.8531e+00 2.6781e-01 0.0000e+00 0.0000e+00 -2.6781e-01 2.9460e+00 
79.0 4.8296e+00 -2.6446e+00 0.0000e+00 0.0000e+00 -2.6446e+00 4.3906e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.6801e+00 2.7590e-01 0.0000e+00 0.0000e+00 -2.7590e-01 2.7773e+00 
80.0 4.7096e+00 -2.6251e+00 0.0000e+00 0.0000e+00 -2.6251e+00 4.2720e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.5128e+00 2.8352e-01 0.0000e+00 0.0000e+00 -2.8352e-01 2.6142e+00 
81.0 4.5948e+00 -2.6045e+00 0.0000e+00 0.0000e+00 -2.6045e+00 4.1587e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.3508e+00 2.9070e-01 0.0000e+00 0.0000e+00 -2.9070e-01 2.4564e+00 
82.0 4.4850e+00 -2.5826e+00 0.0000e+00 0.0000e+00 -2.5826e+00 4.0504e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.1940e+00 2.9746e-01 0.0000e+00 0.0000e+00 -2.9746e-01 2.3038e+00 
83.0 4.3800e+00 -2.5597e+00 0.0000e+00 0.0000e+00 -2.5597e+00 3.9470e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.0423e+00 3.0379e-01 0.0000e+00 0.0000e+00 -3.0379e-01 2.1560e+00 
84.0 4.2797e+00 -2.5356e+00 0.0000e+00 0.0000e+00 -2.5356e+00 3.8482e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.8953e+00 3.0971e-01 0.0000e+00 0.0000e+00 -3.0971e-01 2.0131e+00 
85.0 4.1839e+00 -2.5106e+00 0.0000e+00 0.0000e+00 -2.5106e+00 3.7539e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.7530e+00 3.1522e-01 0.0000e+00 0.0000e+00 -3.1522e-01 1.8747e+00 
86.0 4.0924e+00 -2.4845e+00 0.0000e+00 0.0000e+00 -2.4845e+00 3.6640e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.6151e+00 3.2032e-01 0.0000e+00 0.0000e+00 -3.2032e-01 1.7408e+00 
87.0 4.0051e+00 -2.4575e+00 0.0000e+00 0.0000e+00 -2.4575e+00 3.5781e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.4816e+00 3.2502e-01 0.0000e+00 0.0000e+00 -3.2502e-01 1.6112e+00 
88.0 3.9217e+00 -2.4296e+00 0.0000e+00 0.0000e+00 -2.4296e+00 3.4962e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.3522e+00 3.2931e-01 0.0000e+00 0.0000e+00 -3.2931e-01 1.4856e+00 
89.0 3.8422e+00 -2.4008e+00 0.0000e+00 0.0000e+00 -2.4008e+00 3.4181e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.2268e+00 3.3322e-01 0.0000e+00 0.0000e+00 -3.3322e-01 1.3641e+00 
90.0 3.7664e+00 -2.3711e+00 0.0000e+00 0.0000e+00 -2.3711e+00 3.3437e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.1053e+00 3.3674e-01 0.0000e+00 0.0000e+00 -3.3674e-01 1.2463e+00 
91.0 3.6942e+00 -2.3407e+00 0.0000e+00 0.0000e+00 -2.3407e+00 3.2728e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.8754e-01 3.3990e-01 0.0000e+00 0.0000e+00 -3.3990e-01 1.1323e+00 
92.0 3.6255e+00 -2.3096e+00 0.0000e+00 0.0000e+00 -2.3096e+00 3.2054e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.7336e-01 3.4271e-01 0.0000e+00 0.0000e+00 -3.4271e-01 1.0218e+00 
93.0 3.5600e+00 -2.2777e+00 0.0000e+00 0.0000e+00 -2.2777e+00 3.1411e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.6266e-01 3.4516e-01 0.0000e+00 0.0000e+00 -3.4516e-01 9.1475e-01 
94.0 3.4977e+00 -2.2452e+00 0.0000e+00 0.0000e+00 -2.2452e+00 3.0801e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.5531e-01 3.4728e-01 0.0000e+00 0.0000e+00 -3.4728e-01 8.1100e-01 
95.0 3.4385e+00 -2.2120e+00 0.0000e+00 0.0000e+00 -2.2120e+00 3.0221e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.5120e-01 3.4906e-01 0.0000e+00 0.0000e+00 -3.4906e-01 7.1043e-01 
96.0 3.3822e+00 -2.1783e+00 0.0000e+00 0.0000e+00 -2.1783e+00 2.9670e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.5022e-01 3.5052e-01 0.0000e+00 0.0000e+00 -3.5052e-01 6.1292e-01 
97.0 3.3288e+00 -2.1440e+00 0.0000e+00 0.0000e+00 -2.1440e+00 2.9147e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.5227e-01 3.5166e-01 0.0000e+00 0.0000e+00 -3.5166e-01 5.1837e-01 
98.0 3.2781e+00 -2.1092e+00 0.0000e+00 0.0000e+00 -2.1092e+00 2.8653e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.5726e-01 3.5250e-01 0.0000e+00 0.0000e+00 -3.5250e-01 4.2667e-01 
99.0 3.2300e+00 -2.0739e+00 0.0000e+00 0.0000e+00 -2.0739e+00 2.8184e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.6510e-01 3.5306e-01 0.0000e+00 0.0000e+00 -3.5306e-01 3.3774e-01 
100.0 3.1845e+00 -2.0381e+00 0.0000e+00 0.0000e+00 -2.0381e+00 2.7742e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.5699e-02 3.5335e-01 0.0000e+00 0.0000e+00 -3.5335e-01 2.5146e-01 
