1.9325 2.0297 0.0972 0.035211
theta s11 s12 s13 s14 s21 s22 s23 s24 s31 s32 s33 s34 s41 s42 s43 s44
10.0 3.1329e+02 -1.8540e-01 0.0000e+00 0.0000e+00 -1.8540e-01 3.1121e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.1076e+02 -8.6960e+00 0.0000e+00 0.0000e+00 8.6960e+00 3.0908e+02 
11.0 2.8031e+02 -3.0304e-01 0.0000e+00 0.0000e+00 -3.0304e-01 2.7825e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.7773e+02 -8.5526e+00 0.0000e+00 0.0000e+00 8.5526e+00 2.7613e+02 
12.0 2.5260e+02 -4.3460e-01 0.0000e+00 0.0000e+00 -4.3460e-01 2.5056e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.4996e+02 -8.3008e+00 0.0000e+00 0.0000e+00 8.3008e+00 2.4843e+02 
13.0 2.2920e+02 -5.7648e-01 0.0000e+00 0.0000e+00 -5.7648e-01 2.2717e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.2652e+02 -7.9755e+00 0.0000e+00 0.0000e+00 7.9755e+00 2.2505e+02 
14.0 2.0931e+02 -7.2309e-01 0.0000e+00 0.0000e+00 -7.2309e-01 2.0729e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.0658e+02 -7.6108e+00 0.0000e+00 0.0000e+00 7.6108e+00 2.0518e+02 
15.0 1.9229e+02 -8.7409e-01 0.0000e+00 0.0000e+00 -8.7409e-01 1.9028e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.8952e+02 -7.2225e+00 0.0000e+00 0.0000e+00 7.2225e+00 1.8818e+02 
16.0 1.7762e+02 -1.0271e+00 0.0000e+00 0.0000e+00 -1.0271e+00 1.7561e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.7480e+02 -6.8280e+00 0.0000e+00 0.0000e+00 6.8280e+00 1.7352e+02 
17.0 1.6486e+02 -1.1812e+00 0.0000e+00 0.0000e+00 -1.1812e+00 1.6285e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.6200e+02 -6.4383e+00 0.0000e+00 0.0000e+00 6.4383e+00 1.6078e+02 
18.0 1.5368e+02 -1.3359e+00 0.0000e+00 0.0000e+00 -1.3359e+00 1.5168e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.5079e+02 -6.0612e+00 0.0000e+00 0.0000e+00 6.0612e+00 1.4963e+02 
19.0 1.4381e+02 -1.4909e+00 0.0000e+00 0.0000e+00 -1.4909e+00 1.4182e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.4140e+02 -5.7015e+00 0.0000e+00 0.0000e+00 5.7015e+00 1.4030e+02 
20.0 1.3503e+02 -1.6458e+00 0.0000e+00 0.0000e+00 -1.6458e+00 1.3304e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.3304e+02 -5.3622e+00 0.0000e+00 0.0000e+00 5.3622e+00 1.3200e+02 
21.0 1.2715e+02 -1.8002e+00 0.0000e+00 0.0000e+00 -1.8002e+00 1.2516e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.2554e+02 -5.0446e+00 0.0000e+00 0.0000e+00 5.0446e+00 1.2455e+02 
22.0 1.2004e+02 -1.9538e+00 0.0000e+00 0.0000e+00 -1.9538e+00 1.1805e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.1875e+02 -4.7487e+00 0.0000e+00 0.0000e+00 4.7487e+00 1.1781e+02 
23.0 1.1356e+02 -2.1066e+00 0.0000e+00 0.0000e+00 -2.1066e+00 1.1158e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.1258e+02 -4.4732e+00 0.0000e+00 0.0000e+00 4.4732e+00 1.1168e+02 
24.0 1.0764e+02 -2.2588e+00 0.0000e+00 0.0000e+00 -2.2588e+00 1.0567e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0693e+02 -4.2161e+00 0.0000e+00 0.0000e+00 4.2161e+00 1.0607e+02 
25.0 1.0220e+02 -2.4102e+00 0.0000e+00 0.0000e+00 -2.4102e+00 1.0024e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0174e+02 -3.9755e+00 0.0000e+00 0.0000e+00 3.9755e+00 1.0091e+02 
26.0 9.7185e+01 -2.5610e+00 0.0000e+00 0.0000e+00 -2.5610e+00 9.5225e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.6940e+01 -3.7498e+00 0.0000e+00 0.0000e+00 3.7498e+00 9.6152e+01 
27.0 9.2536e+01 -2.7110e+00 0.0000e+00 0.0000e+00 -2.7110e+00 9.0583e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.2493e+01 -3.5378e+00 0.0000e+00 0.0000e+00 3.5378e+00 9.1736e+01 
28.0 8.8211e+01 -2.8601e+00 0.0000e+00 0.0000e+00 -2.8601e+00 8.6265e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.8351e+01 -3.3385e+00 0.0000e+00 0.0000e+00 3.3385e+00 8.7624e+01 
29.0 8.4172e+01 -3.0079e+00 0.0000e+00 0.0000e+00 -3.0079e+00 8.2234e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.4479e+01 -3.1510e+00 0.0000e+00 0.0000e+00 3.1510e+00 8.3779e+01 
30.0 8.0386e+01 -3.1542e+00 0.0000e+00 0.0000e+00 -3.1542e+00 7.8455e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.0846e+01 -2.9746e+00 0.0000e+00 0.0000e+00 2.9746e+00 8.0172e+01 
31.0 7.6827e+01 -3.2985e+00 0.0000e+00 0.0000e+00 -3.2985e+00 7.4904e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.7067e+01 -2.8084e+00 0.0000e+00 0.0000e+00 2.8084e+00 7.6430e+01 
32.0 7.3473e+01 -3.4403e+00 0.0000e+00 0.0000e+00 -3.4403e+00 7.1556e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.3509e+01 -2.6516e+00 0.0000e+00 0.0000e+00 2.6516e+00 7.2906e+01 
33.0 7.0304e+01 -3.5793e+00 0.0000e+00 0.0000e+00 -3.5793e+00 6.8395e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.0150e+01 -2.5036e+00 0.0000e+00 0.0000e+00 2.5036e+00 6.9582e+01 
34.0 6.7308e+01 -3.7152e+00 0.0000e+00 0.0000e+00 -3.7152e+00 6.5406e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.6974e+01 -2.3635e+00 0.0000e+00 0.0000e+00 2.3635e+00 6.6438e+01 
35.0 6.4470e+01 -3.8478e+00 0.0000e+00 0.0000e+00 -3.8478e+00 6.2575e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.3965e+01 -2.2304e+00 0.0000e+00 0.0000e+00 2.2304e+00 6.3461e+01 
36.0 6.1781e+01 -3.9770e+00 0.0000e+00 0.0000e+00 -3.9770e+00 5.9893e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.1110e+01 -2.1035e+00 0.0000e+00 0.0000e+00 2.1035e+00 6.0638e+01 
37.0 5.9232e+01 -4.1030e+00 0.0000e+00 0.0000e+00 -4.1030e+00 5.7352e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.8400e+01 -1.9820e+00 0.0000e+00 0.0000e+00 1.9820e+00 5.7957e+01 
38.0 5.6814e+01 -4.2259e+00 0.0000e+00 0.0000e+00 -4.2259e+00 5.4941e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.5824e+01 -1.8653e+00 0.0000e+00 0.0000e+00 1.8653e+00 5.5410e+01 
39.0 5.4520e+01 -4.3457e+00 0.0000e+00 0.0000e+00 -4.3457e+00 5.2655e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.3375e+01 -1.7531e+00 0.0000e+00 0.0000e+00 1.7531e+00 5.2989e+01 
40.0 5.2341e+01 -4.4622e+00 0.0000e+00 0.0000e+00 -4.4622e+00 5.0484e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.1045e+01 -1.6452e+00 0.0000e+00 0.0000e+00 1.6452e+00 5.0686e+01 
41.0 5.0271e+01 -4.5754e+00 0.0000e+00 0.0000e+00 -4.5754e+00 4.8421e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.8825e+01 -1.5412e+00 0.0000e+00 0.0000e+00 1.5412e+00 4.8493e+01 
42.0 4.8301e+01 -4.6849e+00 0.0000e+00 0.0000e+00 -4.6849e+00 4.6459e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.6710e+01 -1.4411e+00 0.0000e+00 0.0000e+00 1.4411e+00 4.6403e+01 
43.0 4.6426e+01 -4.7904e+00 0.0000e+00 0.0000e+00 -4.7904e+00 4.4591e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.4692e+01 -1.3446e+00 0.0000e+00 0.0000e+00 1.3446e+00 4.4409e+01 
44.0 4.4638e+01 -4.8918e+00 0.0000e+00 0.0000e+00 -4.8918e+00 4.2810e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.2765e+01 -1.2513e+00 0.0000e+00 0.0000e+00 1.2513e+00 4.2507e+01 
45.0 4.2933e+01 -4.9891e+00 0.0000e+00 0.0000e+00 -4.9891e+00 4.1113e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.0923e+01 -1.1608e+00 0.0000e+00 0.0000e+00 1.1608e+00 4.0689e+01 
46.0 4.1305e+01 -5.0820e+00 0.0000e+00 0.0000e+00 -5.0820e+00 3.9492e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.9163e+01 -1.0728e+00 0.0000e+00 0.0000e+00 1.0728e+00 3.8952e+01 
47.0 3.9752e+01 -5.1707e+00 0.0000e+00 0.0000e+00 -5.1707e+00 3.7946e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.7479e+01 -9.8700e-01 0.0000e+00 0.0000e+00 9.8700e-01 3.7290e+01 
48.0 3.8269e+01 -5.2551e+00 0.0000e+00 0.0000e+00 -5.2551e+00 3.6469e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.5868e+01 -9.0317e-01 0.0000e+00 0.0000e+00 9.0317e-01 3.5701e+01 
49.0 3.6853e+01 -5.3352e+00 0.0000e+00 0.0000e+00 -5.3352e+00 3.5059e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.4325e+01 -8.2108e-01 0.0000e+00 0.0000e+00 8.2108e-01 3.4179e+01 
50.0 3.5500e+01 -5.4111e+00 0.0000e+00 0.0000e+00 -5.4111e+00 3.3713e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.2847e+01 -7.4059e-01 0.0000e+00 0.0000e+00 7.4059e-01 3.2723e+01 
51.0 3.4209e+01 -5.4828e+00 0.0000e+00 0.0000e+00 -5.4828e+00 3.2428e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.1432e+01 -6.6156e-01 0.0000e+00 0.0000e+00 6.6156e-01 3.1328e+01 
52.0 3.2976e+01 -5.5505e+00 0.0000e+00 0.0000e+00 -5.5505e+00 3.1201e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.0075e+01 -5.8392e-01 0.0000e+00 0.0000e+00 5.8392e-01 2.9993e+01 
53.0 3.1799e+01 -5.6140e+00 0.0000e+00 0.0000e+00 -5.6140e+00 3.0030e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.8776e+01 -5.0763e-01 0.0000e+00 0.0000e+00 5.0763e-01 2.8713e+01 
54.0 3.0676e+01 -5.6735e+00 0.0000e+00 0.0000e+00 -5.6735e+00 2.8912e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.7530e+01 -4.3272e-01 0.0000e+00 0.0000e+00 4.3272e-01 2.7487e+01 
55.0 2.9603e+01 -5.7290e+00 0.0000e+00 0.0000e+00 -5.7290e+00 2.7844e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.6335e+01 -3.5922e-01 0.0000e+00 0.0000e+00 3.5922e-01 2.6312e+01 
56.0 2.8579e+01 -5.7805e+00 0.0000e+00 0.0000e+00 -5.7805e+00 2.6825e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.5188e+01 -2.8715e-01 0.0000e+00 0.0000e+00 2.8715e-01 2.5185e+01 
57.0 2.7601e+01 -5.8280e+00 0.0000e+00 0.0000e+00 -5.8280e+00 2.5852e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.4088e+01 -2.1654e-01 0.0000e+00 0.0000e+00 2.1654e-01 2.4105e+01 
58.0 2.6667e+01 -5.8714e+00 0.0000e+00 0.0000e+00 -5.8714e+00 2.4922e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.3033e+01 -1.4741e-01 0.0000e+00 0.0000e+00 1.4741e-01 2.3068e+01 
59.0 2.5774e+01 -5.9108e+00 0.0000e+00 0.0000e+00 -5.9108e+00 2.4034e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.2018e+01 -7.9762e-02 0.0000e+00 0.0000e+00 7.9762e-02 2.2073e+01 
60.0 2.4921e+01 -5.9463e+00 0.0000e+00 0.0000e+00 -5.9463e+00 2.3185e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.1044e+01 -1.3613e-02 0.0000e+00 0.0000e+00 1.3613e-02 2.1118e+01 
61.0 2.4106e+01 -5.9778e+00 0.0000e+00 0.0000e+00 -5.9778e+00 2.2374e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.0108e+01 5.1008e-02 0.0000e+00 0.0000e+00 -5.1008e-02 2.0200e+01 
62.0 2.3326e+01 -6.0055e+00 0.0000e+00 0.0000e+00 -6.0055e+00 2.1598e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.9208e+01 1.1406e-01 0.0000e+00 0.0000e+00 -1.1406e-01 1.9319e+01 
63.0 2.2581e+01 -6.0292e+00 0.0000e+00 0.0000e+00 -6.0292e+00 2.0856e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.8342e+01 1.7548e-01 0.0000e+00 0.0000e+00 -1.7548e-01 1.8472e+01 
64.0 2.1869e+01 -6.0492e+00 0.0000e+00 0.0000e+00 -6.0492e+00 2.0147e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.7510e+01 2.3520e-01 0.0000e+00 0.0000e+00 -2.3520e-01 1.7658e+01 
65.0 2.1187e+01 -6.0653e+00 0.0000e+00 0.0000e+00 -6.0653e+00 1.9469e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.6709e+01 2.9315e-01 0.0000e+00 0.0000e+00 -2.9315e-01 1.6875e+01 
66.0 2.0535e+01 -6.0775e+00 0.0000e+00 0.0000e+00 -6.0775e+00 1.8820e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.5938e+01 3.4928e-01 0.0000e+00 0.0000e+00 -3.4928e-01 1.6123e+01 
67.0 1.9912e+01 -6.0860e+00 0.0000e+00 0.0000e+00 -6.0860e+00 1.8200e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.5195e+01 4.0354e-01 0.0000e+00 0.0000e+00 -4.0354e-01 1.5398e+01 
68.0 1.9315e+01 -6.0908e+00 0.0000e+00 0.0000e+00 -6.0908e+00 1.7606e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.4480e+01 4.5589e-01 0.0000e+00 0.0000e+00 -4.5589e-01 1.4701e+01 
69.0 1.8744e+01 -6.0918e+00 0.0000e+00 0.0000e+00 -6.0918e+00 1.7038e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.3791e+01 5.0633e-01 0.0000e+00 0.0000e+00 -5.0633e-01 1.4030e+01 
70.0 1.8198e+01 -6.0891e+00 0.0000e+00 0.0000e+00 -6.0891e+00 1.6494e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.3127e+01 5.5485e-01 0.0000e+00 0.0000e+00 -5.5485e-01 1.3384e+01 
71.0 1.7675e+01 -6.0829e+00 0.0000e+00 0.0000e+00 -6.0829e+00 1.5974e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.2486e+01 6.0146e-01 0.0000e+00 0.0000e+00 -6.0146e-01 1.2761e+01 
72.0 1.7175e+01 -6.0731e+00 0.0000e+00 0.0000e+00 -6.0731e+00 1.5476e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.1869e+01 6.4615e-01 0.0000e+00 0.0000e+00 -6.4615e-01 1.2161e+01 
73.0 1.6696e+01 -6.0599e+00 0.0000e+00 0.0000e+00 -6.0599e+00 1.4999e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.1272e+01 6.8895e-01 0.0000e+00 0.0000e+00 -6.8895e-01 1.1583e+01 
74.0 1.6237e+01 -6.0432e+00 0.0000e+00 0.0000e+00 -6.0432e+00 1.4543e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0697e+01 7.2987e-01 0.0000e+00 0.0000e+00 -7.2987e-01 1.1025e+01 
75.0 1.5798e+01 -6.0233e+00 0.0000e+00 0.0000e+00 -6.0233e+00 1.4107e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0142e+01 7.6894e-01 0.0000e+00 0.0000e+00 -7.6894e-01 1.0487e+01 
76.0 1.5378e+01 -6.0001e+00 0.0000e+00 0.0000e+00 -6.0001e+00 1.3689e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.6053e+00 8.0619e-01 0.0000e+00 0.0000e+00 -8.0619e-01 9.9674e+00 
77.0 1.4976e+01 -5.9738e+00 0.0000e+00 0.0000e+00 -5.9738e+00 1.3290e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.0872e+00 8.4167e-01 0.0000e+00 0.0000e+00 -8.4167e-01 9.4664e+00 
78.0 1.4591e+01 -5.9444e+00 0.0000e+00 0.0000e+00 -5.9444e+00 1.2907e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.5867e+00 8.7542e-01 0.0000e+00 0.0000e+00 -8.7542e-01 8.9827e+00 
79.0 1.4223e+01 -5.9121e+00 0.0000e+00 0.0000e+00 -5.9121e+00 1.2542e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.1029e+00 9.0748e-01 0.0000e+00 0.0000e+00 -9.0748e-01 8.5156e+00 
80.0 1.3871e+01 -5.8769e+00 0.0000e+00 0.0000e+00 -5.8769e+00 1.2192e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.6352e+00 9.3789e-01 0.0000e+00 0.0000e+00 -9.3789e-01 8.0645e+00 
81.0 1.3534e+01 -5.8388e+00 0.0000e+00 0.0000e+00 -5.8388e+00 1.1858e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.1830e+00 9.6670e-01 0.0000e+00 0.0000e+00 -9.6670e-01 7.6288e+00 
82.0 1.3212e+01 -5.7981e+00 0.0000e+00 0.0000e+00 -5.7981e+00 1.1538e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.7457e+00 9.9394e-01 0.0000e+00 0.0000e+00 -9.9394e-01 7.2077e+00 
83.0 1.2903e+01 -5.7547e+00 0.0000e+00 0.0000e+00 -5.7547e+00 1.1233e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.3227e+00 1.0197e+00 0.0000e+00 0.0000e+00 -1.0197e+00 6.8008e+00 
84.0 1.2609e+01 -5.7089e+00 0.0000e+00 0.0000e+00 -5.7089e+00 1.0941e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.9134e+00 1.0439e+00 0.0000e+00 0.0000e+00 -1.0439e+00 6.4075e+00 
85.0 1.2327e+01 -5.6606e+00 0.0000e+00 0.0000e+00 -5.6606e+00 1.0662e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.5173e+00 1.0668e+00 0.0000e+00 0.0000e+00 -1.0668e+00 6.0271e+00 
86.0 1.2057e+01 -5.6100e+00 0.0000e+00 0.0000e+00 -5.6100e+00 1.0395e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.1338e+00 1.0882e+00 0.0000e+00 0.0000e+00 -1.0882e+00 5.6593e+00 
87.0 1.1800e+01 -5.5571e+00 0.0000e+00 0.0000e+00 -5.5571e+00 1.0141e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.7627e+00 1.1083e+00 0.0000e+00 0.0000e+00 -1.1083e+00 5.3036e+00 
88.0 1.1554e+01 -5.5022e+00 0.0000e+00 0.0000e+00 -5.5022e+00 9.8980e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.4033e+00 1.1271e+00 0.0000e+00 0.0000e+00 -1.1271e+00 4.9594e+00 
89.0 1.1320e+01 -5.4453e+00 0.0000e+00 0.0000e+00 -5.4453e+00 9.6662e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.0553e+00 1.1445e+00 0.0000e+00 0.0000e+00 -1.1445e+00 4.6264e+00 
90.0 1.1096e+01 -5.3865e+00 0.0000e+00 0.0000e+00 -5.3865e+00 9.4451e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.7183e+00 1.1606e+00 0.0000e+00 0.0000e+00 -1.1606e+00 4.3041e+00 
91.0 1.0882e+01 -5.3258e+00 0.0000e+00 0.0000e+00 -5.3258e+00 9.2343e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.3918e+00 1.1754e+00 0.0000e+00 0.0000e+00 -1.1754e+00 3.9920e+00 
92.0 1.0678e+01 -5.2633e+00 0.0000e+00 0.0000e+00 -5.2633e+00 9.0335e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.0756e+00 1.1889e+00 0.0000e+00 0.0000e+00 -1.1889e+00 3.6899e+00 
93.0 1.0483e+01 -5.1991e+00 0.0000e+00 0.0000e+00 -5.1991e+00 8.8421e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.7691e+00 1.2010e+00 0.0000e+00 0.0000e+00 -1.2010e+00 3.3972e+00 
94.0 1.0298e+01 -5.1331e+00 0.0000e+00 0.0000e+00 -5.1331e+00 8.6600e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.4722e+00 1.2119e+00 0.0000e+00 0.0000e+00 -1.2119e+00 3.1136e+00 
95.0 1.0121e+01 -5.0656e+00 0.0000e+00 0.0000e+00 -5.0656e+00 8.4868e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.1843e+00 1.2216e+00 0.0000e+00 0.0000e+00 -1.2216e+00 2.8388e+00 
96.0 9.9529e+00 -4.9964e+00 0.0000e+00 0.0000e+00 -4.9964e+00 8.3220e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.9054e+00 1.2299e+00 0.0000e+00 0.0000e+00 -1.2299e+00 2.5723e+00 
97.0 9.7926e+00 -4.9256e+00 0.0000e+00 0.0000e+00 -4.9256e+00 8.1656e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.6349e+00 1.2371e+00 0.0000e+00 0.0000e+00 -1.2371e+00 2.3139e+00 
98.0 9.6401e+00 -4.8533e+00 0.0000e+00 0.0000e+00 -4.8533e+00 8.0172e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.3726e+00 1.2432e+00 0.0000e+00 0.0000e+00 -1.2432e+00 2.0633e+00 
99.0 9.4951e+00 -4.7796e+00 0.0000e+00 0.0000e+00 -4.7796e+00 7.8764e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.1183e+00 1.2481e+00 0.0000e+00 0.0000e+00 -1.2481e+00 1.8200e+00 
100.0 9.3573e+00 -4.7044e+00 0.0000e+00 0.0000e+00 -4.7044e+00 7.7432e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.7170e-01 1.2519e+00 0.0000e+00 0.0000e+00 -1.2519e+00 1.5840e+00 
