1.1448 1.1950 0.0502 0.377509
theta s11 s12 s13 s14 s21 s22 s23 s24 s31 s32 s33 s34 s41 s42 s43 s44
10.0 3.7962e+01 -9.9713e-03 0.0000e+00 0.0000e+00 -9.9713e-03 3.7820e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.7732e+01 -1.2873e+00 0.0000e+00 0.0000e+00 1.2873e+00 3.7643e+01 
11.0 3.2154e+01 -1.6511e-02 0.0000e+00 0.0000e+00 -1.6511e-02 3.2011e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.1916e+01 -1.1833e+00 0.0000e+00 0.0000e+00 1.1833e+00 3.1835e+01 
12.0 2.7619e+01 -2.4131e-02 0.0000e+00 0.0000e+00 -2.4131e-02 2.7476e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.7376e+01 -1.0788e+00 0.0000e+00 0.0000e+00 1.0788e+00 2.7301e+01 
13.0 2.4036e+01 -3.2880e-02 0.0000e+00 0.0000e+00 -3.2880e-02 2.3892e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.3787e+01 -9.7616e-01 0.0000e+00 0.0000e+00 9.7616e-01 2.3719e+01 
14.0 2.1172e+01 -4.1744e-02 0.0000e+00 0.0000e+00 -4.1744e-02 2.1026e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.0918e+01 -8.7905e-01 0.0000e+00 0.0000e+00 8.7905e-01 2.0856e+01 
15.0 1.8860e+01 -5.0699e-02 0.0000e+00 0.0000e+00 -5.0699e-02 1.8713e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.8601e+01 -7.8768e-01 0.0000e+00 0.0000e+00 7.8768e-01 1.8545e+01 
16.0 1.6969e+01 -5.9007e-02 0.0000e+00 0.0000e+00 -5.9007e-02 1.6820e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.6706e+01 -7.0359e-01 0.0000e+00 0.0000e+00 7.0359e-01 1.6655e+01 
17.0 1.5402e+01 -6.6270e-02 0.0000e+00 0.0000e+00 -6.6270e-02 1.5250e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.5135e+01 -6.2730e-01 0.0000e+00 0.0000e+00 6.2730e-01 1.5089e+01 
18.0 1.4083e+01 -7.2319e-02 0.0000e+00 0.0000e+00 -7.2319e-02 1.3929e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.3813e+01 -5.5872e-01 0.0000e+00 0.0000e+00 5.5872e-01 1.3772e+01 
19.0 1.2957e+01 -7.7207e-02 0.0000e+00 0.0000e+00 -7.7207e-02 1.2802e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.2715e+01 -4.9739e-01 0.0000e+00 0.0000e+00 4.9739e-01 1.2681e+01 
20.0 1.1985e+01 -8.1156e-02 0.0000e+00 0.0000e+00 -8.1156e-02 1.1827e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.1766e+01 -4.4286e-01 0.0000e+00 0.0000e+00 4.4286e-01 1.1739e+01 
21.0 1.1135e+01 -8.4434e-02 0.0000e+00 0.0000e+00 -8.4434e-02 1.0976e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0937e+01 -3.9471e-01 0.0000e+00 0.0000e+00 3.9471e-01 1.0915e+01 
22.0 1.0384e+01 -8.7259e-02 0.0000e+00 0.0000e+00 -8.7259e-02 1.0223e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0204e+01 -3.5236e-01 0.0000e+00 0.0000e+00 3.5236e-01 1.0187e+01 
23.0 9.7137e+00 -8.9786e-02 0.0000e+00 0.0000e+00 -8.9786e-02 9.5508e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.5492e+00 -3.1500e-01 0.0000e+00 0.0000e+00 3.1500e-01 9.5365e+00 
24.0 9.1098e+00 -9.2161e-02 0.0000e+00 0.0000e+00 -9.2161e-02 8.9452e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.9595e+00 -2.8168e-01 0.0000e+00 0.0000e+00 2.8168e-01 8.9505e+00 
25.0 8.5626e+00 -9.4555e-02 0.0000e+00 0.0000e+00 -9.4555e-02 8.3964e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.4251e+00 -2.5159e-01 0.0000e+00 0.0000e+00 2.5159e-01 8.4193e+00 
26.0 8.0646e+00 -9.7103e-02 0.0000e+00 0.0000e+00 -9.7103e-02 7.8967e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.9387e+00 -2.2419e-01 0.0000e+00 0.0000e+00 2.2419e-01 7.9358e+00 
27.0 7.6096e+00 -9.9861e-02 0.0000e+00 0.0000e+00 -9.9861e-02 7.4401e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.4941e+00 -1.9922e-01 0.0000e+00 0.0000e+00 1.9922e-01 7.4938e+00 
28.0 7.1918e+00 -1.0280e-01 0.0000e+00 0.0000e+00 -1.0280e-01 7.0209e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.0859e+00 -1.7657e-01 0.0000e+00 0.0000e+00 1.7657e-01 7.0879e+00 
29.0 6.8063e+00 -1.0584e-01 0.0000e+00 0.0000e+00 -1.0584e-01 6.6339e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.7091e+00 -1.5608e-01 0.0000e+00 0.0000e+00 1.5608e-01 6.7131e+00 
30.0 6.4488e+00 -1.0890e-01 0.0000e+00 0.0000e+00 -1.0890e-01 6.2749e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.3595e+00 -1.3751e-01 0.0000e+00 0.0000e+00 1.3751e-01 6.3654e+00 
31.0 6.1157e+00 -1.1193e-01 0.0000e+00 0.0000e+00 -1.1193e-01 5.9405e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.0082e+00 -1.2061e-01 0.0000e+00 0.0000e+00 1.2061e-01 6.0172e+00 
32.0 5.8043e+00 -1.1488e-01 0.0000e+00 0.0000e+00 -1.1488e-01 5.6278e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.6803e+00 -1.0519e-01 0.0000e+00 0.0000e+00 1.0519e-01 5.6922e+00 
33.0 5.5123e+00 -1.1776e-01 0.0000e+00 0.0000e+00 -1.1776e-01 5.3347e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.3734e+00 -9.1100e-02 0.0000e+00 0.0000e+00 9.1100e-02 5.3882e+00 
34.0 5.2378e+00 -1.2053e-01 0.0000e+00 0.0000e+00 -1.2053e-01 5.0592e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.0856e+00 -7.8201e-02 0.0000e+00 0.0000e+00 7.8201e-02 5.1030e+00 
35.0 4.9792e+00 -1.2319e-01 0.0000e+00 0.0000e+00 -1.2319e-01 4.7996e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.8149e+00 -6.6341e-02 0.0000e+00 0.0000e+00 6.6341e-02 4.8349e+00 
36.0 4.7354e+00 -1.2573e-01 0.0000e+00 0.0000e+00 -1.2573e-01 4.5550e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.5599e+00 -5.5328e-02 0.0000e+00 0.0000e+00 5.5328e-02 4.5823e+00 
37.0 4.5055e+00 -1.2821e-01 0.0000e+00 0.0000e+00 -1.2821e-01 4.3243e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.3194e+00 -4.4971e-02 0.0000e+00 0.0000e+00 4.4971e-02 4.3442e+00 
38.0 4.2887e+00 -1.3074e-01 0.0000e+00 0.0000e+00 -1.3074e-01 4.1069e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.0928e+00 -3.5130e-02 0.0000e+00 0.0000e+00 3.5130e-02 4.1197e+00 
39.0 4.0846e+00 -1.3338e-01 0.0000e+00 0.0000e+00 -1.3338e-01 3.9023e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.8792e+00 -2.5762e-02 0.0000e+00 0.0000e+00 2.5762e-02 3.9081e+00 
40.0 3.8925e+00 -1.3616e-01 0.0000e+00 0.0000e+00 -1.3616e-01 3.7098e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.6780e+00 -1.6887e-02 0.0000e+00 0.0000e+00 1.6887e-02 3.7088e+00 
41.0 3.7118e+00 -1.3906e-01 0.0000e+00 0.0000e+00 -1.3906e-01 3.5287e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.4884e+00 -8.5183e-03 0.0000e+00 0.0000e+00 8.5183e-03 3.5210e+00 
42.0 3.5415e+00 -1.4202e-01 0.0000e+00 0.0000e+00 -1.4202e-01 3.3583e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.3096e+00 -6.3784e-04 0.0000e+00 0.0000e+00 6.3784e-04 3.3440e+00 
43.0 3.3811e+00 -1.4500e-01 0.0000e+00 0.0000e+00 -1.4500e-01 3.1977e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.1408e+00 6.7911e-03 0.0000e+00 0.0000e+00 -6.7911e-03 3.1768e+00 
44.0 3.2296e+00 -1.4797e-01 0.0000e+00 0.0000e+00 -1.4797e-01 3.0462e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.9813e+00 1.3824e-02 0.0000e+00 0.0000e+00 -1.3824e-02 3.0189e+00 
45.0 3.0865e+00 -1.5091e-01 0.0000e+00 0.0000e+00 -1.5091e-01 2.9031e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.8306e+00 2.0527e-02 0.0000e+00 0.0000e+00 -2.0527e-02 2.8695e+00 
46.0 2.9513e+00 -1.5381e-01 0.0000e+00 0.0000e+00 -1.5381e-01 2.7680e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.6879e+00 2.6950e-02 0.0000e+00 0.0000e+00 -2.6950e-02 2.7282e+00 
47.0 2.8235e+00 -1.5668e-01 0.0000e+00 0.0000e+00 -1.5668e-01 2.6404e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.5530e+00 3.3114e-02 0.0000e+00 0.0000e+00 -3.3114e-02 2.5946e+00 
48.0 2.7026e+00 -1.5948e-01 0.0000e+00 0.0000e+00 -1.5948e-01 2.5197e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.4253e+00 3.9028e-02 0.0000e+00 0.0000e+00 -3.9028e-02 2.4681e+00 
49.0 2.5883e+00 -1.6219e-01 0.0000e+00 0.0000e+00 -1.6219e-01 2.4057e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.3043e+00 4.4711e-02 0.0000e+00 0.0000e+00 -4.4711e-02 2.3483e+00 
50.0 2.4801e+00 -1.6479e-01 0.0000e+00 0.0000e+00 -1.6479e-01 2.2978e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.1897e+00 5.0200e-02 0.0000e+00 0.0000e+00 -5.0200e-02 2.2348e+00 
51.0 2.3777e+00 -1.6728e-01 0.0000e+00 0.0000e+00 -1.6728e-01 2.1958e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.0811e+00 5.5546e-02 0.0000e+00 0.0000e+00 -5.5546e-02 2.1272e+00 
52.0 2.2807e+00 -1.6967e-01 0.0000e+00 0.0000e+00 -1.6967e-01 2.0992e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.9780e+00 6.0792e-02 0.0000e+00 0.0000e+00 -6.0792e-02 2.0253e+00 
53.0 2.1890e+00 -1.7199e-01 0.0000e+00 0.0000e+00 -1.7199e-01 2.0079e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.8804e+00 6.5971e-02 0.0000e+00 0.0000e+00 -6.5971e-02 1.9286e+00 
54.0 2.1023e+00 -1.7426e-01 0.0000e+00 0.0000e+00 -1.7426e-01 1.9216e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.7878e+00 7.1094e-02 0.0000e+00 0.0000e+00 -7.1094e-02 1.8370e+00 
55.0 2.0204e+00 -1.7648e-01 0.0000e+00 0.0000e+00 -1.7648e-01 1.8401e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.7001e+00 7.6150e-02 0.0000e+00 0.0000e+00 -7.6150e-02 1.7503e+00 
56.0 1.9431e+00 -1.7866e-01 0.0000e+00 0.0000e+00 -1.7866e-01 1.7632e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.6170e+00 8.1120e-02 0.0000e+00 0.0000e+00 -8.1120e-02 1.6682e+00 
57.0 1.8700e+00 -1.8077e-01 0.0000e+00 0.0000e+00 -1.8077e-01 1.6906e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.5383e+00 8.5990e-02 0.0000e+00 0.0000e+00 -8.5990e-02 1.5904e+00 
58.0 1.8010e+00 -1.8280e-01 0.0000e+00 0.0000e+00 -1.8280e-01 1.6220e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.4636e+00 9.0762e-02 0.0000e+00 0.0000e+00 -9.0762e-02 1.5167e+00 
59.0 1.7359e+00 -1.8474e-01 0.0000e+00 0.0000e+00 -1.8474e-01 1.5573e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.3928e+00 9.5450e-02 0.0000e+00 0.0000e+00 -9.5450e-02 1.4468e+00 
60.0 1.6743e+00 -1.8660e-01 0.0000e+00 0.0000e+00 -1.8660e-01 1.4961e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.3257e+00 1.0006e-01 0.0000e+00 0.0000e+00 -1.0006e-01 1.3806e+00 
61.0 1.6161e+00 -1.8838e-01 0.0000e+00 0.0000e+00 -1.8838e-01 1.4383e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.2619e+00 1.0460e-01 0.0000e+00 0.0000e+00 -1.0460e-01 1.3178e+00 
62.0 1.5611e+00 -1.9010e-01 0.0000e+00 0.0000e+00 -1.9010e-01 1.3836e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.2014e+00 1.0906e-01 0.0000e+00 0.0000e+00 -1.0906e-01 1.2582e+00 
63.0 1.5091e+00 -1.9176e-01 0.0000e+00 0.0000e+00 -1.9176e-01 1.3320e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.1439e+00 1.1343e-01 0.0000e+00 0.0000e+00 -1.1343e-01 1.2016e+00 
64.0 1.4599e+00 -1.9335e-01 0.0000e+00 0.0000e+00 -1.9335e-01 1.2831e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0892e+00 1.1769e-01 0.0000e+00 0.0000e+00 -1.1769e-01 1.1480e+00 
65.0 1.4133e+00 -1.9487e-01 0.0000e+00 0.0000e+00 -1.9487e-01 1.2369e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0373e+00 1.2182e-01 0.0000e+00 0.0000e+00 -1.2182e-01 1.0970e+00 
66.0 1.3693e+00 -1.9632e-01 0.0000e+00 0.0000e+00 -1.9632e-01 1.1932e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.8796e-01 1.2581e-01 0.0000e+00 0.0000e+00 -1.2581e-01 1.0487e+00 
67.0 1.3276e+00 -1.9768e-01 0.0000e+00 0.0000e+00 -1.9768e-01 1.1518e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.4100e-01 1.2965e-01 0.0000e+00 0.0000e+00 -1.2965e-01 1.0027e+00 
68.0 1.2881e+00 -1.9894e-01 0.0000e+00 0.0000e+00 -1.9894e-01 1.1126e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.9630e-01 1.3332e-01 0.0000e+00 0.0000e+00 -1.3332e-01 9.5902e-01 
69.0 1.2507e+00 -2.0011e-01 0.0000e+00 0.0000e+00 -2.0011e-01 1.0754e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.5372e-01 1.3682e-01 0.0000e+00 0.0000e+00 -1.3682e-01 9.1746e-01 
70.0 1.2152e+00 -2.0117e-01 0.0000e+00 0.0000e+00 -2.0117e-01 1.0402e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.1312e-01 1.4014e-01 0.0000e+00 0.0000e+00 -1.4014e-01 8.7789e-01 
71.0 1.1815e+00 -2.0213e-01 0.0000e+00 0.0000e+00 -2.0213e-01 1.0067e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.7438e-01 1.4327e-01 0.0000e+00 0.0000e+00 -1.4327e-01 8.4019e-01 
72.0 1.1495e+00 -2.0299e-01 0.0000e+00 0.0000e+00 -2.0299e-01 9.7493e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.3739e-01 1.4622e-01 0.0000e+00 0.0000e+00 -1.4622e-01 8.0423e-01 
73.0 1.1190e+00 -2.0373e-01 0.0000e+00 0.0000e+00 -2.0373e-01 9.4472e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.0204e-01 1.4896e-01 0.0000e+00 0.0000e+00 -1.4896e-01 7.6992e-01 
74.0 1.0900e+00 -2.0436e-01 0.0000e+00 0.0000e+00 -2.0436e-01 9.1596e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.6823e-01 1.5149e-01 0.0000e+00 0.0000e+00 -1.5149e-01 7.3714e-01 
75.0 1.0623e+00 -2.0486e-01 0.0000e+00 0.0000e+00 -2.0486e-01 8.8859e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.3587e-01 1.5382e-01 0.0000e+00 0.0000e+00 -1.5382e-01 7.0582e-01 
76.0 1.0360e+00 -2.0522e-01 0.0000e+00 0.0000e+00 -2.0522e-01 8.6251e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.0489e-01 1.5594e-01 0.0000e+00 0.0000e+00 -1.5594e-01 6.7587e-01 
77.0 1.0109e+00 -2.0546e-01 0.0000e+00 0.0000e+00 -2.0546e-01 8.3765e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.7520e-01 1.5786e-01 0.0000e+00 0.0000e+00 -1.5786e-01 6.4720e-01 
78.0 9.8686e-01 -2.0556e-01 0.0000e+00 0.0000e+00 -2.0556e-01 8.1394e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.4671e-01 1.5957e-01 0.0000e+00 0.0000e+00 -1.5957e-01 6.1975e-01 
79.0 9.6395e-01 -2.0552e-01 0.0000e+00 0.0000e+00 -2.0552e-01 7.9131e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.1938e-01 1.6111e-01 0.0000e+00 0.0000e+00 -1.6111e-01 5.9344e-01 
80.0 9.4205e-01 -2.0534e-01 0.0000e+00 0.0000e+00 -2.0534e-01 7.6971e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.9312e-01 1.6247e-01 0.0000e+00 0.0000e+00 -1.6247e-01 5.6821e-01 
81.0 9.2113e-01 -2.0502e-01 0.0000e+00 0.0000e+00 -2.0502e-01 7.4908e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.6789e-01 1.6368e-01 0.0000e+00 0.0000e+00 -1.6368e-01 5.4400e-01 
82.0 9.0113e-01 -2.0457e-01 0.0000e+00 0.0000e+00 -2.0457e-01 7.2937e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.4363e-01 1.6473e-01 0.0000e+00 0.0000e+00 -1.6473e-01 5.2076e-01 
83.0 8.8201e-01 -2.0399e-01 0.0000e+00 0.0000e+00 -2.0399e-01 7.1054e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.2029e-01 1.6564e-01 0.0000e+00 0.0000e+00 -1.6564e-01 4.9845e-01 
84.0 8.6373e-01 -2.0328e-01 0.0000e+00 0.0000e+00 -2.0328e-01 6.9254e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.9782e-01 1.6640e-01 0.0000e+00 0.0000e+00 -1.6640e-01 4.7702e-01 
85.0 8.4623e-01 -2.0246e-01 0.0000e+00 0.0000e+00 -2.0246e-01 6.7531e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.7616e-01 1.6702e-01 0.0000e+00 0.0000e+00 -1.6702e-01 4.5642e-01 
86.0 8.2949e-01 -2.0153e-01 0.0000e+00 0.0000e+00 -2.0153e-01 6.5882e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.5528e-01 1.6749e-01 0.0000e+00 0.0000e+00 -1.6749e-01 4.3660e-01 
87.0 8.1345e-01 -2.0048e-01 0.0000e+00 0.0000e+00 -2.0048e-01 6.4302e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.3513e-01 1.6782e-01 0.0000e+00 0.0000e+00 -1.6782e-01 4.1754e-01 
88.0 7.9809e-01 -1.9933e-01 0.0000e+00 0.0000e+00 -1.9933e-01 6.2787e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.1567e-01 1.6801e-01 0.0000e+00 0.0000e+00 -1.6801e-01 3.9918e-01 
89.0 7.8337e-01 -1.9806e-01 0.0000e+00 0.0000e+00 -1.9806e-01 6.1334e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.9687e-01 1.6806e-01 0.0000e+00 0.0000e+00 -1.6806e-01 3.8149e-01 
90.0 7.6926e-01 -1.9669e-01 0.0000e+00 0.0000e+00 -1.9669e-01 5.9939e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.7869e-01 1.6797e-01 0.0000e+00 0.0000e+00 -1.6797e-01 3.6443e-01 
91.0 7.5574e-01 -1.9521e-01 0.0000e+00 0.0000e+00 -1.9521e-01 5.8602e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.6111e-01 1.6776e-01 0.0000e+00 0.0000e+00 -1.6776e-01 3.4798e-01 
92.0 7.4278e-01 -1.9364e-01 0.0000e+00 0.0000e+00 -1.9364e-01 5.7319e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.4409e-01 1.6742e-01 0.0000e+00 0.0000e+00 -1.6742e-01 3.3209e-01 
93.0 7.3037e-01 -1.9196e-01 0.0000e+00 0.0000e+00 -1.9196e-01 5.6088e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.2762e-01 1.6697e-01 0.0000e+00 0.0000e+00 -1.6697e-01 3.1674e-01 
94.0 7.1847e-01 -1.9019e-01 0.0000e+00 0.0000e+00 -1.9019e-01 5.4909e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.1167e-01 1.6641e-01 0.0000e+00 0.0000e+00 -1.6641e-01 3.0190e-01 
95.0 7.0708e-01 -1.8833e-01 0.0000e+00 0.0000e+00 -1.8833e-01 5.3780e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.9622e-01 1.6575e-01 0.0000e+00 0.0000e+00 -1.6575e-01 2.8754e-01 
96.0 6.9617e-01 -1.8638e-01 0.0000e+00 0.0000e+00 -1.8638e-01 5.2698e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.8124e-01 1.6499e-01 0.0000e+00 0.0000e+00 -1.6499e-01 2.7364e-01 
97.0 6.8572e-01 -1.8433e-01 0.0000e+00 0.0000e+00 -1.8433e-01 5.1663e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.6672e-01 1.6413e-01 0.0000e+00 0.0000e+00 -1.6413e-01 2.6018e-01 
98.0 6.7571e-01 -1.8220e-01 0.0000e+00 0.0000e+00 -1.8220e-01 5.0674e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.5264e-01 1.6319e-01 0.0000e+00 0.0000e+00 -1.6319e-01 2.4713e-01 
99.0 6.6613e-01 -1.7997e-01 0.0000e+00 0.0000e+00 -1.7997e-01 4.9729e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.3899e-01 1.6217e-01 0.0000e+00 0.0000e+00 -1.6217e-01 2.3448e-01 
100.0 6.5697e-01 -1.7765e-01 0.0000e+00 0.0000e+00 -1.7765e-01 4.8826e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.2575e-01 1.6107e-01 0.0000e+00 0.0000e+00 -1.6107e-01 2.2221e-01 
