1.6973 2.1814 0.4841 0.031580
theta s11 s12 s13 s14 s21 s22 s23 s24 s31 s32 s33 s34 s41 s42 s43 s44
12.0 3.1142e+02 -1.3724e+00 0.0000e+00 0.0000e+00 -1.3724e+00 3.0972e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.0914e+02 -9.3082e+00 0.0000e+00 0.0000e+00 9.3082e+00 3.0766e+02 
13.0 2.8163e+02 -1.6078e+00 0.0000e+00 0.0000e+00 -1.6078e+00 2.7997e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.7933e+02 -8.8650e+00 0.0000e+00 0.0000e+00 8.8650e+00 2.7790e+02 
14.0 2.5660e+02 -1.8468e+00 0.0000e+00 0.0000e+00 -1.8468e+00 2.5497e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.5428e+02 -8.4140e+00 0.0000e+00 0.0000e+00 8.4140e+00 2.5290e+02 
15.0 2.3538e+02 -2.0912e+00 0.0000e+00 0.0000e+00 -2.0912e+00 2.3378e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.3305e+02 -7.9646e+00 0.0000e+00 0.0000e+00 7.9646e+00 2.3171e+02 
16.0 2.1721e+02 -2.3369e+00 0.0000e+00 0.0000e+00 -2.3369e+00 2.1563e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.1486e+02 -7.5338e+00 0.0000e+00 0.0000e+00 7.5338e+00 2.1357e+02 
17.0 2.0148e+02 -2.5820e+00 0.0000e+00 0.0000e+00 -2.5820e+00 1.9993e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.9912e+02 -7.1290e+00 0.0000e+00 0.0000e+00 7.1290e+00 1.9788e+02 
18.0 1.8773e+02 -2.8251e+00 0.0000e+00 0.0000e+00 -2.8251e+00 1.8620e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.8536e+02 -6.7538e+00 0.0000e+00 0.0000e+00 6.7538e+00 1.8416e+02 
19.0 1.7558e+02 -3.0654e+00 0.0000e+00 0.0000e+00 -3.0654e+00 1.7407e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.7379e+02 -6.4087e+00 0.0000e+00 0.0000e+00 6.4087e+00 1.7264e+02 
20.0 1.6474e+02 -3.3029e+00 0.0000e+00 0.0000e+00 -3.3029e+00 1.6326e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.6347e+02 -6.0923e+00 0.0000e+00 0.0000e+00 6.0923e+00 1.6236e+02 
21.0 1.5500e+02 -3.5377e+00 0.0000e+00 0.0000e+00 -3.5377e+00 1.5353e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.5418e+02 -5.8026e+00 0.0000e+00 0.0000e+00 5.8026e+00 1.5311e+02 
22.0 1.4616e+02 -3.7700e+00 0.0000e+00 0.0000e+00 -3.7700e+00 1.4471e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.4575e+02 -5.5373e+00 0.0000e+00 0.0000e+00 5.5373e+00 1.4472e+02 
23.0 1.3809e+02 -3.9997e+00 0.0000e+00 0.0000e+00 -3.9997e+00 1.3666e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.3805e+02 -5.2935e+00 0.0000e+00 0.0000e+00 5.2935e+00 1.3705e+02 
24.0 1.3067e+02 -4.2265e+00 0.0000e+00 0.0000e+00 -4.2265e+00 1.2926e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.3095e+02 -5.0687e+00 0.0000e+00 0.0000e+00 5.0687e+00 1.2998e+02 
25.0 1.2382e+02 -4.4499e+00 0.0000e+00 0.0000e+00 -4.4499e+00 1.2242e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.2439e+02 -4.8602e+00 0.0000e+00 0.0000e+00 4.8602e+00 1.2345e+02 
26.0 1.1746e+02 -4.6693e+00 0.0000e+00 0.0000e+00 -4.6693e+00 1.1609e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.1830e+02 -4.6659e+00 0.0000e+00 0.0000e+00 4.6659e+00 1.1739e+02 
27.0 1.1155e+02 -4.8840e+00 0.0000e+00 0.0000e+00 -4.8840e+00 1.1020e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.1263e+02 -4.4842e+00 0.0000e+00 0.0000e+00 4.4842e+00 1.1175e+02 
28.0 1.0604e+02 -5.0936e+00 0.0000e+00 0.0000e+00 -5.0936e+00 1.0470e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0733e+02 -4.3134e+00 0.0000e+00 0.0000e+00 4.3134e+00 1.0647e+02 
29.0 1.0090e+02 -5.2977e+00 0.0000e+00 0.0000e+00 -5.2977e+00 9.9568e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0237e+02 -4.1522e+00 0.0000e+00 0.0000e+00 4.1522e+00 1.0154e+02 
30.0 9.6071e+01 -5.4961e+00 0.0000e+00 0.0000e+00 -5.4961e+00 9.4759e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.7721e+01 -3.9996e+00 0.0000e+00 0.0000e+00 3.9996e+00 9.6909e+01 
31.0 9.1539e+01 -5.6882e+00 0.0000e+00 0.0000e+00 -5.6882e+00 9.0242e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.2916e+01 -3.8548e+00 0.0000e+00 0.0000e+00 3.8548e+00 9.2135e+01 
32.0 8.7271e+01 -5.8735e+00 0.0000e+00 0.0000e+00 -5.8735e+00 8.5988e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.8391e+01 -3.7173e+00 0.0000e+00 0.0000e+00 3.7173e+00 8.7638e+01 
33.0 8.3243e+01 -6.0516e+00 0.0000e+00 0.0000e+00 -6.0516e+00 8.1973e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.4120e+01 -3.5866e+00 0.0000e+00 0.0000e+00 3.5866e+00 8.3395e+01 
34.0 7.9432e+01 -6.2218e+00 0.0000e+00 0.0000e+00 -6.2218e+00 7.8176e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.0083e+01 -3.4620e+00 0.0000e+00 0.0000e+00 3.4620e+00 7.9386e+01 
35.0 7.5823e+01 -6.3840e+00 0.0000e+00 0.0000e+00 -6.3840e+00 7.4580e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.6260e+01 -3.3427e+00 0.0000e+00 0.0000e+00 3.3427e+00 7.5590e+01 
36.0 7.2400e+01 -6.5379e+00 0.0000e+00 0.0000e+00 -6.5379e+00 7.1170e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.2637e+01 -3.2278e+00 0.0000e+00 0.0000e+00 3.2278e+00 7.1993e+01 
37.0 6.9154e+01 -6.6839e+00 0.0000e+00 0.0000e+00 -6.6839e+00 6.7936e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.9198e+01 -3.1163e+00 0.0000e+00 0.0000e+00 3.1163e+00 6.8580e+01 
38.0 6.6074e+01 -6.8221e+00 0.0000e+00 0.0000e+00 -6.8221e+00 6.4868e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.5934e+01 -3.0076e+00 0.0000e+00 0.0000e+00 3.0076e+00 6.5341e+01 
39.0 6.3153e+01 -6.9529e+00 0.0000e+00 0.0000e+00 -6.9529e+00 6.1959e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.2834e+01 -2.9013e+00 0.0000e+00 0.0000e+00 2.9013e+00 6.2266e+01 
40.0 6.0383e+01 -7.0766e+00 0.0000e+00 0.0000e+00 -7.0766e+00 5.9199e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.9889e+01 -2.7973e+00 0.0000e+00 0.0000e+00 2.7973e+00 5.9345e+01 
41.0 5.7754e+01 -7.1932e+00 0.0000e+00 0.0000e+00 -7.1932e+00 5.6582e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.7090e+01 -2.6956e+00 0.0000e+00 0.0000e+00 2.6956e+00 5.6570e+01 
42.0 5.5260e+01 -7.3026e+00 0.0000e+00 0.0000e+00 -7.3026e+00 5.4098e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.4429e+01 -2.5963e+00 0.0000e+00 0.0000e+00 2.5963e+00 5.3931e+01 
43.0 5.2891e+01 -7.4050e+00 0.0000e+00 0.0000e+00 -7.4050e+00 5.1740e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.1896e+01 -2.4994e+00 0.0000e+00 0.0000e+00 2.4994e+00 5.1421e+01 
44.0 5.0640e+01 -7.5000e+00 0.0000e+00 0.0000e+00 -7.5000e+00 4.9499e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.9485e+01 -2.4048e+00 0.0000e+00 0.0000e+00 2.4048e+00 4.9032e+01 
45.0 4.8499e+01 -7.5878e+00 0.0000e+00 0.0000e+00 -7.5878e+00 4.7368e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.7187e+01 -2.3124e+00 0.0000e+00 0.0000e+00 2.3124e+00 4.6755e+01 
46.0 4.6462e+01 -7.6684e+00 0.0000e+00 0.0000e+00 -7.6684e+00 4.5340e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.4996e+01 -2.2220e+00 0.0000e+00 0.0000e+00 2.2220e+00 4.4586e+01 
47.0 4.4523e+01 -7.7417e+00 0.0000e+00 0.0000e+00 -7.7417e+00 4.3410e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.2907e+01 -2.1332e+00 0.0000e+00 0.0000e+00 2.1332e+00 4.2517e+01 
48.0 4.2675e+01 -7.8080e+00 0.0000e+00 0.0000e+00 -7.8080e+00 4.1572e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.0913e+01 -2.0461e+00 0.0000e+00 0.0000e+00 2.0461e+00 4.0544e+01 
49.0 4.0916e+01 -7.8674e+00 0.0000e+00 0.0000e+00 -7.8674e+00 3.9821e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.9010e+01 -1.9605e+00 0.0000e+00 0.0000e+00 1.9605e+00 3.8660e+01 
50.0 3.9239e+01 -7.9201e+00 0.0000e+00 0.0000e+00 -7.9201e+00 3.8152e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.7193e+01 -1.8763e+00 0.0000e+00 0.0000e+00 1.8763e+00 3.6863e+01 
51.0 3.7642e+01 -7.9661e+00 0.0000e+00 0.0000e+00 -7.9661e+00 3.6563e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.5457e+01 -1.7934e+00 0.0000e+00 0.0000e+00 1.7934e+00 3.5146e+01 
52.0 3.6119e+01 -8.0058e+00 0.0000e+00 0.0000e+00 -8.0058e+00 3.5049e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.3799e+01 -1.7119e+00 0.0000e+00 0.0000e+00 1.7119e+00 3.3507e+01 
53.0 3.4669e+01 -8.0392e+00 0.0000e+00 0.0000e+00 -8.0392e+00 3.3606e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.2214e+01 -1.6316e+00 0.0000e+00 0.0000e+00 1.6316e+00 3.1941e+01 
54.0 3.3287e+01 -8.0666e+00 0.0000e+00 0.0000e+00 -8.0666e+00 3.2231e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.0699e+01 -1.5526e+00 0.0000e+00 0.0000e+00 1.5526e+00 3.0444e+01 
55.0 3.1970e+01 -8.0882e+00 0.0000e+00 0.0000e+00 -8.0882e+00 3.0921e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.9251e+01 -1.4749e+00 0.0000e+00 0.0000e+00 1.4749e+00 2.9014e+01 
56.0 3.0715e+01 -8.1040e+00 0.0000e+00 0.0000e+00 -8.1040e+00 2.9673e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.7866e+01 -1.3984e+00 0.0000e+00 0.0000e+00 1.3984e+00 2.7647e+01 
57.0 2.9519e+01 -8.1144e+00 0.0000e+00 0.0000e+00 -8.1144e+00 2.8483e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.6541e+01 -1.3232e+00 0.0000e+00 0.0000e+00 1.3232e+00 2.6339e+01 
58.0 2.8380e+01 -8.1193e+00 0.0000e+00 0.0000e+00 -8.1193e+00 2.7350e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.5273e+01 -1.2494e+00 0.0000e+00 0.0000e+00 1.2494e+00 2.5088e+01 
59.0 2.7293e+01 -8.1190e+00 0.0000e+00 0.0000e+00 -8.1190e+00 2.6270e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.4060e+01 -1.1770e+00 0.0000e+00 0.0000e+00 1.1770e+00 2.3892e+01 
60.0 2.6258e+01 -8.1137e+00 0.0000e+00 0.0000e+00 -8.1137e+00 2.5240e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.2899e+01 -1.1059e+00 0.0000e+00 0.0000e+00 1.1059e+00 2.2747e+01 
61.0 2.5271e+01 -8.1034e+00 0.0000e+00 0.0000e+00 -8.1034e+00 2.4259e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.1786e+01 -1.0362e+00 0.0000e+00 0.0000e+00 1.0362e+00 2.1651e+01 
62.0 2.4329e+01 -8.0885e+00 0.0000e+00 0.0000e+00 -8.0885e+00 2.3323e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.0721e+01 -9.6780e-01 0.0000e+00 0.0000e+00 9.6780e-01 2.0602e+01 
63.0 2.3432e+01 -8.0689e+00 0.0000e+00 0.0000e+00 -8.0689e+00 2.2431e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.9700e+01 -9.0088e-01 0.0000e+00 0.0000e+00 9.0088e-01 1.9597e+01 
64.0 2.2577e+01 -8.0450e+00 0.0000e+00 0.0000e+00 -8.0450e+00 2.1581e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.8722e+01 -8.3544e-01 0.0000e+00 0.0000e+00 8.3544e-01 1.8635e+01 
65.0 2.1761e+01 -8.0169e+00 0.0000e+00 0.0000e+00 -8.0169e+00 2.0770e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.7785e+01 -7.7153e-01 0.0000e+00 0.0000e+00 7.7153e-01 1.7713e+01 
66.0 2.0983e+01 -7.9846e+00 0.0000e+00 0.0000e+00 -7.9846e+00 1.9996e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.6886e+01 -7.0920e-01 0.0000e+00 0.0000e+00 7.0920e-01 1.6829e+01 
67.0 2.0241e+01 -7.9484e+00 0.0000e+00 0.0000e+00 -7.9484e+00 1.9259e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.6025e+01 -6.4849e-01 0.0000e+00 0.0000e+00 6.4849e-01 1.5983e+01 
68.0 1.9533e+01 -7.9083e+00 0.0000e+00 0.0000e+00 -7.9083e+00 1.8556e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.5198e+01 -5.8944e-01 0.0000e+00 0.0000e+00 5.8944e-01 1.5171e+01 
69.0 1.8858e+01 -7.8645e+00 0.0000e+00 0.0000e+00 -7.8645e+00 1.7885e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.4405e+01 -5.3206e-01 0.0000e+00 0.0000e+00 5.3206e-01 1.4393e+01 
70.0 1.8214e+01 -7.8172e+00 0.0000e+00 0.0000e+00 -7.8172e+00 1.7245e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.3644e+01 -4.7637e-01 0.0000e+00 0.0000e+00 4.7637e-01 1.3646e+01 
71.0 1.7600e+01 -7.7664e+00 0.0000e+00 0.0000e+00 -7.7664e+00 1.6635e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.2914e+01 -4.2239e-01 0.0000e+00 0.0000e+00 4.2239e-01 1.2930e+01 
72.0 1.7014e+01 -7.7123e+00 0.0000e+00 0.0000e+00 -7.7123e+00 1.6053e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.2212e+01 -3.7013e-01 0.0000e+00 0.0000e+00 3.7013e-01 1.2242e+01 
73.0 1.6455e+01 -7.6551e+00 0.0000e+00 0.0000e+00 -7.6551e+00 1.5498e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.1538e+01 -3.1961e-01 0.0000e+00 0.0000e+00 3.1961e-01 1.1583e+01 
74.0 1.5922e+01 -7.5947e+00 0.0000e+00 0.0000e+00 -7.5947e+00 1.4969e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0891e+01 -2.7083e-01 0.0000e+00 0.0000e+00 2.7083e-01 1.0949e+01 
75.0 1.5413e+01 -7.5314e+00 0.0000e+00 0.0000e+00 -7.5314e+00 1.4464e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0269e+01 -2.2379e-01 0.0000e+00 0.0000e+00 2.2379e-01 1.0341e+01 
76.0 1.4928e+01 -7.4652e+00 0.0000e+00 0.0000e+00 -7.4652e+00 1.3982e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.6717e+00 -1.7847e-01 0.0000e+00 0.0000e+00 1.7847e-01 9.7560e+00 
77.0 1.4466e+01 -7.3963e+00 0.0000e+00 0.0000e+00 -7.3963e+00 1.3523e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.0970e+00 -1.3485e-01 0.0000e+00 0.0000e+00 1.3485e-01 9.1942e+00 
78.0 1.4024e+01 -7.3249e+00 0.0000e+00 0.0000e+00 -7.3249e+00 1.3086e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.5444e+00 -9.2880e-02 0.0000e+00 0.0000e+00 9.2880e-02 8.6543e+00 
79.0 1.3603e+01 -7.2509e+00 0.0000e+00 0.0000e+00 -7.2509e+00 1.2668e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.0128e+00 -5.2528e-02 0.0000e+00 0.0000e+00 5.2528e-02 8.1352e+00 
80.0 1.3202e+01 -7.1745e+00 0.0000e+00 0.0000e+00 -7.1745e+00 1.2270e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.5013e+00 -1.3756e-02 0.0000e+00 0.0000e+00 1.3756e-02 7.6360e+00 
81.0 1.2819e+01 -7.0960e+00 0.0000e+00 0.0000e+00 -7.0960e+00 1.1891e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.0092e+00 2.3471e-02 0.0000e+00 0.0000e+00 -2.3471e-02 7.1558e+00 
82.0 1.2454e+01 -7.0153e+00 0.0000e+00 0.0000e+00 -7.0153e+00 1.1530e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.5355e+00 5.9184e-02 0.0000e+00 0.0000e+00 -5.9184e-02 6.6938e+00 
83.0 1.2106e+01 -6.9326e+00 0.0000e+00 0.0000e+00 -6.9326e+00 1.1185e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.0794e+00 9.3409e-02 0.0000e+00 0.0000e+00 -9.3409e-02 6.2493e+00 
84.0 1.1774e+01 -6.8481e+00 0.0000e+00 0.0000e+00 -6.8481e+00 1.0857e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.6403e+00 1.2618e-01 0.0000e+00 0.0000e+00 -1.2618e-01 5.8214e+00 
85.0 1.1458e+01 -6.7617e+00 0.0000e+00 0.0000e+00 -6.7617e+00 1.0545e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.2174e+00 1.5752e-01 0.0000e+00 0.0000e+00 -1.5752e-01 5.4095e+00 
86.0 1.1156e+01 -6.6737e+00 0.0000e+00 0.0000e+00 -6.6737e+00 1.0247e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.8100e+00 1.8747e-01 0.0000e+00 0.0000e+00 -1.8747e-01 5.0128e+00 
87.0 1.0869e+01 -6.5841e+00 0.0000e+00 0.0000e+00 -6.5841e+00 9.9636e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.4174e+00 2.1606e-01 0.0000e+00 0.0000e+00 -2.1606e-01 4.6307e+00 
88.0 1.0595e+01 -6.4930e+00 0.0000e+00 0.0000e+00 -6.4930e+00 9.6938e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.0392e+00 2.4332e-01 0.0000e+00 0.0000e+00 -2.4332e-01 4.2626e+00 
89.0 1.0335e+01 -6.4006e+00 0.0000e+00 0.0000e+00 -6.4006e+00 9.4370e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.6746e+00 2.6929e-01 0.0000e+00 0.0000e+00 -2.6929e-01 3.9080e+00 
90.0 1.0086e+01 -6.3069e+00 0.0000e+00 0.0000e+00 -6.3069e+00 9.1928e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.3232e+00 2.9401e-01 0.0000e+00 0.0000e+00 -2.9401e-01 3.5662e+00 
91.0 9.8501e+00 -6.2120e+00 0.0000e+00 0.0000e+00 -6.2120e+00 8.9604e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.9844e+00 3.1749e-01 0.0000e+00 0.0000e+00 -3.1749e-01 3.2367e+00 
92.0 9.6251e+00 -6.1160e+00 0.0000e+00 0.0000e+00 -6.1160e+00 8.7396e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.6577e+00 3.3978e-01 0.0000e+00 0.0000e+00 -3.3978e-01 2.9190e+00 
93.0 9.4110e+00 -6.0189e+00 0.0000e+00 0.0000e+00 -6.0189e+00 8.5297e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.3426e+00 3.6091e-01 0.0000e+00 0.0000e+00 -3.6091e-01 2.6127e+00 
94.0 9.2074e+00 -5.9210e+00 0.0000e+00 0.0000e+00 -5.9210e+00 8.3304e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.0387e+00 3.8090e-01 0.0000e+00 0.0000e+00 -3.8090e-01 2.3172e+00 
95.0 9.0139e+00 -5.8221e+00 0.0000e+00 0.0000e+00 -5.8221e+00 8.1411e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.7455e+00 3.9978e-01 0.0000e+00 0.0000e+00 -3.9978e-01 2.0322e+00 
96.0 8.8299e+00 -5.7225e+00 0.0000e+00 0.0000e+00 -5.7225e+00 7.9616e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.4626e+00 4.1759e-01 0.0000e+00 0.0000e+00 -4.1759e-01 1.7571e+00 
97.0 8.6551e+00 -5.6222e+00 0.0000e+00 0.0000e+00 -5.6222e+00 7.7913e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.1897e+00 4.3435e-01 0.0000e+00 0.0000e+00 -4.3435e-01 1.4917e+00 
98.0 8.4892e+00 -5.5212e+00 0.0000e+00 0.0000e+00 -5.5212e+00 7.6300e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.2627e-01 4.5009e-01 0.0000e+00 0.0000e+00 -4.5009e-01 1.2354e+00 
99.0 8.3318e+00 -5.4196e+00 0.0000e+00 0.0000e+00 -5.4196e+00 7.4772e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.7201e-01 4.6484e-01 0.0000e+00 0.0000e+00 -4.6484e-01 9.8805e-01 
100.0 8.1825e+00 -5.3175e+00 0.0000e+00 0.0000e+00 -5.3175e+00 7.3327e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.2657e-01 4.7861e-01 0.0000e+00 0.0000e+00 -4.7861e-01 7.4915e-01 
