1.3828 1.4288 0.0460 0.058287
theta s11 s12 s13 s14 s21 s22 s23 s24 s31 s32 s33 s34 s41 s42 s43 s44
20.0 7.5473e+01 -1.5917e+00 0.0000e+00 0.0000e+00 -1.5917e+00 7.4448e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.4589e+01 -1.8826e+00 0.0000e+00 0.0000e+00 1.8826e+00 7.4000e+01 
21.0 7.1837e+01 -1.6977e+00 0.0000e+00 0.0000e+00 -1.6977e+00 7.0810e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.1157e+01 -1.8049e+00 0.0000e+00 0.0000e+00 1.8049e+00 7.0591e+01 
22.0 6.8477e+01 -1.8045e+00 0.0000e+00 0.0000e+00 -1.8045e+00 6.7447e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.7981e+01 -1.7353e+00 0.0000e+00 0.0000e+00 1.7353e+00 6.7438e+01 
23.0 6.5351e+01 -1.9119e+00 0.0000e+00 0.0000e+00 -1.9119e+00 6.4320e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.5025e+01 -1.6718e+00 0.0000e+00 0.0000e+00 1.6718e+00 6.4502e+01 
24.0 6.2431e+01 -2.0197e+00 0.0000e+00 0.0000e+00 -2.0197e+00 6.1398e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.2260e+01 -1.6124e+00 0.0000e+00 0.0000e+00 1.6124e+00 6.1755e+01 
25.0 5.9693e+01 -2.1279e+00 0.0000e+00 0.0000e+00 -2.1279e+00 5.8659e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.9664e+01 -1.5553e+00 0.0000e+00 0.0000e+00 1.5553e+00 5.9178e+01 
26.0 5.7121e+01 -2.2365e+00 0.0000e+00 0.0000e+00 -2.2365e+00 5.6085e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.7222e+01 -1.4995e+00 0.0000e+00 0.0000e+00 1.4995e+00 5.6752e+01 
27.0 5.4698e+01 -2.3452e+00 0.0000e+00 0.0000e+00 -2.3452e+00 5.3661e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.4919e+01 -1.4449e+00 0.0000e+00 0.0000e+00 1.4449e+00 5.4465e+01 
28.0 5.2410e+01 -2.4538e+00 0.0000e+00 0.0000e+00 -2.4538e+00 5.1371e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.2740e+01 -1.3920e+00 0.0000e+00 0.0000e+00 1.3920e+00 5.2301e+01 
29.0 5.0242e+01 -2.5618e+00 0.0000e+00 0.0000e+00 -2.5618e+00 4.9203e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.0673e+01 -1.3409e+00 0.0000e+00 0.0000e+00 1.3409e+00 5.0249e+01 
30.0 4.8183e+01 -2.6687e+00 0.0000e+00 0.0000e+00 -2.6687e+00 4.7144e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.8707e+01 -1.2914e+00 0.0000e+00 0.0000e+00 1.2914e+00 4.8297e+01 
31.0 4.6226e+01 -2.7742e+00 0.0000e+00 0.0000e+00 -2.7742e+00 4.5186e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.6626e+01 -1.2432e+00 0.0000e+00 0.0000e+00 1.2432e+00 4.6235e+01 
32.0 4.4361e+01 -2.8779e+00 0.0000e+00 0.0000e+00 -2.8779e+00 4.3322e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.4644e+01 -1.1961e+00 0.0000e+00 0.0000e+00 1.1961e+00 4.4272e+01 
33.0 4.2583e+01 -2.9796e+00 0.0000e+00 0.0000e+00 -2.9796e+00 4.1545e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.2753e+01 -1.1503e+00 0.0000e+00 0.0000e+00 1.1503e+00 4.2399e+01 
34.0 4.0886e+01 -3.0791e+00 0.0000e+00 0.0000e+00 -3.0791e+00 3.9849e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.0948e+01 -1.1055e+00 0.0000e+00 0.0000e+00 1.1055e+00 4.0612e+01 
35.0 3.9266e+01 -3.1761e+00 0.0000e+00 0.0000e+00 -3.1761e+00 3.8230e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.9222e+01 -1.0616e+00 0.0000e+00 0.0000e+00 1.0616e+00 3.8904e+01 
36.0 3.7718e+01 -3.2704e+00 0.0000e+00 0.0000e+00 -3.2704e+00 3.6683e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.7571e+01 -1.0184e+00 0.0000e+00 0.0000e+00 1.0184e+00 3.7270e+01 
37.0 3.6238e+01 -3.3621e+00 0.0000e+00 0.0000e+00 -3.3621e+00 3.5206e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.5992e+01 -9.7555e-01 0.0000e+00 0.0000e+00 9.7555e-01 3.5706e+01 
38.0 3.4825e+01 -3.4514e+00 0.0000e+00 0.0000e+00 -3.4514e+00 3.3795e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.4480e+01 -9.3282e-01 0.0000e+00 0.0000e+00 9.3282e-01 3.4210e+01 
39.0 3.3475e+01 -3.5383e+00 0.0000e+00 0.0000e+00 -3.5383e+00 3.2448e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.3032e+01 -8.9037e-01 0.0000e+00 0.0000e+00 8.9037e-01 3.2778e+01 
40.0 3.2186e+01 -3.6227e+00 0.0000e+00 0.0000e+00 -3.6227e+00 3.1162e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.1647e+01 -8.4850e-01 0.0000e+00 0.0000e+00 8.4850e-01 3.1408e+01 
41.0 3.0954e+01 -3.7044e+00 0.0000e+00 0.0000e+00 -3.7044e+00 2.9933e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.0321e+01 -8.0735e-01 0.0000e+00 0.0000e+00 8.0735e-01 3.0096e+01 
42.0 2.9776e+01 -3.7830e+00 0.0000e+00 0.0000e+00 -3.7830e+00 2.8759e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.9050e+01 -7.6691e-01 0.0000e+00 0.0000e+00 7.6691e-01 2.8839e+01 
43.0 2.8649e+01 -3.8586e+00 0.0000e+00 0.0000e+00 -3.8586e+00 2.7636e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.7832e+01 -7.2713e-01 0.0000e+00 0.0000e+00 7.2713e-01 2.7634e+01 
44.0 2.7571e+01 -3.9309e+00 0.0000e+00 0.0000e+00 -3.9309e+00 2.6562e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.6663e+01 -6.8791e-01 0.0000e+00 0.0000e+00 6.8791e-01 2.6479e+01 
45.0 2.6539e+01 -3.9999e+00 0.0000e+00 0.0000e+00 -3.9999e+00 2.5534e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.5542e+01 -6.4912e-01 0.0000e+00 0.0000e+00 6.4912e-01 2.5371e+01 
46.0 2.5551e+01 -4.0656e+00 0.0000e+00 0.0000e+00 -4.0656e+00 2.4551e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.4466e+01 -6.1070e-01 0.0000e+00 0.0000e+00 6.1070e-01 2.4307e+01 
47.0 2.4604e+01 -4.1279e+00 0.0000e+00 0.0000e+00 -4.1279e+00 2.3609e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.3434e+01 -5.7268e-01 0.0000e+00 0.0000e+00 5.7268e-01 2.3287e+01 
48.0 2.3699e+01 -4.1869e+00 0.0000e+00 0.0000e+00 -4.1869e+00 2.2708e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.2442e+01 -5.3512e-01 0.0000e+00 0.0000e+00 5.3512e-01 2.2307e+01 
49.0 2.2831e+01 -4.2423e+00 0.0000e+00 0.0000e+00 -4.2423e+00 2.1846e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.1491e+01 -4.9805e-01 0.0000e+00 0.0000e+00 4.9805e-01 2.1367e+01 
50.0 2.2000e+01 -4.2942e+00 0.0000e+00 0.0000e+00 -4.2942e+00 2.1021e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.0576e+01 -4.6144e-01 0.0000e+00 0.0000e+00 4.6144e-01 2.0463e+01 
51.0 2.1205e+01 -4.3425e+00 0.0000e+00 0.0000e+00 -4.3425e+00 2.0230e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.9698e+01 -4.2520e-01 0.0000e+00 0.0000e+00 4.2520e-01 1.9596e+01 
52.0 2.0443e+01 -4.3873e+00 0.0000e+00 0.0000e+00 -4.3873e+00 1.9474e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.8854e+01 -3.8925e-01 0.0000e+00 0.0000e+00 3.8925e-01 1.8762e+01 
53.0 1.9714e+01 -4.4287e+00 0.0000e+00 0.0000e+00 -4.4287e+00 1.8750e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.8042e+01 -3.5352e-01 0.0000e+00 0.0000e+00 3.5352e-01 1.7961e+01 
54.0 1.9016e+01 -4.4668e+00 0.0000e+00 0.0000e+00 -4.4668e+00 1.8057e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.7262e+01 -3.1801e-01 0.0000e+00 0.0000e+00 3.1801e-01 1.7191e+01 
55.0 1.8348e+01 -4.5015e+00 0.0000e+00 0.0000e+00 -4.5015e+00 1.7395e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.6512e+01 -2.8280e-01 0.0000e+00 0.0000e+00 2.8280e-01 1.6452e+01 
56.0 1.7709e+01 -4.5330e+00 0.0000e+00 0.0000e+00 -4.5330e+00 1.6761e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.5792e+01 -2.4798e-01 0.0000e+00 0.0000e+00 2.4798e-01 1.5741e+01 
57.0 1.7097e+01 -4.5613e+00 0.0000e+00 0.0000e+00 -4.5613e+00 1.6155e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.5099e+01 -2.1362e-01 0.0000e+00 0.0000e+00 2.1362e-01 1.5058e+01 
58.0 1.6512e+01 -4.5862e+00 0.0000e+00 0.0000e+00 -4.5862e+00 1.5575e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.4432e+01 -1.7973e-01 0.0000e+00 0.0000e+00 1.7973e-01 1.4401e+01 
59.0 1.5952e+01 -4.6078e+00 0.0000e+00 0.0000e+00 -4.6078e+00 1.5020e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.3791e+01 -1.4630e-01 0.0000e+00 0.0000e+00 1.4630e-01 1.3769e+01 
60.0 1.5416e+01 -4.6263e+00 0.0000e+00 0.0000e+00 -4.6263e+00 1.4489e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.3174e+01 -1.1329e-01 0.0000e+00 0.0000e+00 1.1329e-01 1.3162e+01 
61.0 1.4903e+01 -4.6416e+00 0.0000e+00 0.0000e+00 -4.6416e+00 1.3981e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.2580e+01 -8.0735e-02 0.0000e+00 0.0000e+00 8.0735e-02 1.2577e+01 
62.0 1.4412e+01 -4.6539e+00 0.0000e+00 0.0000e+00 -4.6539e+00 1.3495e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.2008e+01 -4.8668e-02 0.0000e+00 0.0000e+00 4.8668e-02 1.2014e+01 
63.0 1.3942e+01 -4.6632e+00 0.0000e+00 0.0000e+00 -4.6632e+00 1.3030e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.1458e+01 -1.7140e-02 0.0000e+00 0.0000e+00 1.7140e-02 1.1473e+01 
64.0 1.3492e+01 -4.6696e+00 0.0000e+00 0.0000e+00 -4.6696e+00 1.2585e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0928e+01 1.3794e-02 0.0000e+00 0.0000e+00 -1.3794e-02 1.0952e+01 
65.0 1.3062e+01 -4.6732e+00 0.0000e+00 0.0000e+00 -4.6732e+00 1.2159e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0417e+01 4.4072e-02 0.0000e+00 0.0000e+00 -4.4072e-02 1.0450e+01 
66.0 1.2650e+01 -4.6739e+00 0.0000e+00 0.0000e+00 -4.6739e+00 1.1752e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.9250e+00 7.3640e-02 0.0000e+00 0.0000e+00 -7.3640e-02 9.9671e+00 
67.0 1.2256e+01 -4.6719e+00 0.0000e+00 0.0000e+00 -4.6719e+00 1.1362e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.4508e+00 1.0247e-01 0.0000e+00 0.0000e+00 -1.0247e-01 9.5017e+00 
68.0 1.1878e+01 -4.6670e+00 0.0000e+00 0.0000e+00 -4.6670e+00 1.0990e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.9937e+00 1.3055e-01 0.0000e+00 0.0000e+00 -1.3055e-01 9.0533e+00 
69.0 1.1517e+01 -4.6595e+00 0.0000e+00 0.0000e+00 -4.6595e+00 1.0633e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.5530e+00 1.5784e-01 0.0000e+00 0.0000e+00 -1.5784e-01 8.6211e+00 
70.0 1.1172e+01 -4.6494e+00 0.0000e+00 0.0000e+00 -4.6494e+00 1.0292e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.1279e+00 1.8436e-01 0.0000e+00 0.0000e+00 -1.8436e-01 8.2046e+00 
71.0 1.0841e+01 -4.6366e+00 0.0000e+00 0.0000e+00 -4.6366e+00 9.9654e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.7179e+00 2.1007e-01 0.0000e+00 0.0000e+00 -2.1007e-01 7.8029e+00 
72.0 1.0525e+01 -4.6214e+00 0.0000e+00 0.0000e+00 -4.6214e+00 9.6533e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.3222e+00 2.3496e-01 0.0000e+00 0.0000e+00 -2.3496e-01 7.4155e+00 
73.0 1.0222e+01 -4.6037e+00 0.0000e+00 0.0000e+00 -4.6037e+00 9.3546e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.9404e+00 2.5899e-01 0.0000e+00 0.0000e+00 -2.5899e-01 7.0419e+00 
74.0 9.9318e+00 -4.5836e+00 0.0000e+00 0.0000e+00 -4.5836e+00 9.0691e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.5718e+00 2.8215e-01 0.0000e+00 0.0000e+00 -2.8215e-01 6.6813e+00 
75.0 9.6544e+00 -4.5612e+00 0.0000e+00 0.0000e+00 -4.5612e+00 8.7960e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.2159e+00 3.0444e-01 0.0000e+00 0.0000e+00 -3.0444e-01 6.3334e+00 
76.0 9.3890e+00 -4.5365e+00 0.0000e+00 0.0000e+00 -4.5365e+00 8.5349e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.8722e+00 3.2585e-01 0.0000e+00 0.0000e+00 -3.2585e-01 5.9975e+00 
77.0 9.1351e+00 -4.5095e+00 0.0000e+00 0.0000e+00 -4.5095e+00 8.2852e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.5401e+00 3.4638e-01 0.0000e+00 0.0000e+00 -3.4638e-01 5.6732e+00 
78.0 8.8922e+00 -4.4804e+00 0.0000e+00 0.0000e+00 -4.4804e+00 8.0466e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.2193e+00 3.6607e-01 0.0000e+00 0.0000e+00 -3.6607e-01 5.3600e+00 
79.0 8.6599e+00 -4.4492e+00 0.0000e+00 0.0000e+00 -4.4492e+00 7.8186e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.9093e+00 3.8495e-01 0.0000e+00 0.0000e+00 -3.8495e-01 5.0575e+00 
80.0 8.4378e+00 -4.4159e+00 0.0000e+00 0.0000e+00 -4.4159e+00 7.6007e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.6097e+00 4.0305e-01 0.0000e+00 0.0000e+00 -4.0305e-01 4.7653e+00 
81.0 8.2254e+00 -4.3806e+00 0.0000e+00 0.0000e+00 -4.3806e+00 7.3926e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.3200e+00 4.2041e-01 0.0000e+00 0.0000e+00 -4.2041e-01 4.4829e+00 
82.0 8.0225e+00 -4.3434e+00 0.0000e+00 0.0000e+00 -4.3434e+00 7.1939e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.0399e+00 4.3705e-01 0.0000e+00 0.0000e+00 -4.3705e-01 4.2100e+00 
83.0 7.8286e+00 -4.3044e+00 0.0000e+00 0.0000e+00 -4.3044e+00 7.0041e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.7690e+00 4.5298e-01 0.0000e+00 0.0000e+00 -4.5298e-01 3.9463e+00 
84.0 7.6434e+00 -4.2637e+00 0.0000e+00 0.0000e+00 -4.2637e+00 6.8231e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.5070e+00 4.6820e-01 0.0000e+00 0.0000e+00 -4.6820e-01 3.6915e+00 
85.0 7.4666e+00 -4.2214e+00 0.0000e+00 0.0000e+00 -4.2214e+00 6.6503e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.2536e+00 4.8270e-01 0.0000e+00 0.0000e+00 -4.8270e-01 3.4451e+00 
86.0 7.2978e+00 -4.1774e+00 0.0000e+00 0.0000e+00 -4.1774e+00 6.4854e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.0084e+00 4.9647e-01 0.0000e+00 0.0000e+00 -4.9647e-01 3.2069e+00 
87.0 7.1367e+00 -4.1319e+00 0.0000e+00 0.0000e+00 -4.1319e+00 6.3281e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.7711e+00 5.0950e-01 0.0000e+00 0.0000e+00 -5.0950e-01 2.9766e+00 
88.0 6.9830e+00 -4.0850e+00 0.0000e+00 0.0000e+00 -4.0850e+00 6.1782e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.5414e+00 5.2180e-01 0.0000e+00 0.0000e+00 -5.2180e-01 2.7539e+00 
89.0 6.8364e+00 -4.0366e+00 0.0000e+00 0.0000e+00 -4.0366e+00 6.0352e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.3190e+00 5.3335e-01 0.0000e+00 0.0000e+00 -5.3335e-01 2.5384e+00 
90.0 6.6966e+00 -3.9870e+00 0.0000e+00 0.0000e+00 -3.9870e+00 5.8990e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.1036e+00 5.4416e-01 0.0000e+00 0.0000e+00 -5.4416e-01 2.3299e+00 
91.0 6.5633e+00 -3.9361e+00 0.0000e+00 0.0000e+00 -3.9361e+00 5.7692e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.8951e+00 5.5422e-01 0.0000e+00 0.0000e+00 -5.5422e-01 2.1282e+00 
92.0 6.4364e+00 -3.8840e+00 0.0000e+00 0.0000e+00 -3.8840e+00 5.6457e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.6931e+00 5.6354e-01 0.0000e+00 0.0000e+00 -5.6354e-01 1.9329e+00 
93.0 6.3154e+00 -3.8307e+00 0.0000e+00 0.0000e+00 -3.8307e+00 5.5281e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.4974e+00 5.7213e-01 0.0000e+00 0.0000e+00 -5.7213e-01 1.7438e+00 
94.0 6.2003e+00 -3.7764e+00 0.0000e+00 0.0000e+00 -3.7764e+00 5.4163e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.3079e+00 5.8000e-01 0.0000e+00 0.0000e+00 -5.8000e-01 1.5607e+00 
95.0 6.0908e+00 -3.7210e+00 0.0000e+00 0.0000e+00 -3.7210e+00 5.3100e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.1242e+00 5.8715e-01 0.0000e+00 0.0000e+00 -5.8715e-01 1.3833e+00 
96.0 5.9867e+00 -3.6647e+00 0.0000e+00 0.0000e+00 -3.6647e+00 5.2091e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.4612e-01 5.9363e-01 0.0000e+00 0.0000e+00 -5.9363e-01 1.2114e+00 
97.0 5.8877e+00 -3.6074e+00 0.0000e+00 0.0000e+00 -3.6074e+00 5.1135e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.7357e-01 5.9944e-01 0.0000e+00 0.0000e+00 -5.9944e-01 1.0448e+00 
98.0 5.7938e+00 -3.5493e+00 0.0000e+00 0.0000e+00 -3.5493e+00 5.0228e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.0633e-01 6.0461e-01 0.0000e+00 0.0000e+00 -6.0461e-01 8.8342e-01 
99.0 5.7047e+00 -3.4904e+00 0.0000e+00 0.0000e+00 -3.4904e+00 4.9370e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.4423e-01 6.0917e-01 0.0000e+00 0.0000e+00 -6.0917e-01 7.2695e-01 
100.0 5.6203e+00 -3.4306e+00 0.0000e+00 0.0000e+00 -3.4306e+00 4.8559e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.8709e-01 6.1314e-01 0.0000e+00 0.0000e+00 -6.1314e-01 5.7526e-01 
