2.4801 2.9592 0.4792 0.056512
theta s11 s12 s13 s14 s21 s22 s23 s24 s31 s32 s33 s34 s41 s42 s43 s44
10.0 1.2640e+02 -9.2300e-01 0.0000e+00 0.0000e+00 -9.2300e-01 1.2512e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.2504e+02 -1.4793e+00 0.0000e+00 0.0000e+00 1.4793e+00 1.2381e+02 
11.0 1.2057e+02 -1.0879e+00 0.0000e+00 0.0000e+00 -1.0879e+00 1.1930e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.1922e+02 -1.4692e+00 0.0000e+00 0.0000e+00 1.4692e+00 1.1800e+02 
12.0 1.1566e+02 -1.2613e+00 0.0000e+00 0.0000e+00 -1.2613e+00 1.1440e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.1431e+02 -1.4733e+00 0.0000e+00 0.0000e+00 1.4733e+00 1.1311e+02 
13.0 1.1136e+02 -1.4420e+00 0.0000e+00 0.0000e+00 -1.4420e+00 1.1011e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.1002e+02 -1.4902e+00 0.0000e+00 0.0000e+00 1.4902e+00 1.0884e+02 
14.0 1.0750e+02 -1.6281e+00 0.0000e+00 0.0000e+00 -1.6281e+00 1.0625e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0615e+02 -1.5211e+00 0.0000e+00 0.0000e+00 1.5211e+00 1.0499e+02 
15.0 1.0393e+02 -1.8192e+00 0.0000e+00 0.0000e+00 -1.8192e+00 1.0269e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0258e+02 -1.5609e+00 0.0000e+00 0.0000e+00 1.5609e+00 1.0145e+02 
16.0 1.0057e+02 -2.0141e+00 0.0000e+00 0.0000e+00 -2.0141e+00 9.9349e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.9230e+01 -1.6084e+00 0.0000e+00 0.0000e+00 1.6084e+00 9.8112e+01 
17.0 9.7377e+01 -2.2116e+00 0.0000e+00 0.0000e+00 -2.2116e+00 9.6163e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.6034e+01 -1.6619e+00 0.0000e+00 0.0000e+00 1.6619e+00 9.4936e+01 
18.0 9.4301e+01 -2.4106e+00 0.0000e+00 0.0000e+00 -2.4106e+00 9.3097e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.2957e+01 -1.7197e+00 0.0000e+00 0.0000e+00 1.7197e+00 9.1880e+01 
19.0 9.1320e+01 -2.6103e+00 0.0000e+00 0.0000e+00 -2.6103e+00 9.0126e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.0209e+01 -1.7801e+00 0.0000e+00 0.0000e+00 1.7801e+00 8.9154e+01 
20.0 8.8417e+01 -2.8097e+00 0.0000e+00 0.0000e+00 -2.8097e+00 8.7234e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.7527e+01 -1.8419e+00 0.0000e+00 0.0000e+00 1.8419e+00 8.6494e+01 
21.0 8.5585e+01 -3.0079e+00 0.0000e+00 0.0000e+00 -3.0079e+00 8.4412e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.4903e+01 -1.9037e+00 0.0000e+00 0.0000e+00 1.9037e+00 8.3891e+01 
22.0 8.2815e+01 -3.2042e+00 0.0000e+00 0.0000e+00 -3.2042e+00 8.1653e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.2330e+01 -1.9648e+00 0.0000e+00 0.0000e+00 1.9648e+00 8.1339e+01 
23.0 8.0104e+01 -3.3976e+00 0.0000e+00 0.0000e+00 -3.3976e+00 7.8954e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.9803e+01 -2.0242e+00 0.0000e+00 0.0000e+00 2.0242e+00 7.8834e+01 
24.0 7.7449e+01 -3.5874e+00 0.0000e+00 0.0000e+00 -3.5874e+00 7.6311e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.7323e+01 -2.0810e+00 0.0000e+00 0.0000e+00 2.0810e+00 7.6375e+01 
25.0 7.4850e+01 -3.7730e+00 0.0000e+00 0.0000e+00 -3.7730e+00 7.3723e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.4887e+01 -2.1344e+00 0.0000e+00 0.0000e+00 2.1344e+00 7.3961e+01 
26.0 7.2307e+01 -3.9535e+00 0.0000e+00 0.0000e+00 -3.9535e+00 7.1191e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.2495e+01 -2.1842e+00 0.0000e+00 0.0000e+00 2.1842e+00 7.1591e+01 
27.0 6.9818e+01 -4.1285e+00 0.0000e+00 0.0000e+00 -4.1285e+00 6.8714e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.0149e+01 -2.2298e+00 0.0000e+00 0.0000e+00 2.2298e+00 6.9266e+01 
28.0 6.7385e+01 -4.2974e+00 0.0000e+00 0.0000e+00 -4.2974e+00 6.6293e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.7848e+01 -2.2712e+00 0.0000e+00 0.0000e+00 2.2712e+00 6.6986e+01 
29.0 6.5008e+01 -4.4597e+00 0.0000e+00 0.0000e+00 -4.4597e+00 6.3927e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.5594e+01 -2.3081e+00 0.0000e+00 0.0000e+00 2.3081e+00 6.4753e+01 
30.0 6.2687e+01 -4.6150e+00 0.0000e+00 0.0000e+00 -4.6150e+00 6.1618e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.3386e+01 -2.3404e+00 0.0000e+00 0.0000e+00 2.3404e+00 6.2567e+01 
31.0 6.0424e+01 -4.7630e+00 0.0000e+00 0.0000e+00 -4.7630e+00 5.9366e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.0992e+01 -2.3680e+00 0.0000e+00 0.0000e+00 2.3680e+00 6.0195e+01 
32.0 5.8218e+01 -4.9034e+00 0.0000e+00 0.0000e+00 -4.9034e+00 5.7172e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.8659e+01 -2.3910e+00 0.0000e+00 0.0000e+00 2.3910e+00 5.7885e+01 
33.0 5.6071e+01 -5.0359e+00 0.0000e+00 0.0000e+00 -5.0359e+00 5.5037e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.6389e+01 -2.4093e+00 0.0000e+00 0.0000e+00 2.4093e+00 5.5637e+01 
34.0 5.3982e+01 -5.1604e+00 0.0000e+00 0.0000e+00 -5.1604e+00 5.2960e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.4180e+01 -2.4230e+00 0.0000e+00 0.0000e+00 2.4230e+00 5.3450e+01 
35.0 5.1953e+01 -5.2766e+00 0.0000e+00 0.0000e+00 -5.2766e+00 5.0942e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.2034e+01 -2.4322e+00 0.0000e+00 0.0000e+00 2.4322e+00 5.1326e+01 
36.0 4.9983e+01 -5.3845e+00 0.0000e+00 0.0000e+00 -5.3845e+00 4.8983e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.9950e+01 -2.4369e+00 0.0000e+00 0.0000e+00 2.4369e+00 4.9264e+01 
37.0 4.8072e+01 -5.4843e+00 0.0000e+00 0.0000e+00 -5.4843e+00 4.7084e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.7928e+01 -2.4372e+00 0.0000e+00 0.0000e+00 2.4372e+00 4.7264e+01 
38.0 4.6221e+01 -5.5759e+00 0.0000e+00 0.0000e+00 -5.5759e+00 4.5244e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.5969e+01 -2.4331e+00 0.0000e+00 0.0000e+00 2.4331e+00 4.5325e+01 
39.0 4.4429e+01 -5.6594e+00 0.0000e+00 0.0000e+00 -5.6594e+00 4.3463e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.4072e+01 -2.4248e+00 0.0000e+00 0.0000e+00 2.4248e+00 4.3448e+01 
40.0 4.2697e+01 -5.7349e+00 0.0000e+00 0.0000e+00 -5.7349e+00 4.1741e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.2235e+01 -2.4126e+00 0.0000e+00 0.0000e+00 2.4126e+00 4.1633e+01 
41.0 4.1022e+01 -5.8026e+00 0.0000e+00 0.0000e+00 -5.8026e+00 4.0078e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.0460e+01 -2.3966e+00 0.0000e+00 0.0000e+00 2.3966e+00 3.9878e+01 
42.0 3.9406e+01 -5.8626e+00 0.0000e+00 0.0000e+00 -5.8626e+00 3.8471e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.8745e+01 -2.3771e+00 0.0000e+00 0.0000e+00 2.3771e+00 3.8182e+01 
43.0 3.7845e+01 -5.9150e+00 0.0000e+00 0.0000e+00 -5.9150e+00 3.6922e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.7088e+01 -2.3542e+00 0.0000e+00 0.0000e+00 2.3542e+00 3.6545e+01 
44.0 3.6341e+01 -5.9599e+00 0.0000e+00 0.0000e+00 -5.9599e+00 3.5427e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.5489e+01 -2.3281e+00 0.0000e+00 0.0000e+00 2.3281e+00 3.4965e+01 
45.0 3.4891e+01 -5.9977e+00 0.0000e+00 0.0000e+00 -5.9977e+00 3.3987e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.3947e+01 -2.2990e+00 0.0000e+00 0.0000e+00 2.2990e+00 3.3441e+01 
46.0 3.3494e+01 -6.0284e+00 0.0000e+00 0.0000e+00 -6.0284e+00 3.2601e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.2460e+01 -2.2670e+00 0.0000e+00 0.0000e+00 2.2670e+00 3.1973e+01 
47.0 3.2150e+01 -6.0524e+00 0.0000e+00 0.0000e+00 -6.0524e+00 3.1266e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.1028e+01 -2.2324e+00 0.0000e+00 0.0000e+00 2.2324e+00 3.0559e+01 
48.0 3.0857e+01 -6.0699e+00 0.0000e+00 0.0000e+00 -6.0699e+00 2.9983e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.9648e+01 -2.1953e+00 0.0000e+00 0.0000e+00 2.1953e+00 2.9197e+01 
49.0 2.9614e+01 -6.0811e+00 0.0000e+00 0.0000e+00 -6.0811e+00 2.8749e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.8320e+01 -2.1559e+00 0.0000e+00 0.0000e+00 2.1559e+00 2.7886e+01 
50.0 2.8420e+01 -6.0863e+00 0.0000e+00 0.0000e+00 -6.0863e+00 2.7565e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.7043e+01 -2.1144e+00 0.0000e+00 0.0000e+00 2.1144e+00 2.6626e+01 
51.0 2.7274e+01 -6.0858e+00 0.0000e+00 0.0000e+00 -6.0858e+00 2.6427e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.5814e+01 -2.0710e+00 0.0000e+00 0.0000e+00 2.0710e+00 2.5414e+01 
52.0 2.6173e+01 -6.0799e+00 0.0000e+00 0.0000e+00 -6.0799e+00 2.5336e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.4633e+01 -2.0258e+00 0.0000e+00 0.0000e+00 2.0258e+00 2.4249e+01 
53.0 2.5118e+01 -6.0687e+00 0.0000e+00 0.0000e+00 -6.0687e+00 2.4289e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.3499e+01 -1.9791e+00 0.0000e+00 0.0000e+00 1.9791e+00 2.3130e+01 
54.0 2.4106e+01 -6.0526e+00 0.0000e+00 0.0000e+00 -6.0526e+00 2.3286e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.2409e+01 -1.9310e+00 0.0000e+00 0.0000e+00 1.9310e+00 2.2056e+01 
55.0 2.3136e+01 -6.0318e+00 0.0000e+00 0.0000e+00 -6.0318e+00 2.2324e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.1362e+01 -1.8817e+00 0.0000e+00 0.0000e+00 1.8817e+00 2.1024e+01 
56.0 2.2207e+01 -6.0066e+00 0.0000e+00 0.0000e+00 -6.0066e+00 2.1403e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.0357e+01 -1.8313e+00 0.0000e+00 0.0000e+00 1.8313e+00 2.0034e+01 
57.0 2.1317e+01 -5.9772e+00 0.0000e+00 0.0000e+00 -5.9772e+00 2.0521e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.9393e+01 -1.7800e+00 0.0000e+00 0.0000e+00 1.7800e+00 1.9085e+01 
58.0 2.0465e+01 -5.9439e+00 0.0000e+00 0.0000e+00 -5.9439e+00 1.9677e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.8468e+01 -1.7280e+00 0.0000e+00 0.0000e+00 1.7280e+00 1.8174e+01 
59.0 1.9650e+01 -5.9069e+00 0.0000e+00 0.0000e+00 -5.9069e+00 1.8870e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.7581e+01 -1.6753e+00 0.0000e+00 0.0000e+00 1.6753e+00 1.7300e+01 
60.0 1.8870e+01 -5.8665e+00 0.0000e+00 0.0000e+00 -5.8665e+00 1.8098e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.6730e+01 -1.6222e+00 0.0000e+00 0.0000e+00 1.6222e+00 1.6463e+01 
61.0 1.8124e+01 -5.8228e+00 0.0000e+00 0.0000e+00 -5.8228e+00 1.7359e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.5914e+01 -1.5686e+00 0.0000e+00 0.0000e+00 1.5686e+00 1.5660e+01 
62.0 1.7410e+01 -5.7761e+00 0.0000e+00 0.0000e+00 -5.7761e+00 1.6653e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.5132e+01 -1.5149e+00 0.0000e+00 0.0000e+00 1.5149e+00 1.4891e+01 
63.0 1.6729e+01 -5.7266e+00 0.0000e+00 0.0000e+00 -5.7266e+00 1.5978e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.4382e+01 -1.4610e+00 0.0000e+00 0.0000e+00 1.4610e+00 1.4153e+01 
64.0 1.6077e+01 -5.6746e+00 0.0000e+00 0.0000e+00 -5.6746e+00 1.5334e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.3664e+01 -1.4070e+00 0.0000e+00 0.0000e+00 1.4070e+00 1.3447e+01 
65.0 1.5454e+01 -5.6201e+00 0.0000e+00 0.0000e+00 -5.6201e+00 1.4718e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.2975e+01 -1.3532e+00 0.0000e+00 0.0000e+00 1.3532e+00 1.2771e+01 
66.0 1.4860e+01 -5.5634e+00 0.0000e+00 0.0000e+00 -5.5634e+00 1.4131e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.2316e+01 -1.2996e+00 0.0000e+00 0.0000e+00 1.2996e+00 1.2123e+01 
67.0 1.4292e+01 -5.5047e+00 0.0000e+00 0.0000e+00 -5.5047e+00 1.3570e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.1684e+01 -1.2462e+00 0.0000e+00 0.0000e+00 1.2462e+00 1.1502e+01 
68.0 1.3749e+01 -5.4441e+00 0.0000e+00 0.0000e+00 -5.4441e+00 1.3034e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.1079e+01 -1.1932e+00 0.0000e+00 0.0000e+00 1.1932e+00 1.0908e+01 
69.0 1.3232e+01 -5.3818e+00 0.0000e+00 0.0000e+00 -5.3818e+00 1.2523e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0499e+01 -1.1407e+00 0.0000e+00 0.0000e+00 1.1407e+00 1.0339e+01 
70.0 1.2738e+01 -5.3180e+00 0.0000e+00 0.0000e+00 -5.3180e+00 1.2036e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.9438e+00 -1.0886e+00 0.0000e+00 0.0000e+00 1.0886e+00 9.7941e+00 
71.0 1.2267e+01 -5.2527e+00 0.0000e+00 0.0000e+00 -5.2527e+00 1.1571e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.4120e+00 -1.0371e+00 0.0000e+00 0.0000e+00 1.0371e+00 9.2722e+00 
72.0 1.1817e+01 -5.1862e+00 0.0000e+00 0.0000e+00 -5.1862e+00 1.1128e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.9025e+00 -9.8630e-01 0.0000e+00 0.0000e+00 9.8630e-01 8.7726e+00 
73.0 1.1388e+01 -5.1185e+00 0.0000e+00 0.0000e+00 -5.1185e+00 1.0706e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.4146e+00 -9.3614e-01 0.0000e+00 0.0000e+00 9.3614e-01 8.2941e+00 
74.0 1.0979e+01 -5.0498e+00 0.0000e+00 0.0000e+00 -5.0498e+00 1.0303e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.9472e+00 -8.8673e-01 0.0000e+00 0.0000e+00 8.8673e-01 7.8359e+00 
75.0 1.0588e+01 -4.9802e+00 0.0000e+00 0.0000e+00 -4.9802e+00 9.9191e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.4995e+00 -8.3810e-01 0.0000e+00 0.0000e+00 8.3810e-01 7.3972e+00 
76.0 1.0216e+01 -4.9098e+00 0.0000e+00 0.0000e+00 -4.9098e+00 9.5535e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.0706e+00 -7.9029e-01 0.0000e+00 0.0000e+00 7.9029e-01 6.9770e+00 
77.0 9.8615e+00 -4.8387e+00 0.0000e+00 0.0000e+00 -4.8387e+00 9.2051e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.6597e+00 -7.4335e-01 0.0000e+00 0.0000e+00 7.4335e-01 6.5745e+00 
78.0 9.5231e+00 -4.7670e+00 0.0000e+00 0.0000e+00 -4.7670e+00 8.8732e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.2661e+00 -6.9728e-01 0.0000e+00 0.0000e+00 6.9728e-01 6.1890e+00 
79.0 9.2006e+00 -4.6948e+00 0.0000e+00 0.0000e+00 -4.6948e+00 8.5571e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.8890e+00 -6.5214e-01 0.0000e+00 0.0000e+00 6.5214e-01 5.8197e+00 
80.0 8.8931e+00 -4.6222e+00 0.0000e+00 0.0000e+00 -4.6222e+00 8.2560e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.5276e+00 -6.0792e-01 0.0000e+00 0.0000e+00 6.0792e-01 5.4659e+00 
81.0 8.6000e+00 -4.5492e+00 0.0000e+00 0.0000e+00 -4.5492e+00 7.9693e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.1812e+00 -5.6467e-01 0.0000e+00 0.0000e+00 5.6467e-01 5.1269e+00 
82.0 8.3206e+00 -4.4760e+00 0.0000e+00 0.0000e+00 -4.4760e+00 7.6963e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.8493e+00 -5.2239e-01 0.0000e+00 0.0000e+00 5.2239e-01 4.8021e+00 
83.0 8.0542e+00 -4.4025e+00 0.0000e+00 0.0000e+00 -4.4025e+00 7.4364e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.5311e+00 -4.8110e-01 0.0000e+00 0.0000e+00 4.8110e-01 4.4907e+00 
84.0 7.8004e+00 -4.3289e+00 0.0000e+00 0.0000e+00 -4.3289e+00 7.1890e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.2261e+00 -4.4083e-01 0.0000e+00 0.0000e+00 4.4083e-01 4.1923e+00 
85.0 7.5584e+00 -4.2552e+00 0.0000e+00 0.0000e+00 -4.2552e+00 6.9534e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.9336e+00 -4.0156e-01 0.0000e+00 0.0000e+00 4.0156e-01 3.9061e+00 
86.0 7.3278e+00 -4.1815e+00 0.0000e+00 0.0000e+00 -4.1815e+00 6.7293e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.6531e+00 -3.6333e-01 0.0000e+00 0.0000e+00 3.6333e-01 3.6318e+00 
87.0 7.1081e+00 -4.1078e+00 0.0000e+00 0.0000e+00 -4.1078e+00 6.5160e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.3841e+00 -3.2612e-01 0.0000e+00 0.0000e+00 3.2612e-01 3.3686e+00 
88.0 6.8987e+00 -4.0342e+00 0.0000e+00 0.0000e+00 -4.0342e+00 6.3130e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.1260e+00 -2.8995e-01 0.0000e+00 0.0000e+00 2.8995e-01 3.1161e+00 
89.0 6.6992e+00 -3.9606e+00 0.0000e+00 0.0000e+00 -3.9606e+00 6.1199e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.8783e+00 -2.5481e-01 0.0000e+00 0.0000e+00 2.5481e-01 2.8739e+00 
90.0 6.5091e+00 -3.8872e+00 0.0000e+00 0.0000e+00 -3.8872e+00 5.9363e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.6407e+00 -2.2072e-01 0.0000e+00 0.0000e+00 2.2072e-01 2.6414e+00 
91.0 6.3280e+00 -3.8140e+00 0.0000e+00 0.0000e+00 -3.8140e+00 5.7616e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.4126e+00 -1.8767e-01 0.0000e+00 0.0000e+00 1.8767e-01 2.4182e+00 
92.0 6.1556e+00 -3.7410e+00 0.0000e+00 0.0000e+00 -3.7410e+00 5.5956e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.1935e+00 -1.5566e-01 0.0000e+00 0.0000e+00 1.5566e-01 2.2040e+00 
93.0 5.9913e+00 -3.6682e+00 0.0000e+00 0.0000e+00 -3.6682e+00 5.4377e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.9832e+00 -1.2469e-01 0.0000e+00 0.0000e+00 1.2469e-01 1.9981e+00 
94.0 5.8349e+00 -3.5957e+00 0.0000e+00 0.0000e+00 -3.5957e+00 5.2877e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.7812e+00 -9.4749e-02 0.0000e+00 0.0000e+00 9.4749e-02 1.8004e+00 
95.0 5.6859e+00 -3.5235e+00 0.0000e+00 0.0000e+00 -3.5235e+00 5.1452e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.5871e+00 -6.5839e-02 0.0000e+00 0.0000e+00 6.5839e-02 1.6104e+00 
96.0 5.5442e+00 -3.4516e+00 0.0000e+00 0.0000e+00 -3.4516e+00 5.0099e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.4006e+00 -3.7952e-02 0.0000e+00 0.0000e+00 3.7952e-02 1.4277e+00 
97.0 5.4093e+00 -3.3800e+00 0.0000e+00 0.0000e+00 -3.3800e+00 4.8814e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.2213e+00 -1.1080e-02 0.0000e+00 0.0000e+00 1.1080e-02 1.2521e+00 
98.0 5.2809e+00 -3.3087e+00 0.0000e+00 0.0000e+00 -3.3087e+00 4.7594e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0489e+00 1.4785e-02 0.0000e+00 0.0000e+00 -1.4785e-02 1.0831e+00 
99.0 5.1588e+00 -3.2378e+00 0.0000e+00 0.0000e+00 -3.2378e+00 4.6437e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.8314e-01 3.9652e-02 0.0000e+00 0.0000e+00 -3.9652e-02 9.2057e-01 
100.0 5.0427e+00 -3.1673e+00 0.0000e+00 0.0000e+00 -3.1673e+00 4.5341e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.2365e-01 6.3532e-02 0.0000e+00 0.0000e+00 -6.3532e-02 7.6411e-01 
