0.9699 1.0786 0.1088 0.068532
theta s11 s12 s13 s14 s21 s22 s23 s24 s31 s32 s33 s34 s41 s42 s43 s44
23.0 5.0717e+01 -1.5134e+00 0.0000e+00 0.0000e+00 -1.5134e+00 4.9831e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.0113e+01 -1.4527e+00 0.0000e+00 0.0000e+00 1.4527e+00 4.9727e+01 
24.0 4.8323e+01 -1.5636e+00 0.0000e+00 0.0000e+00 -1.5636e+00 4.7433e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.7823e+01 -1.3725e+00 0.0000e+00 0.0000e+00 1.3725e+00 4.7452e+01 
25.0 4.6108e+01 -1.6141e+00 0.0000e+00 0.0000e+00 -1.6141e+00 4.5215e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.5702e+01 -1.2998e+00 0.0000e+00 0.0000e+00 1.2998e+00 4.5346e+01 
26.0 4.4046e+01 -1.6648e+00 0.0000e+00 0.0000e+00 -1.6648e+00 4.3150e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.3728e+01 -1.2330e+00 0.0000e+00 0.0000e+00 1.2330e+00 4.3385e+01 
27.0 4.2118e+01 -1.7156e+00 0.0000e+00 0.0000e+00 -1.7156e+00 4.1219e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.1879e+01 -1.1714e+00 0.0000e+00 0.0000e+00 1.1714e+00 4.1549e+01 
28.0 4.0305e+01 -1.7661e+00 0.0000e+00 0.0000e+00 -1.7661e+00 3.9404e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.0139e+01 -1.1144e+00 0.0000e+00 0.0000e+00 1.1144e+00 3.9822e+01 
29.0 3.8594e+01 -1.8160e+00 0.0000e+00 0.0000e+00 -1.8160e+00 3.7691e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.8496e+01 -1.0615e+00 0.0000e+00 0.0000e+00 1.0615e+00 3.8190e+01 
30.0 3.6973e+01 -1.8654e+00 0.0000e+00 0.0000e+00 -1.8654e+00 3.6069e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.6937e+01 -1.0119e+00 0.0000e+00 0.0000e+00 1.0119e+00 3.6643e+01 
31.0 3.5435e+01 -1.9142e+00 0.0000e+00 0.0000e+00 -1.9142e+00 3.4529e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.5308e+01 -9.6505e-01 0.0000e+00 0.0000e+00 9.6505e-01 3.5029e+01 
32.0 3.3971e+01 -1.9621e+00 0.0000e+00 0.0000e+00 -1.9621e+00 3.3065e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.3759e+01 -9.2069e-01 0.0000e+00 0.0000e+00 9.2069e-01 3.3495e+01 
33.0 3.2578e+01 -2.0090e+00 0.0000e+00 0.0000e+00 -2.0090e+00 3.1670e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.2285e+01 -8.7857e-01 0.0000e+00 0.0000e+00 8.7857e-01 3.2035e+01 
34.0 3.1249e+01 -2.0545e+00 0.0000e+00 0.0000e+00 -2.0545e+00 3.0341e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.0879e+01 -8.3865e-01 0.0000e+00 0.0000e+00 8.3865e-01 3.0643e+01 
35.0 2.9981e+01 -2.0986e+00 0.0000e+00 0.0000e+00 -2.0986e+00 2.9073e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.9536e+01 -8.0070e-01 0.0000e+00 0.0000e+00 8.0070e-01 2.9314e+01 
36.0 2.8770e+01 -2.1412e+00 0.0000e+00 0.0000e+00 -2.1412e+00 2.7862e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.8252e+01 -7.6425e-01 0.0000e+00 0.0000e+00 7.6425e-01 2.8043e+01 
37.0 2.7612e+01 -2.1826e+00 0.0000e+00 0.0000e+00 -2.1826e+00 2.6706e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.7024e+01 -7.2881e-01 0.0000e+00 0.0000e+00 7.2881e-01 2.6829e+01 
38.0 2.6508e+01 -2.2229e+00 0.0000e+00 0.0000e+00 -2.2229e+00 2.5602e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.5850e+01 -6.9419e-01 0.0000e+00 0.0000e+00 6.9419e-01 2.5667e+01 
39.0 2.5454e+01 -2.2621e+00 0.0000e+00 0.0000e+00 -2.2621e+00 2.4549e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.4728e+01 -6.6036e-01 0.0000e+00 0.0000e+00 6.6036e-01 2.4558e+01 
40.0 2.4447e+01 -2.3001e+00 0.0000e+00 0.0000e+00 -2.3001e+00 2.3544e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.3656e+01 -6.2742e-01 0.0000e+00 0.0000e+00 6.2742e-01 2.3496e+01 
41.0 2.3485e+01 -2.3367e+00 0.0000e+00 0.0000e+00 -2.3367e+00 2.2585e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.2629e+01 -5.9546e-01 0.0000e+00 0.0000e+00 5.9546e-01 2.2481e+01 
42.0 2.2565e+01 -2.3717e+00 0.0000e+00 0.0000e+00 -2.3717e+00 2.1667e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.1646e+01 -5.6446e-01 0.0000e+00 0.0000e+00 5.6446e-01 2.1509e+01 
43.0 2.1685e+01 -2.4049e+00 0.0000e+00 0.0000e+00 -2.4049e+00 2.0789e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.0704e+01 -5.3422e-01 0.0000e+00 0.0000e+00 5.3422e-01 2.0577e+01 
44.0 2.0841e+01 -2.4360e+00 0.0000e+00 0.0000e+00 -2.4360e+00 1.9949e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.9800e+01 -5.0443e-01 0.0000e+00 0.0000e+00 5.0443e-01 1.9684e+01 
45.0 2.0034e+01 -2.4654e+00 0.0000e+00 0.0000e+00 -2.4654e+00 1.9145e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.8934e+01 -4.7483e-01 0.0000e+00 0.0000e+00 4.7483e-01 1.8828e+01 
46.0 1.9261e+01 -2.4929e+00 0.0000e+00 0.0000e+00 -2.4929e+00 1.8376e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.8103e+01 -4.4537e-01 0.0000e+00 0.0000e+00 4.4537e-01 1.8006e+01 
47.0 1.8521e+01 -2.5187e+00 0.0000e+00 0.0000e+00 -2.5187e+00 1.7639e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.7307e+01 -4.1612e-01 0.0000e+00 0.0000e+00 4.1612e-01 1.7220e+01 
48.0 1.7813e+01 -2.5427e+00 0.0000e+00 0.0000e+00 -2.5427e+00 1.6935e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.6543e+01 -3.8711e-01 0.0000e+00 0.0000e+00 3.8711e-01 1.6465e+01 
49.0 1.7136e+01 -2.5649e+00 0.0000e+00 0.0000e+00 -2.5649e+00 1.6261e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.5811e+01 -3.5829e-01 0.0000e+00 0.0000e+00 3.5829e-01 1.5742e+01 
50.0 1.6488e+01 -2.5852e+00 0.0000e+00 0.0000e+00 -2.5852e+00 1.5617e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.5110e+01 -3.2959e-01 0.0000e+00 0.0000e+00 3.2959e-01 1.5049e+01 
51.0 1.5868e+01 -2.6037e+00 0.0000e+00 0.0000e+00 -2.6037e+00 1.5001e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.4437e+01 -3.0093e-01 0.0000e+00 0.0000e+00 3.0093e-01 1.4384e+01 
52.0 1.5275e+01 -2.6205e+00 0.0000e+00 0.0000e+00 -2.6205e+00 1.4412e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.3791e+01 -2.7229e-01 0.0000e+00 0.0000e+00 2.7229e-01 1.3747e+01 
53.0 1.4708e+01 -2.6357e+00 0.0000e+00 0.0000e+00 -2.6357e+00 1.3850e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.3173e+01 -2.4368e-01 0.0000e+00 0.0000e+00 2.4368e-01 1.3137e+01 
54.0 1.4166e+01 -2.6492e+00 0.0000e+00 0.0000e+00 -2.6492e+00 1.3313e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.2581e+01 -2.1523e-01 0.0000e+00 0.0000e+00 2.1523e-01 1.2552e+01 
55.0 1.3649e+01 -2.6611e+00 0.0000e+00 0.0000e+00 -2.6611e+00 1.2799e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.2013e+01 -1.8702e-01 0.0000e+00 0.0000e+00 1.8702e-01 1.1992e+01 
56.0 1.3154e+01 -2.6713e+00 0.0000e+00 0.0000e+00 -2.6713e+00 1.2309e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.1468e+01 -1.5904e-01 0.0000e+00 0.0000e+00 1.5904e-01 1.1455e+01 
57.0 1.2682e+01 -2.6797e+00 0.0000e+00 0.0000e+00 -2.6797e+00 1.1841e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0946e+01 -1.3128e-01 0.0000e+00 0.0000e+00 1.3128e-01 1.0941e+01 
58.0 1.2230e+01 -2.6866e+00 0.0000e+00 0.0000e+00 -2.6866e+00 1.1394e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0446e+01 -1.0374e-01 0.0000e+00 0.0000e+00 1.0374e-01 1.0447e+01 
59.0 1.1798e+01 -2.6918e+00 0.0000e+00 0.0000e+00 -2.6918e+00 1.0967e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.9660e+00 -7.6463e-02 0.0000e+00 0.0000e+00 7.6463e-02 9.9746e+00 
60.0 1.1386e+01 -2.6955e+00 0.0000e+00 0.0000e+00 -2.6955e+00 1.0559e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.5057e+00 -4.9479e-02 0.0000e+00 0.0000e+00 4.9479e-02 9.5214e+00 
61.0 1.0992e+01 -2.6976e+00 0.0000e+00 0.0000e+00 -2.6976e+00 1.0169e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.0642e+00 -2.2857e-02 0.0000e+00 0.0000e+00 2.2857e-02 9.0869e+00 
62.0 1.0615e+01 -2.6983e+00 0.0000e+00 0.0000e+00 -2.6983e+00 9.7964e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.6407e+00 3.3381e-03 0.0000e+00 0.0000e+00 -3.3381e-03 8.6703e+00 
63.0 1.0255e+01 -2.6974e+00 0.0000e+00 0.0000e+00 -2.6974e+00 9.4406e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.2344e+00 2.9070e-02 0.0000e+00 0.0000e+00 -2.9070e-02 8.2708e+00 
64.0 9.9109e+00 -2.6951e+00 0.0000e+00 0.0000e+00 -2.6951e+00 9.1008e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.8445e+00 5.4304e-02 0.0000e+00 0.0000e+00 -5.4304e-02 7.8877e+00 
65.0 9.5821e+00 -2.6913e+00 0.0000e+00 0.0000e+00 -2.6913e+00 8.7763e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.4705e+00 7.9000e-02 0.0000e+00 0.0000e+00 -7.9000e-02 7.5204e+00 
66.0 9.2679e+00 -2.6860e+00 0.0000e+00 0.0000e+00 -2.6860e+00 8.4663e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.1115e+00 1.0311e-01 0.0000e+00 0.0000e+00 -1.0311e-01 7.1681e+00 
67.0 8.9676e+00 -2.6792e+00 0.0000e+00 0.0000e+00 -2.6792e+00 8.1702e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.7670e+00 1.2658e-01 0.0000e+00 0.0000e+00 -1.2658e-01 6.8301e+00 
68.0 8.6807e+00 -2.6711e+00 0.0000e+00 0.0000e+00 -2.6711e+00 7.8873e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.4363e+00 1.4938e-01 0.0000e+00 0.0000e+00 -1.4938e-01 6.5058e+00 
69.0 8.4063e+00 -2.6616e+00 0.0000e+00 0.0000e+00 -2.6616e+00 7.6171e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.1186e+00 1.7150e-01 0.0000e+00 0.0000e+00 -1.7150e-01 6.1946e+00 
70.0 8.1440e+00 -2.6506e+00 0.0000e+00 0.0000e+00 -2.6506e+00 7.3588e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.8135e+00 1.9293e-01 0.0000e+00 0.0000e+00 -1.9293e-01 5.8958e+00 
71.0 7.8931e+00 -2.6384e+00 0.0000e+00 0.0000e+00 -2.6384e+00 7.1121e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.5202e+00 2.1365e-01 0.0000e+00 0.0000e+00 -2.1365e-01 5.6089e+00 
72.0 7.6533e+00 -2.6248e+00 0.0000e+00 0.0000e+00 -2.6248e+00 6.8762e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.2384e+00 2.3365e-01 0.0000e+00 0.0000e+00 -2.3365e-01 5.3333e+00 
73.0 7.4239e+00 -2.6099e+00 0.0000e+00 0.0000e+00 -2.6099e+00 6.6509e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.9675e+00 2.5294e-01 0.0000e+00 0.0000e+00 -2.5294e-01 5.0686e+00 
74.0 7.2045e+00 -2.5938e+00 0.0000e+00 0.0000e+00 -2.5938e+00 6.4356e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.7070e+00 2.7153e-01 0.0000e+00 0.0000e+00 -2.7153e-01 4.8143e+00 
75.0 6.9948e+00 -2.5765e+00 0.0000e+00 0.0000e+00 -2.5765e+00 6.2299e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.4565e+00 2.8941e-01 0.0000e+00 0.0000e+00 -2.8941e-01 4.5699e+00 
76.0 6.7942e+00 -2.5580e+00 0.0000e+00 0.0000e+00 -2.5580e+00 6.0333e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.2155e+00 3.0659e-01 0.0000e+00 0.0000e+00 -3.0659e-01 4.3350e+00 
77.0 6.6024e+00 -2.5383e+00 0.0000e+00 0.0000e+00 -2.5383e+00 5.8455e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.9836e+00 3.2310e-01 0.0000e+00 0.0000e+00 -3.2310e-01 4.1092e+00 
78.0 6.4190e+00 -2.5176e+00 0.0000e+00 0.0000e+00 -2.5176e+00 5.6661e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.7604e+00 3.3896e-01 0.0000e+00 0.0000e+00 -3.3896e-01 3.8921e+00 
79.0 6.2436e+00 -2.4958e+00 0.0000e+00 0.0000e+00 -2.4958e+00 5.4946e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.5456e+00 3.5418e-01 0.0000e+00 0.0000e+00 -3.5418e-01 3.6833e+00 
80.0 6.0760e+00 -2.4730e+00 0.0000e+00 0.0000e+00 -2.4730e+00 5.3309e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.3388e+00 3.6878e-01 0.0000e+00 0.0000e+00 -3.6878e-01 3.4825e+00 
81.0 5.9158e+00 -2.4493e+00 0.0000e+00 0.0000e+00 -2.4493e+00 5.1745e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.1396e+00 3.8275e-01 0.0000e+00 0.0000e+00 -3.8275e-01 3.2894e+00 
82.0 5.7628e+00 -2.4247e+00 0.0000e+00 0.0000e+00 -2.4247e+00 5.0252e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.9478e+00 3.9607e-01 0.0000e+00 0.0000e+00 -3.9607e-01 3.1036e+00 
83.0 5.6165e+00 -2.3991e+00 0.0000e+00 0.0000e+00 -2.3991e+00 4.8826e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.7630e+00 4.0876e-01 0.0000e+00 0.0000e+00 -4.0876e-01 2.9250e+00 
84.0 5.4768e+00 -2.3727e+00 0.0000e+00 0.0000e+00 -2.3727e+00 4.7464e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.5850e+00 4.2085e-01 0.0000e+00 0.0000e+00 -4.2085e-01 2.7530e+00 
85.0 5.3434e+00 -2.3455e+00 0.0000e+00 0.0000e+00 -2.3455e+00 4.6164e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.4133e+00 4.3239e-01 0.0000e+00 0.0000e+00 -4.3239e-01 2.5875e+00 
86.0 5.2160e+00 -2.3174e+00 0.0000e+00 0.0000e+00 -2.3174e+00 4.4923e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.2479e+00 4.4340e-01 0.0000e+00 0.0000e+00 -4.4340e-01 2.4281e+00 
87.0 5.0944e+00 -2.2887e+00 0.0000e+00 0.0000e+00 -2.2887e+00 4.3739e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.0883e+00 4.5391e-01 0.0000e+00 0.0000e+00 -4.5391e-01 2.2747e+00 
88.0 4.9783e+00 -2.2594e+00 0.0000e+00 0.0000e+00 -2.2594e+00 4.2609e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.9344e+00 4.6393e-01 0.0000e+00 0.0000e+00 -4.6393e-01 2.1270e+00 
89.0 4.8675e+00 -2.2295e+00 0.0000e+00 0.0000e+00 -2.2295e+00 4.1531e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.7860e+00 4.7342e-01 0.0000e+00 0.0000e+00 -4.7342e-01 1.9847e+00 
90.0 4.7618e+00 -2.1991e+00 0.0000e+00 0.0000e+00 -2.1991e+00 4.0504e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.6429e+00 4.8236e-01 0.0000e+00 0.0000e+00 -4.8236e-01 1.8477e+00 
91.0 4.6609e+00 -2.1682e+00 0.0000e+00 0.0000e+00 -2.1682e+00 3.9524e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.5048e+00 4.9075e-01 0.0000e+00 0.0000e+00 -4.9075e-01 1.7158e+00 
92.0 4.5647e+00 -2.1368e+00 0.0000e+00 0.0000e+00 -2.1368e+00 3.8590e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.3717e+00 4.9856e-01 0.0000e+00 0.0000e+00 -4.9856e-01 1.5886e+00 
93.0 4.4729e+00 -2.1049e+00 0.0000e+00 0.0000e+00 -2.1049e+00 3.7701e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.2432e+00 5.0582e-01 0.0000e+00 0.0000e+00 -5.0582e-01 1.4659e+00 
94.0 4.3854e+00 -2.0726e+00 0.0000e+00 0.0000e+00 -2.0726e+00 3.6853e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.1192e+00 5.1251e-01 0.0000e+00 0.0000e+00 -5.1251e-01 1.3476e+00 
95.0 4.3019e+00 -2.0399e+00 0.0000e+00 0.0000e+00 -2.0399e+00 3.6047e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.9945e-01 5.1866e-01 0.0000e+00 0.0000e+00 -5.1866e-01 1.2335e+00 
96.0 4.2224e+00 -2.0067e+00 0.0000e+00 0.0000e+00 -2.0067e+00 3.5280e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.8386e-01 5.2429e-01 0.0000e+00 0.0000e+00 -5.2429e-01 1.1234e+00 
97.0 4.1466e+00 -1.9731e+00 0.0000e+00 0.0000e+00 -1.9731e+00 3.4551e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.7224e-01 5.2941e-01 0.0000e+00 0.0000e+00 -5.2941e-01 1.0170e+00 
98.0 4.0745e+00 -1.9391e+00 0.0000e+00 0.0000e+00 -1.9391e+00 3.3859e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.6442e-01 5.3404e-01 0.0000e+00 0.0000e+00 -5.3404e-01 9.1430e-01 
99.0 4.0058e+00 -1.9047e+00 0.0000e+00 0.0000e+00 -1.9047e+00 3.3202e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.6030e-01 5.3821e-01 0.0000e+00 0.0000e+00 -5.3821e-01 8.1509e-01 
100.0 3.9405e+00 -1.8701e+00 0.0000e+00 0.0000e+00 -1.8701e+00 3.2579e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.5971e-01 5.4190e-01 0.0000e+00 0.0000e+00 -5.4190e-01 7.1922e-01 
