1.8003 1.8684 0.0681 0.088393
theta s11 s12 s13 s14 s21 s22 s23 s24 s31 s32 s33 s34 s41 s42 s43 s44
49.0 1.2264e+01 -7.8728e-01 0.0000e+00 0.0000e+00 -7.8728e-01 1.1550e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.1154e+01 -8.9135e-02 0.0000e+00 0.0000e+00 8.9135e-02 1.1277e+01 
50.0 1.1734e+01 -7.9727e-01 0.0000e+00 0.0000e+00 -7.9727e-01 1.1021e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0593e+01 -5.3693e-02 0.0000e+00 0.0000e+00 5.3693e-02 1.0724e+01 
51.0 1.1234e+01 -8.0683e-01 0.0000e+00 0.0000e+00 -8.0683e-01 1.0521e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0063e+01 -1.9128e-02 0.0000e+00 0.0000e+00 1.9128e-02 1.0200e+01 
52.0 1.0762e+01 -8.1601e-01 0.0000e+00 0.0000e+00 -8.1601e-01 1.0050e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.5606e+00 1.4676e-02 0.0000e+00 0.0000e+00 -1.4676e-02 9.7045e+00 
53.0 1.0315e+01 -8.2488e-01 0.0000e+00 0.0000e+00 -8.2488e-01 9.6041e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.0855e+00 4.7799e-02 0.0000e+00 0.0000e+00 -4.7799e-02 9.2360e+00 
54.0 9.8943e+00 -8.3352e-01 0.0000e+00 0.0000e+00 -8.3352e-01 9.1836e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.6359e+00 8.0272e-02 0.0000e+00 0.0000e+00 -8.0272e-02 8.7927e+00 
55.0 9.4969e+00 -8.4195e-01 0.0000e+00 0.0000e+00 -8.4195e-01 8.7868e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.2102e+00 1.1208e-01 0.0000e+00 0.0000e+00 -1.1208e-01 8.3734e+00 
56.0 9.1220e+00 -8.5019e-01 0.0000e+00 0.0000e+00 -8.5019e-01 8.4123e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.8073e+00 1.4320e-01 0.0000e+00 0.0000e+00 -1.4320e-01 7.9767e+00 
57.0 8.7681e+00 -8.5819e-01 0.0000e+00 0.0000e+00 -8.5819e-01 8.0588e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.4257e+00 1.7358e-01 0.0000e+00 0.0000e+00 -1.7358e-01 7.6013e+00 
58.0 8.4342e+00 -8.6594e-01 0.0000e+00 0.0000e+00 -8.6594e-01 7.7252e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.0643e+00 2.0322e-01 0.0000e+00 0.0000e+00 -2.0322e-01 7.2460e+00 
59.0 8.1190e+00 -8.7341e-01 0.0000e+00 0.0000e+00 -8.7341e-01 7.4102e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.7217e+00 2.3210e-01 0.0000e+00 0.0000e+00 -2.3210e-01 6.9095e+00 
60.0 7.8214e+00 -8.8058e-01 0.0000e+00 0.0000e+00 -8.8058e-01 7.1127e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.3969e+00 2.6023e-01 0.0000e+00 0.0000e+00 -2.6023e-01 6.5907e+00 
61.0 7.5402e+00 -8.8746e-01 0.0000e+00 0.0000e+00 -8.8746e-01 6.8315e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.0887e+00 2.8764e-01 0.0000e+00 0.0000e+00 -2.8764e-01 6.2886e+00 
62.0 7.2745e+00 -8.9405e-01 0.0000e+00 0.0000e+00 -8.9405e-01 6.5657e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.7962e+00 3.1431e-01 0.0000e+00 0.0000e+00 -3.1431e-01 6.0021e+00 
63.0 7.0232e+00 -9.0038e-01 0.0000e+00 0.0000e+00 -9.0038e-01 6.3143e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.5184e+00 3.4023e-01 0.0000e+00 0.0000e+00 -3.4023e-01 5.7304e+00 
64.0 6.7857e+00 -9.0644e-01 0.0000e+00 0.0000e+00 -9.0644e-01 6.0765e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.2545e+00 3.6535e-01 0.0000e+00 0.0000e+00 -3.6535e-01 5.4726e+00 
65.0 6.5609e+00 -9.1223e-01 0.0000e+00 0.0000e+00 -9.1223e-01 5.8515e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.0036e+00 3.8964e-01 0.0000e+00 0.0000e+00 -3.8964e-01 5.2278e+00 
66.0 6.3483e+00 -9.1773e-01 0.0000e+00 0.0000e+00 -9.1773e-01 5.6384e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.7651e+00 4.1303e-01 0.0000e+00 0.0000e+00 -4.1303e-01 4.9954e+00 
67.0 6.1469e+00 -9.2290e-01 0.0000e+00 0.0000e+00 -9.2290e-01 5.4365e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.5381e+00 4.3550e-01 0.0000e+00 0.0000e+00 -4.3550e-01 4.7745e+00 
68.0 5.9562e+00 -9.2771e-01 0.0000e+00 0.0000e+00 -9.2771e-01 5.2452e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.3220e+00 4.5700e-01 0.0000e+00 0.0000e+00 -4.5700e-01 4.5646e+00 
69.0 5.7754e+00 -9.3214e-01 0.0000e+00 0.0000e+00 -9.3214e-01 5.0637e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.1161e+00 4.7750e-01 0.0000e+00 0.0000e+00 -4.7750e-01 4.3648e+00 
70.0 5.6039e+00 -9.3617e-01 0.0000e+00 0.0000e+00 -9.3617e-01 4.8916e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.9197e+00 4.9698e-01 0.0000e+00 0.0000e+00 -4.9698e-01 4.1747e+00 
71.0 5.4411e+00 -9.3979e-01 0.0000e+00 0.0000e+00 -9.3979e-01 4.7281e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.7324e+00 5.1542e-01 0.0000e+00 0.0000e+00 -5.1542e-01 3.9934e+00 
72.0 5.2864e+00 -9.4298e-01 0.0000e+00 0.0000e+00 -9.4298e-01 4.5727e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.5534e+00 5.3280e-01 0.0000e+00 0.0000e+00 -5.3280e-01 3.8207e+00 
73.0 5.1394e+00 -9.4573e-01 0.0000e+00 0.0000e+00 -9.4573e-01 4.4250e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.3824e+00 5.4911e-01 0.0000e+00 0.0000e+00 -5.4911e-01 3.6558e+00 
74.0 4.9996e+00 -9.4801e-01 0.0000e+00 0.0000e+00 -9.4801e-01 4.2844e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.2188e+00 5.6433e-01 0.0000e+00 0.0000e+00 -5.6433e-01 3.4983e+00 
75.0 4.8665e+00 -9.4980e-01 0.0000e+00 0.0000e+00 -9.4980e-01 4.1506e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.0622e+00 5.7847e-01 0.0000e+00 0.0000e+00 -5.7847e-01 3.3478e+00 
76.0 4.7397e+00 -9.5110e-01 0.0000e+00 0.0000e+00 -9.5110e-01 4.0232e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.9122e+00 5.9154e-01 0.0000e+00 0.0000e+00 -5.9154e-01 3.2039e+00 
77.0 4.6189e+00 -9.5186e-01 0.0000e+00 0.0000e+00 -9.5186e-01 3.9018e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.7685e+00 6.0357e-01 0.0000e+00 0.0000e+00 -6.0357e-01 3.0662e+00 
78.0 4.5036e+00 -9.5211e-01 0.0000e+00 0.0000e+00 -9.5211e-01 3.7860e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.6306e+00 6.1458e-01 0.0000e+00 0.0000e+00 -6.1458e-01 2.9343e+00 
79.0 4.3937e+00 -9.5182e-01 0.0000e+00 0.0000e+00 -9.5182e-01 3.6755e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.4982e+00 6.2462e-01 0.0000e+00 0.0000e+00 -6.2462e-01 2.8078e+00 
80.0 4.2888e+00 -9.5100e-01 0.0000e+00 0.0000e+00 -9.5100e-01 3.5701e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.3711e+00 6.3373e-01 0.0000e+00 0.0000e+00 -6.3373e-01 2.6866e+00 
81.0 4.1887e+00 -9.4965e-01 0.0000e+00 0.0000e+00 -9.4965e-01 3.4695e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.2489e+00 6.4195e-01 0.0000e+00 0.0000e+00 -6.4195e-01 2.5702e+00 
82.0 4.0930e+00 -9.4779e-01 0.0000e+00 0.0000e+00 -9.4779e-01 3.3735e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.1314e+00 6.4931e-01 0.0000e+00 0.0000e+00 -6.4931e-01 2.4584e+00 
83.0 4.0016e+00 -9.4541e-01 0.0000e+00 0.0000e+00 -9.4541e-01 3.2817e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.0183e+00 6.5584e-01 0.0000e+00 0.0000e+00 -6.5584e-01 2.3510e+00 
84.0 3.9142e+00 -9.4254e-01 0.0000e+00 0.0000e+00 -9.4254e-01 3.1940e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.9094e+00 6.6157e-01 0.0000e+00 0.0000e+00 -6.6157e-01 2.2478e+00 
85.0 3.8307e+00 -9.3918e-01 0.0000e+00 0.0000e+00 -9.3918e-01 3.1101e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.8044e+00 6.6652e-01 0.0000e+00 0.0000e+00 -6.6652e-01 2.1484e+00 
86.0 3.7507e+00 -9.3536e-01 0.0000e+00 0.0000e+00 -9.3536e-01 3.0299e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.7032e+00 6.7070e-01 0.0000e+00 0.0000e+00 -6.7070e-01 2.0528e+00 
87.0 3.6742e+00 -9.3106e-01 0.0000e+00 0.0000e+00 -9.3106e-01 2.9531e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.6055e+00 6.7413e-01 0.0000e+00 0.0000e+00 -6.7413e-01 1.9606e+00 
88.0 3.6009e+00 -9.2631e-01 0.0000e+00 0.0000e+00 -9.2631e-01 2.8796e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.5112e+00 6.7683e-01 0.0000e+00 0.0000e+00 -6.7683e-01 1.8718e+00 
89.0 3.5307e+00 -9.2110e-01 0.0000e+00 0.0000e+00 -9.2110e-01 2.8092e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.4201e+00 6.7883e-01 0.0000e+00 0.0000e+00 -6.7883e-01 1.7862e+00 
90.0 3.4635e+00 -9.1544e-01 0.0000e+00 0.0000e+00 -9.1544e-01 2.7418e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.3320e+00 6.8014e-01 0.0000e+00 0.0000e+00 -6.8014e-01 1.7035e+00 
91.0 3.3990e+00 -9.0933e-01 0.0000e+00 0.0000e+00 -9.0933e-01 2.6772e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.2469e+00 6.8080e-01 0.0000e+00 0.0000e+00 -6.8080e-01 1.6237e+00 
92.0 3.3373e+00 -9.0279e-01 0.0000e+00 0.0000e+00 -9.0279e-01 2.6154e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.1645e+00 6.8084e-01 0.0000e+00 0.0000e+00 -6.8084e-01 1.5465e+00 
93.0 3.2782e+00 -8.9581e-01 0.0000e+00 0.0000e+00 -8.9581e-01 2.5562e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0848e+00 6.8029e-01 0.0000e+00 0.0000e+00 -6.8029e-01 1.4719e+00 
94.0 3.2215e+00 -8.8840e-01 0.0000e+00 0.0000e+00 -8.8840e-01 2.4994e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0076e+00 6.7919e-01 0.0000e+00 0.0000e+00 -6.7919e-01 1.3997e+00 
95.0 3.1672e+00 -8.8056e-01 0.0000e+00 0.0000e+00 -8.8056e-01 2.4452e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.3286e-01 6.7755e-01 0.0000e+00 0.0000e+00 -6.7755e-01 1.3298e+00 
96.0 3.1152e+00 -8.7229e-01 0.0000e+00 0.0000e+00 -8.7229e-01 2.3932e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.6041e-01 6.7542e-01 0.0000e+00 0.0000e+00 -6.7542e-01 1.2620e+00 
97.0 3.0654e+00 -8.6359e-01 0.0000e+00 0.0000e+00 -8.6359e-01 2.3436e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.9020e-01 6.7283e-01 0.0000e+00 0.0000e+00 -6.7283e-01 1.1963e+00 
98.0 3.0177e+00 -8.5445e-01 0.0000e+00 0.0000e+00 -8.5445e-01 2.2962e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.2212e-01 6.6980e-01 0.0000e+00 0.0000e+00 -6.6980e-01 1.1325e+00 
99.0 2.9720e+00 -8.4488e-01 0.0000e+00 0.0000e+00 -8.4488e-01 2.2509e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.5611e-01 6.6637e-01 0.0000e+00 0.0000e+00 -6.6637e-01 1.0707e+00 
100.0 2.9283e+00 -8.3487e-01 0.0000e+00 0.0000e+00 -8.3487e-01 2.2078e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.9209e-01 6.6258e-01 0.0000e+00 0.0000e+00 -6.6258e-01 1.0106e+00 
101.0 2.8865e+00 -8.2442e-01 0.0000e+00 0.0000e+00 -8.2442e-01 2.1667e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.2999e-01 6.5844e-01 0.0000e+00 0.0000e+00 -6.5844e-01 9.5218e-01 
