0.8953 1.3839 0.4886 0.037391
theta s11 s12 s13 s14 s21 s22 s23 s24 s31 s32 s33 s34 s41 s42 s43 s44
10.0 3.0755e+02 -1.4893e+00 0.0000e+00 0.0000e+00 -1.4893e+00 3.0678e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.0658e+02 -4.8448e+00 0.0000e+00 0.0000e+00 4.8448e+00 3.0585e+02 
11.0 2.7636e+02 -1.7523e+00 0.0000e+00 0.0000e+00 -1.7523e+00 2.7561e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.7539e+02 -4.6292e+00 0.0000e+00 0.0000e+00 4.6292e+00 2.7469e+02 
12.0 2.5060e+02 -2.0251e+00 0.0000e+00 0.0000e+00 -2.0251e+00 2.4986e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.4962e+02 -4.4241e+00 0.0000e+00 0.0000e+00 4.4241e+00 2.4895e+02 
13.0 2.2897e+02 -2.3041e+00 0.0000e+00 0.0000e+00 -2.3041e+00 2.2824e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.2798e+02 -4.2339e+00 0.0000e+00 0.0000e+00 4.2339e+00 2.2733e+02 
14.0 2.1052e+02 -2.5883e+00 0.0000e+00 0.0000e+00 -2.5883e+00 2.0980e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.0953e+02 -4.0590e+00 0.0000e+00 0.0000e+00 4.0590e+00 2.0889e+02 
15.0 1.9455e+02 -2.8750e+00 0.0000e+00 0.0000e+00 -2.8750e+00 1.9385e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.9356e+02 -3.8986e+00 0.0000e+00 0.0000e+00 3.8986e+00 1.9294e+02 
16.0 1.8058e+02 -3.1640e+00 0.0000e+00 0.0000e+00 -3.1640e+00 1.7989e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.7958e+02 -3.7501e+00 0.0000e+00 0.0000e+00 3.7501e+00 1.7899e+02 
17.0 1.6823e+02 -3.4544e+00 0.0000e+00 0.0000e+00 -3.4544e+00 1.6756e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.6723e+02 -3.6121e+00 0.0000e+00 0.0000e+00 3.6121e+00 1.6665e+02 
18.0 1.5720e+02 -3.7456e+00 0.0000e+00 0.0000e+00 -3.7456e+00 1.5654e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.5620e+02 -3.4827e+00 0.0000e+00 0.0000e+00 3.4827e+00 1.5564e+02 
19.0 1.4726e+02 -4.0365e+00 0.0000e+00 0.0000e+00 -4.0365e+00 1.4662e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.4674e+02 -3.3602e+00 0.0000e+00 0.0000e+00 3.3602e+00 1.4620e+02 
20.0 1.3824e+02 -4.3261e+00 0.0000e+00 0.0000e+00 -4.3261e+00 1.3761e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.3814e+02 -3.2438e+00 0.0000e+00 0.0000e+00 3.2438e+00 1.3762e+02 
21.0 1.3002e+02 -4.6134e+00 0.0000e+00 0.0000e+00 -4.6134e+00 1.2939e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.3030e+02 -3.1328e+00 0.0000e+00 0.0000e+00 3.1328e+00 1.2979e+02 
22.0 1.2250e+02 -4.8980e+00 0.0000e+00 0.0000e+00 -4.8980e+00 1.2189e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.2311e+02 -3.0264e+00 0.0000e+00 0.0000e+00 3.0264e+00 1.2262e+02 
23.0 1.1562e+02 -5.1795e+00 0.0000e+00 0.0000e+00 -5.1795e+00 1.1501e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.1652e+02 -2.9241e+00 0.0000e+00 0.0000e+00 2.9241e+00 1.1604e+02 
24.0 1.0929e+02 -5.4575e+00 0.0000e+00 0.0000e+00 -5.4575e+00 1.0869e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.1046e+02 -2.8253e+00 0.0000e+00 0.0000e+00 2.8253e+00 1.0999e+02 
25.0 1.0345e+02 -5.7312e+00 0.0000e+00 0.0000e+00 -5.7312e+00 1.0287e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0486e+02 -2.7303e+00 0.0000e+00 0.0000e+00 2.7303e+00 1.0440e+02 
26.0 9.8051e+01 -5.9996e+00 0.0000e+00 0.0000e+00 -5.9996e+00 9.7477e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.9671e+01 -2.6393e+00 0.0000e+00 0.0000e+00 2.6393e+00 9.9225e+01 
27.0 9.3030e+01 -6.2615e+00 0.0000e+00 0.0000e+00 -6.2615e+00 9.2466e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.4837e+01 -2.5526e+00 0.0000e+00 0.0000e+00 2.5526e+00 9.4402e+01 
28.0 8.8347e+01 -6.5161e+00 0.0000e+00 0.0000e+00 -6.5161e+00 8.7792e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.0320e+01 -2.4698e+00 0.0000e+00 0.0000e+00 2.4698e+00 8.9896e+01 
29.0 8.3968e+01 -6.7629e+00 0.0000e+00 0.0000e+00 -6.7629e+00 8.3422e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.6088e+01 -2.3902e+00 0.0000e+00 0.0000e+00 2.3902e+00 8.5674e+01 
30.0 7.9866e+01 -7.0015e+00 0.0000e+00 0.0000e+00 -7.0015e+00 7.9330e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.2117e+01 -2.3135e+00 0.0000e+00 0.0000e+00 2.3135e+00 8.1713e+01 
31.0 7.6021e+01 -7.2318e+00 0.0000e+00 0.0000e+00 -7.2318e+00 7.5494e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.8042e+01 -2.2393e+00 0.0000e+00 0.0000e+00 2.2393e+00 7.7650e+01 
32.0 7.2412e+01 -7.4537e+00 0.0000e+00 0.0000e+00 -7.4537e+00 7.1893e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.4211e+01 -2.1678e+00 0.0000e+00 0.0000e+00 2.1678e+00 7.3831e+01 
33.0 6.9021e+01 -7.6668e+00 0.0000e+00 0.0000e+00 -7.6668e+00 6.8510e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.0605e+01 -2.0991e+00 0.0000e+00 0.0000e+00 2.0991e+00 7.0236e+01 
34.0 6.5828e+01 -7.8707e+00 0.0000e+00 0.0000e+00 -7.8707e+00 6.5326e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.7203e+01 -2.0329e+00 0.0000e+00 0.0000e+00 2.0329e+00 6.6846e+01 
35.0 6.2818e+01 -8.0653e+00 0.0000e+00 0.0000e+00 -8.0653e+00 6.2323e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.3990e+01 -1.9692e+00 0.0000e+00 0.0000e+00 1.9692e+00 6.3643e+01 
36.0 5.9975e+01 -8.2502e+00 0.0000e+00 0.0000e+00 -8.2502e+00 5.9488e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.0950e+01 -1.9076e+00 0.0000e+00 0.0000e+00 1.9076e+00 6.0614e+01 
37.0 5.7287e+01 -8.4256e+00 0.0000e+00 0.0000e+00 -8.4256e+00 5.6808e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.8070e+01 -1.8478e+00 0.0000e+00 0.0000e+00 1.8478e+00 5.7745e+01 
38.0 5.4743e+01 -8.5915e+00 0.0000e+00 0.0000e+00 -8.5915e+00 5.4271e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.5340e+01 -1.7895e+00 0.0000e+00 0.0000e+00 1.7895e+00 5.5025e+01 
39.0 5.2333e+01 -8.7478e+00 0.0000e+00 0.0000e+00 -8.7478e+00 5.1868e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.2749e+01 -1.7328e+00 0.0000e+00 0.0000e+00 1.7328e+00 5.2444e+01 
40.0 5.0047e+01 -8.8947e+00 0.0000e+00 0.0000e+00 -8.8947e+00 4.9589e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.0288e+01 -1.6774e+00 0.0000e+00 0.0000e+00 1.6774e+00 4.9993e+01 
41.0 4.7879e+01 -9.0321e+00 0.0000e+00 0.0000e+00 -9.0321e+00 4.7428e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.7948e+01 -1.6234e+00 0.0000e+00 0.0000e+00 1.6234e+00 4.7663e+01 
42.0 4.5821e+01 -9.1601e+00 0.0000e+00 0.0000e+00 -9.1601e+00 4.5376e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.5722e+01 -1.5706e+00 0.0000e+00 0.0000e+00 1.5706e+00 4.5446e+01 
43.0 4.3866e+01 -9.2789e+00 0.0000e+00 0.0000e+00 -9.2789e+00 4.3428e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.3602e+01 -1.5190e+00 0.0000e+00 0.0000e+00 1.5190e+00 4.3335e+01 
44.0 4.2008e+01 -9.3885e+00 0.0000e+00 0.0000e+00 -9.3885e+00 4.1576e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.1581e+01 -1.4687e+00 0.0000e+00 0.0000e+00 1.4687e+00 4.1324e+01 
45.0 4.0242e+01 -9.4888e+00 0.0000e+00 0.0000e+00 -9.4888e+00 3.9816e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.9655e+01 -1.4195e+00 0.0000e+00 0.0000e+00 1.4195e+00 3.9406e+01 
46.0 3.8562e+01 -9.5802e+00 0.0000e+00 0.0000e+00 -9.5802e+00 3.8142e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.7816e+01 -1.3713e+00 0.0000e+00 0.0000e+00 1.3713e+00 3.7576e+01 
47.0 3.6963e+01 -9.6625e+00 0.0000e+00 0.0000e+00 -9.6625e+00 3.6549e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.6060e+01 -1.3241e+00 0.0000e+00 0.0000e+00 1.3241e+00 3.5829e+01 
48.0 3.5441e+01 -9.7362e+00 0.0000e+00 0.0000e+00 -9.7362e+00 3.5033e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.4382e+01 -1.2778e+00 0.0000e+00 0.0000e+00 1.2778e+00 3.4159e+01 
49.0 3.3991e+01 -9.8013e+00 0.0000e+00 0.0000e+00 -9.8013e+00 3.3589e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.2779e+01 -1.2325e+00 0.0000e+00 0.0000e+00 1.2325e+00 3.2564e+01 
50.0 3.2610e+01 -9.8581e+00 0.0000e+00 0.0000e+00 -9.8581e+00 3.2213e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.1246e+01 -1.1880e+00 0.0000e+00 0.0000e+00 1.1880e+00 3.1039e+01 
51.0 3.1295e+01 -9.9066e+00 0.0000e+00 0.0000e+00 -9.9066e+00 3.0903e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.9779e+01 -1.1445e+00 0.0000e+00 0.0000e+00 1.1445e+00 2.9580e+01 
52.0 3.0041e+01 -9.9471e+00 0.0000e+00 0.0000e+00 -9.9471e+00 2.9654e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.8374e+01 -1.1020e+00 0.0000e+00 0.0000e+00 1.1020e+00 2.8183e+01 
53.0 2.8845e+01 -9.9796e+00 0.0000e+00 0.0000e+00 -9.9796e+00 2.8463e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.7030e+01 -1.0604e+00 0.0000e+00 0.0000e+00 1.0604e+00 2.6846e+01 
54.0 2.7704e+01 -1.0004e+01 0.0000e+00 0.0000e+00 -1.0004e+01 2.7328e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.5742e+01 -1.0198e+00 0.0000e+00 0.0000e+00 1.0198e+00 2.5566e+01 
55.0 2.6616e+01 -1.0022e+01 0.0000e+00 0.0000e+00 -1.0022e+01 2.6244e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.4507e+01 -9.8021e-01 0.0000e+00 0.0000e+00 9.8021e-01 2.4339e+01 
56.0 2.5578e+01 -1.0032e+01 0.0000e+00 0.0000e+00 -1.0032e+01 2.5211e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.3324e+01 -9.4152e-01 0.0000e+00 0.0000e+00 9.4152e-01 2.3162e+01 
57.0 2.4588e+01 -1.0035e+01 0.0000e+00 0.0000e+00 -1.0035e+01 2.4225e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.2189e+01 -9.0380e-01 0.0000e+00 0.0000e+00 9.0380e-01 2.2034e+01 
58.0 2.3643e+01 -1.0030e+01 0.0000e+00 0.0000e+00 -1.0030e+01 2.3284e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.1100e+01 -8.6702e-01 0.0000e+00 0.0000e+00 8.6702e-01 2.0952e+01 
59.0 2.2741e+01 -1.0019e+01 0.0000e+00 0.0000e+00 -1.0019e+01 2.2386e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.0054e+01 -8.3114e-01 0.0000e+00 0.0000e+00 8.3114e-01 1.9914e+01 
60.0 2.1880e+01 -1.0002e+01 0.0000e+00 0.0000e+00 -1.0002e+01 2.1529e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.9051e+01 -7.9613e-01 0.0000e+00 0.0000e+00 7.9613e-01 1.8917e+01 
61.0 2.1058e+01 -9.9776e+00 0.0000e+00 0.0000e+00 -9.9776e+00 2.0712e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.8087e+01 -7.6196e-01 0.0000e+00 0.0000e+00 7.6196e-01 1.7960e+01 
62.0 2.0274e+01 -9.9475e+00 0.0000e+00 0.0000e+00 -9.9475e+00 1.9931e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.7162e+01 -7.2859e-01 0.0000e+00 0.0000e+00 7.2859e-01 1.7041e+01 
63.0 1.9525e+01 -9.9115e+00 0.0000e+00 0.0000e+00 -9.9115e+00 1.9187e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.6272e+01 -6.9603e-01 0.0000e+00 0.0000e+00 6.9603e-01 1.6159e+01 
64.0 1.8811e+01 -9.8697e+00 0.0000e+00 0.0000e+00 -9.8697e+00 1.8476e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.5418e+01 -6.6427e-01 0.0000e+00 0.0000e+00 6.6427e-01 1.5311e+01 
65.0 1.8130e+01 -9.8225e+00 0.0000e+00 0.0000e+00 -9.8225e+00 1.7798e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.4597e+01 -6.3332e-01 0.0000e+00 0.0000e+00 6.3332e-01 1.4496e+01 
66.0 1.7479e+01 -9.7699e+00 0.0000e+00 0.0000e+00 -9.7699e+00 1.7151e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.3807e+01 -6.0317e-01 0.0000e+00 0.0000e+00 6.0317e-01 1.3712e+01 
67.0 1.6859e+01 -9.7123e+00 0.0000e+00 0.0000e+00 -9.7123e+00 1.6534e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.3048e+01 -5.7380e-01 0.0000e+00 0.0000e+00 5.7380e-01 1.2959e+01 
68.0 1.6267e+01 -9.6498e+00 0.0000e+00 0.0000e+00 -9.6498e+00 1.5945e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.2318e+01 -5.4520e-01 0.0000e+00 0.0000e+00 5.4520e-01 1.2236e+01 
69.0 1.5702e+01 -9.5826e+00 0.0000e+00 0.0000e+00 -9.5826e+00 1.5383e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.1616e+01 -5.1737e-01 0.0000e+00 0.0000e+00 5.1737e-01 1.1539e+01 
70.0 1.5163e+01 -9.5109e+00 0.0000e+00 0.0000e+00 -9.5109e+00 1.4848e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0940e+01 -4.9030e-01 0.0000e+00 0.0000e+00 4.9030e-01 1.0870e+01 
71.0 1.4650e+01 -9.4350e+00 0.0000e+00 0.0000e+00 -9.4350e+00 1.4337e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0291e+01 -4.6396e-01 0.0000e+00 0.0000e+00 4.6396e-01 1.0226e+01 
72.0 1.4160e+01 -9.3550e+00 0.0000e+00 0.0000e+00 -9.3550e+00 1.3850e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.6652e+00 -4.3837e-01 0.0000e+00 0.0000e+00 4.3837e-01 9.6058e+00 
73.0 1.3693e+01 -9.2711e+00 0.0000e+00 0.0000e+00 -9.2711e+00 1.3386e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.0633e+00 -4.1352e-01 0.0000e+00 0.0000e+00 4.1352e-01 9.0096e+00 
74.0 1.3248e+01 -9.1836e+00 0.0000e+00 0.0000e+00 -9.1836e+00 1.2943e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.4840e+00 -3.8942e-01 0.0000e+00 0.0000e+00 3.8942e-01 8.4358e+00 
75.0 1.2823e+01 -9.0926e+00 0.0000e+00 0.0000e+00 -9.0926e+00 1.2522e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.9264e+00 -3.6606e-01 0.0000e+00 0.0000e+00 3.6606e-01 7.8836e+00 
76.0 1.2419e+01 -8.9983e+00 0.0000e+00 0.0000e+00 -8.9983e+00 1.2120e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.3895e+00 -3.4346e-01 0.0000e+00 0.0000e+00 3.4346e-01 7.3521e+00 
77.0 1.2034e+01 -8.9008e+00 0.0000e+00 0.0000e+00 -8.9008e+00 1.1737e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.8726e+00 -3.2162e-01 0.0000e+00 0.0000e+00 3.2162e-01 6.8404e+00 
78.0 1.1668e+01 -8.8004e+00 0.0000e+00 0.0000e+00 -8.8004e+00 1.1373e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.3748e+00 -3.0051e-01 0.0000e+00 0.0000e+00 3.0051e-01 6.3478e+00 
79.0 1.1318e+01 -8.6971e+00 0.0000e+00 0.0000e+00 -8.6971e+00 1.1026e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.8954e+00 -2.8015e-01 0.0000e+00 0.0000e+00 2.8015e-01 5.8735e+00 
80.0 1.0986e+01 -8.5913e+00 0.0000e+00 0.0000e+00 -8.5913e+00 1.0697e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.4337e+00 -2.6051e-01 0.0000e+00 0.0000e+00 2.6051e-01 5.4167e+00 
81.0 1.0670e+01 -8.4829e+00 0.0000e+00 0.0000e+00 -8.4829e+00 1.0383e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.9888e+00 -2.4158e-01 0.0000e+00 0.0000e+00 2.4158e-01 4.9768e+00 
82.0 1.0369e+01 -8.3722e+00 0.0000e+00 0.0000e+00 -8.3722e+00 1.0084e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.5603e+00 -2.2336e-01 0.0000e+00 0.0000e+00 2.2336e-01 4.5530e+00 
83.0 1.0084e+01 -8.2593e+00 0.0000e+00 0.0000e+00 -8.2593e+00 9.8006e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.1475e+00 -2.0582e-01 0.0000e+00 0.0000e+00 2.0582e-01 4.1449e+00 
84.0 9.8119e+00 -8.1444e+00 0.0000e+00 0.0000e+00 -8.1444e+00 9.5311e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.7497e+00 -1.8896e-01 0.0000e+00 0.0000e+00 1.8896e-01 3.7516e+00 
85.0 9.5539e+00 -8.0275e+00 0.0000e+00 0.0000e+00 -8.0275e+00 9.2752e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.3663e+00 -1.7274e-01 0.0000e+00 0.0000e+00 1.7274e-01 3.3728e+00 
86.0 9.3088e+00 -7.9090e+00 0.0000e+00 0.0000e+00 -7.9090e+00 9.0323e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.9969e+00 -1.5715e-01 0.0000e+00 0.0000e+00 1.5715e-01 3.0078e+00 
87.0 9.0762e+00 -7.7888e+00 0.0000e+00 0.0000e+00 -7.7888e+00 8.8018e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.6409e+00 -1.4217e-01 0.0000e+00 0.0000e+00 1.4217e-01 2.6560e+00 
88.0 8.8556e+00 -7.6671e+00 0.0000e+00 0.0000e+00 -7.6671e+00 8.5833e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.2978e+00 -1.2776e-01 0.0000e+00 0.0000e+00 1.2776e-01 2.3171e+00 
89.0 8.6465e+00 -7.5441e+00 0.0000e+00 0.0000e+00 -7.5441e+00 8.3763e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.9671e+00 -1.1391e-01 0.0000e+00 0.0000e+00 1.1391e-01 1.9904e+00 
90.0 8.4483e+00 -7.4199e+00 0.0000e+00 0.0000e+00 -7.4199e+00 8.1802e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.6483e+00 -1.0059e-01 0.0000e+00 0.0000e+00 1.0059e-01 1.6756e+00 
91.0 8.2607e+00 -7.2946e+00 0.0000e+00 0.0000e+00 -7.2946e+00 7.9947e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.3411e+00 -8.7775e-02 0.0000e+00 0.0000e+00 8.7775e-02 1.3722e+00 
92.0 8.0832e+00 -7.1684e+00 0.0000e+00 0.0000e+00 -7.1684e+00 7.8193e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0450e+00 -7.5456e-02 0.0000e+00 0.0000e+00 7.5456e-02 1.0798e+00 
93.0 7.9154e+00 -7.0413e+00 0.0000e+00 0.0000e+00 -7.0413e+00 7.6536e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.5955e-01 -6.3611e-02 0.0000e+00 0.0000e+00 6.3611e-02 7.9792e-01 
94.0 7.7569e+00 -6.9135e+00 0.0000e+00 0.0000e+00 -6.9135e+00 7.4972e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.8444e-01 -5.2220e-02 0.0000e+00 0.0000e+00 5.2220e-02 5.2628e-01 
95.0 7.6073e+00 -6.7851e+00 0.0000e+00 0.0000e+00 -6.7851e+00 7.3497e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.1926e-01 -4.1269e-02 0.0000e+00 0.0000e+00 4.1269e-02 2.6445e-01 
96.0 7.4662e+00 -6.6562e+00 0.0000e+00 0.0000e+00 -6.6562e+00 7.2107e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 -3.6335e-02 -3.0741e-02 0.0000e+00 0.0000e+00 3.0741e-02 1.2103e-02 
97.0 7.3333e+00 -6.5269e+00 0.0000e+00 0.0000e+00 -6.5269e+00 7.0799e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 -2.8269e-01 -2.0623e-02 0.0000e+00 0.0000e+00 2.0623e-02 -2.3113e-01 
98.0 7.2082e+00 -6.3974e+00 0.0000e+00 0.0000e+00 -6.3974e+00 6.9569e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 -5.2015e-01 -1.0901e-02 0.0000e+00 0.0000e+00 1.0901e-02 -4.6556e-01 
99.0 7.0905e+00 -6.2677e+00 0.0000e+00 0.0000e+00 -6.2677e+00 6.8415e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 -7.4901e-01 -1.5634e-03 0.0000e+00 0.0000e+00 1.5634e-03 -6.9152e-01 
100.0 6.9801e+00 -6.1378e+00 0.0000e+00 0.0000e+00 -6.1378e+00 6.7332e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 -9.6961e-01 7.4028e-03 0.0000e+00 0.0000e+00 -7.4028e-03 -9.0931e-01 
