1.8674 1.8800 0.0126 0.041274
theta s11 s12 s13 s14 s21 s22 s23 s24 s31 s32 s33 s34 s41 s42 s43 s44
32.0 6.1255e+01 -3.0704e+00 0.0000e+00 0.0000e+00 -3.0704e+00 5.9416e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.1048e+01 -1.8471e+00 0.0000e+00 0.0000e+00 1.8471e+00 6.0579e+01 
33.0 5.8757e+01 -3.1925e+00 0.0000e+00 0.0000e+00 -3.1925e+00 5.6919e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.8393e+01 -1.7385e+00 0.0000e+00 0.0000e+00 1.7385e+00 5.7953e+01 
34.0 5.6386e+01 -3.3120e+00 0.0000e+00 0.0000e+00 -3.3120e+00 5.4550e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.5872e+01 -1.6358e+00 0.0000e+00 0.0000e+00 1.6358e+00 5.5461e+01 
35.0 5.4133e+01 -3.4289e+00 0.0000e+00 0.0000e+00 -3.4289e+00 5.2298e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.3474e+01 -1.5383e+00 0.0000e+00 0.0000e+00 1.5383e+00 5.3091e+01 
36.0 5.1989e+01 -3.5431e+00 0.0000e+00 0.0000e+00 -3.5431e+00 5.0158e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.1191e+01 -1.4455e+00 0.0000e+00 0.0000e+00 1.4455e+00 5.0835e+01 
37.0 4.9950e+01 -3.6547e+00 0.0000e+00 0.0000e+00 -3.6547e+00 4.8121e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.9015e+01 -1.3569e+00 0.0000e+00 0.0000e+00 1.3569e+00 4.8684e+01 
38.0 4.8008e+01 -3.7637e+00 0.0000e+00 0.0000e+00 -3.7637e+00 4.6183e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.6939e+01 -1.2717e+00 0.0000e+00 0.0000e+00 1.2717e+00 4.6634e+01 
39.0 4.6159e+01 -3.8703e+00 0.0000e+00 0.0000e+00 -3.8703e+00 4.4339e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.4959e+01 -1.1896e+00 0.0000e+00 0.0000e+00 1.1896e+00 4.4678e+01 
40.0 4.4398e+01 -3.9743e+00 0.0000e+00 0.0000e+00 -3.9743e+00 4.2582e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.3068e+01 -1.1105e+00 0.0000e+00 0.0000e+00 1.1105e+00 4.2810e+01 
41.0 4.2718e+01 -4.0755e+00 0.0000e+00 0.0000e+00 -4.0755e+00 4.0907e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.1262e+01 -1.0341e+00 0.0000e+00 0.0000e+00 1.0341e+00 4.1026e+01 
42.0 4.1115e+01 -4.1735e+00 0.0000e+00 0.0000e+00 -4.1735e+00 3.9310e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.9535e+01 -9.6043e-01 0.0000e+00 0.0000e+00 9.6043e-01 3.9321e+01 
43.0 3.9584e+01 -4.2681e+00 0.0000e+00 0.0000e+00 -4.2681e+00 3.7784e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.7882e+01 -8.8921e-01 0.0000e+00 0.0000e+00 8.8921e-01 3.7689e+01 
44.0 3.8120e+01 -4.3591e+00 0.0000e+00 0.0000e+00 -4.3591e+00 3.6327e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.6299e+01 -8.2024e-01 0.0000e+00 0.0000e+00 8.2024e-01 3.6127e+01 
45.0 3.6720e+01 -4.4466e+00 0.0000e+00 0.0000e+00 -4.4466e+00 3.4933e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.4783e+01 -7.5323e-01 0.0000e+00 0.0000e+00 7.5323e-01 3.4630e+01 
46.0 3.5380e+01 -4.5303e+00 0.0000e+00 0.0000e+00 -4.5303e+00 3.3600e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.3330e+01 -6.8790e-01 0.0000e+00 0.0000e+00 6.8790e-01 3.3196e+01 
47.0 3.4098e+01 -4.6102e+00 0.0000e+00 0.0000e+00 -4.6102e+00 3.2324e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.1936e+01 -6.2407e-01 0.0000e+00 0.0000e+00 6.2407e-01 3.1820e+01 
48.0 3.2871e+01 -4.6863e+00 0.0000e+00 0.0000e+00 -4.6863e+00 3.1104e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.0598e+01 -5.6158e-01 0.0000e+00 0.0000e+00 5.6158e-01 3.0501e+01 
49.0 3.1697e+01 -4.7585e+00 0.0000e+00 0.0000e+00 -4.7585e+00 2.9936e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.9314e+01 -5.0032e-01 0.0000e+00 0.0000e+00 5.0032e-01 2.9235e+01 
50.0 3.0572e+01 -4.8267e+00 0.0000e+00 0.0000e+00 -4.8267e+00 2.8818e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.8082e+01 -4.4013e-01 0.0000e+00 0.0000e+00 4.4013e-01 2.8019e+01 
51.0 2.9496e+01 -4.8910e+00 0.0000e+00 0.0000e+00 -4.8910e+00 2.7749e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.6898e+01 -3.8082e-01 0.0000e+00 0.0000e+00 3.8082e-01 2.6853e+01 
52.0 2.8466e+01 -4.9515e+00 0.0000e+00 0.0000e+00 -4.9515e+00 2.6725e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.5761e+01 -3.2226e-01 0.0000e+00 0.0000e+00 3.2226e-01 2.5732e+01 
53.0 2.7480e+01 -5.0083e+00 0.0000e+00 0.0000e+00 -5.0083e+00 2.5747e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.4669e+01 -2.6437e-01 0.0000e+00 0.0000e+00 2.6437e-01 2.4657e+01 
54.0 2.6537e+01 -5.0613e+00 0.0000e+00 0.0000e+00 -5.0613e+00 2.4811e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.3621e+01 -2.0715e-01 0.0000e+00 0.0000e+00 2.0715e-01 2.3624e+01 
55.0 2.5635e+01 -5.1106e+00 0.0000e+00 0.0000e+00 -5.1106e+00 2.3916e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.2613e+01 -1.5063e-01 0.0000e+00 0.0000e+00 1.5063e-01 2.2632e+01 
56.0 2.4773e+01 -5.1562e+00 0.0000e+00 0.0000e+00 -5.1562e+00 2.3061e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.1645e+01 -9.4882e-02 0.0000e+00 0.0000e+00 9.4882e-02 2.1679e+01 
57.0 2.3948e+01 -5.1982e+00 0.0000e+00 0.0000e+00 -5.1982e+00 2.2243e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.0715e+01 -3.9985e-02 0.0000e+00 0.0000e+00 3.9985e-02 2.0764e+01 
58.0 2.3159e+01 -5.2365e+00 0.0000e+00 0.0000e+00 -5.2365e+00 2.1460e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.9820e+01 1.3994e-02 0.0000e+00 0.0000e+00 -1.3994e-02 1.9885e+01 
59.0 2.2404e+01 -5.2710e+00 0.0000e+00 0.0000e+00 -5.2710e+00 2.0712e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.8960e+01 6.7032e-02 0.0000e+00 0.0000e+00 -6.7032e-02 1.9039e+01 
60.0 2.1681e+01 -5.3019e+00 0.0000e+00 0.0000e+00 -5.3019e+00 1.9995e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.8132e+01 1.1916e-01 0.0000e+00 0.0000e+00 -1.1916e-01 1.8226e+01 
61.0 2.0989e+01 -5.3292e+00 0.0000e+00 0.0000e+00 -5.3292e+00 1.9309e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.7335e+01 1.7035e-01 0.0000e+00 0.0000e+00 -1.7035e-01 1.7444e+01 
62.0 2.0326e+01 -5.3530e+00 0.0000e+00 0.0000e+00 -5.3530e+00 1.8653e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.6568e+01 2.2058e-01 0.0000e+00 0.0000e+00 -2.2058e-01 1.6692e+01 
63.0 1.9692e+01 -5.3733e+00 0.0000e+00 0.0000e+00 -5.3733e+00 1.8024e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.5830e+01 2.6976e-01 0.0000e+00 0.0000e+00 -2.6976e-01 1.5968e+01 
64.0 1.9084e+01 -5.3900e+00 0.0000e+00 0.0000e+00 -5.3900e+00 1.7423e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.5119e+01 3.1784e-01 0.0000e+00 0.0000e+00 -3.1784e-01 1.5271e+01 
65.0 1.8503e+01 -5.4033e+00 0.0000e+00 0.0000e+00 -5.4033e+00 1.6847e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.4433e+01 3.6473e-01 0.0000e+00 0.0000e+00 -3.6473e-01 1.4600e+01 
66.0 1.7946e+01 -5.4131e+00 0.0000e+00 0.0000e+00 -5.4131e+00 1.6296e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.3774e+01 4.1039e-01 0.0000e+00 0.0000e+00 -4.1039e-01 1.3954e+01 
67.0 1.7413e+01 -5.4194e+00 0.0000e+00 0.0000e+00 -5.4194e+00 1.5768e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.3138e+01 4.5478e-01 0.0000e+00 0.0000e+00 -4.5478e-01 1.3332e+01 
68.0 1.6903e+01 -5.4224e+00 0.0000e+00 0.0000e+00 -5.4224e+00 1.5263e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.2525e+01 4.9784e-01 0.0000e+00 0.0000e+00 -4.9784e-01 1.2734e+01 
69.0 1.6414e+01 -5.4220e+00 0.0000e+00 0.0000e+00 -5.4220e+00 1.4780e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.1933e+01 5.3949e-01 0.0000e+00 0.0000e+00 -5.3949e-01 1.2156e+01 
70.0 1.5946e+01 -5.4184e+00 0.0000e+00 0.0000e+00 -5.4184e+00 1.4316e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.1363e+01 5.7973e-01 0.0000e+00 0.0000e+00 -5.7973e-01 1.1600e+01 
71.0 1.5497e+01 -5.4115e+00 0.0000e+00 0.0000e+00 -5.4115e+00 1.3873e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0813e+01 6.1852e-01 0.0000e+00 0.0000e+00 -6.1852e-01 1.1064e+01 
72.0 1.5067e+01 -5.4014e+00 0.0000e+00 0.0000e+00 -5.4014e+00 1.3448e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0282e+01 6.5582e-01 0.0000e+00 0.0000e+00 -6.5582e-01 1.0546e+01 
73.0 1.4655e+01 -5.3881e+00 0.0000e+00 0.0000e+00 -5.3881e+00 1.3041e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.7691e+00 6.9164e-01 0.0000e+00 0.0000e+00 -6.9164e-01 1.0047e+01 
74.0 1.4261e+01 -5.3717e+00 0.0000e+00 0.0000e+00 -5.3717e+00 1.2651e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.2739e+00 7.2599e-01 0.0000e+00 0.0000e+00 -7.2599e-01 9.5657e+00 
75.0 1.3883e+01 -5.3524e+00 0.0000e+00 0.0000e+00 -5.3524e+00 1.2278e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.7956e+00 7.5889e-01 0.0000e+00 0.0000e+00 -7.5889e-01 9.1009e+00 
76.0 1.3520e+01 -5.3302e+00 0.0000e+00 0.0000e+00 -5.3302e+00 1.1921e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.3334e+00 7.9035e-01 0.0000e+00 0.0000e+00 -7.9035e-01 8.6523e+00 
77.0 1.3173e+01 -5.3052e+00 0.0000e+00 0.0000e+00 -5.3052e+00 1.1579e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.8868e+00 8.2036e-01 0.0000e+00 0.0000e+00 -8.2036e-01 8.2192e+00 
78.0 1.2841e+01 -5.2775e+00 0.0000e+00 0.0000e+00 -5.2775e+00 1.1251e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.4551e+00 8.4897e-01 0.0000e+00 0.0000e+00 -8.4897e-01 7.8009e+00 
79.0 1.2523e+01 -5.2471e+00 0.0000e+00 0.0000e+00 -5.2471e+00 1.0937e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.0377e+00 8.7617e-01 0.0000e+00 0.0000e+00 -8.7617e-01 7.3968e+00 
80.0 1.2218e+01 -5.2142e+00 0.0000e+00 0.0000e+00 -5.2142e+00 1.0637e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.6340e+00 9.0199e-01 0.0000e+00 0.0000e+00 -9.0199e-01 7.0065e+00 
81.0 1.1926e+01 -5.1788e+00 0.0000e+00 0.0000e+00 -5.1788e+00 1.0350e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.2435e+00 9.2645e-01 0.0000e+00 0.0000e+00 -9.2645e-01 6.6293e+00 
82.0 1.1647e+01 -5.1409e+00 0.0000e+00 0.0000e+00 -5.1409e+00 1.0075e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.8657e+00 9.4958e-01 0.0000e+00 0.0000e+00 -9.4958e-01 6.2649e+00 
83.0 1.1380e+01 -5.1006e+00 0.0000e+00 0.0000e+00 -5.1006e+00 9.8115e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.5001e+00 9.7141e-01 0.0000e+00 0.0000e+00 -9.7141e-01 5.9126e+00 
84.0 1.1124e+01 -5.0581e+00 0.0000e+00 0.0000e+00 -5.0581e+00 9.5598e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.1463e+00 9.9199e-01 0.0000e+00 0.0000e+00 -9.9199e-01 5.5721e+00 
85.0 1.0879e+01 -5.0134e+00 0.0000e+00 0.0000e+00 -5.0134e+00 9.3192e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.8037e+00 1.0114e+00 0.0000e+00 0.0000e+00 -1.0114e+00 5.2428e+00 
86.0 1.0645e+01 -4.9666e+00 0.0000e+00 0.0000e+00 -4.9666e+00 9.0891e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.4720e+00 1.0296e+00 0.0000e+00 0.0000e+00 -1.0296e+00 4.9244e+00 
87.0 1.0422e+01 -4.9179e+00 0.0000e+00 0.0000e+00 -4.9179e+00 8.8692e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.1509e+00 1.0467e+00 0.0000e+00 0.0000e+00 -1.0467e+00 4.6164e+00 
88.0 1.0208e+01 -4.8673e+00 0.0000e+00 0.0000e+00 -4.8673e+00 8.6592e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.8398e+00 1.0626e+00 0.0000e+00 0.0000e+00 -1.0626e+00 4.3186e+00 
89.0 1.0004e+01 -4.8150e+00 0.0000e+00 0.0000e+00 -4.8150e+00 8.4586e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.5386e+00 1.0775e+00 0.0000e+00 0.0000e+00 -1.0775e+00 4.0304e+00 
90.0 9.8088e+00 -4.7609e+00 0.0000e+00 0.0000e+00 -4.7609e+00 8.2671e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.2468e+00 1.0913e+00 0.0000e+00 0.0000e+00 -1.0913e+00 3.7516e+00 
91.0 9.6225e+00 -4.7052e+00 0.0000e+00 0.0000e+00 -4.7052e+00 8.0843e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.9642e+00 1.1039e+00 0.0000e+00 0.0000e+00 -1.1039e+00 3.4817e+00 
92.0 9.4446e+00 -4.6478e+00 0.0000e+00 0.0000e+00 -4.6478e+00 7.9099e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.6903e+00 1.1154e+00 0.0000e+00 0.0000e+00 -1.1154e+00 3.2204e+00 
93.0 9.2748e+00 -4.5890e+00 0.0000e+00 0.0000e+00 -4.5890e+00 7.7436e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.4249e+00 1.1257e+00 0.0000e+00 0.0000e+00 -1.1257e+00 2.9674e+00 
94.0 9.1128e+00 -4.5287e+00 0.0000e+00 0.0000e+00 -4.5287e+00 7.5851e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.1677e+00 1.1350e+00 0.0000e+00 0.0000e+00 -1.1350e+00 2.7222e+00 
95.0 8.9583e+00 -4.4670e+00 0.0000e+00 0.0000e+00 -4.4670e+00 7.4341e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.9184e+00 1.1431e+00 0.0000e+00 0.0000e+00 -1.1431e+00 2.4847e+00 
96.0 8.8111e+00 -4.4039e+00 0.0000e+00 0.0000e+00 -4.4039e+00 7.2905e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.6768e+00 1.1502e+00 0.0000e+00 0.0000e+00 -1.1502e+00 2.2546e+00 
97.0 8.6708e+00 -4.3394e+00 0.0000e+00 0.0000e+00 -4.3394e+00 7.1540e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.4426e+00 1.1563e+00 0.0000e+00 0.0000e+00 -1.1563e+00 2.0315e+00 
98.0 8.5373e+00 -4.2737e+00 0.0000e+00 0.0000e+00 -4.2737e+00 7.0244e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.2156e+00 1.1614e+00 0.0000e+00 0.0000e+00 -1.1614e+00 1.8152e+00 
99.0 8.4104e+00 -4.2067e+00 0.0000e+00 0.0000e+00 -4.2067e+00 6.9015e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.9548e-01 1.1655e+00 0.0000e+00 0.0000e+00 -1.1655e+00 1.6054e+00 
100.0 8.2897e+00 -4.1385e+00 0.0000e+00 0.0000e+00 -4.1385e+00 6.7851e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.8214e-01 1.1687e+00 0.0000e+00 0.0000e+00 -1.1687e+00 1.4020e+00 
