1.5048 1.8362 0.3314 0.060243
theta s11 s12 s13 s14 s21 s22 s23 s24 s31 s32 s33 s34 s41 s42 s43 s44
10.0 2.2816e+02 -3.1626e-01 0.0000e+00 0.0000e+00 -3.1626e-01 2.2720e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.2681e+02 -7.3279e+00 0.0000e+00 0.0000e+00 7.3279e+00 2.2598e+02 
11.0 1.9778e+02 -4.0522e-01 0.0000e+00 0.0000e+00 -4.0522e-01 1.9683e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.9640e+02 -6.9753e+00 0.0000e+00 0.0000e+00 6.9753e+00 1.9561e+02 
12.0 1.7328e+02 -5.0263e-01 0.0000e+00 0.0000e+00 -5.0263e-01 1.7235e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.7188e+02 -6.5603e+00 0.0000e+00 0.0000e+00 6.5603e+00 1.7112e+02 
13.0 1.5339e+02 -6.0607e-01 0.0000e+00 0.0000e+00 -6.0607e-01 1.5248e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.5196e+02 -6.1150e+00 0.0000e+00 0.0000e+00 6.1150e+00 1.5124e+02 
14.0 1.3710e+02 -7.0832e-01 0.0000e+00 0.0000e+00 -7.0832e-01 1.3621e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.3566e+02 -5.6749e+00 0.0000e+00 0.0000e+00 5.6749e+00 1.3497e+02 
15.0 1.2366e+02 -8.1143e-01 0.0000e+00 0.0000e+00 -8.1143e-01 1.2277e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.2220e+02 -5.2448e+00 0.0000e+00 0.0000e+00 5.2448e+00 1.2154e+02 
16.0 1.1243e+02 -9.1254e-01 0.0000e+00 0.0000e+00 -9.1254e-01 1.1156e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.1096e+02 -4.8375e+00 0.0000e+00 0.0000e+00 4.8375e+00 1.1033e+02 
17.0 1.0297e+02 -1.0108e+00 0.0000e+00 0.0000e+00 -1.0108e+00 1.0211e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0149e+02 -4.4588e+00 0.0000e+00 0.0000e+00 4.4588e+00 1.0089e+02 
18.0 9.4892e+01 -1.1057e+00 0.0000e+00 0.0000e+00 -1.1057e+00 9.4043e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.3406e+01 -4.1114e+00 0.0000e+00 0.0000e+00 4.1114e+00 9.2831e+01 
19.0 8.7929e+01 -1.1974e+00 0.0000e+00 0.0000e+00 -1.1974e+00 8.7089e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.6738e+01 -3.7954e+00 0.0000e+00 0.0000e+00 3.7954e+00 8.6194e+01 
20.0 8.1860e+01 -1.2864e+00 0.0000e+00 0.0000e+00 -1.2864e+00 8.1027e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.0923e+01 -3.5099e+00 0.0000e+00 0.0000e+00 3.5099e+00 8.0407e+01 
21.0 7.6514e+01 -1.3732e+00 0.0000e+00 0.0000e+00 -1.3732e+00 7.5689e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.5800e+01 -3.2531e+00 0.0000e+00 0.0000e+00 3.2531e+00 7.5308e+01 
22.0 7.1757e+01 -1.4584e+00 0.0000e+00 0.0000e+00 -1.4584e+00 7.0940e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.1240e+01 -3.0230e+00 0.0000e+00 0.0000e+00 3.0230e+00 7.0770e+01 
23.0 6.7487e+01 -1.5421e+00 0.0000e+00 0.0000e+00 -1.5421e+00 6.6677e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.7144e+01 -2.8168e+00 0.0000e+00 0.0000e+00 2.8168e+00 6.6694e+01 
24.0 6.3621e+01 -1.6245e+00 0.0000e+00 0.0000e+00 -1.6245e+00 6.2818e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.3433e+01 -2.6312e+00 0.0000e+00 0.0000e+00 2.6312e+00 6.3001e+01 
25.0 6.0100e+01 -1.7055e+00 0.0000e+00 0.0000e+00 -1.7055e+00 5.9304e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.0051e+01 -2.4636e+00 0.0000e+00 0.0000e+00 2.4636e+00 5.9635e+01 
26.0 5.6875e+01 -1.7850e+00 0.0000e+00 0.0000e+00 -1.7850e+00 5.6085e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.6950e+01 -2.3116e+00 0.0000e+00 0.0000e+00 2.3116e+00 5.6550e+01 
27.0 5.3908e+01 -1.8627e+00 0.0000e+00 0.0000e+00 -1.8627e+00 5.3124e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.4094e+01 -2.1734e+00 0.0000e+00 0.0000e+00 2.1734e+00 5.3708e+01 
28.0 5.1165e+01 -1.9385e+00 0.0000e+00 0.0000e+00 -1.9385e+00 5.0387e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.1452e+01 -2.0473e+00 0.0000e+00 0.0000e+00 2.0473e+00 5.1079e+01 
29.0 4.8618e+01 -2.0124e+00 0.0000e+00 0.0000e+00 -2.0124e+00 4.7846e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.8995e+01 -1.9320e+00 0.0000e+00 0.0000e+00 1.9320e+00 4.8635e+01 
30.0 4.6243e+01 -2.0841e+00 0.0000e+00 0.0000e+00 -2.0841e+00 4.5477e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.6702e+01 -1.8259e+00 0.0000e+00 0.0000e+00 1.8259e+00 4.6354e+01 
31.0 4.4021e+01 -2.1536e+00 0.0000e+00 0.0000e+00 -2.1536e+00 4.3260e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.4344e+01 -1.7282e+00 0.0000e+00 0.0000e+00 1.7282e+00 4.4012e+01 
32.0 4.1935e+01 -2.2205e+00 0.0000e+00 0.0000e+00 -2.2205e+00 4.1179e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.2132e+01 -1.6380e+00 0.0000e+00 0.0000e+00 1.6380e+00 4.1816e+01 
33.0 3.9970e+01 -2.2848e+00 0.0000e+00 0.0000e+00 -2.2848e+00 3.9219e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.0052e+01 -1.5544e+00 0.0000e+00 0.0000e+00 1.5544e+00 3.9751e+01 
34.0 3.8115e+01 -2.3461e+00 0.0000e+00 0.0000e+00 -2.3461e+00 3.7369e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.8091e+01 -1.4769e+00 0.0000e+00 0.0000e+00 1.4769e+00 3.7806e+01 
35.0 3.6361e+01 -2.4043e+00 0.0000e+00 0.0000e+00 -2.4043e+00 3.5620e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.6239e+01 -1.4044e+00 0.0000e+00 0.0000e+00 1.4044e+00 3.5968e+01 
36.0 3.4700e+01 -2.4595e+00 0.0000e+00 0.0000e+00 -2.4595e+00 3.3964e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.4487e+01 -1.3361e+00 0.0000e+00 0.0000e+00 1.3361e+00 3.4230e+01 
37.0 3.3128e+01 -2.5118e+00 0.0000e+00 0.0000e+00 -2.5118e+00 3.2396e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.2827e+01 -1.2713e+00 0.0000e+00 0.0000e+00 1.2713e+00 3.2584e+01 
38.0 3.1640e+01 -2.5616e+00 0.0000e+00 0.0000e+00 -2.5616e+00 3.0912e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.1254e+01 -1.2093e+00 0.0000e+00 0.0000e+00 1.2093e+00 3.1025e+01 
39.0 3.0231e+01 -2.6092e+00 0.0000e+00 0.0000e+00 -2.6092e+00 2.9507e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.9764e+01 -1.1498e+00 0.0000e+00 0.0000e+00 1.1498e+00 2.9548e+01 
40.0 2.8897e+01 -2.6545e+00 0.0000e+00 0.0000e+00 -2.6545e+00 2.8177e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.8351e+01 -1.0928e+00 0.0000e+00 0.0000e+00 1.0928e+00 2.8147e+01 
41.0 2.7633e+01 -2.6976e+00 0.0000e+00 0.0000e+00 -2.6976e+00 2.6918e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.7010e+01 -1.0381e+00 0.0000e+00 0.0000e+00 1.0381e+00 2.6819e+01 
42.0 2.6436e+01 -2.7383e+00 0.0000e+00 0.0000e+00 -2.7383e+00 2.5725e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.5737e+01 -9.8563e-01 0.0000e+00 0.0000e+00 9.8563e-01 2.5558e+01 
43.0 2.5300e+01 -2.7767e+00 0.0000e+00 0.0000e+00 -2.7767e+00 2.4593e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.4527e+01 -9.3537e-01 0.0000e+00 0.0000e+00 9.3537e-01 2.4360e+01 
44.0 2.4222e+01 -2.8124e+00 0.0000e+00 0.0000e+00 -2.8124e+00 2.3518e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.3377e+01 -8.8707e-01 0.0000e+00 0.0000e+00 8.8707e-01 2.3221e+01 
45.0 2.3197e+01 -2.8455e+00 0.0000e+00 0.0000e+00 -2.8455e+00 2.2497e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.2281e+01 -8.4048e-01 0.0000e+00 0.0000e+00 8.4048e-01 2.2137e+01 
46.0 2.2221e+01 -2.8760e+00 0.0000e+00 0.0000e+00 -2.8760e+00 2.1526e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.1238e+01 -7.9535e-01 0.0000e+00 0.0000e+00 7.9535e-01 2.1105e+01 
47.0 2.1293e+01 -2.9039e+00 0.0000e+00 0.0000e+00 -2.9039e+00 2.0601e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.0244e+01 -7.5144e-01 0.0000e+00 0.0000e+00 7.5144e-01 2.0122e+01 
48.0 2.0410e+01 -2.9291e+00 0.0000e+00 0.0000e+00 -2.9291e+00 1.9721e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.9296e+01 -7.0859e-01 0.0000e+00 0.0000e+00 7.0859e-01 1.9185e+01 
49.0 1.9569e+01 -2.9519e+00 0.0000e+00 0.0000e+00 -2.9519e+00 1.8883e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.8392e+01 -6.6669e-01 0.0000e+00 0.0000e+00 6.6669e-01 1.8291e+01 
50.0 1.8768e+01 -2.9722e+00 0.0000e+00 0.0000e+00 -2.9722e+00 1.8085e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.7530e+01 -6.2562e-01 0.0000e+00 0.0000e+00 6.2562e-01 1.7439e+01 
51.0 1.8006e+01 -2.9901e+00 0.0000e+00 0.0000e+00 -2.9901e+00 1.7326e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.6708e+01 -5.8530e-01 0.0000e+00 0.0000e+00 5.8530e-01 1.6627e+01 
52.0 1.7279e+01 -3.0057e+00 0.0000e+00 0.0000e+00 -3.0057e+00 1.6603e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.5923e+01 -5.4563e-01 0.0000e+00 0.0000e+00 5.4563e-01 1.5852e+01 
53.0 1.6588e+01 -3.0192e+00 0.0000e+00 0.0000e+00 -3.0192e+00 1.5914e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.5173e+01 -5.0655e-01 0.0000e+00 0.0000e+00 5.0655e-01 1.5112e+01 
54.0 1.5930e+01 -3.0305e+00 0.0000e+00 0.0000e+00 -3.0305e+00 1.5259e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.4458e+01 -4.6805e-01 0.0000e+00 0.0000e+00 4.6805e-01 1.4407e+01 
55.0 1.5304e+01 -3.0397e+00 0.0000e+00 0.0000e+00 -3.0397e+00 1.4635e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.3775e+01 -4.3015e-01 0.0000e+00 0.0000e+00 4.3015e-01 1.3733e+01 
56.0 1.4708e+01 -3.0470e+00 0.0000e+00 0.0000e+00 -3.0470e+00 1.4041e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.3123e+01 -3.9287e-01 0.0000e+00 0.0000e+00 3.9287e-01 1.3090e+01 
57.0 1.4140e+01 -3.0524e+00 0.0000e+00 0.0000e+00 -3.0524e+00 1.3476e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.2500e+01 -3.5624e-01 0.0000e+00 0.0000e+00 3.5624e-01 1.2477e+01 
58.0 1.3600e+01 -3.0558e+00 0.0000e+00 0.0000e+00 -3.0558e+00 1.2938e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.1905e+01 -3.2026e-01 0.0000e+00 0.0000e+00 3.2026e-01 1.1891e+01 
59.0 1.3085e+01 -3.0573e+00 0.0000e+00 0.0000e+00 -3.0573e+00 1.2425e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.1336e+01 -2.8493e-01 0.0000e+00 0.0000e+00 2.8493e-01 1.1331e+01 
60.0 1.2595e+01 -3.0570e+00 0.0000e+00 0.0000e+00 -3.0570e+00 1.1937e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0793e+01 -2.5026e-01 0.0000e+00 0.0000e+00 2.5026e-01 1.0796e+01 
61.0 1.2129e+01 -3.0549e+00 0.0000e+00 0.0000e+00 -3.0549e+00 1.1473e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0273e+01 -2.1624e-01 0.0000e+00 0.0000e+00 2.1624e-01 1.0285e+01 
62.0 1.1684e+01 -3.0512e+00 0.0000e+00 0.0000e+00 -3.0512e+00 1.1030e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.7758e+00 -1.8289e-01 0.0000e+00 0.0000e+00 1.8289e-01 9.7970e+00 
63.0 1.1261e+01 -3.0458e+00 0.0000e+00 0.0000e+00 -3.0458e+00 1.0608e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.3004e+00 -1.5023e-01 0.0000e+00 0.0000e+00 1.5023e-01 9.3302e+00 
64.0 1.0857e+01 -3.0388e+00 0.0000e+00 0.0000e+00 -3.0388e+00 1.0206e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.8455e+00 -1.1832e-01 0.0000e+00 0.0000e+00 1.1832e-01 8.8839e+00 
65.0 1.0473e+01 -3.0302e+00 0.0000e+00 0.0000e+00 -3.0302e+00 9.8234e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.4103e+00 -8.7224e-02 0.0000e+00 0.0000e+00 8.7224e-02 8.4571e+00 
66.0 1.0107e+01 -3.0202e+00 0.0000e+00 0.0000e+00 -3.0202e+00 9.4585e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.9937e+00 -5.6991e-02 0.0000e+00 0.0000e+00 5.6991e-02 8.0490e+00 
67.0 9.7575e+00 -3.0086e+00 0.0000e+00 0.0000e+00 -3.0086e+00 9.1107e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.5948e+00 -2.7664e-02 0.0000e+00 0.0000e+00 2.7664e-02 7.6584e+00 
68.0 9.4247e+00 -2.9956e+00 0.0000e+00 0.0000e+00 -2.9956e+00 8.7791e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.2128e+00 7.3091e-04 0.0000e+00 0.0000e+00 -7.3091e-04 7.2847e+00 
69.0 9.1074e+00 -2.9811e+00 0.0000e+00 0.0000e+00 -2.9811e+00 8.4630e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.8468e+00 2.8183e-02 0.0000e+00 0.0000e+00 -2.8183e-02 6.9269e+00 
70.0 8.8048e+00 -2.9652e+00 0.0000e+00 0.0000e+00 -2.9652e+00 8.1615e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.4960e+00 5.4683e-02 0.0000e+00 0.0000e+00 -5.4683e-02 6.5842e+00 
71.0 8.5161e+00 -2.9480e+00 0.0000e+00 0.0000e+00 -2.9480e+00 7.8740e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.1597e+00 8.0224e-02 0.0000e+00 0.0000e+00 -8.0224e-02 6.2560e+00 
72.0 8.2408e+00 -2.9294e+00 0.0000e+00 0.0000e+00 -2.9294e+00 7.5997e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.8372e+00 1.0479e-01 0.0000e+00 0.0000e+00 -1.0479e-01 5.9415e+00 
73.0 7.9781e+00 -2.9096e+00 0.0000e+00 0.0000e+00 -2.9096e+00 7.3381e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.5279e+00 1.2838e-01 0.0000e+00 0.0000e+00 -1.2838e-01 5.6400e+00 
74.0 7.7274e+00 -2.8885e+00 0.0000e+00 0.0000e+00 -2.8885e+00 7.0884e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.2310e+00 1.5097e-01 0.0000e+00 0.0000e+00 -1.5097e-01 5.3510e+00 
75.0 7.4883e+00 -2.8663e+00 0.0000e+00 0.0000e+00 -2.8663e+00 6.8503e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.9461e+00 1.7258e-01 0.0000e+00 0.0000e+00 -1.7258e-01 5.0739e+00 
76.0 7.2600e+00 -2.8428e+00 0.0000e+00 0.0000e+00 -2.8428e+00 6.6230e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.6726e+00 1.9320e-01 0.0000e+00 0.0000e+00 -1.9320e-01 4.8079e+00 
77.0 7.0421e+00 -2.8183e+00 0.0000e+00 0.0000e+00 -2.8183e+00 6.4062e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.4099e+00 2.1288e-01 0.0000e+00 0.0000e+00 -2.1288e-01 4.5528e+00 
78.0 6.8341e+00 -2.7927e+00 0.0000e+00 0.0000e+00 -2.7927e+00 6.1992e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.1575e+00 2.3163e-01 0.0000e+00 0.0000e+00 -2.3163e-01 4.3078e+00 
79.0 6.6355e+00 -2.7660e+00 0.0000e+00 0.0000e+00 -2.7660e+00 6.0018e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.9149e+00 2.4949e-01 0.0000e+00 0.0000e+00 -2.4949e-01 4.0726e+00 
80.0 6.4459e+00 -2.7384e+00 0.0000e+00 0.0000e+00 -2.7384e+00 5.8134e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.6818e+00 2.6649e-01 0.0000e+00 0.0000e+00 -2.6649e-01 3.8466e+00 
81.0 6.2650e+00 -2.7098e+00 0.0000e+00 0.0000e+00 -2.7098e+00 5.6336e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.4576e+00 2.8266e-01 0.0000e+00 0.0000e+00 -2.8266e-01 3.6296e+00 
82.0 6.0923e+00 -2.6804e+00 0.0000e+00 0.0000e+00 -2.6804e+00 5.4620e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.2421e+00 2.9801e-01 0.0000e+00 0.0000e+00 -2.9801e-01 3.4211e+00 
83.0 5.9274e+00 -2.6501e+00 0.0000e+00 0.0000e+00 -2.6501e+00 5.2984e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.0348e+00 3.1257e-01 0.0000e+00 0.0000e+00 -3.1257e-01 3.2206e+00 
84.0 5.7699e+00 -2.6191e+00 0.0000e+00 0.0000e+00 -2.6191e+00 5.1422e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.8353e+00 3.2635e-01 0.0000e+00 0.0000e+00 -3.2635e-01 3.0279e+00 
85.0 5.6197e+00 -2.5873e+00 0.0000e+00 0.0000e+00 -2.5873e+00 4.9932e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.6433e+00 3.3937e-01 0.0000e+00 0.0000e+00 -3.3937e-01 2.8425e+00 
86.0 5.4762e+00 -2.5548e+00 0.0000e+00 0.0000e+00 -2.5548e+00 4.8510e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.4585e+00 3.5164e-01 0.0000e+00 0.0000e+00 -3.5164e-01 2.6643e+00 
87.0 5.3392e+00 -2.5217e+00 0.0000e+00 0.0000e+00 -2.5217e+00 4.7154e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.2806e+00 3.6320e-01 0.0000e+00 0.0000e+00 -3.6320e-01 2.4927e+00 
88.0 5.2085e+00 -2.4880e+00 0.0000e+00 0.0000e+00 -2.4880e+00 4.5861e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.1092e+00 3.7405e-01 0.0000e+00 0.0000e+00 -3.7405e-01 2.3276e+00 
89.0 5.0837e+00 -2.4537e+00 0.0000e+00 0.0000e+00 -2.4537e+00 4.4627e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.9441e+00 3.8421e-01 0.0000e+00 0.0000e+00 -3.8421e-01 2.1687e+00 
90.0 4.9646e+00 -2.4189e+00 0.0000e+00 0.0000e+00 -2.4189e+00 4.3451e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.7851e+00 3.9369e-01 0.0000e+00 0.0000e+00 -3.9369e-01 2.0157e+00 
91.0 4.8509e+00 -2.3836e+00 0.0000e+00 0.0000e+00 -2.3836e+00 4.2329e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.6318e+00 4.0252e-01 0.0000e+00 0.0000e+00 -4.0252e-01 1.8683e+00 
92.0 4.7425e+00 -2.3478e+00 0.0000e+00 0.0000e+00 -2.3478e+00 4.1261e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.4841e+00 4.1070e-01 0.0000e+00 0.0000e+00 -4.1070e-01 1.7263e+00 
93.0 4.6390e+00 -2.3116e+00 0.0000e+00 0.0000e+00 -2.3116e+00 4.0242e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.3418e+00 4.1825e-01 0.0000e+00 0.0000e+00 -4.1825e-01 1.5895e+00 
94.0 4.5403e+00 -2.2751e+00 0.0000e+00 0.0000e+00 -2.2751e+00 3.9272e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.2045e+00 4.2518e-01 0.0000e+00 0.0000e+00 -4.2518e-01 1.4575e+00 
95.0 4.4463e+00 -2.2381e+00 0.0000e+00 0.0000e+00 -2.2381e+00 3.8348e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0721e+00 4.3151e-01 0.0000e+00 0.0000e+00 -4.3151e-01 1.3304e+00 
96.0 4.3565e+00 -2.2008e+00 0.0000e+00 0.0000e+00 -2.2008e+00 3.7469e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.4442e-01 4.3725e-01 0.0000e+00 0.0000e+00 -4.3725e-01 1.2077e+00 
97.0 4.2710e+00 -2.1631e+00 0.0000e+00 0.0000e+00 -2.1631e+00 3.6632e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.2125e-01 4.4242e-01 0.0000e+00 0.0000e+00 -4.4242e-01 1.0893e+00 
98.0 4.1896e+00 -2.1252e+00 0.0000e+00 0.0000e+00 -2.1252e+00 3.5837e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.0241e-01 4.4703e-01 0.0000e+00 0.0000e+00 -4.4703e-01 9.7507e-01 
99.0 4.1120e+00 -2.0869e+00 0.0000e+00 0.0000e+00 -2.0869e+00 3.5081e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.8772e-01 4.5112e-01 0.0000e+00 0.0000e+00 -4.5112e-01 8.6478e-01 
100.0 4.0381e+00 -2.0483e+00 0.0000e+00 0.0000e+00 -2.0483e+00 3.4364e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.7703e-01 4.5469e-01 0.0000e+00 0.0000e+00 -4.5469e-01 7.5826e-01 
