1.0323 1.3396 0.3072 0.058248
theta s11 s12 s13 s14 s21 s22 s23 s24 s31 s32 s33 s34 s41 s42 s43 s44
10.0 1.7926e+02 -9.4673e-01 0.0000e+00 0.0000e+00 -9.4673e-01 1.7834e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.7796e+02 -5.6242e+00 0.0000e+00 0.0000e+00 5.6242e+00 1.7713e+02 
11.0 1.5509e+02 -1.0458e+00 0.0000e+00 0.0000e+00 -1.0458e+00 1.5419e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.5379e+02 -5.1708e+00 0.0000e+00 0.0000e+00 5.1708e+00 1.5298e+02 
12.0 1.3642e+02 -1.1482e+00 0.0000e+00 0.0000e+00 -1.1482e+00 1.3554e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.3511e+02 -4.7464e+00 0.0000e+00 0.0000e+00 4.7464e+00 1.3433e+02 
13.0 1.2170e+02 -1.2542e+00 0.0000e+00 0.0000e+00 -1.2542e+00 1.2083e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.2039e+02 -4.3517e+00 0.0000e+00 0.0000e+00 4.3517e+00 1.1963e+02 
14.0 1.0988e+02 -1.3583e+00 0.0000e+00 0.0000e+00 -1.3583e+00 1.0902e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0856e+02 -4.0000e+00 0.0000e+00 0.0000e+00 4.0000e+00 1.0782e+02 
15.0 1.0022e+02 -1.4649e+00 0.0000e+00 0.0000e+00 -1.4649e+00 9.9366e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.8891e+01 -3.6767e+00 0.0000e+00 0.0000e+00 3.6767e+00 9.8176e+01 
16.0 9.2201e+01 -1.5722e+00 0.0000e+00 0.0000e+00 -1.5722e+00 9.1356e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.0868e+01 -3.3838e+00 0.0000e+00 0.0000e+00 3.3838e+00 9.0174e+01 
17.0 8.5449e+01 -1.6794e+00 0.0000e+00 0.0000e+00 -1.6794e+00 8.4612e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.4112e+01 -3.1222e+00 0.0000e+00 0.0000e+00 3.1222e+00 8.3437e+01 
18.0 7.9676e+01 -1.7865e+00 0.0000e+00 0.0000e+00 -1.7865e+00 7.8846e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.8336e+01 -2.8911e+00 0.0000e+00 0.0000e+00 2.8911e+00 7.7680e+01 
19.0 7.4670e+01 -1.8935e+00 0.0000e+00 0.0000e+00 -1.8935e+00 7.3847e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.3620e+01 -2.6864e+00 0.0000e+00 0.0000e+00 2.6864e+00 7.2987e+01 
20.0 7.0278e+01 -2.0009e+00 0.0000e+00 0.0000e+00 -2.0009e+00 6.9462e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.9485e+01 -2.5048e+00 0.0000e+00 0.0000e+00 2.5048e+00 6.8871e+01 
21.0 6.6385e+01 -2.1087e+00 0.0000e+00 0.0000e+00 -2.1087e+00 6.5575e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.5820e+01 -2.3444e+00 0.0000e+00 0.0000e+00 2.3444e+00 6.5224e+01 
22.0 6.2899e+01 -2.2170e+00 0.0000e+00 0.0000e+00 -2.2170e+00 6.2096e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.2539e+01 -2.2032e+00 0.0000e+00 0.0000e+00 2.2032e+00 6.1959e+01 
23.0 5.9749e+01 -2.3257e+00 0.0000e+00 0.0000e+00 -2.3257e+00 5.8952e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.9574e+01 -2.0787e+00 0.0000e+00 0.0000e+00 2.0787e+00 5.9007e+01 
24.0 5.6877e+01 -2.4344e+00 0.0000e+00 0.0000e+00 -2.4344e+00 5.6087e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.6870e+01 -1.9674e+00 0.0000e+00 0.0000e+00 1.9674e+00 5.6316e+01 
25.0 5.4242e+01 -2.5432e+00 0.0000e+00 0.0000e+00 -2.5432e+00 5.3457e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.4388e+01 -1.8669e+00 0.0000e+00 0.0000e+00 1.8669e+00 5.3846e+01 
26.0 5.1810e+01 -2.6517e+00 0.0000e+00 0.0000e+00 -2.6517e+00 5.1031e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.2095e+01 -1.7755e+00 0.0000e+00 0.0000e+00 1.7755e+00 5.1564e+01 
27.0 4.9553e+01 -2.7599e+00 0.0000e+00 0.0000e+00 -2.7599e+00 4.8780e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.9966e+01 -1.6920e+00 0.0000e+00 0.0000e+00 1.6920e+00 4.9445e+01 
28.0 4.7448e+01 -2.8672e+00 0.0000e+00 0.0000e+00 -2.8672e+00 4.6681e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.7978e+01 -1.6158e+00 0.0000e+00 0.0000e+00 1.6158e+00 4.7467e+01 
29.0 4.5475e+01 -2.9735e+00 0.0000e+00 0.0000e+00 -2.9735e+00 4.4714e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.6112e+01 -1.5459e+00 0.0000e+00 0.0000e+00 1.5459e+00 4.5611e+01 
30.0 4.3618e+01 -3.0785e+00 0.0000e+00 0.0000e+00 -3.0785e+00 4.2862e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.4353e+01 -1.4813e+00 0.0000e+00 0.0000e+00 1.4813e+00 4.3861e+01 
31.0 4.1863e+01 -3.1817e+00 0.0000e+00 0.0000e+00 -3.1817e+00 4.1112e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.2474e+01 -1.4214e+00 0.0000e+00 0.0000e+00 1.4214e+00 4.1996e+01 
32.0 4.0200e+01 -3.2830e+00 0.0000e+00 0.0000e+00 -3.2830e+00 3.9455e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.0693e+01 -1.3658e+00 0.0000e+00 0.0000e+00 1.3658e+00 4.0229e+01 
33.0 3.8619e+01 -3.3819e+00 0.0000e+00 0.0000e+00 -3.3819e+00 3.7880e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.9002e+01 -1.3143e+00 0.0000e+00 0.0000e+00 1.3143e+00 3.8551e+01 
34.0 3.7115e+01 -3.4781e+00 0.0000e+00 0.0000e+00 -3.4781e+00 3.6380e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.7391e+01 -1.2662e+00 0.0000e+00 0.0000e+00 1.2662e+00 3.6954e+01 
35.0 3.5679e+01 -3.5714e+00 0.0000e+00 0.0000e+00 -3.5714e+00 3.4950e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.5853e+01 -1.2213e+00 0.0000e+00 0.0000e+00 1.2213e+00 3.5430e+01 
36.0 3.4308e+01 -3.6615e+00 0.0000e+00 0.0000e+00 -3.6615e+00 3.3585e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.4384e+01 -1.1787e+00 0.0000e+00 0.0000e+00 1.1787e+00 3.3973e+01 
37.0 3.2998e+01 -3.7488e+00 0.0000e+00 0.0000e+00 -3.7488e+00 3.2280e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.2977e+01 -1.1378e+00 0.0000e+00 0.0000e+00 1.1378e+00 3.2580e+01 
38.0 3.1747e+01 -3.8333e+00 0.0000e+00 0.0000e+00 -3.8333e+00 3.1034e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.1632e+01 -1.0983e+00 0.0000e+00 0.0000e+00 1.0983e+00 3.1247e+01 
39.0 3.0552e+01 -3.9151e+00 0.0000e+00 0.0000e+00 -3.9151e+00 2.9844e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.0343e+01 -1.0602e+00 0.0000e+00 0.0000e+00 1.0602e+00 2.9970e+01 
40.0 2.9410e+01 -3.9942e+00 0.0000e+00 0.0000e+00 -3.9942e+00 2.8708e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.9109e+01 -1.0235e+00 0.0000e+00 0.0000e+00 1.0235e+00 2.8748e+01 
41.0 2.8318e+01 -4.0702e+00 0.0000e+00 0.0000e+00 -4.0702e+00 2.7621e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.7925e+01 -9.8811e-01 0.0000e+00 0.0000e+00 9.8811e-01 2.7576e+01 
42.0 2.7273e+01 -4.1431e+00 0.0000e+00 0.0000e+00 -4.1431e+00 2.6580e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.6789e+01 -9.5406e-01 0.0000e+00 0.0000e+00 9.5406e-01 2.6452e+01 
43.0 2.6271e+01 -4.2125e+00 0.0000e+00 0.0000e+00 -4.2125e+00 2.5583e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.5698e+01 -9.2120e-01 0.0000e+00 0.0000e+00 9.2120e-01 2.5373e+01 
44.0 2.5310e+01 -4.2784e+00 0.0000e+00 0.0000e+00 -4.2784e+00 2.4627e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.4649e+01 -8.8932e-01 0.0000e+00 0.0000e+00 8.8932e-01 2.4335e+01 
45.0 2.4388e+01 -4.3406e+00 0.0000e+00 0.0000e+00 -4.3406e+00 2.3710e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.3640e+01 -8.5820e-01 0.0000e+00 0.0000e+00 8.5820e-01 2.3337e+01 
46.0 2.3503e+01 -4.3992e+00 0.0000e+00 0.0000e+00 -4.3992e+00 2.2830e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.2668e+01 -8.2765e-01 0.0000e+00 0.0000e+00 8.2765e-01 2.2377e+01 
47.0 2.2653e+01 -4.4542e+00 0.0000e+00 0.0000e+00 -4.4542e+00 2.1984e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.1733e+01 -7.9753e-01 0.0000e+00 0.0000e+00 7.9753e-01 2.1452e+01 
48.0 2.1836e+01 -4.5056e+00 0.0000e+00 0.0000e+00 -4.5056e+00 2.1173e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.0833e+01 -7.6776e-01 0.0000e+00 0.0000e+00 7.6776e-01 2.0563e+01 
49.0 2.1052e+01 -4.5533e+00 0.0000e+00 0.0000e+00 -4.5533e+00 2.0393e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.9965e+01 -7.3832e-01 0.0000e+00 0.0000e+00 7.3832e-01 1.9706e+01 
50.0 2.0299e+01 -4.5974e+00 0.0000e+00 0.0000e+00 -4.5974e+00 1.9645e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.9130e+01 -7.0915e-01 0.0000e+00 0.0000e+00 7.0915e-01 1.8881e+01 
51.0 1.9576e+01 -4.6379e+00 0.0000e+00 0.0000e+00 -4.6379e+00 1.8926e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.8325e+01 -6.8021e-01 0.0000e+00 0.0000e+00 6.8021e-01 1.8086e+01 
52.0 1.8882e+01 -4.6748e+00 0.0000e+00 0.0000e+00 -4.6748e+00 1.8237e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.7549e+01 -6.5145e-01 0.0000e+00 0.0000e+00 6.5145e-01 1.7321e+01 
53.0 1.8216e+01 -4.7083e+00 0.0000e+00 0.0000e+00 -4.7083e+00 1.7574e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.6802e+01 -6.2281e-01 0.0000e+00 0.0000e+00 6.2281e-01 1.6583e+01 
54.0 1.7576e+01 -4.7383e+00 0.0000e+00 0.0000e+00 -4.7383e+00 1.6939e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.6081e+01 -5.9433e-01 0.0000e+00 0.0000e+00 5.9433e-01 1.5873e+01 
55.0 1.6962e+01 -4.7648e+00 0.0000e+00 0.0000e+00 -4.7648e+00 1.6329e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.5387e+01 -5.6607e-01 0.0000e+00 0.0000e+00 5.6607e-01 1.5188e+01 
56.0 1.6373e+01 -4.7880e+00 0.0000e+00 0.0000e+00 -4.7880e+00 1.5744e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.4717e+01 -5.3808e-01 0.0000e+00 0.0000e+00 5.3808e-01 1.4528e+01 
57.0 1.5808e+01 -4.8078e+00 0.0000e+00 0.0000e+00 -4.8078e+00 1.5183e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.4072e+01 -5.1034e-01 0.0000e+00 0.0000e+00 5.1034e-01 1.3892e+01 
58.0 1.5265e+01 -4.8242e+00 0.0000e+00 0.0000e+00 -4.8242e+00 1.4644e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.3449e+01 -4.8286e-01 0.0000e+00 0.0000e+00 4.8286e-01 1.3279e+01 
59.0 1.4744e+01 -4.8374e+00 0.0000e+00 0.0000e+00 -4.8374e+00 1.4127e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.2849e+01 -4.5561e-01 0.0000e+00 0.0000e+00 4.5561e-01 1.2688e+01 
60.0 1.4245e+01 -4.8473e+00 0.0000e+00 0.0000e+00 -4.8473e+00 1.3632e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.2270e+01 -4.2861e-01 0.0000e+00 0.0000e+00 4.2861e-01 1.2118e+01 
61.0 1.3765e+01 -4.8540e+00 0.0000e+00 0.0000e+00 -4.8540e+00 1.3156e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.1711e+01 -4.0185e-01 0.0000e+00 0.0000e+00 4.0185e-01 1.1569e+01 
62.0 1.3305e+01 -4.8576e+00 0.0000e+00 0.0000e+00 -4.8576e+00 1.2699e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.1172e+01 -3.7537e-01 0.0000e+00 0.0000e+00 3.7537e-01 1.1039e+01 
63.0 1.2864e+01 -4.8581e+00 0.0000e+00 0.0000e+00 -4.8581e+00 1.2262e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0652e+01 -3.4919e-01 0.0000e+00 0.0000e+00 3.4919e-01 1.0527e+01 
64.0 1.2441e+01 -4.8557e+00 0.0000e+00 0.0000e+00 -4.8557e+00 1.1842e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0150e+01 -3.2337e-01 0.0000e+00 0.0000e+00 3.2337e-01 1.0035e+01 
65.0 1.2035e+01 -4.8504e+00 0.0000e+00 0.0000e+00 -4.8504e+00 1.1440e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.6663e+00 -2.9797e-01 0.0000e+00 0.0000e+00 2.9797e-01 9.5592e+00 
66.0 1.1645e+01 -4.8422e+00 0.0000e+00 0.0000e+00 -4.8422e+00 1.1054e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.1992e+00 -2.7303e-01 0.0000e+00 0.0000e+00 2.7303e-01 9.1006e+00 
67.0 1.1272e+01 -4.8311e+00 0.0000e+00 0.0000e+00 -4.8311e+00 1.0684e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.7483e+00 -2.4857e-01 0.0000e+00 0.0000e+00 2.4857e-01 8.6582e+00 
68.0 1.0914e+01 -4.8172e+00 0.0000e+00 0.0000e+00 -4.8172e+00 1.0329e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.3130e+00 -2.2459e-01 0.0000e+00 0.0000e+00 2.2459e-01 8.2314e+00 
69.0 1.0571e+01 -4.8007e+00 0.0000e+00 0.0000e+00 -4.8007e+00 9.9890e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.8927e+00 -2.0111e-01 0.0000e+00 0.0000e+00 2.0111e-01 7.8194e+00 
70.0 1.0242e+01 -4.7815e+00 0.0000e+00 0.0000e+00 -4.7815e+00 9.6632e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.4870e+00 -1.7813e-01 0.0000e+00 0.0000e+00 1.7813e-01 7.4219e+00 
71.0 9.9267e+00 -4.7598e+00 0.0000e+00 0.0000e+00 -4.7598e+00 9.3510e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.0952e+00 -1.5566e-01 0.0000e+00 0.0000e+00 1.5566e-01 7.0383e+00 
72.0 9.6246e+00 -4.7356e+00 0.0000e+00 0.0000e+00 -4.7356e+00 9.0520e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.7169e+00 -1.3374e-01 0.0000e+00 0.0000e+00 1.3374e-01 6.6680e+00 
73.0 9.3352e+00 -4.7090e+00 0.0000e+00 0.0000e+00 -4.7090e+00 8.7657e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.3516e+00 -1.1239e-01 0.0000e+00 0.0000e+00 1.1239e-01 6.3106e+00 
74.0 9.0579e+00 -4.6800e+00 0.0000e+00 0.0000e+00 -4.6800e+00 8.4915e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.9987e+00 -9.1622e-02 0.0000e+00 0.0000e+00 9.1622e-02 5.9655e+00 
75.0 8.7924e+00 -4.6489e+00 0.0000e+00 0.0000e+00 -4.6489e+00 8.2290e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.6578e+00 -7.1439e-02 0.0000e+00 0.0000e+00 7.1439e-02 5.6324e+00 
76.0 8.5382e+00 -4.6155e+00 0.0000e+00 0.0000e+00 -4.6155e+00 7.9778e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.3285e+00 -5.1837e-02 0.0000e+00 0.0000e+00 5.1837e-02 5.3107e+00 
77.0 8.2948e+00 -4.5800e+00 0.0000e+00 0.0000e+00 -4.5800e+00 7.7374e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.0104e+00 -3.2803e-02 0.0000e+00 0.0000e+00 3.2803e-02 5.0001e+00 
78.0 8.0619e+00 -4.5425e+00 0.0000e+00 0.0000e+00 -4.5425e+00 7.5075e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.7030e+00 -1.4321e-02 0.0000e+00 0.0000e+00 1.4321e-02 4.7001e+00 
79.0 7.8391e+00 -4.5030e+00 0.0000e+00 0.0000e+00 -4.5030e+00 7.2876e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.4059e+00 3.6244e-03 0.0000e+00 0.0000e+00 -3.6244e-03 4.4104e+00 
80.0 7.6259e+00 -4.4617e+00 0.0000e+00 0.0000e+00 -4.4617e+00 7.0774e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.1189e+00 2.1042e-02 0.0000e+00 0.0000e+00 -2.1042e-02 4.1305e+00 
81.0 7.4221e+00 -4.4187e+00 0.0000e+00 0.0000e+00 -4.4187e+00 6.8766e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.8415e+00 3.7929e-02 0.0000e+00 0.0000e+00 -3.7929e-02 3.8602e+00 
82.0 7.2273e+00 -4.3739e+00 0.0000e+00 0.0000e+00 -4.3739e+00 6.6847e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.5734e+00 5.4285e-02 0.0000e+00 0.0000e+00 -5.4285e-02 3.5991e+00 
83.0 7.0411e+00 -4.3275e+00 0.0000e+00 0.0000e+00 -4.3275e+00 6.5015e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.3143e+00 7.0115e-02 0.0000e+00 0.0000e+00 -7.0115e-02 3.3469e+00 
84.0 6.8632e+00 -4.2796e+00 0.0000e+00 0.0000e+00 -4.2796e+00 6.3266e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.0638e+00 8.5426e-02 0.0000e+00 0.0000e+00 -8.5426e-02 3.1032e+00 
85.0 6.6934e+00 -4.2302e+00 0.0000e+00 0.0000e+00 -4.2302e+00 6.1597e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.8217e+00 1.0022e-01 0.0000e+00 0.0000e+00 -1.0022e-01 2.8677e+00 
86.0 6.5312e+00 -4.1794e+00 0.0000e+00 0.0000e+00 -4.1794e+00 6.0005e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.5877e+00 1.1452e-01 0.0000e+00 0.0000e+00 -1.1452e-01 2.6402e+00 
87.0 6.3765e+00 -4.1273e+00 0.0000e+00 0.0000e+00 -4.1273e+00 5.8487e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.3615e+00 1.2831e-01 0.0000e+00 0.0000e+00 -1.2831e-01 2.4204e+00 
88.0 6.2289e+00 -4.0740e+00 0.0000e+00 0.0000e+00 -4.0740e+00 5.7040e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.1427e+00 1.4159e-01 0.0000e+00 0.0000e+00 -1.4159e-01 2.2080e+00 
89.0 6.0881e+00 -4.0196e+00 0.0000e+00 0.0000e+00 -4.0196e+00 5.5662e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.9313e+00 1.5437e-01 0.0000e+00 0.0000e+00 -1.5437e-01 2.0027e+00 
90.0 5.9540e+00 -3.9641e+00 0.0000e+00 0.0000e+00 -3.9641e+00 5.4350e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.7268e+00 1.6664e-01 0.0000e+00 0.0000e+00 -1.6664e-01 1.8043e+00 
91.0 5.8262e+00 -3.9076e+00 0.0000e+00 0.0000e+00 -3.9076e+00 5.3101e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.5292e+00 1.7839e-01 0.0000e+00 0.0000e+00 -1.7839e-01 1.6126e+00 
92.0 5.7045e+00 -3.8501e+00 0.0000e+00 0.0000e+00 -3.8501e+00 5.1914e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.3380e+00 1.8963e-01 0.0000e+00 0.0000e+00 -1.8963e-01 1.4272e+00 
93.0 5.5886e+00 -3.7918e+00 0.0000e+00 0.0000e+00 -3.7918e+00 5.0785e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.1532e+00 2.0035e-01 0.0000e+00 0.0000e+00 -2.0035e-01 1.2481e+00 
94.0 5.4785e+00 -3.7326e+00 0.0000e+00 0.0000e+00 -3.7326e+00 4.9713e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.7447e-01 2.1056e-01 0.0000e+00 0.0000e+00 -2.1056e-01 1.0748e+00 
95.0 5.3737e+00 -3.6726e+00 0.0000e+00 0.0000e+00 -3.6726e+00 4.8695e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.0163e-01 2.2025e-01 0.0000e+00 0.0000e+00 -2.2025e-01 9.0737e-01 
96.0 5.2742e+00 -3.6120e+00 0.0000e+00 0.0000e+00 -3.6120e+00 4.7730e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.3448e-01 2.2943e-01 0.0000e+00 0.0000e+00 -2.2943e-01 7.4543e-01 
97.0 5.1797e+00 -3.5506e+00 0.0000e+00 0.0000e+00 -3.5506e+00 4.6815e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.7281e-01 2.3811e-01 0.0000e+00 0.0000e+00 -2.3811e-01 5.8881e-01 
98.0 5.0901e+00 -3.4887e+00 0.0000e+00 0.0000e+00 -3.4887e+00 4.5949e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.1644e-01 2.4629e-01 0.0000e+00 0.0000e+00 -2.4629e-01 4.3733e-01 
99.0 5.0051e+00 -3.4262e+00 0.0000e+00 0.0000e+00 -3.4262e+00 4.5130e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.6520e-01 2.5399e-01 0.0000e+00 0.0000e+00 -2.5399e-01 2.9081e-01 
100.0 4.9246e+00 -3.3632e+00 0.0000e+00 0.0000e+00 -3.3632e+00 4.4356e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.8898e-02 2.6120e-01 0.0000e+00 0.0000e+00 -2.6120e-01 1.4906e-01 
