1.9784 2.1026 0.1242 0.040226
theta s11 s12 s13 s14 s21 s22 s23 s24 s31 s32 s33 s34 s41 s42 s43 s44
16.0 1.6288e+02 -4.7280e-01 0.0000e+00 0.0000e+00 -4.7280e-01 1.6106e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.5992e+02 -8.3270e+00 0.0000e+00 0.0000e+00 8.3270e+00 1.5899e+02 
17.0 1.4811e+02 -6.0068e-01 0.0000e+00 0.0000e+00 -6.0068e-01 1.4628e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.4511e+02 -7.6105e+00 0.0000e+00 0.0000e+00 7.6105e+00 1.4423e+02 
18.0 1.3563e+02 -7.2578e-01 0.0000e+00 0.0000e+00 -7.2578e-01 1.3380e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.3259e+02 -6.9292e+00 0.0000e+00 0.0000e+00 6.9292e+00 1.3177e+02 
19.0 1.2501e+02 -8.4774e-01 0.0000e+00 0.0000e+00 -8.4774e-01 1.2317e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.2237e+02 -6.2918e+00 0.0000e+00 0.0000e+00 6.2918e+00 1.2162e+02 
20.0 1.1588e+02 -9.6629e-01 0.0000e+00 0.0000e+00 -9.6629e-01 1.1404e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.1360e+02 -5.7030e+00 0.0000e+00 0.0000e+00 5.7030e+00 1.1291e+02 
21.0 1.0796e+02 -1.0813e+00 0.0000e+00 0.0000e+00 -1.0813e+00 1.0612e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0598e+02 -5.1643e+00 0.0000e+00 0.0000e+00 5.1643e+00 1.0534e+02 
22.0 1.0102e+02 -1.1927e+00 0.0000e+00 0.0000e+00 -1.1927e+00 9.9186e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.9307e+01 -4.6750e+00 0.0000e+00 0.0000e+00 4.6750e+00 9.8717e+01 
23.0 9.4887e+01 -1.3008e+00 0.0000e+00 0.0000e+00 -1.3008e+00 9.3051e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.3405e+01 -4.2320e+00 0.0000e+00 0.0000e+00 4.2320e+00 9.2856e+01 
24.0 8.9416e+01 -1.4061e+00 0.0000e+00 0.0000e+00 -1.4061e+00 8.7581e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.8141e+01 -3.8315e+00 0.0000e+00 0.0000e+00 3.8315e+00 8.7629e+01 
25.0 8.4502e+01 -1.5090e+00 0.0000e+00 0.0000e+00 -1.5090e+00 8.2668e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.3412e+01 -3.4694e+00 0.0000e+00 0.0000e+00 3.4694e+00 8.2933e+01 
26.0 8.0057e+01 -1.6099e+00 0.0000e+00 0.0000e+00 -1.6099e+00 7.8226e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.9134e+01 -3.1419e+00 0.0000e+00 0.0000e+00 3.1419e+00 7.8685e+01 
27.0 7.6010e+01 -1.7090e+00 0.0000e+00 0.0000e+00 -1.7090e+00 7.4182e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.5238e+01 -2.8458e+00 0.0000e+00 0.0000e+00 2.8458e+00 7.4816e+01 
28.0 7.2300e+01 -1.8065e+00 0.0000e+00 0.0000e+00 -1.8065e+00 7.0475e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.1665e+01 -2.5783e+00 0.0000e+00 0.0000e+00 2.5783e+00 7.1268e+01 
29.0 6.8876e+01 -1.9021e+00 0.0000e+00 0.0000e+00 -1.9021e+00 6.7055e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.8367e+01 -2.3368e+00 0.0000e+00 0.0000e+00 2.3368e+00 6.7992e+01 
30.0 6.5697e+01 -1.9957e+00 0.0000e+00 0.0000e+00 -1.9957e+00 6.3880e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.5302e+01 -2.1188e+00 0.0000e+00 0.0000e+00 2.1188e+00 6.4949e+01 
31.0 6.2729e+01 -2.0870e+00 0.0000e+00 0.0000e+00 -2.0870e+00 6.0915e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.2140e+01 -1.9223e+00 0.0000e+00 0.0000e+00 1.9223e+00 6.1818e+01 
32.0 5.9944e+01 -2.1755e+00 0.0000e+00 0.0000e+00 -2.1755e+00 5.8135e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.9183e+01 -1.7449e+00 0.0000e+00 0.0000e+00 1.7449e+00 5.8891e+01 
33.0 5.7322e+01 -2.2609e+00 0.0000e+00 0.0000e+00 -2.2609e+00 5.5517e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.6407e+01 -1.5846e+00 0.0000e+00 0.0000e+00 1.5846e+00 5.6144e+01 
34.0 5.4847e+01 -2.3430e+00 0.0000e+00 0.0000e+00 -2.3430e+00 5.3045e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.3791e+01 -1.4395e+00 0.0000e+00 0.0000e+00 1.4395e+00 5.3556e+01 
35.0 5.2505e+01 -2.4219e+00 0.0000e+00 0.0000e+00 -2.4219e+00 5.0708e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.1321e+01 -1.3074e+00 0.0000e+00 0.0000e+00 1.3074e+00 5.1112e+01 
36.0 5.0288e+01 -2.4978e+00 0.0000e+00 0.0000e+00 -2.4978e+00 4.8495e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.8982e+01 -1.1865e+00 0.0000e+00 0.0000e+00 1.1865e+00 4.8798e+01 
37.0 4.8187e+01 -2.5709e+00 0.0000e+00 0.0000e+00 -2.5709e+00 4.6398e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.6764e+01 -1.0751e+00 0.0000e+00 0.0000e+00 1.0751e+00 4.6604e+01 
38.0 4.6195e+01 -2.6416e+00 0.0000e+00 0.0000e+00 -2.6416e+00 4.4412e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.4659e+01 -9.7191e-01 0.0000e+00 0.0000e+00 9.7191e-01 4.4522e+01 
39.0 4.4306e+01 -2.7101e+00 0.0000e+00 0.0000e+00 -2.7101e+00 4.2528e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.2660e+01 -8.7585e-01 0.0000e+00 0.0000e+00 8.7585e-01 4.2545e+01 
40.0 4.2514e+01 -2.7764e+00 0.0000e+00 0.0000e+00 -2.7764e+00 4.0741e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.0759e+01 -7.8619e-01 0.0000e+00 0.0000e+00 7.8619e-01 4.0665e+01 
41.0 4.0812e+01 -2.8403e+00 0.0000e+00 0.0000e+00 -2.8403e+00 3.9044e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.8950e+01 -7.0235e-01 0.0000e+00 0.0000e+00 7.0235e-01 3.8877e+01 
42.0 3.9193e+01 -2.9016e+00 0.0000e+00 0.0000e+00 -2.9016e+00 3.7431e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.7227e+01 -6.2374e-01 0.0000e+00 0.0000e+00 6.2374e-01 3.7173e+01 
43.0 3.7651e+01 -2.9601e+00 0.0000e+00 0.0000e+00 -2.9601e+00 3.5896e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.5584e+01 -5.4974e-01 0.0000e+00 0.0000e+00 5.4974e-01 3.5549e+01 
44.0 3.6182e+01 -3.0156e+00 0.0000e+00 0.0000e+00 -3.0156e+00 3.4432e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.4016e+01 -4.7966e-01 0.0000e+00 0.0000e+00 4.7966e-01 3.3999e+01 
45.0 3.4780e+01 -3.0681e+00 0.0000e+00 0.0000e+00 -3.0681e+00 3.3035e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.2517e+01 -4.1281e-01 0.0000e+00 0.0000e+00 4.1281e-01 3.2518e+01 
46.0 3.3441e+01 -3.1176e+00 0.0000e+00 0.0000e+00 -3.1176e+00 3.1702e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.1085e+01 -3.4855e-01 0.0000e+00 0.0000e+00 3.4855e-01 3.1102e+01 
47.0 3.2163e+01 -3.1641e+00 0.0000e+00 0.0000e+00 -3.1641e+00 3.0429e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.9715e+01 -2.8633e-01 0.0000e+00 0.0000e+00 2.8633e-01 2.9749e+01 
48.0 3.0942e+01 -3.2078e+00 0.0000e+00 0.0000e+00 -3.2078e+00 2.9214e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.8404e+01 -2.2568e-01 0.0000e+00 0.0000e+00 2.2568e-01 2.8454e+01 
49.0 2.9776e+01 -3.2487e+00 0.0000e+00 0.0000e+00 -3.2487e+00 2.8053e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.7150e+01 -1.6624e-01 0.0000e+00 0.0000e+00 1.6624e-01 2.7216e+01 
50.0 2.8662e+01 -3.2869e+00 0.0000e+00 0.0000e+00 -3.2869e+00 2.6944e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.5949e+01 -1.0770e-01 0.0000e+00 0.0000e+00 1.0770e-01 2.6031e+01 
51.0 2.7599e+01 -3.3227e+00 0.0000e+00 0.0000e+00 -3.3227e+00 2.5885e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.4801e+01 -4.9868e-02 0.0000e+00 0.0000e+00 4.9868e-02 2.4898e+01 
52.0 2.6585e+01 -3.3561e+00 0.0000e+00 0.0000e+00 -3.3561e+00 2.4876e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.3702e+01 7.3842e-03 0.0000e+00 0.0000e+00 -7.3842e-03 2.3814e+01 
53.0 2.5617e+01 -3.3873e+00 0.0000e+00 0.0000e+00 -3.3873e+00 2.3912e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.2650e+01 6.4079e-02 0.0000e+00 0.0000e+00 -6.4079e-02 2.2777e+01 
54.0 2.4695e+01 -3.4163e+00 0.0000e+00 0.0000e+00 -3.4163e+00 2.2994e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.1644e+01 1.2018e-01 0.0000e+00 0.0000e+00 -1.2018e-01 2.1786e+01 
55.0 2.3815e+01 -3.4430e+00 0.0000e+00 0.0000e+00 -3.4430e+00 2.2118e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.0681e+01 1.7561e-01 0.0000e+00 0.0000e+00 -1.7561e-01 2.0838e+01 
56.0 2.2977e+01 -3.4676e+00 0.0000e+00 0.0000e+00 -3.4676e+00 2.1283e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.9760e+01 2.3030e-01 0.0000e+00 0.0000e+00 -2.3030e-01 1.9931e+01 
57.0 2.2177e+01 -3.4899e+00 0.0000e+00 0.0000e+00 -3.4899e+00 2.0487e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.8878e+01 2.8421e-01 0.0000e+00 0.0000e+00 -2.8421e-01 1.9064e+01 
58.0 2.1414e+01 -3.5100e+00 0.0000e+00 0.0000e+00 -3.5100e+00 1.9728e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.8034e+01 3.3728e-01 0.0000e+00 0.0000e+00 -3.3728e-01 1.8234e+01 
59.0 2.0687e+01 -3.5279e+00 0.0000e+00 0.0000e+00 -3.5279e+00 1.9003e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.7225e+01 3.8949e-01 0.0000e+00 0.0000e+00 -3.8949e-01 1.7440e+01 
60.0 1.9992e+01 -3.5435e+00 0.0000e+00 0.0000e+00 -3.5435e+00 1.8311e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.6450e+01 4.4080e-01 0.0000e+00 0.0000e+00 -4.4080e-01 1.6679e+01 
61.0 1.9329e+01 -3.5570e+00 0.0000e+00 0.0000e+00 -3.5570e+00 1.7651e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.5707e+01 4.9115e-01 0.0000e+00 0.0000e+00 -4.9115e-01 1.5951e+01 
62.0 1.8697e+01 -3.5683e+00 0.0000e+00 0.0000e+00 -3.5683e+00 1.7021e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.4995e+01 5.4047e-01 0.0000e+00 0.0000e+00 -5.4047e-01 1.5253e+01 
63.0 1.8092e+01 -3.5774e+00 0.0000e+00 0.0000e+00 -3.5774e+00 1.6418e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.4313e+01 5.8865e-01 0.0000e+00 0.0000e+00 -5.8865e-01 1.4585e+01 
64.0 1.7516e+01 -3.5844e+00 0.0000e+00 0.0000e+00 -3.5844e+00 1.5844e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.3658e+01 6.3556e-01 0.0000e+00 0.0000e+00 -6.3556e-01 1.3945e+01 
65.0 1.6965e+01 -3.5892e+00 0.0000e+00 0.0000e+00 -3.5892e+00 1.5294e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.3030e+01 6.8109e-01 0.0000e+00 0.0000e+00 -6.8109e-01 1.3331e+01 
66.0 1.6438e+01 -3.5918e+00 0.0000e+00 0.0000e+00 -3.5918e+00 1.4770e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.2428e+01 7.2513e-01 0.0000e+00 0.0000e+00 -7.2513e-01 1.2744e+01 
67.0 1.5935e+01 -3.5922e+00 0.0000e+00 0.0000e+00 -3.5922e+00 1.4268e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.1849e+01 7.6760e-01 0.0000e+00 0.0000e+00 -7.6760e-01 1.2180e+01 
68.0 1.5455e+01 -3.5903e+00 0.0000e+00 0.0000e+00 -3.5903e+00 1.3789e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.1294e+01 8.0844e-01 0.0000e+00 0.0000e+00 -8.0844e-01 1.1639e+01 
69.0 1.4995e+01 -3.5863e+00 0.0000e+00 0.0000e+00 -3.5863e+00 1.3331e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0761e+01 8.4762e-01 0.0000e+00 0.0000e+00 -8.4762e-01 1.1121e+01 
70.0 1.4555e+01 -3.5800e+00 0.0000e+00 0.0000e+00 -3.5800e+00 1.2892e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0249e+01 8.8513e-01 0.0000e+00 0.0000e+00 -8.8513e-01 1.0623e+01 
71.0 1.4135e+01 -3.5716e+00 0.0000e+00 0.0000e+00 -3.5716e+00 1.2473e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.7561e+00 9.2096e-01 0.0000e+00 0.0000e+00 -9.2096e-01 1.0145e+01 
72.0 1.3732e+01 -3.5611e+00 0.0000e+00 0.0000e+00 -3.5611e+00 1.2071e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.2825e+00 9.5511e-01 0.0000e+00 0.0000e+00 -9.5511e-01 9.6862e+00 
73.0 1.3347e+01 -3.5485e+00 0.0000e+00 0.0000e+00 -3.5485e+00 1.1687e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.8271e+00 9.8759e-01 0.0000e+00 0.0000e+00 -9.8759e-01 9.2454e+00 
74.0 1.2978e+01 -3.5340e+00 0.0000e+00 0.0000e+00 -3.5340e+00 1.1320e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.3890e+00 1.0184e+00 0.0000e+00 0.0000e+00 -1.0184e+00 8.8220e+00 
75.0 1.2625e+01 -3.5174e+00 0.0000e+00 0.0000e+00 -3.5174e+00 1.0968e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.9674e+00 1.0476e+00 0.0000e+00 0.0000e+00 -1.0476e+00 8.4151e+00 
76.0 1.2287e+01 -3.4990e+00 0.0000e+00 0.0000e+00 -3.4990e+00 1.0631e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.5616e+00 1.0752e+00 0.0000e+00 0.0000e+00 -1.0752e+00 8.0239e+00 
77.0 1.1964e+01 -3.4788e+00 0.0000e+00 0.0000e+00 -3.4788e+00 1.0309e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.1709e+00 1.1013e+00 0.0000e+00 0.0000e+00 -1.1013e+00 7.6479e+00 
78.0 1.1654e+01 -3.4569e+00 0.0000e+00 0.0000e+00 -3.4569e+00 1.0000e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.7947e+00 1.1258e+00 0.0000e+00 0.0000e+00 -1.1258e+00 7.2863e+00 
79.0 1.1357e+01 -3.4333e+00 0.0000e+00 0.0000e+00 -3.4333e+00 9.7052e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.4323e+00 1.1489e+00 0.0000e+00 0.0000e+00 -1.1489e+00 6.9385e+00 
80.0 1.1073e+01 -3.4081e+00 0.0000e+00 0.0000e+00 -3.4081e+00 9.4225e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.0832e+00 1.1705e+00 0.0000e+00 0.0000e+00 -1.1705e+00 6.6039e+00 
81.0 1.0801e+01 -3.3813e+00 0.0000e+00 0.0000e+00 -3.3813e+00 9.1519e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.7467e+00 1.1908e+00 0.0000e+00 0.0000e+00 -1.1908e+00 6.2819e+00 
82.0 1.0541e+01 -3.3531e+00 0.0000e+00 0.0000e+00 -3.3531e+00 8.8929e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.4223e+00 1.2096e+00 0.0000e+00 0.0000e+00 -1.2096e+00 5.9721e+00 
83.0 1.0292e+01 -3.3234e+00 0.0000e+00 0.0000e+00 -3.3234e+00 8.6450e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.1096e+00 1.2272e+00 0.0000e+00 0.0000e+00 -1.2272e+00 5.6739e+00 
84.0 1.0053e+01 -3.2924e+00 0.0000e+00 0.0000e+00 -3.2924e+00 8.4078e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.8080e+00 1.2436e+00 0.0000e+00 0.0000e+00 -1.2436e+00 5.3867e+00 
85.0 9.8247e+00 -3.2601e+00 0.0000e+00 0.0000e+00 -3.2601e+00 8.1807e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.5171e+00 1.2587e+00 0.0000e+00 0.0000e+00 -1.2587e+00 5.1102e+00 
86.0 9.6061e+00 -3.2266e+00 0.0000e+00 0.0000e+00 -3.2266e+00 7.9635e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.2364e+00 1.2727e+00 0.0000e+00 0.0000e+00 -1.2727e+00 4.8439e+00 
87.0 9.3970e+00 -3.1921e+00 0.0000e+00 0.0000e+00 -3.1921e+00 7.7556e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.9656e+00 1.2855e+00 0.0000e+00 0.0000e+00 -1.2855e+00 4.5874e+00 
88.0 9.1969e+00 -3.1566e+00 0.0000e+00 0.0000e+00 -3.1566e+00 7.5568e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.7043e+00 1.2973e+00 0.0000e+00 0.0000e+00 -1.2973e+00 4.3402e+00 
89.0 9.0054e+00 -3.1202e+00 0.0000e+00 0.0000e+00 -3.1202e+00 7.3667e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.4520e+00 1.3079e+00 0.0000e+00 0.0000e+00 -1.3079e+00 4.1020e+00 
90.0 8.8222e+00 -3.0829e+00 0.0000e+00 0.0000e+00 -3.0829e+00 7.1849e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.2086e+00 1.3174e+00 0.0000e+00 0.0000e+00 -1.3174e+00 3.8725e+00 
91.0 8.6470e+00 -3.0448e+00 0.0000e+00 0.0000e+00 -3.0448e+00 7.0111e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.9735e+00 1.3257e+00 0.0000e+00 0.0000e+00 -1.3257e+00 3.6512e+00 
92.0 8.4794e+00 -3.0059e+00 0.0000e+00 0.0000e+00 -3.0059e+00 6.8449e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.7466e+00 1.3329e+00 0.0000e+00 0.0000e+00 -1.3329e+00 3.4377e+00 
93.0 8.3190e+00 -2.9662e+00 0.0000e+00 0.0000e+00 -2.9662e+00 6.6861e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.5274e+00 1.3389e+00 0.0000e+00 0.0000e+00 -1.3389e+00 3.2317e+00 
94.0 8.1657e+00 -2.9257e+00 0.0000e+00 0.0000e+00 -2.9257e+00 6.5345e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.3157e+00 1.3437e+00 0.0000e+00 0.0000e+00 -1.3437e+00 3.0329e+00 
95.0 8.0191e+00 -2.8844e+00 0.0000e+00 0.0000e+00 -2.8844e+00 6.3896e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.1111e+00 1.3474e+00 0.0000e+00 0.0000e+00 -1.3474e+00 2.8410e+00 
96.0 7.8788e+00 -2.8423e+00 0.0000e+00 0.0000e+00 -2.8423e+00 6.2514e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.9135e+00 1.3500e+00 0.0000e+00 0.0000e+00 -1.3500e+00 2.6555e+00 
97.0 7.7448e+00 -2.7995e+00 0.0000e+00 0.0000e+00 -2.7995e+00 6.1195e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.7224e+00 1.3515e+00 0.0000e+00 0.0000e+00 -1.3515e+00 2.4763e+00 
98.0 7.6167e+00 -2.7558e+00 0.0000e+00 0.0000e+00 -2.7558e+00 5.9938e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.5377e+00 1.3520e+00 0.0000e+00 0.0000e+00 -1.3520e+00 2.3029e+00 
99.0 7.4943e+00 -2.7114e+00 0.0000e+00 0.0000e+00 -2.7114e+00 5.8740e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.3592e+00 1.3515e+00 0.0000e+00 0.0000e+00 -1.3515e+00 2.1353e+00 
100.0 7.3774e+00 -2.6662e+00 0.0000e+00 0.0000e+00 -2.6662e+00 5.7600e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.1866e+00 1.3501e+00 0.0000e+00 0.0000e+00 -1.3501e+00 1.9730e+00 
101.0 7.2658e+00 -2.6202e+00 0.0000e+00 0.0000e+00 -2.6202e+00 5.6515e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0196e+00 1.3477e+00 0.0000e+00 0.0000e+00 -1.3477e+00 1.8159e+00 
