1.0796 1.3889 0.3093 0.075565
theta s11 s12 s13 s14 s21 s22 s23 s24 s31 s32 s33 s34 s41 s42 s43 s44
32.0 3.0017e+01 -1.8523e+00 0.0000e+00 0.0000e+00 -1.8523e+00 2.9399e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.0124e+01 -1.2594e+00 0.0000e+00 0.0000e+00 1.2594e+00 2.9837e+01 
33.0 2.8689e+01 -1.9037e+00 0.0000e+00 0.0000e+00 -1.9037e+00 2.8075e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.8712e+01 -1.1884e+00 0.0000e+00 0.0000e+00 1.1884e+00 2.8437e+01 
34.0 2.7437e+01 -1.9534e+00 0.0000e+00 0.0000e+00 -1.9534e+00 2.6826e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.7382e+01 -1.1227e+00 0.0000e+00 0.0000e+00 1.1227e+00 2.7118e+01 
35.0 2.6254e+01 -2.0015e+00 0.0000e+00 0.0000e+00 -2.0015e+00 2.5647e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.6125e+01 -1.0618e+00 0.0000e+00 0.0000e+00 1.0618e+00 2.5873e+01 
36.0 2.5136e+01 -2.0480e+00 0.0000e+00 0.0000e+00 -2.0480e+00 2.4532e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.4937e+01 -1.0049e+00 0.0000e+00 0.0000e+00 1.0049e+00 2.4695e+01 
37.0 2.4078e+01 -2.0930e+00 0.0000e+00 0.0000e+00 -2.0930e+00 2.3478e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.3810e+01 -9.5148e-01 0.0000e+00 0.0000e+00 9.5148e-01 2.3579e+01 
38.0 2.3076e+01 -2.1368e+00 0.0000e+00 0.0000e+00 -2.1368e+00 2.2480e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.2742e+01 -9.0106e-01 0.0000e+00 0.0000e+00 9.0106e-01 2.2522e+01 
39.0 2.2128e+01 -2.1793e+00 0.0000e+00 0.0000e+00 -2.1793e+00 2.1535e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.1729e+01 -8.5346e-01 0.0000e+00 0.0000e+00 8.5346e-01 2.1518e+01 
40.0 2.1229e+01 -2.2204e+00 0.0000e+00 0.0000e+00 -2.2204e+00 2.0639e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.0766e+01 -8.0851e-01 0.0000e+00 0.0000e+00 8.0851e-01 2.0565e+01 
41.0 2.0375e+01 -2.2602e+00 0.0000e+00 0.0000e+00 -2.2602e+00 1.9789e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.9850e+01 -7.6605e-01 0.0000e+00 0.0000e+00 7.6605e-01 1.9659e+01 
42.0 1.9564e+01 -2.2984e+00 0.0000e+00 0.0000e+00 -2.2984e+00 1.8981e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.8977e+01 -7.2591e-01 0.0000e+00 0.0000e+00 7.2591e-01 1.8796e+01 
43.0 1.8792e+01 -2.3348e+00 0.0000e+00 0.0000e+00 -2.3348e+00 1.8212e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.8145e+01 -6.8784e-01 0.0000e+00 0.0000e+00 6.8784e-01 1.7973e+01 
44.0 1.8057e+01 -2.3694e+00 0.0000e+00 0.0000e+00 -2.3694e+00 1.7479e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.7351e+01 -6.5154e-01 0.0000e+00 0.0000e+00 6.5154e-01 1.7188e+01 
45.0 1.7355e+01 -2.4022e+00 0.0000e+00 0.0000e+00 -2.4022e+00 1.6781e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.6592e+01 -6.1676e-01 0.0000e+00 0.0000e+00 6.1676e-01 1.6437e+01 
46.0 1.6685e+01 -2.4331e+00 0.0000e+00 0.0000e+00 -2.4331e+00 1.6113e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.5866e+01 -5.8323e-01 0.0000e+00 0.0000e+00 5.8323e-01 1.5720e+01 
47.0 1.6045e+01 -2.4622e+00 0.0000e+00 0.0000e+00 -2.4622e+00 1.5476e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.5171e+01 -5.5074e-01 0.0000e+00 0.0000e+00 5.5074e-01 1.5034e+01 
48.0 1.5433e+01 -2.4895e+00 0.0000e+00 0.0000e+00 -2.4895e+00 1.4868e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.4506e+01 -5.1916e-01 0.0000e+00 0.0000e+00 5.1916e-01 1.4377e+01 
49.0 1.4849e+01 -2.5151e+00 0.0000e+00 0.0000e+00 -2.5151e+00 1.4286e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.3869e+01 -4.8840e-01 0.0000e+00 0.0000e+00 4.8840e-01 1.3748e+01 
50.0 1.4291e+01 -2.5389e+00 0.0000e+00 0.0000e+00 -2.5389e+00 1.3731e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.3259e+01 -4.5835e-01 0.0000e+00 0.0000e+00 4.5835e-01 1.3146e+01 
51.0 1.3759e+01 -2.5609e+00 0.0000e+00 0.0000e+00 -2.5609e+00 1.3201e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.2674e+01 -4.2895e-01 0.0000e+00 0.0000e+00 4.2895e-01 1.2570e+01 
52.0 1.3250e+01 -2.5814e+00 0.0000e+00 0.0000e+00 -2.5814e+00 1.2694e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.2114e+01 -4.0009e-01 0.0000e+00 0.0000e+00 4.0009e-01 1.2018e+01 
53.0 1.2763e+01 -2.6002e+00 0.0000e+00 0.0000e+00 -2.6002e+00 1.2210e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.1577e+01 -3.7177e-01 0.0000e+00 0.0000e+00 3.7177e-01 1.1488e+01 
54.0 1.2299e+01 -2.6175e+00 0.0000e+00 0.0000e+00 -2.6175e+00 1.1748e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.1063e+01 -3.4400e-01 0.0000e+00 0.0000e+00 3.4400e-01 1.0981e+01 
55.0 1.1856e+01 -2.6331e+00 0.0000e+00 0.0000e+00 -2.6331e+00 1.1307e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0569e+01 -3.1680e-01 0.0000e+00 0.0000e+00 3.1680e-01 1.0495e+01 
56.0 1.1432e+01 -2.6472e+00 0.0000e+00 0.0000e+00 -2.6472e+00 1.0886e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0095e+01 -2.9019e-01 0.0000e+00 0.0000e+00 2.9019e-01 1.0029e+01 
57.0 1.1028e+01 -2.6596e+00 0.0000e+00 0.0000e+00 -2.6596e+00 1.0483e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.6410e+00 -2.6415e-01 0.0000e+00 0.0000e+00 2.6415e-01 9.5821e+00 
58.0 1.0641e+01 -2.6704e+00 0.0000e+00 0.0000e+00 -2.6704e+00 1.0099e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.2048e+00 -2.3869e-01 0.0000e+00 0.0000e+00 2.3869e-01 9.1532e+00 
59.0 1.0272e+01 -2.6797e+00 0.0000e+00 0.0000e+00 -2.6797e+00 9.7312e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.7859e+00 -2.1380e-01 0.0000e+00 0.0000e+00 2.1380e-01 8.7415e+00 
60.0 9.9183e+00 -2.6873e+00 0.0000e+00 0.0000e+00 -2.6873e+00 9.3798e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.3834e+00 -1.8948e-01 0.0000e+00 0.0000e+00 1.8948e-01 8.3462e+00 
61.0 9.5805e+00 -2.6933e+00 0.0000e+00 0.0000e+00 -2.6933e+00 9.0439e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.9967e+00 -1.6570e-01 0.0000e+00 0.0000e+00 1.6570e-01 7.9666e+00 
62.0 9.2576e+00 -2.6977e+00 0.0000e+00 0.0000e+00 -2.6977e+00 8.7227e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.6250e+00 -1.4246e-01 0.0000e+00 0.0000e+00 1.4246e-01 7.6020e+00 
63.0 8.9488e+00 -2.7006e+00 0.0000e+00 0.0000e+00 -2.7006e+00 8.4156e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.2678e+00 -1.1978e-01 0.0000e+00 0.0000e+00 1.1978e-01 7.2517e+00 
64.0 8.6534e+00 -2.7019e+00 0.0000e+00 0.0000e+00 -2.7019e+00 8.1219e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.9242e+00 -9.7686e-02 0.0000e+00 0.0000e+00 9.7686e-02 6.9151e+00 
65.0 8.3710e+00 -2.7017e+00 0.0000e+00 0.0000e+00 -2.7017e+00 7.8410e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.5938e+00 -7.6207e-02 0.0000e+00 0.0000e+00 7.6207e-02 6.5915e+00 
66.0 8.1008e+00 -2.6999e+00 0.0000e+00 0.0000e+00 -2.6999e+00 7.5724e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.2759e+00 -5.5364e-02 0.0000e+00 0.0000e+00 5.5364e-02 6.2805e+00 
67.0 7.8424e+00 -2.6967e+00 0.0000e+00 0.0000e+00 -2.6967e+00 7.3154e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.9700e+00 -3.5161e-02 0.0000e+00 0.0000e+00 3.5161e-02 5.9813e+00 
68.0 7.5952e+00 -2.6919e+00 0.0000e+00 0.0000e+00 -2.6919e+00 7.0696e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.6756e+00 -1.5597e-02 0.0000e+00 0.0000e+00 1.5597e-02 5.6935e+00 
69.0 7.3586e+00 -2.6857e+00 0.0000e+00 0.0000e+00 -2.6857e+00 6.8345e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.3920e+00 3.3391e-03 0.0000e+00 0.0000e+00 -3.3391e-03 5.4166e+00 
70.0 7.1324e+00 -2.6780e+00 0.0000e+00 0.0000e+00 -2.6780e+00 6.6096e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.1189e+00 2.1653e-02 0.0000e+00 0.0000e+00 -2.1653e-02 5.1501e+00 
71.0 6.9159e+00 -2.6689e+00 0.0000e+00 0.0000e+00 -2.6689e+00 6.3945e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.8557e+00 3.9344e-02 0.0000e+00 0.0000e+00 -3.9344e-02 4.8935e+00 
72.0 6.7088e+00 -2.6584e+00 0.0000e+00 0.0000e+00 -2.6584e+00 6.1887e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.6022e+00 5.6406e-02 0.0000e+00 0.0000e+00 -5.6406e-02 4.6464e+00 
73.0 6.5107e+00 -2.6466e+00 0.0000e+00 0.0000e+00 -2.6466e+00 5.9919e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.3578e+00 7.2846e-02 0.0000e+00 0.0000e+00 -7.2846e-02 4.4084e+00 
74.0 6.3212e+00 -2.6334e+00 0.0000e+00 0.0000e+00 -2.6334e+00 5.8038e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.1222e+00 8.8668e-02 0.0000e+00 0.0000e+00 -8.8668e-02 4.1791e+00 
75.0 6.1400e+00 -2.6190e+00 0.0000e+00 0.0000e+00 -2.6190e+00 5.6238e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.8950e+00 1.0388e-01 0.0000e+00 0.0000e+00 -1.0388e-01 3.9582e+00 
76.0 5.9667e+00 -2.6033e+00 0.0000e+00 0.0000e+00 -2.6033e+00 5.4518e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.6759e+00 1.1849e-01 0.0000e+00 0.0000e+00 -1.1849e-01 3.7453e+00 
77.0 5.8009e+00 -2.5864e+00 0.0000e+00 0.0000e+00 -2.5864e+00 5.2874e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.4645e+00 1.3252e-01 0.0000e+00 0.0000e+00 -1.3252e-01 3.5401e+00 
78.0 5.6424e+00 -2.5683e+00 0.0000e+00 0.0000e+00 -2.5683e+00 5.1302e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.2605e+00 1.4600e-01 0.0000e+00 0.0000e+00 -1.4600e-01 3.3422e+00 
79.0 5.4909e+00 -2.5490e+00 0.0000e+00 0.0000e+00 -2.5490e+00 4.9800e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.0636e+00 1.5895e-01 0.0000e+00 0.0000e+00 -1.5895e-01 3.1513e+00 
80.0 5.3460e+00 -2.5287e+00 0.0000e+00 0.0000e+00 -2.5287e+00 4.8365e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.8736e+00 1.7137e-01 0.0000e+00 0.0000e+00 -1.7137e-01 2.9672e+00 
81.0 5.2076e+00 -2.5074e+00 0.0000e+00 0.0000e+00 -2.5074e+00 4.6994e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.6902e+00 1.8328e-01 0.0000e+00 0.0000e+00 -1.8328e-01 2.7897e+00 
82.0 5.0753e+00 -2.4850e+00 0.0000e+00 0.0000e+00 -2.4850e+00 4.5685e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.5131e+00 1.9467e-01 0.0000e+00 0.0000e+00 -1.9467e-01 2.6183e+00 
83.0 4.9489e+00 -2.4617e+00 0.0000e+00 0.0000e+00 -2.4617e+00 4.4435e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.3420e+00 2.0555e-01 0.0000e+00 0.0000e+00 -2.0555e-01 2.4530e+00 
84.0 4.8282e+00 -2.4375e+00 0.0000e+00 0.0000e+00 -2.4375e+00 4.3242e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.1768e+00 2.1595e-01 0.0000e+00 0.0000e+00 -2.1595e-01 2.2934e+00 
85.0 4.7129e+00 -2.4123e+00 0.0000e+00 0.0000e+00 -2.4123e+00 4.2103e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.0172e+00 2.2587e-01 0.0000e+00 0.0000e+00 -2.2587e-01 2.1393e+00 
86.0 4.6028e+00 -2.3863e+00 0.0000e+00 0.0000e+00 -2.3863e+00 4.1016e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.8630e+00 2.3532e-01 0.0000e+00 0.0000e+00 -2.3532e-01 1.9906e+00 
87.0 4.4977e+00 -2.3596e+00 0.0000e+00 0.0000e+00 -2.3596e+00 3.9980e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.7139e+00 2.4432e-01 0.0000e+00 0.0000e+00 -2.4432e-01 1.8469e+00 
88.0 4.3974e+00 -2.3320e+00 0.0000e+00 0.0000e+00 -2.3320e+00 3.8992e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.5699e+00 2.5287e-01 0.0000e+00 0.0000e+00 -2.5287e-01 1.7082e+00 
89.0 4.3017e+00 -2.3038e+00 0.0000e+00 0.0000e+00 -2.3038e+00 3.8050e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.4307e+00 2.6096e-01 0.0000e+00 0.0000e+00 -2.6096e-01 1.5742e+00 
90.0 4.2104e+00 -2.2749e+00 0.0000e+00 0.0000e+00 -2.2749e+00 3.7152e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.2962e+00 2.6860e-01 0.0000e+00 0.0000e+00 -2.6860e-01 1.4447e+00 
91.0 4.1234e+00 -2.2453e+00 0.0000e+00 0.0000e+00 -2.2453e+00 3.6297e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.1661e+00 2.7577e-01 0.0000e+00 0.0000e+00 -2.7577e-01 1.3196e+00 
92.0 4.0404e+00 -2.2151e+00 0.0000e+00 0.0000e+00 -2.2151e+00 3.5483e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0403e+00 2.8248e-01 0.0000e+00 0.0000e+00 -2.8248e-01 1.1987e+00 
93.0 3.9613e+00 -2.1844e+00 0.0000e+00 0.0000e+00 -2.1844e+00 3.4708e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.1872e-01 2.8873e-01 0.0000e+00 0.0000e+00 -2.8873e-01 1.0818e+00 
94.0 3.8860e+00 -2.1531e+00 0.0000e+00 0.0000e+00 -2.1531e+00 3.3972e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.0111e-01 2.9451e-01 0.0000e+00 0.0000e+00 -2.9451e-01 9.6879e-01 
95.0 3.8142e+00 -2.1212e+00 0.0000e+00 0.0000e+00 -2.1212e+00 3.3271e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.8735e-01 2.9984e-01 0.0000e+00 0.0000e+00 -2.9984e-01 8.5947e-01 
96.0 3.7459e+00 -2.0888e+00 0.0000e+00 0.0000e+00 -2.0888e+00 3.2606e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.7730e-01 3.0472e-01 0.0000e+00 0.0000e+00 -3.0472e-01 7.5371e-01 
97.0 3.6810e+00 -2.0559e+00 0.0000e+00 0.0000e+00 -2.0559e+00 3.1974e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.7082e-01 3.0917e-01 0.0000e+00 0.0000e+00 -3.0917e-01 6.5137e-01 
98.0 3.6192e+00 -2.0225e+00 0.0000e+00 0.0000e+00 -2.0225e+00 3.1375e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.6779e-01 3.1320e-01 0.0000e+00 0.0000e+00 -3.1320e-01 5.5231e-01 
99.0 3.5605e+00 -1.9886e+00 0.0000e+00 0.0000e+00 -1.9886e+00 3.0807e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.6808e-01 3.1683e-01 0.0000e+00 0.0000e+00 -3.1683e-01 4.5641e-01 
100.0 3.5047e+00 -1.9544e+00 0.0000e+00 0.0000e+00 -1.9544e+00 3.0269e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.7158e-01 3.2006e-01 0.0000e+00 0.0000e+00 -3.2006e-01 3.6355e-01 
