0.6125 0.8559 0.2435 0.028940
theta s11 s12 s13 s14 s21 s22 s23 s24 s31 s32 s33 s34 s41 s42 s43 s44
40.0 4.3199e+01 -5.5527e+00 0.0000e+00 0.0000e+00 -5.5527e+00 4.2751e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.3202e+01 -5.1854e-01 0.0000e+00 0.0000e+00 5.1854e-01 4.3067e+01 
41.0 4.1057e+01 -5.6638e+00 0.0000e+00 0.0000e+00 -5.6638e+00 4.0613e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.0921e+01 -4.7018e-01 0.0000e+00 0.0000e+00 4.7018e-01 4.0793e+01 
42.0 3.9051e+01 -5.7700e+00 0.0000e+00 0.0000e+00 -5.7700e+00 3.8610e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.8779e+01 -4.2433e-01 0.0000e+00 0.0000e+00 4.2433e-01 3.8658e+01 
43.0 3.7169e+01 -5.8716e+00 0.0000e+00 0.0000e+00 -5.8716e+00 3.6731e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.6766e+01 -3.8088e-01 0.0000e+00 0.0000e+00 3.8088e-01 3.6652e+01 
44.0 3.5403e+01 -5.9683e+00 0.0000e+00 0.0000e+00 -5.9683e+00 3.4968e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.4872e+01 -3.4000e-01 0.0000e+00 0.0000e+00 3.4000e-01 3.4764e+01 
45.0 3.3743e+01 -6.0596e+00 0.0000e+00 0.0000e+00 -6.0596e+00 3.3312e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.3087e+01 -3.0160e-01 0.0000e+00 0.0000e+00 3.0160e-01 3.2986e+01 
46.0 3.2182e+01 -6.1455e+00 0.0000e+00 0.0000e+00 -6.1455e+00 3.1753e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.1402e+01 -2.6520e-01 0.0000e+00 0.0000e+00 2.6520e-01 3.1308e+01 
47.0 3.0711e+01 -6.2259e+00 0.0000e+00 0.0000e+00 -6.2259e+00 3.0286e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.9810e+01 -2.3020e-01 0.0000e+00 0.0000e+00 2.3020e-01 2.9722e+01 
48.0 2.9326e+01 -6.3010e+00 0.0000e+00 0.0000e+00 -6.3010e+00 2.8904e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.8304e+01 -1.9615e-01 0.0000e+00 0.0000e+00 1.9615e-01 2.8223e+01 
49.0 2.8022e+01 -6.3712e+00 0.0000e+00 0.0000e+00 -6.3712e+00 2.7602e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.6881e+01 -1.6299e-01 0.0000e+00 0.0000e+00 1.6299e-01 2.6806e+01 
50.0 2.6792e+01 -6.4365e+00 0.0000e+00 0.0000e+00 -6.4365e+00 2.6375e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.5534e+01 -1.3083e-01 0.0000e+00 0.0000e+00 1.3083e-01 2.5466e+01 
51.0 2.5633e+01 -6.4971e+00 0.0000e+00 0.0000e+00 -6.4971e+00 2.5219e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.4258e+01 -9.9829e-02 0.0000e+00 0.0000e+00 9.9829e-02 2.4196e+01 
52.0 2.4540e+01 -6.5527e+00 0.0000e+00 0.0000e+00 -6.5527e+00 2.4128e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.3049e+01 -7.0091e-02 0.0000e+00 0.0000e+00 7.0091e-02 2.2994e+01 
53.0 2.3508e+01 -6.6035e+00 0.0000e+00 0.0000e+00 -6.6035e+00 2.3098e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.1903e+01 -4.1645e-02 0.0000e+00 0.0000e+00 4.1645e-02 2.1854e+01 
54.0 2.2533e+01 -6.6491e+00 0.0000e+00 0.0000e+00 -6.6491e+00 2.2125e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.0814e+01 -1.4461e-02 0.0000e+00 0.0000e+00 1.4461e-02 2.0771e+01 
55.0 2.1611e+01 -6.6898e+00 0.0000e+00 0.0000e+00 -6.6898e+00 2.1206e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.9779e+01 1.1492e-02 0.0000e+00 0.0000e+00 -1.1492e-02 1.9742e+01 
56.0 2.0739e+01 -6.7254e+00 0.0000e+00 0.0000e+00 -6.7254e+00 2.0336e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.8794e+01 3.6231e-02 0.0000e+00 0.0000e+00 -3.6231e-02 1.8764e+01 
57.0 1.9914e+01 -6.7560e+00 0.0000e+00 0.0000e+00 -6.7560e+00 1.9512e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.7857e+01 5.9770e-02 0.0000e+00 0.0000e+00 -5.9770e-02 1.7833e+01 
58.0 1.9132e+01 -6.7815e+00 0.0000e+00 0.0000e+00 -6.7815e+00 1.8732e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.6963e+01 8.2158e-02 0.0000e+00 0.0000e+00 -8.2158e-02 1.6946e+01 
59.0 1.8391e+01 -6.8020e+00 0.0000e+00 0.0000e+00 -6.8020e+00 1.7993e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.6111e+01 1.0352e-01 0.0000e+00 0.0000e+00 -1.0352e-01 1.6100e+01 
60.0 1.7689e+01 -6.8175e+00 0.0000e+00 0.0000e+00 -6.8175e+00 1.7292e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.5298e+01 1.2403e-01 0.0000e+00 0.0000e+00 -1.2403e-01 1.5293e+01 
61.0 1.7023e+01 -6.8283e+00 0.0000e+00 0.0000e+00 -6.8283e+00 1.6628e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.4521e+01 1.4389e-01 0.0000e+00 0.0000e+00 -1.4389e-01 1.4522e+01 
62.0 1.6392e+01 -6.8345e+00 0.0000e+00 0.0000e+00 -6.8345e+00 1.5998e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.3779e+01 1.6319e-01 0.0000e+00 0.0000e+00 -1.6319e-01 1.3787e+01 
63.0 1.5793e+01 -6.8363e+00 0.0000e+00 0.0000e+00 -6.8363e+00 1.5400e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.3069e+01 1.8192e-01 0.0000e+00 0.0000e+00 -1.8192e-01 1.3083e+01 
64.0 1.5226e+01 -6.8338e+00 0.0000e+00 0.0000e+00 -6.8338e+00 1.4833e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.2391e+01 2.0001e-01 0.0000e+00 0.0000e+00 -2.0001e-01 1.2411e+01 
65.0 1.4687e+01 -6.8271e+00 0.0000e+00 0.0000e+00 -6.8271e+00 1.4296e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.1742e+01 2.1737e-01 0.0000e+00 0.0000e+00 -2.1737e-01 1.1768e+01 
66.0 1.4176e+01 -6.8162e+00 0.0000e+00 0.0000e+00 -6.8162e+00 1.3785e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.1120e+01 2.3402e-01 0.0000e+00 0.0000e+00 -2.3402e-01 1.1153e+01 
67.0 1.3691e+01 -6.8012e+00 0.0000e+00 0.0000e+00 -6.8012e+00 1.3300e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0524e+01 2.4997e-01 0.0000e+00 0.0000e+00 -2.4997e-01 1.0564e+01 
68.0 1.3230e+01 -6.7822e+00 0.0000e+00 0.0000e+00 -6.7822e+00 1.2840e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.9523e+00 2.6526e-01 0.0000e+00 0.0000e+00 -2.6526e-01 9.9989e+00 
69.0 1.2793e+01 -6.7595e+00 0.0000e+00 0.0000e+00 -6.7595e+00 1.2403e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.4041e+00 2.7987e-01 0.0000e+00 0.0000e+00 -2.7987e-01 9.4574e+00 
70.0 1.2377e+01 -6.7330e+00 0.0000e+00 0.0000e+00 -6.7330e+00 1.1988e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.8779e+00 2.9381e-01 0.0000e+00 0.0000e+00 -2.9381e-01 8.9379e+00 
71.0 1.1983e+01 -6.7029e+00 0.0000e+00 0.0000e+00 -6.7029e+00 1.1593e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.3726e+00 3.0709e-01 0.0000e+00 0.0000e+00 -3.0709e-01 8.4393e+00 
72.0 1.1607e+01 -6.6693e+00 0.0000e+00 0.0000e+00 -6.6693e+00 1.1218e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.8870e+00 3.1972e-01 0.0000e+00 0.0000e+00 -3.1972e-01 7.9605e+00 
73.0 1.1251e+01 -6.6324e+00 0.0000e+00 0.0000e+00 -6.6324e+00 1.0861e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.4203e+00 3.3168e-01 0.0000e+00 0.0000e+00 -3.3168e-01 7.5006e+00 
74.0 1.0913e+01 -6.5923e+00 0.0000e+00 0.0000e+00 -6.5923e+00 1.0522e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.9715e+00 3.4291e-01 0.0000e+00 0.0000e+00 -3.4291e-01 7.0587e+00 
75.0 1.0591e+01 -6.5492e+00 0.0000e+00 0.0000e+00 -6.5492e+00 1.0200e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.5398e+00 3.5330e-01 0.0000e+00 0.0000e+00 -3.5330e-01 6.6339e+00 
76.0 1.0285e+01 -6.5031e+00 0.0000e+00 0.0000e+00 -6.5031e+00 9.8934e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.1243e+00 3.6278e-01 0.0000e+00 0.0000e+00 -3.6278e-01 6.2253e+00 
77.0 9.9942e+00 -6.4541e+00 0.0000e+00 0.0000e+00 -6.4541e+00 9.6019e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.7241e+00 3.7129e-01 0.0000e+00 0.0000e+00 -3.7129e-01 5.8321e+00 
78.0 9.7177e+00 -6.4022e+00 0.0000e+00 0.0000e+00 -6.4022e+00 9.3245e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.3384e+00 3.7882e-01 0.0000e+00 0.0000e+00 -3.7882e-01 5.4533e+00 
79.0 9.4545e+00 -6.3475e+00 0.0000e+00 0.0000e+00 -6.3475e+00 9.0605e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.9665e+00 3.8538e-01 0.0000e+00 0.0000e+00 -3.8538e-01 5.0884e+00 
80.0 9.2041e+00 -6.2900e+00 0.0000e+00 0.0000e+00 -6.2900e+00 8.8091e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.6077e+00 3.9099e-01 0.0000e+00 0.0000e+00 -3.9099e-01 4.7366e+00 
81.0 8.9658e+00 -6.2300e+00 0.0000e+00 0.0000e+00 -6.2300e+00 8.5699e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.2615e+00 3.9567e-01 0.0000e+00 0.0000e+00 -3.9567e-01 4.3972e+00 
82.0 8.7391e+00 -6.1674e+00 0.0000e+00 0.0000e+00 -6.1674e+00 8.3421e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.9271e+00 3.9943e-01 0.0000e+00 0.0000e+00 -3.9943e-01 4.0698e+00 
83.0 8.5233e+00 -6.1024e+00 0.0000e+00 0.0000e+00 -6.1024e+00 8.1253e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.6042e+00 4.0229e-01 0.0000e+00 0.0000e+00 -4.0229e-01 3.7536e+00 
84.0 8.3179e+00 -6.0350e+00 0.0000e+00 0.0000e+00 -6.0350e+00 7.9188e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.2921e+00 4.0431e-01 0.0000e+00 0.0000e+00 -4.0431e-01 3.4483e+00 
85.0 8.1224e+00 -5.9654e+00 0.0000e+00 0.0000e+00 -5.9654e+00 7.7223e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.9904e+00 4.0550e-01 0.0000e+00 0.0000e+00 -4.0550e-01 3.1533e+00 
86.0 7.9364e+00 -5.8936e+00 0.0000e+00 0.0000e+00 -5.8936e+00 7.5353e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.6987e+00 4.0594e-01 0.0000e+00 0.0000e+00 -4.0594e-01 2.8681e+00 
87.0 7.7595e+00 -5.8196e+00 0.0000e+00 0.0000e+00 -5.8196e+00 7.3574e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.4165e+00 4.0570e-01 0.0000e+00 0.0000e+00 -4.0570e-01 2.5924e+00 
88.0 7.5912e+00 -5.7437e+00 0.0000e+00 0.0000e+00 -5.7437e+00 7.1881e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.1434e+00 4.0486e-01 0.0000e+00 0.0000e+00 -4.0486e-01 2.3256e+00 
89.0 7.4312e+00 -5.6659e+00 0.0000e+00 0.0000e+00 -5.6659e+00 7.0272e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.8792e+00 4.0352e-01 0.0000e+00 0.0000e+00 -4.0352e-01 2.0676e+00 
90.0 7.2792e+00 -5.5863e+00 0.0000e+00 0.0000e+00 -5.5863e+00 6.8744e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.6234e+00 4.0175e-01 0.0000e+00 0.0000e+00 -4.0175e-01 1.8178e+00 
91.0 7.1348e+00 -5.5051e+00 0.0000e+00 0.0000e+00 -5.5051e+00 6.7293e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.3758e+00 3.9961e-01 0.0000e+00 0.0000e+00 -3.9961e-01 1.5761e+00 
92.0 6.9979e+00 -5.4224e+00 0.0000e+00 0.0000e+00 -5.4224e+00 6.5917e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.1362e+00 3.9716e-01 0.0000e+00 0.0000e+00 -3.9716e-01 1.3422e+00 
93.0 6.8680e+00 -5.3383e+00 0.0000e+00 0.0000e+00 -5.3383e+00 6.4612e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.0422e-01 3.9446e-01 0.0000e+00 0.0000e+00 -3.9446e-01 1.1157e+00 
94.0 6.7449e+00 -5.2529e+00 0.0000e+00 0.0000e+00 -5.2529e+00 6.3377e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.7968e-01 3.9154e-01 0.0000e+00 0.0000e+00 -3.9154e-01 8.9653e-01 
95.0 6.6285e+00 -5.1663e+00 0.0000e+00 0.0000e+00 -5.1663e+00 6.2209e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.6235e-01 3.8847e-01 0.0000e+00 0.0000e+00 -3.8847e-01 6.8433e-01 
96.0 6.5183e+00 -5.0787e+00 0.0000e+00 0.0000e+00 -5.0787e+00 6.1104e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.5200e-01 3.8527e-01 0.0000e+00 0.0000e+00 -3.8527e-01 4.7892e-01 
97.0 6.4143e+00 -4.9900e+00 0.0000e+00 0.0000e+00 -4.9900e+00 6.0062e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.8412e-02 3.8199e-01 0.0000e+00 0.0000e+00 -3.8199e-01 2.8007e-01 
98.0 6.3161e+00 -4.9006e+00 0.0000e+00 0.0000e+00 -4.9006e+00 5.9080e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 -1.4864e-01 3.7865e-01 0.0000e+00 0.0000e+00 -3.7865e-01 8.7574e-02 
99.0 6.2236e+00 -4.8104e+00 0.0000e+00 0.0000e+00 -4.8104e+00 5.8155e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 -3.3936e-01 3.7529e-01 0.0000e+00 0.0000e+00 -3.7529e-01 -9.8775e-02 
100.0 6.1366e+00 -4.7195e+00 0.0000e+00 0.0000e+00 -4.7195e+00 5.7285e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 -5.2395e-01 3.7193e-01 0.0000e+00 0.0000e+00 -3.7193e-01 -2.7917e-01 
