1.3365 1.6394 0.3029 0.028900
theta s11 s12 s13 s14 s21 s22 s23 s24 s31 s32 s33 s34 s41 s42 s43 s44
21.0 1.7070e+02 -1.4409e+00 0.0000e+00 0.0000e+00 -1.4409e+00 1.6932e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.6972e+02 -7.6348e+00 0.0000e+00 0.0000e+00 7.6348e+00 1.6900e+02 
22.0 1.5813e+02 -1.5646e+00 0.0000e+00 0.0000e+00 -1.5646e+00 1.5676e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.5757e+02 -7.0957e+00 0.0000e+00 0.0000e+00 7.0957e+00 1.5689e+02 
23.0 1.4689e+02 -1.6914e+00 0.0000e+00 0.0000e+00 -1.6914e+00 1.4554e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.4670e+02 -6.5915e+00 0.0000e+00 0.0000e+00 6.5915e+00 1.4606e+02 
24.0 1.3680e+02 -1.8210e+00 0.0000e+00 0.0000e+00 -1.8210e+00 1.3546e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.3693e+02 -6.1202e+00 0.0000e+00 0.0000e+00 6.1202e+00 1.3632e+02 
25.0 1.2769e+02 -1.9526e+00 0.0000e+00 0.0000e+00 -1.9526e+00 1.2637e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.2809e+02 -5.6803e+00 0.0000e+00 0.0000e+00 5.6803e+00 1.2752e+02 
26.0 1.1943e+02 -2.0851e+00 0.0000e+00 0.0000e+00 -2.0851e+00 1.1812e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.2008e+02 -5.2699e+00 0.0000e+00 0.0000e+00 5.2699e+00 1.1954e+02 
27.0 1.1193e+02 -2.2177e+00 0.0000e+00 0.0000e+00 -2.2177e+00 1.1064e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.1279e+02 -4.8873e+00 0.0000e+00 0.0000e+00 4.8873e+00 1.1228e+02 
28.0 1.0510e+02 -2.3500e+00 0.0000e+00 0.0000e+00 -2.3500e+00 1.0381e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0614e+02 -4.5309e+00 0.0000e+00 0.0000e+00 4.5309e+00 1.0565e+02 
29.0 9.8847e+01 -2.4817e+00 0.0000e+00 0.0000e+00 -2.4817e+00 9.7573e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0005e+02 -4.1988e+00 0.0000e+00 0.0000e+00 4.1988e+00 9.9586e+01 
30.0 9.3117e+01 -2.6125e+00 0.0000e+00 0.0000e+00 -2.6125e+00 9.1853e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.4464e+01 -3.8894e+00 0.0000e+00 0.0000e+00 3.8894e+00 9.4018e+01 
31.0 8.7842e+01 -2.7420e+00 0.0000e+00 0.0000e+00 -2.7420e+00 8.6588e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.8850e+01 -3.6014e+00 0.0000e+00 0.0000e+00 3.6014e+00 8.8434e+01 
32.0 8.2969e+01 -2.8694e+00 0.0000e+00 0.0000e+00 -2.8694e+00 8.1723e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.3666e+01 -3.3341e+00 0.0000e+00 0.0000e+00 3.3341e+00 8.3278e+01 
33.0 7.8450e+01 -2.9939e+00 0.0000e+00 0.0000e+00 -2.9939e+00 7.7213e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.8866e+01 -3.0863e+00 0.0000e+00 0.0000e+00 3.0863e+00 7.8506e+01 
34.0 7.4245e+01 -3.1146e+00 0.0000e+00 0.0000e+00 -3.1146e+00 7.3016e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.4410e+01 -2.8568e+00 0.0000e+00 0.0000e+00 2.8568e+00 7.4076e+01 
35.0 7.0322e+01 -3.2311e+00 0.0000e+00 0.0000e+00 -3.2311e+00 6.9100e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.0262e+01 -2.6439e+00 0.0000e+00 0.0000e+00 2.6439e+00 6.9953e+01 
36.0 6.6656e+01 -3.3430e+00 0.0000e+00 0.0000e+00 -3.3430e+00 6.5441e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.6392e+01 -2.4458e+00 0.0000e+00 0.0000e+00 2.4458e+00 6.6108e+01 
37.0 6.3226e+01 -3.4507e+00 0.0000e+00 0.0000e+00 -3.4507e+00 6.2017e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.2776e+01 -2.2606e+00 0.0000e+00 0.0000e+00 2.2606e+00 6.2516e+01 
38.0 6.0015e+01 -3.5544e+00 0.0000e+00 0.0000e+00 -3.5544e+00 5.8812e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.9393e+01 -2.0866e+00 0.0000e+00 0.0000e+00 2.0866e+00 5.9156e+01 
39.0 5.7010e+01 -3.6547e+00 0.0000e+00 0.0000e+00 -3.6547e+00 5.5813e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.6224e+01 -1.9226e+00 0.0000e+00 0.0000e+00 1.9226e+00 5.6010e+01 
40.0 5.4197e+01 -3.7519e+00 0.0000e+00 0.0000e+00 -3.7519e+00 5.3005e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.3256e+01 -1.7679e+00 0.0000e+00 0.0000e+00 1.7679e+00 5.3063e+01 
41.0 5.1563e+01 -3.8461e+00 0.0000e+00 0.0000e+00 -3.8461e+00 5.0376e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.0471e+01 -1.6222e+00 0.0000e+00 0.0000e+00 1.6222e+00 5.0300e+01 
42.0 4.9093e+01 -3.9371e+00 0.0000e+00 0.0000e+00 -3.9371e+00 4.7911e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.7856e+01 -1.4851e+00 0.0000e+00 0.0000e+00 1.4851e+00 4.7705e+01 
43.0 4.6776e+01 -4.0245e+00 0.0000e+00 0.0000e+00 -4.0245e+00 4.5599e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.5397e+01 -1.3560e+00 0.0000e+00 0.0000e+00 1.3560e+00 4.5266e+01 
44.0 4.4598e+01 -4.1081e+00 0.0000e+00 0.0000e+00 -4.1081e+00 4.3425e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.3082e+01 -1.2344e+00 0.0000e+00 0.0000e+00 1.2344e+00 4.2971e+01 
45.0 4.2548e+01 -4.1876e+00 0.0000e+00 0.0000e+00 -4.1876e+00 4.1379e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.0899e+01 -1.1195e+00 0.0000e+00 0.0000e+00 1.1195e+00 4.0807e+01 
46.0 4.0617e+01 -4.2630e+00 0.0000e+00 0.0000e+00 -4.2630e+00 3.9452e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.8839e+01 -1.0106e+00 0.0000e+00 0.0000e+00 1.0106e+00 3.8766e+01 
47.0 3.8795e+01 -4.3343e+00 0.0000e+00 0.0000e+00 -4.3343e+00 3.7633e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.6893e+01 -9.0707e-01 0.0000e+00 0.0000e+00 9.0707e-01 3.6838e+01 
48.0 3.7075e+01 -4.4015e+00 0.0000e+00 0.0000e+00 -4.4015e+00 3.5916e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.5052e+01 -8.0834e-01 0.0000e+00 0.0000e+00 8.0834e-01 3.5016e+01 
49.0 3.5449e+01 -4.4646e+00 0.0000e+00 0.0000e+00 -4.4646e+00 3.4294e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.3311e+01 -7.1402e-01 0.0000e+00 0.0000e+00 7.1402e-01 3.3292e+01 
50.0 3.3913e+01 -4.5237e+00 0.0000e+00 0.0000e+00 -4.5237e+00 3.2761e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.1663e+01 -6.2374e-01 0.0000e+00 0.0000e+00 6.2374e-01 3.1661e+01 
51.0 3.2461e+01 -4.5788e+00 0.0000e+00 0.0000e+00 -4.5788e+00 3.1311e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.0101e+01 -5.3718e-01 0.0000e+00 0.0000e+00 5.3718e-01 3.0117e+01 
52.0 3.1086e+01 -4.6299e+00 0.0000e+00 0.0000e+00 -4.6299e+00 2.9939e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.8620e+01 -4.5395e-01 0.0000e+00 0.0000e+00 4.5395e-01 2.8653e+01 
53.0 2.9786e+01 -4.6773e+00 0.0000e+00 0.0000e+00 -4.6773e+00 2.8640e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.7215e+01 -3.7373e-01 0.0000e+00 0.0000e+00 3.7373e-01 2.7265e+01 
54.0 2.8556e+01 -4.7210e+00 0.0000e+00 0.0000e+00 -4.7210e+00 2.7412e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.5882e+01 -2.9629e-01 0.0000e+00 0.0000e+00 2.9629e-01 2.5949e+01 
55.0 2.7392e+01 -4.7611e+00 0.0000e+00 0.0000e+00 -4.7611e+00 2.6249e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.4616e+01 -2.2145e-01 0.0000e+00 0.0000e+00 2.2145e-01 2.4699e+01 
56.0 2.6291e+01 -4.7978e+00 0.0000e+00 0.0000e+00 -4.7978e+00 2.5148e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.3414e+01 -1.4913e-01 0.0000e+00 0.0000e+00 1.4913e-01 2.3513e+01 
57.0 2.5248e+01 -4.8310e+00 0.0000e+00 0.0000e+00 -4.8310e+00 2.4106e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.2271e+01 -7.9241e-02 0.0000e+00 0.0000e+00 7.9241e-02 2.2387e+01 
58.0 2.4260e+01 -4.8608e+00 0.0000e+00 0.0000e+00 -4.8608e+00 2.3119e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.1184e+01 -1.1690e-02 0.0000e+00 0.0000e+00 1.1690e-02 2.1316e+01 
59.0 2.3325e+01 -4.8872e+00 0.0000e+00 0.0000e+00 -4.8872e+00 2.2184e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.0150e+01 5.3653e-02 0.0000e+00 0.0000e+00 -5.3653e-02 2.0298e+01 
60.0 2.2438e+01 -4.9103e+00 0.0000e+00 0.0000e+00 -4.9103e+00 2.1297e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.9165e+01 1.1689e-01 0.0000e+00 0.0000e+00 -1.1689e-01 1.9329e+01 
61.0 2.1598e+01 -4.9302e+00 0.0000e+00 0.0000e+00 -4.9302e+00 2.0457e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.8227e+01 1.7810e-01 0.0000e+00 0.0000e+00 -1.7810e-01 1.8406e+01 
62.0 2.0802e+01 -4.9470e+00 0.0000e+00 0.0000e+00 -4.9470e+00 1.9660e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.7333e+01 2.3729e-01 0.0000e+00 0.0000e+00 -2.3729e-01 1.7528e+01 
63.0 2.0047e+01 -4.9608e+00 0.0000e+00 0.0000e+00 -4.9608e+00 1.8905e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.6481e+01 2.9447e-01 0.0000e+00 0.0000e+00 -2.9447e-01 1.6692e+01 
64.0 1.9331e+01 -4.9716e+00 0.0000e+00 0.0000e+00 -4.9716e+00 1.8188e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.5668e+01 3.4963e-01 0.0000e+00 0.0000e+00 -3.4963e-01 1.5895e+01 
65.0 1.8651e+01 -4.9795e+00 0.0000e+00 0.0000e+00 -4.9795e+00 1.7507e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.4892e+01 4.0271e-01 0.0000e+00 0.0000e+00 -4.0271e-01 1.5135e+01 
66.0 1.8006e+01 -4.9846e+00 0.0000e+00 0.0000e+00 -4.9846e+00 1.6861e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.4151e+01 4.5368e-01 0.0000e+00 0.0000e+00 -4.5368e-01 1.4409e+01 
67.0 1.7394e+01 -4.9868e+00 0.0000e+00 0.0000e+00 -4.9868e+00 1.6247e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.3443e+01 5.0248e-01 0.0000e+00 0.0000e+00 -5.0248e-01 1.3717e+01 
68.0 1.6812e+01 -4.9862e+00 0.0000e+00 0.0000e+00 -4.9862e+00 1.5664e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.2767e+01 5.4911e-01 0.0000e+00 0.0000e+00 -5.4911e-01 1.3057e+01 
69.0 1.6260e+01 -4.9828e+00 0.0000e+00 0.0000e+00 -4.9828e+00 1.5109e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.2119e+01 5.9354e-01 0.0000e+00 0.0000e+00 -5.9354e-01 1.2425e+01 
70.0 1.5734e+01 -4.9767e+00 0.0000e+00 0.0000e+00 -4.9767e+00 1.4581e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.1500e+01 6.3577e-01 0.0000e+00 0.0000e+00 -6.3577e-01 1.1821e+01 
71.0 1.5234e+01 -4.9679e+00 0.0000e+00 0.0000e+00 -4.9679e+00 1.4079e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0907e+01 6.7579e-01 0.0000e+00 0.0000e+00 -6.7579e-01 1.1244e+01 
72.0 1.4759e+01 -4.9565e+00 0.0000e+00 0.0000e+00 -4.9565e+00 1.3602e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0339e+01 7.1362e-01 0.0000e+00 0.0000e+00 -7.1362e-01 1.0691e+01 
73.0 1.4306e+01 -4.9425e+00 0.0000e+00 0.0000e+00 -4.9425e+00 1.3147e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.7942e+00 7.4923e-01 0.0000e+00 0.0000e+00 -7.4923e-01 1.0162e+01 
74.0 1.3875e+01 -4.9259e+00 0.0000e+00 0.0000e+00 -4.9259e+00 1.2714e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.2718e+00 7.8263e-01 0.0000e+00 0.0000e+00 -7.8263e-01 9.6548e+00 
75.0 1.3465e+01 -4.9068e+00 0.0000e+00 0.0000e+00 -4.9068e+00 1.2301e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.7704e+00 8.1383e-01 0.0000e+00 0.0000e+00 -8.1383e-01 9.1687e+00 
76.0 1.3074e+01 -4.8852e+00 0.0000e+00 0.0000e+00 -4.8852e+00 1.1908e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.2891e+00 8.4287e-01 0.0000e+00 0.0000e+00 -8.4287e-01 8.7025e+00 
77.0 1.2701e+01 -4.8611e+00 0.0000e+00 0.0000e+00 -4.8611e+00 1.1533e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.8267e+00 8.6980e-01 0.0000e+00 0.0000e+00 -8.6980e-01 8.2550e+00 
78.0 1.2346e+01 -4.8346e+00 0.0000e+00 0.0000e+00 -4.8346e+00 1.1176e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.3822e+00 8.9469e-01 0.0000e+00 0.0000e+00 -8.9469e-01 7.8254e+00 
79.0 1.2007e+01 -4.8058e+00 0.0000e+00 0.0000e+00 -4.8058e+00 1.0835e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.9548e+00 9.1762e-01 0.0000e+00 0.0000e+00 -9.1762e-01 7.4126e+00 
80.0 1.1684e+01 -4.7747e+00 0.0000e+00 0.0000e+00 -4.7747e+00 1.0510e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.5435e+00 9.3868e-01 0.0000e+00 0.0000e+00 -9.3868e-01 7.0158e+00 
81.0 1.1376e+01 -4.7415e+00 0.0000e+00 0.0000e+00 -4.7415e+00 1.0200e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.1477e+00 9.5793e-01 0.0000e+00 0.0000e+00 -9.5793e-01 6.6342e+00 
82.0 1.1083e+01 -4.7061e+00 0.0000e+00 0.0000e+00 -4.7061e+00 9.9041e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.7666e+00 9.7542e-01 0.0000e+00 0.0000e+00 -9.7542e-01 6.2671e+00 
83.0 1.0802e+01 -4.6687e+00 0.0000e+00 0.0000e+00 -4.6687e+00 9.6220e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.3995e+00 9.9122e-01 0.0000e+00 0.0000e+00 -9.9122e-01 5.9138e+00 
84.0 1.0535e+01 -4.6294e+00 0.0000e+00 0.0000e+00 -4.6294e+00 9.3530e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.0458e+00 1.0054e+00 0.0000e+00 0.0000e+00 -1.0054e+00 5.5736e+00 
85.0 1.0280e+01 -4.5881e+00 0.0000e+00 0.0000e+00 -4.5881e+00 9.0963e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.7047e+00 1.0179e+00 0.0000e+00 0.0000e+00 -1.0179e+00 5.2458e+00 
86.0 1.0036e+01 -4.5451e+00 0.0000e+00 0.0000e+00 -4.5451e+00 8.8515e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.3757e+00 1.0290e+00 0.0000e+00 0.0000e+00 -1.0290e+00 4.9299e+00 
87.0 9.8038e+00 -4.5002e+00 0.0000e+00 0.0000e+00 -4.5002e+00 8.6178e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.0584e+00 1.0386e+00 0.0000e+00 0.0000e+00 -1.0386e+00 4.6253e+00 
88.0 9.5820e+00 -4.4537e+00 0.0000e+00 0.0000e+00 -4.4537e+00 8.3950e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.7521e+00 1.0468e+00 0.0000e+00 0.0000e+00 -1.0468e+00 4.3315e+00 
89.0 9.3703e+00 -4.4055e+00 0.0000e+00 0.0000e+00 -4.4055e+00 8.1824e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.4564e+00 1.0537e+00 0.0000e+00 0.0000e+00 -1.0537e+00 4.0480e+00 
90.0 9.1683e+00 -4.3558e+00 0.0000e+00 0.0000e+00 -4.3558e+00 7.9796e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.1708e+00 1.0593e+00 0.0000e+00 0.0000e+00 -1.0593e+00 3.7743e+00 
91.0 8.9755e+00 -4.3046e+00 0.0000e+00 0.0000e+00 -4.3046e+00 7.7863e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.8949e+00 1.0637e+00 0.0000e+00 0.0000e+00 -1.0637e+00 3.5100e+00 
92.0 8.7916e+00 -4.2519e+00 0.0000e+00 0.0000e+00 -4.2519e+00 7.6020e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.6284e+00 1.0670e+00 0.0000e+00 0.0000e+00 -1.0670e+00 3.2547e+00 
93.0 8.6161e+00 -4.1979e+00 0.0000e+00 0.0000e+00 -4.1979e+00 7.4263e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.3708e+00 1.0692e+00 0.0000e+00 0.0000e+00 -1.0692e+00 3.0080e+00 
94.0 8.4488e+00 -4.1426e+00 0.0000e+00 0.0000e+00 -4.1426e+00 7.2590e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.1218e+00 1.0704e+00 0.0000e+00 0.0000e+00 -1.0704e+00 2.7695e+00 
95.0 8.2893e+00 -4.0860e+00 0.0000e+00 0.0000e+00 -4.0860e+00 7.0996e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.8810e+00 1.0705e+00 0.0000e+00 0.0000e+00 -1.0705e+00 2.5389e+00 
96.0 8.1373e+00 -4.0282e+00 0.0000e+00 0.0000e+00 -4.0282e+00 6.9480e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.6481e+00 1.0698e+00 0.0000e+00 0.0000e+00 -1.0698e+00 2.3158e+00 
97.0 7.9924e+00 -3.9692e+00 0.0000e+00 0.0000e+00 -3.9692e+00 6.8037e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.4229e+00 1.0681e+00 0.0000e+00 0.0000e+00 -1.0681e+00 2.0999e+00 
98.0 7.8544e+00 -3.9092e+00 0.0000e+00 0.0000e+00 -3.9092e+00 6.6666e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.2050e+00 1.0657e+00 0.0000e+00 0.0000e+00 -1.0657e+00 1.8910e+00 
99.0 7.7230e+00 -3.8481e+00 0.0000e+00 0.0000e+00 -3.8481e+00 6.5363e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.9413e-01 1.0624e+00 0.0000e+00 0.0000e+00 -1.0624e+00 1.6886e+00 
100.0 7.5979e+00 -3.7860e+00 0.0000e+00 0.0000e+00 -3.7860e+00 6.4126e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.9008e-01 1.0584e+00 0.0000e+00 0.0000e+00 -1.0584e+00 1.4927e+00 
