3.1027 3.1148 0.0121 0.256038
theta s11 s12 s13 s14 s21 s22 s23 s24 s31 s32 s33 s34 s41 s42 s43 s44
21.0 1.9922e+01 -4.4985e-01 0.0000e+00 0.0000e+00 -4.4985e-01 1.9646e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.9750e+01 -5.3094e-01 0.0000e+00 0.0000e+00 5.3094e-01 1.9555e+01 
22.0 1.9072e+01 -4.8110e-01 0.0000e+00 0.0000e+00 -4.8110e-01 1.8799e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.8944e+01 -5.3124e-01 0.0000e+00 0.0000e+00 5.3124e-01 1.8757e+01 
23.0 1.8262e+01 -5.1189e-01 0.0000e+00 0.0000e+00 -5.1189e-01 1.7991e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.8176e+01 -5.3084e-01 0.0000e+00 0.0000e+00 5.3084e-01 1.7994e+01 
24.0 1.7489e+01 -5.4215e-01 0.0000e+00 0.0000e+00 -5.4215e-01 1.7220e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.7441e+01 -5.2965e-01 0.0000e+00 0.0000e+00 5.2965e-01 1.7265e+01 
25.0 1.6751e+01 -5.7179e-01 0.0000e+00 0.0000e+00 -5.7179e-01 1.6483e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.6737e+01 -5.2762e-01 0.0000e+00 0.0000e+00 5.2762e-01 1.6567e+01 
26.0 1.6046e+01 -6.0071e-01 0.0000e+00 0.0000e+00 -6.0071e-01 1.5780e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.6064e+01 -5.2473e-01 0.0000e+00 0.0000e+00 5.2473e-01 1.5899e+01 
27.0 1.5371e+01 -6.2884e-01 0.0000e+00 0.0000e+00 -6.2884e-01 1.5107e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.5419e+01 -5.2101e-01 0.0000e+00 0.0000e+00 5.2101e-01 1.5259e+01 
28.0 1.4726e+01 -6.5610e-01 0.0000e+00 0.0000e+00 -6.5610e-01 1.4464e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.4801e+01 -5.1651e-01 0.0000e+00 0.0000e+00 5.1651e-01 1.4646e+01 
29.0 1.4108e+01 -6.8240e-01 0.0000e+00 0.0000e+00 -6.8240e-01 1.3848e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.4208e+01 -5.1130e-01 0.0000e+00 0.0000e+00 5.1130e-01 1.4058e+01 
30.0 1.3517e+01 -7.0769e-01 0.0000e+00 0.0000e+00 -7.0769e-01 1.3258e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.3639e+01 -5.0544e-01 0.0000e+00 0.0000e+00 5.0544e-01 1.3493e+01 
31.0 1.2950e+01 -7.3188e-01 0.0000e+00 0.0000e+00 -7.3188e-01 1.2693e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.3041e+01 -4.9897e-01 0.0000e+00 0.0000e+00 4.9897e-01 1.2901e+01 
32.0 1.2406e+01 -7.5493e-01 0.0000e+00 0.0000e+00 -7.5493e-01 1.2151e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.2468e+01 -4.9195e-01 0.0000e+00 0.0000e+00 4.9195e-01 1.2334e+01 
33.0 1.1885e+01 -7.7678e-01 0.0000e+00 0.0000e+00 -7.7678e-01 1.1632e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.1919e+01 -4.8440e-01 0.0000e+00 0.0000e+00 4.8440e-01 1.1791e+01 
34.0 1.1386e+01 -7.9740e-01 0.0000e+00 0.0000e+00 -7.9740e-01 1.1134e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.1393e+01 -4.7636e-01 0.0000e+00 0.0000e+00 4.7636e-01 1.1270e+01 
35.0 1.0907e+01 -8.1677e-01 0.0000e+00 0.0000e+00 -8.1677e-01 1.0657e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0889e+01 -4.6785e-01 0.0000e+00 0.0000e+00 4.6785e-01 1.0771e+01 
36.0 1.0448e+01 -8.3487e-01 0.0000e+00 0.0000e+00 -8.3487e-01 1.0200e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0405e+01 -4.5888e-01 0.0000e+00 0.0000e+00 4.5888e-01 1.0292e+01 
37.0 1.0009e+01 -8.5174e-01 0.0000e+00 0.0000e+00 -8.5174e-01 9.7627e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.9418e+00 -4.4947e-01 0.0000e+00 0.0000e+00 4.4947e-01 9.8337e+00 
38.0 9.5886e+00 -8.6738e-01 0.0000e+00 0.0000e+00 -8.6738e-01 9.3439e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.4978e+00 -4.3965e-01 0.0000e+00 0.0000e+00 4.3965e-01 9.3945e+00 
39.0 9.1861e+00 -8.8182e-01 0.0000e+00 0.0000e+00 -8.8182e-01 8.9431e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.0724e+00 -4.2945e-01 0.0000e+00 0.0000e+00 4.2945e-01 8.9738e+00 
40.0 8.8009e+00 -8.9506e-01 0.0000e+00 0.0000e+00 -8.9506e-01 8.5597e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.6649e+00 -4.1892e-01 0.0000e+00 0.0000e+00 4.1892e-01 8.5710e+00 
41.0 8.4324e+00 -9.0714e-01 0.0000e+00 0.0000e+00 -9.0714e-01 8.1929e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.2747e+00 -4.0810e-01 0.0000e+00 0.0000e+00 4.0810e-01 8.1854e+00 
42.0 8.0798e+00 -9.1804e-01 0.0000e+00 0.0000e+00 -9.1804e-01 7.8420e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.9011e+00 -3.9702e-01 0.0000e+00 0.0000e+00 3.9702e-01 7.8162e+00 
43.0 7.7425e+00 -9.2780e-01 0.0000e+00 0.0000e+00 -9.2780e-01 7.5063e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.5434e+00 -3.8571e-01 0.0000e+00 0.0000e+00 3.8571e-01 7.4628e+00 
44.0 7.4199e+00 -9.3644e-01 0.0000e+00 0.0000e+00 -9.3644e-01 7.1853e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.2009e+00 -3.7420e-01 0.0000e+00 0.0000e+00 3.7420e-01 7.1246e+00 
45.0 7.1113e+00 -9.4397e-01 0.0000e+00 0.0000e+00 -9.4397e-01 6.8783e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.8731e+00 -3.6249e-01 0.0000e+00 0.0000e+00 3.6249e-01 6.8009e+00 
46.0 6.8161e+00 -9.5045e-01 0.0000e+00 0.0000e+00 -9.5045e-01 6.5847e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.5593e+00 -3.5062e-01 0.0000e+00 0.0000e+00 3.5062e-01 6.4911e+00 
47.0 6.5339e+00 -9.5589e-01 0.0000e+00 0.0000e+00 -9.5589e-01 6.3041e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.2589e+00 -3.3860e-01 0.0000e+00 0.0000e+00 3.3860e-01 6.1947e+00 
48.0 6.2641e+00 -9.6033e-01 0.0000e+00 0.0000e+00 -9.6033e-01 6.0358e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.9715e+00 -3.2646e-01 0.0000e+00 0.0000e+00 3.2646e-01 5.9112e+00 
49.0 6.0063e+00 -9.6381e-01 0.0000e+00 0.0000e+00 -9.6381e-01 5.7795e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.6965e+00 -3.1423e-01 0.0000e+00 0.0000e+00 3.1423e-01 5.6400e+00 
50.0 5.7599e+00 -9.6636e-01 0.0000e+00 0.0000e+00 -9.6636e-01 5.5346e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.4334e+00 -3.0192e-01 0.0000e+00 0.0000e+00 3.0192e-01 5.3805e+00 
51.0 5.5246e+00 -9.6802e-01 0.0000e+00 0.0000e+00 -9.6802e-01 5.3006e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.1817e+00 -2.8955e-01 0.0000e+00 0.0000e+00 2.8955e-01 5.1324e+00 
52.0 5.2998e+00 -9.6882e-01 0.0000e+00 0.0000e+00 -9.6882e-01 5.0773e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.9409e+00 -2.7713e-01 0.0000e+00 0.0000e+00 2.7713e-01 4.8952e+00 
53.0 5.0852e+00 -9.6882e-01 0.0000e+00 0.0000e+00 -9.6882e-01 4.8641e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.7106e+00 -2.6469e-01 0.0000e+00 0.0000e+00 2.6469e-01 4.6683e+00 
54.0 4.8804e+00 -9.6804e-01 0.0000e+00 0.0000e+00 -9.6804e-01 4.6605e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.4903e+00 -2.5225e-01 0.0000e+00 0.0000e+00 2.5225e-01 4.4515e+00 
55.0 4.6849e+00 -9.6654e-01 0.0000e+00 0.0000e+00 -9.6654e-01 4.4663e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.2797e+00 -2.3982e-01 0.0000e+00 0.0000e+00 2.3982e-01 4.2441e+00 
56.0 4.4983e+00 -9.6434e-01 0.0000e+00 0.0000e+00 -9.6434e-01 4.2810e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.0783e+00 -2.2744e-01 0.0000e+00 0.0000e+00 2.2744e-01 4.0460e+00 
57.0 4.3203e+00 -9.6148e-01 0.0000e+00 0.0000e+00 -9.6148e-01 4.1042e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.8857e+00 -2.1512e-01 0.0000e+00 0.0000e+00 2.1512e-01 3.8566e+00 
58.0 4.1504e+00 -9.5799e-01 0.0000e+00 0.0000e+00 -9.5799e-01 3.9356e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.7015e+00 -2.0290e-01 0.0000e+00 0.0000e+00 2.0290e-01 3.6755e+00 
59.0 3.9883e+00 -9.5389e-01 0.0000e+00 0.0000e+00 -9.5389e-01 3.7747e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.5254e+00 -1.9078e-01 0.0000e+00 0.0000e+00 1.9078e-01 3.5025e+00 
60.0 3.8337e+00 -9.4922e-01 0.0000e+00 0.0000e+00 -9.4922e-01 3.6212e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.3570e+00 -1.7879e-01 0.0000e+00 0.0000e+00 1.7879e-01 3.3371e+00 
61.0 3.6861e+00 -9.4401e-01 0.0000e+00 0.0000e+00 -9.4401e-01 3.4748e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.1959e+00 -1.6693e-01 0.0000e+00 0.0000e+00 1.6693e-01 3.1790e+00 
62.0 3.5454e+00 -9.3829e-01 0.0000e+00 0.0000e+00 -9.3829e-01 3.3351e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.0419e+00 -1.5522e-01 0.0000e+00 0.0000e+00 1.5522e-01 3.0279e+00 
63.0 3.4111e+00 -9.3209e-01 0.0000e+00 0.0000e+00 -9.3209e-01 3.2019e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.8946e+00 -1.4368e-01 0.0000e+00 0.0000e+00 1.4368e-01 2.8834e+00 
64.0 3.2830e+00 -9.2544e-01 0.0000e+00 0.0000e+00 -9.2544e-01 3.0748e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.7537e+00 -1.3231e-01 0.0000e+00 0.0000e+00 1.3231e-01 2.7453e+00 
65.0 3.1608e+00 -9.1837e-01 0.0000e+00 0.0000e+00 -9.1837e-01 2.9536e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.6190e+00 -1.2112e-01 0.0000e+00 0.0000e+00 1.2112e-01 2.6133e+00 
66.0 3.0442e+00 -9.1091e-01 0.0000e+00 0.0000e+00 -9.1091e-01 2.8380e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.4900e+00 -1.1014e-01 0.0000e+00 0.0000e+00 1.1014e-01 2.4871e+00 
67.0 2.9330e+00 -9.0308e-01 0.0000e+00 0.0000e+00 -9.0308e-01 2.7277e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.3667e+00 -9.9369e-02 0.0000e+00 0.0000e+00 9.9369e-02 2.3664e+00 
68.0 2.8269e+00 -8.9490e-01 0.0000e+00 0.0000e+00 -8.9490e-01 2.6226e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.2487e+00 -8.8817e-02 0.0000e+00 0.0000e+00 8.8817e-02 2.2510e+00 
69.0 2.7257e+00 -8.8639e-01 0.0000e+00 0.0000e+00 -8.8639e-01 2.5223e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.1358e+00 -7.8494e-02 0.0000e+00 0.0000e+00 7.8494e-02 2.1406e+00 
70.0 2.6291e+00 -8.7758e-01 0.0000e+00 0.0000e+00 -8.7758e-01 2.4267e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.0277e+00 -6.8407e-02 0.0000e+00 0.0000e+00 6.8407e-02 2.0350e+00 
71.0 2.5370e+00 -8.6849e-01 0.0000e+00 0.0000e+00 -8.6849e-01 2.3355e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.9243e+00 -5.8560e-02 0.0000e+00 0.0000e+00 5.8560e-02 1.9340e+00 
72.0 2.4491e+00 -8.5914e-01 0.0000e+00 0.0000e+00 -8.5914e-01 2.2485e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.8252e+00 -4.8963e-02 0.0000e+00 0.0000e+00 4.8963e-02 1.8374e+00 
73.0 2.3653e+00 -8.4955e-01 0.0000e+00 0.0000e+00 -8.4955e-01 2.1656e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.7304e+00 -3.9619e-02 0.0000e+00 0.0000e+00 3.9619e-02 1.7449e+00 
74.0 2.2854e+00 -8.3974e-01 0.0000e+00 0.0000e+00 -8.3974e-01 2.0865e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.6396e+00 -3.0535e-02 0.0000e+00 0.0000e+00 3.0535e-02 1.6564e+00 
75.0 2.2091e+00 -8.2973e-01 0.0000e+00 0.0000e+00 -8.2973e-01 2.0111e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.5527e+00 -2.1714e-02 0.0000e+00 0.0000e+00 2.1714e-02 1.5717e+00 
76.0 2.1363e+00 -8.1953e-01 0.0000e+00 0.0000e+00 -8.1953e-01 1.9392e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.4693e+00 -1.3157e-02 0.0000e+00 0.0000e+00 1.3157e-02 1.4905e+00 
77.0 2.0668e+00 -8.0915e-01 0.0000e+00 0.0000e+00 -8.0915e-01 1.8706e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.3895e+00 -4.8660e-03 0.0000e+00 0.0000e+00 4.8660e-03 1.4129e+00 
78.0 2.0005e+00 -7.9862e-01 0.0000e+00 0.0000e+00 -7.9862e-01 1.8053e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.3130e+00 3.1613e-03 0.0000e+00 0.0000e+00 -3.1613e-03 1.3384e+00 
79.0 1.9373e+00 -7.8795e-01 0.0000e+00 0.0000e+00 -7.8795e-01 1.7429e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.2397e+00 1.0925e-02 0.0000e+00 0.0000e+00 -1.0925e-02 1.2671e+00 
80.0 1.8769e+00 -7.7714e-01 0.0000e+00 0.0000e+00 -7.7714e-01 1.6834e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.1694e+00 1.8428e-02 0.0000e+00 0.0000e+00 -1.8428e-02 1.1988e+00 
81.0 1.8193e+00 -7.6621e-01 0.0000e+00 0.0000e+00 -7.6621e-01 1.6267e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.1020e+00 2.5671e-02 0.0000e+00 0.0000e+00 -2.5671e-02 1.1333e+00 
82.0 1.7642e+00 -7.5518e-01 0.0000e+00 0.0000e+00 -7.5518e-01 1.5727e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0374e+00 3.2656e-02 0.0000e+00 0.0000e+00 -3.2656e-02 1.0705e+00 
83.0 1.7117e+00 -7.4406e-01 0.0000e+00 0.0000e+00 -7.4406e-01 1.5211e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.7536e-01 3.9386e-02 0.0000e+00 0.0000e+00 -3.9386e-02 1.0103e+00 
84.0 1.6616e+00 -7.3285e-01 0.0000e+00 0.0000e+00 -7.3285e-01 1.4719e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.1586e-01 4.5863e-02 0.0000e+00 0.0000e+00 -4.5863e-02 9.5260e-01 
85.0 1.6137e+00 -7.2158e-01 0.0000e+00 0.0000e+00 -7.2158e-01 1.4250e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.5875e-01 5.2087e-02 0.0000e+00 0.0000e+00 -5.2087e-02 8.9720e-01 
86.0 1.5680e+00 -7.1024e-01 0.0000e+00 0.0000e+00 -7.1024e-01 1.3802e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.0393e-01 5.8061e-02 0.0000e+00 0.0000e+00 -5.8061e-02 8.4403e-01 
87.0 1.5243e+00 -6.9884e-01 0.0000e+00 0.0000e+00 -6.9884e-01 1.3376e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.5130e-01 6.3788e-02 0.0000e+00 0.0000e+00 -6.3788e-02 7.9300e-01 
88.0 1.4826e+00 -6.8740e-01 0.0000e+00 0.0000e+00 -6.8740e-01 1.2969e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.0075e-01 6.9272e-02 0.0000e+00 0.0000e+00 -6.9272e-02 7.4400e-01 
89.0 1.4428e+00 -6.7592e-01 0.0000e+00 0.0000e+00 -6.7592e-01 1.2580e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.5219e-01 7.4514e-02 0.0000e+00 0.0000e+00 -7.4514e-02 6.9694e-01 
90.0 1.4048e+00 -6.6441e-01 0.0000e+00 0.0000e+00 -6.6441e-01 1.2210e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.0554e-01 7.9517e-02 0.0000e+00 0.0000e+00 -7.9517e-02 6.5172e-01 
91.0 1.3685e+00 -6.5288e-01 0.0000e+00 0.0000e+00 -6.5288e-01 1.1857e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.6070e-01 8.4284e-02 0.0000e+00 0.0000e+00 -8.4284e-02 6.0827e-01 
92.0 1.3338e+00 -6.4132e-01 0.0000e+00 0.0000e+00 -6.4132e-01 1.1521e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.1760e-01 8.8819e-02 0.0000e+00 0.0000e+00 -8.8819e-02 5.6650e-01 
93.0 1.3007e+00 -6.2975e-01 0.0000e+00 0.0000e+00 -6.2975e-01 1.1200e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.7615e-01 9.3126e-02 0.0000e+00 0.0000e+00 -9.3126e-02 5.2633e-01 
94.0 1.2691e+00 -6.1817e-01 0.0000e+00 0.0000e+00 -6.1817e-01 1.0894e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.3629e-01 9.7210e-02 0.0000e+00 0.0000e+00 -9.7210e-02 4.8768e-01 
95.0 1.2389e+00 -6.0658e-01 0.0000e+00 0.0000e+00 -6.0658e-01 1.0603e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.9794e-01 1.0107e-01 0.0000e+00 0.0000e+00 -1.0107e-01 4.5049e-01 
96.0 1.2100e+00 -5.9499e-01 0.0000e+00 0.0000e+00 -5.9499e-01 1.0325e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.6104e-01 1.0473e-01 0.0000e+00 0.0000e+00 -1.0473e-01 4.1468e-01 
97.0 1.1825e+00 -5.8341e-01 0.0000e+00 0.0000e+00 -5.8341e-01 1.0061e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.2552e-01 1.0817e-01 0.0000e+00 0.0000e+00 -1.0817e-01 3.8020e-01 
98.0 1.1562e+00 -5.7183e-01 0.0000e+00 0.0000e+00 -5.7183e-01 9.8090e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.9132e-01 1.1141e-01 0.0000e+00 0.0000e+00 -1.1141e-01 3.4698e-01 
99.0 1.1312e+00 -5.6026e-01 0.0000e+00 0.0000e+00 -5.6026e-01 9.5696e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.5840e-01 1.1445e-01 0.0000e+00 0.0000e+00 -1.1445e-01 3.1497e-01 
100.0 1.1073e+00 -5.4870e-01 0.0000e+00 0.0000e+00 -5.4870e-01 9.3419e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.2668e-01 1.1730e-01 0.0000e+00 0.0000e+00 -1.1730e-01 2.8412e-01 
