1.0342 1.0475 0.0133 0.070852
theta s11 s12 s13 s14 s21 s22 s23 s24 s31 s32 s33 s34 s41 s42 s43 s44
23.0 4.8133e+01 -5.7392e-01 0.0000e+00 0.0000e+00 -5.7392e-01 4.7104e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.7310e+01 -1.7137e+00 0.0000e+00 0.0000e+00 1.7137e+00 4.7151e+01 
24.0 4.5375e+01 -6.1887e-01 0.0000e+00 0.0000e+00 -6.1887e-01 4.4334e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.4644e+01 -1.5453e+00 0.0000e+00 0.0000e+00 1.5453e+00 4.4506e+01 
25.0 4.2887e+01 -6.6567e-01 0.0000e+00 0.0000e+00 -6.6567e-01 4.1835e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.2238e+01 -1.3881e+00 0.0000e+00 0.0000e+00 1.3881e+00 4.2119e+01 
26.0 4.0632e+01 -7.1441e-01 0.0000e+00 0.0000e+00 -7.1441e-01 3.9570e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.0057e+01 -1.2416e+00 0.0000e+00 0.0000e+00 1.2416e+00 3.9955e+01 
27.0 3.8579e+01 -7.6486e-01 0.0000e+00 0.0000e+00 -7.6486e-01 3.7506e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.8070e+01 -1.1057e+00 0.0000e+00 0.0000e+00 1.1057e+00 3.7984e+01 
28.0 3.6697e+01 -8.1654e-01 0.0000e+00 0.0000e+00 -8.1654e-01 3.5615e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.6249e+01 -9.8020e-01 0.0000e+00 0.0000e+00 9.8020e-01 3.6177e+01 
29.0 3.4963e+01 -8.6908e-01 0.0000e+00 0.0000e+00 -8.6908e-01 3.3872e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.4571e+01 -8.6471e-01 0.0000e+00 0.0000e+00 8.6471e-01 3.4511e+01 
30.0 3.3355e+01 -9.2228e-01 0.0000e+00 0.0000e+00 -9.2228e-01 3.2256e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.3014e+01 -7.5859e-01 0.0000e+00 0.0000e+00 7.5859e-01 3.2966e+01 
31.0 3.1857e+01 -9.7589e-01 0.0000e+00 0.0000e+00 -9.7589e-01 3.0750e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.1406e+01 -6.6137e-01 0.0000e+00 0.0000e+00 6.6137e-01 3.1377e+01 
32.0 3.0455e+01 -1.0295e+00 0.0000e+00 0.0000e+00 -1.0295e+00 2.9341e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.9905e+01 -5.7259e-01 0.0000e+00 0.0000e+00 5.7259e-01 2.9894e+01 
33.0 2.9138e+01 -1.0827e+00 0.0000e+00 0.0000e+00 -1.0827e+00 2.8016e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.8498e+01 -4.9146e-01 0.0000e+00 0.0000e+00 4.9146e-01 2.8504e+01 
34.0 2.7897e+01 -1.1355e+00 0.0000e+00 0.0000e+00 -1.1355e+00 2.6770e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.7175e+01 -4.1718e-01 0.0000e+00 0.0000e+00 4.1718e-01 2.7197e+01 
35.0 2.6725e+01 -1.1876e+00 0.0000e+00 0.0000e+00 -1.1876e+00 2.5593e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.5928e+01 -3.4913e-01 0.0000e+00 0.0000e+00 3.4913e-01 2.5965e+01 
36.0 2.5618e+01 -1.2392e+00 0.0000e+00 0.0000e+00 -1.2392e+00 2.4482e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.4749e+01 -2.8659e-01 0.0000e+00 0.0000e+00 2.8659e-01 2.4801e+01 
37.0 2.4571e+01 -1.2902e+00 0.0000e+00 0.0000e+00 -1.2902e+00 2.3431e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.3634e+01 -2.2879e-01 0.0000e+00 0.0000e+00 2.2879e-01 2.3699e+01 
38.0 2.3580e+01 -1.3408e+00 0.0000e+00 0.0000e+00 -1.3408e+00 2.2438e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.2577e+01 -1.7508e-01 0.0000e+00 0.0000e+00 1.7508e-01 2.2655e+01 
39.0 2.2643e+01 -1.3910e+00 0.0000e+00 0.0000e+00 -1.3910e+00 2.1498e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.1575e+01 -1.2499e-01 0.0000e+00 0.0000e+00 1.2499e-01 2.1665e+01 
40.0 2.1754e+01 -1.4409e+00 0.0000e+00 0.0000e+00 -1.4409e+00 2.0608e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.0624e+01 -7.8245e-02 0.0000e+00 0.0000e+00 7.8245e-02 2.0725e+01 
41.0 2.0911e+01 -1.4903e+00 0.0000e+00 0.0000e+00 -1.4903e+00 1.9765e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.9720e+01 -3.4701e-02 0.0000e+00 0.0000e+00 3.4701e-02 1.9832e+01 
42.0 2.0111e+01 -1.5389e+00 0.0000e+00 0.0000e+00 -1.5389e+00 1.8965e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.8860e+01 5.8523e-03 0.0000e+00 0.0000e+00 -5.8523e-03 1.8982e+01 
43.0 1.9350e+01 -1.5866e+00 0.0000e+00 0.0000e+00 -1.5866e+00 1.8205e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.8041e+01 4.3777e-02 0.0000e+00 0.0000e+00 -4.3777e-02 1.8171e+01 
44.0 1.8625e+01 -1.6333e+00 0.0000e+00 0.0000e+00 -1.6333e+00 1.7481e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.7259e+01 7.9411e-02 0.0000e+00 0.0000e+00 -7.9411e-02 1.7399e+01 
45.0 1.7934e+01 -1.6788e+00 0.0000e+00 0.0000e+00 -1.6788e+00 1.6792e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.6513e+01 1.1310e-01 0.0000e+00 0.0000e+00 -1.1310e-01 1.6660e+01 
46.0 1.7275e+01 -1.7233e+00 0.0000e+00 0.0000e+00 -1.7233e+00 1.6136e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.5800e+01 1.4519e-01 0.0000e+00 0.0000e+00 -1.4519e-01 1.5955e+01 
47.0 1.6646e+01 -1.7666e+00 0.0000e+00 0.0000e+00 -1.7666e+00 1.5510e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.5119e+01 1.7595e-01 0.0000e+00 0.0000e+00 -1.7595e-01 1.5281e+01 
48.0 1.6047e+01 -1.8089e+00 0.0000e+00 0.0000e+00 -1.8089e+00 1.4914e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.4468e+01 2.0555e-01 0.0000e+00 0.0000e+00 -2.0555e-01 1.4636e+01 
49.0 1.5475e+01 -1.8499e+00 0.0000e+00 0.0000e+00 -1.8499e+00 1.4346e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.3845e+01 2.3411e-01 0.0000e+00 0.0000e+00 -2.3411e-01 1.4020e+01 
50.0 1.4929e+01 -1.8897e+00 0.0000e+00 0.0000e+00 -1.8897e+00 1.3804e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.3249e+01 2.6186e-01 0.0000e+00 0.0000e+00 -2.6186e-01 1.3430e+01 
51.0 1.4409e+01 -1.9282e+00 0.0000e+00 0.0000e+00 -1.9282e+00 1.3288e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.2679e+01 2.8900e-01 0.0000e+00 0.0000e+00 -2.8900e-01 1.2865e+01 
52.0 1.3913e+01 -1.9655e+00 0.0000e+00 0.0000e+00 -1.9655e+00 1.2796e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.2133e+01 3.1568e-01 0.0000e+00 0.0000e+00 -3.1568e-01 1.2325e+01 
53.0 1.3440e+01 -2.0015e+00 0.0000e+00 0.0000e+00 -2.0015e+00 1.2328e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.1611e+01 3.4196e-01 0.0000e+00 0.0000e+00 -3.4196e-01 1.1808e+01 
54.0 1.2990e+01 -2.0363e+00 0.0000e+00 0.0000e+00 -2.0363e+00 1.1882e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.1111e+01 3.6781e-01 0.0000e+00 0.0000e+00 -3.6781e-01 1.1313e+01 
55.0 1.2561e+01 -2.0699e+00 0.0000e+00 0.0000e+00 -2.0699e+00 1.1458e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0633e+01 3.9321e-01 0.0000e+00 0.0000e+00 -3.9321e-01 1.0840e+01 
56.0 1.2153e+01 -2.1023e+00 0.0000e+00 0.0000e+00 -2.1023e+00 1.1055e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0174e+01 4.1814e-01 0.0000e+00 0.0000e+00 -4.1814e-01 1.0386e+01 
57.0 1.1764e+01 -2.1333e+00 0.0000e+00 0.0000e+00 -2.1333e+00 1.0671e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.7348e+00 4.4254e-01 0.0000e+00 0.0000e+00 -4.4254e-01 9.9520e+00 
58.0 1.1393e+01 -2.1630e+00 0.0000e+00 0.0000e+00 -2.1630e+00 1.0304e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.3136e+00 4.6628e-01 0.0000e+00 0.0000e+00 -4.6628e-01 9.5357e+00 
59.0 1.1039e+01 -2.1914e+00 0.0000e+00 0.0000e+00 -2.1914e+00 9.9553e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.9092e+00 4.8928e-01 0.0000e+00 0.0000e+00 -4.8928e-01 9.1362e+00 
60.0 1.0702e+01 -2.2183e+00 0.0000e+00 0.0000e+00 -2.2183e+00 9.6224e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.5210e+00 5.1158e-01 0.0000e+00 0.0000e+00 -5.1158e-01 8.7529e+00 
61.0 1.0380e+01 -2.2438e+00 0.0000e+00 0.0000e+00 -2.2438e+00 9.3048e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.1480e+00 5.3321e-01 0.0000e+00 0.0000e+00 -5.3321e-01 8.3849e+00 
62.0 1.0072e+01 -2.2679e+00 0.0000e+00 0.0000e+00 -2.2679e+00 9.0017e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.7896e+00 5.5413e-01 0.0000e+00 0.0000e+00 -5.5413e-01 8.0314e+00 
63.0 9.7785e+00 -2.2905e+00 0.0000e+00 0.0000e+00 -2.2905e+00 8.7126e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.4450e+00 5.7433e-01 0.0000e+00 0.0000e+00 -5.7433e-01 7.6919e+00 
64.0 9.4983e+00 -2.3115e+00 0.0000e+00 0.0000e+00 -2.3115e+00 8.4367e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.1135e+00 5.9382e-01 0.0000e+00 0.0000e+00 -5.9382e-01 7.3655e+00 
65.0 9.2307e+00 -2.3310e+00 0.0000e+00 0.0000e+00 -2.3310e+00 8.1734e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.7946e+00 6.1261e-01 0.0000e+00 0.0000e+00 -6.1261e-01 7.0518e+00 
66.0 8.9752e+00 -2.3488e+00 0.0000e+00 0.0000e+00 -2.3488e+00 7.9220e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.4875e+00 6.3076e-01 0.0000e+00 0.0000e+00 -6.3076e-01 6.7501e+00 
67.0 8.7313e+00 -2.3650e+00 0.0000e+00 0.0000e+00 -2.3650e+00 7.6820e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.1919e+00 6.4829e-01 0.0000e+00 0.0000e+00 -6.4829e-01 6.4597e+00 
68.0 8.4982e+00 -2.3796e+00 0.0000e+00 0.0000e+00 -2.3796e+00 7.4529e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.9070e+00 6.6509e-01 0.0000e+00 0.0000e+00 -6.6509e-01 6.1803e+00 
69.0 8.2753e+00 -2.3925e+00 0.0000e+00 0.0000e+00 -2.3925e+00 7.2339e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.6323e+00 6.8111e-01 0.0000e+00 0.0000e+00 -6.8111e-01 5.9111e+00 
70.0 8.0623e+00 -2.4037e+00 0.0000e+00 0.0000e+00 -2.4037e+00 7.0247e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.3674e+00 6.9637e-01 0.0000e+00 0.0000e+00 -6.9637e-01 5.6517e+00 
71.0 7.8587e+00 -2.4133e+00 0.0000e+00 0.0000e+00 -2.4133e+00 6.8247e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.1116e+00 7.1086e-01 0.0000e+00 0.0000e+00 -7.1086e-01 5.4015e+00 
72.0 7.6638e+00 -2.4212e+00 0.0000e+00 0.0000e+00 -2.4212e+00 6.6335e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.8647e+00 7.2452e-01 0.0000e+00 0.0000e+00 -7.2452e-01 5.1602e+00 
73.0 7.4774e+00 -2.4275e+00 0.0000e+00 0.0000e+00 -2.4275e+00 6.4507e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.6262e+00 7.3735e-01 0.0000e+00 0.0000e+00 -7.3735e-01 4.9274e+00 
74.0 7.2990e+00 -2.4320e+00 0.0000e+00 0.0000e+00 -2.4320e+00 6.2757e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.3955e+00 7.4935e-01 0.0000e+00 0.0000e+00 -7.4935e-01 4.7025e+00 
75.0 7.1282e+00 -2.4350e+00 0.0000e+00 0.0000e+00 -2.4350e+00 6.1084e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.1725e+00 7.6053e-01 0.0000e+00 0.0000e+00 -7.6053e-01 4.4852e+00 
76.0 6.9645e+00 -2.4362e+00 0.0000e+00 0.0000e+00 -2.4362e+00 5.9482e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.9567e+00 7.7087e-01 0.0000e+00 0.0000e+00 -7.7087e-01 4.2751e+00 
77.0 6.8077e+00 -2.4359e+00 0.0000e+00 0.0000e+00 -2.4359e+00 5.7948e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.7477e+00 7.8037e-01 0.0000e+00 0.0000e+00 -7.8037e-01 4.0719e+00 
78.0 6.6576e+00 -2.4339e+00 0.0000e+00 0.0000e+00 -2.4339e+00 5.6480e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.5454e+00 7.8908e-01 0.0000e+00 0.0000e+00 -7.8908e-01 3.8754e+00 
79.0 6.5137e+00 -2.4304e+00 0.0000e+00 0.0000e+00 -2.4304e+00 5.5075e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.3492e+00 7.9702e-01 0.0000e+00 0.0000e+00 -7.9702e-01 3.6851e+00 
80.0 6.3759e+00 -2.4253e+00 0.0000e+00 0.0000e+00 -2.4253e+00 5.3729e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.1590e+00 8.0423e-01 0.0000e+00 0.0000e+00 -8.0423e-01 3.5008e+00 
81.0 6.2439e+00 -2.4186e+00 0.0000e+00 0.0000e+00 -2.4186e+00 5.2441e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.9746e+00 8.1073e-01 0.0000e+00 0.0000e+00 -8.1073e-01 3.3224e+00 
82.0 6.1176e+00 -2.4104e+00 0.0000e+00 0.0000e+00 -2.4104e+00 5.1207e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.7957e+00 8.1656e-01 0.0000e+00 0.0000e+00 -8.1656e-01 3.1497e+00 
83.0 5.9967e+00 -2.4008e+00 0.0000e+00 0.0000e+00 -2.4008e+00 5.0027e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.6220e+00 8.2173e-01 0.0000e+00 0.0000e+00 -8.2173e-01 2.9823e+00 
84.0 5.8810e+00 -2.3898e+00 0.0000e+00 0.0000e+00 -2.3898e+00 4.8898e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.4535e+00 8.2628e-01 0.0000e+00 0.0000e+00 -8.2628e-01 2.8201e+00 
85.0 5.7703e+00 -2.3774e+00 0.0000e+00 0.0000e+00 -2.3774e+00 4.7818e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.2898e+00 8.3021e-01 0.0000e+00 0.0000e+00 -8.3021e-01 2.6630e+00 
86.0 5.6646e+00 -2.3637e+00 0.0000e+00 0.0000e+00 -2.3637e+00 4.6785e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.1309e+00 8.3356e-01 0.0000e+00 0.0000e+00 -8.3356e-01 2.5106e+00 
87.0 5.5636e+00 -2.3487e+00 0.0000e+00 0.0000e+00 -2.3487e+00 4.5798e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.9765e+00 8.3636e-01 0.0000e+00 0.0000e+00 -8.3636e-01 2.3629e+00 
88.0 5.4672e+00 -2.3324e+00 0.0000e+00 0.0000e+00 -2.3324e+00 4.4855e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.8265e+00 8.3863e-01 0.0000e+00 0.0000e+00 -8.3863e-01 2.2198e+00 
89.0 5.3753e+00 -2.3150e+00 0.0000e+00 0.0000e+00 -2.3150e+00 4.3956e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.6809e+00 8.4035e-01 0.0000e+00 0.0000e+00 -8.4035e-01 2.0810e+00 
90.0 5.2875e+00 -2.2964e+00 0.0000e+00 0.0000e+00 -2.2964e+00 4.3097e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.5394e+00 8.4151e-01 0.0000e+00 0.0000e+00 -8.4151e-01 1.9464e+00 
91.0 5.2039e+00 -2.2768e+00 0.0000e+00 0.0000e+00 -2.2768e+00 4.2279e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.4018e+00 8.4211e-01 0.0000e+00 0.0000e+00 -8.4211e-01 1.8157e+00 
92.0 5.1241e+00 -2.2560e+00 0.0000e+00 0.0000e+00 -2.2560e+00 4.1498e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.2680e+00 8.4218e-01 0.0000e+00 0.0000e+00 -8.4218e-01 1.6889e+00 
93.0 5.0480e+00 -2.2343e+00 0.0000e+00 0.0000e+00 -2.2343e+00 4.0754e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.1379e+00 8.4174e-01 0.0000e+00 0.0000e+00 -8.4174e-01 1.5657e+00 
94.0 4.9756e+00 -2.2115e+00 0.0000e+00 0.0000e+00 -2.2115e+00 4.0045e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0114e+00 8.4078e-01 0.0000e+00 0.0000e+00 -8.4078e-01 1.4460e+00 
95.0 4.9067e+00 -2.1877e+00 0.0000e+00 0.0000e+00 -2.1877e+00 3.9371e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.8843e-01 8.3934e-01 0.0000e+00 0.0000e+00 -8.3934e-01 1.3297e+00 
96.0 4.8412e+00 -2.1630e+00 0.0000e+00 0.0000e+00 -2.1630e+00 3.8731e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.6876e-01 8.3743e-01 0.0000e+00 0.0000e+00 -8.3743e-01 1.2166e+00 
97.0 4.7790e+00 -2.1373e+00 0.0000e+00 0.0000e+00 -2.1373e+00 3.8124e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.5233e-01 8.3508e-01 0.0000e+00 0.0000e+00 -8.3508e-01 1.1066e+00 
98.0 4.7200e+00 -2.1107e+00 0.0000e+00 0.0000e+00 -2.1107e+00 3.7549e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.3908e-01 8.3234e-01 0.0000e+00 0.0000e+00 -8.3234e-01 9.9962e-01 
99.0 4.6641e+00 -2.0832e+00 0.0000e+00 0.0000e+00 -2.0832e+00 3.7004e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.2893e-01 8.2922e-01 0.0000e+00 0.0000e+00 -8.2922e-01 8.9560e-01 
100.0 4.6111e+00 -2.0548e+00 0.0000e+00 0.0000e+00 -2.0548e+00 3.6490e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.2178e-01 8.2575e-01 0.0000e+00 0.0000e+00 -8.2575e-01 7.9438e-01 
