1.4652 1.7438 0.2786 0.027537
theta s11 s12 s13 s14 s21 s22 s23 s24 s31 s32 s33 s34 s41 s42 s43 s44
30.0 1.0553e+02 -6.6462e+00 0.0000e+00 0.0000e+00 -6.6462e+00 1.0345e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0704e+02 -4.0385e+00 0.0000e+00 0.0000e+00 4.0385e+00 1.0567e+02 
31.0 1.0140e+02 -6.8868e+00 0.0000e+00 0.0000e+00 -6.8868e+00 9.9339e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0264e+02 -3.9428e+00 0.0000e+00 0.0000e+00 3.9428e+00 1.0131e+02 
32.0 9.7459e+01 -7.1214e+00 0.0000e+00 0.0000e+00 -7.1214e+00 9.5411e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.8444e+01 -3.8492e+00 0.0000e+00 0.0000e+00 3.8492e+00 9.7154e+01 
33.0 9.3691e+01 -7.3494e+00 0.0000e+00 0.0000e+00 -7.3494e+00 9.1659e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.4430e+01 -3.7577e+00 0.0000e+00 0.0000e+00 3.7577e+00 9.3179e+01 
34.0 9.0086e+01 -7.5703e+00 0.0000e+00 0.0000e+00 -7.5703e+00 8.8070e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.0587e+01 -3.6679e+00 0.0000e+00 0.0000e+00 3.6679e+00 8.9375e+01 
35.0 8.6636e+01 -7.7834e+00 0.0000e+00 0.0000e+00 -7.7834e+00 8.4635e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.6906e+01 -3.5797e+00 0.0000e+00 0.0000e+00 3.5797e+00 8.5731e+01 
36.0 8.3331e+01 -7.9887e+00 0.0000e+00 0.0000e+00 -7.9887e+00 8.1346e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.3376e+01 -3.4924e+00 0.0000e+00 0.0000e+00 3.4924e+00 8.2239e+01 
37.0 8.0167e+01 -8.1862e+00 0.0000e+00 0.0000e+00 -8.1862e+00 7.8197e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.9990e+01 -3.4056e+00 0.0000e+00 0.0000e+00 3.4056e+00 7.8889e+01 
38.0 7.7135e+01 -8.3759e+00 0.0000e+00 0.0000e+00 -8.3759e+00 7.5180e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.6740e+01 -3.3193e+00 0.0000e+00 0.0000e+00 3.3193e+00 7.5675e+01 
39.0 7.4231e+01 -8.5576e+00 0.0000e+00 0.0000e+00 -8.5576e+00 7.2291e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.3621e+01 -3.2335e+00 0.0000e+00 0.0000e+00 3.2335e+00 7.2592e+01 
40.0 7.1447e+01 -8.7313e+00 0.0000e+00 0.0000e+00 -8.7313e+00 6.9522e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.0625e+01 -3.1483e+00 0.0000e+00 0.0000e+00 3.1483e+00 6.9631e+01 
41.0 6.8777e+01 -8.8965e+00 0.0000e+00 0.0000e+00 -8.8965e+00 6.6867e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.7747e+01 -3.0637e+00 0.0000e+00 0.0000e+00 3.0637e+00 6.6787e+01 
42.0 6.6215e+01 -9.0530e+00 0.0000e+00 0.0000e+00 -9.0530e+00 6.4319e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.4981e+01 -2.9797e+00 0.0000e+00 0.0000e+00 2.9797e+00 6.4055e+01 
43.0 6.3755e+01 -9.2006e+00 0.0000e+00 0.0000e+00 -9.2006e+00 6.1873e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.2321e+01 -2.8962e+00 0.0000e+00 0.0000e+00 2.8962e+00 6.1428e+01 
44.0 6.1393e+01 -9.3392e+00 0.0000e+00 0.0000e+00 -9.3392e+00 5.9525e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.9762e+01 -2.8130e+00 0.0000e+00 0.0000e+00 2.8130e+00 5.8901e+01 
45.0 5.9123e+01 -9.4687e+00 0.0000e+00 0.0000e+00 -9.4687e+00 5.7269e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.7299e+01 -2.7299e+00 0.0000e+00 0.0000e+00 2.7299e+00 5.6471e+01 
46.0 5.6943e+01 -9.5893e+00 0.0000e+00 0.0000e+00 -9.5893e+00 5.5102e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.4929e+01 -2.6469e+00 0.0000e+00 0.0000e+00 2.6469e+00 5.4132e+01 
47.0 5.4848e+01 -9.7009e+00 0.0000e+00 0.0000e+00 -9.7009e+00 5.3021e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.2647e+01 -2.5638e+00 0.0000e+00 0.0000e+00 2.5638e+00 5.1882e+01 
48.0 5.2836e+01 -9.8036e+00 0.0000e+00 0.0000e+00 -9.8036e+00 5.1022e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.0451e+01 -2.4806e+00 0.0000e+00 0.0000e+00 2.4806e+00 4.9716e+01 
49.0 5.0903e+01 -9.8976e+00 0.0000e+00 0.0000e+00 -9.8976e+00 4.9102e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.8336e+01 -2.3975e+00 0.0000e+00 0.0000e+00 2.3975e+00 4.7631e+01 
50.0 4.9047e+01 -9.9829e+00 0.0000e+00 0.0000e+00 -9.9829e+00 4.7258e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.6301e+01 -2.3144e+00 0.0000e+00 0.0000e+00 2.3144e+00 4.5625e+01 
51.0 4.7264e+01 -1.0060e+01 0.0000e+00 0.0000e+00 -1.0060e+01 4.5488e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.4341e+01 -2.2314e+00 0.0000e+00 0.0000e+00 2.2314e+00 4.3694e+01 
52.0 4.5553e+01 -1.0128e+01 0.0000e+00 0.0000e+00 -1.0128e+01 4.3789e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.2453e+01 -2.1483e+00 0.0000e+00 0.0000e+00 2.1483e+00 4.1836e+01 
53.0 4.3911e+01 -1.0188e+01 0.0000e+00 0.0000e+00 -1.0188e+01 4.2158e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.0636e+01 -2.0653e+00 0.0000e+00 0.0000e+00 2.0653e+00 4.0047e+01 
54.0 4.2334e+01 -1.0240e+01 0.0000e+00 0.0000e+00 -1.0240e+01 4.0593e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.8886e+01 -1.9825e+00 0.0000e+00 0.0000e+00 1.9825e+00 3.8325e+01 
55.0 4.0822e+01 -1.0285e+01 0.0000e+00 0.0000e+00 -1.0285e+01 3.9092e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.7201e+01 -1.9001e+00 0.0000e+00 0.0000e+00 1.9001e+00 3.6667e+01 
56.0 3.9370e+01 -1.0321e+01 0.0000e+00 0.0000e+00 -1.0321e+01 3.7651e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.5578e+01 -1.8181e+00 0.0000e+00 0.0000e+00 1.8181e+00 3.5071e+01 
57.0 3.7977e+01 -1.0350e+01 0.0000e+00 0.0000e+00 -1.0350e+01 3.6269e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.4016e+01 -1.7366e+00 0.0000e+00 0.0000e+00 1.7366e+00 3.3535e+01 
58.0 3.6640e+01 -1.0371e+01 0.0000e+00 0.0000e+00 -1.0371e+01 3.4944e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.2510e+01 -1.6556e+00 0.0000e+00 0.0000e+00 1.6556e+00 3.2056e+01 
59.0 3.5358e+01 -1.0385e+01 0.0000e+00 0.0000e+00 -1.0385e+01 3.3672e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.1061e+01 -1.5752e+00 0.0000e+00 0.0000e+00 1.5752e+00 3.0632e+01 
60.0 3.4127e+01 -1.0391e+01 0.0000e+00 0.0000e+00 -1.0391e+01 3.2452e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.9664e+01 -1.4955e+00 0.0000e+00 0.0000e+00 1.4955e+00 2.9260e+01 
61.0 3.2947e+01 -1.0391e+01 0.0000e+00 0.0000e+00 -1.0391e+01 3.1281e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.8318e+01 -1.4165e+00 0.0000e+00 0.0000e+00 1.4165e+00 2.7940e+01 
62.0 3.1814e+01 -1.0384e+01 0.0000e+00 0.0000e+00 -1.0384e+01 3.0159e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.7022e+01 -1.3383e+00 0.0000e+00 0.0000e+00 1.3383e+00 2.6668e+01 
63.0 3.0728e+01 -1.0370e+01 0.0000e+00 0.0000e+00 -1.0370e+01 2.9082e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.5773e+01 -1.2609e+00 0.0000e+00 0.0000e+00 1.2609e+00 2.5444e+01 
64.0 2.9686e+01 -1.0350e+01 0.0000e+00 0.0000e+00 -1.0350e+01 2.8050e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.4570e+01 -1.1846e+00 0.0000e+00 0.0000e+00 1.1846e+00 2.4265e+01 
65.0 2.8687e+01 -1.0324e+01 0.0000e+00 0.0000e+00 -1.0324e+01 2.7060e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.3411e+01 -1.1092e+00 0.0000e+00 0.0000e+00 1.1092e+00 2.3129e+01 
66.0 2.7729e+01 -1.0291e+01 0.0000e+00 0.0000e+00 -1.0291e+01 2.6111e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.2294e+01 -1.0350e+00 0.0000e+00 0.0000e+00 1.0350e+00 2.2035e+01 
67.0 2.6811e+01 -1.0253e+01 0.0000e+00 0.0000e+00 -1.0253e+01 2.5202e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.1218e+01 -9.6204e-01 0.0000e+00 0.0000e+00 9.6204e-01 2.0982e+01 
68.0 2.5930e+01 -1.0209e+01 0.0000e+00 0.0000e+00 -1.0209e+01 2.4330e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.0181e+01 -8.9029e-01 0.0000e+00 0.0000e+00 8.9029e-01 1.9967e+01 
69.0 2.5086e+01 -1.0160e+01 0.0000e+00 0.0000e+00 -1.0160e+01 2.3495e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.9181e+01 -8.1981e-01 0.0000e+00 0.0000e+00 8.1981e-01 1.8990e+01 
70.0 2.4277e+01 -1.0105e+01 0.0000e+00 0.0000e+00 -1.0105e+01 2.2695e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.8218e+01 -7.5063e-01 0.0000e+00 0.0000e+00 7.5063e-01 1.8048e+01 
71.0 2.3502e+01 -1.0045e+01 0.0000e+00 0.0000e+00 -1.0045e+01 2.1929e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.7289e+01 -6.8281e-01 0.0000e+00 0.0000e+00 6.8281e-01 1.7141e+01 
72.0 2.2760e+01 -9.9801e+00 0.0000e+00 0.0000e+00 -9.9801e+00 2.1195e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.6394e+01 -6.1638e-01 0.0000e+00 0.0000e+00 6.1638e-01 1.6267e+01 
73.0 2.2048e+01 -9.9106e+00 0.0000e+00 0.0000e+00 -9.9106e+00 2.0492e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.5531e+01 -5.5137e-01 0.0000e+00 0.0000e+00 5.5137e-01 1.5424e+01 
74.0 2.1367e+01 -9.8365e+00 0.0000e+00 0.0000e+00 -9.8365e+00 1.9820e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.4699e+01 -4.8780e-01 0.0000e+00 0.0000e+00 4.8780e-01 1.4613e+01 
75.0 2.0715e+01 -9.7582e+00 0.0000e+00 0.0000e+00 -9.7582e+00 1.9176e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.3897e+01 -4.2570e-01 0.0000e+00 0.0000e+00 4.2570e-01 1.3831e+01 
76.0 2.0090e+01 -9.6757e+00 0.0000e+00 0.0000e+00 -9.6757e+00 1.8560e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.3123e+01 -3.6508e-01 0.0000e+00 0.0000e+00 3.6508e-01 1.3077e+01 
77.0 1.9492e+01 -9.5892e+00 0.0000e+00 0.0000e+00 -9.5892e+00 1.7970e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.2377e+01 -3.0593e-01 0.0000e+00 0.0000e+00 3.0593e-01 1.2350e+01 
78.0 1.8920e+01 -9.4989e+00 0.0000e+00 0.0000e+00 -9.4989e+00 1.7406e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.1658e+01 -2.4824e-01 0.0000e+00 0.0000e+00 2.4824e-01 1.1650e+01 
79.0 1.8372e+01 -9.4050e+00 0.0000e+00 0.0000e+00 -9.4050e+00 1.6867e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0964e+01 -1.9200e-01 0.0000e+00 0.0000e+00 1.9200e-01 1.0975e+01 
80.0 1.7848e+01 -9.3078e+00 0.0000e+00 0.0000e+00 -9.3078e+00 1.6352e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0295e+01 -1.3723e-01 0.0000e+00 0.0000e+00 1.3723e-01 1.0324e+01 
81.0 1.7347e+01 -9.2073e+00 0.0000e+00 0.0000e+00 -9.2073e+00 1.5859e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.6500e+00 -8.3932e-02 0.0000e+00 0.0000e+00 8.3932e-02 9.6968e+00 
82.0 1.6867e+01 -9.1038e+00 0.0000e+00 0.0000e+00 -9.1038e+00 1.5388e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.0275e+00 -3.2131e-02 0.0000e+00 0.0000e+00 3.2131e-02 9.0919e+00 
83.0 1.6409e+01 -8.9973e+00 0.0000e+00 0.0000e+00 -8.9973e+00 1.4938e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.4270e+00 1.8178e-02 0.0000e+00 0.0000e+00 -1.8178e-02 8.5087e+00 
84.0 1.5971e+01 -8.8882e+00 0.0000e+00 0.0000e+00 -8.8882e+00 1.4508e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.8477e+00 6.7006e-02 0.0000e+00 0.0000e+00 -6.7006e-02 7.9462e+00 
85.0 1.5552e+01 -8.7765e+00 0.0000e+00 0.0000e+00 -8.7765e+00 1.4098e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.2887e+00 1.1436e-01 0.0000e+00 0.0000e+00 -1.1436e-01 7.4037e+00 
86.0 1.5151e+01 -8.6624e+00 0.0000e+00 0.0000e+00 -8.6624e+00 1.3706e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.7494e+00 1.6026e-01 0.0000e+00 0.0000e+00 -1.6026e-01 6.8805e+00 
87.0 1.4769e+01 -8.5460e+00 0.0000e+00 0.0000e+00 -8.5460e+00 1.3332e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.2289e+00 2.0470e-01 0.0000e+00 0.0000e+00 -2.0470e-01 6.3758e+00 
88.0 1.4404e+01 -8.4276e+00 0.0000e+00 0.0000e+00 -8.4276e+00 1.2976e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.7267e+00 2.4766e-01 0.0000e+00 0.0000e+00 -2.4766e-01 5.8889e+00 
89.0 1.4055e+01 -8.3072e+00 0.0000e+00 0.0000e+00 -8.3072e+00 1.2635e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.2420e+00 2.8914e-01 0.0000e+00 0.0000e+00 -2.8914e-01 5.4192e+00 
90.0 1.3722e+01 -8.1851e+00 0.0000e+00 0.0000e+00 -8.1851e+00 1.2311e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.7742e+00 3.2913e-01 0.0000e+00 0.0000e+00 -3.2913e-01 4.9660e+00 
91.0 1.3404e+01 -8.0613e+00 0.0000e+00 0.0000e+00 -8.0613e+00 1.2002e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.3226e+00 3.6760e-01 0.0000e+00 0.0000e+00 -3.6760e-01 4.5287e+00 
92.0 1.3101e+01 -7.9359e+00 0.0000e+00 0.0000e+00 -7.9359e+00 1.1708e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.8867e+00 4.0455e-01 0.0000e+00 0.0000e+00 -4.0455e-01 4.1066e+00 
93.0 1.2812e+01 -7.8092e+00 0.0000e+00 0.0000e+00 -7.8092e+00 1.1427e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.4659e+00 4.3997e-01 0.0000e+00 0.0000e+00 -4.3997e-01 3.6991e+00 
94.0 1.2536e+01 -7.6811e+00 0.0000e+00 0.0000e+00 -7.6811e+00 1.1160e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.0596e+00 4.7386e-01 0.0000e+00 0.0000e+00 -4.7386e-01 3.3058e+00 
95.0 1.2273e+01 -7.5517e+00 0.0000e+00 0.0000e+00 -7.5517e+00 1.0906e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.6673e+00 5.0624e-01 0.0000e+00 0.0000e+00 -5.0624e-01 2.9260e+00 
96.0 1.2023e+01 -7.4212e+00 0.0000e+00 0.0000e+00 -7.4212e+00 1.0665e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.2885e+00 5.3711e-01 0.0000e+00 0.0000e+00 -5.3711e-01 2.5592e+00 
97.0 1.1784e+01 -7.2897e+00 0.0000e+00 0.0000e+00 -7.2897e+00 1.0436e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.9226e+00 5.6650e-01 0.0000e+00 0.0000e+00 -5.6650e-01 2.2049e+00 
98.0 1.1557e+01 -7.1573e+00 0.0000e+00 0.0000e+00 -7.1573e+00 1.0218e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.5691e+00 5.9444e-01 0.0000e+00 0.0000e+00 -5.9444e-01 1.8626e+00 
99.0 1.1341e+01 -7.0240e+00 0.0000e+00 0.0000e+00 -7.0240e+00 1.0011e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.2277e+00 6.2093e-01 0.0000e+00 0.0000e+00 -6.2093e-01 1.5319e+00 
100.0 1.1136e+01 -6.8899e+00 0.0000e+00 0.0000e+00 -6.8899e+00 9.8152e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.9789e-01 6.4599e-01 0.0000e+00 0.0000e+00 -6.4599e-01 1.2123e+00 
