1.3679 1.8755 0.5076 0.047477
theta s11 s12 s13 s14 s21 s22 s23 s24 s31 s32 s33 s34 s41 s42 s43 s44
56.0 2.0553e+01 -6.1094e+00 0.0000e+00 0.0000e+00 -6.1094e+00 1.9919e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.8652e+01 -9.7399e-01 0.0000e+00 0.0000e+00 9.7399e-01 1.8459e+01 
57.0 1.9786e+01 -6.1260e+00 0.0000e+00 0.0000e+00 -6.1260e+00 1.9156e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.7788e+01 -9.2828e-01 0.0000e+00 0.0000e+00 9.2828e-01 1.7606e+01 
58.0 1.9053e+01 -6.1383e+00 0.0000e+00 0.0000e+00 -6.1383e+00 1.8428e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.6959e+01 -8.8351e-01 0.0000e+00 0.0000e+00 8.8351e-01 1.6788e+01 
59.0 1.8353e+01 -6.1465e+00 0.0000e+00 0.0000e+00 -6.1465e+00 1.7733e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.6163e+01 -8.3966e-01 0.0000e+00 0.0000e+00 8.3966e-01 1.6002e+01 
60.0 1.7684e+01 -6.1506e+00 0.0000e+00 0.0000e+00 -6.1506e+00 1.7068e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.5398e+01 -7.9671e-01 0.0000e+00 0.0000e+00 7.9671e-01 1.5248e+01 
61.0 1.7045e+01 -6.1508e+00 0.0000e+00 0.0000e+00 -6.1508e+00 1.6433e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.4664e+01 -7.5464e-01 0.0000e+00 0.0000e+00 7.5464e-01 1.4524e+01 
62.0 1.6434e+01 -6.1472e+00 0.0000e+00 0.0000e+00 -6.1472e+00 1.5827e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.3958e+01 -7.1345e-01 0.0000e+00 0.0000e+00 7.1345e-01 1.3828e+01 
63.0 1.5850e+01 -6.1398e+00 0.0000e+00 0.0000e+00 -6.1398e+00 1.5247e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.3280e+01 -6.7315e-01 0.0000e+00 0.0000e+00 6.7315e-01 1.3160e+01 
64.0 1.5293e+01 -6.1289e+00 0.0000e+00 0.0000e+00 -6.1289e+00 1.4694e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.2629e+01 -6.3375e-01 0.0000e+00 0.0000e+00 6.3375e-01 1.2519e+01 
65.0 1.4760e+01 -6.1143e+00 0.0000e+00 0.0000e+00 -6.1143e+00 1.4165e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.2002e+01 -5.9526e-01 0.0000e+00 0.0000e+00 5.9526e-01 1.1902e+01 
66.0 1.4251e+01 -6.0964e+00 0.0000e+00 0.0000e+00 -6.0964e+00 1.3659e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.1400e+01 -5.5771e-01 0.0000e+00 0.0000e+00 5.5771e-01 1.1309e+01 
67.0 1.3764e+01 -6.0752e+00 0.0000e+00 0.0000e+00 -6.0752e+00 1.3176e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0820e+01 -5.2109e-01 0.0000e+00 0.0000e+00 5.2109e-01 1.0739e+01 
68.0 1.3299e+01 -6.0507e+00 0.0000e+00 0.0000e+00 -6.0507e+00 1.2714e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0263e+01 -4.8543e-01 0.0000e+00 0.0000e+00 4.8543e-01 1.0191e+01 
69.0 1.2854e+01 -6.0231e+00 0.0000e+00 0.0000e+00 -6.0231e+00 1.2273e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.7266e+00 -4.5072e-01 0.0000e+00 0.0000e+00 4.5072e-01 9.6638e+00 
70.0 1.2429e+01 -5.9925e+00 0.0000e+00 0.0000e+00 -5.9925e+00 1.1852e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.2104e+00 -4.1697e-01 0.0000e+00 0.0000e+00 4.1697e-01 9.1566e+00 
71.0 1.2024e+01 -5.9590e+00 0.0000e+00 0.0000e+00 -5.9590e+00 1.1449e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.7134e+00 -3.8419e-01 0.0000e+00 0.0000e+00 3.8419e-01 8.6685e+00 
72.0 1.1636e+01 -5.9227e+00 0.0000e+00 0.0000e+00 -5.9227e+00 1.1065e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.2349e+00 -3.5236e-01 0.0000e+00 0.0000e+00 3.5236e-01 8.1988e+00 
73.0 1.1265e+01 -5.8836e+00 0.0000e+00 0.0000e+00 -5.8836e+00 1.0697e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.7741e+00 -3.2150e-01 0.0000e+00 0.0000e+00 3.2150e-01 7.7467e+00 
74.0 1.0911e+01 -5.8419e+00 0.0000e+00 0.0000e+00 -5.8419e+00 1.0347e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.3302e+00 -2.9162e-01 0.0000e+00 0.0000e+00 2.9162e-01 7.3113e+00 
75.0 1.0573e+01 -5.7977e+00 0.0000e+00 0.0000e+00 -5.7977e+00 1.0012e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.9026e+00 -2.6269e-01 0.0000e+00 0.0000e+00 2.6269e-01 6.8921e+00 
76.0 1.0251e+01 -5.7510e+00 0.0000e+00 0.0000e+00 -5.7510e+00 9.6917e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.4905e+00 -2.3472e-01 0.0000e+00 0.0000e+00 2.3472e-01 6.4882e+00 
77.0 9.9423e+00 -5.7020e+00 0.0000e+00 0.0000e+00 -5.7020e+00 9.3864e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.0933e+00 -2.0769e-01 0.0000e+00 0.0000e+00 2.0769e-01 6.0992e+00 
78.0 9.6479e+00 -5.6507e+00 0.0000e+00 0.0000e+00 -5.6507e+00 9.0950e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.7105e+00 -1.8157e-01 0.0000e+00 0.0000e+00 1.8157e-01 5.7243e+00 
79.0 9.3670e+00 -5.5973e+00 0.0000e+00 0.0000e+00 -5.5973e+00 8.8169e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.3413e+00 -1.5635e-01 0.0000e+00 0.0000e+00 1.5635e-01 5.3629e+00 
80.0 9.0988e+00 -5.5418e+00 0.0000e+00 0.0000e+00 -5.5418e+00 8.5517e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.9854e+00 -1.3199e-01 0.0000e+00 0.0000e+00 1.3199e-01 5.0147e+00 
81.0 8.8429e+00 -5.4844e+00 0.0000e+00 0.0000e+00 -5.4844e+00 8.2987e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.6421e+00 -1.0848e-01 0.0000e+00 0.0000e+00 1.0848e-01 4.6789e+00 
82.0 8.5988e+00 -5.4251e+00 0.0000e+00 0.0000e+00 -5.4251e+00 8.0575e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.3109e+00 -8.5813e-02 0.0000e+00 0.0000e+00 8.5813e-02 4.3552e+00 
83.0 8.3660e+00 -5.3640e+00 0.0000e+00 0.0000e+00 -5.3640e+00 7.8276e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.9915e+00 -6.3964e-02 0.0000e+00 0.0000e+00 6.3964e-02 4.0430e+00 
84.0 8.1441e+00 -5.3012e+00 0.0000e+00 0.0000e+00 -5.3012e+00 7.6085e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.6833e+00 -4.2924e-02 0.0000e+00 0.0000e+00 4.2924e-02 3.7418e+00 
85.0 7.9325e+00 -5.2369e+00 0.0000e+00 0.0000e+00 -5.2369e+00 7.3998e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.3859e+00 -2.2678e-02 0.0000e+00 0.0000e+00 2.2678e-02 3.4514e+00 
86.0 7.7308e+00 -5.1711e+00 0.0000e+00 0.0000e+00 -5.1711e+00 7.2010e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.0989e+00 -3.2074e-03 0.0000e+00 0.0000e+00 3.2074e-03 3.1711e+00 
87.0 7.5387e+00 -5.1039e+00 0.0000e+00 0.0000e+00 -5.1039e+00 7.0118e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.8219e+00 1.5503e-02 0.0000e+00 0.0000e+00 -1.5503e-02 2.9007e+00 
88.0 7.3557e+00 -5.0353e+00 0.0000e+00 0.0000e+00 -5.0353e+00 6.8318e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.5546e+00 3.3470e-02 0.0000e+00 0.0000e+00 -3.3470e-02 2.6398e+00 
89.0 7.1815e+00 -4.9655e+00 0.0000e+00 0.0000e+00 -4.9655e+00 6.6605e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.2964e+00 5.0707e-02 0.0000e+00 0.0000e+00 -5.0707e-02 2.3879e+00 
90.0 7.0158e+00 -4.8946e+00 0.0000e+00 0.0000e+00 -4.8946e+00 6.4977e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.0472e+00 6.7228e-02 0.0000e+00 0.0000e+00 -6.7228e-02 2.1448e+00 
91.0 6.8581e+00 -4.8225e+00 0.0000e+00 0.0000e+00 -4.8225e+00 6.3429e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.8066e+00 8.3045e-02 0.0000e+00 0.0000e+00 -8.3045e-02 1.9102e+00 
92.0 6.7081e+00 -4.7495e+00 0.0000e+00 0.0000e+00 -4.7495e+00 6.1960e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.5742e+00 9.8173e-02 0.0000e+00 0.0000e+00 -9.8173e-02 1.6836e+00 
93.0 6.5656e+00 -4.6755e+00 0.0000e+00 0.0000e+00 -4.6755e+00 6.0565e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.3499e+00 1.1262e-01 0.0000e+00 0.0000e+00 -1.1262e-01 1.4648e+00 
94.0 6.4302e+00 -4.6006e+00 0.0000e+00 0.0000e+00 -4.6006e+00 5.9241e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.1331e+00 1.2642e-01 0.0000e+00 0.0000e+00 -1.2642e-01 1.2535e+00 
95.0 6.3017e+00 -4.5250e+00 0.0000e+00 0.0000e+00 -4.5250e+00 5.7987e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.2380e-01 1.3956e-01 0.0000e+00 0.0000e+00 -1.3956e-01 1.0494e+00 
96.0 6.1798e+00 -4.4486e+00 0.0000e+00 0.0000e+00 -4.4486e+00 5.6798e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.2160e-01 1.5207e-01 0.0000e+00 0.0000e+00 -1.5207e-01 8.5224e-01 
97.0 6.0641e+00 -4.3715e+00 0.0000e+00 0.0000e+00 -4.3715e+00 5.5673e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.2627e-01 1.6397e-01 0.0000e+00 0.0000e+00 -1.6397e-01 6.6179e-01 
98.0 5.9546e+00 -4.2938e+00 0.0000e+00 0.0000e+00 -4.2938e+00 5.4609e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.3756e-01 1.7526e-01 0.0000e+00 0.0000e+00 -1.7526e-01 4.7778e-01 
99.0 5.8508e+00 -4.2156e+00 0.0000e+00 0.0000e+00 -4.2156e+00 5.3604e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.5523e-01 1.8596e-01 0.0000e+00 0.0000e+00 -1.8596e-01 2.9997e-01 
100.0 5.7527e+00 -4.1369e+00 0.0000e+00 0.0000e+00 -4.1369e+00 5.2654e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 -2.0931e-02 1.9607e-01 0.0000e+00 0.0000e+00 -1.9607e-01 1.2813e-01 
