1.1661 1.3315 0.1654 0.093636
theta s11 s12 s13 s14 s21 s22 s23 s24 s31 s32 s33 s34 s41 s42 s43 s44
13.0 1.1202e+02 9.5280e-03 0.0000e+00 0.0000e+00 9.5280e-03 1.1167e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.1147e+02 -2.9303e+00 0.0000e+00 0.0000e+00 2.9303e+00 1.1121e+02 
14.0 1.0039e+02 -4.3320e-02 0.0000e+00 0.0000e+00 -4.3320e-02 1.0005e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.9841e+01 -2.7412e+00 0.0000e+00 0.0000e+00 2.7412e+00 9.9594e+01 
15.0 9.0501e+01 -9.5709e-02 0.0000e+00 0.0000e+00 -9.5709e-02 9.0169e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.9944e+01 -2.5572e+00 0.0000e+00 0.0000e+00 2.5572e+00 8.9711e+01 
16.0 8.2002e+01 -1.4754e-01 0.0000e+00 0.0000e+00 -1.4754e-01 8.1677e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.1443e+01 -2.3820e+00 0.0000e+00 0.0000e+00 2.3820e+00 8.1223e+01 
17.0 7.4627e+01 -1.9919e-01 0.0000e+00 0.0000e+00 -1.9919e-01 7.4309e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.4066e+01 -2.2165e+00 0.0000e+00 0.0000e+00 2.2165e+00 7.3859e+01 
18.0 6.8168e+01 -2.5108e-01 0.0000e+00 0.0000e+00 -2.5108e-01 6.7856e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.7605e+01 -2.0608e+00 0.0000e+00 0.0000e+00 2.0608e+00 6.7410e+01 
19.0 6.2472e+01 -3.0362e-01 0.0000e+00 0.0000e+00 -3.0362e-01 6.2165e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.2117e+01 -1.9141e+00 0.0000e+00 0.0000e+00 1.9141e+00 6.1934e+01 
20.0 5.7425e+01 -3.5724e-01 0.0000e+00 0.0000e+00 -3.5724e-01 5.7123e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.7247e+01 -1.7755e+00 0.0000e+00 0.0000e+00 1.7755e+00 5.7075e+01 
21.0 5.2941e+01 -4.1234e-01 0.0000e+00 0.0000e+00 -4.1234e-01 5.2644e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.2914e+01 -1.6443e+00 0.0000e+00 0.0000e+00 1.6443e+00 5.2752e+01 
22.0 4.8945e+01 -4.6926e-01 0.0000e+00 0.0000e+00 -4.6926e-01 4.8652e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.9048e+01 -1.5201e+00 0.0000e+00 0.0000e+00 1.5201e+00 4.8894e+01 
23.0 4.5371e+01 -5.2813e-01 0.0000e+00 0.0000e+00 -5.2813e-01 4.5083e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.5585e+01 -1.4025e+00 0.0000e+00 0.0000e+00 1.4025e+00 4.5439e+01 
24.0 4.2161e+01 -5.8883e-01 0.0000e+00 0.0000e+00 -5.8883e-01 4.1876e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.2470e+01 -1.2916e+00 0.0000e+00 0.0000e+00 1.2916e+00 4.2332e+01 
25.0 3.9264e+01 -6.5100e-01 0.0000e+00 0.0000e+00 -6.5100e-01 3.8983e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.9655e+01 -1.1872e+00 0.0000e+00 0.0000e+00 1.1872e+00 3.9523e+01 
26.0 3.6639e+01 -7.1411e-01 0.0000e+00 0.0000e+00 -7.1411e-01 3.6361e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.7099e+01 -1.0894e+00 0.0000e+00 0.0000e+00 1.0894e+00 3.6974e+01 
27.0 3.4251e+01 -7.7770e-01 0.0000e+00 0.0000e+00 -7.7770e-01 3.3976e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.4772e+01 -9.9787e-01 0.0000e+00 0.0000e+00 9.9787e-01 3.4653e+01 
28.0 3.2075e+01 -8.4146e-01 0.0000e+00 0.0000e+00 -8.4146e-01 3.1803e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.2648e+01 -9.1225e-01 0.0000e+00 0.0000e+00 9.1225e-01 3.2533e+01 
29.0 3.0088e+01 -9.0531e-01 0.0000e+00 0.0000e+00 -9.0531e-01 2.9818e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.0705e+01 -8.3199e-01 0.0000e+00 0.0000e+00 8.3199e-01 3.0596e+01 
30.0 2.8273e+01 -9.6928e-01 0.0000e+00 0.0000e+00 -9.6928e-01 2.8005e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.8928e+01 -7.5668e-01 0.0000e+00 0.0000e+00 7.5668e-01 2.8823e+01 
31.0 2.6612e+01 -1.0334e+00 0.0000e+00 0.0000e+00 -1.0334e+00 2.6347e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.7179e+01 -6.8609e-01 0.0000e+00 0.0000e+00 6.8609e-01 2.7080e+01 
32.0 2.5091e+01 -1.0975e+00 0.0000e+00 0.0000e+00 -1.0975e+00 2.4827e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.5574e+01 -6.2018e-01 0.0000e+00 0.0000e+00 6.2018e-01 2.5481e+01 
33.0 2.3694e+01 -1.1615e+00 0.0000e+00 0.0000e+00 -1.1615e+00 2.3432e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.4096e+01 -5.5893e-01 0.0000e+00 0.0000e+00 5.5893e-01 2.4009e+01 
34.0 2.2407e+01 -1.2250e+00 0.0000e+00 0.0000e+00 -1.2250e+00 2.2146e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.2733e+01 -5.0221e-01 0.0000e+00 0.0000e+00 5.0221e-01 2.2651e+01 
35.0 2.1218e+01 -1.2876e+00 0.0000e+00 0.0000e+00 -1.2876e+00 2.0958e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.1472e+01 -4.4979e-01 0.0000e+00 0.0000e+00 4.4979e-01 2.1395e+01 
36.0 2.0115e+01 -1.3491e+00 0.0000e+00 0.0000e+00 -1.3491e+00 1.9857e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.0302e+01 -4.0126e-01 0.0000e+00 0.0000e+00 4.0126e-01 2.0231e+01 
37.0 1.9089e+01 -1.4094e+00 0.0000e+00 0.0000e+00 -1.4094e+00 1.8833e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.9214e+01 -3.5620e-01 0.0000e+00 0.0000e+00 3.5620e-01 1.9148e+01 
38.0 1.8134e+01 -1.4683e+00 0.0000e+00 0.0000e+00 -1.4683e+00 1.7879e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.8201e+01 -3.1418e-01 0.0000e+00 0.0000e+00 3.1418e-01 1.8140e+01 
39.0 1.7244e+01 -1.5260e+00 0.0000e+00 0.0000e+00 -1.5260e+00 1.6989e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.7256e+01 -2.7488e-01 0.0000e+00 0.0000e+00 2.7488e-01 1.7199e+01 
40.0 1.6413e+01 -1.5823e+00 0.0000e+00 0.0000e+00 -1.5823e+00 1.6159e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.6372e+01 -2.3805e-01 0.0000e+00 0.0000e+00 2.3805e-01 1.6320e+01 
41.0 1.5636e+01 -1.6372e+00 0.0000e+00 0.0000e+00 -1.6372e+00 1.5384e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.5546e+01 -2.0354e-01 0.0000e+00 0.0000e+00 2.0354e-01 1.5499e+01 
42.0 1.4911e+01 -1.6907e+00 0.0000e+00 0.0000e+00 -1.6907e+00 1.4659e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.4771e+01 -1.7123e-01 0.0000e+00 0.0000e+00 1.7123e-01 1.4728e+01 
43.0 1.4232e+01 -1.7427e+00 0.0000e+00 0.0000e+00 -1.7427e+00 1.3980e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.4044e+01 -1.4103e-01 0.0000e+00 0.0000e+00 1.4103e-01 1.4006e+01 
44.0 1.3595e+01 -1.7930e+00 0.0000e+00 0.0000e+00 -1.7930e+00 1.3345e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.3361e+01 -1.1279e-01 0.0000e+00 0.0000e+00 1.1279e-01 1.3327e+01 
45.0 1.2998e+01 -1.8415e+00 0.0000e+00 0.0000e+00 -1.8415e+00 1.2748e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.2717e+01 -8.6338e-02 0.0000e+00 0.0000e+00 8.6338e-02 1.2687e+01 
46.0 1.2437e+01 -1.8882e+00 0.0000e+00 0.0000e+00 -1.8882e+00 1.2187e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.2110e+01 -6.1481e-02 0.0000e+00 0.0000e+00 6.1481e-02 1.2084e+01 
47.0 1.1909e+01 -1.9330e+00 0.0000e+00 0.0000e+00 -1.9330e+00 1.1660e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.1536e+01 -3.8038e-02 0.0000e+00 0.0000e+00 3.8038e-02 1.1515e+01 
48.0 1.1412e+01 -1.9760e+00 0.0000e+00 0.0000e+00 -1.9760e+00 1.1163e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0993e+01 -1.5864e-02 0.0000e+00 0.0000e+00 1.5864e-02 1.0976e+01 
49.0 1.0944e+01 -2.0172e+00 0.0000e+00 0.0000e+00 -2.0172e+00 1.0695e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0479e+01 5.1480e-03 0.0000e+00 0.0000e+00 -5.1480e-03 1.0466e+01 
50.0 1.0502e+01 -2.0565e+00 0.0000e+00 0.0000e+00 -2.0565e+00 1.0253e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.9922e+00 2.5076e-02 0.0000e+00 0.0000e+00 -2.5076e-02 9.9832e+00 
51.0 1.0085e+01 -2.0939e+00 0.0000e+00 0.0000e+00 -2.0939e+00 9.8362e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.5299e+00 4.3989e-02 0.0000e+00 0.0000e+00 -4.3989e-02 9.5249e+00 
52.0 9.6900e+00 -2.1294e+00 0.0000e+00 0.0000e+00 -2.1294e+00 9.4417e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.0906e+00 6.1961e-02 0.0000e+00 0.0000e+00 -6.1961e-02 9.0897e+00 
53.0 9.3168e+00 -2.1630e+00 0.0000e+00 0.0000e+00 -2.1630e+00 9.0685e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.6728e+00 7.9070e-02 0.0000e+00 0.0000e+00 -7.9070e-02 8.6759e+00 
54.0 8.9635e+00 -2.1947e+00 0.0000e+00 0.0000e+00 -2.1947e+00 8.7150e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.2750e+00 9.5391e-02 0.0000e+00 0.0000e+00 -9.5391e-02 8.2820e+00 
55.0 8.6288e+00 -2.2245e+00 0.0000e+00 0.0000e+00 -2.2245e+00 8.3802e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.8958e+00 1.1099e-01 0.0000e+00 0.0000e+00 -1.1099e-01 7.9068e+00 
56.0 8.3116e+00 -2.2525e+00 0.0000e+00 0.0000e+00 -2.2525e+00 8.0627e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.5340e+00 1.2592e-01 0.0000e+00 0.0000e+00 -1.2592e-01 7.5491e+00 
57.0 8.0109e+00 -2.2785e+00 0.0000e+00 0.0000e+00 -2.2785e+00 7.7616e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.1885e+00 1.4024e-01 0.0000e+00 0.0000e+00 -1.4024e-01 7.2076e+00 
58.0 7.7256e+00 -2.3027e+00 0.0000e+00 0.0000e+00 -2.3027e+00 7.4759e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.8583e+00 1.5397e-01 0.0000e+00 0.0000e+00 -1.5397e-01 6.8814e+00 
59.0 7.4550e+00 -2.3250e+00 0.0000e+00 0.0000e+00 -2.3250e+00 7.2048e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.5424e+00 1.6715e-01 0.0000e+00 0.0000e+00 -1.6715e-01 6.5696e+00 
60.0 7.1981e+00 -2.3455e+00 0.0000e+00 0.0000e+00 -2.3455e+00 6.9472e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.2400e+00 1.7981e-01 0.0000e+00 0.0000e+00 -1.7981e-01 6.2712e+00 
61.0 6.9541e+00 -2.3642e+00 0.0000e+00 0.0000e+00 -2.3642e+00 6.7026e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.9503e+00 1.9198e-01 0.0000e+00 0.0000e+00 -1.9198e-01 5.9856e+00 
62.0 6.7224e+00 -2.3811e+00 0.0000e+00 0.0000e+00 -2.3811e+00 6.4702e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.6725e+00 2.0367e-01 0.0000e+00 0.0000e+00 -2.0367e-01 5.7119e+00 
63.0 6.5024e+00 -2.3962e+00 0.0000e+00 0.0000e+00 -2.3962e+00 6.2494e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.4060e+00 2.1488e-01 0.0000e+00 0.0000e+00 -2.1488e-01 5.4496e+00 
64.0 6.2932e+00 -2.4097e+00 0.0000e+00 0.0000e+00 -2.4097e+00 6.0393e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.1502e+00 2.2559e-01 0.0000e+00 0.0000e+00 -2.2559e-01 5.1979e+00 
65.0 6.0944e+00 -2.4214e+00 0.0000e+00 0.0000e+00 -2.4214e+00 5.8396e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.9043e+00 2.3581e-01 0.0000e+00 0.0000e+00 -2.3581e-01 4.9562e+00 
66.0 5.9053e+00 -2.4314e+00 0.0000e+00 0.0000e+00 -2.4314e+00 5.6495e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.6680e+00 2.4552e-01 0.0000e+00 0.0000e+00 -2.4552e-01 4.7241e+00 
67.0 5.7254e+00 -2.4397e+00 0.0000e+00 0.0000e+00 -2.4397e+00 5.4685e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.4405e+00 2.5471e-01 0.0000e+00 0.0000e+00 -2.5471e-01 4.5009e+00 
68.0 5.5541e+00 -2.4464e+00 0.0000e+00 0.0000e+00 -2.4464e+00 5.2961e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.2214e+00 2.6338e-01 0.0000e+00 0.0000e+00 -2.6338e-01 4.2862e+00 
69.0 5.3911e+00 -2.4514e+00 0.0000e+00 0.0000e+00 -2.4514e+00 5.1319e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.0104e+00 2.7153e-01 0.0000e+00 0.0000e+00 -2.7153e-01 4.0794e+00 
70.0 5.2358e+00 -2.4548e+00 0.0000e+00 0.0000e+00 -2.4548e+00 4.9754e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.8069e+00 2.7915e-01 0.0000e+00 0.0000e+00 -2.7915e-01 3.8803e+00 
71.0 5.0878e+00 -2.4567e+00 0.0000e+00 0.0000e+00 -2.4567e+00 4.8261e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.6105e+00 2.8622e-01 0.0000e+00 0.0000e+00 -2.8622e-01 3.6883e+00 
72.0 4.9467e+00 -2.4569e+00 0.0000e+00 0.0000e+00 -2.4569e+00 4.6837e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.4209e+00 2.9273e-01 0.0000e+00 0.0000e+00 -2.9273e-01 3.5032e+00 
73.0 4.8123e+00 -2.4557e+00 0.0000e+00 0.0000e+00 -2.4557e+00 4.5479e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.2378e+00 2.9868e-01 0.0000e+00 0.0000e+00 -2.9868e-01 3.3245e+00 
74.0 4.6840e+00 -2.4529e+00 0.0000e+00 0.0000e+00 -2.4529e+00 4.4182e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.0608e+00 3.0405e-01 0.0000e+00 0.0000e+00 -3.0405e-01 3.1519e+00 
75.0 4.5616e+00 -2.4486e+00 0.0000e+00 0.0000e+00 -2.4486e+00 4.2944e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.8896e+00 3.0884e-01 0.0000e+00 0.0000e+00 -3.0884e-01 2.9852e+00 
76.0 4.4448e+00 -2.4428e+00 0.0000e+00 0.0000e+00 -2.4428e+00 4.1762e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.7239e+00 3.1304e-01 0.0000e+00 0.0000e+00 -3.1304e-01 2.8239e+00 
77.0 4.3333e+00 -2.4356e+00 0.0000e+00 0.0000e+00 -2.4356e+00 4.0632e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.5635e+00 3.1667e-01 0.0000e+00 0.0000e+00 -3.1667e-01 2.6679e+00 
78.0 4.2268e+00 -2.4270e+00 0.0000e+00 0.0000e+00 -2.4270e+00 3.9553e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.4081e+00 3.1972e-01 0.0000e+00 0.0000e+00 -3.1972e-01 2.5169e+00 
79.0 4.1251e+00 -2.4169e+00 0.0000e+00 0.0000e+00 -2.4169e+00 3.8522e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.2574e+00 3.2223e-01 0.0000e+00 0.0000e+00 -3.2223e-01 2.3707e+00 
80.0 4.0280e+00 -2.4055e+00 0.0000e+00 0.0000e+00 -2.4055e+00 3.7537e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.1114e+00 3.2419e-01 0.0000e+00 0.0000e+00 -3.2419e-01 2.2289e+00 
81.0 3.9352e+00 -2.3927e+00 0.0000e+00 0.0000e+00 -2.3927e+00 3.6596e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.9697e+00 3.2565e-01 0.0000e+00 0.0000e+00 -3.2565e-01 2.0915e+00 
82.0 3.8466e+00 -2.3786e+00 0.0000e+00 0.0000e+00 -2.3786e+00 3.5696e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.8322e+00 3.2661e-01 0.0000e+00 0.0000e+00 -3.2661e-01 1.9582e+00 
83.0 3.7619e+00 -2.3633e+00 0.0000e+00 0.0000e+00 -2.3633e+00 3.4837e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.6987e+00 3.2710e-01 0.0000e+00 0.0000e+00 -3.2710e-01 1.8289e+00 
84.0 3.6811e+00 -2.3467e+00 0.0000e+00 0.0000e+00 -2.3467e+00 3.4017e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.5691e+00 3.2714e-01 0.0000e+00 0.0000e+00 -3.2714e-01 1.7033e+00 
85.0 3.6039e+00 -2.3289e+00 0.0000e+00 0.0000e+00 -2.3289e+00 3.3233e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.4433e+00 3.2676e-01 0.0000e+00 0.0000e+00 -3.2676e-01 1.5814e+00 
86.0 3.5302e+00 -2.3099e+00 0.0000e+00 0.0000e+00 -2.3099e+00 3.2486e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.3210e+00 3.2599e-01 0.0000e+00 0.0000e+00 -3.2599e-01 1.4630e+00 
87.0 3.4599e+00 -2.2898e+00 0.0000e+00 0.0000e+00 -2.2898e+00 3.1772e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.2023e+00 3.2485e-01 0.0000e+00 0.0000e+00 -3.2485e-01 1.3479e+00 
88.0 3.3928e+00 -2.2686e+00 0.0000e+00 0.0000e+00 -2.2686e+00 3.1093e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0868e+00 3.2337e-01 0.0000e+00 0.0000e+00 -3.2337e-01 1.2361e+00 
89.0 3.3289e+00 -2.2464e+00 0.0000e+00 0.0000e+00 -2.2464e+00 3.0445e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.7466e-01 3.2160e-01 0.0000e+00 0.0000e+00 -3.2160e-01 1.1274e+00 
90.0 3.2680e+00 -2.2231e+00 0.0000e+00 0.0000e+00 -2.2231e+00 2.9828e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.6564e-01 3.1956e-01 0.0000e+00 0.0000e+00 -3.1956e-01 1.0218e+00 
91.0 3.2099e+00 -2.1988e+00 0.0000e+00 0.0000e+00 -2.1988e+00 2.9242e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.5967e-01 3.1728e-01 0.0000e+00 0.0000e+00 -3.1728e-01 9.1903e-01 
92.0 3.1547e+00 -2.1736e+00 0.0000e+00 0.0000e+00 -2.1736e+00 2.8684e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.5668e-01 3.1478e-01 0.0000e+00 0.0000e+00 -3.1478e-01 8.1912e-01 
93.0 3.1023e+00 -2.1475e+00 0.0000e+00 0.0000e+00 -2.1475e+00 2.8155e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.5656e-01 3.1209e-01 0.0000e+00 0.0000e+00 -3.1209e-01 7.2197e-01 
94.0 3.0524e+00 -2.1206e+00 0.0000e+00 0.0000e+00 -2.1206e+00 2.7653e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.5924e-01 3.0924e-01 0.0000e+00 0.0000e+00 -3.0924e-01 6.2748e-01 
95.0 3.0051e+00 -2.0929e+00 0.0000e+00 0.0000e+00 -2.0929e+00 2.7177e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.6463e-01 3.0624e-01 0.0000e+00 0.0000e+00 -3.0624e-01 5.3558e-01 
96.0 2.9603e+00 -2.0644e+00 0.0000e+00 0.0000e+00 -2.0644e+00 2.6727e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.7266e-01 3.0312e-01 0.0000e+00 0.0000e+00 -3.0312e-01 4.4620e-01 
97.0 2.9178e+00 -2.0352e+00 0.0000e+00 0.0000e+00 -2.0352e+00 2.6301e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.8326e-01 2.9989e-01 0.0000e+00 0.0000e+00 -2.9989e-01 3.5925e-01 
98.0 2.8777e+00 -2.0052e+00 0.0000e+00 0.0000e+00 -2.0052e+00 2.5899e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.6359e-02 2.9658e-01 0.0000e+00 0.0000e+00 -2.9658e-01 2.7469e-01 
99.0 2.8398e+00 -1.9747e+00 0.0000e+00 0.0000e+00 -1.9747e+00 2.5520e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.1879e-02 2.9321e-01 0.0000e+00 0.0000e+00 -2.9321e-01 1.9243e-01 
100.0 2.8040e+00 -1.9435e+00 0.0000e+00 0.0000e+00 -1.9435e+00 2.5164e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 -7.0238e-02 2.8978e-01 0.0000e+00 0.0000e+00 -2.8978e-01 1.1243e-01 
101.0 2.7703e+00 -1.9118e+00 0.0000e+00 0.0000e+00 -1.9118e+00 2.4828e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 -1.5006e-01 2.8632e-01 0.0000e+00 0.0000e+00 -2.8632e-01 3.4619e-02 
