1.3667 1.6222 0.2555 0.042223
theta s11 s12 s13 s14 s21 s22 s23 s24 s31 s32 s33 s34 s41 s42 s43 s44
10.0 2.6224e+02 -3.4549e-01 0.0000e+00 0.0000e+00 -3.4549e-01 2.6129e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.6104e+02 -5.5958e+00 0.0000e+00 0.0000e+00 5.5958e+00 2.6018e+02 
11.0 2.3239e+02 -5.2567e-01 0.0000e+00 0.0000e+00 -5.2567e-01 2.3147e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.3118e+02 -5.2847e+00 0.0000e+00 0.0000e+00 5.2847e+00 2.3035e+02 
12.0 2.0804e+02 -7.2230e-01 0.0000e+00 0.0000e+00 -7.2230e-01 2.0713e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.0681e+02 -4.9355e+00 0.0000e+00 0.0000e+00 4.9355e+00 2.0601e+02 
13.0 1.8801e+02 -9.2957e-01 0.0000e+00 0.0000e+00 -9.2957e-01 1.8711e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.8676e+02 -4.5768e+00 0.0000e+00 0.0000e+00 4.5768e+00 1.8599e+02 
14.0 1.7140e+02 -1.1418e+00 0.0000e+00 0.0000e+00 -1.1418e+00 1.7051e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.7014e+02 -4.2324e+00 0.0000e+00 0.0000e+00 4.2324e+00 1.6939e+02 
15.0 1.5746e+02 -1.3584e+00 0.0000e+00 0.0000e+00 -1.3584e+00 1.5659e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.5620e+02 -3.9082e+00 0.0000e+00 0.0000e+00 3.9082e+00 1.5548e+02 
16.0 1.4563e+02 -1.5778e+00 0.0000e+00 0.0000e+00 -1.5778e+00 1.4477e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.4436e+02 -3.6100e+00 0.0000e+00 0.0000e+00 3.6100e+00 1.4366e+02 
17.0 1.3544e+02 -1.7999e+00 0.0000e+00 0.0000e+00 -1.7999e+00 1.3459e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.3417e+02 -3.3389e+00 0.0000e+00 0.0000e+00 3.3389e+00 1.3349e+02 
18.0 1.2655e+02 -2.0245e+00 0.0000e+00 0.0000e+00 -2.0245e+00 1.2571e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.2528e+02 -3.0938e+00 0.0000e+00 0.0000e+00 3.0938e+00 1.2461e+02 
19.0 1.1871e+02 -2.2517e+00 0.0000e+00 0.0000e+00 -2.2517e+00 1.1788e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.1789e+02 -2.8722e+00 0.0000e+00 0.0000e+00 2.8722e+00 1.1725e+02 
20.0 1.1173e+02 -2.4817e+00 0.0000e+00 0.0000e+00 -2.4817e+00 1.1091e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.1131e+02 -2.6715e+00 0.0000e+00 0.0000e+00 2.6715e+00 1.1069e+02 
21.0 1.0548e+02 -2.7145e+00 0.0000e+00 0.0000e+00 -2.7145e+00 1.0467e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0542e+02 -2.4895e+00 0.0000e+00 0.0000e+00 2.4895e+00 1.0482e+02 
22.0 9.9837e+01 -2.9499e+00 0.0000e+00 0.0000e+00 -2.9499e+00 9.9040e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0010e+02 -2.3242e+00 0.0000e+00 0.0000e+00 2.3242e+00 9.9516e+01 
23.0 9.4715e+01 -3.1875e+00 0.0000e+00 0.0000e+00 -3.1875e+00 9.3927e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.5272e+01 -2.1742e+00 0.0000e+00 0.0000e+00 2.1742e+00 9.4698e+01 
24.0 9.0026e+01 -3.4265e+00 0.0000e+00 0.0000e+00 -3.4265e+00 8.9246e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.0844e+01 -2.0383e+00 0.0000e+00 0.0000e+00 2.0383e+00 9.0284e+01 
25.0 8.5702e+01 -3.6657e+00 0.0000e+00 0.0000e+00 -3.6657e+00 8.4930e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.6757e+01 -1.9153e+00 0.0000e+00 0.0000e+00 1.9153e+00 8.6210e+01 
26.0 8.1690e+01 -3.9037e+00 0.0000e+00 0.0000e+00 -3.9037e+00 8.0926e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.2961e+01 -1.8042e+00 0.0000e+00 0.0000e+00 1.8042e+00 8.2426e+01 
27.0 7.7952e+01 -4.1395e+00 0.0000e+00 0.0000e+00 -4.1395e+00 7.7195e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.9418e+01 -1.7036e+00 0.0000e+00 0.0000e+00 1.7036e+00 7.8893e+01 
28.0 7.4456e+01 -4.3723e+00 0.0000e+00 0.0000e+00 -4.3723e+00 7.3707e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.6099e+01 -1.6122e+00 0.0000e+00 0.0000e+00 1.6122e+00 7.5585e+01 
29.0 7.1178e+01 -4.6016e+00 0.0000e+00 0.0000e+00 -4.6016e+00 7.0436e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.2982e+01 -1.5285e+00 0.0000e+00 0.0000e+00 1.5285e+00 7.2478e+01 
30.0 6.8101e+01 -4.8272e+00 0.0000e+00 0.0000e+00 -4.8272e+00 6.7366e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.0050e+01 -1.4515e+00 0.0000e+00 0.0000e+00 1.4515e+00 6.9557e+01 
31.0 6.5207e+01 -5.0488e+00 0.0000e+00 0.0000e+00 -5.0488e+00 6.4479e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.6951e+01 -1.3804e+00 0.0000e+00 0.0000e+00 1.3804e+00 6.6473e+01 
32.0 6.2480e+01 -5.2659e+00 0.0000e+00 0.0000e+00 -5.2659e+00 6.1758e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.4024e+01 -1.3150e+00 0.0000e+00 0.0000e+00 1.3150e+00 6.3560e+01 
33.0 5.9903e+01 -5.4779e+00 0.0000e+00 0.0000e+00 -5.4779e+00 5.9188e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.1253e+01 -1.2550e+00 0.0000e+00 0.0000e+00 1.2550e+00 6.0803e+01 
34.0 5.7462e+01 -5.6842e+00 0.0000e+00 0.0000e+00 -5.6842e+00 5.6754e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.8624e+01 -1.1998e+00 0.0000e+00 0.0000e+00 1.1998e+00 5.8188e+01 
35.0 5.5144e+01 -5.8840e+00 0.0000e+00 0.0000e+00 -5.8840e+00 5.4442e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.6124e+01 -1.1490e+00 0.0000e+00 0.0000e+00 1.1490e+00 5.5702e+01 
36.0 5.2937e+01 -6.0771e+00 0.0000e+00 0.0000e+00 -6.0771e+00 5.2241e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.3743e+01 -1.1018e+00 0.0000e+00 0.0000e+00 1.1018e+00 5.3334e+01 
37.0 5.0833e+01 -6.2630e+00 0.0000e+00 0.0000e+00 -6.2630e+00 5.0143e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.1470e+01 -1.0574e+00 0.0000e+00 0.0000e+00 1.0574e+00 5.1074e+01 
38.0 4.8826e+01 -6.4417e+00 0.0000e+00 0.0000e+00 -6.4417e+00 4.8141e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.9299e+01 -1.0152e+00 0.0000e+00 0.0000e+00 1.0152e+00 4.8916e+01 
39.0 4.6909e+01 -6.6130e+00 0.0000e+00 0.0000e+00 -6.6130e+00 4.6231e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.7223e+01 -9.7479e-01 0.0000e+00 0.0000e+00 9.7479e-01 4.6853e+01 
40.0 4.5078e+01 -6.7770e+00 0.0000e+00 0.0000e+00 -6.7770e+00 4.4406e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.5237e+01 -9.3579e-01 0.0000e+00 0.0000e+00 9.3579e-01 4.4880e+01 
41.0 4.3330e+01 -6.9336e+00 0.0000e+00 0.0000e+00 -6.9336e+00 4.2663e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.3336e+01 -8.9810e-01 0.0000e+00 0.0000e+00 8.9810e-01 4.2992e+01 
42.0 4.1660e+01 -7.0826e+00 0.0000e+00 0.0000e+00 -7.0826e+00 4.0998e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.1516e+01 -8.6166e-01 0.0000e+00 0.0000e+00 8.6166e-01 4.1183e+01 
43.0 4.0063e+01 -7.2239e+00 0.0000e+00 0.0000e+00 -7.2239e+00 3.9407e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.9770e+01 -8.2642e-01 0.0000e+00 0.0000e+00 8.2642e-01 3.9450e+01 
44.0 3.8536e+01 -7.3573e+00 0.0000e+00 0.0000e+00 -7.3573e+00 3.7885e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.8096e+01 -7.9226e-01 0.0000e+00 0.0000e+00 7.9226e-01 3.7787e+01 
45.0 3.7074e+01 -7.4827e+00 0.0000e+00 0.0000e+00 -7.4827e+00 3.6428e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.6489e+01 -7.5899e-01 0.0000e+00 0.0000e+00 7.5899e-01 3.6192e+01 
46.0 3.5674e+01 -7.6001e+00 0.0000e+00 0.0000e+00 -7.6001e+00 3.5034e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.4944e+01 -7.2641e-01 0.0000e+00 0.0000e+00 7.2641e-01 3.4659e+01 
47.0 3.4334e+01 -7.7094e+00 0.0000e+00 0.0000e+00 -7.7094e+00 3.3698e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.3461e+01 -6.9435e-01 0.0000e+00 0.0000e+00 6.9435e-01 3.3187e+01 
48.0 3.3050e+01 -7.8109e+00 0.0000e+00 0.0000e+00 -7.8109e+00 3.2419e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.2034e+01 -6.6268e-01 0.0000e+00 0.0000e+00 6.6268e-01 3.1772e+01 
49.0 3.1819e+01 -7.9044e+00 0.0000e+00 0.0000e+00 -7.9044e+00 3.1193e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.0662e+01 -6.3134e-01 0.0000e+00 0.0000e+00 6.3134e-01 3.0411e+01 
50.0 3.0640e+01 -7.9901e+00 0.0000e+00 0.0000e+00 -7.9901e+00 3.0018e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.9342e+01 -6.0030e-01 0.0000e+00 0.0000e+00 6.0030e-01 2.9102e+01 
51.0 2.9509e+01 -8.0682e+00 0.0000e+00 0.0000e+00 -8.0682e+00 2.8892e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.8073e+01 -5.6956e-01 0.0000e+00 0.0000e+00 5.6956e-01 2.7844e+01 
52.0 2.8426e+01 -8.1385e+00 0.0000e+00 0.0000e+00 -8.1385e+00 2.7813e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.6851e+01 -5.3908e-01 0.0000e+00 0.0000e+00 5.3908e-01 2.6633e+01 
53.0 2.7387e+01 -8.2013e+00 0.0000e+00 0.0000e+00 -8.2013e+00 2.6778e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.5674e+01 -5.0883e-01 0.0000e+00 0.0000e+00 5.0883e-01 2.5467e+01 
54.0 2.6391e+01 -8.2567e+00 0.0000e+00 0.0000e+00 -8.2567e+00 2.5786e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.4541e+01 -4.7878e-01 0.0000e+00 0.0000e+00 4.7878e-01 2.4345e+01 
55.0 2.5436e+01 -8.3047e+00 0.0000e+00 0.0000e+00 -8.3047e+00 2.4836e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.3450e+01 -4.4890e-01 0.0000e+00 0.0000e+00 4.4890e-01 2.3264e+01 
56.0 2.4521e+01 -8.3456e+00 0.0000e+00 0.0000e+00 -8.3456e+00 2.3924e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.2400e+01 -4.1918e-01 0.0000e+00 0.0000e+00 4.1918e-01 2.2224e+01 
57.0 2.3644e+01 -8.3795e+00 0.0000e+00 0.0000e+00 -8.3795e+00 2.3051e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.1387e+01 -3.8963e-01 0.0000e+00 0.0000e+00 3.8963e-01 2.1222e+01 
58.0 2.2803e+01 -8.4065e+00 0.0000e+00 0.0000e+00 -8.4065e+00 2.2213e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.0412e+01 -3.6026e-01 0.0000e+00 0.0000e+00 3.6026e-01 2.0257e+01 
59.0 2.1997e+01 -8.4268e+00 0.0000e+00 0.0000e+00 -8.4268e+00 2.1411e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.9472e+01 -3.3108e-01 0.0000e+00 0.0000e+00 3.3108e-01 1.9327e+01 
60.0 2.1225e+01 -8.4405e+00 0.0000e+00 0.0000e+00 -8.4405e+00 2.0642e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.8566e+01 -3.0211e-01 0.0000e+00 0.0000e+00 3.0211e-01 1.8431e+01 
61.0 2.0485e+01 -8.4480e+00 0.0000e+00 0.0000e+00 -8.4480e+00 1.9905e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.7693e+01 -2.7338e-01 0.0000e+00 0.0000e+00 2.7338e-01 1.7568e+01 
62.0 1.9777e+01 -8.4492e+00 0.0000e+00 0.0000e+00 -8.4492e+00 1.9200e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.6851e+01 -2.4491e-01 0.0000e+00 0.0000e+00 2.4491e-01 1.6736e+01 
63.0 1.9098e+01 -8.4445e+00 0.0000e+00 0.0000e+00 -8.4445e+00 1.8524e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.6039e+01 -2.1676e-01 0.0000e+00 0.0000e+00 2.1676e-01 1.5935e+01 
64.0 1.8448e+01 -8.4339e+00 0.0000e+00 0.0000e+00 -8.4339e+00 1.7876e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.5257e+01 -1.8900e-01 0.0000e+00 0.0000e+00 1.8900e-01 1.5163e+01 
65.0 1.7825e+01 -8.4177e+00 0.0000e+00 0.0000e+00 -8.4177e+00 1.7257e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.4503e+01 -1.6166e-01 0.0000e+00 0.0000e+00 1.6166e-01 1.4418e+01 
66.0 1.7229e+01 -8.3961e+00 0.0000e+00 0.0000e+00 -8.3961e+00 1.6663e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.3776e+01 -1.3480e-01 0.0000e+00 0.0000e+00 1.3480e-01 1.3701e+01 
67.0 1.6659e+01 -8.3691e+00 0.0000e+00 0.0000e+00 -8.3691e+00 1.6095e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.3074e+01 -1.0846e-01 0.0000e+00 0.0000e+00 1.0846e-01 1.3009e+01 
68.0 1.6112e+01 -8.3369e+00 0.0000e+00 0.0000e+00 -8.3369e+00 1.5551e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.2398e+01 -8.2672e-02 0.0000e+00 0.0000e+00 8.2672e-02 1.2342e+01 
69.0 1.5589e+01 -8.2998e+00 0.0000e+00 0.0000e+00 -8.2998e+00 1.5030e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.1745e+01 -5.7466e-02 0.0000e+00 0.0000e+00 5.7466e-02 1.1700e+01 
70.0 1.5089e+01 -8.2580e+00 0.0000e+00 0.0000e+00 -8.2580e+00 1.4531e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.1116e+01 -3.2879e-02 0.0000e+00 0.0000e+00 3.2879e-02 1.1080e+01 
71.0 1.4610e+01 -8.2116e+00 0.0000e+00 0.0000e+00 -8.2116e+00 1.4054e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0508e+01 -8.9497e-03 0.0000e+00 0.0000e+00 8.9497e-03 1.0482e+01 
72.0 1.4152e+01 -8.1607e+00 0.0000e+00 0.0000e+00 -8.1607e+00 1.3598e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.9223e+00 1.4282e-02 0.0000e+00 0.0000e+00 -1.4282e-02 9.9055e+00 
73.0 1.3713e+01 -8.1057e+00 0.0000e+00 0.0000e+00 -8.1057e+00 1.3161e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.3568e+00 3.6776e-02 0.0000e+00 0.0000e+00 -3.6776e-02 9.3495e+00 
74.0 1.3294e+01 -8.0465e+00 0.0000e+00 0.0000e+00 -8.0465e+00 1.2744e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.8111e+00 5.8493e-02 0.0000e+00 0.0000e+00 -5.8493e-02 8.8132e+00 
75.0 1.2893e+01 -7.9835e+00 0.0000e+00 0.0000e+00 -7.9835e+00 1.2344e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.2845e+00 7.9403e-02 0.0000e+00 0.0000e+00 -7.9403e-02 8.2959e+00 
76.0 1.2510e+01 -7.9168e+00 0.0000e+00 0.0000e+00 -7.9168e+00 1.1962e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.7762e+00 9.9482e-02 0.0000e+00 0.0000e+00 -9.9482e-02 7.7969e+00 
77.0 1.2144e+01 -7.8464e+00 0.0000e+00 0.0000e+00 -7.8464e+00 1.1597e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.2856e+00 1.1872e-01 0.0000e+00 0.0000e+00 -1.1872e-01 7.3154e+00 
78.0 1.1793e+01 -7.7727e+00 0.0000e+00 0.0000e+00 -7.7727e+00 1.1249e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.8119e+00 1.3711e-01 0.0000e+00 0.0000e+00 -1.3711e-01 6.8507e+00 
79.0 1.1459e+01 -7.6956e+00 0.0000e+00 0.0000e+00 -7.6956e+00 1.0915e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.3546e+00 1.5466e-01 0.0000e+00 0.0000e+00 -1.5466e-01 6.4023e+00 
80.0 1.1139e+01 -7.6155e+00 0.0000e+00 0.0000e+00 -7.6155e+00 1.0597e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.9130e+00 1.7138e-01 0.0000e+00 0.0000e+00 -1.7138e-01 5.9696e+00 
81.0 1.0833e+01 -7.5324e+00 0.0000e+00 0.0000e+00 -7.5324e+00 1.0293e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.4867e+00 1.8727e-01 0.0000e+00 0.0000e+00 -1.8727e-01 5.5519e+00 
82.0 1.0542e+01 -7.4465e+00 0.0000e+00 0.0000e+00 -7.4465e+00 1.0003e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.0749e+00 2.0235e-01 0.0000e+00 0.0000e+00 -2.0235e-01 5.1487e+00 
83.0 1.0263e+01 -7.3580e+00 0.0000e+00 0.0000e+00 -7.3580e+00 9.7258e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.6774e+00 2.1664e-01 0.0000e+00 0.0000e+00 -2.1664e-01 4.7594e+00 
84.0 9.9978e+00 -7.2669e+00 0.0000e+00 0.0000e+00 -7.2669e+00 9.4616e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.2934e+00 2.3016e-01 0.0000e+00 0.0000e+00 -2.3016e-01 4.3836e+00 
85.0 9.7444e+00 -7.1735e+00 0.0000e+00 0.0000e+00 -7.1735e+00 9.2096e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.9226e+00 2.4293e-01 0.0000e+00 0.0000e+00 -2.4293e-01 4.0208e+00 
86.0 9.5028e+00 -7.0779e+00 0.0000e+00 0.0000e+00 -7.0779e+00 8.9695e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.5644e+00 2.5497e-01 0.0000e+00 0.0000e+00 -2.5497e-01 3.6705e+00 
87.0 9.2725e+00 -6.9803e+00 0.0000e+00 0.0000e+00 -6.9803e+00 8.7408e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.2185e+00 2.6632e-01 0.0000e+00 0.0000e+00 -2.6632e-01 3.3323e+00 
88.0 9.0531e+00 -6.8807e+00 0.0000e+00 0.0000e+00 -6.8807e+00 8.5230e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.8845e+00 2.7701e-01 0.0000e+00 0.0000e+00 -2.7701e-01 3.0056e+00 
89.0 8.8441e+00 -6.7793e+00 0.0000e+00 0.0000e+00 -6.7793e+00 8.3157e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.5618e+00 2.8708e-01 0.0000e+00 0.0000e+00 -2.8708e-01 2.6902e+00 
90.0 8.6453e+00 -6.6763e+00 0.0000e+00 0.0000e+00 -6.6763e+00 8.1186e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.2502e+00 2.9654e-01 0.0000e+00 0.0000e+00 -2.9654e-01 2.3857e+00 
91.0 8.4562e+00 -6.5718e+00 0.0000e+00 0.0000e+00 -6.5718e+00 7.9313e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.9493e+00 3.0543e-01 0.0000e+00 0.0000e+00 -3.0543e-01 2.0915e+00 
92.0 8.2764e+00 -6.4659e+00 0.0000e+00 0.0000e+00 -6.4659e+00 7.7534e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.6586e+00 3.1377e-01 0.0000e+00 0.0000e+00 -3.1377e-01 1.8075e+00 
93.0 8.1056e+00 -6.3588e+00 0.0000e+00 0.0000e+00 -6.3588e+00 7.5845e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.3780e+00 3.2159e-01 0.0000e+00 0.0000e+00 -3.2159e-01 1.5333e+00 
94.0 7.9435e+00 -6.2505e+00 0.0000e+00 0.0000e+00 -6.2505e+00 7.4244e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.1069e+00 3.2890e-01 0.0000e+00 0.0000e+00 -3.2890e-01 1.2684e+00 
95.0 7.7897e+00 -6.1413e+00 0.0000e+00 0.0000e+00 -6.1413e+00 7.2727e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.4513e-01 3.3572e-01 0.0000e+00 0.0000e+00 -3.3572e-01 1.0127e+00 
96.0 7.6440e+00 -6.0311e+00 0.0000e+00 0.0000e+00 -6.0311e+00 7.1290e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.9234e-01 3.4208e-01 0.0000e+00 0.0000e+00 -3.4208e-01 7.6570e-01 
97.0 7.5060e+00 -5.9202e+00 0.0000e+00 0.0000e+00 -5.9202e+00 6.9931e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.4822e-01 3.4800e-01 0.0000e+00 0.0000e+00 -3.4800e-01 5.2720e-01 
98.0 7.3754e+00 -5.8085e+00 0.0000e+00 0.0000e+00 -5.8085e+00 6.8647e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.1249e-01 3.5349e-01 0.0000e+00 0.0000e+00 -3.5349e-01 2.9689e-01 
99.0 7.2519e+00 -5.6963e+00 0.0000e+00 0.0000e+00 -5.6963e+00 6.7435e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 -1.1515e-01 3.5857e-01 0.0000e+00 0.0000e+00 -3.5857e-01 7.4478e-02 
100.0 7.1353e+00 -5.5836e+00 0.0000e+00 0.0000e+00 -5.5836e+00 6.6291e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 -3.3498e-01 3.6325e-01 0.0000e+00 0.0000e+00 -3.6325e-01 -1.4030e-01 
