1.5946 1.6073 0.0127 0.079615
theta s11 s12 s13 s14 s21 s22 s23 s24 s31 s32 s33 s34 s41 s42 s43 s44
41.0 2.1719e+01 -2.0295e+00 0.0000e+00 0.0000e+00 -2.0295e+00 2.0748e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.0893e+01 -4.9042e-01 0.0000e+00 0.0000e+00 4.9042e-01 2.0805e+01 
42.0 2.0899e+01 -2.0764e+00 0.0000e+00 0.0000e+00 -2.0764e+00 1.9931e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.0011e+01 -4.5405e-01 0.0000e+00 0.0000e+00 4.5405e-01 1.9934e+01 
43.0 2.0116e+01 -2.1217e+00 0.0000e+00 0.0000e+00 -2.1217e+00 1.9150e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.9167e+01 -4.1883e-01 0.0000e+00 0.0000e+00 4.1883e-01 1.9101e+01 
44.0 1.9367e+01 -2.1652e+00 0.0000e+00 0.0000e+00 -2.1652e+00 1.8404e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.8359e+01 -3.8466e-01 0.0000e+00 0.0000e+00 3.8466e-01 1.8303e+01 
45.0 1.8651e+01 -2.2071e+00 0.0000e+00 0.0000e+00 -2.2071e+00 1.7691e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.7585e+01 -3.5137e-01 0.0000e+00 0.0000e+00 3.5137e-01 1.7538e+01 
46.0 1.7966e+01 -2.2472e+00 0.0000e+00 0.0000e+00 -2.2472e+00 1.7010e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.6843e+01 -3.1884e-01 0.0000e+00 0.0000e+00 3.1884e-01 1.6806e+01 
47.0 1.7310e+01 -2.2855e+00 0.0000e+00 0.0000e+00 -2.2855e+00 1.6357e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.6132e+01 -2.8697e-01 0.0000e+00 0.0000e+00 2.8697e-01 1.6103e+01 
48.0 1.6683e+01 -2.3219e+00 0.0000e+00 0.0000e+00 -2.3219e+00 1.5734e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.5450e+01 -2.5574e-01 0.0000e+00 0.0000e+00 2.5574e-01 1.5430e+01 
49.0 1.6083e+01 -2.3565e+00 0.0000e+00 0.0000e+00 -2.3565e+00 1.5137e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.4795e+01 -2.2509e-01 0.0000e+00 0.0000e+00 2.2509e-01 1.4784e+01 
50.0 1.5508e+01 -2.3892e+00 0.0000e+00 0.0000e+00 -2.3892e+00 1.4567e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.4167e+01 -1.9497e-01 0.0000e+00 0.0000e+00 1.9497e-01 1.4165e+01 
51.0 1.4958e+01 -2.4201e+00 0.0000e+00 0.0000e+00 -2.4201e+00 1.4021e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.3565e+01 -1.6527e-01 0.0000e+00 0.0000e+00 1.6527e-01 1.3570e+01 
52.0 1.4432e+01 -2.4490e+00 0.0000e+00 0.0000e+00 -2.4490e+00 1.3499e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.2986e+01 -1.3591e-01 0.0000e+00 0.0000e+00 1.3591e-01 1.2999e+01 
53.0 1.3929e+01 -2.4762e+00 0.0000e+00 0.0000e+00 -2.4762e+00 1.3000e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.2431e+01 -1.0685e-01 0.0000e+00 0.0000e+00 1.0685e-01 1.2452e+01 
54.0 1.3448e+01 -2.5015e+00 0.0000e+00 0.0000e+00 -2.5015e+00 1.2523e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.1898e+01 -7.8108e-02 0.0000e+00 0.0000e+00 7.8108e-02 1.1926e+01 
55.0 1.2988e+01 -2.5251e+00 0.0000e+00 0.0000e+00 -2.5251e+00 1.2067e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.1386e+01 -4.9690e-02 0.0000e+00 0.0000e+00 4.9690e-02 1.1422e+01 
56.0 1.2549e+01 -2.5469e+00 0.0000e+00 0.0000e+00 -2.5469e+00 1.1632e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0895e+01 -2.1640e-02 0.0000e+00 0.0000e+00 2.1640e-02 1.0938e+01 
57.0 1.2129e+01 -2.5670e+00 0.0000e+00 0.0000e+00 -2.5670e+00 1.1216e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0423e+01 5.9942e-03 0.0000e+00 0.0000e+00 -5.9942e-03 1.0473e+01 
58.0 1.1727e+01 -2.5852e+00 0.0000e+00 0.0000e+00 -2.5852e+00 1.0818e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.9695e+00 3.3159e-02 0.0000e+00 0.0000e+00 -3.3159e-02 1.0027e+01 
59.0 1.1342e+01 -2.6017e+00 0.0000e+00 0.0000e+00 -2.6017e+00 1.0438e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.5338e+00 5.9837e-02 0.0000e+00 0.0000e+00 -5.9837e-02 9.5977e+00 
60.0 1.0974e+01 -2.6164e+00 0.0000e+00 0.0000e+00 -2.6164e+00 1.0074e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.1148e+00 8.6051e-02 0.0000e+00 0.0000e+00 -8.6051e-02 9.1856e+00 
61.0 1.0622e+01 -2.6294e+00 0.0000e+00 0.0000e+00 -2.6294e+00 9.7263e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.7119e+00 1.1179e-01 0.0000e+00 0.0000e+00 -1.1179e-01 8.7894e+00 
62.0 1.0285e+01 -2.6407e+00 0.0000e+00 0.0000e+00 -2.6407e+00 9.3933e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.3242e+00 1.3703e-01 0.0000e+00 0.0000e+00 -1.3703e-01 8.4084e+00 
63.0 9.9623e+00 -2.6503e+00 0.0000e+00 0.0000e+00 -2.6503e+00 9.0747e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.9512e+00 1.6174e-01 0.0000e+00 0.0000e+00 -1.6174e-01 8.0420e+00 
64.0 9.6535e+00 -2.6582e+00 0.0000e+00 0.0000e+00 -2.6582e+00 8.7699e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.5922e+00 1.8588e-01 0.0000e+00 0.0000e+00 -1.8588e-01 7.6897e+00 
65.0 9.3581e+00 -2.6643e+00 0.0000e+00 0.0000e+00 -2.6643e+00 8.4783e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.2467e+00 2.0941e-01 0.0000e+00 0.0000e+00 -2.0941e-01 7.3508e+00 
66.0 9.0754e+00 -2.6689e+00 0.0000e+00 0.0000e+00 -2.6689e+00 8.1994e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.9141e+00 2.3232e-01 0.0000e+00 0.0000e+00 -2.3232e-01 7.0247e+00 
67.0 8.8048e+00 -2.6717e+00 0.0000e+00 0.0000e+00 -2.6717e+00 7.9325e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.5939e+00 2.5460e-01 0.0000e+00 0.0000e+00 -2.5460e-01 6.7110e+00 
68.0 8.5458e+00 -2.6729e+00 0.0000e+00 0.0000e+00 -2.6729e+00 7.6772e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.2854e+00 2.7620e-01 0.0000e+00 0.0000e+00 -2.7620e-01 6.4089e+00 
69.0 8.2978e+00 -2.6725e+00 0.0000e+00 0.0000e+00 -2.6725e+00 7.4329e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.9882e+00 2.9707e-01 0.0000e+00 0.0000e+00 -2.9707e-01 6.1181e+00 
70.0 8.0603e+00 -2.6704e+00 0.0000e+00 0.0000e+00 -2.6704e+00 7.1990e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.7016e+00 3.1722e-01 0.0000e+00 0.0000e+00 -3.1722e-01 5.8379e+00 
71.0 7.8329e+00 -2.6668e+00 0.0000e+00 0.0000e+00 -2.6668e+00 6.9750e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.4253e+00 3.3663e-01 0.0000e+00 0.0000e+00 -3.3663e-01 5.5679e+00 
72.0 7.6149e+00 -2.6616e+00 0.0000e+00 0.0000e+00 -2.6616e+00 6.7606e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.1587e+00 3.5527e-01 0.0000e+00 0.0000e+00 -3.5527e-01 5.3076e+00 
73.0 7.4062e+00 -2.6548e+00 0.0000e+00 0.0000e+00 -2.6548e+00 6.5554e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.9015e+00 3.7316e-01 0.0000e+00 0.0000e+00 -3.7316e-01 5.0567e+00 
74.0 7.2063e+00 -2.6465e+00 0.0000e+00 0.0000e+00 -2.6465e+00 6.3588e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.6533e+00 3.9030e-01 0.0000e+00 0.0000e+00 -3.9030e-01 4.8147e+00 
75.0 7.0147e+00 -2.6368e+00 0.0000e+00 0.0000e+00 -2.6368e+00 6.1706e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.4137e+00 4.0671e-01 0.0000e+00 0.0000e+00 -4.0671e-01 4.5813e+00 
76.0 6.8312e+00 -2.6256e+00 0.0000e+00 0.0000e+00 -2.6256e+00 5.9905e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.1822e+00 4.2239e-01 0.0000e+00 0.0000e+00 -4.2239e-01 4.3562e+00 
77.0 6.6554e+00 -2.6131e+00 0.0000e+00 0.0000e+00 -2.6131e+00 5.8180e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.9587e+00 4.3735e-01 0.0000e+00 0.0000e+00 -4.3735e-01 4.1388e+00 
78.0 6.4871e+00 -2.5992e+00 0.0000e+00 0.0000e+00 -2.5992e+00 5.6530e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.7427e+00 4.5158e-01 0.0000e+00 0.0000e+00 -4.5158e-01 3.9291e+00 
79.0 6.3259e+00 -2.5841e+00 0.0000e+00 0.0000e+00 -2.5841e+00 5.4949e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.5340e+00 4.6512e-01 0.0000e+00 0.0000e+00 -4.6512e-01 3.7266e+00 
80.0 6.1716e+00 -2.5677e+00 0.0000e+00 0.0000e+00 -2.5677e+00 5.3437e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.3322e+00 4.7796e-01 0.0000e+00 0.0000e+00 -4.7796e-01 3.5310e+00 
81.0 6.0238e+00 -2.5500e+00 0.0000e+00 0.0000e+00 -2.5500e+00 5.1990e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.1371e+00 4.9012e-01 0.0000e+00 0.0000e+00 -4.9012e-01 3.3422e+00 
82.0 5.8824e+00 -2.5312e+00 0.0000e+00 0.0000e+00 -2.5312e+00 5.0606e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.9484e+00 5.0162e-01 0.0000e+00 0.0000e+00 -5.0162e-01 3.1598e+00 
83.0 5.7472e+00 -2.5112e+00 0.0000e+00 0.0000e+00 -2.5112e+00 4.9282e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.7659e+00 5.1247e-01 0.0000e+00 0.0000e+00 -5.1247e-01 2.9837e+00 
84.0 5.6178e+00 -2.4900e+00 0.0000e+00 0.0000e+00 -2.4900e+00 4.8015e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.5894e+00 5.2269e-01 0.0000e+00 0.0000e+00 -5.2269e-01 2.8135e+00 
85.0 5.4940e+00 -2.4678e+00 0.0000e+00 0.0000e+00 -2.4678e+00 4.6804e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.4185e+00 5.3233e-01 0.0000e+00 0.0000e+00 -5.3233e-01 2.6490e+00 
86.0 5.3757e+00 -2.4446e+00 0.0000e+00 0.0000e+00 -2.4446e+00 4.5646e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.2530e+00 5.4139e-01 0.0000e+00 0.0000e+00 -5.4139e-01 2.4900e+00 
87.0 5.2627e+00 -2.4204e+00 0.0000e+00 0.0000e+00 -2.4204e+00 4.4540e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.0929e+00 5.4992e-01 0.0000e+00 0.0000e+00 -5.4992e-01 2.3363e+00 
88.0 5.1547e+00 -2.3953e+00 0.0000e+00 0.0000e+00 -2.3953e+00 4.3484e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.9379e+00 5.5792e-01 0.0000e+00 0.0000e+00 -5.5792e-01 2.1878e+00 
89.0 5.0515e+00 -2.3693e+00 0.0000e+00 0.0000e+00 -2.3693e+00 4.2475e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.7878e+00 5.6539e-01 0.0000e+00 0.0000e+00 -5.6539e-01 2.0441e+00 
90.0 4.9530e+00 -2.3426e+00 0.0000e+00 0.0000e+00 -2.3426e+00 4.1512e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.6425e+00 5.7231e-01 0.0000e+00 0.0000e+00 -5.7231e-01 1.9052e+00 
91.0 4.8590e+00 -2.3150e+00 0.0000e+00 0.0000e+00 -2.3150e+00 4.0593e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.5017e+00 5.7867e-01 0.0000e+00 0.0000e+00 -5.7867e-01 1.7709e+00 
92.0 4.7692e+00 -2.2866e+00 0.0000e+00 0.0000e+00 -2.2866e+00 3.9716e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.3654e+00 5.8449e-01 0.0000e+00 0.0000e+00 -5.8449e-01 1.6408e+00 
93.0 4.6835e+00 -2.2575e+00 0.0000e+00 0.0000e+00 -2.2575e+00 3.8880e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.2333e+00 5.8976e-01 0.0000e+00 0.0000e+00 -5.8976e-01 1.5150e+00 
94.0 4.6017e+00 -2.2277e+00 0.0000e+00 0.0000e+00 -2.2277e+00 3.8082e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.1054e+00 5.9447e-01 0.0000e+00 0.0000e+00 -5.9447e-01 1.3931e+00 
95.0 4.5238e+00 -2.1972e+00 0.0000e+00 0.0000e+00 -2.1972e+00 3.7323e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.8141e-01 5.9864e-01 0.0000e+00 0.0000e+00 -5.9864e-01 1.2750e+00 
96.0 4.4495e+00 -2.1660e+00 0.0000e+00 0.0000e+00 -2.1660e+00 3.6601e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.6126e-01 6.0228e-01 0.0000e+00 0.0000e+00 -6.0228e-01 1.1607e+00 
97.0 4.3787e+00 -2.1342e+00 0.0000e+00 0.0000e+00 -2.1342e+00 3.5915e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.4483e-01 6.0541e-01 0.0000e+00 0.0000e+00 -6.0541e-01 1.0499e+00 
98.0 4.3114e+00 -2.1017e+00 0.0000e+00 0.0000e+00 -2.1017e+00 3.5263e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.3200e-01 6.0805e-01 0.0000e+00 0.0000e+00 -6.0805e-01 9.4250e-01 
99.0 4.2474e+00 -2.0686e+00 0.0000e+00 0.0000e+00 -2.0686e+00 3.4645e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.2267e-01 6.1024e-01 0.0000e+00 0.0000e+00 -6.1024e-01 8.3843e-01 
100.0 4.1866e+00 -2.0350e+00 0.0000e+00 0.0000e+00 -2.0350e+00 3.4060e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.1670e-01 6.1197e-01 0.0000e+00 0.0000e+00 -6.1197e-01 7.3754e-01 
