1.4712 1.9529 0.4817 0.066652
theta s11 s12 s13 s14 s21 s22 s23 s24 s31 s32 s33 s34 s41 s42 s43 s44
23.0 5.9022e+01 -1.3171e+00 0.0000e+00 0.0000e+00 -1.3171e+00 5.8273e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.8627e+01 -3.4202e+00 0.0000e+00 0.0000e+00 3.4202e+00 5.8195e+01 
24.0 5.5277e+01 -1.3782e+00 0.0000e+00 0.0000e+00 -1.3782e+00 5.4536e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.5031e+01 -3.1788e+00 0.0000e+00 0.0000e+00 3.1788e+00 5.4616e+01 
25.0 5.1921e+01 -1.4390e+00 0.0000e+00 0.0000e+00 -1.4390e+00 5.1188e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.1807e+01 -2.9565e+00 0.0000e+00 0.0000e+00 2.9565e+00 5.1408e+01 
26.0 4.8899e+01 -1.4994e+00 0.0000e+00 0.0000e+00 -1.4994e+00 4.8174e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.8902e+01 -2.7516e+00 0.0000e+00 0.0000e+00 2.7516e+00 4.8517e+01 
27.0 4.6162e+01 -1.5596e+00 0.0000e+00 0.0000e+00 -1.5596e+00 4.5444e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.6270e+01 -2.5631e+00 0.0000e+00 0.0000e+00 2.5631e+00 4.5898e+01 
28.0 4.3670e+01 -1.6193e+00 0.0000e+00 0.0000e+00 -1.6193e+00 4.2959e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.3872e+01 -2.3899e+00 0.0000e+00 0.0000e+00 2.3899e+00 4.3512e+01 
29.0 4.1388e+01 -1.6783e+00 0.0000e+00 0.0000e+00 -1.6783e+00 4.0683e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.1673e+01 -2.2311e+00 0.0000e+00 0.0000e+00 2.2311e+00 4.1324e+01 
30.0 3.9285e+01 -1.7364e+00 0.0000e+00 0.0000e+00 -1.7364e+00 3.8586e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.9645e+01 -2.0855e+00 0.0000e+00 0.0000e+00 2.0855e+00 3.9307e+01 
31.0 3.7336e+01 -1.7932e+00 0.0000e+00 0.0000e+00 -1.7932e+00 3.6644e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.7563e+01 -1.9520e+00 0.0000e+00 0.0000e+00 1.9520e+00 3.7240e+01 
32.0 3.5523e+01 -1.8485e+00 0.0000e+00 0.0000e+00 -1.8485e+00 3.4836e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.5629e+01 -1.8298e+00 0.0000e+00 0.0000e+00 1.8298e+00 3.5320e+01 
33.0 3.3828e+01 -1.9019e+00 0.0000e+00 0.0000e+00 -1.9019e+00 3.3147e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.3826e+01 -1.7177e+00 0.0000e+00 0.0000e+00 1.7177e+00 3.3532e+01 
34.0 3.2240e+01 -1.9533e+00 0.0000e+00 0.0000e+00 -1.9533e+00 3.1564e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.2140e+01 -1.6149e+00 0.0000e+00 0.0000e+00 1.6149e+00 3.1860e+01 
35.0 3.0749e+01 -2.0025e+00 0.0000e+00 0.0000e+00 -2.0025e+00 3.0077e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.0558e+01 -1.5202e+00 0.0000e+00 0.0000e+00 1.5202e+00 3.0291e+01 
36.0 2.9346e+01 -2.0496e+00 0.0000e+00 0.0000e+00 -2.0496e+00 2.8679e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.9071e+01 -1.4325e+00 0.0000e+00 0.0000e+00 1.4325e+00 2.8817e+01 
37.0 2.8025e+01 -2.0948e+00 0.0000e+00 0.0000e+00 -2.0948e+00 2.7363e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.7670e+01 -1.3510e+00 0.0000e+00 0.0000e+00 1.3510e+00 2.7429e+01 
38.0 2.6782e+01 -2.1383e+00 0.0000e+00 0.0000e+00 -2.1383e+00 2.6124e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.6349e+01 -1.2748e+00 0.0000e+00 0.0000e+00 1.2748e+00 2.6120e+01 
39.0 2.5609e+01 -2.1801e+00 0.0000e+00 0.0000e+00 -2.1801e+00 2.4956e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.5101e+01 -1.2035e+00 0.0000e+00 0.0000e+00 1.2035e+00 2.4884e+01 
40.0 2.4503e+01 -2.2202e+00 0.0000e+00 0.0000e+00 -2.2202e+00 2.3854e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.3922e+01 -1.1366e+00 0.0000e+00 0.0000e+00 1.1366e+00 2.3716e+01 
41.0 2.3459e+01 -2.2587e+00 0.0000e+00 0.0000e+00 -2.2587e+00 2.2813e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.2805e+01 -1.0740e+00 0.0000e+00 0.0000e+00 1.0740e+00 2.2611e+01 
42.0 2.2470e+01 -2.2954e+00 0.0000e+00 0.0000e+00 -2.2954e+00 2.1828e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.1747e+01 -1.0152e+00 0.0000e+00 0.0000e+00 1.0152e+00 2.1564e+01 
43.0 2.1533e+01 -2.3301e+00 0.0000e+00 0.0000e+00 -2.3301e+00 2.0895e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.0743e+01 -9.5993e-01 0.0000e+00 0.0000e+00 9.5993e-01 2.0571e+01 
44.0 2.0643e+01 -2.3627e+00 0.0000e+00 0.0000e+00 -2.3627e+00 2.0009e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.9788e+01 -9.0779e-01 0.0000e+00 0.0000e+00 9.0779e-01 1.9627e+01 
45.0 1.9797e+01 -2.3933e+00 0.0000e+00 0.0000e+00 -2.3933e+00 1.9167e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.8880e+01 -8.5837e-01 0.0000e+00 0.0000e+00 8.5837e-01 1.8729e+01 
46.0 1.8993e+01 -2.4218e+00 0.0000e+00 0.0000e+00 -2.4218e+00 1.8365e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.8015e+01 -8.1128e-01 0.0000e+00 0.0000e+00 8.1128e-01 1.7874e+01 
47.0 1.8226e+01 -2.4482e+00 0.0000e+00 0.0000e+00 -2.4482e+00 1.7602e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.7190e+01 -7.6617e-01 0.0000e+00 0.0000e+00 7.6617e-01 1.7060e+01 
48.0 1.7497e+01 -2.4727e+00 0.0000e+00 0.0000e+00 -2.4727e+00 1.6875e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.6404e+01 -7.2278e-01 0.0000e+00 0.0000e+00 7.2278e-01 1.6283e+01 
49.0 1.6801e+01 -2.4951e+00 0.0000e+00 0.0000e+00 -2.4951e+00 1.6183e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.5653e+01 -6.8089e-01 0.0000e+00 0.0000e+00 6.8089e-01 1.5542e+01 
50.0 1.6139e+01 -2.5157e+00 0.0000e+00 0.0000e+00 -2.5157e+00 1.5523e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.4937e+01 -6.4032e-01 0.0000e+00 0.0000e+00 6.4032e-01 1.4835e+01 
51.0 1.5507e+01 -2.5346e+00 0.0000e+00 0.0000e+00 -2.5346e+00 1.4895e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.4253e+01 -6.0091e-01 0.0000e+00 0.0000e+00 6.0091e-01 1.4160e+01 
52.0 1.4906e+01 -2.5517e+00 0.0000e+00 0.0000e+00 -2.5517e+00 1.4296e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.3599e+01 -5.6256e-01 0.0000e+00 0.0000e+00 5.6256e-01 1.3516e+01 
53.0 1.4333e+01 -2.5671e+00 0.0000e+00 0.0000e+00 -2.5671e+00 1.3725e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.2975e+01 -5.2522e-01 0.0000e+00 0.0000e+00 5.2522e-01 1.2900e+01 
54.0 1.3787e+01 -2.5809e+00 0.0000e+00 0.0000e+00 -2.5809e+00 1.3182e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.2378e+01 -4.8884e-01 0.0000e+00 0.0000e+00 4.8884e-01 1.2312e+01 
55.0 1.3267e+01 -2.5931e+00 0.0000e+00 0.0000e+00 -2.5931e+00 1.2664e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.1808e+01 -4.5342e-01 0.0000e+00 0.0000e+00 4.5342e-01 1.1751e+01 
56.0 1.2772e+01 -2.6037e+00 0.0000e+00 0.0000e+00 -2.6037e+00 1.2170e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.1263e+01 -4.1894e-01 0.0000e+00 0.0000e+00 4.1894e-01 1.1214e+01 
57.0 1.2299e+01 -2.6127e+00 0.0000e+00 0.0000e+00 -2.6127e+00 1.1700e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0741e+01 -3.8539e-01 0.0000e+00 0.0000e+00 3.8539e-01 1.0701e+01 
58.0 1.1849e+01 -2.6201e+00 0.0000e+00 0.0000e+00 -2.6201e+00 1.1252e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0241e+01 -3.5274e-01 0.0000e+00 0.0000e+00 3.5274e-01 1.0209e+01 
59.0 1.1419e+01 -2.6259e+00 0.0000e+00 0.0000e+00 -2.6259e+00 1.0824e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.7630e+00 -3.2096e-01 0.0000e+00 0.0000e+00 3.2096e-01 9.7395e+00 
60.0 1.1010e+01 -2.6300e+00 0.0000e+00 0.0000e+00 -2.6300e+00 1.0416e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.3049e+00 -2.9002e-01 0.0000e+00 0.0000e+00 2.9002e-01 9.2897e+00 
61.0 1.0619e+01 -2.6327e+00 0.0000e+00 0.0000e+00 -2.6327e+00 1.0027e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.8660e+00 -2.5989e-01 0.0000e+00 0.0000e+00 2.5989e-01 8.8589e+00 
62.0 1.0245e+01 -2.6338e+00 0.0000e+00 0.0000e+00 -2.6338e+00 9.6549e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.4453e+00 -2.3055e-01 0.0000e+00 0.0000e+00 2.3055e-01 8.4463e+00 
63.0 9.8891e+00 -2.6334e+00 0.0000e+00 0.0000e+00 -2.6334e+00 9.3002e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.0421e+00 -2.0202e-01 0.0000e+00 0.0000e+00 2.0202e-01 8.0511e+00 
64.0 9.5490e+00 -2.6315e+00 0.0000e+00 0.0000e+00 -2.6315e+00 8.9615e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.6555e+00 -1.7431e-01 0.0000e+00 0.0000e+00 1.7431e-01 7.6723e+00 
65.0 9.2242e+00 -2.6282e+00 0.0000e+00 0.0000e+00 -2.6282e+00 8.6381e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.2847e+00 -1.4744e-01 0.0000e+00 0.0000e+00 1.4744e-01 7.3093e+00 
66.0 8.9141e+00 -2.6234e+00 0.0000e+00 0.0000e+00 -2.6234e+00 8.3293e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.9289e+00 -1.2143e-01 0.0000e+00 0.0000e+00 1.2143e-01 6.9613e+00 
67.0 8.6179e+00 -2.6172e+00 0.0000e+00 0.0000e+00 -2.6172e+00 8.0343e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.5874e+00 -9.6272e-02 0.0000e+00 0.0000e+00 9.6272e-02 6.6275e+00 
68.0 8.3350e+00 -2.6095e+00 0.0000e+00 0.0000e+00 -2.6095e+00 7.7525e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.2596e+00 -7.1969e-02 0.0000e+00 0.0000e+00 7.1969e-02 6.3073e+00 
69.0 8.0646e+00 -2.6005e+00 0.0000e+00 0.0000e+00 -2.6005e+00 7.4833e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.9447e+00 -4.8505e-02 0.0000e+00 0.0000e+00 4.8505e-02 6.0000e+00 
70.0 7.8063e+00 -2.5901e+00 0.0000e+00 0.0000e+00 -2.5901e+00 7.2261e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.6423e+00 -2.5867e-02 0.0000e+00 0.0000e+00 2.5867e-02 5.7050e+00 
71.0 7.5595e+00 -2.5784e+00 0.0000e+00 0.0000e+00 -2.5784e+00 6.9803e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.3516e+00 -4.0427e-03 0.0000e+00 0.0000e+00 4.0427e-03 5.4218e+00 
72.0 7.3237e+00 -2.5654e+00 0.0000e+00 0.0000e+00 -2.5654e+00 6.7455e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.0723e+00 1.6977e-02 0.0000e+00 0.0000e+00 -1.6977e-02 5.1497e+00 
73.0 7.0983e+00 -2.5512e+00 0.0000e+00 0.0000e+00 -2.5512e+00 6.5211e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.8037e+00 3.7203e-02 0.0000e+00 0.0000e+00 -3.7203e-02 4.8884e+00 
74.0 6.8829e+00 -2.5357e+00 0.0000e+00 0.0000e+00 -2.5357e+00 6.3068e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.5454e+00 5.6652e-02 0.0000e+00 0.0000e+00 -5.6652e-02 4.6373e+00 
75.0 6.6771e+00 -2.5190e+00 0.0000e+00 0.0000e+00 -2.5190e+00 6.1019e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.2970e+00 7.5342e-02 0.0000e+00 0.0000e+00 -7.5342e-02 4.3960e+00 
76.0 6.4805e+00 -2.5012e+00 0.0000e+00 0.0000e+00 -2.5012e+00 5.9062e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.0579e+00 9.3298e-02 0.0000e+00 0.0000e+00 -9.3298e-02 4.1640e+00 
77.0 6.2925e+00 -2.4823e+00 0.0000e+00 0.0000e+00 -2.4823e+00 5.7193e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.8278e+00 1.1055e-01 0.0000e+00 0.0000e+00 -1.1055e-01 3.9408e+00 
78.0 6.1129e+00 -2.4624e+00 0.0000e+00 0.0000e+00 -2.4624e+00 5.5407e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.6064e+00 1.2712e-01 0.0000e+00 0.0000e+00 -1.2712e-01 3.7262e+00 
79.0 5.9413e+00 -2.4414e+00 0.0000e+00 0.0000e+00 -2.4414e+00 5.3701e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.3931e+00 1.4303e-01 0.0000e+00 0.0000e+00 -1.4303e-01 3.5198e+00 
80.0 5.7773e+00 -2.4195e+00 0.0000e+00 0.0000e+00 -2.4195e+00 5.2071e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.1878e+00 1.5831e-01 0.0000e+00 0.0000e+00 -1.5831e-01 3.3211e+00 
81.0 5.6206e+00 -2.3966e+00 0.0000e+00 0.0000e+00 -2.3966e+00 5.0515e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.9900e+00 1.7295e-01 0.0000e+00 0.0000e+00 -1.7295e-01 3.1299e+00 
82.0 5.4709e+00 -2.3729e+00 0.0000e+00 0.0000e+00 -2.3729e+00 4.9029e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.7995e+00 1.8698e-01 0.0000e+00 0.0000e+00 -1.8698e-01 2.9459e+00 
83.0 5.3279e+00 -2.3484e+00 0.0000e+00 0.0000e+00 -2.3484e+00 4.7610e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.6160e+00 2.0040e-01 0.0000e+00 0.0000e+00 -2.0040e-01 2.7688e+00 
84.0 5.1913e+00 -2.3231e+00 0.0000e+00 0.0000e+00 -2.3231e+00 4.6255e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.4391e+00 2.1322e-01 0.0000e+00 0.0000e+00 -2.1322e-01 2.5982e+00 
85.0 5.0609e+00 -2.2970e+00 0.0000e+00 0.0000e+00 -2.2970e+00 4.4962e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.2686e+00 2.2545e-01 0.0000e+00 0.0000e+00 -2.2545e-01 2.4339e+00 
86.0 4.9362e+00 -2.2702e+00 0.0000e+00 0.0000e+00 -2.2702e+00 4.3728e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.1042e+00 2.3712e-01 0.0000e+00 0.0000e+00 -2.3712e-01 2.2756e+00 
87.0 4.8172e+00 -2.2428e+00 0.0000e+00 0.0000e+00 -2.2428e+00 4.2550e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.9457e+00 2.4822e-01 0.0000e+00 0.0000e+00 -2.4822e-01 2.1231e+00 
88.0 4.7036e+00 -2.2148e+00 0.0000e+00 0.0000e+00 -2.2148e+00 4.1426e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.7929e+00 2.5876e-01 0.0000e+00 0.0000e+00 -2.5876e-01 1.9762e+00 
89.0 4.5951e+00 -2.1862e+00 0.0000e+00 0.0000e+00 -2.1862e+00 4.0354e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.6456e+00 2.6875e-01 0.0000e+00 0.0000e+00 -2.6875e-01 1.8345e+00 
90.0 4.4915e+00 -2.1570e+00 0.0000e+00 0.0000e+00 -2.1570e+00 3.9331e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.5034e+00 2.7819e-01 0.0000e+00 0.0000e+00 -2.7819e-01 1.6980e+00 
91.0 4.3926e+00 -2.1274e+00 0.0000e+00 0.0000e+00 -2.1274e+00 3.8356e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.3663e+00 2.8707e-01 0.0000e+00 0.0000e+00 -2.8707e-01 1.5663e+00 
92.0 4.2982e+00 -2.0972e+00 0.0000e+00 0.0000e+00 -2.0972e+00 3.7427e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.2340e+00 2.9540e-01 0.0000e+00 0.0000e+00 -2.9540e-01 1.4393e+00 
93.0 4.2082e+00 -2.0666e+00 0.0000e+00 0.0000e+00 -2.0666e+00 3.6541e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.1063e+00 3.0318e-01 0.0000e+00 0.0000e+00 -3.0318e-01 1.3168e+00 
94.0 4.1223e+00 -2.0355e+00 0.0000e+00 0.0000e+00 -2.0355e+00 3.5697e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.8310e-01 3.1041e-01 0.0000e+00 0.0000e+00 -3.1041e-01 1.1986e+00 
95.0 4.0403e+00 -2.0040e+00 0.0000e+00 0.0000e+00 -2.0040e+00 3.4894e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.6417e-01 3.1711e-01 0.0000e+00 0.0000e+00 -3.1711e-01 1.0845e+00 
96.0 3.9622e+00 -1.9721e+00 0.0000e+00 0.0000e+00 -1.9721e+00 3.4129e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.4936e-01 3.2328e-01 0.0000e+00 0.0000e+00 -3.2328e-01 9.7435e-01 
97.0 3.8877e+00 -1.9398e+00 0.0000e+00 0.0000e+00 -1.9398e+00 3.3401e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.3850e-01 3.2894e-01 0.0000e+00 0.0000e+00 -3.2894e-01 8.6797e-01 
98.0 3.8167e+00 -1.9072e+00 0.0000e+00 0.0000e+00 -1.9072e+00 3.2710e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.3145e-01 3.3410e-01 0.0000e+00 0.0000e+00 -3.3410e-01 7.6520e-01 
99.0 3.7490e+00 -1.8741e+00 0.0000e+00 0.0000e+00 -1.8741e+00 3.2052e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.2806e-01 3.3877e-01 0.0000e+00 0.0000e+00 -3.3877e-01 6.6590e-01 
100.0 3.6846e+00 -1.8407e+00 0.0000e+00 0.0000e+00 -1.8407e+00 3.1428e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.2819e-01 3.4297e-01 0.0000e+00 0.0000e+00 -3.4297e-01 5.6992e-01 
