1.8778 2.4582 0.5804 0.027900
theta s11 s12 s13 s14 s21 s22 s23 s24 s31 s32 s33 s34 s41 s42 s43 s44
15.0 2.2034e+02 -3.8969e+00 0.0000e+00 0.0000e+00 -3.8969e+00 2.1827e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.1776e+02 -4.9655e+00 0.0000e+00 0.0000e+00 4.9655e+00 2.1586e+02 
16.0 2.0931e+02 -4.2815e+00 0.0000e+00 0.0000e+00 -4.2815e+00 2.0726e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.0674e+02 -4.7783e+00 0.0000e+00 0.0000e+00 4.7783e+00 2.0488e+02 
17.0 1.9955e+02 -4.6686e+00 0.0000e+00 0.0000e+00 -4.6686e+00 1.9752e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.9698e+02 -4.6347e+00 0.0000e+00 0.0000e+00 4.6347e+00 1.9516e+02 
18.0 1.9075e+02 -5.0563e+00 0.0000e+00 0.0000e+00 -5.0563e+00 1.8874e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.8818e+02 -4.5282e+00 0.0000e+00 0.0000e+00 4.5282e+00 1.8640e+02 
19.0 1.8270e+02 -5.4435e+00 0.0000e+00 0.0000e+00 -5.4435e+00 1.8071e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.8067e+02 -4.4514e+00 0.0000e+00 0.0000e+00 4.4514e+00 1.7893e+02 
20.0 1.7525e+02 -5.8292e+00 0.0000e+00 0.0000e+00 -5.8292e+00 1.7328e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.7372e+02 -4.3981e+00 0.0000e+00 0.0000e+00 4.3981e+00 1.7202e+02 
21.0 1.6828e+02 -6.2127e+00 0.0000e+00 0.0000e+00 -6.2127e+00 1.6633e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.6721e+02 -4.3633e+00 0.0000e+00 0.0000e+00 4.3633e+00 1.6555e+02 
22.0 1.6172e+02 -6.5930e+00 0.0000e+00 0.0000e+00 -6.5930e+00 1.5979e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.6108e+02 -4.3427e+00 0.0000e+00 0.0000e+00 4.3427e+00 1.5945e+02 
23.0 1.5550e+02 -6.9692e+00 0.0000e+00 0.0000e+00 -6.9692e+00 1.5360e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.5526e+02 -4.3325e+00 0.0000e+00 0.0000e+00 4.3325e+00 1.5367e+02 
24.0 1.4958e+02 -7.3400e+00 0.0000e+00 0.0000e+00 -7.3400e+00 1.4770e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.4971e+02 -4.3293e+00 0.0000e+00 0.0000e+00 4.3293e+00 1.4815e+02 
25.0 1.4392e+02 -7.7039e+00 0.0000e+00 0.0000e+00 -7.7039e+00 1.4206e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.4439e+02 -4.3301e+00 0.0000e+00 0.0000e+00 4.3301e+00 1.4286e+02 
26.0 1.3849e+02 -8.0596e+00 0.0000e+00 0.0000e+00 -8.0596e+00 1.3665e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.3928e+02 -4.3332e+00 0.0000e+00 0.0000e+00 4.3332e+00 1.3779e+02 
27.0 1.3328e+02 -8.4059e+00 0.0000e+00 0.0000e+00 -8.4059e+00 1.3146e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.3436e+02 -4.3370e+00 0.0000e+00 0.0000e+00 4.3370e+00 1.3290e+02 
28.0 1.2827e+02 -8.7416e+00 0.0000e+00 0.0000e+00 -8.7416e+00 1.2647e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.2961e+02 -4.3405e+00 0.0000e+00 0.0000e+00 4.3405e+00 1.2818e+02 
29.0 1.2343e+02 -9.0661e+00 0.0000e+00 0.0000e+00 -9.0661e+00 1.2165e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.2503e+02 -4.3427e+00 0.0000e+00 0.0000e+00 4.3427e+00 1.2363e+02 
30.0 1.1878e+02 -9.3784e+00 0.0000e+00 0.0000e+00 -9.3784e+00 1.1702e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.2060e+02 -4.3429e+00 0.0000e+00 0.0000e+00 4.3429e+00 1.1923e+02 
31.0 1.1428e+02 -9.6779e+00 0.0000e+00 0.0000e+00 -9.6779e+00 1.1254e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.1582e+02 -4.3407e+00 0.0000e+00 0.0000e+00 4.3407e+00 1.1449e+02 
32.0 1.0994e+02 -9.9637e+00 0.0000e+00 0.0000e+00 -9.9637e+00 1.0823e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.1120e+02 -4.3359e+00 0.0000e+00 0.0000e+00 4.3359e+00 1.0991e+02 
33.0 1.0575e+02 -1.0235e+01 0.0000e+00 0.0000e+00 -1.0235e+01 1.0406e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0675e+02 -4.3283e+00 0.0000e+00 0.0000e+00 4.3283e+00 1.0549e+02 
34.0 1.0171e+02 -1.0491e+01 0.0000e+00 0.0000e+00 -1.0491e+01 1.0003e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0244e+02 -4.3176e+00 0.0000e+00 0.0000e+00 4.3176e+00 1.0122e+02 
35.0 9.7792e+01 -1.0732e+01 0.0000e+00 0.0000e+00 -1.0732e+01 9.6135e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.8274e+01 -4.3034e+00 0.0000e+00 0.0000e+00 4.3034e+00 9.7088e+01 
36.0 9.4011e+01 -1.0957e+01 0.0000e+00 0.0000e+00 -1.0957e+01 9.2374e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.4250e+01 -4.2852e+00 0.0000e+00 0.0000e+00 4.2852e+00 9.3098e+01 
37.0 9.0359e+01 -1.1166e+01 0.0000e+00 0.0000e+00 -1.1166e+01 8.8742e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.0361e+01 -4.2624e+00 0.0000e+00 0.0000e+00 4.2624e+00 8.9244e+01 
38.0 8.6835e+01 -1.1359e+01 0.0000e+00 0.0000e+00 -1.1359e+01 8.5237e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.6606e+01 -4.2348e+00 0.0000e+00 0.0000e+00 4.2348e+00 8.5522e+01 
39.0 8.3435e+01 -1.1537e+01 0.0000e+00 0.0000e+00 -1.1537e+01 8.1856e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.2981e+01 -4.2024e+00 0.0000e+00 0.0000e+00 4.2024e+00 8.1930e+01 
40.0 8.0158e+01 -1.1700e+01 0.0000e+00 0.0000e+00 -1.1700e+01 7.8598e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.9483e+01 -4.1653e+00 0.0000e+00 0.0000e+00 4.1653e+00 7.8466e+01 
41.0 7.7001e+01 -1.1848e+01 0.0000e+00 0.0000e+00 -1.1848e+01 7.5460e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.6111e+01 -4.1240e+00 0.0000e+00 0.0000e+00 4.1240e+00 7.5125e+01 
42.0 7.3960e+01 -1.1982e+01 0.0000e+00 0.0000e+00 -1.1982e+01 7.2438e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.2859e+01 -4.0788e+00 0.0000e+00 0.0000e+00 4.0788e+00 7.1905e+01 
43.0 7.1032e+01 -1.2100e+01 0.0000e+00 0.0000e+00 -1.2100e+01 6.9529e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.9725e+01 -4.0300e+00 0.0000e+00 0.0000e+00 4.0300e+00 6.8802e+01 
44.0 6.8214e+01 -1.2204e+01 0.0000e+00 0.0000e+00 -1.2204e+01 6.6728e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.6705e+01 -3.9776e+00 0.0000e+00 0.0000e+00 3.9776e+00 6.5812e+01 
45.0 6.5501e+01 -1.2294e+01 0.0000e+00 0.0000e+00 -1.2294e+01 6.4033e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.3794e+01 -3.9219e+00 0.0000e+00 0.0000e+00 3.9219e+00 6.2932e+01 
46.0 6.2891e+01 -1.2369e+01 0.0000e+00 0.0000e+00 -1.2369e+01 6.1440e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.0991e+01 -3.8630e+00 0.0000e+00 0.0000e+00 3.8630e+00 6.0158e+01 
47.0 6.0380e+01 -1.2431e+01 0.0000e+00 0.0000e+00 -1.2431e+01 5.8947e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.8292e+01 -3.8008e+00 0.0000e+00 0.0000e+00 3.8008e+00 5.7488e+01 
48.0 5.7966e+01 -1.2479e+01 0.0000e+00 0.0000e+00 -1.2479e+01 5.6549e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.5693e+01 -3.7357e+00 0.0000e+00 0.0000e+00 3.7357e+00 5.4918e+01 
49.0 5.5646e+01 -1.2514e+01 0.0000e+00 0.0000e+00 -1.2514e+01 5.4246e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.3192e+01 -3.6679e+00 0.0000e+00 0.0000e+00 3.6679e+00 5.2445e+01 
50.0 5.3417e+01 -1.2537e+01 0.0000e+00 0.0000e+00 -1.2537e+01 5.2033e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.0787e+01 -3.5974e+00 0.0000e+00 0.0000e+00 3.5974e+00 5.0066e+01 
51.0 5.1276e+01 -1.2548e+01 0.0000e+00 0.0000e+00 -1.2548e+01 4.9909e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.8473e+01 -3.5246e+00 0.0000e+00 0.0000e+00 3.5246e+00 4.7779e+01 
52.0 4.9221e+01 -1.2548e+01 0.0000e+00 0.0000e+00 -1.2548e+01 4.7870e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.6248e+01 -3.4495e+00 0.0000e+00 0.0000e+00 3.4495e+00 4.5580e+01 
53.0 4.7250e+01 -1.2536e+01 0.0000e+00 0.0000e+00 -1.2536e+01 4.5914e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.4109e+01 -3.3724e+00 0.0000e+00 0.0000e+00 3.3724e+00 4.3467e+01 
54.0 4.5358e+01 -1.2514e+01 0.0000e+00 0.0000e+00 -1.2514e+01 4.4038e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.2054e+01 -3.2935e+00 0.0000e+00 0.0000e+00 3.2935e+00 4.1437e+01 
55.0 4.3545e+01 -1.2481e+01 0.0000e+00 0.0000e+00 -1.2481e+01 4.2239e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.0079e+01 -3.2129e+00 0.0000e+00 0.0000e+00 3.2129e+00 3.9487e+01 
56.0 4.1807e+01 -1.2439e+01 0.0000e+00 0.0000e+00 -1.2439e+01 4.0516e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.8183e+01 -3.1309e+00 0.0000e+00 0.0000e+00 3.1309e+00 3.7615e+01 
57.0 4.0142e+01 -1.2387e+01 0.0000e+00 0.0000e+00 -1.2387e+01 3.8865e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.6362e+01 -3.0478e+00 0.0000e+00 0.0000e+00 3.0478e+00 3.5817e+01 
58.0 3.8546e+01 -1.2327e+01 0.0000e+00 0.0000e+00 -1.2327e+01 3.7284e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.4613e+01 -2.9637e+00 0.0000e+00 0.0000e+00 2.9637e+00 3.4092e+01 
59.0 3.7018e+01 -1.2258e+01 0.0000e+00 0.0000e+00 -1.2258e+01 3.5770e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.2935e+01 -2.8788e+00 0.0000e+00 0.0000e+00 2.8788e+00 3.2436e+01 
60.0 3.5555e+01 -1.2182e+01 0.0000e+00 0.0000e+00 -1.2182e+01 3.4320e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.1324e+01 -2.7932e+00 0.0000e+00 0.0000e+00 2.7932e+00 3.0847e+01 
61.0 3.4155e+01 -1.2098e+01 0.0000e+00 0.0000e+00 -1.2098e+01 3.2933e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.9778e+01 -2.7071e+00 0.0000e+00 0.0000e+00 2.7071e+00 2.9323e+01 
62.0 3.2815e+01 -1.2007e+01 0.0000e+00 0.0000e+00 -1.2007e+01 3.1606e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.8296e+01 -2.6206e+00 0.0000e+00 0.0000e+00 2.6206e+00 2.7861e+01 
63.0 3.1533e+01 -1.1909e+01 0.0000e+00 0.0000e+00 -1.1909e+01 3.0337e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.6873e+01 -2.5338e+00 0.0000e+00 0.0000e+00 2.5338e+00 2.6460e+01 
64.0 3.0306e+01 -1.1806e+01 0.0000e+00 0.0000e+00 -1.1806e+01 2.9124e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.5509e+01 -2.4470e+00 0.0000e+00 0.0000e+00 2.4470e+00 2.5116e+01 
65.0 2.9134e+01 -1.1696e+01 0.0000e+00 0.0000e+00 -1.1696e+01 2.7964e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.4201e+01 -2.3604e+00 0.0000e+00 0.0000e+00 2.3604e+00 2.3828e+01 
66.0 2.8013e+01 -1.1581e+01 0.0000e+00 0.0000e+00 -1.1581e+01 2.6855e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.2947e+01 -2.2740e+00 0.0000e+00 0.0000e+00 2.2740e+00 2.2593e+01 
67.0 2.6941e+01 -1.1462e+01 0.0000e+00 0.0000e+00 -1.1462e+01 2.5795e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.1745e+01 -2.1881e+00 0.0000e+00 0.0000e+00 2.1881e+00 2.1409e+01 
68.0 2.5917e+01 -1.1337e+01 0.0000e+00 0.0000e+00 -1.1337e+01 2.4783e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.0593e+01 -2.1026e+00 0.0000e+00 0.0000e+00 2.1026e+00 2.0275e+01 
69.0 2.4939e+01 -1.1209e+01 0.0000e+00 0.0000e+00 -1.1209e+01 2.3817e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.9488e+01 -2.0179e+00 0.0000e+00 0.0000e+00 2.0179e+00 1.9189e+01 
70.0 2.4004e+01 -1.1076e+01 0.0000e+00 0.0000e+00 -1.1076e+01 2.2894e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.8430e+01 -1.9339e+00 0.0000e+00 0.0000e+00 1.9339e+00 1.8148e+01 
71.0 2.3112e+01 -1.0940e+01 0.0000e+00 0.0000e+00 -1.0940e+01 2.2013e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.7415e+01 -1.8507e+00 0.0000e+00 0.0000e+00 1.8507e+00 1.7150e+01 
72.0 2.2260e+01 -1.0800e+01 0.0000e+00 0.0000e+00 -1.0800e+01 2.1172e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.6443e+01 -1.7685e+00 0.0000e+00 0.0000e+00 1.7685e+00 1.6195e+01 
73.0 2.1446e+01 -1.0658e+01 0.0000e+00 0.0000e+00 -1.0658e+01 2.0370e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.5512e+01 -1.6874e+00 0.0000e+00 0.0000e+00 1.6874e+00 1.5279e+01 
74.0 2.0669e+01 -1.0513e+01 0.0000e+00 0.0000e+00 -1.0513e+01 1.9604e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.4619e+01 -1.6074e+00 0.0000e+00 0.0000e+00 1.6074e+00 1.4402e+01 
75.0 1.9928e+01 -1.0365e+01 0.0000e+00 0.0000e+00 -1.0365e+01 1.8874e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.3764e+01 -1.5287e+00 0.0000e+00 0.0000e+00 1.5287e+00 1.3563e+01 
76.0 1.9221e+01 -1.0215e+01 0.0000e+00 0.0000e+00 -1.0215e+01 1.8178e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.2945e+01 -1.4512e+00 0.0000e+00 0.0000e+00 1.4512e+00 1.2758e+01 
77.0 1.8546e+01 -1.0063e+01 0.0000e+00 0.0000e+00 -1.0063e+01 1.7514e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.2160e+01 -1.3750e+00 0.0000e+00 0.0000e+00 1.3750e+00 1.1988e+01 
78.0 1.7903e+01 -9.9095e+00 0.0000e+00 0.0000e+00 -9.9095e+00 1.6881e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.1407e+01 -1.3001e+00 0.0000e+00 0.0000e+00 1.3001e+00 1.1249e+01 
79.0 1.7289e+01 -9.7544e+00 0.0000e+00 0.0000e+00 -9.7544e+00 1.6278e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0687e+01 -1.2266e+00 0.0000e+00 0.0000e+00 1.2266e+00 1.0542e+01 
80.0 1.6703e+01 -9.5980e+00 0.0000e+00 0.0000e+00 -9.5980e+00 1.5703e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.9960e+00 -1.1546e+00 0.0000e+00 0.0000e+00 1.1546e+00 9.8652e+00 
81.0 1.6145e+01 -9.4406e+00 0.0000e+00 0.0000e+00 -9.4406e+00 1.5155e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.3343e+00 -1.0839e+00 0.0000e+00 0.0000e+00 1.0839e+00 9.2165e+00 
82.0 1.5612e+01 -9.2823e+00 0.0000e+00 0.0000e+00 -9.2823e+00 1.4633e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.7003e+00 -1.0147e+00 0.0000e+00 0.0000e+00 1.0147e+00 8.5951e+00 
83.0 1.5105e+01 -9.1233e+00 0.0000e+00 0.0000e+00 -9.1233e+00 1.4136e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.0928e+00 -9.4700e-01 0.0000e+00 0.0000e+00 9.4700e-01 7.9999e+00 
84.0 1.4621e+01 -8.9639e+00 0.0000e+00 0.0000e+00 -8.9639e+00 1.3662e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.5107e+00 -8.8081e-01 0.0000e+00 0.0000e+00 8.8081e-01 7.4297e+00 
85.0 1.4160e+01 -8.8041e+00 0.0000e+00 0.0000e+00 -8.8041e+00 1.3212e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.9529e+00 -8.1616e-01 0.0000e+00 0.0000e+00 8.1616e-01 6.8834e+00 
86.0 1.3720e+01 -8.6441e+00 0.0000e+00 0.0000e+00 -8.6441e+00 1.2782e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.4184e+00 -7.5306e-01 0.0000e+00 0.0000e+00 7.5306e-01 6.3599e+00 
87.0 1.3302e+01 -8.4840e+00 0.0000e+00 0.0000e+00 -8.4840e+00 1.2374e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.9061e+00 -6.9152e-01 0.0000e+00 0.0000e+00 6.9152e-01 5.8584e+00 
88.0 1.2903e+01 -8.3240e+00 0.0000e+00 0.0000e+00 -8.3240e+00 1.1985e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.4151e+00 -6.3157e-01 0.0000e+00 0.0000e+00 6.3157e-01 5.3779e+00 
89.0 1.2522e+01 -8.1643e+00 0.0000e+00 0.0000e+00 -8.1643e+00 1.1615e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.9445e+00 -5.7319e-01 0.0000e+00 0.0000e+00 5.7319e-01 4.9173e+00 
90.0 1.2160e+01 -8.0049e+00 0.0000e+00 0.0000e+00 -8.0049e+00 1.1263e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.4934e+00 -5.1641e-01 0.0000e+00 0.0000e+00 5.1641e-01 4.4760e+00 
91.0 1.1815e+01 -7.8459e+00 0.0000e+00 0.0000e+00 -7.8459e+00 1.0928e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.0609e+00 -4.6123e-01 0.0000e+00 0.0000e+00 4.6123e-01 4.0529e+00 
92.0 1.1487e+01 -7.6874e+00 0.0000e+00 0.0000e+00 -7.6874e+00 1.0610e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.6463e+00 -4.0765e-01 0.0000e+00 0.0000e+00 4.0765e-01 3.6474e+00 
93.0 1.1174e+01 -7.5296e+00 0.0000e+00 0.0000e+00 -7.5296e+00 1.0307e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.2488e+00 -3.5568e-01 0.0000e+00 0.0000e+00 3.5568e-01 3.2585e+00 
94.0 1.0877e+01 -7.3724e+00 0.0000e+00 0.0000e+00 -7.3724e+00 1.0020e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.8675e+00 -3.0530e-01 0.0000e+00 0.0000e+00 3.0530e-01 2.8857e+00 
95.0 1.0593e+01 -7.2161e+00 0.0000e+00 0.0000e+00 -7.2161e+00 9.7462e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.5019e+00 -2.5652e-01 0.0000e+00 0.0000e+00 2.5652e-01 2.5282e+00 
96.0 1.0324e+01 -7.0606e+00 0.0000e+00 0.0000e+00 -7.0606e+00 9.4867e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.1512e+00 -2.0932e-01 0.0000e+00 0.0000e+00 2.0932e-01 2.1853e+00 
97.0 1.0068e+01 -6.9060e+00 0.0000e+00 0.0000e+00 -6.9060e+00 9.2402e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.8148e+00 -1.6371e-01 0.0000e+00 0.0000e+00 1.6371e-01 1.8563e+00 
98.0 9.8240e+00 -6.7524e+00 0.0000e+00 0.0000e+00 -6.7524e+00 9.0063e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.4921e+00 -1.1968e-01 0.0000e+00 0.0000e+00 1.1968e-01 1.5407e+00 
99.0 9.5923e+00 -6.5998e+00 0.0000e+00 0.0000e+00 -6.5998e+00 8.7844e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.1824e+00 -7.7225e-02 0.0000e+00 0.0000e+00 7.7225e-02 1.2378e+00 
100.0 9.3721e+00 -6.4483e+00 0.0000e+00 0.0000e+00 -6.4483e+00 8.5739e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.8513e-01 -3.6329e-02 0.0000e+00 0.0000e+00 3.6329e-02 9.4706e-01 
