1.0274 1.3229 0.2955 0.090986
theta s11 s12 s13 s14 s21 s22 s23 s24 s31 s32 s33 s34 s41 s42 s43 s44
10.0 1.5906e+02 -3.5168e-01 0.0000e+00 0.0000e+00 -3.5168e-01 1.5850e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.5817e+02 -5.5952e+00 0.0000e+00 0.0000e+00 5.5952e+00 1.5769e+02 
11.0 1.3543e+02 -3.9830e-01 0.0000e+00 0.0000e+00 -3.9830e-01 1.3489e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.3453e+02 -5.2331e+00 0.0000e+00 0.0000e+00 5.2331e+00 1.3408e+02 
12.0 1.1680e+02 -4.4783e-01 0.0000e+00 0.0000e+00 -4.4783e-01 1.1626e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.1587e+02 -4.8541e+00 0.0000e+00 0.0000e+00 4.8541e+00 1.1545e+02 
13.0 1.0192e+02 -4.9941e-01 0.0000e+00 0.0000e+00 -4.9941e-01 1.0139e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0098e+02 -4.4736e+00 0.0000e+00 0.0000e+00 4.4736e+00 1.0058e+02 
14.0 8.9898e+01 -5.4775e-01 0.0000e+00 0.0000e+00 -5.4775e-01 8.9385e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.8950e+01 -4.1132e+00 0.0000e+00 0.0000e+00 4.1132e+00 8.8574e+01 
15.0 8.0081e+01 -5.9575e-01 0.0000e+00 0.0000e+00 -5.9575e-01 7.9576e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.9123e+01 -3.7689e+00 0.0000e+00 0.0000e+00 3.7689e+00 7.8767e+01 
16.0 7.1971e+01 -6.4160e-01 0.0000e+00 0.0000e+00 -6.4160e-01 7.1473e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.1005e+01 -3.4472e+00 0.0000e+00 0.0000e+00 3.4472e+00 7.0668e+01 
17.0 6.5197e+01 -6.8496e-01 0.0000e+00 0.0000e+00 -6.8496e-01 6.4706e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.4226e+01 -3.1509e+00 0.0000e+00 0.0000e+00 3.1509e+00 6.3906e+01 
18.0 5.9475e+01 -7.2575e-01 0.0000e+00 0.0000e+00 -7.2575e-01 5.8989e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.8499e+01 -2.8810e+00 0.0000e+00 0.0000e+00 2.8810e+00 5.8196e+01 
19.0 5.4587e+01 -7.6435e-01 0.0000e+00 0.0000e+00 -7.6435e-01 5.4106e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.3804e+01 -2.6361e+00 0.0000e+00 0.0000e+00 2.6361e+00 5.3520e+01 
20.0 5.0369e+01 -8.0136e-01 0.0000e+00 0.0000e+00 -8.0136e-01 4.9892e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.9751e+01 -2.4149e+00 0.0000e+00 0.0000e+00 2.4149e+00 4.9484e+01 
21.0 4.6694e+01 -8.3732e-01 0.0000e+00 0.0000e+00 -8.3732e-01 4.6222e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.6218e+01 -2.2159e+00 0.0000e+00 0.0000e+00 2.2159e+00 4.5966e+01 
22.0 4.3462e+01 -8.7266e-01 0.0000e+00 0.0000e+00 -8.7266e-01 4.2994e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.3110e+01 -2.0377e+00 0.0000e+00 0.0000e+00 2.0377e+00 4.2871e+01 
23.0 4.0594e+01 -9.0758e-01 0.0000e+00 0.0000e+00 -9.0758e-01 4.0129e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.0349e+01 -1.8780e+00 0.0000e+00 0.0000e+00 1.8780e+00 4.0122e+01 
24.0 3.8027e+01 -9.4220e-01 0.0000e+00 0.0000e+00 -9.4220e-01 3.7566e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.7877e+01 -1.7341e+00 0.0000e+00 0.0000e+00 1.7341e+00 3.7661e+01 
25.0 3.5716e+01 -9.7657e-01 0.0000e+00 0.0000e+00 -9.7657e-01 3.5258e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.5650e+01 -1.6036e+00 0.0000e+00 0.0000e+00 1.6036e+00 3.5443e+01 
26.0 3.3623e+01 -1.0106e+00 0.0000e+00 0.0000e+00 -1.0106e+00 3.3168e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.3631e+01 -1.4848e+00 0.0000e+00 0.0000e+00 1.4848e+00 3.3433e+01 
27.0 3.1718e+01 -1.0444e+00 0.0000e+00 0.0000e+00 -1.0444e+00 3.1266e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.1792e+01 -1.3766e+00 0.0000e+00 0.0000e+00 1.3766e+00 3.1602e+01 
28.0 2.9975e+01 -1.0778e+00 0.0000e+00 0.0000e+00 -1.0778e+00 2.9526e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.0108e+01 -1.2777e+00 0.0000e+00 0.0000e+00 1.2777e+00 2.9925e+01 
29.0 2.8372e+01 -1.1108e+00 0.0000e+00 0.0000e+00 -1.1108e+00 2.7926e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.8558e+01 -1.1873e+00 0.0000e+00 0.0000e+00 1.1873e+00 2.8382e+01 
30.0 2.6891e+01 -1.1433e+00 0.0000e+00 0.0000e+00 -1.1433e+00 2.6447e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.7124e+01 -1.1043e+00 0.0000e+00 0.0000e+00 1.1043e+00 2.6955e+01 
31.0 2.5516e+01 -1.1752e+00 0.0000e+00 0.0000e+00 -1.1752e+00 2.5076e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.5663e+01 -1.0280e+00 0.0000e+00 0.0000e+00 1.0280e+00 2.5504e+01 
32.0 2.4236e+01 -1.2063e+00 0.0000e+00 0.0000e+00 -1.2063e+00 2.3798e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.4305e+01 -9.5771e-01 0.0000e+00 0.0000e+00 9.5771e-01 2.4154e+01 
33.0 2.3039e+01 -1.2366e+00 0.0000e+00 0.0000e+00 -1.2366e+00 2.2603e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.3036e+01 -8.9304e-01 0.0000e+00 0.0000e+00 8.9304e-01 2.2894e+01 
34.0 2.1917e+01 -1.2659e+00 0.0000e+00 0.0000e+00 -1.2659e+00 2.1484e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.1849e+01 -8.3341e-01 0.0000e+00 0.0000e+00 8.3341e-01 2.1716e+01 
35.0 2.0863e+01 -1.2940e+00 0.0000e+00 0.0000e+00 -1.2940e+00 2.0432e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.0735e+01 -7.7819e-01 0.0000e+00 0.0000e+00 7.7819e-01 2.0610e+01 
36.0 1.9872e+01 -1.3209e+00 0.0000e+00 0.0000e+00 -1.3209e+00 1.9442e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.9688e+01 -7.2672e-01 0.0000e+00 0.0000e+00 7.2672e-01 1.9571e+01 
37.0 1.8938e+01 -1.3469e+00 0.0000e+00 0.0000e+00 -1.3469e+00 1.8510e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.8702e+01 -6.7832e-01 0.0000e+00 0.0000e+00 6.7832e-01 1.8592e+01 
38.0 1.8060e+01 -1.3722e+00 0.0000e+00 0.0000e+00 -1.3722e+00 1.7634e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.7772e+01 -6.3253e-01 0.0000e+00 0.0000e+00 6.3253e-01 1.7670e+01 
39.0 1.7233e+01 -1.3969e+00 0.0000e+00 0.0000e+00 -1.3969e+00 1.6809e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.6896e+01 -5.8914e-01 0.0000e+00 0.0000e+00 5.8914e-01 1.6801e+01 
40.0 1.6454e+01 -1.4212e+00 0.0000e+00 0.0000e+00 -1.4212e+00 1.6032e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.6070e+01 -5.4813e-01 0.0000e+00 0.0000e+00 5.4813e-01 1.5982e+01 
41.0 1.5721e+01 -1.4449e+00 0.0000e+00 0.0000e+00 -1.4449e+00 1.5301e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.5290e+01 -5.0945e-01 0.0000e+00 0.0000e+00 5.0945e-01 1.5208e+01 
42.0 1.5029e+01 -1.4679e+00 0.0000e+00 0.0000e+00 -1.4679e+00 1.4611e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.4552e+01 -4.7300e-01 0.0000e+00 0.0000e+00 4.7300e-01 1.4477e+01 
43.0 1.4376e+01 -1.4900e+00 0.0000e+00 0.0000e+00 -1.4900e+00 1.3959e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.3854e+01 -4.3863e-01 0.0000e+00 0.0000e+00 4.3863e-01 1.3786e+01 
44.0 1.3758e+01 -1.5111e+00 0.0000e+00 0.0000e+00 -1.5111e+00 1.3342e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.3192e+01 -4.0614e-01 0.0000e+00 0.0000e+00 4.0614e-01 1.3130e+01 
45.0 1.3172e+01 -1.5313e+00 0.0000e+00 0.0000e+00 -1.5313e+00 1.2758e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.2565e+01 -3.7529e-01 0.0000e+00 0.0000e+00 3.7529e-01 1.2509e+01 
46.0 1.2617e+01 -1.5504e+00 0.0000e+00 0.0000e+00 -1.5504e+00 1.2205e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.1968e+01 -3.4583e-01 0.0000e+00 0.0000e+00 3.4583e-01 1.1918e+01 
47.0 1.2090e+01 -1.5684e+00 0.0000e+00 0.0000e+00 -1.5684e+00 1.1679e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.1401e+01 -3.1757e-01 0.0000e+00 0.0000e+00 3.1757e-01 1.1357e+01 
48.0 1.1589e+01 -1.5854e+00 0.0000e+00 0.0000e+00 -1.5854e+00 1.1180e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0862e+01 -2.9039e-01 0.0000e+00 0.0000e+00 2.9039e-01 1.0824e+01 
49.0 1.1114e+01 -1.6014e+00 0.0000e+00 0.0000e+00 -1.6014e+00 1.0706e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0349e+01 -2.6417e-01 0.0000e+00 0.0000e+00 2.6417e-01 1.0317e+01 
50.0 1.0663e+01 -1.6163e+00 0.0000e+00 0.0000e+00 -1.6163e+00 1.0256e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.8607e+00 -2.3883e-01 0.0000e+00 0.0000e+00 2.3883e-01 9.8338e+00 
51.0 1.0234e+01 -1.6302e+00 0.0000e+00 0.0000e+00 -1.6302e+00 9.8288e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.3956e+00 -2.1428e-01 0.0000e+00 0.0000e+00 2.1428e-01 9.3742e+00 
52.0 9.8264e+00 -1.6431e+00 0.0000e+00 0.0000e+00 -1.6431e+00 9.4226e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.9524e+00 -1.9042e-01 0.0000e+00 0.0000e+00 1.9042e-01 8.9364e+00 
53.0 9.4393e+00 -1.6551e+00 0.0000e+00 0.0000e+00 -1.6551e+00 9.0366e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.5300e+00 -1.6718e-01 0.0000e+00 0.0000e+00 1.6718e-01 8.5194e+00 
54.0 9.0716e+00 -1.6662e+00 0.0000e+00 0.0000e+00 -1.6662e+00 8.6700e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.1273e+00 -1.4453e-01 0.0000e+00 0.0000e+00 1.4453e-01 8.1220e+00 
55.0 8.7222e+00 -1.6763e+00 0.0000e+00 0.0000e+00 -1.6763e+00 8.3216e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.7433e+00 -1.2247e-01 0.0000e+00 0.0000e+00 1.2247e-01 7.7432e+00 
56.0 8.3902e+00 -1.6855e+00 0.0000e+00 0.0000e+00 -1.6855e+00 7.9906e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.3770e+00 -1.0102e-01 0.0000e+00 0.0000e+00 1.0102e-01 7.3820e+00 
57.0 8.0747e+00 -1.6938e+00 0.0000e+00 0.0000e+00 -1.6938e+00 7.6760e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.0273e+00 -8.0169e-02 0.0000e+00 0.0000e+00 8.0169e-02 7.0374e+00 
58.0 7.7748e+00 -1.7012e+00 0.0000e+00 0.0000e+00 -1.7012e+00 7.3769e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.6934e+00 -5.9889e-02 0.0000e+00 0.0000e+00 5.9889e-02 6.7086e+00 
59.0 7.4896e+00 -1.7076e+00 0.0000e+00 0.0000e+00 -1.7076e+00 7.0925e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.3744e+00 -4.0154e-02 0.0000e+00 0.0000e+00 4.0154e-02 6.3946e+00 
60.0 7.2183e+00 -1.7130e+00 0.0000e+00 0.0000e+00 -1.7130e+00 6.8220e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.0695e+00 -2.0947e-02 0.0000e+00 0.0000e+00 2.0947e-02 6.0947e+00 
61.0 6.9602e+00 -1.7176e+00 0.0000e+00 0.0000e+00 -1.7176e+00 6.5646e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.7780e+00 -2.2504e-03 0.0000e+00 0.0000e+00 2.2504e-03 5.8082e+00 
62.0 6.7147e+00 -1.7212e+00 0.0000e+00 0.0000e+00 -1.7212e+00 6.3197e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.4992e+00 1.5941e-02 0.0000e+00 0.0000e+00 -1.5941e-02 5.5343e+00 
63.0 6.4811e+00 -1.7240e+00 0.0000e+00 0.0000e+00 -1.7240e+00 6.0867e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.2325e+00 3.3617e-02 0.0000e+00 0.0000e+00 -3.3617e-02 5.2725e+00 
64.0 6.2587e+00 -1.7259e+00 0.0000e+00 0.0000e+00 -1.7259e+00 5.8649e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.9773e+00 5.0752e-02 0.0000e+00 0.0000e+00 -5.0752e-02 5.0221e+00 
65.0 6.0470e+00 -1.7269e+00 0.0000e+00 0.0000e+00 -1.7269e+00 5.6537e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.7330e+00 6.7307e-02 0.0000e+00 0.0000e+00 -6.7307e-02 4.7827e+00 
66.0 5.8455e+00 -1.7270e+00 0.0000e+00 0.0000e+00 -1.7270e+00 5.4525e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.4990e+00 8.3249e-02 0.0000e+00 0.0000e+00 -8.3249e-02 4.5535e+00 
67.0 5.6535e+00 -1.7262e+00 0.0000e+00 0.0000e+00 -1.7262e+00 5.2609e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.2747e+00 9.8562e-02 0.0000e+00 0.0000e+00 -9.8562e-02 4.3341e+00 
68.0 5.4705e+00 -1.7245e+00 0.0000e+00 0.0000e+00 -1.7245e+00 5.0783e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.0597e+00 1.1324e-01 0.0000e+00 0.0000e+00 -1.1324e-01 4.1239e+00 
69.0 5.2961e+00 -1.7219e+00 0.0000e+00 0.0000e+00 -1.7219e+00 4.9042e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.8535e+00 1.2730e-01 0.0000e+00 0.0000e+00 -1.2730e-01 3.9224e+00 
70.0 5.1299e+00 -1.7184e+00 0.0000e+00 0.0000e+00 -1.7184e+00 4.7382e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.6557e+00 1.4075e-01 0.0000e+00 0.0000e+00 -1.4075e-01 3.7293e+00 
71.0 4.9713e+00 -1.7140e+00 0.0000e+00 0.0000e+00 -1.7140e+00 4.5800e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.4657e+00 1.5357e-01 0.0000e+00 0.0000e+00 -1.5357e-01 3.5441e+00 
72.0 4.8202e+00 -1.7087e+00 0.0000e+00 0.0000e+00 -1.7087e+00 4.4291e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.2833e+00 1.6578e-01 0.0000e+00 0.0000e+00 -1.6578e-01 3.3664e+00 
73.0 4.6760e+00 -1.7026e+00 0.0000e+00 0.0000e+00 -1.7026e+00 4.2851e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.1080e+00 1.7735e-01 0.0000e+00 0.0000e+00 -1.7735e-01 3.1958e+00 
74.0 4.5385e+00 -1.6957e+00 0.0000e+00 0.0000e+00 -1.6957e+00 4.1478e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.9396e+00 1.8830e-01 0.0000e+00 0.0000e+00 -1.8830e-01 3.0320e+00 
75.0 4.4073e+00 -1.6879e+00 0.0000e+00 0.0000e+00 -1.6879e+00 4.0168e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.7776e+00 1.9863e-01 0.0000e+00 0.0000e+00 -1.9863e-01 2.8746e+00 
76.0 4.2821e+00 -1.6793e+00 0.0000e+00 0.0000e+00 -1.6793e+00 3.8919e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.6218e+00 2.0835e-01 0.0000e+00 0.0000e+00 -2.0835e-01 2.7234e+00 
77.0 4.1626e+00 -1.6698e+00 0.0000e+00 0.0000e+00 -1.6698e+00 3.7726e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.4719e+00 2.1749e-01 0.0000e+00 0.0000e+00 -2.1749e-01 2.5780e+00 
78.0 4.0486e+00 -1.6596e+00 0.0000e+00 0.0000e+00 -1.6596e+00 3.6589e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.3275e+00 2.2607e-01 0.0000e+00 0.0000e+00 -2.2607e-01 2.4381e+00 
79.0 3.9397e+00 -1.6486e+00 0.0000e+00 0.0000e+00 -1.6486e+00 3.5503e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.1885e+00 2.3413e-01 0.0000e+00 0.0000e+00 -2.3413e-01 2.3035e+00 
80.0 3.8359e+00 -1.6368e+00 0.0000e+00 0.0000e+00 -1.6368e+00 3.4467e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.0545e+00 2.4169e-01 0.0000e+00 0.0000e+00 -2.4169e-01 2.1740e+00 
81.0 3.7367e+00 -1.6244e+00 0.0000e+00 0.0000e+00 -1.6244e+00 3.3479e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.9255e+00 2.4877e-01 0.0000e+00 0.0000e+00 -2.4877e-01 2.0492e+00 
82.0 3.6422e+00 -1.6112e+00 0.0000e+00 0.0000e+00 -1.6112e+00 3.2537e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.8010e+00 2.5538e-01 0.0000e+00 0.0000e+00 -2.5538e-01 1.9291e+00 
83.0 3.5519e+00 -1.5974e+00 0.0000e+00 0.0000e+00 -1.5974e+00 3.1638e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.6811e+00 2.6154e-01 0.0000e+00 0.0000e+00 -2.6154e-01 1.8134e+00 
84.0 3.4658e+00 -1.5830e+00 0.0000e+00 0.0000e+00 -1.5830e+00 3.0780e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.5654e+00 2.6726e-01 0.0000e+00 0.0000e+00 -2.6726e-01 1.7019e+00 
85.0 3.3836e+00 -1.5679e+00 0.0000e+00 0.0000e+00 -1.5679e+00 2.9962e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.4537e+00 2.7256e-01 0.0000e+00 0.0000e+00 -2.7256e-01 1.5944e+00 
86.0 3.3052e+00 -1.5523e+00 0.0000e+00 0.0000e+00 -1.5523e+00 2.9182e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.3460e+00 2.7744e-01 0.0000e+00 0.0000e+00 -2.7744e-01 1.4907e+00 
87.0 3.2305e+00 -1.5361e+00 0.0000e+00 0.0000e+00 -1.5361e+00 2.8439e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.2420e+00 2.8193e-01 0.0000e+00 0.0000e+00 -2.8193e-01 1.3908e+00 
88.0 3.1591e+00 -1.5194e+00 0.0000e+00 0.0000e+00 -1.5194e+00 2.7730e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.1416e+00 2.8603e-01 0.0000e+00 0.0000e+00 -2.8603e-01 1.2943e+00 
89.0 3.0911e+00 -1.5021e+00 0.0000e+00 0.0000e+00 -1.5021e+00 2.7054e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0446e+00 2.8976e-01 0.0000e+00 0.0000e+00 -2.8976e-01 1.2012e+00 
90.0 3.0262e+00 -1.4844e+00 0.0000e+00 0.0000e+00 -1.4844e+00 2.6410e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.5087e-01 2.9312e-01 0.0000e+00 0.0000e+00 -2.9312e-01 1.1113e+00 
91.0 2.9644e+00 -1.4662e+00 0.0000e+00 0.0000e+00 -1.4662e+00 2.5797e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.6035e-01 2.9611e-01 0.0000e+00 0.0000e+00 -2.9611e-01 1.0245e+00 
92.0 2.9054e+00 -1.4476e+00 0.0000e+00 0.0000e+00 -1.4476e+00 2.5213e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.7286e-01 2.9875e-01 0.0000e+00 0.0000e+00 -2.9875e-01 9.4072e-01 
93.0 2.8492e+00 -1.4285e+00 0.0000e+00 0.0000e+00 -1.4285e+00 2.4657e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.8830e-01 3.0105e-01 0.0000e+00 0.0000e+00 -3.0105e-01 8.5973e-01 
94.0 2.7957e+00 -1.4091e+00 0.0000e+00 0.0000e+00 -1.4091e+00 2.4128e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.0655e-01 3.0300e-01 0.0000e+00 0.0000e+00 -3.0300e-01 7.8145e-01 
95.0 2.7448e+00 -1.3892e+00 0.0000e+00 0.0000e+00 -1.3892e+00 2.3625e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.2751e-01 3.0462e-01 0.0000e+00 0.0000e+00 -3.0462e-01 7.0576e-01 
96.0 2.6963e+00 -1.3690e+00 0.0000e+00 0.0000e+00 -1.3690e+00 2.3147e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.5107e-01 3.0592e-01 0.0000e+00 0.0000e+00 -3.0592e-01 6.3256e-01 
97.0 2.6501e+00 -1.3484e+00 0.0000e+00 0.0000e+00 -1.3484e+00 2.2693e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.7713e-01 3.0691e-01 0.0000e+00 0.0000e+00 -3.0691e-01 5.6175e-01 
98.0 2.6062e+00 -1.3275e+00 0.0000e+00 0.0000e+00 -1.3275e+00 2.2262e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.0558e-01 3.0761e-01 0.0000e+00 0.0000e+00 -3.0761e-01 4.9321e-01 
99.0 2.5644e+00 -1.3062e+00 0.0000e+00 0.0000e+00 -1.3062e+00 2.1853e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.3636e-01 3.0802e-01 0.0000e+00 0.0000e+00 -3.0802e-01 4.2686e-01 
100.0 2.5247e+00 -1.2845e+00 0.0000e+00 0.0000e+00 -1.2845e+00 2.1466e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.6937e-01 3.0815e-01 0.0000e+00 0.0000e+00 -3.0815e-01 3.6260e-01 
