1.6744 2.1250 0.4507 0.043053
theta s11 s12 s13 s14 s21 s22 s23 s24 s31 s32 s33 s34 s41 s42 s43 s44
10.0 3.5418e+02 -3.5834e-01 0.0000e+00 0.0000e+00 -3.5834e-01 3.5296e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.5253e+02 -9.6749e+00 0.0000e+00 0.0000e+00 9.6749e+00 3.5146e+02 
11.0 3.1082e+02 -4.7784e-01 0.0000e+00 0.0000e+00 -4.7784e-01 3.0964e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.0914e+02 -9.3752e+00 0.0000e+00 0.0000e+00 9.3752e+00 3.0813e+02 
12.0 2.7492e+02 -6.0937e-01 0.0000e+00 0.0000e+00 -6.0937e-01 2.7376e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.7321e+02 -8.9699e+00 0.0000e+00 0.0000e+00 8.9699e+00 2.7224e+02 
13.0 2.4504e+02 -7.4945e-01 0.0000e+00 0.0000e+00 -7.4945e-01 2.4391e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.4331e+02 -8.5044e+00 0.0000e+00 0.0000e+00 8.5044e+00 2.4239e+02 
14.0 2.2004e+02 -8.8999e-01 0.0000e+00 0.0000e+00 -8.8999e-01 2.1894e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.1829e+02 -8.0236e+00 0.0000e+00 0.0000e+00 8.0236e+00 2.1741e+02 
15.0 1.9897e+02 -1.0325e+00 0.0000e+00 0.0000e+00 -1.0325e+00 1.9789e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.9720e+02 -7.5409e+00 0.0000e+00 0.0000e+00 7.5409e+00 1.9636e+02 
16.0 1.8105e+02 -1.1737e+00 0.0000e+00 0.0000e+00 -1.1737e+00 1.7999e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.7927e+02 -7.0743e+00 0.0000e+00 0.0000e+00 7.0743e+00 1.7847e+02 
17.0 1.6568e+02 -1.3119e+00 0.0000e+00 0.0000e+00 -1.3119e+00 1.6464e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.6389e+02 -6.6322e+00 0.0000e+00 0.0000e+00 6.6322e+00 1.6312e+02 
18.0 1.5237e+02 -1.4464e+00 0.0000e+00 0.0000e+00 -1.4464e+00 1.5135e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.5056e+02 -6.2191e+00 0.0000e+00 0.0000e+00 6.2191e+00 1.4984e+02 
19.0 1.4073e+02 -1.5769e+00 0.0000e+00 0.0000e+00 -1.5769e+00 1.3973e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.3937e+02 -5.8361e+00 0.0000e+00 0.0000e+00 5.8361e+00 1.3868e+02 
20.0 1.3046e+02 -1.7038e+00 0.0000e+00 0.0000e+00 -1.7038e+00 1.2948e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.2949e+02 -5.4825e+00 0.0000e+00 0.0000e+00 5.4825e+00 1.2884e+02 
21.0 1.2134e+02 -1.8274e+00 0.0000e+00 0.0000e+00 -1.8274e+00 1.2037e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.2070e+02 -5.1567e+00 0.0000e+00 0.0000e+00 5.1567e+00 1.2009e+02 
22.0 1.1316e+02 -1.9486e+00 0.0000e+00 0.0000e+00 -1.9486e+00 1.1221e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.1282e+02 -4.8568e+00 0.0000e+00 0.0000e+00 4.8568e+00 1.1223e+02 
23.0 1.0579e+02 -2.0676e+00 0.0000e+00 0.0000e+00 -2.0676e+00 1.0485e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0570e+02 -4.5802e+00 0.0000e+00 0.0000e+00 4.5802e+00 1.0514e+02 
24.0 9.9085e+01 -2.1845e+00 0.0000e+00 0.0000e+00 -2.1845e+00 9.8162e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.9225e+01 -4.3247e+00 0.0000e+00 0.0000e+00 4.3247e+00 9.8688e+01 
25.0 9.2964e+01 -2.2989e+00 0.0000e+00 0.0000e+00 -2.2989e+00 9.2055e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.3303e+01 -4.0879e+00 0.0000e+00 0.0000e+00 4.0879e+00 9.2788e+01 
26.0 8.7353e+01 -2.4107e+00 0.0000e+00 0.0000e+00 -2.4107e+00 8.6456e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.7866e+01 -3.8679e+00 0.0000e+00 0.0000e+00 3.8679e+00 8.7373e+01 
27.0 8.2195e+01 -2.5193e+00 0.0000e+00 0.0000e+00 -2.5193e+00 8.1309e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.2861e+01 -3.6630e+00 0.0000e+00 0.0000e+00 3.6630e+00 8.2388e+01 
28.0 7.7441e+01 -2.6247e+00 0.0000e+00 0.0000e+00 -2.6247e+00 7.6567e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.8242e+01 -3.4714e+00 0.0000e+00 0.0000e+00 3.4714e+00 7.7788e+01 
29.0 7.3051e+01 -2.7268e+00 0.0000e+00 0.0000e+00 -2.7268e+00 7.2188e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.3971e+01 -3.2917e+00 0.0000e+00 0.0000e+00 3.2917e+00 7.3534e+01 
30.0 6.8988e+01 -2.8255e+00 0.0000e+00 0.0000e+00 -2.8255e+00 6.8134e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.0011e+01 -3.1228e+00 0.0000e+00 0.0000e+00 3.1228e+00 6.9591e+01 
31.0 6.5215e+01 -2.9205e+00 0.0000e+00 0.0000e+00 -2.9205e+00 6.4372e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.6026e+01 -2.9640e+00 0.0000e+00 0.0000e+00 2.9640e+00 6.5627e+01 
32.0 6.1704e+01 -3.0117e+00 0.0000e+00 0.0000e+00 -3.0117e+00 6.0869e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.2316e+01 -2.8147e+00 0.0000e+00 0.0000e+00 2.8147e+00 6.1937e+01 
33.0 5.8426e+01 -3.0985e+00 0.0000e+00 0.0000e+00 -3.0985e+00 5.7600e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.8854e+01 -2.6744e+00 0.0000e+00 0.0000e+00 2.6744e+00 5.8495e+01 
34.0 5.5358e+01 -3.1807e+00 0.0000e+00 0.0000e+00 -3.1807e+00 5.4541e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.5617e+01 -2.5423e+00 0.0000e+00 0.0000e+00 2.5423e+00 5.5277e+01 
35.0 5.2480e+01 -3.2580e+00 0.0000e+00 0.0000e+00 -3.2580e+00 5.1671e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.2585e+01 -2.4177e+00 0.0000e+00 0.0000e+00 2.4177e+00 5.2264e+01 
36.0 4.9778e+01 -3.3304e+00 0.0000e+00 0.0000e+00 -3.3304e+00 4.8976e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.9741e+01 -2.2995e+00 0.0000e+00 0.0000e+00 2.2995e+00 4.9438e+01 
37.0 4.7237e+01 -3.3981e+00 0.0000e+00 0.0000e+00 -3.3981e+00 4.6443e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.7070e+01 -2.1868e+00 0.0000e+00 0.0000e+00 2.1868e+00 4.6784e+01 
38.0 4.4849e+01 -3.4615e+00 0.0000e+00 0.0000e+00 -3.4615e+00 4.4062e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.4558e+01 -2.0787e+00 0.0000e+00 0.0000e+00 2.0787e+00 4.4289e+01 
39.0 4.2604e+01 -3.5210e+00 0.0000e+00 0.0000e+00 -3.5210e+00 4.1824e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.2197e+01 -1.9748e+00 0.0000e+00 0.0000e+00 1.9748e+00 4.1944e+01 
40.0 4.0493e+01 -3.5767e+00 0.0000e+00 0.0000e+00 -3.5767e+00 3.9720e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.9974e+01 -1.8747e+00 0.0000e+00 0.0000e+00 1.8747e+00 3.9737e+01 
41.0 3.8510e+01 -3.6290e+00 0.0000e+00 0.0000e+00 -3.6290e+00 3.7743e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.7883e+01 -1.7783e+00 0.0000e+00 0.0000e+00 1.7783e+00 3.7661e+01 
42.0 3.6644e+01 -3.6779e+00 0.0000e+00 0.0000e+00 -3.6779e+00 3.5883e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.5912e+01 -1.6857e+00 0.0000e+00 0.0000e+00 1.6857e+00 3.5706e+01 
43.0 3.4888e+01 -3.7232e+00 0.0000e+00 0.0000e+00 -3.7232e+00 3.4132e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.4054e+01 -1.5968e+00 0.0000e+00 0.0000e+00 1.5968e+00 3.3863e+01 
44.0 3.3233e+01 -3.7650e+00 0.0000e+00 0.0000e+00 -3.7650e+00 3.2483e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.2302e+01 -1.5113e+00 0.0000e+00 0.0000e+00 1.5113e+00 3.2124e+01 
45.0 3.1673e+01 -3.8032e+00 0.0000e+00 0.0000e+00 -3.8032e+00 3.0928e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.0646e+01 -1.4291e+00 0.0000e+00 0.0000e+00 1.4291e+00 3.0483e+01 
46.0 3.0200e+01 -3.8377e+00 0.0000e+00 0.0000e+00 -3.8377e+00 2.9460e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.9081e+01 -1.3499e+00 0.0000e+00 0.0000e+00 1.3499e+00 2.8932e+01 
47.0 2.8808e+01 -3.8687e+00 0.0000e+00 0.0000e+00 -3.8687e+00 2.8074e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.7601e+01 -1.2734e+00 0.0000e+00 0.0000e+00 1.2734e+00 2.7465e+01 
48.0 2.7493e+01 -3.8963e+00 0.0000e+00 0.0000e+00 -3.8963e+00 2.6763e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.6200e+01 -1.1994e+00 0.0000e+00 0.0000e+00 1.1994e+00 2.6077e+01 
49.0 2.6249e+01 -3.9204e+00 0.0000e+00 0.0000e+00 -3.9204e+00 2.5523e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.4873e+01 -1.1277e+00 0.0000e+00 0.0000e+00 1.1277e+00 2.4763e+01 
50.0 2.5072e+01 -3.9413e+00 0.0000e+00 0.0000e+00 -3.9413e+00 2.4350e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.3617e+01 -1.0582e+00 0.0000e+00 0.0000e+00 1.0582e+00 2.3519e+01 
51.0 2.3958e+01 -3.9591e+00 0.0000e+00 0.0000e+00 -3.9591e+00 2.3240e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.2425e+01 -9.9071e-01 0.0000e+00 0.0000e+00 9.9071e-01 2.2340e+01 
52.0 2.2903e+01 -3.9738e+00 0.0000e+00 0.0000e+00 -3.9738e+00 2.2189e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.1296e+01 -9.2521e-01 0.0000e+00 0.0000e+00 9.2521e-01 2.1223e+01 
53.0 2.1905e+01 -3.9855e+00 0.0000e+00 0.0000e+00 -3.9855e+00 2.1194e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.0224e+01 -8.6155e-01 0.0000e+00 0.0000e+00 8.6155e-01 2.0163e+01 
54.0 2.0959e+01 -3.9945e+00 0.0000e+00 0.0000e+00 -3.9945e+00 2.0252e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.9208e+01 -7.9964e-01 0.0000e+00 0.0000e+00 7.9964e-01 1.9158e+01 
55.0 2.0064e+01 -4.0007e+00 0.0000e+00 0.0000e+00 -4.0007e+00 1.9359e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.8242e+01 -7.3941e-01 0.0000e+00 0.0000e+00 7.3941e-01 1.8204e+01 
56.0 1.9216e+01 -4.0044e+00 0.0000e+00 0.0000e+00 -4.0044e+00 1.8514e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.7325e+01 -6.8083e-01 0.0000e+00 0.0000e+00 6.8083e-01 1.7299e+01 
57.0 1.8413e+01 -4.0055e+00 0.0000e+00 0.0000e+00 -4.0055e+00 1.7714e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.6454e+01 -6.2386e-01 0.0000e+00 0.0000e+00 6.2386e-01 1.6439e+01 
58.0 1.7653e+01 -4.0042e+00 0.0000e+00 0.0000e+00 -4.0042e+00 1.6955e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.5626e+01 -5.6846e-01 0.0000e+00 0.0000e+00 5.6846e-01 1.5622e+01 
59.0 1.6931e+01 -4.0006e+00 0.0000e+00 0.0000e+00 -4.0006e+00 1.6237e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.4839e+01 -5.1460e-01 0.0000e+00 0.0000e+00 5.1460e-01 1.4845e+01 
60.0 1.6248e+01 -3.9947e+00 0.0000e+00 0.0000e+00 -3.9947e+00 1.5555e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.4089e+01 -4.6223e-01 0.0000e+00 0.0000e+00 4.6223e-01 1.4107e+01 
61.0 1.5600e+01 -3.9867e+00 0.0000e+00 0.0000e+00 -3.9867e+00 1.4909e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.3377e+01 -4.1134e-01 0.0000e+00 0.0000e+00 4.1134e-01 1.3405e+01 
62.0 1.4986e+01 -3.9766e+00 0.0000e+00 0.0000e+00 -3.9766e+00 1.4297e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.2698e+01 -3.6191e-01 0.0000e+00 0.0000e+00 3.6191e-01 1.2737e+01 
63.0 1.4403e+01 -3.9646e+00 0.0000e+00 0.0000e+00 -3.9646e+00 1.3715e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.2052e+01 -3.1395e-01 0.0000e+00 0.0000e+00 3.1395e-01 1.2101e+01 
64.0 1.3850e+01 -3.9506e+00 0.0000e+00 0.0000e+00 -3.9506e+00 1.3164e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.1436e+01 -2.6748e-01 0.0000e+00 0.0000e+00 2.6748e-01 1.1496e+01 
65.0 1.3325e+01 -3.9349e+00 0.0000e+00 0.0000e+00 -3.9349e+00 1.2641e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0850e+01 -2.2252e-01 0.0000e+00 0.0000e+00 2.2252e-01 1.0920e+01 
66.0 1.2827e+01 -3.9174e+00 0.0000e+00 0.0000e+00 -3.9174e+00 1.2144e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0291e+01 -1.7909e-01 0.0000e+00 0.0000e+00 1.7909e-01 1.0371e+01 
67.0 1.2355e+01 -3.8982e+00 0.0000e+00 0.0000e+00 -3.8982e+00 1.1672e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.7574e+00 -1.3721e-01 0.0000e+00 0.0000e+00 1.3721e-01 9.8476e+00 
68.0 1.1905e+01 -3.8774e+00 0.0000e+00 0.0000e+00 -3.8774e+00 1.1224e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.2485e+00 -9.6886e-02 0.0000e+00 0.0000e+00 9.6886e-02 9.3487e+00 
69.0 1.1479e+01 -3.8550e+00 0.0000e+00 0.0000e+00 -3.8550e+00 1.0798e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.7627e+00 -5.8125e-02 0.0000e+00 0.0000e+00 5.8125e-02 8.8728e+00 
70.0 1.1073e+01 -3.8310e+00 0.0000e+00 0.0000e+00 -3.8310e+00 1.0393e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.2988e+00 -2.0923e-02 0.0000e+00 0.0000e+00 2.0923e-02 8.4187e+00 
71.0 1.0688e+01 -3.8056e+00 0.0000e+00 0.0000e+00 -3.8056e+00 1.0008e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.8556e+00 1.4719e-02 0.0000e+00 0.0000e+00 -1.4719e-02 7.9852e+00 
72.0 1.0321e+01 -3.7787e+00 0.0000e+00 0.0000e+00 -3.7787e+00 9.6425e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.4320e+00 4.8806e-02 0.0000e+00 0.0000e+00 -4.8806e-02 7.5712e+00 
73.0 9.9730e+00 -3.7504e+00 0.0000e+00 0.0000e+00 -3.7504e+00 9.2944e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.0269e+00 8.1342e-02 0.0000e+00 0.0000e+00 -8.1342e-02 7.1756e+00 
74.0 9.6415e+00 -3.7208e+00 0.0000e+00 0.0000e+00 -3.7208e+00 8.9634e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.6394e+00 1.1233e-01 0.0000e+00 0.0000e+00 -1.1233e-01 6.7976e+00 
75.0 9.3261e+00 -3.6899e+00 0.0000e+00 0.0000e+00 -3.6899e+00 8.6483e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.2686e+00 1.4180e-01 0.0000e+00 0.0000e+00 -1.4180e-01 6.4360e+00 
76.0 9.0260e+00 -3.6577e+00 0.0000e+00 0.0000e+00 -3.6577e+00 8.3485e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.9135e+00 1.6976e-01 0.0000e+00 0.0000e+00 -1.6976e-01 6.0901e+00 
77.0 8.7402e+00 -3.6243e+00 0.0000e+00 0.0000e+00 -3.6243e+00 8.0632e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.5734e+00 1.9625e-01 0.0000e+00 0.0000e+00 -1.9625e-01 5.7590e+00 
78.0 8.4682e+00 -3.5897e+00 0.0000e+00 0.0000e+00 -3.5897e+00 7.7915e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.2474e+00 2.2131e-01 0.0000e+00 0.0000e+00 -2.2131e-01 5.4420e+00 
79.0 8.2092e+00 -3.5540e+00 0.0000e+00 0.0000e+00 -3.5540e+00 7.5328e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.9349e+00 2.4499e-01 0.0000e+00 0.0000e+00 -2.4499e-01 5.1382e+00 
80.0 7.9625e+00 -3.5172e+00 0.0000e+00 0.0000e+00 -3.5172e+00 7.2864e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.6352e+00 2.6734e-01 0.0000e+00 0.0000e+00 -2.6734e-01 4.8472e+00 
81.0 7.7275e+00 -3.4794e+00 0.0000e+00 0.0000e+00 -3.4794e+00 7.0518e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.3477e+00 2.8839e-01 0.0000e+00 0.0000e+00 -2.8839e-01 4.5681e+00 
82.0 7.5036e+00 -3.4406e+00 0.0000e+00 0.0000e+00 -3.4406e+00 6.8284e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.0717e+00 3.0818e-01 0.0000e+00 0.0000e+00 -3.0818e-01 4.3004e+00 
83.0 7.2903e+00 -3.4009e+00 0.0000e+00 0.0000e+00 -3.4009e+00 6.6156e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.8067e+00 3.2676e-01 0.0000e+00 0.0000e+00 -3.2676e-01 4.0435e+00 
84.0 7.0870e+00 -3.3603e+00 0.0000e+00 0.0000e+00 -3.3603e+00 6.4129e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.5522e+00 3.4416e-01 0.0000e+00 0.0000e+00 -3.4416e-01 3.7970e+00 
85.0 6.8933e+00 -3.3189e+00 0.0000e+00 0.0000e+00 -3.3189e+00 6.2198e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.3077e+00 3.6043e-01 0.0000e+00 0.0000e+00 -3.6043e-01 3.5602e+00 
86.0 6.7086e+00 -3.2767e+00 0.0000e+00 0.0000e+00 -3.2767e+00 6.0359e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.0727e+00 3.7560e-01 0.0000e+00 0.0000e+00 -3.7560e-01 3.3328e+00 
87.0 6.5327e+00 -3.2337e+00 0.0000e+00 0.0000e+00 -3.2337e+00 5.8607e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.8467e+00 3.8973e-01 0.0000e+00 0.0000e+00 -3.8973e-01 3.1142e+00 
88.0 6.3649e+00 -3.1901e+00 0.0000e+00 0.0000e+00 -3.1901e+00 5.6938e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.6294e+00 4.0285e-01 0.0000e+00 0.0000e+00 -4.0285e-01 2.9040e+00 
89.0 6.2050e+00 -3.1458e+00 0.0000e+00 0.0000e+00 -3.1458e+00 5.5348e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.4203e+00 4.1500e-01 0.0000e+00 0.0000e+00 -4.1500e-01 2.7019e+00 
90.0 6.0526e+00 -3.1009e+00 0.0000e+00 0.0000e+00 -3.1009e+00 5.3834e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.2191e+00 4.2623e-01 0.0000e+00 0.0000e+00 -4.2623e-01 2.5075e+00 
91.0 5.9073e+00 -3.0554e+00 0.0000e+00 0.0000e+00 -3.0554e+00 5.2393e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.0254e+00 4.3658e-01 0.0000e+00 0.0000e+00 -4.3658e-01 2.3203e+00 
92.0 5.7689e+00 -3.0094e+00 0.0000e+00 0.0000e+00 -3.0094e+00 5.1021e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.8390e+00 4.4608e-01 0.0000e+00 0.0000e+00 -4.4608e-01 2.1402e+00 
93.0 5.6370e+00 -2.9629e+00 0.0000e+00 0.0000e+00 -2.9629e+00 4.9714e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.6594e+00 4.5477e-01 0.0000e+00 0.0000e+00 -4.5477e-01 1.9668e+00 
94.0 5.5113e+00 -2.9159e+00 0.0000e+00 0.0000e+00 -2.9159e+00 4.8471e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.4865e+00 4.6269e-01 0.0000e+00 0.0000e+00 -4.6269e-01 1.7997e+00 
95.0 5.3916e+00 -2.8685e+00 0.0000e+00 0.0000e+00 -2.8685e+00 4.7289e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.3198e+00 4.6985e-01 0.0000e+00 0.0000e+00 -4.6985e-01 1.6387e+00 
96.0 5.2775e+00 -2.8207e+00 0.0000e+00 0.0000e+00 -2.8207e+00 4.6165e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.1593e+00 4.7631e-01 0.0000e+00 0.0000e+00 -4.7631e-01 1.4835e+00 
97.0 5.1689e+00 -2.7725e+00 0.0000e+00 0.0000e+00 -2.7725e+00 4.5096e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0045e+00 4.8208e-01 0.0000e+00 0.0000e+00 -4.8208e-01 1.3339e+00 
98.0 5.0656e+00 -2.7239e+00 0.0000e+00 0.0000e+00 -2.7239e+00 4.4081e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.5533e-01 4.8719e-01 0.0000e+00 0.0000e+00 -4.8719e-01 1.1895e+00 
99.0 4.9672e+00 -2.6750e+00 0.0000e+00 0.0000e+00 -2.6750e+00 4.3117e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.1148e-01 4.9169e-01 0.0000e+00 0.0000e+00 -4.9169e-01 1.0503e+00 
100.0 4.8736e+00 -2.6259e+00 0.0000e+00 0.0000e+00 -2.6259e+00 4.2202e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.7275e-01 4.9558e-01 0.0000e+00 0.0000e+00 -4.9558e-01 9.1593e-01 
