1.3979 1.6843 0.2864 0.065614
theta s11 s12 s13 s14 s21 s22 s23 s24 s31 s32 s33 s34 s41 s42 s43 s44
76.0 6.5105e+00 -2.6395e+00 0.0000e+00 0.0000e+00 -2.6395e+00 5.9451e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.1381e+00 2.8467e-01 0.0000e+00 0.0000e+00 -2.8467e-01 4.2852e+00 
77.0 6.3217e+00 -2.6209e+00 0.0000e+00 0.0000e+00 -2.6209e+00 5.7566e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.9044e+00 2.9991e-01 0.0000e+00 0.0000e+00 -2.9991e-01 4.0582e+00 
78.0 6.1415e+00 -2.6011e+00 0.0000e+00 0.0000e+00 -2.6011e+00 5.5768e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.6796e+00 3.1428e-01 0.0000e+00 0.0000e+00 -3.1428e-01 3.8402e+00 
79.0 5.9696e+00 -2.5802e+00 0.0000e+00 0.0000e+00 -2.5802e+00 5.4052e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.4634e+00 3.2782e-01 0.0000e+00 0.0000e+00 -3.2782e-01 3.6306e+00 
80.0 5.8054e+00 -2.5583e+00 0.0000e+00 0.0000e+00 -2.5583e+00 5.2414e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.2554e+00 3.4055e-01 0.0000e+00 0.0000e+00 -3.4055e-01 3.4291e+00 
81.0 5.6488e+00 -2.5354e+00 0.0000e+00 0.0000e+00 -2.5354e+00 5.0853e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.0551e+00 3.5249e-01 0.0000e+00 0.0000e+00 -3.5249e-01 3.2352e+00 
82.0 5.4994e+00 -2.5115e+00 0.0000e+00 0.0000e+00 -2.5115e+00 4.9363e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.8623e+00 3.6369e-01 0.0000e+00 0.0000e+00 -3.6369e-01 3.0487e+00 
83.0 5.3567e+00 -2.4867e+00 0.0000e+00 0.0000e+00 -2.4867e+00 4.7942e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.6766e+00 3.7414e-01 0.0000e+00 0.0000e+00 -3.7414e-01 2.8693e+00 
84.0 5.2206e+00 -2.4610e+00 0.0000e+00 0.0000e+00 -2.4610e+00 4.6586e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.4977e+00 3.8387e-01 0.0000e+00 0.0000e+00 -3.8387e-01 2.6965e+00 
85.0 5.0907e+00 -2.4345e+00 0.0000e+00 0.0000e+00 -2.4345e+00 4.5293e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.3252e+00 3.9289e-01 0.0000e+00 0.0000e+00 -3.9289e-01 2.5301e+00 
86.0 4.9667e+00 -2.4072e+00 0.0000e+00 0.0000e+00 -2.4072e+00 4.4059e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.1590e+00 4.0124e-01 0.0000e+00 0.0000e+00 -4.0124e-01 2.3698e+00 
87.0 4.8484e+00 -2.3791e+00 0.0000e+00 0.0000e+00 -2.3791e+00 4.2883e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.9987e+00 4.0893e-01 0.0000e+00 0.0000e+00 -4.0893e-01 2.2154e+00 
88.0 4.7355e+00 -2.3503e+00 0.0000e+00 0.0000e+00 -2.3503e+00 4.1761e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.8441e+00 4.1597e-01 0.0000e+00 0.0000e+00 -4.1597e-01 2.0665e+00 
89.0 4.6278e+00 -2.3209e+00 0.0000e+00 0.0000e+00 -2.3209e+00 4.0691e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.6949e+00 4.2241e-01 0.0000e+00 0.0000e+00 -4.2241e-01 1.9229e+00 
90.0 4.5250e+00 -2.2907e+00 0.0000e+00 0.0000e+00 -2.2907e+00 3.9671e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.5510e+00 4.2824e-01 0.0000e+00 0.0000e+00 -4.2824e-01 1.7845e+00 
91.0 4.4271e+00 -2.2600e+00 0.0000e+00 0.0000e+00 -2.2600e+00 3.8700e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.4120e+00 4.3350e-01 0.0000e+00 0.0000e+00 -4.3350e-01 1.6509e+00 
92.0 4.3336e+00 -2.2287e+00 0.0000e+00 0.0000e+00 -2.2287e+00 3.7774e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.2779e+00 4.3820e-01 0.0000e+00 0.0000e+00 -4.3820e-01 1.5220e+00 
93.0 4.2446e+00 -2.1968e+00 0.0000e+00 0.0000e+00 -2.1968e+00 3.6892e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.1483e+00 4.4236e-01 0.0000e+00 0.0000e+00 -4.4236e-01 1.3975e+00 
94.0 4.1597e+00 -2.1644e+00 0.0000e+00 0.0000e+00 -2.1644e+00 3.6053e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0232e+00 4.4602e-01 0.0000e+00 0.0000e+00 -4.4602e-01 1.2774e+00 
95.0 4.0788e+00 -2.1315e+00 0.0000e+00 0.0000e+00 -2.1315e+00 3.5254e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.0230e-01 4.4918e-01 0.0000e+00 0.0000e+00 -4.4918e-01 1.1613e+00 
96.0 4.0018e+00 -2.0982e+00 0.0000e+00 0.0000e+00 -2.0982e+00 3.4495e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.8551e-01 4.5187e-01 0.0000e+00 0.0000e+00 -4.5187e-01 1.0492e+00 
97.0 3.9285e+00 -2.0644e+00 0.0000e+00 0.0000e+00 -2.0644e+00 3.3773e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.7264e-01 4.5409e-01 0.0000e+00 0.0000e+00 -4.5409e-01 9.4080e-01 
98.0 3.8588e+00 -2.0302e+00 0.0000e+00 0.0000e+00 -2.0302e+00 3.3088e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.6356e-01 4.5587e-01 0.0000e+00 0.0000e+00 -4.5587e-01 8.3603e-01 
99.0 3.7924e+00 -1.9956e+00 0.0000e+00 0.0000e+00 -1.9956e+00 3.2437e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.5810e-01 4.5723e-01 0.0000e+00 0.0000e+00 -4.5723e-01 7.3470e-01 
100.0 3.7293e+00 -1.9606e+00 0.0000e+00 0.0000e+00 -1.9606e+00 3.1820e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.5615e-01 4.5817e-01 0.0000e+00 0.0000e+00 -4.5817e-01 6.3667e-01 
