1.3100 1.4361 0.1261 0.187196
theta s11 s12 s13 s14 s21 s22 s23 s24 s31 s32 s33 s34 s41 s42 s43 s44
12.0 6.3850e+01 1.1754e-02 0.0000e+00 0.0000e+00 1.1754e-02 6.3563e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.3292e+01 -3.0722e+00 0.0000e+00 0.0000e+00 3.0722e+00 6.3144e+01 
13.0 5.4509e+01 -1.8631e-02 0.0000e+00 0.0000e+00 -1.8631e-02 5.4223e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.3937e+01 -2.7520e+00 0.0000e+00 0.0000e+00 2.7520e+00 5.3804e+01 
14.0 4.7145e+01 -4.5269e-02 0.0000e+00 0.0000e+00 -4.5269e-02 4.6859e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.6563e+01 -2.4498e+00 0.0000e+00 0.0000e+00 2.4498e+00 4.6444e+01 
15.0 4.1291e+01 -6.8600e-02 0.0000e+00 0.0000e+00 -6.8600e-02 4.1004e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.0701e+01 -2.1685e+00 0.0000e+00 0.0000e+00 2.1685e+00 4.0595e+01 
16.0 3.6575e+01 -8.7460e-02 0.0000e+00 0.0000e+00 -8.7460e-02 3.6287e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.5979e+01 -1.9130e+00 0.0000e+00 0.0000e+00 1.9130e+00 3.5886e+01 
17.0 3.2725e+01 -1.0175e-01 0.0000e+00 0.0000e+00 -1.0175e-01 3.2434e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.2124e+01 -1.6840e+00 0.0000e+00 0.0000e+00 1.6840e+00 3.2042e+01 
18.0 2.9537e+01 -1.1182e-01 0.0000e+00 0.0000e+00 -1.1182e-01 2.9245e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.8934e+01 -1.4806e+00 0.0000e+00 0.0000e+00 1.4806e+00 2.8863e+01 
19.0 2.6863e+01 -1.1831e-01 0.0000e+00 0.0000e+00 -1.1831e-01 2.6568e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.6326e+01 -1.3012e+00 0.0000e+00 0.0000e+00 1.3012e+00 2.6271e+01 
20.0 2.4590e+01 -1.2206e-01 0.0000e+00 0.0000e+00 -1.2206e-01 2.4293e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.4110e+01 -1.1436e+00 0.0000e+00 0.0000e+00 1.1436e+00 2.4067e+01 
21.0 2.2634e+01 -1.2393e-01 0.0000e+00 0.0000e+00 -1.2393e-01 2.2335e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.2202e+01 -1.0056e+00 0.0000e+00 0.0000e+00 1.0056e+00 2.2171e+01 
22.0 2.0933e+01 -1.2460e-01 0.0000e+00 0.0000e+00 -1.2460e-01 2.0632e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.0543e+01 -8.8500e-01 0.0000e+00 0.0000e+00 8.8500e-01 2.0520e+01 
23.0 1.9437e+01 -1.2456e-01 0.0000e+00 0.0000e+00 -1.2456e-01 1.9134e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.9083e+01 -7.7940e-01 0.0000e+00 0.0000e+00 7.7940e-01 1.9069e+01 
24.0 1.8110e+01 -1.2412e-01 0.0000e+00 0.0000e+00 -1.2412e-01 1.7805e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.7788e+01 -6.8653e-01 0.0000e+00 0.0000e+00 6.8653e-01 1.7781e+01 
25.0 1.6923e+01 -1.2348e-01 0.0000e+00 0.0000e+00 -1.2348e-01 1.6617e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.6630e+01 -6.0435e-01 0.0000e+00 0.0000e+00 6.0435e-01 1.6629e+01 
26.0 1.5855e+01 -1.2276e-01 0.0000e+00 0.0000e+00 -1.2276e-01 1.5547e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.5588e+01 -5.3120e-01 0.0000e+00 0.0000e+00 5.3120e-01 1.5592e+01 
27.0 1.4887e+01 -1.2207e-01 0.0000e+00 0.0000e+00 -1.2207e-01 1.4578e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.4643e+01 -4.6576e-01 0.0000e+00 0.0000e+00 4.6576e-01 1.4652e+01 
28.0 1.4006e+01 -1.2147e-01 0.0000e+00 0.0000e+00 -1.2147e-01 1.3695e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.3783e+01 -4.0704e-01 0.0000e+00 0.0000e+00 4.0704e-01 1.3796e+01 
29.0 1.3200e+01 -1.2103e-01 0.0000e+00 0.0000e+00 -1.2103e-01 1.2887e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.2995e+01 -3.5418e-01 0.0000e+00 0.0000e+00 3.5418e-01 1.3012e+01 
30.0 1.2457e+01 -1.2078e-01 0.0000e+00 0.0000e+00 -1.2078e-01 1.2143e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.2270e+01 -3.0645e-01 0.0000e+00 0.0000e+00 3.0645e-01 1.2290e+01 
31.0 1.1771e+01 -1.2068e-01 0.0000e+00 0.0000e+00 -1.2068e-01 1.1455e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.1547e+01 -2.6329e-01 0.0000e+00 0.0000e+00 2.6329e-01 1.1573e+01 
32.0 1.1133e+01 -1.2068e-01 0.0000e+00 0.0000e+00 -1.2068e-01 1.0816e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0877e+01 -2.2423e-01 0.0000e+00 0.0000e+00 2.2423e-01 1.0908e+01 
33.0 1.0540e+01 -1.2064e-01 0.0000e+00 0.0000e+00 -1.2064e-01 1.0221e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0254e+01 -1.8885e-01 0.0000e+00 0.0000e+00 1.8885e-01 1.0290e+01 
34.0 9.9847e+00 -1.2051e-01 0.0000e+00 0.0000e+00 -1.2051e-01 9.6648e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.6730e+00 -1.5673e-01 0.0000e+00 0.0000e+00 1.5673e-01 9.7142e+00 
35.0 9.4646e+00 -1.2025e-01 0.0000e+00 0.0000e+00 -1.2025e-01 9.1434e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.1298e+00 -1.2738e-01 0.0000e+00 0.0000e+00 1.2738e-01 9.1756e+00 
36.0 8.9765e+00 -1.1996e-01 0.0000e+00 0.0000e+00 -1.1996e-01 8.6542e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.6209e+00 -1.0029e-01 0.0000e+00 0.0000e+00 1.0029e-01 8.6710e+00 
37.0 8.5185e+00 -1.1981e-01 0.0000e+00 0.0000e+00 -1.1981e-01 8.1951e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.1435e+00 -7.5036e-02 0.0000e+00 0.0000e+00 7.5036e-02 8.1976e+00 
38.0 8.0889e+00 -1.2002e-01 0.0000e+00 0.0000e+00 -1.2002e-01 7.7646e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.6957e+00 -5.1285e-02 0.0000e+00 0.0000e+00 5.1285e-02 7.7537e+00 
39.0 7.6865e+00 -1.2075e-01 0.0000e+00 0.0000e+00 -1.2075e-01 7.3614e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.2759e+00 -2.8892e-02 0.0000e+00 0.0000e+00 2.8892e-02 7.3376e+00 
40.0 7.3098e+00 -1.2206e-01 0.0000e+00 0.0000e+00 -1.2206e-01 6.9840e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.8825e+00 -7.8313e-03 0.0000e+00 0.0000e+00 7.8313e-03 6.9475e+00 
41.0 6.9571e+00 -1.2391e-01 0.0000e+00 0.0000e+00 -1.2391e-01 6.6308e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.5136e+00 1.1884e-02 0.0000e+00 0.0000e+00 -1.1884e-02 6.5819e+00 
42.0 6.6265e+00 -1.2621e-01 0.0000e+00 0.0000e+00 -1.2621e-01 6.2997e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.1674e+00 3.0269e-02 0.0000e+00 0.0000e+00 -3.0269e-02 6.2388e+00 
43.0 6.3163e+00 -1.2884e-01 0.0000e+00 0.0000e+00 -1.2884e-01 5.9892e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.8422e+00 4.7394e-02 0.0000e+00 0.0000e+00 -4.7394e-02 5.9164e+00 
44.0 6.0248e+00 -1.3169e-01 0.0000e+00 0.0000e+00 -1.3169e-01 5.6973e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.5361e+00 6.3385e-02 0.0000e+00 0.0000e+00 -6.3385e-02 5.6131e+00 
45.0 5.7503e+00 -1.3470e-01 0.0000e+00 0.0000e+00 -1.3470e-01 5.4226e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.2477e+00 7.8391e-02 0.0000e+00 0.0000e+00 -7.8391e-02 5.3274e+00 
46.0 5.4917e+00 -1.3781e-01 0.0000e+00 0.0000e+00 -1.3781e-01 5.1638e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.9758e+00 9.2555e-02 0.0000e+00 0.0000e+00 -9.2555e-02 5.0580e+00 
47.0 5.2478e+00 -1.4102e-01 0.0000e+00 0.0000e+00 -1.4102e-01 4.9199e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.7193e+00 1.0600e-01 0.0000e+00 0.0000e+00 -1.0600e-01 4.8038e+00 
48.0 5.0178e+00 -1.4428e-01 0.0000e+00 0.0000e+00 -1.4428e-01 4.6898e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.4771e+00 1.1881e-01 0.0000e+00 0.0000e+00 -1.1881e-01 4.5639e+00 
49.0 4.8008e+00 -1.4757e-01 0.0000e+00 0.0000e+00 -1.4757e-01 4.4728e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.2485e+00 1.3106e-01 0.0000e+00 0.0000e+00 -1.3106e-01 4.3375e+00 
50.0 4.5960e+00 -1.5088e-01 0.0000e+00 0.0000e+00 -1.5088e-01 4.2680e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.0324e+00 1.4284e-01 0.0000e+00 0.0000e+00 -1.4284e-01 4.1235e+00 
51.0 4.4027e+00 -1.5421e-01 0.0000e+00 0.0000e+00 -1.5421e-01 4.0748e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.8282e+00 1.5424e-01 0.0000e+00 0.0000e+00 -1.5424e-01 3.9214e+00 
52.0 4.2203e+00 -1.5756e-01 0.0000e+00 0.0000e+00 -1.5756e-01 3.8924e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.6351e+00 1.6533e-01 0.0000e+00 0.0000e+00 -1.6533e-01 3.7303e+00 
53.0 4.0482e+00 -1.6097e-01 0.0000e+00 0.0000e+00 -1.6097e-01 3.7204e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.4525e+00 1.7620e-01 0.0000e+00 0.0000e+00 -1.7620e-01 3.5497e+00 
54.0 3.8858e+00 -1.6447e-01 0.0000e+00 0.0000e+00 -1.6447e-01 3.5581e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.2799e+00 1.8686e-01 0.0000e+00 0.0000e+00 -1.8686e-01 3.3790e+00 
55.0 3.7328e+00 -1.6806e-01 0.0000e+00 0.0000e+00 -1.6806e-01 3.4051e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.1167e+00 1.9733e-01 0.0000e+00 0.0000e+00 -1.9733e-01 3.2177e+00 
56.0 3.5885e+00 -1.7173e-01 0.0000e+00 0.0000e+00 -1.7173e-01 3.2610e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.9624e+00 2.0760e-01 0.0000e+00 0.0000e+00 -2.0760e-01 3.0653e+00 
57.0 3.4526e+00 -1.7545e-01 0.0000e+00 0.0000e+00 -1.7545e-01 3.1251e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.8165e+00 2.1764e-01 0.0000e+00 0.0000e+00 -2.1764e-01 2.9213e+00 
58.0 3.3245e+00 -1.7920e-01 0.0000e+00 0.0000e+00 -1.7920e-01 2.9970e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.6784e+00 2.2747e-01 0.0000e+00 0.0000e+00 -2.2747e-01 2.7851e+00 
59.0 3.2038e+00 -1.8296e-01 0.0000e+00 0.0000e+00 -1.8296e-01 2.8762e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.5478e+00 2.3710e-01 0.0000e+00 0.0000e+00 -2.3710e-01 2.6564e+00 
60.0 3.0899e+00 -1.8671e-01 0.0000e+00 0.0000e+00 -1.8671e-01 2.7624e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.4242e+00 2.4654e-01 0.0000e+00 0.0000e+00 -2.4654e-01 2.5347e+00 
61.0 2.9826e+00 -1.9047e-01 0.0000e+00 0.0000e+00 -1.9047e-01 2.6550e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.3071e+00 2.5579e-01 0.0000e+00 0.0000e+00 -2.5579e-01 2.4195e+00 
62.0 2.8814e+00 -1.9424e-01 0.0000e+00 0.0000e+00 -1.9424e-01 2.5536e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.1961e+00 2.6485e-01 0.0000e+00 0.0000e+00 -2.6485e-01 2.3105e+00 
63.0 2.7859e+00 -1.9804e-01 0.0000e+00 0.0000e+00 -1.9804e-01 2.4580e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.0910e+00 2.7368e-01 0.0000e+00 0.0000e+00 -2.7368e-01 2.2074e+00 
64.0 2.6957e+00 -2.0185e-01 0.0000e+00 0.0000e+00 -2.0185e-01 2.3677e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.9914e+00 2.8226e-01 0.0000e+00 0.0000e+00 -2.8226e-01 2.1098e+00 
65.0 2.6106e+00 -2.0567e-01 0.0000e+00 0.0000e+00 -2.0567e-01 2.2824e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.8970e+00 2.9051e-01 0.0000e+00 0.0000e+00 -2.9051e-01 2.0175e+00 
66.0 2.5302e+00 -2.0945e-01 0.0000e+00 0.0000e+00 -2.0945e-01 2.2018e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.8074e+00 2.9840e-01 0.0000e+00 0.0000e+00 -2.9840e-01 1.9299e+00 
67.0 2.4542e+00 -2.1316e-01 0.0000e+00 0.0000e+00 -2.1316e-01 2.1255e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.7223e+00 3.0589e-01 0.0000e+00 0.0000e+00 -3.0589e-01 1.8470e+00 
68.0 2.3823e+00 -2.1677e-01 0.0000e+00 0.0000e+00 -2.1677e-01 2.0533e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.6414e+00 3.1295e-01 0.0000e+00 0.0000e+00 -3.1295e-01 1.7683e+00 
69.0 2.3141e+00 -2.2024e-01 0.0000e+00 0.0000e+00 -2.2024e-01 1.9848e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.5645e+00 3.1957e-01 0.0000e+00 0.0000e+00 -3.1957e-01 1.6937e+00 
70.0 2.2494e+00 -2.2358e-01 0.0000e+00 0.0000e+00 -2.2358e-01 1.9198e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.4913e+00 3.2574e-01 0.0000e+00 0.0000e+00 -3.2574e-01 1.6227e+00 
71.0 2.1880e+00 -2.2676e-01 0.0000e+00 0.0000e+00 -2.2676e-01 1.8580e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.4215e+00 3.3146e-01 0.0000e+00 0.0000e+00 -3.3146e-01 1.5552e+00 
72.0 2.1296e+00 -2.2977e-01 0.0000e+00 0.0000e+00 -2.2977e-01 1.7993e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.3550e+00 3.3670e-01 0.0000e+00 0.0000e+00 -3.3670e-01 1.4910e+00 
73.0 2.0741e+00 -2.3262e-01 0.0000e+00 0.0000e+00 -2.3262e-01 1.7435e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.2915e+00 3.4145e-01 0.0000e+00 0.0000e+00 -3.4145e-01 1.4299e+00 
74.0 2.0212e+00 -2.3527e-01 0.0000e+00 0.0000e+00 -2.3527e-01 1.6902e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.2308e+00 3.4571e-01 0.0000e+00 0.0000e+00 -3.4571e-01 1.3716e+00 
75.0 1.9707e+00 -2.3773e-01 0.0000e+00 0.0000e+00 -2.3773e-01 1.6395e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.1728e+00 3.4947e-01 0.0000e+00 0.0000e+00 -3.4947e-01 1.3160e+00 
76.0 1.9225e+00 -2.3996e-01 0.0000e+00 0.0000e+00 -2.3996e-01 1.5911e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.1173e+00 3.5276e-01 0.0000e+00 0.0000e+00 -3.5276e-01 1.2629e+00 
77.0 1.8766e+00 -2.4195e-01 0.0000e+00 0.0000e+00 -2.4195e-01 1.5449e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0642e+00 3.5558e-01 0.0000e+00 0.0000e+00 -3.5558e-01 1.2122e+00 
78.0 1.8326e+00 -2.4371e-01 0.0000e+00 0.0000e+00 -2.4371e-01 1.5007e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0132e+00 3.5797e-01 0.0000e+00 0.0000e+00 -3.5797e-01 1.1636e+00 
79.0 1.7907e+00 -2.4522e-01 0.0000e+00 0.0000e+00 -2.4522e-01 1.4585e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.6438e-01 3.5995e-01 0.0000e+00 0.0000e+00 -3.5995e-01 1.1172e+00 
80.0 1.7505e+00 -2.4649e-01 0.0000e+00 0.0000e+00 -2.4649e-01 1.4182e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.1750e-01 3.6156e-01 0.0000e+00 0.0000e+00 -3.6156e-01 1.0728e+00 
81.0 1.7121e+00 -2.4754e-01 0.0000e+00 0.0000e+00 -2.4754e-01 1.3796e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.7247e-01 3.6283e-01 0.0000e+00 0.0000e+00 -3.6283e-01 1.0302e+00 
82.0 1.6754e+00 -2.4836e-01 0.0000e+00 0.0000e+00 -2.4836e-01 1.3427e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.2920e-01 3.6377e-01 0.0000e+00 0.0000e+00 -3.6377e-01 9.8939e-01 
83.0 1.6403e+00 -2.4898e-01 0.0000e+00 0.0000e+00 -2.4898e-01 1.3074e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.8760e-01 3.6440e-01 0.0000e+00 0.0000e+00 -3.6440e-01 9.5027e-01 
84.0 1.6067e+00 -2.4939e-01 0.0000e+00 0.0000e+00 -2.4939e-01 1.2736e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.4758e-01 3.6475e-01 0.0000e+00 0.0000e+00 -3.6475e-01 9.1274e-01 
85.0 1.5745e+00 -2.4961e-01 0.0000e+00 0.0000e+00 -2.4961e-01 1.2413e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.0905e-01 3.6481e-01 0.0000e+00 0.0000e+00 -3.6481e-01 8.7673e-01 
86.0 1.5437e+00 -2.4964e-01 0.0000e+00 0.0000e+00 -2.4964e-01 1.2103e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.7192e-01 3.6459e-01 0.0000e+00 0.0000e+00 -3.6459e-01 8.4215e-01 
87.0 1.5142e+00 -2.4949e-01 0.0000e+00 0.0000e+00 -2.4949e-01 1.1805e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.3613e-01 3.6410e-01 0.0000e+00 0.0000e+00 -3.6410e-01 8.0893e-01 
88.0 1.4859e+00 -2.4917e-01 0.0000e+00 0.0000e+00 -2.4917e-01 1.1520e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.0161e-01 3.6335e-01 0.0000e+00 0.0000e+00 -3.6335e-01 7.7700e-01 
89.0 1.4587e+00 -2.4869e-01 0.0000e+00 0.0000e+00 -2.4869e-01 1.1246e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.6829e-01 3.6233e-01 0.0000e+00 0.0000e+00 -3.6233e-01 7.4629e-01 
90.0 1.4327e+00 -2.4804e-01 0.0000e+00 0.0000e+00 -2.4804e-01 1.0983e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.3611e-01 3.6106e-01 0.0000e+00 0.0000e+00 -3.6106e-01 7.1672e-01 
91.0 1.4077e+00 -2.4723e-01 0.0000e+00 0.0000e+00 -2.4723e-01 1.0731e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.0501e-01 3.5954e-01 0.0000e+00 0.0000e+00 -3.5954e-01 6.8823e-01 
92.0 1.3837e+00 -2.4626e-01 0.0000e+00 0.0000e+00 -2.4626e-01 1.0488e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.7494e-01 3.5778e-01 0.0000e+00 0.0000e+00 -3.5778e-01 6.6077e-01 
93.0 1.3607e+00 -2.4513e-01 0.0000e+00 0.0000e+00 -2.4513e-01 1.0255e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.4587e-01 3.5579e-01 0.0000e+00 0.0000e+00 -3.5579e-01 6.3426e-01 
94.0 1.3385e+00 -2.4385e-01 0.0000e+00 0.0000e+00 -2.4385e-01 1.0031e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.1773e-01 3.5359e-01 0.0000e+00 0.0000e+00 -3.5359e-01 6.0865e-01 
95.0 1.3173e+00 -2.4240e-01 0.0000e+00 0.0000e+00 -2.4240e-01 9.8160e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.9049e-01 3.5118e-01 0.0000e+00 0.0000e+00 -3.5118e-01 5.8389e-01 
96.0 1.2969e+00 -2.4079e-01 0.0000e+00 0.0000e+00 -2.4079e-01 9.6097e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.6412e-01 3.4857e-01 0.0000e+00 0.0000e+00 -3.4857e-01 5.5994e-01 
97.0 1.2773e+00 -2.3900e-01 0.0000e+00 0.0000e+00 -2.3900e-01 9.4119e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.3857e-01 3.4579e-01 0.0000e+00 0.0000e+00 -3.4579e-01 5.3673e-01 
98.0 1.2585e+00 -2.3704e-01 0.0000e+00 0.0000e+00 -2.3704e-01 9.2223e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.1381e-01 3.4284e-01 0.0000e+00 0.0000e+00 -3.4284e-01 5.1424e-01 
99.0 1.2404e+00 -2.3491e-01 0.0000e+00 0.0000e+00 -2.3491e-01 9.0407e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.8981e-01 3.3975e-01 0.0000e+00 0.0000e+00 -3.3975e-01 4.9243e-01 
100.0 1.2230e+00 -2.3259e-01 0.0000e+00 0.0000e+00 -2.3259e-01 8.8670e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.6655e-01 3.3652e-01 0.0000e+00 0.0000e+00 -3.3652e-01 4.7126e-01 
101.0 1.2064e+00 -2.3010e-01 0.0000e+00 0.0000e+00 -2.3010e-01 8.7010e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.4401e-01 3.3317e-01 0.0000e+00 0.0000e+00 -3.3317e-01 4.5069e-01 
