1.9712 2.1802 0.2090 0.040586
theta s11 s12 s13 s14 s21 s22 s23 s24 s31 s32 s33 s34 s41 s42 s43 s44
70.0 1.7309e+01 -7.3792e+00 0.0000e+00 0.0000e+00 -7.3792e+00 1.6266e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.3216e+01 -5.9054e-01 0.0000e+00 0.0000e+00 5.9054e-01 1.3093e+01 
71.0 1.6724e+01 -7.3182e+00 0.0000e+00 0.0000e+00 -7.3182e+00 1.5689e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.2530e+01 -5.4039e-01 0.0000e+00 0.0000e+00 5.4039e-01 1.2421e+01 
72.0 1.6165e+01 -7.2540e+00 0.0000e+00 0.0000e+00 -7.2540e+00 1.5136e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.1871e+01 -4.9111e-01 0.0000e+00 0.0000e+00 4.9111e-01 1.1775e+01 
73.0 1.5630e+01 -7.1868e+00 0.0000e+00 0.0000e+00 -7.1868e+00 1.4608e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.1237e+01 -4.4275e-01 0.0000e+00 0.0000e+00 4.4275e-01 1.1155e+01 
74.0 1.5118e+01 -7.1169e+00 0.0000e+00 0.0000e+00 -7.1169e+00 1.4103e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0627e+01 -3.9536e-01 0.0000e+00 0.0000e+00 3.9536e-01 1.0558e+01 
75.0 1.4629e+01 -7.0444e+00 0.0000e+00 0.0000e+00 -7.0444e+00 1.3620e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0040e+01 -3.4897e-01 0.0000e+00 0.0000e+00 3.4897e-01 9.9845e+00 
76.0 1.4161e+01 -6.9693e+00 0.0000e+00 0.0000e+00 -6.9693e+00 1.3158e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.4757e+00 -3.0361e-01 0.0000e+00 0.0000e+00 3.0361e-01 9.4328e+00 
77.0 1.3713e+01 -6.8920e+00 0.0000e+00 0.0000e+00 -6.8920e+00 1.2717e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.9328e+00 -2.5930e-01 0.0000e+00 0.0000e+00 2.5930e-01 8.9024e+00 
78.0 1.3285e+01 -6.8124e+00 0.0000e+00 0.0000e+00 -6.8124e+00 1.2296e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.4104e+00 -2.1605e-01 0.0000e+00 0.0000e+00 2.1605e-01 8.3922e+00 
79.0 1.2876e+01 -6.7309e+00 0.0000e+00 0.0000e+00 -6.7309e+00 1.1893e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.9078e+00 -1.7385e-01 0.0000e+00 0.0000e+00 1.7385e-01 7.9016e+00 
80.0 1.2485e+01 -6.6473e+00 0.0000e+00 0.0000e+00 -6.6473e+00 1.1509e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.4243e+00 -1.3270e-01 0.0000e+00 0.0000e+00 1.3270e-01 7.4298e+00 
81.0 1.2112e+01 -6.5621e+00 0.0000e+00 0.0000e+00 -6.5621e+00 1.1142e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.9590e+00 -9.2614e-02 0.0000e+00 0.0000e+00 9.2614e-02 6.9759e+00 
82.0 1.1755e+01 -6.4752e+00 0.0000e+00 0.0000e+00 -6.4752e+00 1.0791e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.5113e+00 -5.3594e-02 0.0000e+00 0.0000e+00 5.3594e-02 6.5394e+00 
83.0 1.1414e+01 -6.3867e+00 0.0000e+00 0.0000e+00 -6.3867e+00 1.0457e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.0804e+00 -1.5648e-02 0.0000e+00 0.0000e+00 1.5648e-02 6.1195e+00 
84.0 1.1088e+01 -6.2969e+00 0.0000e+00 0.0000e+00 -6.2969e+00 1.0138e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.6658e+00 2.1217e-02 0.0000e+00 0.0000e+00 -2.1217e-02 5.7155e+00 
85.0 1.0777e+01 -6.2059e+00 0.0000e+00 0.0000e+00 -6.2059e+00 9.8334e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.2666e+00 5.6992e-02 0.0000e+00 0.0000e+00 -5.6992e-02 5.3268e+00 
86.0 1.0480e+01 -6.1137e+00 0.0000e+00 0.0000e+00 -6.1137e+00 9.5430e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.8824e+00 9.1671e-02 0.0000e+00 0.0000e+00 -9.1671e-02 4.9528e+00 
87.0 1.0197e+01 -6.0204e+00 0.0000e+00 0.0000e+00 -6.0204e+00 9.2661e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.5126e+00 1.2525e-01 0.0000e+00 0.0000e+00 -1.2525e-01 4.5928e+00 
88.0 9.9262e+00 -5.9262e+00 0.0000e+00 0.0000e+00 -5.9262e+00 9.0021e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.1565e+00 1.5772e-01 0.0000e+00 0.0000e+00 -1.5772e-01 4.2464e+00 
89.0 9.6681e+00 -5.8311e+00 0.0000e+00 0.0000e+00 -5.8311e+00 8.7505e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.8136e+00 1.8909e-01 0.0000e+00 0.0000e+00 -1.8909e-01 3.9130e+00 
90.0 9.4219e+00 -5.7353e+00 0.0000e+00 0.0000e+00 -5.7353e+00 8.5108e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.4834e+00 2.1934e-01 0.0000e+00 0.0000e+00 -2.1934e-01 3.5920e+00 
91.0 9.1870e+00 -5.6389e+00 0.0000e+00 0.0000e+00 -5.6389e+00 8.2824e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.1654e+00 2.4847e-01 0.0000e+00 0.0000e+00 -2.4847e-01 3.2829e+00 
92.0 8.9631e+00 -5.5418e+00 0.0000e+00 0.0000e+00 -5.5418e+00 8.0650e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.8592e+00 2.7649e-01 0.0000e+00 0.0000e+00 -2.7649e-01 2.9853e+00 
93.0 8.7496e+00 -5.4443e+00 0.0000e+00 0.0000e+00 -5.4443e+00 7.8580e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.5641e+00 3.0339e-01 0.0000e+00 0.0000e+00 -3.0339e-01 2.6987e+00 
94.0 8.5462e+00 -5.3463e+00 0.0000e+00 0.0000e+00 -5.3463e+00 7.6611e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.2798e+00 3.2918e-01 0.0000e+00 0.0000e+00 -3.2918e-01 2.4225e+00 
95.0 8.3524e+00 -5.2480e+00 0.0000e+00 0.0000e+00 -5.2480e+00 7.4738e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.0059e+00 3.5386e-01 0.0000e+00 0.0000e+00 -3.5386e-01 2.1565e+00 
96.0 8.1678e+00 -5.1494e+00 0.0000e+00 0.0000e+00 -5.1494e+00 7.2958e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.7420e+00 3.7743e-01 0.0000e+00 0.0000e+00 -3.7743e-01 1.9000e+00 
97.0 7.9921e+00 -5.0505e+00 0.0000e+00 0.0000e+00 -5.0505e+00 7.1267e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.4875e+00 3.9992e-01 0.0000e+00 0.0000e+00 -3.9992e-01 1.6529e+00 
98.0 7.8249e+00 -4.9514e+00 0.0000e+00 0.0000e+00 -4.9514e+00 6.9661e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.2423e+00 4.2133e-01 0.0000e+00 0.0000e+00 -4.2133e-01 1.4147e+00 
99.0 7.6659e+00 -4.8522e+00 0.0000e+00 0.0000e+00 -4.8522e+00 6.8137e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0059e+00 4.4168e-01 0.0000e+00 0.0000e+00 -4.4168e-01 1.1849e+00 
100.0 7.5147e+00 -4.7529e+00 0.0000e+00 0.0000e+00 -4.7529e+00 6.6692e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.7786e-01 4.6099e-01 0.0000e+00 0.0000e+00 -4.6099e-01 9.6333e-01 
