1.7008 1.9492 0.2485 0.019688
theta s11 s12 s13 s14 s21 s22 s23 s24 s31 s32 s33 s34 s41 s42 s43 s44
16.0 3.9190e+02 -2.6784e+00 0.0000e+00 0.0000e+00 -2.6784e+00 3.8988e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.8895e+02 -1.0601e+01 0.0000e+00 0.0000e+00 1.0601e+01 3.8739e+02 
17.0 3.6230e+02 -3.0452e+00 0.0000e+00 0.0000e+00 -3.0452e+00 3.6031e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.5933e+02 -1.0120e+01 0.0000e+00 0.0000e+00 1.0120e+01 3.5783e+02 
18.0 3.3593e+02 -3.4117e+00 0.0000e+00 0.0000e+00 -3.4117e+00 3.3398e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.3295e+02 -9.6561e+00 0.0000e+00 0.0000e+00 9.6561e+00 3.3151e+02 
19.0 3.1230e+02 -3.7783e+00 0.0000e+00 0.0000e+00 -3.7783e+00 3.1038e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.1028e+02 -9.2081e+00 0.0000e+00 0.0000e+00 9.2081e+00 3.0891e+02 
20.0 2.9103e+02 -4.1454e+00 0.0000e+00 0.0000e+00 -4.1454e+00 2.8914e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.8985e+02 -8.7752e+00 0.0000e+00 0.0000e+00 8.7752e+00 2.8853e+02 
21.0 2.7181e+02 -4.5133e+00 0.0000e+00 0.0000e+00 -4.5133e+00 2.6995e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.7136e+02 -8.3568e+00 0.0000e+00 0.0000e+00 8.3568e+00 2.7010e+02 
22.0 2.5437e+02 -4.8821e+00 0.0000e+00 0.0000e+00 -4.8821e+00 2.5254e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.5457e+02 -7.9529e+00 0.0000e+00 0.0000e+00 7.9529e+00 2.5336e+02 
23.0 2.3849e+02 -5.2511e+00 0.0000e+00 0.0000e+00 -5.2511e+00 2.3669e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.3925e+02 -7.5640e+00 0.0000e+00 0.0000e+00 7.5640e+00 2.3809e+02 
24.0 2.2395e+02 -5.6190e+00 0.0000e+00 0.0000e+00 -5.6190e+00 2.2217e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.2521e+02 -7.1906e+00 0.0000e+00 0.0000e+00 7.1906e+00 2.2410e+02 
25.0 2.1060e+02 -5.9838e+00 0.0000e+00 0.0000e+00 -5.9838e+00 2.0884e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.1230e+02 -6.8335e+00 0.0000e+00 0.0000e+00 6.8335e+00 2.1122e+02 
26.0 1.9828e+02 -6.3433e+00 0.0000e+00 0.0000e+00 -6.3433e+00 1.9655e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.0037e+02 -6.4927e+00 0.0000e+00 0.0000e+00 6.4927e+00 1.9933e+02 
27.0 1.8690e+02 -6.6958e+00 0.0000e+00 0.0000e+00 -6.6958e+00 1.8520e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.8933e+02 -6.1678e+00 0.0000e+00 0.0000e+00 6.1678e+00 1.8833e+02 
28.0 1.7637e+02 -7.0399e+00 0.0000e+00 0.0000e+00 -7.0399e+00 1.7468e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.7909e+02 -5.8579e+00 0.0000e+00 0.0000e+00 5.8579e+00 1.7813e+02 
29.0 1.6660e+02 -7.3753e+00 0.0000e+00 0.0000e+00 -7.3753e+00 1.6494e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.6958e+02 -5.5617e+00 0.0000e+00 0.0000e+00 5.5617e+00 1.6865e+02 
30.0 1.5754e+02 -7.7018e+00 0.0000e+00 0.0000e+00 -7.7018e+00 1.5589e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.6075e+02 -5.2784e+00 0.0000e+00 0.0000e+00 5.2784e+00 1.5985e+02 
31.0 1.4912e+02 -8.0191e+00 0.0000e+00 0.0000e+00 -8.0191e+00 1.4749e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.5186e+02 -5.0078e+00 0.0000e+00 0.0000e+00 5.0078e+00 1.5100e+02 
32.0 1.4128e+02 -8.3267e+00 0.0000e+00 0.0000e+00 -8.3267e+00 1.3967e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.4357e+02 -4.7500e+00 0.0000e+00 0.0000e+00 4.7500e+00 1.4275e+02 
33.0 1.3396e+02 -8.6238e+00 0.0000e+00 0.0000e+00 -8.6238e+00 1.3237e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.3583e+02 -4.5049e+00 0.0000e+00 0.0000e+00 4.5049e+00 1.3505e+02 
34.0 1.2712e+02 -8.9095e+00 0.0000e+00 0.0000e+00 -8.9095e+00 1.2555e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.2859e+02 -4.2725e+00 0.0000e+00 0.0000e+00 4.2725e+00 1.2785e+02 
35.0 1.2071e+02 -9.1829e+00 0.0000e+00 0.0000e+00 -9.1829e+00 1.1916e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.2181e+02 -4.0518e+00 0.0000e+00 0.0000e+00 4.0518e+00 1.2110e+02 
36.0 1.1469e+02 -9.4433e+00 0.0000e+00 0.0000e+00 -9.4433e+00 1.1315e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.1544e+02 -3.8419e+00 0.0000e+00 0.0000e+00 3.8419e+00 1.1477e+02 
37.0 1.0904e+02 -9.6907e+00 0.0000e+00 0.0000e+00 -9.6907e+00 1.0751e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0946e+02 -3.6414e+00 0.0000e+00 0.0000e+00 3.6414e+00 1.0881e+02 
38.0 1.0371e+02 -9.9250e+00 0.0000e+00 0.0000e+00 -9.9250e+00 1.0220e+02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0383e+02 -3.4493e+00 0.0000e+00 0.0000e+00 3.4493e+00 1.0321e+02 
39.0 9.8699e+01 -1.0146e+01 0.0000e+00 0.0000e+00 -1.0146e+01 9.7201e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.8522e+01 -3.2648e+00 0.0000e+00 0.0000e+00 3.2648e+00 9.7941e+01 
40.0 9.3978e+01 -1.0355e+01 0.0000e+00 0.0000e+00 -1.0355e+01 9.2492e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.3522e+01 -3.0873e+00 0.0000e+00 0.0000e+00 3.0873e+00 9.2972e+01 
41.0 8.9529e+01 -1.0552e+01 0.0000e+00 0.0000e+00 -1.0552e+01 8.8056e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.8805e+01 -2.9166e+00 0.0000e+00 0.0000e+00 2.9166e+00 8.8284e+01 
42.0 8.5335e+01 -1.0735e+01 0.0000e+00 0.0000e+00 -1.0735e+01 8.3874e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.4351e+01 -2.7524e+00 0.0000e+00 0.0000e+00 2.7524e+00 8.3860e+01 
43.0 8.1379e+01 -1.0906e+01 0.0000e+00 0.0000e+00 -1.0906e+01 7.9930e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.0142e+01 -2.5947e+00 0.0000e+00 0.0000e+00 2.5947e+00 7.9679e+01 
44.0 7.7644e+01 -1.1065e+01 0.0000e+00 0.0000e+00 -1.1065e+01 7.6206e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.6160e+01 -2.4430e+00 0.0000e+00 0.0000e+00 2.4430e+00 7.5726e+01 
45.0 7.4116e+01 -1.1211e+01 0.0000e+00 0.0000e+00 -1.1211e+01 7.2688e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.2391e+01 -2.2969e+00 0.0000e+00 0.0000e+00 2.2969e+00 7.1984e+01 
46.0 7.0779e+01 -1.1344e+01 0.0000e+00 0.0000e+00 -1.1344e+01 6.9362e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.8819e+01 -2.1560e+00 0.0000e+00 0.0000e+00 2.1560e+00 6.8440e+01 
47.0 6.7623e+01 -1.1465e+01 0.0000e+00 0.0000e+00 -1.1465e+01 6.6215e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.5432e+01 -2.0196e+00 0.0000e+00 0.0000e+00 2.0196e+00 6.5079e+01 
48.0 6.4634e+01 -1.1574e+01 0.0000e+00 0.0000e+00 -1.1574e+01 6.3236e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.2219e+01 -1.8876e+00 0.0000e+00 0.0000e+00 1.8876e+00 6.1892e+01 
49.0 6.1803e+01 -1.1672e+01 0.0000e+00 0.0000e+00 -1.1672e+01 6.0413e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.9169e+01 -1.7596e+00 0.0000e+00 0.0000e+00 1.7596e+00 5.8868e+01 
50.0 5.9120e+01 -1.1758e+01 0.0000e+00 0.0000e+00 -1.1758e+01 5.7739e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.6272e+01 -1.6354e+00 0.0000e+00 0.0000e+00 1.6354e+00 5.5996e+01 
51.0 5.6577e+01 -1.1833e+01 0.0000e+00 0.0000e+00 -1.1833e+01 5.5203e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.3519e+01 -1.5149e+00 0.0000e+00 0.0000e+00 1.5149e+00 5.3268e+01 
52.0 5.4164e+01 -1.1898e+01 0.0000e+00 0.0000e+00 -1.1898e+01 5.2798e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.0901e+01 -1.3979e+00 0.0000e+00 0.0000e+00 1.3979e+00 5.0675e+01 
53.0 5.1875e+01 -1.1952e+01 0.0000e+00 0.0000e+00 -1.1952e+01 5.0516e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.8411e+01 -1.2843e+00 0.0000e+00 0.0000e+00 1.2843e+00 4.8209e+01 
54.0 4.9703e+01 -1.1995e+01 0.0000e+00 0.0000e+00 -1.1995e+01 4.8350e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.6041e+01 -1.1738e+00 0.0000e+00 0.0000e+00 1.1738e+00 4.5863e+01 
55.0 4.7641e+01 -1.2029e+01 0.0000e+00 0.0000e+00 -1.2029e+01 4.6294e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.3785e+01 -1.0664e+00 0.0000e+00 0.0000e+00 1.0664e+00 4.3630e+01 
56.0 4.5684e+01 -1.2053e+01 0.0000e+00 0.0000e+00 -1.2053e+01 4.4342e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.1635e+01 -9.6177e-01 0.0000e+00 0.0000e+00 9.6177e-01 4.1504e+01 
57.0 4.3825e+01 -1.2068e+01 0.0000e+00 0.0000e+00 -1.2068e+01 4.2489e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.9587e+01 -8.5998e-01 0.0000e+00 0.0000e+00 8.5998e-01 3.9479e+01 
58.0 4.2060e+01 -1.2074e+01 0.0000e+00 0.0000e+00 -1.2074e+01 4.0728e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.7634e+01 -7.6091e-01 0.0000e+00 0.0000e+00 7.6091e-01 3.7549e+01 
59.0 4.0384e+01 -1.2072e+01 0.0000e+00 0.0000e+00 -1.2072e+01 3.9056e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.5771e+01 -6.6449e-01 0.0000e+00 0.0000e+00 6.6449e-01 3.5709e+01 
60.0 3.8791e+01 -1.2061e+01 0.0000e+00 0.0000e+00 -1.2061e+01 3.7467e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.3994e+01 -5.7068e-01 0.0000e+00 0.0000e+00 5.7068e-01 3.3955e+01 
61.0 3.7278e+01 -1.2043e+01 0.0000e+00 0.0000e+00 -1.2043e+01 3.5958e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.2298e+01 -4.7943e-01 0.0000e+00 0.0000e+00 4.7943e-01 3.2281e+01 
62.0 3.5840e+01 -1.2016e+01 0.0000e+00 0.0000e+00 -1.2016e+01 3.4523e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.0679e+01 -3.9074e-01 0.0000e+00 0.0000e+00 3.9074e-01 3.0684e+01 
63.0 3.4474e+01 -1.1983e+01 0.0000e+00 0.0000e+00 -1.1983e+01 3.3159e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.9133e+01 -3.0466e-01 0.0000e+00 0.0000e+00 3.0466e-01 2.9160e+01 
64.0 3.3175e+01 -1.1943e+01 0.0000e+00 0.0000e+00 -1.1943e+01 3.1863e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.7655e+01 -2.2121e-01 0.0000e+00 0.0000e+00 2.2121e-01 2.7705e+01 
65.0 3.1941e+01 -1.1895e+01 0.0000e+00 0.0000e+00 -1.1895e+01 3.0631e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.6244e+01 -1.4044e-01 0.0000e+00 0.0000e+00 1.4044e-01 2.6314e+01 
66.0 3.0767e+01 -1.1842e+01 0.0000e+00 0.0000e+00 -1.1842e+01 2.9458e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.4894e+01 -6.2377e-02 0.0000e+00 0.0000e+00 6.2377e-02 2.4986e+01 
67.0 2.9650e+01 -1.1782e+01 0.0000e+00 0.0000e+00 -1.1782e+01 2.8343e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.3602e+01 1.2958e-02 0.0000e+00 0.0000e+00 -1.2958e-02 2.3717e+01 
68.0 2.8588e+01 -1.1716e+01 0.0000e+00 0.0000e+00 -1.1716e+01 2.7282e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.2367e+01 8.5555e-02 0.0000e+00 0.0000e+00 -8.5555e-02 2.2503e+01 
69.0 2.7577e+01 -1.1645e+01 0.0000e+00 0.0000e+00 -1.1645e+01 2.6272e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.1185e+01 1.5540e-01 0.0000e+00 0.0000e+00 -1.5540e-01 2.1342e+01 
70.0 2.6615e+01 -1.1568e+01 0.0000e+00 0.0000e+00 -1.1568e+01 2.5311e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.0052e+01 2.2248e-01 0.0000e+00 0.0000e+00 -2.2248e-01 2.0231e+01 
71.0 2.5699e+01 -1.1486e+01 0.0000e+00 0.0000e+00 -1.1486e+01 2.4396e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.8968e+01 2.8676e-01 0.0000e+00 0.0000e+00 -2.8676e-01 1.9168e+01 
72.0 2.4827e+01 -1.1399e+01 0.0000e+00 0.0000e+00 -1.1399e+01 2.3524e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.7929e+01 3.4823e-01 0.0000e+00 0.0000e+00 -3.4823e-01 1.8150e+01 
73.0 2.3997e+01 -1.1307e+01 0.0000e+00 0.0000e+00 -1.1307e+01 2.2694e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.6933e+01 4.0685e-01 0.0000e+00 0.0000e+00 -4.0685e-01 1.7175e+01 
74.0 2.3207e+01 -1.1211e+01 0.0000e+00 0.0000e+00 -1.1211e+01 2.1903e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.5979e+01 4.6261e-01 0.0000e+00 0.0000e+00 -4.6261e-01 1.6241e+01 
75.0 2.2454e+01 -1.1110e+01 0.0000e+00 0.0000e+00 -1.1110e+01 2.1150e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.5063e+01 5.1548e-01 0.0000e+00 0.0000e+00 -5.1548e-01 1.5346e+01 
76.0 2.1736e+01 -1.1006e+01 0.0000e+00 0.0000e+00 -1.1006e+01 2.0433e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.4185e+01 5.6548e-01 0.0000e+00 0.0000e+00 -5.6548e-01 1.4487e+01 
77.0 2.1053e+01 -1.0897e+01 0.0000e+00 0.0000e+00 -1.0897e+01 1.9749e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.3341e+01 6.1263e-01 0.0000e+00 0.0000e+00 -6.1263e-01 1.3664e+01 
78.0 2.0401e+01 -1.0785e+01 0.0000e+00 0.0000e+00 -1.0785e+01 1.9097e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.2532e+01 6.5697e-01 0.0000e+00 0.0000e+00 -6.5697e-01 1.2874e+01 
79.0 1.9781e+01 -1.0669e+01 0.0000e+00 0.0000e+00 -1.0669e+01 1.8476e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.1754e+01 6.9857e-01 0.0000e+00 0.0000e+00 -6.9857e-01 1.2116e+01 
80.0 1.9189e+01 -1.0550e+01 0.0000e+00 0.0000e+00 -1.0550e+01 1.7883e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.1007e+01 7.3749e-01 0.0000e+00 0.0000e+00 -7.3749e-01 1.1388e+01 
81.0 1.8625e+01 -1.0428e+01 0.0000e+00 0.0000e+00 -1.0428e+01 1.7319e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0289e+01 7.7380e-01 0.0000e+00 0.0000e+00 -7.7380e-01 1.0688e+01 
82.0 1.8087e+01 -1.0302e+01 0.0000e+00 0.0000e+00 -1.0302e+01 1.6781e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.5990e+00 8.0759e-01 0.0000e+00 0.0000e+00 -8.0759e-01 1.0017e+01 
83.0 1.7574e+01 -1.0174e+01 0.0000e+00 0.0000e+00 -1.0174e+01 1.6268e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.9354e+00 8.3893e-01 0.0000e+00 0.0000e+00 -8.3893e-01 9.3708e+00 
84.0 1.7085e+01 -1.0043e+01 0.0000e+00 0.0000e+00 -1.0043e+01 1.5780e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.2972e+00 8.6790e-01 0.0000e+00 0.0000e+00 -8.6790e-01 8.7499e+00 
85.0 1.6619e+01 -9.9096e+00 0.0000e+00 0.0000e+00 -9.9096e+00 1.5314e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.6831e+00 8.9462e-01 0.0000e+00 0.0000e+00 -8.9462e-01 8.1528e+00 
86.0 1.6175e+01 -9.7737e+00 0.0000e+00 0.0000e+00 -9.7737e+00 1.4870e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.0922e+00 9.1918e-01 0.0000e+00 0.0000e+00 -9.1918e-01 7.5784e+00 
87.0 1.5751e+01 -9.6356e+00 0.0000e+00 0.0000e+00 -9.6356e+00 1.4447e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.5235e+00 9.4168e-01 0.0000e+00 0.0000e+00 -9.4168e-01 7.0256e+00 
88.0 1.5348e+01 -9.4954e+00 0.0000e+00 0.0000e+00 -9.4954e+00 1.4045e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.9761e+00 9.6224e-01 0.0000e+00 0.0000e+00 -9.6224e-01 6.4936e+00 
89.0 1.4963e+01 -9.3534e+00 0.0000e+00 0.0000e+00 -9.3534e+00 1.3661e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.4490e+00 9.8097e-01 0.0000e+00 0.0000e+00 -9.8097e-01 5.9813e+00 
90.0 1.4596e+01 -9.2096e+00 0.0000e+00 0.0000e+00 -9.2096e+00 1.3296e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.9414e+00 9.9795e-01 0.0000e+00 0.0000e+00 -9.9795e-01 5.4881e+00 
91.0 1.4247e+01 -9.0642e+00 0.0000e+00 0.0000e+00 -9.0642e+00 1.2949e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.4525e+00 1.0133e+00 0.0000e+00 0.0000e+00 -1.0133e+00 5.0130e+00 
92.0 1.3914e+01 -8.9174e+00 0.0000e+00 0.0000e+00 -8.9174e+00 1.2619e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.9816e+00 1.0271e+00 0.0000e+00 0.0000e+00 -1.0271e+00 4.5553e+00 
93.0 1.3598e+01 -8.7692e+00 0.0000e+00 0.0000e+00 -8.7692e+00 1.2304e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.5279e+00 1.0394e+00 0.0000e+00 0.0000e+00 -1.0394e+00 4.1143e+00 
94.0 1.3297e+01 -8.6199e+00 0.0000e+00 0.0000e+00 -8.6199e+00 1.2006e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.0907e+00 1.0503e+00 0.0000e+00 0.0000e+00 -1.0503e+00 3.6893e+00 
95.0 1.3010e+01 -8.4695e+00 0.0000e+00 0.0000e+00 -8.4695e+00 1.1722e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.6695e+00 1.0600e+00 0.0000e+00 0.0000e+00 -1.0600e+00 3.2797e+00 
96.0 1.2737e+01 -8.3182e+00 0.0000e+00 0.0000e+00 -8.3182e+00 1.1452e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.2634e+00 1.0683e+00 0.0000e+00 0.0000e+00 -1.0683e+00 2.8847e+00 
97.0 1.2478e+01 -8.1661e+00 0.0000e+00 0.0000e+00 -8.1661e+00 1.1196e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.8721e+00 1.0755e+00 0.0000e+00 0.0000e+00 -1.0755e+00 2.5039e+00 
98.0 1.2232e+01 -8.0132e+00 0.0000e+00 0.0000e+00 -8.0132e+00 1.0954e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.4948e+00 1.0817e+00 0.0000e+00 0.0000e+00 -1.0817e+00 2.1366e+00 
99.0 1.1998e+01 -7.8597e+00 0.0000e+00 0.0000e+00 -7.8597e+00 1.0724e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.1310e+00 1.0867e+00 0.0000e+00 0.0000e+00 -1.0867e+00 1.7824e+00 
100.0 1.1775e+01 -7.7057e+00 0.0000e+00 0.0000e+00 -7.7057e+00 1.0506e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.8028e-01 1.0909e+00 0.0000e+00 0.0000e+00 -1.0909e+00 1.4406e+00 
